event_id	doc	score_a	score_x	num
2503	TTEWSINGLES-----------R32-001500----------	3	11	1
2503	TTEWSINGLES-----------R32-001500----------	4	11	2
2503	TTEWSINGLES-----------R32-001500----------	7	11	3
2503	TTEMSINGLES-----------R32-001300----------	10	12	1
2503	TTEMSINGLES-----------R32-001300----------	11	7	2
2503	TTEMSINGLES-----------R32-001300----------	7	11	3
2503	TTEMSINGLES-----------R32-001300----------	2	11	4
2503	TTEWSINGLES-----------R32-000300----------	10	12	1
2503	TTEWSINGLES-----------R32-000300----------	12	10	2
2503	TTEWSINGLES-----------R32-000300----------	4	11	3
2503	TTEWSINGLES-----------R32-000300----------	7	11	4
2503	TTEWSINGLES-----------R32-001400----------	11	6	1
2503	TTEWSINGLES-----------R32-001400----------	11	5	2
2503	TTEWSINGLES-----------R32-001400----------	10	12	3
2503	TTEWSINGLES-----------R32-001400----------	11	9	4
2503	TTEMSINGLES-----------R32-000200----------	10	12	1
2503	TTEMSINGLES-----------R32-000200----------	9	11	2
2503	TTEMSINGLES-----------R32-000200----------	8	11	3
2503	TTEMSINGLES-----------R32-000400----------	11	3	1
2503	TTEMSINGLES-----------R32-000400----------	11	8	2
2503	TTEMSINGLES-----------R32-000400----------	11	5	3
2503	TTEWSINGLES-----------R32-001100----------	6	11	1
2503	TTEWSINGLES-----------R32-001100----------	12	10	2
2503	TTEWSINGLES-----------R32-001100----------	8	11	3
2503	TTEWSINGLES-----------R32-001100----------	11	8	4
2503	TTEWSINGLES-----------R32-001100----------	4	11	5
2503	TTEMSINGLES-----------R32-000600----------	14	12	1
2503	TTEMSINGLES-----------R32-000600----------	11	8	2
2503	TTEMSINGLES-----------R32-000600----------	11	7	3
2503	TTEWSINGLES-----------R32-000700----------	8	11	1
2503	TTEWSINGLES-----------R32-000700----------	11	8	2
2503	TTEWSINGLES-----------R32-000700----------	11	7	3
2503	TTEWSINGLES-----------R32-000700----------	9	11	4
2503	TTEWSINGLES-----------R32-000700----------	10	12	5
2503	TTEXDOUBLES-----------8FNL000100----------	12	14	1
2503	TTEXDOUBLES-----------8FNL000100----------	0	11	2
2503	TTEXDOUBLES-----------8FNL000100----------	6	11	3
2503	TTEMSINGLES-----------R32-001000----------	11	2	1
2503	TTEMSINGLES-----------R32-001000----------	6	11	2
2503	TTEMSINGLES-----------R32-001000----------	5	11	3
2503	TTEMSINGLES-----------R32-001000----------	11	6	4
2503	TTEMSINGLES-----------R32-001000----------	11	7	5
2503	TTEMSINGLES-----------R32-001400----------	11	7	1
2503	TTEMSINGLES-----------R32-001400----------	16	14	2
2503	TTEMSINGLES-----------R32-001400----------	14	12	3
2503	TTEWSINGLES-----------R32-000600----------	6	11	1
2503	TTEWSINGLES-----------R32-000600----------	11	6	2
2503	TTEWSINGLES-----------R32-000600----------	5	11	3
2503	TTEWSINGLES-----------R32-000600----------	5	11	4
2503	TTEXDOUBLES-----------8FNL000200----------	11	7	1
2503	TTEXDOUBLES-----------8FNL000200----------	11	5	2
2503	TTEXDOUBLES-----------8FNL000200----------	9	11	3
2503	TTEXDOUBLES-----------8FNL000200----------	11	8	4
2503	TTEWSINGLES-----------R32-001600----------	7	11	1
2503	TTEWSINGLES-----------R32-001600----------	2	11	2
2503	TTEWSINGLES-----------R32-001600----------	9	11	3
2503	TTEMSINGLES-----------R32-000800----------	6	11	1
2503	TTEMSINGLES-----------R32-000800----------	8	11	2
2503	TTEMSINGLES-----------R32-000800----------	11	8	3
2503	TTEMSINGLES-----------R32-000800----------	10	12	4
2503	TTEMSINGLES-----------R32-000700----------	6	11	1
2503	TTEMSINGLES-----------R32-000700----------	9	11	2
2503	TTEMSINGLES-----------R32-000700----------	11	9	3
2503	TTEMSINGLES-----------R32-000700----------	11	7	4
2503	TTEMSINGLES-----------R32-000700----------	11	7	5
2503	TTEMSINGLES-----------R32-000300----------	12	10	1
2503	TTEMSINGLES-----------R32-000300----------	11	7	2
2503	TTEMSINGLES-----------R32-000300----------	9	11	3
2503	TTEMSINGLES-----------R32-000300----------	11	3	4
2503	TTEWSINGLES-----------R32-001000----------	11	8	1
2503	TTEWSINGLES-----------R32-001000----------	11	5	2
2503	TTEWSINGLES-----------R32-001000----------	11	5	3
2503	TTEWSINGLES-----------R32-000900----------	11	9	1
2503	TTEWSINGLES-----------R32-000900----------	7	11	2
2503	TTEWSINGLES-----------R32-000900----------	13	11	3
2503	TTEWSINGLES-----------R32-000900----------	2	11	4
2503	TTEWSINGLES-----------R32-000900----------	11	9	5
2503	TTEWSINGLES-----------R32-000200----------	11	8	1
2503	TTEWSINGLES-----------R32-000200----------	5	11	2
2503	TTEWSINGLES-----------R32-000200----------	12	10	3
2503	TTEWSINGLES-----------R32-000200----------	11	6	4
2503	TTEMDOUBLES-----------QFNL000200----------	11	0	1
2503	TTEMDOUBLES-----------QFNL000200----------	11	0	2
2503	TTEMDOUBLES-----------QFNL000200----------	11	0	3
2503	TTEXDOUBLES-----------8FNL000500----------	6	11	1
2503	TTEXDOUBLES-----------8FNL000500----------	9	11	2
2503	TTEXDOUBLES-----------8FNL000500----------	11	5	3
2503	TTEXDOUBLES-----------8FNL000500----------	9	11	4
2503	TTEMDOUBLES-----------QFNL000400----------	11	0	1
2503	TTEMDOUBLES-----------QFNL000400----------	11	0	2
2503	TTEMDOUBLES-----------QFNL000400----------	11	0	3
2503	TTEWSINGLES-----------R32-001300----------	11	8	1
2503	TTEWSINGLES-----------R32-001300----------	9	11	2
2503	TTEWSINGLES-----------R32-001300----------	11	6	3
2503	TTEWSINGLES-----------R32-001300----------	14	12	4
2503	TTEXDOUBLES-----------8FNL000800----------	9	11	1
2503	TTEXDOUBLES-----------8FNL000800----------	8	11	2
2503	TTEXDOUBLES-----------8FNL000800----------	12	10	3
2503	TTEXDOUBLES-----------8FNL000800----------	11	5	4
2503	TTEXDOUBLES-----------8FNL000800----------	6	11	5
2503	TTEMSINGLES-----------R32-001200----------	11	8	1
2503	TTEMSINGLES-----------R32-001200----------	5	11	2
2503	TTEMSINGLES-----------R32-001200----------	1	11	3
2503	TTEMSINGLES-----------R32-001200----------	8	11	4
2503	TTEWSINGLES-----------R32-000500----------	11	7	1
2503	TTEWSINGLES-----------R32-000500----------	13	11	2
2503	TTEWSINGLES-----------R32-000500----------	12	14	3
2503	TTEWSINGLES-----------R32-000500----------	12	10	4
2503	TTEMSINGLES-----------R32-000900----------	11	8	1
2503	TTEMSINGLES-----------R32-000900----------	8	11	2
2503	TTEMSINGLES-----------R32-000900----------	11	4	3
2503	TTEMSINGLES-----------R32-000900----------	11	9	4
2503	TTEMSINGLES-----------R32-000500----------	11	8	1
2503	TTEMSINGLES-----------R32-000500----------	11	4	2
2503	TTEMSINGLES-----------R32-000500----------	11	5	3
2503	TTEWSINGLES-----------R32-001200----------	7	11	1
2503	TTEWSINGLES-----------R32-001200----------	7	11	2
2503	TTEWSINGLES-----------R32-001200----------	3	11	3
2503	TTEWDOUBLES-----------8FNL000300----------	11	9	1
2503	TTEWDOUBLES-----------8FNL000300----------	10	12	2
2503	TTEWDOUBLES-----------8FNL000300----------	11	7	3
2503	TTEWDOUBLES-----------8FNL000300----------	11	8	4
2503	TTEWSINGLES-----------R32-000100----------	11	7	1
2503	TTEWSINGLES-----------R32-000100----------	11	8	2
2503	TTEWSINGLES-----------R32-000100----------	11	8	3
2503	TTEMDOUBLES-----------8FNL000400----------	2	11	1
2503	TTEMDOUBLES-----------8FNL000400----------	3	11	2
2503	TTEMDOUBLES-----------8FNL000400----------	1	11	3
2503	TTEWDOUBLES-----------8FNL000100----------	11	9	1
2503	TTEWDOUBLES-----------8FNL000100----------	12	10	2
2503	TTEWDOUBLES-----------8FNL000100----------	11	9	3
2503	TTEMSINGLES-----------R32-001100----------	6	11	1
2503	TTEMSINGLES-----------R32-001100----------	4	11	2
2503	TTEMSINGLES-----------R32-001100----------	11	3	3
2503	TTEMSINGLES-----------R32-001100----------	9	11	4
2503	TTEXDOUBLES-----------8FNL000700----------	7	11	1
2503	TTEXDOUBLES-----------8FNL000700----------	12	14	2
2503	TTEXDOUBLES-----------8FNL000700----------	6	11	3
2503	TTEWSINGLES-----------R32-000800----------	8	11	1
2503	TTEWSINGLES-----------R32-000800----------	4	11	2
2503	TTEWSINGLES-----------R32-000800----------	17	15	3
2503	TTEWSINGLES-----------R32-000800----------	11	6	4
2503	TTEWSINGLES-----------R32-000800----------	13	15	5
2503	TTEXDOUBLES-----------8FNL000300----------	11	8	1
2503	TTEXDOUBLES-----------8FNL000300----------	7	11	2
2503	TTEXDOUBLES-----------8FNL000300----------	11	2	3
2503	TTEXDOUBLES-----------8FNL000300----------	2	11	4
2503	TTEXDOUBLES-----------8FNL000300----------	12	10	5
2503	TTEXDOUBLES-----------8FNL000600----------	11	7	1
2503	TTEXDOUBLES-----------8FNL000600----------	3	11	2
2503	TTEXDOUBLES-----------8FNL000600----------	11	9	3
2503	TTEXDOUBLES-----------8FNL000600----------	5	11	4
2503	TTEXDOUBLES-----------8FNL000600----------	9	11	5
2503	TTEMDOUBLES-----------8FNL000800----------	11	8	1
2503	TTEMDOUBLES-----------8FNL000800----------	11	6	2
2503	TTEMDOUBLES-----------8FNL000800----------	11	8	3
2503	TTEMSINGLES-----------R32-001500----------	11	8	1
2503	TTEMSINGLES-----------R32-001500----------	11	8	2
2503	TTEMSINGLES-----------R32-001500----------	11	8	3
2503	TTEXDOUBLES-----------8FNL000400----------	11	7	1
2503	TTEXDOUBLES-----------8FNL000400----------	8	11	2
2503	TTEXDOUBLES-----------8FNL000400----------	3	11	3
2503	TTEXDOUBLES-----------8FNL000400----------	9	11	4
2503	TTEWDOUBLES-----------8FNL000700----------	11	3	1
2503	TTEWDOUBLES-----------8FNL000700----------	9	11	2
2503	TTEWDOUBLES-----------8FNL000700----------	11	9	3
2503	TTEWDOUBLES-----------8FNL000700----------	11	6	4
2503	TTEWSINGLES-----------R32-000400----------	14	12	1
2503	TTEWSINGLES-----------R32-000400----------	1	11	2
2503	TTEWSINGLES-----------R32-000400----------	2	11	3
2503	TTEWSINGLES-----------R32-000400----------	11	8	4
2503	TTEWSINGLES-----------R32-000400----------	11	8	5
2503	TTEMSINGLES-----------R32-000100----------	7	11	1
2503	TTEMSINGLES-----------R32-000100----------	11	7	2
2503	TTEMSINGLES-----------R32-000100----------	11	6	3
2503	TTEMSINGLES-----------R32-000100----------	11	3	4
2503	TTEMDOUBLES-----------8FNL000700----------	11	5	1
2503	TTEMDOUBLES-----------8FNL000700----------	11	4	2
2503	TTEMDOUBLES-----------8FNL000700----------	11	8	3
2503	TTEWDOUBLES-----------8FNL000400----------	8	11	1
2503	TTEWDOUBLES-----------8FNL000400----------	9	11	2
2503	TTEWDOUBLES-----------8FNL000400----------	5	11	3
2503	TTEMDOUBLES-----------8FNL000600----------	4	11	1
2503	TTEMDOUBLES-----------8FNL000600----------	11	8	2
2503	TTEMDOUBLES-----------8FNL000600----------	4	11	3
2503	TTEMDOUBLES-----------8FNL000600----------	8	11	4
2503	TTEMDOUBLES-----------8FNL000500----------	13	11	1
2503	TTEMDOUBLES-----------8FNL000500----------	12	10	2
2503	TTEMDOUBLES-----------8FNL000500----------	11	5	3
2503	TTEWDOUBLES-----------8FNL000200----------	3	11	1
2503	TTEWDOUBLES-----------8FNL000200----------	5	11	2
2503	TTEWDOUBLES-----------8FNL000200----------	1	11	3
2503	TTEMDOUBLES-----------8FNL000200----------	11	8	1
2503	TTEMDOUBLES-----------8FNL000200----------	11	7	2
2503	TTEMDOUBLES-----------8FNL000200----------	11	7	3
2503	TTEWDOUBLES-----------8FNL000600----------	11	9	1
2503	TTEWDOUBLES-----------8FNL000600----------	11	7	2
2503	TTEWDOUBLES-----------8FNL000600----------	11	4	3
2503	TTEMDOUBLES-----------8FNL000300----------	6	11	1
2503	TTEMDOUBLES-----------8FNL000300----------	3	11	2
2503	TTEMDOUBLES-----------8FNL000300----------	8	11	3
2503	TTEWDOUBLES-----------8FNL000500----------	7	11	1
2503	TTEWDOUBLES-----------8FNL000500----------	7	11	2
2503	TTEWDOUBLES-----------8FNL000500----------	12	10	3
2503	TTEWDOUBLES-----------8FNL000500----------	9	11	4
2503	TTEMDOUBLES-----------8FNL000100----------	11	7	1
2503	TTEMDOUBLES-----------8FNL000100----------	11	6	2
2503	TTEMDOUBLES-----------8FNL000100----------	11	6	3
2503	TTEMSINGLES-----------RND4000700----------	6	11	1
2503	TTEMSINGLES-----------RND4000700----------	9	11	2
2503	TTEMSINGLES-----------RND4000700----------	11	4	3
2503	TTEMSINGLES-----------RND4000700----------	11	8	4
2503	TTEMSINGLES-----------RND4000700----------	7	11	5
2503	TTEWDOUBLES-----------8FNL000800----------	11	8	1
2503	TTEWDOUBLES-----------8FNL000800----------	11	3	2
2503	TTEWDOUBLES-----------8FNL000800----------	11	4	3
2503	TTEMSINGLES-----------RND3001300----------	8	11	1
2503	TTEMSINGLES-----------RND3001300----------	11	9	2
2503	TTEMSINGLES-----------RND3001300----------	11	9	3
2503	TTEMSINGLES-----------RND3001300----------	8	11	4
2503	TTEMSINGLES-----------RND3001300----------	11	8	5
2503	TTEMSINGLES-----------RND4000200----------	9	11	1
2503	TTEMSINGLES-----------RND4000200----------	11	6	2
2503	TTEMSINGLES-----------RND4000200----------	11	7	3
2503	TTEMSINGLES-----------RND4000200----------	1	11	4
2503	TTEMSINGLES-----------RND4000200----------	11	9	5
2503	TTEMDOUBLES-----------RND2000300----------	8	11	1
2503	TTEMDOUBLES-----------RND2000300----------	1	11	2
2503	TTEMDOUBLES-----------RND2000300----------	2	11	3
2503	TTEWSINGLES-----------RND3000200----------	8	11	1
2503	TTEWSINGLES-----------RND3000200----------	11	7	2
2503	TTEWSINGLES-----------RND3000200----------	11	7	3
2503	TTEWSINGLES-----------RND3000200----------	8	11	4
2503	TTEWSINGLES-----------RND3000200----------	11	2	5
2503	TTEWSINGLES-----------RND3000100----------	11	9	1
2503	TTEWSINGLES-----------RND3000100----------	11	8	2
2503	TTEWSINGLES-----------RND3000100----------	11	4	3
2503	TTEMDOUBLES-----------RND2000100----------	11	4	1
2503	TTEMDOUBLES-----------RND2000100----------	11	9	2
2503	TTEMDOUBLES-----------RND2000100----------	8	11	3
2503	TTEMDOUBLES-----------RND2000100----------	9	11	4
2503	TTEMDOUBLES-----------RND2000100----------	8	11	5
2503	TTEMSINGLES-----------RND4000600----------	8	11	1
2503	TTEMSINGLES-----------RND4000600----------	7	11	2
2503	TTEMSINGLES-----------RND4000600----------	7	11	3
2503	TTEWSINGLES-----------RND3000800----------	6	11	1
2503	TTEWSINGLES-----------RND3000800----------	12	10	2
2503	TTEWSINGLES-----------RND3000800----------	11	9	3
2503	TTEWSINGLES-----------RND3000800----------	11	3	4
2503	TTEMSINGLES-----------RND3001400----------	3	11	1
2503	TTEMSINGLES-----------RND3001400----------	5	11	2
2503	TTEMSINGLES-----------RND3001400----------	7	11	3
2503	TTEMSINGLES-----------RND3001500----------	11	6	1
2503	TTEMSINGLES-----------RND3001500----------	11	2	2
2503	TTEMSINGLES-----------RND3001500----------	11	6	3
2503	TTEMSINGLES-----------RND4000500----------	11	7	1
2503	TTEMSINGLES-----------RND4000500----------	14	12	2
2503	TTEMSINGLES-----------RND4000500----------	11	7	3
2503	TTEMSINGLES-----------RND4000100----------	15	13	1
2503	TTEMSINGLES-----------RND4000100----------	11	7	2
2503	TTEMSINGLES-----------RND4000100----------	12	10	3
2503	TTEWSINGLES-----------RND3000700----------	7	11	1
2503	TTEWSINGLES-----------RND3000700----------	11	5	2
2503	TTEWSINGLES-----------RND3000700----------	11	6	3
2503	TTEWSINGLES-----------RND3000700----------	11	6	4
2503	TTEMSINGLES-----------RND3001200----------	11	8	1
2503	TTEMSINGLES-----------RND3001200----------	7	11	2
2503	TTEMSINGLES-----------RND3001200----------	11	9	3
2503	TTEMSINGLES-----------RND3001200----------	11	2	4
