event_id	doc	score_a	score_x	num
2521	TTEWSINGLES-----------QFNL000400----------	9	11	1
2521	TTEWSINGLES-----------QFNL000400----------	11	1	2
2521	TTEWSINGLES-----------QFNL000400----------	8	11	3
2521	TTEWSINGLES-----------QFNL000400----------	11	9	4
2521	TTEWSINGLES-----------QFNL000400----------	7	11	5
2521	TTEWSINGLES-----------QFNL000400----------	11	9	6
2521	TTEWSINGLES-----------QFNL000400----------	13	11	7
2521	TTEMSINGLES-----------QFNL000400----------	11	5	1
2521	TTEMSINGLES-----------QFNL000400----------	11	4	2
2521	TTEMSINGLES-----------QFNL000400----------	2	11	3
2521	TTEMSINGLES-----------QFNL000400----------	11	7	4
2521	TTEMSINGLES-----------QFNL000400----------	9	11	5
2521	TTEMSINGLES-----------QFNL000400----------	12	14	6
2521	TTEMSINGLES-----------QFNL000400----------	2	11	7
2521	TTEMSINGLES-----------QFNL000100----------	11	9	1
2521	TTEMSINGLES-----------QFNL000100----------	8	11	2
2521	TTEMSINGLES-----------QFNL000100----------	11	4	3
2521	TTEMSINGLES-----------QFNL000100----------	12	10	4
2521	TTEMSINGLES-----------QFNL000100----------	11	9	5
2521	TTEWSINGLES-----------QFNL000300----------	7	11	1
2521	TTEWSINGLES-----------QFNL000300----------	14	12	2
2521	TTEWSINGLES-----------QFNL000300----------	18	20	3
2521	TTEWSINGLES-----------QFNL000300----------	10	12	4
2521	TTEWSINGLES-----------QFNL000300----------	11	5	5
2521	TTEWSINGLES-----------QFNL000300----------	13	11	6
2521	TTEWSINGLES-----------QFNL000300----------	6	11	7
2521	TTEMSINGLES-----------QFNL000200----------	6	11	1
2521	TTEMSINGLES-----------QFNL000200----------	9	11	2
2521	TTEMSINGLES-----------QFNL000200----------	9	11	3
2521	TTEMSINGLES-----------QFNL000200----------	11	7	4
2521	TTEMSINGLES-----------QFNL000200----------	3	11	5
2521	TTEMDOUBLES-----------SFNL000200----------	9	11	1
2521	TTEMDOUBLES-----------SFNL000200----------	9	11	2
2521	TTEMDOUBLES-----------SFNL000200----------	7	11	3
2521	TTEWSINGLES-----------QFNL000100----------	11	9	1
2521	TTEWSINGLES-----------QFNL000100----------	11	9	2
2521	TTEWSINGLES-----------QFNL000100----------	11	5	3
2521	TTEWSINGLES-----------QFNL000100----------	11	7	4
2521	TTEXDOUBLES-----------SFNL000100----------	10	12	1
2521	TTEXDOUBLES-----------SFNL000100----------	10	12	2
2521	TTEXDOUBLES-----------SFNL000100----------	9	11	3
2521	TTEWDOUBLES-----------SFNL000100----------	7	11	1
2521	TTEWDOUBLES-----------SFNL000100----------	5	11	2
2521	TTEWDOUBLES-----------SFNL000100----------	11	4	3
2521	TTEWDOUBLES-----------SFNL000100----------	11	6	4
2521	TTEWDOUBLES-----------SFNL000100----------	3	11	5
2521	TTEWDOUBLES-----------SFNL000200----------	5	11	1
2521	TTEWDOUBLES-----------SFNL000200----------	11	8	2
2521	TTEWDOUBLES-----------SFNL000200----------	9	11	3
2521	TTEWDOUBLES-----------SFNL000200----------	11	4	4
2521	TTEWDOUBLES-----------SFNL000200----------	11	9	5
2521	TTEWSINGLES-----------QFNL000200----------	5	11	1
2521	TTEWSINGLES-----------QFNL000200----------	7	11	2
2521	TTEWSINGLES-----------QFNL000200----------	9	11	3
2521	TTEWSINGLES-----------QFNL000200----------	2	11	4
2521	TTEMDOUBLES-----------SFNL000100----------	0	11	1
2521	TTEMDOUBLES-----------SFNL000100----------	0	11	2
2521	TTEMDOUBLES-----------SFNL000100----------	0	11	3
2521	TTEMSINGLES-----------8FNL000800----------	3	11	1
2521	TTEMSINGLES-----------8FNL000800----------	7	11	2
2521	TTEMSINGLES-----------8FNL000800----------	9	11	3
2521	TTEMSINGLES-----------8FNL000800----------	19	17	4
2521	TTEMSINGLES-----------8FNL000800----------	6	11	5
2521	TTEXDOUBLES-----------SFNL000200----------	9	11	1
2521	TTEXDOUBLES-----------SFNL000200----------	16	18	2
2521	TTEXDOUBLES-----------SFNL000200----------	5	11	3
2521	TTEMSINGLES-----------8FNL000700----------	11	3	1
2521	TTEMSINGLES-----------8FNL000700----------	11	4	2
2521	TTEMSINGLES-----------8FNL000700----------	6	11	3
2521	TTEMSINGLES-----------8FNL000700----------	11	8	4
2521	TTEMSINGLES-----------8FNL000700----------	11	2	5
2521	TTEMSINGLES-----------8FNL000300----------	9	11	1
2521	TTEMSINGLES-----------8FNL000300----------	9	11	2
2521	TTEMSINGLES-----------8FNL000300----------	7	11	3
2521	TTEMSINGLES-----------8FNL000300----------	11	5	4
2521	TTEMSINGLES-----------8FNL000300----------	11	9	5
2521	TTEMSINGLES-----------8FNL000300----------	11	8	6
2521	TTEMSINGLES-----------8FNL000300----------	11	6	7
2521	TTEWSINGLES-----------8FNL000800----------	11	8	1
2521	TTEWSINGLES-----------8FNL000800----------	4	11	2
2521	TTEWSINGLES-----------8FNL000800----------	11	13	3
2521	TTEWSINGLES-----------8FNL000800----------	11	9	4
2521	TTEWSINGLES-----------8FNL000800----------	4	11	5
2521	TTEWSINGLES-----------8FNL000800----------	5	11	6
2521	TTEMSINGLES-----------8FNL000600----------	6	11	1
2521	TTEMSINGLES-----------8FNL000600----------	8	11	2
2521	TTEMSINGLES-----------8FNL000600----------	11	6	3
2521	TTEMSINGLES-----------8FNL000600----------	11	9	4
2521	TTEMSINGLES-----------8FNL000600----------	6	11	5
2521	TTEMSINGLES-----------8FNL000600----------	7	11	6
2521	TTEWSINGLES-----------8FNL000700----------	12	10	1
2521	TTEWSINGLES-----------8FNL000700----------	13	11	2
2521	TTEWSINGLES-----------8FNL000700----------	10	12	3
2521	TTEWSINGLES-----------8FNL000700----------	7	11	4
2521	TTEWSINGLES-----------8FNL000700----------	11	3	5
2521	TTEWSINGLES-----------8FNL000700----------	11	6	6
2521	TTEMSINGLES-----------8FNL000200----------	11	0	1
2521	TTEMSINGLES-----------8FNL000200----------	11	0	2
2521	TTEMSINGLES-----------8FNL000200----------	11	0	3
2521	TTEMSINGLES-----------8FNL000200----------	11	0	4
2521	TTEMSINGLES-----------8FNL000400----------	8	11	1
2521	TTEMSINGLES-----------8FNL000400----------	4	11	2
2521	TTEMSINGLES-----------8FNL000400----------	11	4	3
2521	TTEMSINGLES-----------8FNL000400----------	5	11	4
2521	TTEMSINGLES-----------8FNL000400----------	13	15	5
2521	TTEWSINGLES-----------8FNL000400----------	13	15	1
2521	TTEWSINGLES-----------8FNL000400----------	7	11	2
2521	TTEWSINGLES-----------8FNL000400----------	4	11	3
2521	TTEWSINGLES-----------8FNL000400----------	10	12	4
2521	TTEMSINGLES-----------8FNL000500----------	11	13	1
2521	TTEMSINGLES-----------8FNL000500----------	11	4	2
2521	TTEMSINGLES-----------8FNL000500----------	11	7	3
2521	TTEMSINGLES-----------8FNL000500----------	11	3	4
2521	TTEMSINGLES-----------8FNL000500----------	11	9	5
2521	TTEMSINGLES-----------8FNL000100----------	11	7	1
2521	TTEMSINGLES-----------8FNL000100----------	11	9	2
2521	TTEMSINGLES-----------8FNL000100----------	11	6	3
2521	TTEMSINGLES-----------8FNL000100----------	11	4	4
2521	TTEMSINGLES-----------R32-001200----------	11	8	1
2521	TTEMSINGLES-----------R32-001200----------	11	6	2
2521	TTEMSINGLES-----------R32-001200----------	8	11	3
2521	TTEMSINGLES-----------R32-001200----------	4	11	4
2521	TTEMSINGLES-----------R32-001200----------	9	11	5
2521	TTEMSINGLES-----------R32-001200----------	7	11	6
2521	TTEWSINGLES-----------8FNL000100----------	11	7	1
2521	TTEWSINGLES-----------8FNL000100----------	11	4	2
2521	TTEWSINGLES-----------8FNL000100----------	11	6	3
2521	TTEWSINGLES-----------8FNL000100----------	11	9	4
2521	TTEWSINGLES-----------8FNL000200----------	11	4	1
2521	TTEWSINGLES-----------8FNL000200----------	11	9	2
2521	TTEWSINGLES-----------8FNL000200----------	11	6	3
2521	TTEWSINGLES-----------8FNL000200----------	12	14	4
2521	TTEWSINGLES-----------8FNL000200----------	5	11	5
2521	TTEWSINGLES-----------8FNL000200----------	11	6	6
2521	TTEWSINGLES-----------8FNL000500----------	11	3	1
2521	TTEWSINGLES-----------8FNL000500----------	11	4	2
2521	TTEWSINGLES-----------8FNL000500----------	11	9	3
2521	TTEWSINGLES-----------8FNL000500----------	11	4	4
2521	TTEMSINGLES-----------R32-001100----------	11	8	1
2521	TTEMSINGLES-----------R32-001100----------	10	12	2
2521	TTEMSINGLES-----------R32-001100----------	7	11	3
2521	TTEMSINGLES-----------R32-001100----------	8	11	4
2521	TTEMSINGLES-----------R32-001100----------	9	11	5
2521	TTEMSINGLES-----------R32-000900----------	12	10	1
2521	TTEMSINGLES-----------R32-000900----------	13	11	2
2521	TTEMSINGLES-----------R32-000900----------	11	6	3
2521	TTEMSINGLES-----------R32-000900----------	11	4	4
2521	TTEMSINGLES-----------R32-001400----------	11	3	1
2521	TTEMSINGLES-----------R32-001400----------	11	9	2
2521	TTEMSINGLES-----------R32-001400----------	10	12	3
2521	TTEMSINGLES-----------R32-001400----------	10	12	4
2521	TTEMSINGLES-----------R32-001400----------	11	5	5
2521	TTEMSINGLES-----------R32-001400----------	11	5	6
2521	TTEWSINGLES-----------8FNL000600----------	8	11	1
2521	TTEWSINGLES-----------8FNL000600----------	5	11	2
2521	TTEWSINGLES-----------8FNL000600----------	4	11	3
2521	TTEWSINGLES-----------8FNL000600----------	0	11	4
2521	TTEMSINGLES-----------R32-000700----------	11	4	1
2521	TTEMSINGLES-----------R32-000700----------	11	7	2
2521	TTEMSINGLES-----------R32-000700----------	11	8	3
2521	TTEMSINGLES-----------R32-000700----------	11	6	4
2521	TTEMSINGLES-----------R32-001000----------	6	11	1
2521	TTEMSINGLES-----------R32-001000----------	9	11	2
2521	TTEMSINGLES-----------R32-001000----------	11	6	3
2521	TTEMSINGLES-----------R32-001000----------	18	16	4
2521	TTEMSINGLES-----------R32-001000----------	5	11	5
2521	TTEMSINGLES-----------R32-001000----------	11	4	6
2521	TTEMSINGLES-----------R32-001000----------	11	6	7
2521	TTEMSINGLES-----------R32-001500----------	11	8	1
2521	TTEMSINGLES-----------R32-001500----------	7	11	2
2521	TTEMSINGLES-----------R32-001500----------	9	11	3
2521	TTEMSINGLES-----------R32-001500----------	11	8	4
2521	TTEMSINGLES-----------R32-001500----------	11	3	5
2521	TTEMSINGLES-----------R32-001500----------	11	8	6
2521	TTEMSINGLES-----------R32-001600----------	11	9	1
2521	TTEMSINGLES-----------R32-001600----------	11	9	2
2521	TTEMSINGLES-----------R32-001600----------	9	11	3
2521	TTEMSINGLES-----------R32-001600----------	8	11	4
2521	TTEMSINGLES-----------R32-001600----------	6	11	5
2521	TTEMSINGLES-----------R32-001600----------	6	11	6
2521	TTEWSINGLES-----------8FNL000300----------	13	11	1
2521	TTEWSINGLES-----------8FNL000300----------	9	11	2
2521	TTEWSINGLES-----------8FNL000300----------	8	11	3
2521	TTEWSINGLES-----------8FNL000300----------	11	7	4
2521	TTEWSINGLES-----------8FNL000300----------	9	11	5
2521	TTEWSINGLES-----------8FNL000300----------	5	11	6
2521	TTEMSINGLES-----------R32-001300----------	9	11	1
2521	TTEMSINGLES-----------R32-001300----------	11	2	2
2521	TTEMSINGLES-----------R32-001300----------	4	11	3
2521	TTEMSINGLES-----------R32-001300----------	14	16	4
2521	TTEMSINGLES-----------R32-001300----------	9	11	5
2521	TTEMSINGLES-----------R32-000600----------	8	11	1
2521	TTEMSINGLES-----------R32-000600----------	11	8	2
2521	TTEMSINGLES-----------R32-000600----------	10	12	3
2521	TTEMSINGLES-----------R32-000600----------	6	11	4
2521	TTEMSINGLES-----------R32-000600----------	5	11	5
2521	TTEMSINGLES-----------R32-000800----------	11	13	1
2521	TTEMSINGLES-----------R32-000800----------	4	11	2
2521	TTEMSINGLES-----------R32-000800----------	9	11	3
2521	TTEMSINGLES-----------R32-000800----------	8	11	4
2521	TTEMSINGLES-----------R32-000200----------	8	11	1
2521	TTEMSINGLES-----------R32-000200----------	8	11	2
2521	TTEMSINGLES-----------R32-000200----------	8	11	3
2521	TTEMSINGLES-----------R32-000200----------	12	14	4
2521	TTEMSINGLES-----------R32-000500----------	5	11	1
2521	TTEMSINGLES-----------R32-000500----------	11	5	2
2521	TTEMSINGLES-----------R32-000500----------	11	8	3
2521	TTEMSINGLES-----------R32-000500----------	11	3	4
2521	TTEMSINGLES-----------R32-000500----------	11	8	5
2521	TTEMSINGLES-----------R32-000400----------	3	11	1
2521	TTEMSINGLES-----------R32-000400----------	5	11	2
2521	TTEMSINGLES-----------R32-000400----------	11	6	3
2521	TTEMSINGLES-----------R32-000400----------	11	6	4
2521	TTEMSINGLES-----------R32-000400----------	11	4	5
2521	TTEMSINGLES-----------R32-000400----------	4	11	6
2521	TTEMSINGLES-----------R32-000400----------	7	11	7
2521	TTEWDOUBLES-----------QFNL000400----------	11	9	1
2521	TTEWDOUBLES-----------QFNL000400----------	11	8	2
2521	TTEWDOUBLES-----------QFNL000400----------	10	12	3
2521	TTEWDOUBLES-----------QFNL000400----------	7	11	4
2521	TTEWDOUBLES-----------QFNL000400----------	7	11	5
2521	TTEMSINGLES-----------R32-000300----------	9	11	1
2521	TTEMSINGLES-----------R32-000300----------	11	3	2
2521	TTEMSINGLES-----------R32-000300----------	3	11	3
2521	TTEMSINGLES-----------R32-000300----------	11	7	4
2521	TTEMSINGLES-----------R32-000300----------	7	11	5
2521	TTEMSINGLES-----------R32-000300----------	12	10	6
2521	TTEMSINGLES-----------R32-000300----------	6	11	7
2521	TTEMSINGLES-----------R32-000100----------	11	4	1
2521	TTEMSINGLES-----------R32-000100----------	11	7	2
2521	TTEMSINGLES-----------R32-000100----------	11	7	3
2521	TTEMSINGLES-----------R32-000100----------	11	6	4
2521	TTEWDOUBLES-----------QFNL000100----------	11	4	1
2521	TTEWDOUBLES-----------QFNL000100----------	13	11	2
2521	TTEWDOUBLES-----------QFNL000100----------	11	6	3
2521	TTEWDOUBLES-----------QFNL000200----------	11	8	1
2521	TTEWDOUBLES-----------QFNL000200----------	11	9	2
2521	TTEWDOUBLES-----------QFNL000200----------	7	11	3
2521	TTEWDOUBLES-----------QFNL000200----------	11	2	4
2521	TTEMSINGLES-----------R64-002600----------	11	9	1
2521	TTEMSINGLES-----------R64-002600----------	8	11	2
2521	TTEMSINGLES-----------R64-002600----------	7	11	3
2521	TTEMSINGLES-----------R64-002600----------	2	11	4
2521	TTEMSINGLES-----------R64-002600----------	7	11	5
2521	TTEMDOUBLES-----------QFNL000400----------	11	6	1
2521	TTEMDOUBLES-----------QFNL000400----------	11	5	2
2521	TTEMDOUBLES-----------QFNL000400----------	12	10	3
2521	TTEXDOUBLES-----------QFNL000100----------	11	5	1
2521	TTEXDOUBLES-----------QFNL000100----------	11	8	2
2521	TTEXDOUBLES-----------QFNL000100----------	11	5	3
2521	TTEMDOUBLES-----------QFNL000300----------	11	5	1
2521	TTEMDOUBLES-----------QFNL000300----------	6	11	2
2521	TTEMDOUBLES-----------QFNL000300----------	4	11	3
2521	TTEMDOUBLES-----------QFNL000300----------	13	15	4
2521	TTEWSINGLES-----------R32-001300----------	11	4	1
2521	TTEWSINGLES-----------R32-001300----------	11	6	2
2521	TTEWSINGLES-----------R32-001300----------	11	8	3
2521	TTEWSINGLES-----------R32-001300----------	3	11	4
2521	TTEWSINGLES-----------R32-001300----------	8	11	5
2521	TTEWSINGLES-----------R32-001300----------	7	11	6
2521	TTEWSINGLES-----------R32-001300----------	7	11	7
2521	TTEMDOUBLES-----------QFNL000200----------	10	12	1
2521	TTEMDOUBLES-----------QFNL000200----------	6	11	2
2521	TTEMDOUBLES-----------QFNL000200----------	11	4	3
2521	TTEMDOUBLES-----------QFNL000200----------	8	11	4
2521	TTEMDOUBLES-----------QFNL000100----------	7	11	1
2521	TTEMDOUBLES-----------QFNL000100----------	4	11	2
2521	TTEMDOUBLES-----------QFNL000100----------	8	11	3
2521	TTEXDOUBLES-----------QFNL000400----------	11	8	1
2521	TTEXDOUBLES-----------QFNL000400----------	3	11	2
2521	TTEXDOUBLES-----------QFNL000400----------	5	11	3
2521	TTEXDOUBLES-----------QFNL000400----------	4	11	4
2521	TTEXDOUBLES-----------QFNL000300----------	11	0	1
2521	TTEXDOUBLES-----------QFNL000300----------	11	0	2
2521	TTEXDOUBLES-----------QFNL000300----------	11	0	3
2521	TTEWDOUBLES-----------QFNL000300----------	11	0	1
2521	TTEWDOUBLES-----------QFNL000300----------	11	0	2
2521	TTEWDOUBLES-----------QFNL000300----------	11	0	3
2521	TTEWSINGLES-----------R32-001100----------	11	3	1
2521	TTEWSINGLES-----------R32-001100----------	9	11	2
2521	TTEWSINGLES-----------R32-001100----------	11	4	3
2521	TTEWSINGLES-----------R32-001100----------	11	7	4
2521	TTEWSINGLES-----------R32-001100----------	6	11	5
2521	TTEWSINGLES-----------R32-001100----------	7	11	6
2521	TTEWSINGLES-----------R32-001100----------	11	8	7
2521	TTEWSINGLES-----------R32-001500----------	11	9	1
2521	TTEWSINGLES-----------R32-001500----------	11	9	2
2521	TTEWSINGLES-----------R32-001500----------	11	7	3
2521	TTEWSINGLES-----------R32-001500----------	11	6	4
2521	TTEXDOUBLES-----------QFNL000200----------	14	12	1
2521	TTEXDOUBLES-----------QFNL000200----------	11	9	2
2521	TTEXDOUBLES-----------QFNL000200----------	11	8	3
2521	TTEMSINGLES-----------R64-001900----------	11	3	1
2521	TTEMSINGLES-----------R64-001900----------	11	5	2
2521	TTEMSINGLES-----------R64-001900----------	11	7	3
2521	TTEMSINGLES-----------R64-001900----------	11	5	4
2521	TTEMSINGLES-----------R64-002300----------	11	8	1
2521	TTEMSINGLES-----------R64-002300----------	11	7	2
2521	TTEMSINGLES-----------R64-002300----------	8	11	3
2521	TTEMSINGLES-----------R64-002300----------	7	11	4
2521	TTEMSINGLES-----------R64-002300----------	5	11	5
2521	TTEMSINGLES-----------R64-002300----------	14	16	6
2521	TTEMSINGLES-----------R64-002000----------	11	9	1
2521	TTEMSINGLES-----------R64-002000----------	11	9	2
2521	TTEMSINGLES-----------R64-002000----------	11	9	3
2521	TTEMSINGLES-----------R64-002000----------	4	11	4
2521	TTEMSINGLES-----------R64-002000----------	4	11	5
2521	TTEMSINGLES-----------R64-002000----------	11	9	6
2521	TTEMSINGLES-----------R64-001800----------	9	11	1
2521	TTEMSINGLES-----------R64-001800----------	7	11	2
2521	TTEMSINGLES-----------R64-001800----------	11	5	3
2521	TTEMSINGLES-----------R64-001800----------	11	7	4
2521	TTEMSINGLES-----------R64-001800----------	8	11	5
2521	TTEMSINGLES-----------R64-001800----------	11	4	6
2521	TTEMSINGLES-----------R64-001800----------	9	11	7
2521	TTEWSINGLES-----------R32-000600----------	12	10	1
2521	TTEWSINGLES-----------R32-000600----------	11	6	2
2521	TTEWSINGLES-----------R32-000600----------	11	6	3
2521	TTEWSINGLES-----------R32-000600----------	11	6	4
2521	TTEWSINGLES-----------R32-000400----------	11	7	1
2521	TTEWSINGLES-----------R32-000400----------	11	3	2
2521	TTEWSINGLES-----------R32-000400----------	11	5	3
2521	TTEWSINGLES-----------R32-000400----------	16	14	4
2521	TTEMSINGLES-----------R64-001400----------	7	11	1
2521	TTEMSINGLES-----------R64-001400----------	11	9	2
2521	TTEMSINGLES-----------R64-001400----------	11	4	3
2521	TTEMSINGLES-----------R64-001400----------	5	11	4
2521	TTEMSINGLES-----------R64-001400----------	10	12	5
2521	TTEMSINGLES-----------R64-001400----------	9	11	6
2521	TTEMSINGLES-----------R64-003100----------	11	7	1
2521	TTEMSINGLES-----------R64-003100----------	11	7	2
2521	TTEMSINGLES-----------R64-003100----------	11	9	3
2521	TTEMSINGLES-----------R64-003100----------	11	8	4
2521	TTEMSINGLES-----------R64-002200----------	5	11	1
2521	TTEMSINGLES-----------R64-002200----------	11	8	2
2521	TTEMSINGLES-----------R64-002200----------	2	11	3
2521	TTEMSINGLES-----------R64-002200----------	11	8	4
2521	TTEMSINGLES-----------R64-002200----------	9	11	5
2521	TTEMSINGLES-----------R64-002200----------	8	11	6
2521	TTEWSINGLES-----------R32-000200----------	4	11	1
2521	TTEWSINGLES-----------R32-000200----------	12	10	2
2521	TTEWSINGLES-----------R32-000200----------	8	11	3
2521	TTEWSINGLES-----------R32-000200----------	7	11	4
2521	TTEWSINGLES-----------R32-000200----------	5	11	5
2521	TTEMSINGLES-----------R64-001300----------	11	5	1
2521	TTEMSINGLES-----------R64-001300----------	11	7	2
2521	TTEMSINGLES-----------R64-001300----------	12	10	3
2521	TTEMSINGLES-----------R64-001300----------	11	7	4
2521	TTEWSINGLES-----------R32-000700----------	11	8	1
2521	TTEWSINGLES-----------R32-000700----------	11	6	2
2521	TTEWSINGLES-----------R32-000700----------	11	13	3
2521	TTEWSINGLES-----------R32-000700----------	11	7	4
2521	TTEWSINGLES-----------R32-000700----------	11	7	5
2521	TTEWSINGLES-----------R32-001000----------	11	6	1
2521	TTEWSINGLES-----------R32-001000----------	11	4	2
2521	TTEWSINGLES-----------R32-001000----------	11	6	3
2521	TTEWSINGLES-----------R32-001000----------	13	11	4
2521	TTEMSINGLES-----------R64-000200----------	11	8	1
2521	TTEMSINGLES-----------R64-000200----------	5	11	2
2521	TTEMSINGLES-----------R64-000200----------	8	11	3
2521	TTEMSINGLES-----------R64-000200----------	8	11	4
2521	TTEMSINGLES-----------R64-000200----------	5	11	5
2521	TTEMSINGLES-----------R64-001000----------	9	11	1
2521	TTEMSINGLES-----------R64-001000----------	11	6	2
2521	TTEMSINGLES-----------R64-001000----------	14	12	3
2521	TTEMSINGLES-----------R64-001000----------	3	11	4
2521	TTEMSINGLES-----------R64-001000----------	8	11	5
2521	TTEMSINGLES-----------R64-001000----------	13	11	6
2521	TTEMSINGLES-----------R64-001000----------	8	11	7
2521	TTEWSINGLES-----------R32-000900----------	11	4	1
2521	TTEWSINGLES-----------R32-000900----------	11	8	2
2521	TTEWSINGLES-----------R32-000900----------	11	4	3
2521	TTEWSINGLES-----------R32-000900----------	12	10	4
2521	TTEWSINGLES-----------R32-000800----------	5	11	1
2521	TTEWSINGLES-----------R32-000800----------	6	11	2
2521	TTEWSINGLES-----------R32-000800----------	6	11	3
2521	TTEWSINGLES-----------R32-000800----------	2	11	4
2521	TTEWSINGLES-----------R32-001400----------	0	11	1
2521	TTEWSINGLES-----------R32-001400----------	0	11	2
2521	TTEWSINGLES-----------R32-001400----------	0	11	3
2521	TTEWSINGLES-----------R32-001400----------	0	11	4
2521	TTEMSINGLES-----------R64-002900----------	12	10	1
2521	TTEMSINGLES-----------R64-002900----------	12	10	2
2521	TTEMSINGLES-----------R64-002900----------	9	11	3
2521	TTEMSINGLES-----------R64-002900----------	6	11	4
2521	TTEMSINGLES-----------R64-002900----------	9	11	5
2521	TTEMSINGLES-----------R64-002900----------	16	14	6
2521	TTEMSINGLES-----------R64-002900----------	9	11	7
2521	TTEMSINGLES-----------R64-003000----------	8	11	1
2521	TTEMSINGLES-----------R64-003000----------	9	11	2
2521	TTEMSINGLES-----------R64-003000----------	5	11	3
2521	TTEMSINGLES-----------R64-003000----------	4	11	4
2521	TTEMSINGLES-----------R64-002700----------	5	11	1
2521	TTEMSINGLES-----------R64-002700----------	8	11	2
2521	TTEMSINGLES-----------R64-002700----------	8	11	3
2521	TTEMSINGLES-----------R64-002700----------	2	11	4
2521	TTEMSINGLES-----------R64-001200----------	8	11	1
2521	TTEMSINGLES-----------R64-001200----------	8	11	2
2521	TTEMSINGLES-----------R64-001200----------	2	11	3
2521	TTEMSINGLES-----------R64-001200----------	11	9	4
2521	TTEMSINGLES-----------R64-001200----------	7	11	5
2521	TTEMSINGLES-----------R64-002800----------	12	10	1
2521	TTEMSINGLES-----------R64-002800----------	8	11	2
2521	TTEMSINGLES-----------R64-002800----------	7	11	3
2521	TTEMSINGLES-----------R64-002800----------	5	11	4
2521	TTEMSINGLES-----------R64-002800----------	8	11	5
2521	TTEMSINGLES-----------R64-002100----------	11	13	1
2521	TTEMSINGLES-----------R64-002100----------	11	13	2
2521	TTEMSINGLES-----------R64-002100----------	7	11	3
2521	TTEMSINGLES-----------R64-002100----------	11	3	4
2521	TTEMSINGLES-----------R64-002100----------	11	7	5
2521	TTEMSINGLES-----------R64-002100----------	11	7	6
2521	TTEMSINGLES-----------R64-002100----------	11	7	7
2521	TTEWSINGLES-----------R32-000300----------	8	11	1
2521	TTEWSINGLES-----------R32-000300----------	10	12	2
2521	TTEWSINGLES-----------R32-000300----------	9	11	3
2521	TTEWSINGLES-----------R32-000300----------	6	11	4
2521	TTEMSINGLES-----------R64-000700----------	8	11	1
2521	TTEMSINGLES-----------R64-000700----------	6	11	2
