event_id	doc	score_a	score_x	num
2542	TTEWSINGLES-----------8FNL000600----------	3	11	6
2542	TTEWSINGLES-----------8FNL000200----------	11	2	1
2542	TTEWSINGLES-----------8FNL000200----------	11	8	2
2542	TTEWSINGLES-----------8FNL000200----------	11	3	3
2542	TTEWSINGLES-----------8FNL000200----------	5	11	4
2542	TTEWSINGLES-----------8FNL000200----------	7	11	5
2542	TTEWSINGLES-----------8FNL000200----------	11	3	6
2542	TTEMSINGLES-----------8FNL000300----------	11	8	1
2542	TTEMSINGLES-----------8FNL000300----------	11	4	2
2542	TTEMSINGLES-----------8FNL000300----------	11	8	3
2542	TTEMSINGLES-----------8FNL000300----------	11	9	4
2542	TTEMSINGLES-----------8FNL000400----------	6	11	1
2542	TTEMSINGLES-----------8FNL000400----------	17	19	2
2542	TTEMSINGLES-----------8FNL000400----------	5	11	3
2542	TTEMSINGLES-----------8FNL000400----------	10	12	4
2542	TTEWSINGLES-----------8FNL000800----------	7	11	1
2542	TTEWSINGLES-----------8FNL000800----------	7	11	2
2542	TTEWSINGLES-----------8FNL000800----------	6	11	3
2542	TTEWSINGLES-----------8FNL000800----------	5	11	4
2542	TTEWSINGLES-----------8FNL000700----------	11	2	1
2542	TTEWSINGLES-----------8FNL000700----------	8	11	2
2542	TTEWSINGLES-----------8FNL000700----------	11	7	3
2542	TTEWSINGLES-----------8FNL000700----------	11	3	4
2542	TTEWSINGLES-----------8FNL000700----------	11	6	5
2542	TTEMSINGLES-----------8FNL000700----------	6	11	1
2542	TTEMSINGLES-----------8FNL000700----------	11	8	2
2542	TTEMSINGLES-----------8FNL000700----------	6	11	3
2542	TTEMSINGLES-----------8FNL000700----------	8	11	4
2542	TTEMSINGLES-----------8FNL000700----------	11	7	5
2542	TTEMSINGLES-----------8FNL000700----------	3	11	6
2542	TTEXDOUBLES-----------SFNL000200----------	11	5	1
2542	TTEXDOUBLES-----------SFNL000200----------	12	10	2
2542	TTEXDOUBLES-----------SFNL000200----------	11	7	3
2542	TTEMSINGLES-----------8FNL000800----------	9	11	1
2542	TTEMSINGLES-----------8FNL000800----------	4	11	2
2542	TTEMSINGLES-----------8FNL000800----------	8	11	3
2542	TTEMSINGLES-----------8FNL000800----------	5	11	4
2542	TTEWSINGLES-----------8FNL000500----------	4	11	1
2542	TTEWSINGLES-----------8FNL000500----------	11	9	2
2542	TTEWSINGLES-----------8FNL000500----------	11	4	3
2542	TTEWSINGLES-----------8FNL000500----------	11	4	4
2542	TTEWSINGLES-----------8FNL000500----------	6	11	5
2542	TTEWSINGLES-----------8FNL000500----------	9	11	6
2542	TTEWSINGLES-----------8FNL000500----------	9	11	7
2542	TTEMSINGLES-----------8FNL000200----------	8	11	1
2542	TTEMSINGLES-----------8FNL000200----------	11	6	2
2542	TTEMSINGLES-----------8FNL000200----------	8	11	3
2542	TTEMSINGLES-----------8FNL000200----------	11	6	4
2542	TTEMSINGLES-----------8FNL000200----------	11	6	5
2542	TTEMSINGLES-----------8FNL000200----------	11	8	6
2542	TTEWSINGLES-----------8FNL000400----------	7	11	1
2542	TTEWSINGLES-----------8FNL000400----------	8	11	2
2542	TTEWSINGLES-----------8FNL000400----------	8	11	3
2542	TTEWSINGLES-----------8FNL000400----------	5	11	4
2542	TTEWDOUBLES-----------QFNL000200----------	11	8	1
2542	TTEWDOUBLES-----------QFNL000200----------	10	12	2
2542	TTEWDOUBLES-----------QFNL000200----------	4	11	3
2542	TTEWDOUBLES-----------QFNL000200----------	2	11	4
2542	TTEXDOUBLES-----------QFNL000400----------	4	11	1
2542	TTEXDOUBLES-----------QFNL000400----------	11	7	2
2542	TTEXDOUBLES-----------QFNL000400----------	11	8	3
2542	TTEXDOUBLES-----------QFNL000400----------	7	11	4
2542	TTEXDOUBLES-----------QFNL000400----------	11	5	5
2542	TTEMDOUBLES-----------QFNL000300----------	11	8	1
2542	TTEMDOUBLES-----------QFNL000300----------	11	8	2
2542	TTEMDOUBLES-----------QFNL000300----------	7	11	3
2542	TTEMDOUBLES-----------QFNL000300----------	6	11	4
2542	TTEMDOUBLES-----------QFNL000300----------	1	11	5
2542	TTEMDOUBLES-----------QFNL000200----------	11	8	1
2542	TTEMDOUBLES-----------QFNL000200----------	5	11	2
2542	TTEMDOUBLES-----------QFNL000200----------	6	11	3
2542	TTEMDOUBLES-----------QFNL000200----------	6	11	4
2542	TTEXDOUBLES-----------QFNL000100----------	3	11	1
2542	TTEXDOUBLES-----------QFNL000100----------	7	11	2
2542	TTEXDOUBLES-----------QFNL000100----------	14	12	3
2542	TTEXDOUBLES-----------QFNL000100----------	3	11	4
2542	TTEMDOUBLES-----------QFNL000100----------	11	9	1
2542	TTEMDOUBLES-----------QFNL000100----------	11	6	2
2542	TTEMDOUBLES-----------QFNL000100----------	7	11	3
2542	TTEMDOUBLES-----------QFNL000100----------	11	9	4
2542	TTEWSINGLES-----------8FNL000100----------	11	6	1
2542	TTEWSINGLES-----------8FNL000100----------	13	11	2
2542	TTEWSINGLES-----------8FNL000100----------	11	5	3
2542	TTEWSINGLES-----------8FNL000100----------	11	4	4
2542	TTEWDOUBLES-----------QFNL000300----------	11	5	1
2542	TTEWDOUBLES-----------QFNL000300----------	3	11	2
2542	TTEWDOUBLES-----------QFNL000300----------	5	11	3
2542	TTEWDOUBLES-----------QFNL000300----------	8	11	4
2542	TTEWDOUBLES-----------QFNL000100----------	11	3	1
2542	TTEWDOUBLES-----------QFNL000100----------	11	3	2
2542	TTEWDOUBLES-----------QFNL000100----------	11	6	3
2542	TTEWDOUBLES-----------QFNL000400----------	11	8	1
2542	TTEWDOUBLES-----------QFNL000400----------	11	8	2
2542	TTEWDOUBLES-----------QFNL000400----------	11	3	3
2542	TTEWSINGLES-----------8FNL000300----------	11	8	1
2542	TTEWSINGLES-----------8FNL000300----------	11	7	2
2542	TTEWSINGLES-----------8FNL000300----------	11	8	3
2542	TTEWSINGLES-----------8FNL000300----------	11	7	4
2542	TTEXDOUBLES-----------QFNL000300----------	11	4	1
2542	TTEXDOUBLES-----------QFNL000300----------	11	6	2
2542	TTEXDOUBLES-----------QFNL000300----------	11	6	3
2542	TTEXDOUBLES-----------QFNL000200----------	11	8	1
2542	TTEXDOUBLES-----------QFNL000200----------	11	5	2
2542	TTEXDOUBLES-----------QFNL000200----------	11	5	3
2542	TTEMSINGLES-----------R32-001500----------	11	8	1
2542	TTEMSINGLES-----------R32-001500----------	14	12	2
2542	TTEMSINGLES-----------R32-001500----------	6	11	3
2542	TTEMSINGLES-----------R32-001500----------	7	11	4
2542	TTEMSINGLES-----------R32-001500----------	12	10	5
2542	TTEMSINGLES-----------R32-001500----------	9	11	6
2542	TTEMSINGLES-----------R32-001500----------	11	6	7
2542	TTEMSINGLES-----------R32-001300----------	11	13	1
2542	TTEMSINGLES-----------R32-001300----------	11	8	2
2542	TTEMSINGLES-----------R32-001300----------	3	11	3
2542	TTEMSINGLES-----------R32-001300----------	11	4	4
2542	TTEMSINGLES-----------R32-001300----------	7	11	5
2542	TTEMSINGLES-----------R32-001300----------	11	13	6
2542	TTEMSINGLES-----------R32-001100----------	6	11	1
2542	TTEMSINGLES-----------R32-001100----------	9	11	2
2542	TTEMSINGLES-----------R32-001100----------	11	7	3
2542	TTEMSINGLES-----------R32-001100----------	13	11	4
2542	TTEMSINGLES-----------R32-001100----------	16	14	5
2542	TTEMSINGLES-----------R32-001100----------	5	11	6
2542	TTEMSINGLES-----------R32-001100----------	4	11	7
2542	TTEMSINGLES-----------R32-001000----------	11	5	1
2542	TTEMSINGLES-----------R32-001000----------	2	11	2
2542	TTEMSINGLES-----------R32-001000----------	10	12	3
2542	TTEMSINGLES-----------R32-001000----------	7	11	4
2542	TTEMSINGLES-----------R32-001000----------	8	11	5
2542	TTEMSINGLES-----------R32-000900----------	2	11	1
2542	TTEMSINGLES-----------R32-000900----------	11	13	2
2542	TTEMSINGLES-----------R32-000900----------	3	11	3
2542	TTEMSINGLES-----------R32-000900----------	12	10	4
2542	TTEMSINGLES-----------R32-000900----------	5	11	5
2542	TTEMSINGLES-----------R32-001400----------	4	11	1
2542	TTEMSINGLES-----------R32-001400----------	7	11	2
2542	TTEMSINGLES-----------R32-001400----------	5	11	3
2542	TTEMSINGLES-----------R32-001400----------	11	6	4
2542	TTEMSINGLES-----------R32-001400----------	12	10	5
2542	TTEMSINGLES-----------R32-001400----------	8	11	6
2542	TTEMSINGLES-----------R32-000300----------	9	11	1
2542	TTEMSINGLES-----------R32-000300----------	11	9	2
2542	TTEMSINGLES-----------R32-000300----------	6	11	3
2542	TTEMSINGLES-----------R32-000300----------	12	10	4
2542	TTEMSINGLES-----------R32-000300----------	3	11	5
2542	TTEMSINGLES-----------R32-000300----------	12	14	6
2542	TTEMSINGLES-----------R32-000800----------	11	8	1
2542	TTEMSINGLES-----------R32-000800----------	9	11	2
2542	TTEMSINGLES-----------R32-000800----------	7	11	3
2542	TTEMSINGLES-----------R32-000800----------	6	11	4
2542	TTEMSINGLES-----------R32-000800----------	11	5	5
2542	TTEMSINGLES-----------R32-000800----------	11	8	6
2542	TTEMSINGLES-----------R32-000800----------	3	11	7
2542	TTEMSINGLES-----------R32-001200----------	5	11	1
2542	TTEMSINGLES-----------R32-001200----------	11	6	2
2542	TTEMSINGLES-----------R32-001200----------	8	11	3
2542	TTEMSINGLES-----------R32-001200----------	7	11	4
2542	TTEMSINGLES-----------R32-001200----------	3	11	5
2542	TTEMSINGLES-----------R32-001600----------	3	11	1
2542	TTEMSINGLES-----------R32-001600----------	5	11	2
2542	TTEMSINGLES-----------R32-001600----------	14	12	3
2542	TTEMSINGLES-----------R32-001600----------	5	11	4
2542	TTEMSINGLES-----------R32-001600----------	3	11	5
2542	TTEWSINGLES-----------R32-001500----------	5	11	1
2542	TTEWSINGLES-----------R32-001500----------	5	11	2
2542	TTEWSINGLES-----------R32-001500----------	11	9	3
2542	TTEWSINGLES-----------R32-001500----------	11	9	4
2542	TTEWSINGLES-----------R32-001500----------	11	9	5
2542	TTEWSINGLES-----------R32-001500----------	9	11	6
2542	TTEWSINGLES-----------R32-001500----------	11	5	7
2542	TTEWSINGLES-----------R32-001600----------	6	11	1
2542	TTEWSINGLES-----------R32-001600----------	4	11	2
2542	TTEWSINGLES-----------R32-001600----------	5	11	3
2542	TTEWSINGLES-----------R32-001600----------	11	8	4
2542	TTEWSINGLES-----------R32-001600----------	5	11	5
2542	TTEWSINGLES-----------R32-000500----------	11	3	1
2542	TTEWSINGLES-----------R32-000500----------	11	7	2
2542	TTEWSINGLES-----------R32-000500----------	5	11	3
2542	TTEWSINGLES-----------R32-000500----------	11	3	4
2542	TTEWSINGLES-----------R32-000500----------	11	8	5
2542	TTEWSINGLES-----------R32-000600----------	11	8	1
2542	TTEWSINGLES-----------R32-000600----------	11	6	2
2542	TTEWSINGLES-----------R32-000600----------	12	14	3
2542	TTEWSINGLES-----------R32-000600----------	7	11	4
2542	TTEWSINGLES-----------R32-000600----------	6	11	5
2542	TTEWSINGLES-----------R32-000600----------	11	6	6
2542	TTEWSINGLES-----------R32-000600----------	11	7	7
2542	TTEWSINGLES-----------R32-001200----------	8	11	1
2542	TTEWSINGLES-----------R32-001200----------	8	11	2
2542	TTEWSINGLES-----------R32-001200----------	4	11	3
2542	TTEWSINGLES-----------R32-001200----------	7	11	4
2542	TTEMDOUBLES-----------QFNL000400----------	11	0	1
2542	TTEMDOUBLES-----------QFNL000400----------	11	0	2
2542	TTEMDOUBLES-----------QFNL000400----------	11	0	3
2542	TTEMSINGLES-----------R32-000400----------	11	5	1
2542	TTEMSINGLES-----------R32-000400----------	11	0	2
2542	TTEMSINGLES-----------R32-000400----------	11	7	3
2542	TTEMSINGLES-----------R32-000400----------	7	11	4
2542	TTEMSINGLES-----------R32-000400----------	7	11	5
2542	TTEMSINGLES-----------R32-000400----------	4	11	6
2542	TTEMSINGLES-----------R32-000400----------	10	12	7
2542	TTEWSINGLES-----------R32-001300----------	5	11	1
2542	TTEWSINGLES-----------R32-001300----------	5	11	2
2542	TTEWSINGLES-----------R32-001300----------	8	11	3
2542	TTEWSINGLES-----------R32-001300----------	12	10	4
2542	TTEWSINGLES-----------R32-001300----------	11	9	5
2542	TTEWSINGLES-----------R32-001300----------	4	11	6
2542	TTEWSINGLES-----------R32-001400----------	11	13	1
2542	TTEWSINGLES-----------R32-001400----------	9	11	2
2542	TTEWSINGLES-----------R32-001400----------	9	11	3
2542	TTEWSINGLES-----------R32-001400----------	6	11	4
2542	TTEMDOUBLES-----------8FNL000400----------	4	11	1
2542	TTEMDOUBLES-----------8FNL000400----------	11	8	2
2542	TTEMDOUBLES-----------8FNL000400----------	11	9	3
2542	TTEMDOUBLES-----------8FNL000400----------	4	11	4
2542	TTEMDOUBLES-----------8FNL000400----------	7	11	5
2542	TTEWSINGLES-----------R32-001000----------	11	8	1
2542	TTEWSINGLES-----------R32-001000----------	5	11	2
2542	TTEWSINGLES-----------R32-001000----------	3	11	3
2542	TTEWSINGLES-----------R32-001000----------	7	11	4
2542	TTEWSINGLES-----------R32-001000----------	11	9	5
2542	TTEWSINGLES-----------R32-001000----------	11	6	6
2542	TTEWSINGLES-----------R32-001000----------	7	11	7
2542	TTEMSINGLES-----------R32-000700----------	11	3	1
2542	TTEMSINGLES-----------R32-000700----------	13	11	2
2542	TTEMSINGLES-----------R32-000700----------	6	11	3
2542	TTEMSINGLES-----------R32-000700----------	11	8	4
2542	TTEMSINGLES-----------R32-000700----------	11	8	5
2542	TTEWSINGLES-----------R32-000900----------	5	11	1
2542	TTEWSINGLES-----------R32-000900----------	10	12	2
2542	TTEWSINGLES-----------R32-000900----------	5	11	3
2542	TTEWSINGLES-----------R32-000900----------	8	11	4
2542	TTEMDOUBLES-----------8FNL000800----------	8	11	1
2542	TTEMDOUBLES-----------8FNL000800----------	11	6	2
2542	TTEMDOUBLES-----------8FNL000800----------	13	11	3
2542	TTEMDOUBLES-----------8FNL000800----------	11	6	4
2542	TTEMSINGLES-----------R32-000200----------	11	4	1
2542	TTEMSINGLES-----------R32-000200----------	11	5	2
2542	TTEMSINGLES-----------R32-000200----------	11	8	3
2542	TTEMSINGLES-----------R32-000200----------	11	8	4
2542	TTEMSINGLES-----------R32-000600----------	8	11	1
2542	TTEMSINGLES-----------R32-000600----------	11	6	2
2542	TTEMSINGLES-----------R32-000600----------	11	5	3
2542	TTEMSINGLES-----------R32-000600----------	11	9	4
2542	TTEMSINGLES-----------R32-000600----------	11	5	5
2542	TTEMDOUBLES-----------8FNL000300----------	7	11	1
2542	TTEMDOUBLES-----------8FNL000300----------	11	5	2
2542	TTEMDOUBLES-----------8FNL000300----------	11	8	3
2542	TTEMDOUBLES-----------8FNL000300----------	11	5	4
2542	TTEMDOUBLES-----------8FNL000500----------	6	11	1
2542	TTEMDOUBLES-----------8FNL000500----------	12	10	2
2542	TTEMDOUBLES-----------8FNL000500----------	8	11	3
2542	TTEMDOUBLES-----------8FNL000500----------	5	11	4
2542	TTEWDOUBLES-----------8FNL000400----------	5	11	1
2542	TTEWDOUBLES-----------8FNL000400----------	11	9	2
2542	TTEWDOUBLES-----------8FNL000400----------	11	9	3
2542	TTEWDOUBLES-----------8FNL000400----------	9	11	4
2542	TTEWDOUBLES-----------8FNL000400----------	1	11	5
2542	TTEWSINGLES-----------R32-000400----------	10	12	1
2542	TTEWSINGLES-----------R32-000400----------	14	16	2
2542	TTEWSINGLES-----------R32-000400----------	3	11	3
2542	TTEWSINGLES-----------R32-000400----------	11	8	4
2542	TTEWSINGLES-----------R32-000400----------	11	3	5
2542	TTEWSINGLES-----------R32-000400----------	11	7	6
2542	TTEWSINGLES-----------R32-000400----------	7	11	7
2542	TTEMSINGLES-----------R32-000100----------	11	5	1
2542	TTEMSINGLES-----------R32-000100----------	11	5	2
2542	TTEMSINGLES-----------R32-000100----------	11	6	3
2542	TTEMSINGLES-----------R32-000100----------	11	1	4
2542	TTEWSINGLES-----------R32-000200----------	11	1	1
2542	TTEWSINGLES-----------R32-000200----------	2	11	2
2542	TTEWSINGLES-----------R32-000200----------	7	11	3
2542	TTEWSINGLES-----------R32-000200----------	9	11	4
2542	TTEWSINGLES-----------R32-000200----------	11	5	5
2542	TTEWSINGLES-----------R32-000200----------	9	11	6
2542	TTEMDOUBLES-----------8FNL000700----------	8	11	1
2542	TTEMDOUBLES-----------8FNL000700----------	8	11	2
2542	TTEMDOUBLES-----------8FNL000700----------	13	15	3
2542	TTEMDOUBLES-----------8FNL000200----------	12	10	1
2542	TTEMDOUBLES-----------8FNL000200----------	9	11	2
2542	TTEMDOUBLES-----------8FNL000200----------	8	11	3
2542	TTEMDOUBLES-----------8FNL000200----------	7	11	4
2542	TTEWDOUBLES-----------8FNL000200----------	9	11	1
2542	TTEWDOUBLES-----------8FNL000200----------	11	6	2
2542	TTEWDOUBLES-----------8FNL000200----------	7	11	3
2542	TTEWDOUBLES-----------8FNL000200----------	12	10	4
2542	TTEWDOUBLES-----------8FNL000200----------	11	6	5
2542	TTEWSINGLES-----------R32-000300----------	4	11	1
2542	TTEWSINGLES-----------R32-000300----------	6	11	2
2542	TTEWSINGLES-----------R32-000300----------	0	11	3
2542	TTEWSINGLES-----------R32-000300----------	0	11	4
2542	TTEWDOUBLES-----------8FNL000800----------	7	11	1
2542	TTEWDOUBLES-----------8FNL000800----------	11	7	2
2542	TTEWDOUBLES-----------8FNL000800----------	11	2	3
2542	TTEWDOUBLES-----------8FNL000800----------	11	9	4
2542	TTEWSINGLES-----------R32-000700----------	15	13	1
2542	TTEWSINGLES-----------R32-000700----------	6	11	2
2542	TTEWSINGLES-----------R32-000700----------	7	11	3
2542	TTEWSINGLES-----------R32-000700----------	11	7	4
2542	TTEWSINGLES-----------R32-000700----------	6	11	5
2542	TTEWSINGLES-----------R32-000700----------	8	11	6
2542	TTEMSINGLES-----------R64-000200----------	12	10	1
2542	TTEMSINGLES-----------R64-000200----------	11	5	2
2542	TTEMSINGLES-----------R64-000200----------	7	11	3
2542	TTEMSINGLES-----------R64-000200----------	10	12	4
2542	TTEMSINGLES-----------R64-000200----------	6	11	5
2542	TTEMSINGLES-----------R64-000200----------	11	7	6
2542	TTEMSINGLES-----------R64-000200----------	9	11	7
2542	TTEMSINGLES-----------R32-000500----------	4	11	1
2542	TTEMSINGLES-----------R32-000500----------	7	11	2
2542	TTEMSINGLES-----------R32-000500----------	0	11	3
2542	TTEMSINGLES-----------R32-000500----------	0	11	4
2542	TTEWSINGLES-----------R32-000800----------	3	11	1
2542	TTEWSINGLES-----------R32-000800----------	8	11	2
2542	TTEWSINGLES-----------R32-000800----------	7	11	3
2542	TTEWSINGLES-----------R32-000800----------	11	13	4
2542	TTEWSINGLES-----------R32-000100----------	11	9	1
2542	TTEWSINGLES-----------R32-000100----------	11	7	2
2542	TTEWSINGLES-----------R32-000100----------	11	3	3
2542	TTEWSINGLES-----------R32-000100----------	11	5	4
2542	TTEMDOUBLES-----------8FNL000100----------	13	11	1
2542	TTEMDOUBLES-----------8FNL000100----------	10	12	2
2542	TTEMDOUBLES-----------8FNL000100----------	3	11	3
2542	TTEMDOUBLES-----------8FNL000100----------	4	11	4
2542	TTEWSINGLES-----------R32-001100----------	2	11	1
2542	TTEWSINGLES-----------R32-001100----------	5	11	2
2542	TTEWSINGLES-----------R32-001100----------	6	11	3
2542	TTEWSINGLES-----------R32-001100----------	6	11	4
2542	TTEWDOUBLES-----------8FNL000300----------	2	11	1
2542	TTEWDOUBLES-----------8FNL000300----------	6	11	2
2542	TTEWDOUBLES-----------8FNL000300----------	11	5	3
2542	TTEWDOUBLES-----------8FNL000300----------	11	7	4
2542	TTEWDOUBLES-----------8FNL000300----------	8	11	5
2542	TTEWDOUBLES-----------8FNL000100----------	11	2	1
2542	TTEWDOUBLES-----------8FNL000100----------	11	8	2
2542	TTEWDOUBLES-----------8FNL000100----------	15	13	3
2542	TTEMSINGLES-----------R64-002900----------	7	11	1
2542	TTEMSINGLES-----------R64-002900----------	11	8	2
2542	TTEMSINGLES-----------R64-002900----------	13	11	3
2542	TTEMSINGLES-----------R64-002900----------	11	9	4
