event_id	doc	score_a	score_x	num
2941	TTEMSINGLES-----------QFNL000400----------	8	11	4
2941	TTEMSINGLES-----------QFNL000400----------	11	6	5
2941	TTEWSINGLES-----------QFNL000100----------	11	6	1
2941	TTEWSINGLES-----------QFNL000100----------	11	5	2
2941	TTEWSINGLES-----------QFNL000100----------	11	9	3
2941	TTEWSINGLES-----------QFNL000200----------	11	5	1
2941	TTEWSINGLES-----------QFNL000200----------	13	11	2
2941	TTEWSINGLES-----------QFNL000200----------	10	12	3
2941	TTEWSINGLES-----------QFNL000200----------	11	5	4
2941	TTEWSINGLES-----------8FNL000200----------	9	11	1
2941	TTEWSINGLES-----------8FNL000200----------	10	12	2
2941	TTEWSINGLES-----------8FNL000200----------	11	9	3
2941	TTEWSINGLES-----------8FNL000200----------	6	11	4
2941	TTEMSINGLES-----------QFNL000300----------	4	11	1
2941	TTEMSINGLES-----------QFNL000300----------	10	12	2
2941	TTEMSINGLES-----------QFNL000300----------	11	6	3
2941	TTEMSINGLES-----------QFNL000300----------	7	11	4
2941	TTEMSINGLES-----------8FNL000400----------	8	11	1
2941	TTEMSINGLES-----------8FNL000400----------	11	9	2
2941	TTEMSINGLES-----------8FNL000400----------	11	6	3
2941	TTEMSINGLES-----------8FNL000400----------	11	7	4
2941	TTEMSINGLES-----------8FNL000300----------	11	9	1
2941	TTEMSINGLES-----------8FNL000300----------	11	13	2
2941	TTEMSINGLES-----------8FNL000300----------	12	10	3
2941	TTEMSINGLES-----------8FNL000300----------	3	11	4
2941	TTEMSINGLES-----------8FNL000300----------	12	10	5
2941	TTEWSINGLES-----------QFNL000400----------	5	11	1
2941	TTEWSINGLES-----------QFNL000400----------	9	11	2
2941	TTEWSINGLES-----------QFNL000400----------	11	6	3
2941	TTEWSINGLES-----------QFNL000400----------	11	7	4
2941	TTEWSINGLES-----------QFNL000400----------	12	14	5
2941	TTEWSINGLES-----------8FNL000100----------	11	7	1
2941	TTEWSINGLES-----------8FNL000100----------	11	1	2
2941	TTEWSINGLES-----------8FNL000100----------	11	2	3
2941	TTEMSINGLES-----------8FNL000800----------	7	11	1
2941	TTEMSINGLES-----------8FNL000800----------	11	9	2
2941	TTEMSINGLES-----------8FNL000800----------	11	3	3
2941	TTEMSINGLES-----------8FNL000800----------	9	11	4
2941	TTEMSINGLES-----------8FNL000800----------	9	11	5
2941	TTEWSINGLES-----------8FNL000800----------	10	12	1
2941	TTEWSINGLES-----------8FNL000800----------	2	11	2
2941	TTEWSINGLES-----------8FNL000800----------	7	11	3
2941	TTEWSINGLES-----------8FNL000500----------	11	6	1
2941	TTEWSINGLES-----------8FNL000500----------	11	4	2
2941	TTEWSINGLES-----------8FNL000500----------	11	8	3
2941	TTEWSINGLES-----------8FNL000600----------	6	11	1
2941	TTEWSINGLES-----------8FNL000600----------	2	11	2
2941	TTEWSINGLES-----------8FNL000600----------	2	11	3
2941	TTEMSINGLES-----------8FNL000100----------	11	6	1
2941	TTEMSINGLES-----------8FNL000100----------	9	11	2
2941	TTEMSINGLES-----------8FNL000100----------	11	6	3
2941	TTEMSINGLES-----------8FNL000100----------	11	13	4
2941	TTEMSINGLES-----------8FNL000100----------	12	10	5
2941	TTEMSINGLES-----------8FNL000700----------	4	11	1
2941	TTEMSINGLES-----------8FNL000700----------	2	11	2
2941	TTEMSINGLES-----------8FNL000700----------	11	9	3
2941	TTEMSINGLES-----------8FNL000700----------	11	5	4
2941	TTEMSINGLES-----------8FNL000700----------	11	7	5
2941	TTEMSINGLES-----------8FNL000200----------	1	11	1
2941	TTEMSINGLES-----------8FNL000200----------	13	15	2
2941	TTEMSINGLES-----------8FNL000200----------	7	11	3
2941	TTEMSINGLES-----------8FNL000600----------	6	11	1
2941	TTEMSINGLES-----------8FNL000600----------	4	11	2
2941	TTEMSINGLES-----------8FNL000600----------	11	8	3
2941	TTEMSINGLES-----------8FNL000600----------	4	11	4
2941	TTEMSINGLES-----------R32-000500----------	11	3	1
2941	TTEMSINGLES-----------R32-000500----------	9	11	2
2941	TTEMSINGLES-----------R32-000500----------	11	5	3
2941	TTEMSINGLES-----------R32-000500----------	5	11	4
2941	TTEMSINGLES-----------R32-000500----------	11	3	5
2941	TTEWSINGLES-----------8FNL000300----------	7	11	1
2941	TTEWSINGLES-----------8FNL000300----------	11	6	2
2941	TTEWSINGLES-----------8FNL000300----------	11	5	3
2941	TTEWSINGLES-----------8FNL000300----------	7	11	4
2941	TTEWSINGLES-----------8FNL000300----------	11	9	5
2941	TTEWSINGLES-----------8FNL000400----------	4	11	1
2941	TTEWSINGLES-----------8FNL000400----------	6	11	2
2941	TTEWSINGLES-----------8FNL000400----------	8	11	3
2941	TTEMSINGLES-----------R32-001600----------	6	11	1
2941	TTEMSINGLES-----------R32-001600----------	8	11	2
2941	TTEMSINGLES-----------R32-001600----------	7	11	3
2941	TTEMSINGLES-----------R32-000900----------	11	6	1
2941	TTEMSINGLES-----------R32-000900----------	11	6	2
2941	TTEMSINGLES-----------R32-000900----------	11	5	3
2941	TTEWSINGLES-----------R32-000400----------	5	11	1
2941	TTEWSINGLES-----------R32-000400----------	8	11	2
2941	TTEWSINGLES-----------R32-000400----------	9	11	3
2941	TTEWSINGLES-----------R32-000700----------	14	12	1
2941	TTEWSINGLES-----------R32-000700----------	11	7	2
2941	TTEWSINGLES-----------R32-000700----------	11	1	3
2941	TTEMSINGLES-----------R32-000300----------	11	6	1
2941	TTEMSINGLES-----------R32-000300----------	11	8	2
2941	TTEMSINGLES-----------R32-000300----------	10	12	3
2941	TTEMSINGLES-----------R32-000300----------	11	9	4
2941	TTEMSINGLES-----------R32-000700----------	6	11	1
2941	TTEMSINGLES-----------R32-000700----------	7	11	2
2941	TTEMSINGLES-----------R32-000700----------	11	9	3
2941	TTEMSINGLES-----------R32-000700----------	12	10	4
2941	TTEMSINGLES-----------R32-000700----------	4	11	5
2941	TTEMSINGLES-----------R32-000800----------	11	8	1
2941	TTEMSINGLES-----------R32-000800----------	6	11	2
2941	TTEMSINGLES-----------R32-000800----------	11	6	3
2941	TTEMSINGLES-----------R32-000800----------	12	10	4
2941	TTEWSINGLES-----------8FNL000700----------	11	3	1
2941	TTEWSINGLES-----------8FNL000700----------	11	7	2
2941	TTEWSINGLES-----------8FNL000700----------	11	2	3
2941	TTEWSINGLES-----------R32-000900----------	11	8	1
2941	TTEWSINGLES-----------R32-000900----------	12	10	2
2941	TTEWSINGLES-----------R32-000900----------	11	5	3
2941	TTEMSINGLES-----------8FNL000500----------	2	11	1
2941	TTEMSINGLES-----------8FNL000500----------	11	9	2
2941	TTEMSINGLES-----------8FNL000500----------	8	11	3
2941	TTEMSINGLES-----------8FNL000500----------	9	11	4
2941	TTEWSINGLES-----------R32-001000----------	8	11	1
2941	TTEWSINGLES-----------R32-001000----------	11	6	2
2941	TTEWSINGLES-----------R32-001000----------	7	11	3
2941	TTEWSINGLES-----------R32-001000----------	11	6	4
2941	TTEWSINGLES-----------R32-001000----------	8	11	5
2941	TTEMSINGLES-----------R32-000400----------	7	11	1
2941	TTEMSINGLES-----------R32-000400----------	8	11	2
2941	TTEMSINGLES-----------R32-000400----------	11	6	3
2941	TTEMSINGLES-----------R32-000400----------	5	11	4
2941	TTEWSINGLES-----------R32-000300----------	11	8	1
2941	TTEWSINGLES-----------R32-000300----------	9	11	2
2941	TTEWSINGLES-----------R32-000300----------	9	11	3
2941	TTEWSINGLES-----------R32-000300----------	11	13	4
2941	TTEMSINGLES-----------R32-001000----------	11	5	1
2941	TTEMSINGLES-----------R32-001000----------	2	11	2
2941	TTEMSINGLES-----------R32-001000----------	11	8	3
2941	TTEMSINGLES-----------R32-001000----------	9	11	4
2941	TTEMSINGLES-----------R32-001000----------	11	4	5
2941	TTEWSINGLES-----------R32-001200----------	6	11	1
2941	TTEWSINGLES-----------R32-001200----------	11	9	2
2941	TTEWSINGLES-----------R32-001200----------	10	12	3
2941	TTEWSINGLES-----------R32-001200----------	11	7	4
2941	TTEWSINGLES-----------R32-001200----------	13	15	5
2941	TTEMSINGLES-----------R32-001300----------	7	11	1
2941	TTEMSINGLES-----------R32-001300----------	11	3	2
2941	TTEMSINGLES-----------R32-001300----------	11	7	3
2941	TTEMSINGLES-----------R32-001300----------	13	11	4
2941	TTEWSINGLES-----------R32-001500----------	11	5	1
2941	TTEWSINGLES-----------R32-001500----------	11	8	2
2941	TTEWSINGLES-----------R32-001500----------	11	7	3
2941	TTEWSINGLES-----------R32-000500----------	11	8	1
2941	TTEWSINGLES-----------R32-000500----------	11	7	2
2941	TTEWSINGLES-----------R32-000500----------	11	4	3
2941	TTEWSINGLES-----------R32-001600----------	9	11	1
2941	TTEWSINGLES-----------R32-001600----------	11	13	2
2941	TTEWSINGLES-----------R32-001600----------	2	11	3
2941	TTEWSINGLES-----------R32-001300----------	11	9	1
2941	TTEWSINGLES-----------R32-001300----------	11	3	2
2941	TTEWSINGLES-----------R32-001300----------	11	6	3
2941	TTEMSINGLES-----------R32-001200----------	4	11	1
2941	TTEMSINGLES-----------R32-001200----------	0	11	2
2941	TTEMSINGLES-----------R32-001200----------	12	14	3
2941	TTEMSINGLES-----------R32-001500----------	11	7	1
2941	TTEMSINGLES-----------R32-001500----------	2	11	2
2941	TTEMSINGLES-----------R32-001500----------	2	11	3
2941	TTEMSINGLES-----------R32-001500----------	5	11	4
2941	TTEWSINGLES-----------R32-001400----------	11	6	1
2941	TTEWSINGLES-----------R32-001400----------	13	11	2
2941	TTEWSINGLES-----------R32-001400----------	11	6	3
2941	TTEWSINGLES-----------R32-000200----------	11	4	1
2941	TTEWSINGLES-----------R32-000200----------	11	5	2
2941	TTEWSINGLES-----------R32-000200----------	11	6	3
2941	TTEMSINGLES-----------R32-000600----------	11	9	1
2941	TTEMSINGLES-----------R32-000600----------	11	7	2
2941	TTEMSINGLES-----------R32-000600----------	9	11	3
2941	TTEMSINGLES-----------R32-000600----------	11	2	4
2941	TTEWSINGLES-----------R32-000800----------	11	4	1
2941	TTEWSINGLES-----------R32-000800----------	2	11	2
2941	TTEWSINGLES-----------R32-000800----------	7	11	3
2941	TTEWSINGLES-----------R32-000800----------	9	11	4
