event_id	doc	score_a	score_x	num
2878	TTEMDOUBLES-----------QFNL000100----------	11	8	4
2878	TTEMDOUBLES-----------QFNL000100----------	11	8	5
2878	TTEMDOUBLES-----------QFNL000400----------	8	11	1
2878	TTEMDOUBLES-----------QFNL000400----------	9	11	2
2878	TTEMDOUBLES-----------QFNL000400----------	8	11	3
2878	TTEMDOUBLES-----------QFNL000300----------	7	11	1
2878	TTEMDOUBLES-----------QFNL000300----------	11	7	2
2878	TTEMDOUBLES-----------QFNL000300----------	11	9	3
2878	TTEMDOUBLES-----------QFNL000300----------	15	17	4
2878	TTEMDOUBLES-----------QFNL000300----------	7	11	5
2878	TTEMDOUBLES-----------QFNL000200----------	11	7	1
2878	TTEMDOUBLES-----------QFNL000200----------	6	11	2
2878	TTEMDOUBLES-----------QFNL000200----------	8	11	3
2878	TTEMDOUBLES-----------QFNL000200----------	11	13	4
2878	TTEWDOUBLES-----------QFNL000400----------	8	11	1
2878	TTEWDOUBLES-----------QFNL000400----------	11	3	2
2878	TTEWDOUBLES-----------QFNL000400----------	11	9	3
2878	TTEWDOUBLES-----------QFNL000400----------	11	6	4
2878	TTEWSINGLES-----------8FNL000500----------	4	11	1
2878	TTEWSINGLES-----------8FNL000500----------	11	7	2
2878	TTEWSINGLES-----------8FNL000500----------	11	9	3
2878	TTEWSINGLES-----------8FNL000500----------	10	12	4
2878	TTEWSINGLES-----------8FNL000500----------	11	5	5
2878	TTEWDOUBLES-----------QFNL000100----------	9	11	1
2878	TTEWDOUBLES-----------QFNL000100----------	11	6	2
2878	TTEWDOUBLES-----------QFNL000100----------	6	11	3
2878	TTEWDOUBLES-----------QFNL000100----------	11	8	4
2878	TTEWDOUBLES-----------QFNL000100----------	13	11	5
2878	TTEMSINGLES-----------8FNL000500----------	11	8	1
2878	TTEMSINGLES-----------8FNL000500----------	11	7	2
2878	TTEMSINGLES-----------8FNL000500----------	11	3	3
2878	TTEWSINGLES-----------8FNL000100----------	11	6	1
2878	TTEWSINGLES-----------8FNL000100----------	11	7	2
2878	TTEWSINGLES-----------8FNL000100----------	11	4	3
2878	TTEXDOUBLES-----------QFNL000400----------	11	4	1
2878	TTEXDOUBLES-----------QFNL000400----------	14	12	2
2878	TTEXDOUBLES-----------QFNL000400----------	11	8	3
2878	TTEWDOUBLES-----------QFNL000300----------	10	12	1
2878	TTEWDOUBLES-----------QFNL000300----------	9	11	2
2878	TTEWDOUBLES-----------QFNL000300----------	11	9	3
2878	TTEWDOUBLES-----------QFNL000300----------	1	11	4
2878	TTEWDOUBLES-----------QFNL000200----------	9	11	1
2878	TTEWDOUBLES-----------QFNL000200----------	11	9	2
2878	TTEWDOUBLES-----------QFNL000200----------	11	7	3
2878	TTEWDOUBLES-----------QFNL000200----------	11	5	4
2878	TTEWSINGLES-----------8FNL000600----------	4	11	1
2878	TTEWSINGLES-----------8FNL000600----------	9	11	2
2878	TTEWSINGLES-----------8FNL000600----------	5	11	3
2878	TTEXDOUBLES-----------QFNL000200----------	9	11	1
2878	TTEXDOUBLES-----------QFNL000200----------	11	2	2
2878	TTEXDOUBLES-----------QFNL000200----------	13	15	3
2878	TTEXDOUBLES-----------QFNL000200----------	10	12	4
2878	TTEXDOUBLES-----------QFNL000300----------	11	5	1
2878	TTEXDOUBLES-----------QFNL000300----------	11	6	2
2878	TTEXDOUBLES-----------QFNL000300----------	11	7	3
2878	TTEXDOUBLES-----------QFNL000100----------	9	11	1
2878	TTEXDOUBLES-----------QFNL000100----------	11	4	2
2878	TTEXDOUBLES-----------QFNL000100----------	11	8	3
2878	TTEXDOUBLES-----------QFNL000100----------	11	9	4
2878	TTEMSINGLES-----------R32-001100----------	11	7	1
2878	TTEMSINGLES-----------R32-001100----------	11	8	2
2878	TTEMSINGLES-----------R32-001100----------	11	5	3
2878	TTEMSINGLES-----------R32-000300----------	9	11	1
2878	TTEMSINGLES-----------R32-000300----------	7	11	2
2878	TTEMSINGLES-----------R32-000300----------	11	7	3
2878	TTEMSINGLES-----------R32-000300----------	11	2	4
2878	TTEMSINGLES-----------R32-000300----------	11	9	5
2878	TTEMSINGLES-----------R32-000700----------	13	11	1
2878	TTEMSINGLES-----------R32-000700----------	12	14	2
2878	TTEMSINGLES-----------R32-000700----------	12	14	3
2878	TTEMSINGLES-----------R32-000700----------	5	11	4
2878	TTEMSINGLES-----------R32-001600----------	3	11	1
2878	TTEMSINGLES-----------R32-001600----------	9	11	2
2878	TTEMSINGLES-----------R32-001600----------	14	12	3
2878	TTEMSINGLES-----------R32-001600----------	4	11	4
2878	TTEMSINGLES-----------R32-001200----------	11	5	1
2878	TTEMSINGLES-----------R32-001200----------	11	1	2
2878	TTEMSINGLES-----------R32-001200----------	11	7	3
2878	TTEMSINGLES-----------R32-000900----------	11	5	1
2878	TTEMSINGLES-----------R32-000900----------	11	4	2
2878	TTEMSINGLES-----------R32-000900----------	12	10	3
2878	TTEMSINGLES-----------R32-000200----------	11	7	1
2878	TTEMSINGLES-----------R32-000200----------	11	6	2
2878	TTEMSINGLES-----------R32-000200----------	11	8	3
2878	TTEMSINGLES-----------R32-000800----------	11	4	1
2878	TTEMSINGLES-----------R32-000800----------	14	12	2
2878	TTEMSINGLES-----------R32-000800----------	13	11	3
2878	TTEMDOUBLES-----------8FNL000600----------	10	12	1
2878	TTEMDOUBLES-----------8FNL000600----------	11	6	2
2878	TTEMDOUBLES-----------8FNL000600----------	11	5	3
2878	TTEMDOUBLES-----------8FNL000600----------	11	3	4
2878	TTEWSINGLES-----------R32-000800----------	4	11	1
2878	TTEWSINGLES-----------R32-000800----------	4	11	2
2878	TTEWSINGLES-----------R32-000800----------	9	11	3
2878	TTEMSINGLES-----------R32-001500----------	9	11	1
2878	TTEMSINGLES-----------R32-001500----------	11	7	2
2878	TTEMSINGLES-----------R32-001500----------	11	9	3
2878	TTEMSINGLES-----------R32-001500----------	11	9	4
2878	TTEWSINGLES-----------R32-000200----------	3	11	1
2878	TTEWSINGLES-----------R32-000200----------	11	6	2
2878	TTEWSINGLES-----------R32-000200----------	11	6	3
2878	TTEWSINGLES-----------R32-000200----------	1	11	4
2878	TTEWSINGLES-----------R32-000200----------	8	11	5
2878	TTEMDOUBLES-----------8FNL000200----------	11	6	1
2878	TTEMDOUBLES-----------8FNL000200----------	7	11	2
2878	TTEMDOUBLES-----------8FNL000200----------	5	11	3
2878	TTEMDOUBLES-----------8FNL000200----------	13	11	4
2878	TTEMDOUBLES-----------8FNL000200----------	11	5	5
2878	TTEWSINGLES-----------R32-001400----------	6	11	1
2878	TTEWSINGLES-----------R32-001400----------	9	11	2
2878	TTEWSINGLES-----------R32-001400----------	8	11	3
2878	TTEMDOUBLES-----------8FNL000700----------	11	6	1
2878	TTEMDOUBLES-----------8FNL000700----------	12	10	2
2878	TTEMDOUBLES-----------8FNL000700----------	10	12	3
2878	TTEMDOUBLES-----------8FNL000700----------	11	4	4
2878	TTEWSINGLES-----------R32-001600----------	7	11	1
2878	TTEWSINGLES-----------R32-001600----------	6	11	2
2878	TTEWSINGLES-----------R32-001600----------	3	11	3
2878	TTEXDOUBLES-----------8FNL000700----------	11	9	1
2878	TTEXDOUBLES-----------8FNL000700----------	11	4	2
2878	TTEXDOUBLES-----------8FNL000700----------	10	12	3
2878	TTEXDOUBLES-----------8FNL000700----------	11	9	4
2878	TTEMSINGLES-----------R32-001000----------	12	10	1
2878	TTEMSINGLES-----------R32-001000----------	8	11	2
2878	TTEMSINGLES-----------R32-001000----------	5	11	3
2878	TTEMSINGLES-----------R32-001000----------	6	11	4
2878	TTEMSINGLES-----------R32-000500----------	11	5	1
2878	TTEMSINGLES-----------R32-000500----------	11	2	2
2878	TTEMSINGLES-----------R32-000500----------	11	4	3
2878	TTEWSINGLES-----------R32-000500----------	11	2	1
2878	TTEWSINGLES-----------R32-000500----------	11	4	2
2878	TTEWSINGLES-----------R32-000500----------	11	7	3
2878	TTEWSINGLES-----------R32-001500----------	6	11	1
2878	TTEWSINGLES-----------R32-001500----------	6	11	2
2878	TTEWSINGLES-----------R32-001500----------	9	11	3
2878	TTEMSINGLES-----------R32-000600----------	7	11	1
2878	TTEMSINGLES-----------R32-000600----------	6	11	2
2878	TTEMSINGLES-----------R32-000600----------	10	12	3
2878	TTEWSINGLES-----------R32-000300----------	11	9	1
2878	TTEWSINGLES-----------R32-000300----------	2	11	2
2878	TTEWSINGLES-----------R32-000300----------	7	11	3
2878	TTEWSINGLES-----------R32-000300----------	3	11	4
2878	TTEMSINGLES-----------R32-000100----------	5	11	1
2878	TTEMSINGLES-----------R32-000100----------	11	8	2
2878	TTEMSINGLES-----------R32-000100----------	11	9	3
2878	TTEMSINGLES-----------R32-000100----------	9	11	4
2878	TTEMSINGLES-----------R32-000100----------	10	12	5
2878	TTEWSINGLES-----------R32-001200----------	6	11	1
2878	TTEWSINGLES-----------R32-001200----------	11	8	2
2878	TTEWSINGLES-----------R32-001200----------	6	11	3
2878	TTEWSINGLES-----------R32-001200----------	5	11	4
2878	TTEWDOUBLES-----------8FNL000500----------	11	0	1
2878	TTEWDOUBLES-----------8FNL000500----------	11	0	2
2878	TTEWDOUBLES-----------8FNL000500----------	11	0	3
2878	TTEMSINGLES-----------R32-000400----------	4	11	1
2878	TTEMSINGLES-----------R32-000400----------	7	11	2
2878	TTEMSINGLES-----------R32-000400----------	11	2	3
2878	TTEMSINGLES-----------R32-000400----------	11	4	4
2878	TTEMSINGLES-----------R32-000400----------	11	6	5
2878	TTEXDOUBLES-----------8FNL000300----------	11	5	1
2878	TTEXDOUBLES-----------8FNL000300----------	11	7	2
2878	TTEXDOUBLES-----------8FNL000300----------	11	8	3
2878	TTEMSINGLES-----------R32-001300----------	11	8	1
2878	TTEMSINGLES-----------R32-001300----------	8	11	2
2878	TTEMSINGLES-----------R32-001300----------	12	10	3
2878	TTEMSINGLES-----------R32-001300----------	8	11	4
2878	TTEMSINGLES-----------R32-001300----------	11	9	5
2878	TTEWSINGLES-----------R32-001000----------	11	7	1
2878	TTEWSINGLES-----------R32-001000----------	4	11	2
2878	TTEWSINGLES-----------R32-001000----------	6	11	3
2878	TTEWSINGLES-----------R32-001000----------	13	15	4
2878	TTEWSINGLES-----------R32-000600----------	6	11	1
2878	TTEWSINGLES-----------R32-000600----------	10	12	2
2878	TTEWSINGLES-----------R32-000600----------	7	11	3
2878	TTEWSINGLES-----------R32-000100----------	7	11	1
2878	TTEWSINGLES-----------R32-000100----------	11	8	2
2878	TTEWSINGLES-----------R32-000100----------	11	3	3
2878	TTEWSINGLES-----------R32-000100----------	11	4	4
2878	TTEWSINGLES-----------R32-001300----------	11	2	1
2878	TTEWSINGLES-----------R32-001300----------	11	4	2
2878	TTEWSINGLES-----------R32-001300----------	11	5	3
2878	TTEXDOUBLES-----------8FNL000100----------	11	2	1
2878	TTEXDOUBLES-----------8FNL000100----------	4	11	2
2878	TTEXDOUBLES-----------8FNL000100----------	9	11	3
2878	TTEXDOUBLES-----------8FNL000100----------	11	6	4
2878	TTEXDOUBLES-----------8FNL000100----------	11	7	5
2878	TTEMDOUBLES-----------8FNL000400----------	14	12	1
2878	TTEMDOUBLES-----------8FNL000400----------	8	11	2
2878	TTEMDOUBLES-----------8FNL000400----------	11	13	3
2878	TTEMDOUBLES-----------8FNL000400----------	11	7	4
2878	TTEMDOUBLES-----------8FNL000400----------	6	11	5
2878	TTEWSINGLES-----------R32-000400----------	2	11	1
2878	TTEWSINGLES-----------R32-000400----------	7	11	2
2878	TTEWSINGLES-----------R32-000400----------	6	11	3
2878	TTEMSINGLES-----------R32-001400----------	11	9	1
2878	TTEMSINGLES-----------R32-001400----------	11	6	2
2878	TTEMSINGLES-----------R32-001400----------	8	11	3
2878	TTEMSINGLES-----------R32-001400----------	11	6	4
2878	TTEWSINGLES-----------R32-000700----------	8	11	1
2878	TTEWSINGLES-----------R32-000700----------	10	12	2
2878	TTEWSINGLES-----------R32-000700----------	11	7	3
2878	TTEWSINGLES-----------R32-000700----------	11	8	4
2878	TTEWSINGLES-----------R32-000700----------	11	5	5
2878	TTEWDOUBLES-----------8FNL000200----------	6	11	1
2878	TTEWDOUBLES-----------8FNL000200----------	11	9	2
2878	TTEWDOUBLES-----------8FNL000200----------	4	11	3
2878	TTEWDOUBLES-----------8FNL000200----------	17	15	4
2878	TTEWDOUBLES-----------8FNL000200----------	5	11	5
2878	TTEWDOUBLES-----------8FNL000400----------	11	0	1
2878	TTEWDOUBLES-----------8FNL000400----------	11	0	2
2878	TTEWDOUBLES-----------8FNL000400----------	11	0	3
2878	TTEXDOUBLES-----------8FNL000200----------	8	11	1
2878	TTEXDOUBLES-----------8FNL000200----------	10	12	2
2878	TTEXDOUBLES-----------8FNL000200----------	7	11	3
2878	TTEWSINGLES-----------R32-001100----------	8	11	1
2878	TTEWSINGLES-----------R32-001100----------	11	5	2
2878	TTEWSINGLES-----------R32-001100----------	6	11	3
2878	TTEWSINGLES-----------R32-001100----------	13	11	4
2878	TTEWSINGLES-----------R32-001100----------	4	11	5
2878	TTEMDOUBLES-----------8FNL000500----------	11	7	1
2878	TTEMDOUBLES-----------8FNL000500----------	11	4	2
2878	TTEMDOUBLES-----------8FNL000500----------	12	10	3
2878	TTEWSINGLES-----------R32-000900----------	15	13	1
2878	TTEWSINGLES-----------R32-000900----------	11	8	2
2878	TTEWSINGLES-----------R32-000900----------	11	5	3
2878	TTEWDOUBLES-----------8FNL000700----------	4	11	1
2878	TTEWDOUBLES-----------8FNL000700----------	9	11	2
2878	TTEWDOUBLES-----------8FNL000700----------	10	12	3
2878	TTEXDOUBLES-----------8FNL000600----------	6	11	1
2878	TTEXDOUBLES-----------8FNL000600----------	11	13	2
2878	TTEXDOUBLES-----------8FNL000600----------	5	11	3
2878	TTEXDOUBLES-----------8FNL000400----------	11	9	1
2878	TTEXDOUBLES-----------8FNL000400----------	8	11	2
2878	TTEXDOUBLES-----------8FNL000400----------	11	4	3
2878	TTEXDOUBLES-----------8FNL000400----------	9	11	4
2878	TTEXDOUBLES-----------8FNL000400----------	11	9	5
2878	TTEMSINGLES-----------RND2000400----------	10	12	1
2878	TTEMSINGLES-----------RND2000400----------	11	8	2
2878	TTEMSINGLES-----------RND2000400----------	8	11	3
2878	TTEMSINGLES-----------RND2000400----------	11	6	4
2878	TTEMSINGLES-----------RND2000400----------	11	4	5
2878	TTEMSINGLES-----------RND2000500----------	4	11	1
2878	TTEMSINGLES-----------RND2000500----------	8	11	2
2878	TTEMSINGLES-----------RND2000500----------	5	11	3
2878	TTEXDOUBLES-----------8FNL000500----------	4	11	1
2878	TTEXDOUBLES-----------8FNL000500----------	8	11	2
2878	TTEXDOUBLES-----------8FNL000500----------	7	11	3
2878	TTEXDOUBLES-----------8FNL000800----------	3	11	1
2878	TTEXDOUBLES-----------8FNL000800----------	5	11	2
2878	TTEXDOUBLES-----------8FNL000800----------	11	9	3
2878	TTEXDOUBLES-----------8FNL000800----------	7	11	4
2878	TTEMSINGLES-----------RND2000100----------	11	8	1
2878	TTEMSINGLES-----------RND2000100----------	11	9	2
2878	TTEMSINGLES-----------RND2000100----------	8	11	3
2878	TTEMSINGLES-----------RND2000100----------	9	11	4
2878	TTEMSINGLES-----------RND2000100----------	13	11	5
2878	TTEMSINGLES-----------RND2000300----------	14	12	1
2878	TTEMSINGLES-----------RND2000300----------	11	9	2
2878	TTEMSINGLES-----------RND2000300----------	10	12	3
2878	TTEMSINGLES-----------RND2000300----------	9	11	4
2878	TTEMSINGLES-----------RND2000300----------	11	8	5
2878	TTEMSINGLES-----------RND2000200----------	14	12	1
2878	TTEMSINGLES-----------RND2000200----------	6	11	2
2878	TTEMSINGLES-----------RND2000200----------	8	11	3
2878	TTEMSINGLES-----------RND2000200----------	11	8	4
2878	TTEMSINGLES-----------RND2000200----------	5	11	5
