event_id	doc	score_a	score_x	num
2591	TTEMSINGLES-----------8FNL000500----------	11	9	1
2591	TTEMSINGLES-----------8FNL000500----------	6	11	2
2591	TTEMSINGLES-----------8FNL000500----------	11	5	3
2591	TTEMSINGLES-----------8FNL000500----------	11	9	4
2591	TTEWSINGLES-----------8FNL000400----------	6	11	1
2591	TTEWSINGLES-----------8FNL000400----------	9	11	2
2591	TTEWSINGLES-----------8FNL000400----------	7	11	3
2591	TTEMDOUBLES-----------QFNL000100----------	10	12	1
2591	TTEMDOUBLES-----------QFNL000100----------	4	11	2
2591	TTEMDOUBLES-----------QFNL000100----------	3	11	3
2591	TTEWSINGLES-----------8FNL000100----------	6	11	1
2591	TTEWSINGLES-----------8FNL000100----------	3	11	2
2591	TTEWSINGLES-----------8FNL000100----------	17	15	3
2591	TTEWSINGLES-----------8FNL000100----------	9	11	4
2591	TTEMSINGLES-----------8FNL000600----------	13	11	1
2591	TTEMSINGLES-----------8FNL000600----------	11	8	2
2591	TTEMSINGLES-----------8FNL000600----------	6	11	3
2591	TTEMSINGLES-----------8FNL000600----------	8	11	4
2591	TTEMSINGLES-----------8FNL000600----------	3	11	5
2591	TTEWSINGLES-----------8FNL000300----------	11	9	1
2591	TTEWSINGLES-----------8FNL000300----------	11	2	2
2591	TTEWSINGLES-----------8FNL000300----------	11	4	3
2591	TTEMSINGLES-----------8FNL000700----------	9	11	1
2591	TTEMSINGLES-----------8FNL000700----------	8	11	2
2591	TTEMSINGLES-----------8FNL000700----------	1	11	3
2591	TTEMSINGLES-----------8FNL000400----------	7	11	1
2591	TTEMSINGLES-----------8FNL000400----------	8	11	2
2591	TTEMSINGLES-----------8FNL000400----------	6	11	3
2591	TTEWSINGLES-----------8FNL000200----------	11	3	1
2591	TTEWSINGLES-----------8FNL000200----------	11	8	2
2591	TTEWSINGLES-----------8FNL000200----------	11	7	3
2591	TTEWSINGLES-----------8FNL000700----------	11	5	1
2591	TTEWSINGLES-----------8FNL000700----------	11	4	2
2591	TTEWSINGLES-----------8FNL000700----------	11	7	3
2591	TTEWSINGLES-----------8FNL000500----------	11	9	1
2591	TTEWSINGLES-----------8FNL000500----------	6	11	2
2591	TTEWSINGLES-----------8FNL000500----------	11	8	3
2591	TTEWSINGLES-----------8FNL000500----------	9	11	4
2591	TTEWSINGLES-----------8FNL000500----------	11	4	5
2591	TTEWSINGLES-----------R32-000200----------	8	11	1
2591	TTEWSINGLES-----------R32-000200----------	9	11	2
2591	TTEWSINGLES-----------R32-000200----------	11	8	3
2591	TTEWSINGLES-----------R32-000200----------	7	11	4
2591	TTEMSINGLES-----------8FNL000800----------	9	11	1
2591	TTEMSINGLES-----------8FNL000800----------	12	14	2
2591	TTEMSINGLES-----------8FNL000800----------	6	11	3
2591	TTEMSINGLES-----------8FNL000300----------	4	11	1
2591	TTEMSINGLES-----------8FNL000300----------	11	9	2
2591	TTEMSINGLES-----------8FNL000300----------	11	5	3
2591	TTEMSINGLES-----------8FNL000300----------	8	11	4
2591	TTEMSINGLES-----------8FNL000300----------	7	11	5
2591	TTEMSINGLES-----------8FNL000100----------	11	6	1
2591	TTEMSINGLES-----------8FNL000100----------	11	7	2
2591	TTEMSINGLES-----------8FNL000100----------	11	7	3
2591	TTEWSINGLES-----------8FNL000600----------	2	11	1
2591	TTEWSINGLES-----------8FNL000600----------	5	11	2
2591	TTEWSINGLES-----------8FNL000600----------	6	11	3
2591	TTEWSINGLES-----------R32-001200----------	8	11	1
2591	TTEWSINGLES-----------R32-001200----------	11	8	2
2591	TTEWSINGLES-----------R32-001200----------	2	11	3
2591	TTEWSINGLES-----------R32-001200----------	5	11	4
2591	TTEMSINGLES-----------R32-000500----------	11	5	1
2591	TTEMSINGLES-----------R32-000500----------	11	9	2
2591	TTEMSINGLES-----------R32-000500----------	13	15	3
2591	TTEMSINGLES-----------R32-000500----------	13	11	4
2591	TTEWSINGLES-----------R32-001600----------	2	11	1
2591	TTEWSINGLES-----------R32-001600----------	2	11	2
2591	TTEWSINGLES-----------R32-001600----------	9	11	3
2591	TTEMSINGLES-----------R32-000700----------	11	9	1
2591	TTEMSINGLES-----------R32-000700----------	11	4	2
2591	TTEMSINGLES-----------R32-000700----------	11	6	3
2591	TTEWSINGLES-----------R32-001100----------	4	11	1
2591	TTEWSINGLES-----------R32-001100----------	9	11	2
2591	TTEWSINGLES-----------R32-001100----------	7	11	3
2591	TTEWSINGLES-----------R32-000100----------	7	11	1
2591	TTEWSINGLES-----------R32-000100----------	7	11	2
2591	TTEWSINGLES-----------R32-000100----------	11	5	3
2591	TTEWSINGLES-----------R32-000100----------	11	8	4
2591	TTEWSINGLES-----------R32-000100----------	11	6	5
2591	TTEMSINGLES-----------R32-000400----------	5	11	1
2591	TTEMSINGLES-----------R32-000400----------	10	12	2
2591	TTEMSINGLES-----------R32-000400----------	8	11	3
2591	TTEMSINGLES-----------R32-000600----------	5	11	1
2591	TTEMSINGLES-----------R32-000600----------	8	11	2
2591	TTEMSINGLES-----------R32-000600----------	7	11	3
2591	TTEMSINGLES-----------R32-001000----------	3	11	1
2591	TTEMSINGLES-----------R32-001000----------	7	11	2
2591	TTEMSINGLES-----------R32-001000----------	7	11	3
2591	TTEMSINGLES-----------R32-001600----------	11	3	1
2591	TTEMSINGLES-----------R32-001600----------	11	13	2
2591	TTEMSINGLES-----------R32-001600----------	7	11	3
2591	TTEMSINGLES-----------R32-001600----------	5	11	4
2591	TTEXDOUBLES-----------QFNL000400----------	2	11	1
2591	TTEXDOUBLES-----------QFNL000400----------	2	11	2
2591	TTEXDOUBLES-----------QFNL000400----------	9	11	3
2591	TTEXDOUBLES-----------QFNL000300----------	3	11	1
2591	TTEXDOUBLES-----------QFNL000300----------	6	11	2
2591	TTEXDOUBLES-----------QFNL000300----------	5	11	3
2591	TTEWSINGLES-----------R32-000700----------	6	11	1
2591	TTEWSINGLES-----------R32-000700----------	9	11	2
2591	TTEWSINGLES-----------R32-000700----------	11	5	3
2591	TTEWSINGLES-----------R32-000700----------	11	4	4
2591	TTEWSINGLES-----------R32-000700----------	10	12	5
2591	TTEWSINGLES-----------R32-001500----------	11	7	1
2591	TTEWSINGLES-----------R32-001500----------	11	13	2
2591	TTEWSINGLES-----------R32-001500----------	11	6	3
2591	TTEWSINGLES-----------R32-001500----------	12	10	4
2591	TTEMSINGLES-----------R32-000800----------	11	5	1
2591	TTEMSINGLES-----------R32-000800----------	17	19	2
2591	TTEMSINGLES-----------R32-000800----------	8	11	3
2591	TTEMSINGLES-----------R32-000800----------	11	13	4
2591	TTEWSINGLES-----------R32-001000----------	5	11	1
2591	TTEWSINGLES-----------R32-001000----------	11	8	2
2591	TTEWSINGLES-----------R32-001000----------	11	4	3
2591	TTEWSINGLES-----------R32-001000----------	11	9	4
2591	TTEWSINGLES-----------R32-000800----------	7	11	1
2591	TTEWSINGLES-----------R32-000800----------	11	8	2
2591	TTEWSINGLES-----------R32-000800----------	14	12	3
2591	TTEWSINGLES-----------R32-000800----------	7	11	4
2591	TTEWSINGLES-----------R32-000800----------	11	13	5
2591	TTEMSINGLES-----------R32-000900----------	12	10	1
2591	TTEMSINGLES-----------R32-000900----------	11	7	2
2591	TTEMSINGLES-----------R32-000900----------	13	11	3
2591	TTEXDOUBLES-----------QFNL000200----------	15	13	1
2591	TTEXDOUBLES-----------QFNL000200----------	11	4	2
2591	TTEXDOUBLES-----------QFNL000200----------	11	5	3
2591	TTEMSINGLES-----------R32-001500----------	7	11	1
2591	TTEMSINGLES-----------R32-001500----------	10	12	2
2591	TTEMSINGLES-----------R32-001500----------	11	8	3
2591	TTEMSINGLES-----------R32-001500----------	6	11	4
2591	TTEMSINGLES-----------R32-000200----------	11	8	1
2591	TTEMSINGLES-----------R32-000200----------	11	7	2
2591	TTEMSINGLES-----------R32-000200----------	11	7	3
2591	TTEXDOUBLES-----------QFNL000100----------	11	9	1
2591	TTEXDOUBLES-----------QFNL000100----------	11	5	2
2591	TTEXDOUBLES-----------QFNL000100----------	11	5	3
2591	TTEWSINGLES-----------R32-001300----------	17	15	1
2591	TTEWSINGLES-----------R32-001300----------	11	7	2
2591	TTEWSINGLES-----------R32-001300----------	11	4	3
2591	TTEMSINGLES-----------R64-000700----------	11	6	1
2591	TTEMSINGLES-----------R64-000700----------	11	7	2
2591	TTEMSINGLES-----------R64-000700----------	12	10	3
2591	TTEWDOUBLES-----------8FNL000400----------	11	13	1
2591	TTEWDOUBLES-----------8FNL000400----------	10	12	2
2591	TTEWDOUBLES-----------8FNL000400----------	11	9	3
2591	TTEWDOUBLES-----------8FNL000400----------	8	11	4
2591	TTEWDOUBLES-----------8FNL000200----------	11	4	1
2591	TTEWDOUBLES-----------8FNL000200----------	11	9	2
2591	TTEWDOUBLES-----------8FNL000200----------	11	5	3
2591	TTEWSINGLES-----------R32-000600----------	12	10	1
2591	TTEWSINGLES-----------R32-000600----------	1	11	2
2591	TTEWSINGLES-----------R32-000600----------	4	11	3
2591	TTEWSINGLES-----------R32-000600----------	10	12	4
2591	TTEMSINGLES-----------R64-003000----------	8	11	1
2591	TTEMSINGLES-----------R64-003000----------	9	11	2
2591	TTEMSINGLES-----------R64-003000----------	11	5	3
2591	TTEMSINGLES-----------R64-003000----------	7	11	4
2591	TTEMDOUBLES-----------8FNL000200----------	9	11	1
2591	TTEMDOUBLES-----------8FNL000200----------	11	7	2
2591	TTEMDOUBLES-----------8FNL000200----------	11	4	3
2591	TTEMDOUBLES-----------8FNL000200----------	11	7	4
2591	TTEWSINGLES-----------R32-000500----------	6	11	1
2591	TTEWSINGLES-----------R32-000500----------	14	12	2
2591	TTEWSINGLES-----------R32-000500----------	11	3	3
2591	TTEWSINGLES-----------R32-000500----------	11	9	4
2591	TTEMSINGLES-----------R32-001300----------	11	6	1
2591	TTEMSINGLES-----------R32-001300----------	4	11	2
2591	TTEMSINGLES-----------R32-001300----------	5	11	3
2591	TTEMSINGLES-----------R32-001300----------	11	4	4
2591	TTEMSINGLES-----------R32-001300----------	9	11	5
2591	TTEWSINGLES-----------R64-003100----------	7	11	1
2591	TTEWSINGLES-----------R64-003100----------	12	10	2
2591	TTEWSINGLES-----------R64-003100----------	9	11	3
2591	TTEWSINGLES-----------R64-003100----------	8	11	4
2591	TTEMSINGLES-----------R64-001500----------	5	11	1
2591	TTEMSINGLES-----------R64-001500----------	7	11	2
2591	TTEMSINGLES-----------R64-001500----------	11	9	3
2591	TTEMSINGLES-----------R64-001500----------	11	13	4
2591	TTEWSINGLES-----------R32-000900----------	11	9	1
2591	TTEWSINGLES-----------R32-000900----------	11	6	2
2591	TTEWSINGLES-----------R32-000900----------	11	4	3
2591	TTEMSINGLES-----------R32-001400----------	11	5	1
2591	TTEMSINGLES-----------R32-001400----------	9	11	2
2591	TTEMSINGLES-----------R32-001400----------	8	11	3
2591	TTEMSINGLES-----------R32-001400----------	11	5	4
2591	TTEMSINGLES-----------R32-001400----------	11	9	5
2591	TTEWSINGLES-----------R32-000300----------	11	9	1
2591	TTEWSINGLES-----------R32-000300----------	11	9	2
2591	TTEWSINGLES-----------R32-000300----------	8	11	3
2591	TTEWSINGLES-----------R32-000300----------	7	11	4
2591	TTEWSINGLES-----------R32-000300----------	13	11	5
2591	TTEWSINGLES-----------R32-000400----------	12	10	1
2591	TTEWSINGLES-----------R32-000400----------	11	8	2
2591	TTEWSINGLES-----------R32-000400----------	10	12	3
2591	TTEWSINGLES-----------R32-000400----------	9	11	4
2591	TTEWSINGLES-----------R32-000400----------	6	11	5
2591	TTEMDOUBLES-----------8FNL000500----------	11	7	1
2591	TTEMDOUBLES-----------8FNL000500----------	11	8	2
2591	TTEMDOUBLES-----------8FNL000500----------	9	11	3
2591	TTEMDOUBLES-----------8FNL000500----------	11	4	4
2591	TTEMSINGLES-----------R32-000100----------	9	11	1
2591	TTEMSINGLES-----------R32-000100----------	11	6	2
2591	TTEMSINGLES-----------R32-000100----------	11	7	3
2591	TTEMSINGLES-----------R32-000100----------	14	12	4
2591	TTEWSINGLES-----------R64-001800----------	11	1	1
2591	TTEWSINGLES-----------R64-001800----------	9	11	2
2591	TTEWSINGLES-----------R64-001800----------	13	11	3
2591	TTEWSINGLES-----------R64-001800----------	8	11	4
2591	TTEWSINGLES-----------R64-001800----------	3	11	5
2591	TTEWDOUBLES-----------8FNL000700----------	11	4	1
2591	TTEWDOUBLES-----------8FNL000700----------	11	9	2
2591	TTEWDOUBLES-----------8FNL000700----------	13	11	3
2591	TTEMSINGLES-----------R64-002600----------	9	11	1
2591	TTEMSINGLES-----------R64-002600----------	11	6	2
2591	TTEMSINGLES-----------R64-002600----------	14	12	3
2591	TTEMSINGLES-----------R64-002600----------	11	3	4
2591	TTEWDOUBLES-----------8FNL000600----------	11	6	1
2591	TTEWDOUBLES-----------8FNL000600----------	6	11	2
2591	TTEWDOUBLES-----------8FNL000600----------	11	9	3
2591	TTEWDOUBLES-----------8FNL000600----------	11	5	4
2591	TTEMSINGLES-----------R32-001200----------	9	11	1
2591	TTEMSINGLES-----------R32-001200----------	11	5	2
2591	TTEMSINGLES-----------R32-001200----------	11	2	3
2591	TTEMSINGLES-----------R32-001200----------	9	11	4
2591	TTEMSINGLES-----------R32-001200----------	5	11	5
2591	TTEMSINGLES-----------R32-001100----------	11	5	1
2591	TTEMSINGLES-----------R32-001100----------	7	11	2
2591	TTEMSINGLES-----------R32-001100----------	13	11	3
2591	TTEMSINGLES-----------R32-001100----------	11	3	4
2591	TTEMDOUBLES-----------8FNL000400----------	11	13	1
2591	TTEMDOUBLES-----------8FNL000400----------	13	11	2
2591	TTEMDOUBLES-----------8FNL000400----------	11	5	3
2591	TTEMDOUBLES-----------8FNL000400----------	7	11	4
2591	TTEMDOUBLES-----------8FNL000400----------	9	11	5
2591	TTEWSINGLES-----------R32-001400----------	11	4	1
2591	TTEWSINGLES-----------R32-001400----------	11	5	2
2591	TTEWSINGLES-----------R32-001400----------	11	1	3
2591	TTEMSINGLES-----------R32-000300----------	16	18	1
2591	TTEMSINGLES-----------R32-000300----------	12	10	2
2591	TTEMSINGLES-----------R32-000300----------	11	13	3
2591	TTEMSINGLES-----------R32-000300----------	11	6	4
2591	TTEMSINGLES-----------R32-000300----------	5	11	5
2591	TTEWSINGLES-----------R64-000200----------	6	11	1
2591	TTEWSINGLES-----------R64-000200----------	11	8	2
2591	TTEWSINGLES-----------R64-000200----------	11	9	3
2591	TTEWSINGLES-----------R64-000200----------	7	11	4
2591	TTEWSINGLES-----------R64-000200----------	8	11	5
2591	TTEMSINGLES-----------R64-003100----------	11	5	1
2591	TTEMSINGLES-----------R64-003100----------	11	8	2
2591	TTEMSINGLES-----------R64-003100----------	11	3	3
2591	TTEMSINGLES-----------R64-002700----------	1	11	1
2591	TTEMSINGLES-----------R64-002700----------	11	9	2
2591	TTEMSINGLES-----------R64-002700----------	9	11	3
2591	TTEMSINGLES-----------R64-002700----------	11	8	4
2591	TTEMSINGLES-----------R64-002700----------	16	14	5
2591	TTEMSINGLES-----------R64-002300----------	14	12	1
2591	TTEMSINGLES-----------R64-002300----------	11	7	2
2591	TTEMSINGLES-----------R64-002300----------	5	11	3
2591	TTEMSINGLES-----------R64-002300----------	7	11	4
2591	TTEMSINGLES-----------R64-002300----------	11	5	5
2591	TTEWSINGLES-----------R64-000300----------	6	11	1
2591	TTEWSINGLES-----------R64-000300----------	9	11	2
2591	TTEWSINGLES-----------R64-000300----------	12	10	3
2591	TTEWSINGLES-----------R64-000300----------	11	9	4
2591	TTEWSINGLES-----------R64-000300----------	14	16	5
2591	TTEWSINGLES-----------R64-001100----------	9	11	1
2591	TTEWSINGLES-----------R64-001100----------	6	11	2
2591	TTEWSINGLES-----------R64-001100----------	11	8	3
2591	TTEWSINGLES-----------R64-001100----------	11	6	4
2591	TTEWSINGLES-----------R64-001100----------	11	6	5
2591	TTEWSINGLES-----------R64-001400----------	8	11	1
2591	TTEWSINGLES-----------R64-001400----------	11	9	2
2591	TTEWSINGLES-----------R64-001400----------	11	9	3
2591	TTEWSINGLES-----------R64-001400----------	8	11	4
2591	TTEWSINGLES-----------R64-001400----------	8	11	5
2591	TTEMDOUBLES-----------8FNL000800----------	11	9	1
2591	TTEMDOUBLES-----------8FNL000800----------	11	9	2
2591	TTEMDOUBLES-----------8FNL000800----------	11	8	3
2591	TTEMSINGLES-----------R64-001900----------	9	11	1
2591	TTEMSINGLES-----------R64-001900----------	11	6	2
2591	TTEMSINGLES-----------R64-001900----------	8	11	3
2591	TTEMSINGLES-----------R64-001900----------	11	3	4
2591	TTEMSINGLES-----------R64-001900----------	11	6	5
2591	TTEMSINGLES-----------R64-001400----------	11	9	1
2591	TTEMSINGLES-----------R64-001400----------	11	3	2
2591	TTEMSINGLES-----------R64-001400----------	11	2	3
2591	TTEWSINGLES-----------R64-000600----------	5	11	1
2591	TTEWSINGLES-----------R64-000600----------	11	9	2
2591	TTEWSINGLES-----------R64-000600----------	6	11	3
2591	TTEWSINGLES-----------R64-000600----------	11	1	4
2591	TTEWSINGLES-----------R64-000600----------	12	14	5
2591	TTEWSINGLES-----------R64-000700----------	9	11	1
2591	TTEWSINGLES-----------R64-000700----------	11	6	2
2591	TTEWSINGLES-----------R64-000700----------	11	7	3
2591	TTEWSINGLES-----------R64-000700----------	12	10	4
2591	TTEMDOUBLES-----------8FNL000300----------	7	11	1
2591	TTEMDOUBLES-----------8FNL000300----------	11	6	2
2591	TTEMDOUBLES-----------8FNL000300----------	11	5	3
2591	TTEMDOUBLES-----------8FNL000300----------	7	11	4
2591	TTEMDOUBLES-----------8FNL000300----------	9	11	5
2591	TTEWDOUBLES-----------8FNL000300----------	11	9	1
2591	TTEWDOUBLES-----------8FNL000300----------	12	10	2
2591	TTEWDOUBLES-----------8FNL000300----------	12	10	3
2591	TTEWDOUBLES-----------8FNL000100----------	11	4	1
2591	TTEWDOUBLES-----------8FNL000100----------	9	11	2
2591	TTEWDOUBLES-----------8FNL000100----------	11	3	3
2591	TTEWDOUBLES-----------8FNL000100----------	11	4	4
2591	TTEXDOUBLES-----------8FNL000700----------	11	8	1
2591	TTEXDOUBLES-----------8FNL000700----------	11	5	2
2591	TTEXDOUBLES-----------8FNL000700----------	11	6	3
2591	TTEMSINGLES-----------RND3000300----------	8	11	1
2591	TTEMSINGLES-----------RND3000300----------	5	11	2
2591	TTEMSINGLES-----------RND3000300----------	7	11	3
2591	TTEWSINGLES-----------RND3000300----------	13	11	1
2591	TTEWSINGLES-----------RND3000300----------	13	11	2
2591	TTEWSINGLES-----------RND3000300----------	11	8	3
2591	TTEMSINGLES-----------R64-000200----------	11	13	1
2591	TTEMSINGLES-----------R64-000200----------	11	8	2
2591	TTEMSINGLES-----------R64-000200----------	13	11	3
2591	TTEMSINGLES-----------R64-000200----------	11	7	4
2591	TTEWSINGLES-----------R64-001000----------	7	11	1
2591	TTEWSINGLES-----------R64-001000----------	14	16	2
2591	TTEWSINGLES-----------R64-001000----------	11	13	3
2591	TTEMSINGLES-----------RND3000100----------	11	8	1
2591	TTEMSINGLES-----------RND3000100----------	11	4	2
2591	TTEMSINGLES-----------RND3000100----------	11	6	3
2591	TTEWSINGLES-----------R64-001500----------	11	5	1
2591	TTEWSINGLES-----------R64-001500----------	11	6	2
2591	TTEWSINGLES-----------R64-001500----------	11	8	3
2591	TTEMSINGLES-----------R64-001100----------	12	10	1
2591	TTEMSINGLES-----------R64-001100----------	4	11	2
2591	TTEMSINGLES-----------R64-001100----------	11	7	3
2591	TTEMSINGLES-----------R64-001100----------	11	9	4
2591	TTEWSINGLES-----------R64-003000----------	11	8	1
2591	TTEWSINGLES-----------R64-003000----------	6	11	2
2591	TTEWSINGLES-----------R64-003000----------	16	14	3
