event_id	doc	score_a	score_x	num
2658	TTEMSINGLES-----------FNL-000100----------	13	11	1
2658	TTEMSINGLES-----------FNL-000100----------	11	9	2
2658	TTEMSINGLES-----------FNL-000100----------	11	5	3
2658	TTEMSINGLES-----------FNL-000100----------	12	10	4
2658	TTEMDOUBLES-----------FNL-000100----------	15	13	1
2658	TTEMDOUBLES-----------FNL-000100----------	2	11	2
2658	TTEMDOUBLES-----------FNL-000100----------	10	12	3
2658	TTEMDOUBLES-----------FNL-000100----------	10	12	4
2658	TTEWSINGLES-----------SFNL000100----------	11	7	1
2658	TTEWSINGLES-----------SFNL000100----------	12	14	2
2658	TTEWSINGLES-----------SFNL000100----------	11	8	3
2658	TTEWSINGLES-----------SFNL000100----------	8	11	4
2658	TTEWSINGLES-----------SFNL000100----------	11	4	5
2658	TTEWSINGLES-----------SFNL000100----------	10	12	6
2658	TTEWSINGLES-----------SFNL000100----------	7	11	7
2658	TTEXDOUBLES-----------FNL-000100----------	11	7	1
2658	TTEXDOUBLES-----------FNL-000100----------	6	11	2
2658	TTEXDOUBLES-----------FNL-000100----------	11	5	3
2658	TTEXDOUBLES-----------FNL-000100----------	11	9	4
2658	TTEMSINGLES-----------QFNL000100----------	10	12	1
2658	TTEMSINGLES-----------QFNL000100----------	11	7	2
2658	TTEMSINGLES-----------QFNL000100----------	11	8	3
2658	TTEMSINGLES-----------QFNL000100----------	12	14	4
2658	TTEMSINGLES-----------QFNL000100----------	11	8	5
2658	TTEMSINGLES-----------QFNL000100----------	11	8	6
2658	TTEWSINGLES-----------SFNL000200----------	11	4	1
2658	TTEWSINGLES-----------SFNL000200----------	11	9	2
2658	TTEWSINGLES-----------SFNL000200----------	8	11	3
2658	TTEWSINGLES-----------SFNL000200----------	9	11	4
2658	TTEWSINGLES-----------SFNL000200----------	11	6	5
2658	TTEWSINGLES-----------SFNL000200----------	9	11	6
2658	TTEWSINGLES-----------SFNL000200----------	8	11	7
2658	TTEWDOUBLES-----------FNL-000100----------	11	5	1
2658	TTEWDOUBLES-----------FNL-000100----------	4	11	2
2658	TTEWDOUBLES-----------FNL-000100----------	11	6	3
2658	TTEWDOUBLES-----------FNL-000100----------	5	11	4
2658	TTEWDOUBLES-----------FNL-000100----------	11	9	5
2658	TTEMSINGLES-----------SFNL000200----------	11	8	1
2658	TTEMSINGLES-----------SFNL000200----------	12	10	2
2658	TTEMSINGLES-----------SFNL000200----------	11	4	3
2658	TTEMSINGLES-----------SFNL000200----------	11	8	4
2658	TTEMSINGLES-----------SFNL000100----------	11	8	1
2658	TTEMSINGLES-----------SFNL000100----------	8	11	2
2658	TTEMSINGLES-----------SFNL000100----------	11	5	3
2658	TTEMSINGLES-----------SFNL000100----------	7	11	4
2658	TTEMSINGLES-----------SFNL000100----------	10	12	5
2658	TTEMSINGLES-----------SFNL000100----------	11	7	6
2658	TTEMSINGLES-----------SFNL000100----------	11	2	7
2658	TTEWSINGLES-----------FNL-000100----------	4	11	1
2658	TTEWSINGLES-----------FNL-000100----------	2	11	2
2658	TTEWSINGLES-----------FNL-000100----------	6	11	3
2658	TTEWSINGLES-----------FNL-000100----------	9	11	4
2658	TTEMSINGLES-----------QFNL000400----------	3	11	1
2658	TTEMSINGLES-----------QFNL000400----------	9	11	2
2658	TTEMSINGLES-----------QFNL000400----------	11	6	3
2658	TTEMSINGLES-----------QFNL000400----------	11	3	4
2658	TTEMSINGLES-----------QFNL000400----------	11	13	5
2658	TTEMSINGLES-----------QFNL000400----------	11	8	6
2658	TTEMSINGLES-----------QFNL000400----------	5	11	7
2658	TTEMSINGLES-----------QFNL000300----------	5	11	1
2658	TTEMSINGLES-----------QFNL000300----------	11	8	2
2658	TTEMSINGLES-----------QFNL000300----------	5	11	3
2658	TTEMSINGLES-----------QFNL000300----------	8	11	4
2658	TTEMSINGLES-----------QFNL000300----------	6	11	5
2658	TTEMSINGLES-----------QFNL000200----------	9	11	1
2658	TTEMSINGLES-----------QFNL000200----------	5	11	2
2658	TTEMSINGLES-----------QFNL000200----------	9	11	3
2658	TTEMSINGLES-----------QFNL000200----------	4	11	4
2658	TTEXDOUBLES-----------SFNL000100----------	8	11	1
2658	TTEXDOUBLES-----------SFNL000100----------	11	5	2
2658	TTEXDOUBLES-----------SFNL000100----------	8	11	3
2658	TTEXDOUBLES-----------SFNL000100----------	9	11	4
2658	TTEWSINGLES-----------QFNL000400----------	6	11	1
2658	TTEWSINGLES-----------QFNL000400----------	11	7	2
2658	TTEWSINGLES-----------QFNL000400----------	10	12	3
2658	TTEWSINGLES-----------QFNL000400----------	9	11	4
2658	TTEWSINGLES-----------QFNL000400----------	7	11	5
2658	TTEWSINGLES-----------QFNL000200----------	8	11	1
2658	TTEWSINGLES-----------QFNL000200----------	11	8	2
2658	TTEWSINGLES-----------QFNL000200----------	11	9	3
2658	TTEWSINGLES-----------QFNL000200----------	11	1	4
2658	TTEWSINGLES-----------QFNL000200----------	6	11	5
2658	TTEWSINGLES-----------QFNL000200----------	11	9	6
2658	TTEMDOUBLES-----------SFNL000200----------	11	4	1
2658	TTEMDOUBLES-----------SFNL000200----------	11	5	2
2658	TTEMDOUBLES-----------SFNL000200----------	11	8	3
2658	TTEXDOUBLES-----------SFNL000200----------	11	4	1
2658	TTEXDOUBLES-----------SFNL000200----------	6	11	2
2658	TTEXDOUBLES-----------SFNL000200----------	12	10	3
2658	TTEXDOUBLES-----------SFNL000200----------	4	11	4
2658	TTEXDOUBLES-----------SFNL000200----------	9	11	5
2658	TTEWDOUBLES-----------SFNL000200----------	4	11	1
2658	TTEWDOUBLES-----------SFNL000200----------	10	12	2
2658	TTEWDOUBLES-----------SFNL000200----------	11	8	3
2658	TTEWDOUBLES-----------SFNL000200----------	1	11	4
2658	TTEMDOUBLES-----------SFNL000100----------	11	6	1
2658	TTEMDOUBLES-----------SFNL000100----------	14	12	2
2658	TTEMDOUBLES-----------SFNL000100----------	11	7	3
2658	TTEWSINGLES-----------QFNL000100----------	11	9	1
2658	TTEWSINGLES-----------QFNL000100----------	3	11	2
2658	TTEWSINGLES-----------QFNL000100----------	7	11	3
2658	TTEWSINGLES-----------QFNL000100----------	6	11	4
2658	TTEWSINGLES-----------QFNL000100----------	7	11	5
2658	TTEWSINGLES-----------QFNL000300----------	5	11	1
2658	TTEWSINGLES-----------QFNL000300----------	7	11	2
2658	TTEWSINGLES-----------QFNL000300----------	2	11	3
2658	TTEWSINGLES-----------QFNL000300----------	1	11	4
2658	TTEWDOUBLES-----------SFNL000100----------	11	6	1
2658	TTEWDOUBLES-----------SFNL000100----------	9	11	2
2658	TTEWDOUBLES-----------SFNL000100----------	7	11	3
2658	TTEWDOUBLES-----------SFNL000100----------	10	12	4
2658	TTEMSINGLES-----------8FNL000600----------	4	11	1
2658	TTEMSINGLES-----------8FNL000600----------	5	11	2
2658	TTEMSINGLES-----------8FNL000600----------	5	11	3
2658	TTEMSINGLES-----------8FNL000600----------	4	11	4
2658	TTEMSINGLES-----------8FNL000700----------	11	5	1
2658	TTEMSINGLES-----------8FNL000700----------	13	11	2
2658	TTEMSINGLES-----------8FNL000700----------	9	11	3
2658	TTEMSINGLES-----------8FNL000700----------	11	9	4
2658	TTEMSINGLES-----------8FNL000700----------	11	8	5
