event_id	doc	score_a	score_x	num
2234	TTEMTEAM--------------FNL-00010001--------	11	8	1
2234	TTEMTEAM--------------FNL-00010001--------	11	7	2
2234	TTEMTEAM--------------FNL-00010001--------	7	11	3
2234	TTEMTEAM--------------FNL-00010001--------	7	11	4
2234	TTEMTEAM--------------FNL-00010001--------	11	5	5
2234	TTEMTEAM--------------FNL-00010002--------	4	11	1
2234	TTEMTEAM--------------FNL-00010002--------	7	11	2
2234	TTEMTEAM--------------FNL-00010002--------	11	8	3
2234	TTEMTEAM--------------FNL-00010002--------	3	11	4
2234	TTEMTEAM--------------FNL-00010003--------	11	6	1
2234	TTEMTEAM--------------FNL-00010003--------	11	7	2
2234	TTEMTEAM--------------FNL-00010003--------	8	11	3
2234	TTEMTEAM--------------FNL-00010003--------	7	11	4
2234	TTEMTEAM--------------FNL-00010003--------	11	13	5
2234	TTEMTEAM--------------FNL-00010004--------	11	9	1
2234	TTEMTEAM--------------FNL-00010004--------	3	11	2
2234	TTEMTEAM--------------FNL-00010004--------	11	8	3
2234	TTEMTEAM--------------FNL-00010004--------	6	11	4
2234	TTEMTEAM--------------FNL-00010004--------	6	11	5
2234	TTEWTEAM--------------FNL-00010001--------	11	8	1
2234	TTEWTEAM--------------FNL-00010001--------	10	12	2
2234	TTEWTEAM--------------FNL-00010001--------	11	9	3
2234	TTEWTEAM--------------FNL-00010001--------	11	6	4
2234	TTEWTEAM--------------FNL-00010002--------	7	11	1
2234	TTEWTEAM--------------FNL-00010002--------	8	11	2
2234	TTEWTEAM--------------FNL-00010002--------	10	12	3
2234	TTEWTEAM--------------FNL-00010003--------	5	11	1
2234	TTEWTEAM--------------FNL-00010003--------	11	9	2
2234	TTEWTEAM--------------FNL-00010003--------	8	11	3
2234	TTEWTEAM--------------FNL-00010003--------	5	11	4
2234	TTEWTEAM--------------FNL-00010004--------	10	12	1
2234	TTEWTEAM--------------FNL-00010004--------	11	6	2
2234	TTEWTEAM--------------FNL-00010004--------	11	5	3
2234	TTEWTEAM--------------FNL-00010004--------	10	12	4
2234	TTEWTEAM--------------FNL-00010004--------	6	11	5
2234	TTEMTEAM--------------SFNL00020001--------	14	12	1
2234	TTEMTEAM--------------SFNL00020001--------	11	4	2
2234	TTEMTEAM--------------SFNL00020001--------	11	9	3
2234	TTEMTEAM--------------SFNL00020003--------	11	9	1
2234	TTEMTEAM--------------SFNL00020003--------	11	8	2
2234	TTEMTEAM--------------SFNL00020003--------	10	12	3
2234	TTEMTEAM--------------SFNL00020003--------	8	11	4
2234	TTEMTEAM--------------SFNL00020003--------	11	13	5
2234	TTEMTEAM--------------SFNL00020004--------	3	11	1
2234	TTEMTEAM--------------SFNL00020004--------	8	11	2
2234	TTEMTEAM--------------SFNL00020004--------	12	10	3
2234	TTEMTEAM--------------SFNL00020004--------	5	11	4
2234	TTEMTEAM--------------SFNL00020002--------	3	11	1
2234	TTEMTEAM--------------SFNL00020002--------	8	11	2
2234	TTEMTEAM--------------SFNL00020002--------	11	9	3
2234	TTEMTEAM--------------SFNL00020002--------	9	11	4
2234	TTEMTEAM--------------SFNL00010001--------	11	4	1
2234	TTEMTEAM--------------SFNL00010001--------	5	11	2
2234	TTEMTEAM--------------SFNL00010001--------	11	9	3
2234	TTEMTEAM--------------SFNL00010001--------	14	16	4
2234	TTEMTEAM--------------SFNL00010001--------	11	6	5
2234	TTEMTEAM--------------SFNL00010002--------	15	13	1
2234	TTEMTEAM--------------SFNL00010002--------	11	6	2
2234	TTEMTEAM--------------SFNL00010002--------	9	11	3
2234	TTEMTEAM--------------SFNL00010002--------	8	11	4
2234	TTEMTEAM--------------SFNL00010002--------	7	11	5
2234	TTEMTEAM--------------SFNL00010003--------	8	11	1
2234	TTEMTEAM--------------SFNL00010003--------	9	11	2
2234	TTEMTEAM--------------SFNL00010003--------	9	11	3
2234	TTEMTEAM--------------SFNL00010004--------	4	11	1
2234	TTEMTEAM--------------SFNL00010004--------	8	11	2
2234	TTEMTEAM--------------SFNL00010004--------	9	11	3
2234	TTEWTEAM--------------SFNL00010001--------	10	12	1
2234	TTEWTEAM--------------SFNL00010001--------	12	10	2
2234	TTEWTEAM--------------SFNL00010001--------	11	6	3
2234	TTEWTEAM--------------SFNL00010001--------	11	5	4
2234	TTEWTEAM--------------SFNL00010002--------	11	2	1
2234	TTEWTEAM--------------SFNL00010002--------	7	11	2
2234	TTEWTEAM--------------SFNL00010002--------	11	8	3
2234	TTEWTEAM--------------SFNL00010002--------	7	11	4
2234	TTEWTEAM--------------SFNL00010002--------	9	11	5
2234	TTEWTEAM--------------SFNL00010003--------	12	14	1
2234	TTEWTEAM--------------SFNL00010003--------	13	11	2
2234	TTEWTEAM--------------SFNL00010003--------	4	11	3
2234	TTEWTEAM--------------SFNL00010003--------	7	11	4
2234	TTEWTEAM--------------SFNL00010004--------	11	5	1
2234	TTEWTEAM--------------SFNL00010004--------	9	11	2
2234	TTEWTEAM--------------SFNL00010004--------	13	11	3
2234	TTEWTEAM--------------SFNL00010004--------	11	6	4
2234	TTEWTEAM--------------SFNL00010005--------	5	11	1
2234	TTEWTEAM--------------SFNL00010005--------	4	11	2
2234	TTEWTEAM--------------SFNL00010005--------	11	7	3
2234	TTEWTEAM--------------SFNL00010005--------	7	11	4
2234	TTEMTEAM--------------QFNL00030005--------	5	11	1
2234	TTEMTEAM--------------QFNL00030005--------	11	7	2
2234	TTEMTEAM--------------QFNL00030005--------	8	11	3
2234	TTEMTEAM--------------QFNL00030005--------	5	11	4
2234	TTEMTEAM--------------QFNL00030004--------	13	11	1
2234	TTEMTEAM--------------QFNL00030004--------	18	20	2
2234	TTEMTEAM--------------QFNL00030004--------	9	11	3
2234	TTEMTEAM--------------QFNL00030004--------	7	11	4
2234	TTEMTEAM--------------QFNL00030003--------	11	6	1
2234	TTEMTEAM--------------QFNL00030003--------	11	1	2
2234	TTEMTEAM--------------QFNL00030003--------	11	2	3
2234	TTEMTEAM--------------QFNL00030002--------	11	4	1
2234	TTEMTEAM--------------QFNL00030002--------	9	11	2
2234	TTEMTEAM--------------QFNL00030002--------	11	13	3
2234	TTEMTEAM--------------QFNL00030002--------	7	11	4
2234	TTEMTEAM--------------QFNL00030001--------	11	7	1
2234	TTEMTEAM--------------QFNL00030001--------	11	5	2
2234	TTEMTEAM--------------QFNL00030001--------	8	11	3
2234	TTEMTEAM--------------QFNL00030001--------	11	6	4
2234	TTEMTEAM--------------QFNL00020001--------	11	6	1
2234	TTEMTEAM--------------QFNL00020001--------	11	7	2
2234	TTEMTEAM--------------QFNL00020001--------	11	2	3
2234	TTEMTEAM--------------QFNL00020002--------	11	7	1
2234	TTEMTEAM--------------QFNL00020002--------	11	7	2
2234	TTEMTEAM--------------QFNL00020002--------	11	7	3
2234	TTEMTEAM--------------QFNL00020003--------	11	4	1
2234	TTEMTEAM--------------QFNL00020003--------	13	15	2
2234	TTEMTEAM--------------QFNL00020003--------	10	12	3
2234	TTEMTEAM--------------QFNL00020003--------	11	7	4
2234	TTEMTEAM--------------QFNL00020003--------	11	5	5
2234	TTEMTEAM--------------910-00010001--------	11	5	1
2234	TTEMTEAM--------------910-00010001--------	11	8	2
2234	TTEMTEAM--------------910-00010001--------	8	11	3
2234	TTEMTEAM--------------910-00010001--------	11	6	4
2234	TTEMTEAM--------------910-00010002--------	11	6	1
2234	TTEMTEAM--------------910-00010002--------	11	7	2
2234	TTEMTEAM--------------910-00010002--------	11	4	3
2234	TTEMTEAM--------------910-00010003--------	11	4	1
2234	TTEMTEAM--------------910-00010003--------	11	5	2
2234	TTEMTEAM--------------910-00010003--------	8	11	3
2234	TTEMTEAM--------------910-00010003--------	11	13	4
2234	TTEMTEAM--------------910-00010003--------	5	11	5
2234	TTEMTEAM--------------910-00010004--------	11	8	1
2234	TTEMTEAM--------------910-00010004--------	8	11	2
2234	TTEMTEAM--------------910-00010004--------	6	11	3
2234	TTEMTEAM--------------910-00010004--------	16	14	4
2234	TTEMTEAM--------------910-00010004--------	7	11	5
2234	TTEMTEAM--------------910-00010005--------	11	5	1
2234	TTEMTEAM--------------910-00010005--------	11	7	2
2234	TTEMTEAM--------------910-00010005--------	11	6	3
2234	TTEWTEAM--------------910-00010001--------	7	11	1
2234	TTEWTEAM--------------910-00010001--------	9	11	2
2234	TTEWTEAM--------------910-00010001--------	8	11	3
2234	TTEWTEAM--------------910-00010002--------	5	11	1
2234	TTEWTEAM--------------910-00010002--------	4	11	2
2234	TTEWTEAM--------------910-00010002--------	3	11	3
2234	TTEWTEAM--------------910-00010003--------	10	12	1
2234	TTEWTEAM--------------910-00010003--------	11	9	2
2234	TTEWTEAM--------------910-00010003--------	12	10	3
2234	TTEWTEAM--------------910-00010003--------	11	8	4
2234	TTEWTEAM--------------910-00010004--------	3	11	1
2234	TTEWTEAM--------------910-00010004--------	11	5	2
2234	TTEWTEAM--------------910-00010004--------	11	9	3
2234	TTEWTEAM--------------910-00010004--------	8	11	4
2234	TTEWTEAM--------------910-00010004--------	11	13	5
2234	TTEWTEAM--------------SFNL00020001--------	13	11	1
2234	TTEWTEAM--------------SFNL00020001--------	11	5	2
2234	TTEWTEAM--------------SFNL00020001--------	6	11	3
2234	TTEWTEAM--------------SFNL00020001--------	11	4	4
2234	TTEWTEAM--------------SFNL00020002--------	6	11	1
2234	TTEWTEAM--------------SFNL00020002--------	11	5	2
2234	TTEWTEAM--------------SFNL00020002--------	7	11	3
2234	TTEWTEAM--------------SFNL00020002--------	7	11	4
2234	TTEWTEAM--------------SFNL00020003--------	11	6	1
2234	TTEWTEAM--------------SFNL00020003--------	5	11	2
2234	TTEWTEAM--------------SFNL00020003--------	11	9	3
2234	TTEWTEAM--------------SFNL00020003--------	6	11	4
2234	TTEWTEAM--------------SFNL00020003--------	4	11	5
2234	TTEWTEAM--------------SFNL00020004--------	11	9	1
2234	TTEWTEAM--------------SFNL00020004--------	7	11	2
2234	TTEWTEAM--------------SFNL00020004--------	11	7	3
2234	TTEWTEAM--------------SFNL00020004--------	8	11	4
2234	TTEWTEAM--------------SFNL00020004--------	9	11	5
2234	TTEMTEAM--------------912-00020001--------	11	5	1
2234	TTEMTEAM--------------912-00020001--------	12	10	2
2234	TTEMTEAM--------------912-00020001--------	6	11	3
2234	TTEMTEAM--------------912-00020001--------	11	4	4
2234	TTEMTEAM--------------912-00020002--------	8	11	1
2234	TTEMTEAM--------------912-00020002--------	11	7	2
2234	TTEMTEAM--------------912-00020002--------	11	2	3
2234	TTEMTEAM--------------912-00020002--------	5	11	4
2234	TTEMTEAM--------------912-00020002--------	7	11	5
2234	TTEMTEAM--------------912-00020003--------	9	11	1
2234	TTEMTEAM--------------912-00020003--------	9	11	2
2234	TTEMTEAM--------------912-00020003--------	11	4	3
2234	TTEMTEAM--------------912-00020003--------	11	9	4
2234	TTEMTEAM--------------912-00020003--------	11	4	5
2234	TTEMTEAM--------------912-00020004--------	11	8	1
2234	TTEMTEAM--------------912-00020004--------	3	11	2
2234	TTEMTEAM--------------912-00020004--------	11	13	3
2234	TTEMTEAM--------------912-00020004--------	6	11	4
2234	TTEMTEAM--------------912-00020005--------	11	8	1
2234	TTEMTEAM--------------912-00020005--------	11	7	2
2234	TTEMTEAM--------------912-00020005--------	11	9	3
2234	TTEMTEAM--------------912-00010001--------	11	6	1
2234	TTEMTEAM--------------912-00010001--------	1	11	2
2234	TTEMTEAM--------------912-00010001--------	11	8	3
2234	TTEMTEAM--------------912-00010001--------	11	4	4
2234	TTEMTEAM--------------912-00010002--------	6	11	1
2234	TTEMTEAM--------------912-00010002--------	12	10	2
2234	TTEMTEAM--------------912-00010002--------	3	11	3
2234	TTEMTEAM--------------912-00010002--------	5	11	4
2234	TTEMTEAM--------------912-00010003--------	8	11	1
2234	TTEMTEAM--------------912-00010003--------	5	11	2
2234	TTEMTEAM--------------912-00010003--------	9	11	3
2234	TTEMTEAM--------------912-00010004--------	7	11	1
2234	TTEMTEAM--------------912-00010004--------	2	11	2
2234	TTEMTEAM--------------912-00010004--------	11	4	3
2234	TTEMTEAM--------------912-00010004--------	8	11	4
2234	TTEWTEAM--------------QFNL00020001--------	11	5	1
2234	TTEWTEAM--------------QFNL00020001--------	11	6	2
2234	TTEWTEAM--------------QFNL00020001--------	11	9	3
2234	TTEWTEAM--------------QFNL00020002--------	11	1	1
2234	TTEWTEAM--------------QFNL00020002--------	11	8	2
2234	TTEWTEAM--------------QFNL00020002--------	11	6	3
2234	TTEWTEAM--------------QFNL00020003--------	14	12	1
2234	TTEWTEAM--------------QFNL00020003--------	14	12	2
2234	TTEWTEAM--------------QFNL00020003--------	11	7	3
2234	TTEWTEAM--------------912-00020002--------	3	11	1
2234	TTEWTEAM--------------912-00020002--------	8	11	2
2234	TTEWTEAM--------------912-00020002--------	11	8	3
2234	TTEWTEAM--------------912-00020002--------	9	11	4
2234	TTEWTEAM--------------912-00020001--------	4	11	1
2234	TTEWTEAM--------------912-00020001--------	9	11	2
2234	TTEWTEAM--------------912-00020001--------	11	7	3
2234	TTEWTEAM--------------912-00020001--------	5	11	4
2234	TTEWTEAM--------------912-00020005--------	3	11	1
2234	TTEWTEAM--------------912-00020005--------	1	11	2
2234	TTEWTEAM--------------912-00020005--------	4	11	3
2234	TTEWTEAM--------------912-00020004--------	8	11	1
2234	TTEWTEAM--------------912-00020004--------	11	6	2
2234	TTEWTEAM--------------912-00020004--------	13	11	3
2234	TTEWTEAM--------------912-00020004--------	11	2	4
2234	TTEWTEAM--------------912-00020003--------	11	5	1
2234	TTEWTEAM--------------912-00020003--------	3	11	2
2234	TTEWTEAM--------------912-00020003--------	6	11	3
2234	TTEWTEAM--------------912-00020003--------	11	3	4
2234	TTEWTEAM--------------912-00020003--------	11	7	5
2234	TTEWTEAM--------------QFNL00030001--------	11	8	1
2234	TTEWTEAM--------------QFNL00030001--------	7	11	2
2234	TTEWTEAM--------------QFNL00030001--------	11	8	3
2234	TTEWTEAM--------------QFNL00030001--------	11	6	4
2234	TTEWTEAM--------------QFNL00030002--------	11	9	1
2234	TTEWTEAM--------------QFNL00030002--------	11	7	2
2234	TTEWTEAM--------------QFNL00030002--------	12	10	3
2234	TTEWTEAM--------------QFNL00030003--------	7	11	1
2234	TTEWTEAM--------------QFNL00030003--------	8	11	2
2234	TTEWTEAM--------------QFNL00030003--------	6	11	3
2234	TTEWTEAM--------------QFNL00030004--------	24	22	1
2234	TTEWTEAM--------------QFNL00030004--------	11	4	2
2234	TTEWTEAM--------------QFNL00030004--------	11	6	3
2234	TTEWTEAM--------------912-00010001--------	6	11	1
2234	TTEWTEAM--------------912-00010001--------	11	5	2
2234	TTEWTEAM--------------912-00010001--------	5	11	3
2234	TTEWTEAM--------------912-00010001--------	6	11	4
2234	TTEWTEAM--------------912-00010002--------	8	11	1
2234	TTEWTEAM--------------912-00010002--------	8	11	2
2234	TTEWTEAM--------------912-00010002--------	9	11	3
2234	TTEWTEAM--------------912-00010003--------	12	14	1
2234	TTEWTEAM--------------912-00010003--------	13	15	2
2234	TTEWTEAM--------------912-00010003--------	6	11	3
2234	TTEMTEAM--------------916-00030001--------	11	4	1
2234	TTEMTEAM--------------916-00030001--------	11	8	2
2234	TTEMTEAM--------------916-00030001--------	11	4	3
2234	TTEMTEAM--------------916-00030002--------	7	11	1
2234	TTEMTEAM--------------916-00030002--------	6	11	2
2234	TTEMTEAM--------------916-00030002--------	10	12	3
2234	TTEMTEAM--------------916-00030003--------	13	15	1
2234	TTEMTEAM--------------916-00030003--------	11	9	2
2234	TTEMTEAM--------------916-00030003--------	9	11	3
2234	TTEMTEAM--------------916-00030003--------	9	11	4
2234	TTEMTEAM--------------916-00030004--------	8	11	1
2234	TTEMTEAM--------------916-00030004--------	11	4	2
2234	TTEMTEAM--------------916-00030004--------	11	6	3
2234	TTEMTEAM--------------916-00030004--------	11	2	4
2234	TTEMTEAM--------------916-00030005--------	2	11	1
2234	TTEMTEAM--------------916-00030005--------	4	11	2
2234	TTEMTEAM--------------916-00030005--------	3	11	3
2234	TTEMTEAM--------------GP0300060001--------	11	13	1
2234	TTEMTEAM--------------GP0300060001--------	9	11	2
