event_id	doc	score_a	score_x	num
2519	TTEMSINGLES-----------FNL-000100----------	7	11	1
2519	TTEMSINGLES-----------FNL-000100----------	7	11	2
2519	TTEMSINGLES-----------FNL-000100----------	7	11	3
2519	TTEMSINGLES-----------FNL-000100----------	11	6	4
2519	TTEMSINGLES-----------FNL-000100----------	3	11	5
2519	TTEWSINGLES-----------FNL-000100----------	7	11	1
2519	TTEWSINGLES-----------FNL-000100----------	9	11	2
2519	TTEWSINGLES-----------FNL-000100----------	11	8	3
2519	TTEWSINGLES-----------FNL-000100----------	9	11	4
2519	TTEWSINGLES-----------FNL-000100----------	7	11	5
2519	TTEMDOUBLES-----------FNL-000100----------	11	9	1
2519	TTEMDOUBLES-----------FNL-000100----------	11	3	2
2519	TTEMDOUBLES-----------FNL-000100----------	11	9	3
2519	TTEWDOUBLES-----------FNL-000100----------	12	10	1
2519	TTEWDOUBLES-----------FNL-000100----------	5	11	2
2519	TTEWDOUBLES-----------FNL-000100----------	11	3	3
2519	TTEWDOUBLES-----------FNL-000100----------	6	11	4
2519	TTEWDOUBLES-----------FNL-000100----------	3	11	5
2519	TTEMSINGLES-----------SFNL000200----------	7	11	1
2519	TTEMSINGLES-----------SFNL000200----------	8	11	2
2519	TTEMSINGLES-----------SFNL000200----------	8	11	3
2519	TTEMSINGLES-----------SFNL000200----------	7	11	4
2519	TTEWSINGLES-----------SFNL000100----------	1	11	1
2519	TTEWSINGLES-----------SFNL000100----------	11	13	2
2519	TTEWSINGLES-----------SFNL000100----------	8	11	3
2519	TTEWSINGLES-----------SFNL000100----------	1	11	4
2519	TTEWSINGLES-----------SFNL000200----------	11	3	1
2519	TTEWSINGLES-----------SFNL000200----------	11	7	2
2519	TTEWSINGLES-----------SFNL000200----------	9	11	3
2519	TTEWSINGLES-----------SFNL000200----------	6	11	4
2519	TTEWSINGLES-----------SFNL000200----------	15	13	5
2519	TTEWSINGLES-----------SFNL000200----------	11	7	6
2519	TTEXDOUBLES-----------FNL-000100----------	11	6	1
2519	TTEXDOUBLES-----------FNL-000100----------	11	9	2
2519	TTEXDOUBLES-----------FNL-000100----------	9	11	3
2519	TTEXDOUBLES-----------FNL-000100----------	11	5	4
2519	TTEMSINGLES-----------QFNL000300----------	11	7	1
2519	TTEMSINGLES-----------QFNL000300----------	11	1	2
2519	TTEMSINGLES-----------QFNL000300----------	11	4	3
2519	TTEMSINGLES-----------QFNL000300----------	11	7	4
2519	TTEMSINGLES-----------SFNL000100----------	7	11	1
2519	TTEMSINGLES-----------SFNL000100----------	8	11	2
2519	TTEMSINGLES-----------SFNL000100----------	11	4	3
2519	TTEMSINGLES-----------SFNL000100----------	11	6	4
2519	TTEMSINGLES-----------SFNL000100----------	5	11	5
2519	TTEMSINGLES-----------SFNL000100----------	4	11	6
2519	TTEWSINGLES-----------QFNL000400----------	4	11	1
2519	TTEWSINGLES-----------QFNL000400----------	10	12	2
2519	TTEWSINGLES-----------QFNL000400----------	10	12	3
2519	TTEWSINGLES-----------QFNL000400----------	11	5	4
2519	TTEWSINGLES-----------QFNL000400----------	8	11	5
2519	TTEMSINGLES-----------QFNL000400----------	11	8	1
2519	TTEMSINGLES-----------QFNL000400----------	13	11	2
2519	TTEMSINGLES-----------QFNL000400----------	6	11	3
2519	TTEMSINGLES-----------QFNL000400----------	9	11	4
2519	TTEMSINGLES-----------QFNL000400----------	8	11	5
2519	TTEMSINGLES-----------QFNL000400----------	8	11	6
2519	TTEMSINGLES-----------QFNL000200----------	5	11	1
2519	TTEMSINGLES-----------QFNL000200----------	4	11	2
2519	TTEMSINGLES-----------QFNL000200----------	13	11	3
2519	TTEMSINGLES-----------QFNL000200----------	5	11	4
2519	TTEMSINGLES-----------QFNL000200----------	12	10	5
2519	TTEMSINGLES-----------QFNL000200----------	11	9	6
2519	TTEMSINGLES-----------QFNL000200----------	11	8	7
2519	TTEXDOUBLES-----------SFNL000200----------	11	9	1
2519	TTEXDOUBLES-----------SFNL000200----------	11	9	2
2519	TTEXDOUBLES-----------SFNL000200----------	11	9	3
2519	TTEMSINGLES-----------8FNL000800----------	5	11	1
2519	TTEMSINGLES-----------8FNL000800----------	6	11	2
2519	TTEMSINGLES-----------8FNL000800----------	10	12	3
2519	TTEMSINGLES-----------8FNL000800----------	11	7	4
2519	TTEMSINGLES-----------8FNL000800----------	8	11	5
2519	TTEMDOUBLES-----------SFNL000100----------	9	11	1
2519	TTEMDOUBLES-----------SFNL000100----------	14	12	2
2519	TTEMDOUBLES-----------SFNL000100----------	7	11	3
2519	TTEMDOUBLES-----------SFNL000100----------	5	11	4
2519	TTEXDOUBLES-----------SFNL000100----------	7	11	1
2519	TTEXDOUBLES-----------SFNL000100----------	11	5	2
2519	TTEXDOUBLES-----------SFNL000100----------	5	11	3
2519	TTEXDOUBLES-----------SFNL000100----------	10	12	4
2519	TTEWDOUBLES-----------SFNL000200----------	9	11	1
2519	TTEWDOUBLES-----------SFNL000200----------	11	8	2
2519	TTEWDOUBLES-----------SFNL000200----------	6	11	3
2519	TTEWDOUBLES-----------SFNL000200----------	9	11	4
2519	TTEWSINGLES-----------QFNL000300----------	3	11	1
2519	TTEWSINGLES-----------QFNL000300----------	2	11	2
2519	TTEWSINGLES-----------QFNL000300----------	3	11	3
2519	TTEWSINGLES-----------QFNL000300----------	2	11	4
2519	TTEMSINGLES-----------QFNL000100----------	11	6	1
2519	TTEMSINGLES-----------QFNL000100----------	6	11	2
2519	TTEMSINGLES-----------QFNL000100----------	11	8	3
2519	TTEMSINGLES-----------QFNL000100----------	11	5	4
2519	TTEMSINGLES-----------QFNL000100----------	11	6	5
2519	TTEWSINGLES-----------QFNL000100----------	5	11	1
2519	TTEWSINGLES-----------QFNL000100----------	11	13	2
2519	TTEWSINGLES-----------QFNL000100----------	11	5	3
2519	TTEWSINGLES-----------QFNL000100----------	8	11	4
2519	TTEWSINGLES-----------QFNL000100----------	12	10	5
2519	TTEWSINGLES-----------QFNL000100----------	6	11	6
2519	TTEMDOUBLES-----------SFNL000200----------	8	11	1
2519	TTEMDOUBLES-----------SFNL000200----------	9	11	2
2519	TTEMDOUBLES-----------SFNL000200----------	11	9	3
2519	TTEMDOUBLES-----------SFNL000200----------	12	14	4
2519	TTEWDOUBLES-----------SFNL000100----------	9	11	1
2519	TTEWDOUBLES-----------SFNL000100----------	11	8	2
2519	TTEWDOUBLES-----------SFNL000100----------	7	11	3
2519	TTEWDOUBLES-----------SFNL000100----------	11	8	4
2519	TTEWDOUBLES-----------SFNL000100----------	11	6	5
2519	TTEWSINGLES-----------QFNL000200----------	11	3	1
2519	TTEWSINGLES-----------QFNL000200----------	11	5	2
2519	TTEWSINGLES-----------QFNL000200----------	9	11	3
2519	TTEWSINGLES-----------QFNL000200----------	11	5	4
2519	TTEWSINGLES-----------QFNL000200----------	11	4	5
2519	TTEMSINGLES-----------8FNL000700----------	11	6	1
2519	TTEMSINGLES-----------8FNL000700----------	11	7	2
2519	TTEMSINGLES-----------8FNL000700----------	9	11	3
2519	TTEMSINGLES-----------8FNL000700----------	14	12	4
2519	TTEMSINGLES-----------8FNL000700----------	11	5	5
2519	TTEWSINGLES-----------8FNL000500----------	3	11	1
2519	TTEWSINGLES-----------8FNL000500----------	9	11	2
2519	TTEWSINGLES-----------8FNL000500----------	8	11	3
