event_id	doc	score_a	score_x	num
2479	TTEWSINGLES-----------R64-001800----------	12	10	3
2479	TTEWSINGLES-----------R64-003100----------	11	7	1
2479	TTEWSINGLES-----------R64-003100----------	11	6	2
2479	TTEWSINGLES-----------R64-003100----------	11	8	3
2479	TTEWSINGLES-----------R64-002800----------	5	11	1
2479	TTEWSINGLES-----------R64-002800----------	5	11	2
2479	TTEWSINGLES-----------R64-002800----------	4	11	3
2479	TTEWSINGLES-----------R64-002700----------	11	4	1
2479	TTEWSINGLES-----------R64-002700----------	11	5	2
2479	TTEWSINGLES-----------R64-002700----------	11	7	3
2479	TTEWSINGLES-----------R64-002900----------	11	5	1
2479	TTEWSINGLES-----------R64-002900----------	11	9	2
2479	TTEWSINGLES-----------R64-002900----------	11	9	3
2479	TTEWSINGLES-----------R64-002500----------	11	6	1
2479	TTEWSINGLES-----------R64-002500----------	11	4	2
2479	TTEWSINGLES-----------R64-002500----------	11	4	3
