event_id	doc	score_a	score_x	num
2630	TTEMSINGLES-----------R32-001600----------	6	11	5
2630	TTEMSINGLES-----------R32-001600----------	13	11	6
2630	TTEXDOUBLES-----------SFNL000100----------	15	13	1
2630	TTEXDOUBLES-----------SFNL000100----------	11	2	2
2630	TTEXDOUBLES-----------SFNL000100----------	11	5	3
2630	TTEXDOUBLES-----------SFNL000200----------	9	11	1
2630	TTEXDOUBLES-----------SFNL000200----------	11	6	2
2630	TTEXDOUBLES-----------SFNL000200----------	11	13	3
2630	TTEXDOUBLES-----------SFNL000200----------	4	11	4
2630	TTEMSINGLES-----------R32-000700----------	11	7	1
2630	TTEMSINGLES-----------R32-000700----------	11	6	2
2630	TTEMSINGLES-----------R32-000700----------	14	12	3
2630	TTEMSINGLES-----------R32-000700----------	11	8	4
2630	TTEMSINGLES-----------R32-001100----------	11	6	1
2630	TTEMSINGLES-----------R32-001100----------	10	12	2
2630	TTEMSINGLES-----------R32-001100----------	11	9	3
2630	TTEMSINGLES-----------R32-001100----------	11	3	4
2630	TTEMSINGLES-----------R32-001100----------	11	4	5
2630	TTEMSINGLES-----------R32-001400----------	11	4	1
2630	TTEMSINGLES-----------R32-001400----------	11	7	2
2630	TTEMSINGLES-----------R32-001400----------	9	11	3
2630	TTEMSINGLES-----------R32-001400----------	11	4	4
2630	TTEMSINGLES-----------R32-001400----------	11	3	5
2630	TTEMSINGLES-----------R32-001000----------	6	11	1
2630	TTEMSINGLES-----------R32-001000----------	12	14	2
2630	TTEMSINGLES-----------R32-001000----------	11	9	3
2630	TTEMSINGLES-----------R32-001000----------	13	11	4
2630	TTEMSINGLES-----------R32-001000----------	12	10	5
2630	TTEMSINGLES-----------R32-001000----------	12	10	6
2630	TTEMSINGLES-----------R32-001200----------	14	16	1
2630	TTEMSINGLES-----------R32-001200----------	6	11	2
2630	TTEMSINGLES-----------R32-001200----------	7	11	3
2630	TTEMSINGLES-----------R32-001200----------	11	3	4
2630	TTEMSINGLES-----------R32-001200----------	8	11	5
2630	TTEMSINGLES-----------R32-001300----------	11	9	1
2630	TTEMSINGLES-----------R32-001300----------	11	9	2
2630	TTEMSINGLES-----------R32-001300----------	11	4	3
2630	TTEMSINGLES-----------R32-001300----------	11	9	4
2630	TTEMSINGLES-----------R32-000300----------	18	16	1
2630	TTEMSINGLES-----------R32-000300----------	9	11	2
2630	TTEMSINGLES-----------R32-000300----------	11	7	3
2630	TTEMSINGLES-----------R32-000300----------	11	5	4
2630	TTEMSINGLES-----------R32-000300----------	11	3	5
2630	TTEMSINGLES-----------R32-000600----------	1	11	1
2630	TTEMSINGLES-----------R32-000600----------	2	11	2
2630	TTEMSINGLES-----------R32-000600----------	5	11	3
2630	TTEMSINGLES-----------R32-000600----------	3	11	4
2630	TTEMDOUBLES-----------QFNL000200----------	11	5	1
2630	TTEMDOUBLES-----------QFNL000200----------	11	9	2
2630	TTEMDOUBLES-----------QFNL000200----------	11	5	3
2630	TTEWDOUBLES-----------QFNL000300----------	10	12	1
2630	TTEWDOUBLES-----------QFNL000300----------	9	11	2
2630	TTEWDOUBLES-----------QFNL000300----------	11	9	3
2630	TTEWDOUBLES-----------QFNL000300----------	12	10	4
2630	TTEWDOUBLES-----------QFNL000300----------	12	10	5
2630	TTEMSINGLES-----------R32-000100----------	11	1	1
2630	TTEMSINGLES-----------R32-000100----------	11	1	2
2630	TTEMSINGLES-----------R32-000100----------	11	3	3
2630	TTEMSINGLES-----------R32-000100----------	11	4	4
2630	TTEMSINGLES-----------R32-000200----------	11	6	1
2630	TTEMSINGLES-----------R32-000200----------	11	9	2
2630	TTEMSINGLES-----------R32-000200----------	11	13	3
2630	TTEMSINGLES-----------R32-000200----------	8	11	4
2630	TTEMSINGLES-----------R32-000200----------	7	11	5
2630	TTEMSINGLES-----------R32-000200----------	9	11	6
2630	TTEWDOUBLES-----------QFNL000400----------	5	11	1
2630	TTEWDOUBLES-----------QFNL000400----------	11	8	2
2630	TTEWDOUBLES-----------QFNL000400----------	12	14	3
2630	TTEWDOUBLES-----------QFNL000400----------	3	11	4
2630	TTEMDOUBLES-----------QFNL000300----------	4	11	1
2630	TTEMDOUBLES-----------QFNL000300----------	6	11	2
2630	TTEMDOUBLES-----------QFNL000300----------	12	14	3
2630	TTEXDOUBLES-----------QFNL000100----------	11	5	1
2630	TTEXDOUBLES-----------QFNL000100----------	11	5	2
2630	TTEXDOUBLES-----------QFNL000100----------	11	7	3
2630	TTEXDOUBLES-----------QFNL000200----------	5	11	1
2630	TTEXDOUBLES-----------QFNL000200----------	11	6	2
2630	TTEXDOUBLES-----------QFNL000200----------	8	11	3
2630	TTEXDOUBLES-----------QFNL000200----------	8	11	4
2630	TTEWDOUBLES-----------QFNL000200----------	11	9	1
2630	TTEWDOUBLES-----------QFNL000200----------	12	14	2
2630	TTEWDOUBLES-----------QFNL000200----------	11	9	3
2630	TTEWDOUBLES-----------QFNL000200----------	5	11	4
2630	TTEWDOUBLES-----------QFNL000200----------	8	11	5
2630	TTEWDOUBLES-----------QFNL000100----------	11	6	1
2630	TTEWDOUBLES-----------QFNL000100----------	11	8	2
2630	TTEWDOUBLES-----------QFNL000100----------	11	3	3
2630	TTEXDOUBLES-----------8FNL000500----------	11	7	1
2630	TTEXDOUBLES-----------8FNL000500----------	11	2	2
2630	TTEXDOUBLES-----------8FNL000500----------	11	8	3
2630	TTEWSINGLES-----------R32-001400----------	12	10	1
2630	TTEWSINGLES-----------R32-001400----------	11	9	2
2630	TTEWSINGLES-----------R32-001400----------	11	5	3
2630	TTEWSINGLES-----------R32-001400----------	9	11	4
2630	TTEWSINGLES-----------R32-001400----------	11	6	5
2630	TTEXDOUBLES-----------QFNL000400----------	0	11	1
2630	TTEXDOUBLES-----------QFNL000400----------	0	11	2
2630	TTEXDOUBLES-----------QFNL000400----------	0	11	3
2630	TTEWSINGLES-----------R32-001500----------	7	11	1
2630	TTEWSINGLES-----------R32-001500----------	6	11	2
2630	TTEWSINGLES-----------R32-001500----------	11	8	3
2630	TTEWSINGLES-----------R32-001500----------	11	9	4
2630	TTEWSINGLES-----------R32-001500----------	9	11	5
2630	TTEWSINGLES-----------R32-001500----------	9	11	6
2630	TTEMSINGLES-----------R32-001500----------	0	11	1
2630	TTEMSINGLES-----------R32-001500----------	0	11	2
2630	TTEMSINGLES-----------R32-001500----------	0	11	3
2630	TTEMSINGLES-----------R32-001500----------	0	11	4
2630	TTEWSINGLES-----------R32-001100----------	5	11	1
2630	TTEWSINGLES-----------R32-001100----------	11	6	2
2630	TTEWSINGLES-----------R32-001100----------	12	10	3
2630	TTEWSINGLES-----------R32-001100----------	3	11	4
2630	TTEWSINGLES-----------R32-001100----------	3	11	5
2630	TTEWSINGLES-----------R32-001100----------	9	11	6
2630	TTEWSINGLES-----------R32-000800----------	11	1	1
2630	TTEWSINGLES-----------R32-000800----------	6	11	2
2630	TTEWSINGLES-----------R32-000800----------	8	11	3
2630	TTEWSINGLES-----------R32-000800----------	11	6	4
2630	TTEWSINGLES-----------R32-000800----------	4	11	5
2630	TTEWSINGLES-----------R32-000800----------	10	12	6
2630	TTEMDOUBLES-----------QFNL000400----------	11	0	1
2630	TTEMDOUBLES-----------QFNL000400----------	11	0	2
2630	TTEMDOUBLES-----------QFNL000400----------	11	0	3
2630	TTEMDOUBLES-----------QFNL000100----------	11	0	1
2630	TTEMDOUBLES-----------QFNL000100----------	11	0	2
2630	TTEMDOUBLES-----------QFNL000100----------	11	0	3
2630	TTEXDOUBLES-----------QFNL000300----------	10	12	1
2630	TTEXDOUBLES-----------QFNL000300----------	9	11	2
2630	TTEXDOUBLES-----------QFNL000300----------	11	7	3
2630	TTEXDOUBLES-----------QFNL000300----------	2	11	4
2630	TTEWDOUBLES-----------8FNL000200----------	11	8	1
2630	TTEWDOUBLES-----------8FNL000200----------	8	11	2
2630	TTEWDOUBLES-----------8FNL000200----------	8	11	3
2630	TTEWDOUBLES-----------8FNL000200----------	11	7	4
2630	TTEWDOUBLES-----------8FNL000200----------	11	9	5
2630	TTEXDOUBLES-----------8FNL000400----------	8	11	1
2630	TTEXDOUBLES-----------8FNL000400----------	8	11	2
2630	TTEXDOUBLES-----------8FNL000400----------	5	11	3
2630	TTEWSINGLES-----------R32-001300----------	6	11	1
2630	TTEWSINGLES-----------R32-001300----------	11	2	2
2630	TTEWSINGLES-----------R32-001300----------	11	7	3
2630	TTEWSINGLES-----------R32-001300----------	11	9	4
2630	TTEWSINGLES-----------R32-001300----------	11	4	5
2630	TTEWSINGLES-----------R32-001200----------	8	11	1
2630	TTEWSINGLES-----------R32-001200----------	14	12	2
2630	TTEWSINGLES-----------R32-001200----------	11	8	3
2630	TTEWSINGLES-----------R32-001200----------	1	11	4
2630	TTEWSINGLES-----------R32-001200----------	4	11	5
2630	TTEWSINGLES-----------R32-001200----------	8	11	6
2630	TTEMSINGLES-----------R64-001900----------	11	5	1
2630	TTEMSINGLES-----------R64-001900----------	11	8	2
2630	TTEMSINGLES-----------R64-001900----------	8	11	3
2630	TTEMSINGLES-----------R64-001900----------	11	8	4
2630	TTEMSINGLES-----------R64-001900----------	7	11	5
2630	TTEMSINGLES-----------R64-001900----------	11	1	6
2630	TTEXDOUBLES-----------8FNL000300----------	11	4	1
2630	TTEXDOUBLES-----------8FNL000300----------	11	6	2
2630	TTEXDOUBLES-----------8FNL000300----------	11	5	3
2630	TTEXDOUBLES-----------8FNL000700----------	7	11	1
2630	TTEXDOUBLES-----------8FNL000700----------	11	8	2
2630	TTEXDOUBLES-----------8FNL000700----------	8	11	3
2630	TTEXDOUBLES-----------8FNL000700----------	2	11	4
2630	TTEMSINGLES-----------R64-000200----------	11	0	1
2630	TTEMSINGLES-----------R64-000200----------	11	0	2
2630	TTEMSINGLES-----------R64-000200----------	11	0	3
2630	TTEMSINGLES-----------R64-000200----------	11	0	4
2630	TTEWSINGLES-----------R32-000400----------	11	8	1
2630	TTEWSINGLES-----------R32-000400----------	12	10	2
2630	TTEWSINGLES-----------R32-000400----------	8	11	3
2630	TTEWSINGLES-----------R32-000400----------	8	11	4
2630	TTEWSINGLES-----------R32-000400----------	7	11	5
2630	TTEWSINGLES-----------R32-000400----------	10	12	6
2630	TTEMSINGLES-----------R64-001800----------	7	11	1
2630	TTEMSINGLES-----------R64-001800----------	8	11	2
2630	TTEMSINGLES-----------R64-001800----------	11	9	3
2630	TTEMSINGLES-----------R64-001800----------	6	11	4
2630	TTEMSINGLES-----------R64-001800----------	13	11	5
2630	TTEMSINGLES-----------R64-001800----------	5	11	6
2630	TTEMSINGLES-----------R64-002300----------	11	0	1
2630	TTEMSINGLES-----------R64-002300----------	11	0	2
2630	TTEMSINGLES-----------R64-002300----------	11	0	3
2630	TTEMSINGLES-----------R64-002300----------	11	0	4
2630	TTEMSINGLES-----------R64-001500----------	0	11	1
2630	TTEMSINGLES-----------R64-001500----------	0	11	2
2630	TTEMSINGLES-----------R64-001500----------	0	11	3
2630	TTEMSINGLES-----------R64-001500----------	0	11	4
2630	TTEXDOUBLES-----------8FNL000200----------	11	6	1
2630	TTEXDOUBLES-----------8FNL000200----------	9	11	2
2630	TTEXDOUBLES-----------8FNL000200----------	11	4	3
2630	TTEXDOUBLES-----------8FNL000200----------	7	11	4
2630	TTEXDOUBLES-----------8FNL000200----------	3	11	5
2630	TTEXDOUBLES-----------8FNL000100----------	12	10	1
2630	TTEXDOUBLES-----------8FNL000100----------	11	9	2
2630	TTEXDOUBLES-----------8FNL000100----------	11	13	3
2630	TTEXDOUBLES-----------8FNL000100----------	11	5	4
2630	TTEMSINGLES-----------R64-003100----------	9	11	1
2630	TTEMSINGLES-----------R64-003100----------	11	8	2
2630	TTEMSINGLES-----------R64-003100----------	5	11	3
2630	TTEMSINGLES-----------R64-003100----------	11	9	4
2630	TTEMSINGLES-----------R64-003100----------	11	7	5
2630	TTEMSINGLES-----------R64-003100----------	8	11	6
2630	TTEMSINGLES-----------R64-003100----------	7	11	7
2630	TTEWSINGLES-----------R32-000600----------	11	9	1
2630	TTEWSINGLES-----------R32-000600----------	8	11	2
2630	TTEWSINGLES-----------R32-000600----------	11	4	3
2630	TTEWSINGLES-----------R32-000600----------	11	7	4
2630	TTEWSINGLES-----------R32-000600----------	11	8	5
2630	TTEXDOUBLES-----------8FNL000600----------	12	14	1
2630	TTEXDOUBLES-----------8FNL000600----------	11	5	2
2630	TTEXDOUBLES-----------8FNL000600----------	6	11	3
2630	TTEXDOUBLES-----------8FNL000600----------	5	11	4
2630	TTEMSINGLES-----------R64-000700----------	11	5	1
2630	TTEMSINGLES-----------R64-000700----------	11	5	2
2630	TTEMSINGLES-----------R64-000700----------	11	4	3
2630	TTEMSINGLES-----------R64-000700----------	11	3	4
2630	TTEWSINGLES-----------R32-000200----------	8	11	1
2630	TTEWSINGLES-----------R32-000200----------	11	6	2
2630	TTEWSINGLES-----------R32-000200----------	11	7	3
2630	TTEWSINGLES-----------R32-000200----------	6	11	4
2630	TTEWSINGLES-----------R32-000200----------	8	11	5
2630	TTEWSINGLES-----------R32-000200----------	11	9	6
2630	TTEWSINGLES-----------R32-000200----------	11	8	7
2630	TTEWSINGLES-----------R32-000900----------	11	5	1
2630	TTEWSINGLES-----------R32-000900----------	11	8	2
2630	TTEWSINGLES-----------R32-000900----------	11	7	3
2630	TTEWSINGLES-----------R32-000900----------	11	9	4
2630	TTEMSINGLES-----------R64-002600----------	11	5	1
2630	TTEMSINGLES-----------R64-002600----------	11	3	2
2630	TTEMSINGLES-----------R64-002600----------	11	2	3
2630	TTEMSINGLES-----------R64-002600----------	11	6	4
2630	TTEWSINGLES-----------R32-001000----------	1	11	1
2630	TTEWSINGLES-----------R32-001000----------	1	11	2
2630	TTEWSINGLES-----------R32-001000----------	4	11	3
2630	TTEWSINGLES-----------R32-001000----------	7	11	4
2630	TTEWSINGLES-----------R32-000700----------	11	5	1
2630	TTEWSINGLES-----------R32-000700----------	11	7	2
2630	TTEWSINGLES-----------R32-000700----------	11	5	3
2630	TTEWSINGLES-----------R32-000700----------	11	6	4
2630	TTEWSINGLES-----------R32-000300----------	9	11	1
2630	TTEWSINGLES-----------R32-000300----------	11	9	2
2630	TTEWSINGLES-----------R32-000300----------	13	11	3
2630	TTEWSINGLES-----------R32-000300----------	11	9	4
2630	TTEWSINGLES-----------R32-000300----------	11	4	5
2630	TTEXDOUBLES-----------8FNL000800----------	6	11	1
2630	TTEXDOUBLES-----------8FNL000800----------	4	11	2
2630	TTEXDOUBLES-----------8FNL000800----------	4	11	3
2630	TTEMSINGLES-----------R64-001000----------	0	11	1
2630	TTEMSINGLES-----------R64-001000----------	0	11	2
2630	TTEMSINGLES-----------R64-001000----------	0	11	3
2630	TTEMSINGLES-----------R64-001000----------	0	11	4
