event_id	doc	score_a	score_x	num
2867	TTEMSINGLES-----------R32-000400----------	6	11	4
2867	TTEMSINGLES-----------R32-001200----------	11	9	1
2867	TTEMSINGLES-----------R32-001200----------	4	11	2
2867	TTEMSINGLES-----------R32-001200----------	7	11	3
2867	TTEMSINGLES-----------R32-001200----------	12	10	4
2867	TTEMSINGLES-----------R32-001200----------	7	11	5
2867	TTEMSINGLES-----------R32-001000----------	11	7	1
2867	TTEMSINGLES-----------R32-001000----------	11	7	2
2867	TTEMSINGLES-----------R32-001000----------	11	2	3
2867	TTEWDOUBLES-----------8FNL000700----------	11	8	1
2867	TTEWDOUBLES-----------8FNL000700----------	5	11	2
2867	TTEWDOUBLES-----------8FNL000700----------	13	11	3
2867	TTEWDOUBLES-----------8FNL000700----------	11	6	4
2867	TTEWSINGLES-----------R32-000800----------	6	11	1
2867	TTEWSINGLES-----------R32-000800----------	7	11	2
2867	TTEWSINGLES-----------R32-000800----------	6	11	3
2867	TTEWSINGLES-----------R32-001600----------	3	11	1
2867	TTEWSINGLES-----------R32-001600----------	11	7	2
2867	TTEWSINGLES-----------R32-001600----------	9	11	3
2867	TTEWSINGLES-----------R32-001600----------	5	11	4
2867	TTEWDOUBLES-----------8FNL000100----------	11	7	1
2867	TTEWDOUBLES-----------8FNL000100----------	11	6	2
2867	TTEWDOUBLES-----------8FNL000100----------	11	9	3
2867	TTEMDOUBLES-----------8FNL000500----------	8	11	1
2867	TTEMDOUBLES-----------8FNL000500----------	4	11	2
2867	TTEMDOUBLES-----------8FNL000500----------	8	11	3
2867	TTEMDOUBLES-----------8FNL000800----------	11	7	1
2867	TTEMDOUBLES-----------8FNL000800----------	5	11	2
2867	TTEMDOUBLES-----------8FNL000800----------	2	11	3
2867	TTEMDOUBLES-----------8FNL000800----------	10	12	4
2867	TTEWDOUBLES-----------8FNL000200----------	8	11	1
2867	TTEWDOUBLES-----------8FNL000200----------	11	8	2
2867	TTEWDOUBLES-----------8FNL000200----------	5	11	3
2867	TTEWDOUBLES-----------8FNL000200----------	7	11	4
2867	TTEWSINGLES-----------R32-000700----------	6	11	1
2867	TTEWSINGLES-----------R32-000700----------	8	11	2
2867	TTEWSINGLES-----------R32-000700----------	7	11	3
2867	TTEMSINGLES-----------R32-000500----------	8	11	1
2867	TTEMSINGLES-----------R32-000500----------	8	11	2
2867	TTEMSINGLES-----------R32-000500----------	11	8	3
2867	TTEMSINGLES-----------R32-000500----------	11	6	4
2867	TTEMSINGLES-----------R32-000500----------	11	4	5
2867	TTEMSINGLES-----------R32-000600----------	11	9	1
2867	TTEMSINGLES-----------R32-000600----------	4	11	2
2867	TTEMSINGLES-----------R32-000600----------	11	7	3
2867	TTEMSINGLES-----------R32-000600----------	9	11	4
2867	TTEMSINGLES-----------R32-000600----------	11	8	5
2867	TTEWSINGLES-----------R32-000500----------	3	11	1
2867	TTEWSINGLES-----------R32-000500----------	10	12	2
2867	TTEWSINGLES-----------R32-000500----------	12	14	3
2867	TTEWDOUBLES-----------8FNL000800----------	5	11	1
2867	TTEWDOUBLES-----------8FNL000800----------	9	11	2
2867	TTEWDOUBLES-----------8FNL000800----------	8	11	3
2867	TTEMSINGLES-----------R32-001400----------	18	16	1
2867	TTEMSINGLES-----------R32-001400----------	11	8	2
2867	TTEMSINGLES-----------R32-001400----------	16	14	3
2867	TTEMSINGLES-----------R32-000900----------	11	5	1
2867	TTEMSINGLES-----------R32-000900----------	10	12	2
2867	TTEMSINGLES-----------R32-000900----------	11	5	3
2867	TTEMSINGLES-----------R32-000900----------	11	9	4
2867	TTEWDOUBLES-----------8FNL000400----------	10	12	1
2867	TTEWDOUBLES-----------8FNL000400----------	6	11	2
2867	TTEWDOUBLES-----------8FNL000400----------	8	11	3
2867	TTEMSINGLES-----------R32-000200----------	12	10	1
2867	TTEMSINGLES-----------R32-000200----------	11	7	2
2867	TTEMSINGLES-----------R32-000200----------	13	15	3
2867	TTEMSINGLES-----------R32-000200----------	10	12	4
2867	TTEMSINGLES-----------R32-000200----------	11	6	5
2867	TTEWSINGLES-----------R32-000400----------	11	4	1
2867	TTEWSINGLES-----------R32-000400----------	11	5	2
2867	TTEWSINGLES-----------R32-000400----------	11	3	3
2867	TTEMDOUBLES-----------8FNL000400----------	0	11	1
2867	TTEMDOUBLES-----------8FNL000400----------	0	11	2
2867	TTEMDOUBLES-----------8FNL000400----------	0	11	3
2867	TTEWSINGLES-----------R32-001200----------	11	5	1
2867	TTEWSINGLES-----------R32-001200----------	11	7	2
2867	TTEWSINGLES-----------R32-001200----------	11	7	3
2867	TTEMDOUBLES-----------8FNL000700----------	11	4	1
2867	TTEMDOUBLES-----------8FNL000700----------	13	11	2
2867	TTEMDOUBLES-----------8FNL000700----------	10	12	3
2867	TTEMDOUBLES-----------8FNL000700----------	7	11	4
2867	TTEMDOUBLES-----------8FNL000700----------	18	16	5
2867	TTEMDOUBLES-----------8FNL000600----------	11	8	1
2867	TTEMDOUBLES-----------8FNL000600----------	6	11	2
2867	TTEMDOUBLES-----------8FNL000600----------	9	11	3
2867	TTEMDOUBLES-----------8FNL000600----------	13	11	4
2867	TTEMDOUBLES-----------8FNL000600----------	11	7	5
2867	TTEMSINGLES-----------R32-001100----------	10	12	1
2867	TTEMSINGLES-----------R32-001100----------	11	8	2
2867	TTEMSINGLES-----------R32-001100----------	16	14	3
2867	TTEMSINGLES-----------R32-001100----------	11	7	4
2867	TTEWSINGLES-----------R32-001400----------	7	11	1
2867	TTEWSINGLES-----------R32-001400----------	14	12	2
2867	TTEWSINGLES-----------R32-001400----------	11	7	3
2867	TTEWSINGLES-----------R32-001400----------	12	14	4
2867	TTEWSINGLES-----------R32-001400----------	11	7	5
2867	TTEMDOUBLES-----------8FNL000200----------	11	9	1
2867	TTEMDOUBLES-----------8FNL000200----------	7	11	2
2867	TTEMDOUBLES-----------8FNL000200----------	6	11	3
2867	TTEMDOUBLES-----------8FNL000200----------	11	8	4
2867	TTEMDOUBLES-----------8FNL000200----------	11	7	5
2867	TTEMDOUBLES-----------8FNL000300----------	11	7	1
2867	TTEMDOUBLES-----------8FNL000300----------	11	5	2
2867	TTEMDOUBLES-----------8FNL000300----------	11	9	3
2867	TTEWSINGLES-----------R32-001000----------	12	10	1
2867	TTEWSINGLES-----------R32-001000----------	11	7	2
2867	TTEWSINGLES-----------R32-001000----------	9	11	3
2867	TTEWSINGLES-----------R32-001000----------	7	11	4
2867	TTEWSINGLES-----------R32-001000----------	11	7	5
2867	TTEWSINGLES-----------R32-000100----------	11	3	1
2867	TTEWSINGLES-----------R32-000100----------	11	6	2
2867	TTEWSINGLES-----------R32-000100----------	11	6	3
2867	TTEWSINGLES-----------R32-001100----------	6	11	1
2867	TTEWSINGLES-----------R32-001100----------	7	11	2
2867	TTEWSINGLES-----------R32-001100----------	9	11	3
2867	TTEWDOUBLES-----------8FNL000600----------	11	7	1
2867	TTEWDOUBLES-----------8FNL000600----------	10	12	2
2867	TTEWDOUBLES-----------8FNL000600----------	6	11	3
2867	TTEWDOUBLES-----------8FNL000600----------	6	11	4
2867	TTEWSINGLES-----------R32-000900----------	11	4	1
2867	TTEWSINGLES-----------R32-000900----------	11	3	2
2867	TTEWSINGLES-----------R32-000900----------	11	7	3
2867	TTEMSINGLES-----------R32-001500----------	11	9	1
2867	TTEMSINGLES-----------R32-001500----------	11	6	2
2867	TTEMSINGLES-----------R32-001500----------	11	5	3
2867	TTEWSINGLES-----------R32-000200----------	8	11	1
2867	TTEWSINGLES-----------R32-000200----------	5	11	2
2867	TTEWSINGLES-----------R32-000200----------	6	11	3
2867	TTEMSINGLES-----------R32-001300----------	11	6	1
2867	TTEMSINGLES-----------R32-001300----------	11	6	2
2867	TTEMSINGLES-----------R32-001300----------	11	6	3
2867	TTEXDOUBLES-----------8FNL000600----------	6	11	1
2867	TTEXDOUBLES-----------8FNL000600----------	7	11	2
2867	TTEXDOUBLES-----------8FNL000600----------	11	7	3
2867	TTEXDOUBLES-----------8FNL000600----------	5	11	4
2867	TTEXDOUBLES-----------8FNL000500----------	11	6	1
2867	TTEXDOUBLES-----------8FNL000500----------	11	7	2
2867	TTEXDOUBLES-----------8FNL000500----------	7	11	3
2867	TTEXDOUBLES-----------8FNL000500----------	6	11	4
2867	TTEXDOUBLES-----------8FNL000500----------	8	11	5
2867	TTEXDOUBLES-----------8FNL000700----------	11	13	1
2867	TTEXDOUBLES-----------8FNL000700----------	11	2	2
2867	TTEXDOUBLES-----------8FNL000700----------	11	7	3
2867	TTEXDOUBLES-----------8FNL000700----------	6	11	4
2867	TTEXDOUBLES-----------8FNL000700----------	6	11	5
2867	TTEWSINGLES-----------R32-001300----------	11	2	1
2867	TTEWSINGLES-----------R32-001300----------	11	6	2
2867	TTEWSINGLES-----------R32-001300----------	11	4	3
2867	TTEXDOUBLES-----------8FNL000100----------	9	11	1
2867	TTEXDOUBLES-----------8FNL000100----------	11	6	2
2867	TTEXDOUBLES-----------8FNL000100----------	11	5	3
2867	TTEXDOUBLES-----------8FNL000100----------	11	4	4
2867	TTEXDOUBLES-----------8FNL000800----------	11	7	1
2867	TTEXDOUBLES-----------8FNL000800----------	4	11	2
2867	TTEXDOUBLES-----------8FNL000800----------	5	11	3
2867	TTEXDOUBLES-----------8FNL000800----------	3	11	4
2867	TTEXDOUBLES-----------8FNL000400----------	11	2	1
2867	TTEXDOUBLES-----------8FNL000400----------	11	5	2
2867	TTEXDOUBLES-----------8FNL000400----------	7	11	3
2867	TTEXDOUBLES-----------8FNL000400----------	11	2	4
2867	TTEXDOUBLES-----------8FNL000200----------	4	11	1
2867	TTEXDOUBLES-----------8FNL000200----------	11	9	2
2867	TTEXDOUBLES-----------8FNL000200----------	11	1	3
2867	TTEXDOUBLES-----------8FNL000200----------	5	11	4
2867	TTEXDOUBLES-----------8FNL000200----------	4	11	5
2867	TTEMSINGLES-----------RND3000500----------	11	5	1
2867	TTEMSINGLES-----------RND3000500----------	8	11	2
2867	TTEMSINGLES-----------RND3000500----------	9	11	3
2867	TTEMSINGLES-----------RND3000500----------	8	11	4
2867	TTEMSINGLES-----------RND3000700----------	6	11	1
2867	TTEMSINGLES-----------RND3000700----------	7	11	2
2867	TTEMSINGLES-----------RND3000700----------	8	11	3
2867	TTEMSINGLES-----------RND3000800----------	8	11	1
2867	TTEMSINGLES-----------RND3000800----------	11	9	2
2867	TTEMSINGLES-----------RND3000800----------	5	11	3
2867	TTEMSINGLES-----------RND3000800----------	3	11	4
2867	TTEMSINGLES-----------RND3000600----------	12	10	1
2867	TTEMSINGLES-----------RND3000600----------	6	11	2
2867	TTEMSINGLES-----------RND3000600----------	11	13	3
2867	TTEMSINGLES-----------RND3000600----------	11	7	4
2867	TTEMSINGLES-----------RND3000600----------	14	16	5
