event_id	doc	score_a	score_x	num
2868	TTEMDOUBLES-----------QFNL000300----------	11	5	3
2868	TTEMDOUBLES-----------QFNL000300----------	12	10	4
2868	TTEMDOUBLES-----------QFNL000300----------	12	10	5
2868	TTEMDOUBLES-----------QFNL000200----------	11	9	1
2868	TTEMDOUBLES-----------QFNL000200----------	9	11	2
2868	TTEMDOUBLES-----------QFNL000200----------	7	11	3
2868	TTEMDOUBLES-----------QFNL000200----------	11	5	4
2868	TTEMDOUBLES-----------QFNL000200----------	6	11	5
2868	TTEMDOUBLES-----------QFNL000100----------	10	12	1
2868	TTEMDOUBLES-----------QFNL000100----------	8	11	2
2868	TTEMDOUBLES-----------QFNL000100----------	11	6	3
2868	TTEMDOUBLES-----------QFNL000100----------	13	11	4
2868	TTEMDOUBLES-----------QFNL000100----------	7	11	5
2868	TTEWSINGLES-----------8FNL000500----------	10	12	1
2868	TTEWSINGLES-----------8FNL000500----------	11	8	2
2868	TTEWSINGLES-----------8FNL000500----------	2	11	3
2868	TTEWSINGLES-----------8FNL000500----------	10	12	4
2868	TTEWDOUBLES-----------QFNL000400----------	13	11	1
2868	TTEWDOUBLES-----------QFNL000400----------	4	11	2
2868	TTEWDOUBLES-----------QFNL000400----------	6	11	3
2868	TTEWDOUBLES-----------QFNL000400----------	10	12	4
2868	TTEWSINGLES-----------8FNL000300----------	11	3	1
2868	TTEWSINGLES-----------8FNL000300----------	11	6	2
2868	TTEWSINGLES-----------8FNL000300----------	11	1	3
2868	TTEWSINGLES-----------8FNL000700----------	11	8	1
2868	TTEWSINGLES-----------8FNL000700----------	13	11	2
2868	TTEWSINGLES-----------8FNL000700----------	11	4	3
2868	TTEWSINGLES-----------8FNL000100----------	8	11	1
2868	TTEWSINGLES-----------8FNL000100----------	11	9	2
2868	TTEWSINGLES-----------8FNL000100----------	11	8	3
2868	TTEWSINGLES-----------8FNL000100----------	11	1	4
2868	TTEMSINGLES-----------8FNL000700----------	11	7	1
2868	TTEMSINGLES-----------8FNL000700----------	11	5	2
2868	TTEMSINGLES-----------8FNL000700----------	11	9	3
2868	TTEWSINGLES-----------8FNL000600----------	11	8	1
2868	TTEWSINGLES-----------8FNL000600----------	11	9	2
2868	TTEWSINGLES-----------8FNL000600----------	8	11	3
2868	TTEWSINGLES-----------8FNL000600----------	9	11	4
2868	TTEWSINGLES-----------8FNL000600----------	11	8	5
2868	TTEMSINGLES-----------8FNL000400----------	11	8	1
2868	TTEMSINGLES-----------8FNL000400----------	11	8	2
2868	TTEMSINGLES-----------8FNL000400----------	4	11	3
2868	TTEMSINGLES-----------8FNL000400----------	5	11	4
2868	TTEMSINGLES-----------8FNL000400----------	11	6	5
2868	TTEWDOUBLES-----------QFNL000300----------	11	7	1
2868	TTEWDOUBLES-----------QFNL000300----------	11	6	2
2868	TTEWDOUBLES-----------QFNL000300----------	11	4	3
2868	TTEMSINGLES-----------8FNL000500----------	11	5	1
2868	TTEMSINGLES-----------8FNL000500----------	11	9	2
2868	TTEMSINGLES-----------8FNL000500----------	10	12	3
2868	TTEMSINGLES-----------8FNL000500----------	11	9	4
2868	TTEWSINGLES-----------8FNL000200----------	11	5	1
2868	TTEWSINGLES-----------8FNL000200----------	8	11	2
2868	TTEWSINGLES-----------8FNL000200----------	7	11	3
2868	TTEWSINGLES-----------8FNL000200----------	6	11	4
2868	TTEMSINGLES-----------8FNL000100----------	12	10	1
2868	TTEMSINGLES-----------8FNL000100----------	11	5	2
2868	TTEMSINGLES-----------8FNL000100----------	11	7	3
2868	TTEMSINGLES-----------8FNL000600----------	11	4	1
2868	TTEMSINGLES-----------8FNL000600----------	11	5	2
2868	TTEMSINGLES-----------8FNL000600----------	11	2	3
2868	TTEMSINGLES-----------8FNL000800----------	3	11	1
2868	TTEMSINGLES-----------8FNL000800----------	1	11	2
2868	TTEMSINGLES-----------8FNL000800----------	7	11	3
2868	TTEMDOUBLES-----------QFNL000400----------	7	11	1
2868	TTEMDOUBLES-----------QFNL000400----------	3	11	2
2868	TTEMDOUBLES-----------QFNL000400----------	11	13	3
2868	TTEWDOUBLES-----------QFNL000100----------	11	5	1
2868	TTEWDOUBLES-----------QFNL000100----------	11	6	2
2868	TTEWDOUBLES-----------QFNL000100----------	11	8	3
2868	TTEXDOUBLES-----------SFNL000200----------	11	6	1
2868	TTEXDOUBLES-----------SFNL000200----------	7	11	2
2868	TTEXDOUBLES-----------SFNL000200----------	3	11	3
2868	TTEXDOUBLES-----------SFNL000200----------	10	12	4
2868	TTEMSINGLES-----------8FNL000200----------	11	8	1
2868	TTEMSINGLES-----------8FNL000200----------	11	7	2
2868	TTEMSINGLES-----------8FNL000200----------	11	6	3
2868	TTEWDOUBLES-----------QFNL000200----------	11	8	1
2868	TTEWDOUBLES-----------QFNL000200----------	11	4	2
2868	TTEWDOUBLES-----------QFNL000200----------	11	2	3
2868	TTEXDOUBLES-----------QFNL000100----------	11	4	1
2868	TTEXDOUBLES-----------QFNL000100----------	11	9	2
2868	TTEXDOUBLES-----------QFNL000100----------	5	11	3
2868	TTEXDOUBLES-----------QFNL000100----------	11	4	4
2868	TTEXDOUBLES-----------SFNL000100----------	11	5	1
2868	TTEXDOUBLES-----------SFNL000100----------	11	3	2
2868	TTEXDOUBLES-----------SFNL000100----------	12	10	3
2868	TTEXDOUBLES-----------QFNL000400----------	9	11	1
2868	TTEXDOUBLES-----------QFNL000400----------	15	13	2
2868	TTEXDOUBLES-----------QFNL000400----------	12	10	3
2868	TTEXDOUBLES-----------QFNL000400----------	11	7	4
2868	TTEXDOUBLES-----------QFNL000300----------	6	11	1
2868	TTEXDOUBLES-----------QFNL000300----------	5	11	2
2868	TTEXDOUBLES-----------QFNL000300----------	6	11	3
2868	TTEXDOUBLES-----------QFNL000200----------	11	4	1
2868	TTEXDOUBLES-----------QFNL000200----------	11	3	2
2868	TTEXDOUBLES-----------QFNL000200----------	12	10	3
2868	TTEMDOUBLES-----------8FNL000700----------	11	9	1
2868	TTEMDOUBLES-----------8FNL000700----------	7	11	2
2868	TTEMDOUBLES-----------8FNL000700----------	7	11	3
2868	TTEMDOUBLES-----------8FNL000700----------	11	13	4
2868	TTEWSINGLES-----------R32-000400----------	4	11	1
2868	TTEWSINGLES-----------R32-000400----------	3	11	2
2868	TTEWSINGLES-----------R32-000400----------	9	11	3
2868	TTEWSINGLES-----------R32-000600----------	7	11	1
2868	TTEWSINGLES-----------R32-000600----------	9	11	2
2868	TTEWSINGLES-----------R32-000600----------	11	8	3
2868	TTEWSINGLES-----------R32-000600----------	6	11	4
2868	TTEWDOUBLES-----------8FNL000700----------	11	8	1
2868	TTEWDOUBLES-----------8FNL000700----------	6	11	2
2868	TTEWDOUBLES-----------8FNL000700----------	6	11	3
2868	TTEWDOUBLES-----------8FNL000700----------	3	11	4
2868	TTEMDOUBLES-----------8FNL000600----------	6	11	1
2868	TTEMDOUBLES-----------8FNL000600----------	2	11	2
2868	TTEMDOUBLES-----------8FNL000600----------	3	11	3
2868	TTEMDOUBLES-----------8FNL000500----------	7	11	1
2868	TTEMDOUBLES-----------8FNL000500----------	6	11	2
2868	TTEMDOUBLES-----------8FNL000500----------	3	11	3
2868	TTEMSINGLES-----------R32-001500----------	11	5	1
2868	TTEMSINGLES-----------R32-001500----------	9	11	2
2868	TTEMSINGLES-----------R32-001500----------	8	11	3
2868	TTEMSINGLES-----------R32-001500----------	11	4	4
2868	TTEMSINGLES-----------R32-001500----------	11	7	5
2868	TTEWSINGLES-----------R32-001600----------	7	11	1
2868	TTEWSINGLES-----------R32-001600----------	11	6	2
2868	TTEWSINGLES-----------R32-001600----------	11	7	3
2868	TTEWSINGLES-----------R32-001600----------	7	11	4
2868	TTEWSINGLES-----------R32-001600----------	11	8	5
2868	TTEMDOUBLES-----------8FNL000800----------	5	11	1
2868	TTEMDOUBLES-----------8FNL000800----------	9	11	2
2868	TTEMDOUBLES-----------8FNL000800----------	4	11	3
2868	TTEWSINGLES-----------R32-001100----------	9	11	1
2868	TTEWSINGLES-----------R32-001100----------	9	11	2
2868	TTEWSINGLES-----------R32-001100----------	7	11	3
2868	TTEWDOUBLES-----------8FNL000500----------	11	4	1
2868	TTEWDOUBLES-----------8FNL000500----------	11	3	2
2868	TTEWDOUBLES-----------8FNL000500----------	11	6	3
2868	TTEMSINGLES-----------R32-001300----------	11	4	1
2868	TTEMSINGLES-----------R32-001300----------	11	8	2
2868	TTEMSINGLES-----------R32-001300----------	11	3	3
2868	TTEMSINGLES-----------R32-001600----------	9	11	1
2868	TTEMSINGLES-----------R32-001600----------	8	11	2
2868	TTEMSINGLES-----------R32-001600----------	11	8	3
2868	TTEMSINGLES-----------R32-001600----------	9	11	4
2868	TTEWDOUBLES-----------8FNL000400----------	11	13	1
2868	TTEWDOUBLES-----------8FNL000400----------	11	4	2
2868	TTEWDOUBLES-----------8FNL000400----------	11	7	3
2868	TTEWDOUBLES-----------8FNL000400----------	8	11	4
2868	TTEWDOUBLES-----------8FNL000400----------	11	6	5
2868	TTEMSINGLES-----------R32-000700----------	9	11	1
2868	TTEMSINGLES-----------R32-000700----------	4	11	2
2868	TTEMSINGLES-----------R32-000700----------	8	11	3
2868	TTEMSINGLES-----------R32-001200----------	5	11	1
2868	TTEMSINGLES-----------R32-001200----------	5	11	2
2868	TTEMSINGLES-----------R32-001200----------	6	11	3
2868	TTEWDOUBLES-----------8FNL000600----------	11	9	1
2868	TTEWDOUBLES-----------8FNL000600----------	7	11	2
2868	TTEWDOUBLES-----------8FNL000600----------	20	18	3
2868	TTEWDOUBLES-----------8FNL000600----------	13	15	4
2868	TTEWDOUBLES-----------8FNL000600----------	11	7	5
2868	TTEWSINGLES-----------R32-000500----------	11	9	1
2868	TTEWSINGLES-----------R32-000500----------	11	6	2
2868	TTEWSINGLES-----------R32-000500----------	11	3	3
2868	TTEMSINGLES-----------R32-001400----------	11	2	1
2868	TTEMSINGLES-----------R32-001400----------	11	2	2
2868	TTEMSINGLES-----------R32-001400----------	11	2	3
2868	TTEMSINGLES-----------R32-000100----------	12	10	1
2868	TTEMSINGLES-----------R32-000100----------	11	3	2
2868	TTEMSINGLES-----------R32-000100----------	11	6	3
2868	TTEWSINGLES-----------R32-001200----------	8	11	1
2868	TTEWSINGLES-----------R32-001200----------	3	11	2
2868	TTEWSINGLES-----------R32-001200----------	3	11	3
2868	TTEMSINGLES-----------R32-001100----------	6	11	1
2868	TTEMSINGLES-----------R32-001100----------	4	11	2
2868	TTEMSINGLES-----------R32-001100----------	14	12	3
2868	TTEMSINGLES-----------R32-001100----------	6	11	4
2868	TTEMDOUBLES-----------8FNL000300----------	11	13	1
2868	TTEMDOUBLES-----------8FNL000300----------	11	8	2
2868	TTEMDOUBLES-----------8FNL000300----------	11	9	3
2868	TTEMDOUBLES-----------8FNL000300----------	11	7	4
2868	TTEWSINGLES-----------R32-000200----------	11	2	1
2868	TTEWSINGLES-----------R32-000200----------	11	0	2
2868	TTEWSINGLES-----------R32-000200----------	11	7	3
2868	TTEWSINGLES-----------R32-000100----------	15	13	1
2868	TTEWSINGLES-----------R32-000100----------	11	7	2
2868	TTEWSINGLES-----------R32-000100----------	11	4	3
2868	TTEWSINGLES-----------R32-001500----------	2	11	1
2868	TTEWSINGLES-----------R32-001500----------	1	11	2
2868	TTEWSINGLES-----------R32-001500----------	5	11	3
2868	TTEWDOUBLES-----------8FNL000300----------	11	2	1
2868	TTEWDOUBLES-----------8FNL000300----------	11	2	2
2868	TTEWDOUBLES-----------8FNL000300----------	11	5	3
2868	TTEWSINGLES-----------R32-000800----------	2	11	1
2868	TTEWSINGLES-----------R32-000800----------	3	11	2
2868	TTEWSINGLES-----------R32-000800----------	2	11	3
2868	TTEWSINGLES-----------R32-001000----------	6	11	1
2868	TTEWSINGLES-----------R32-001000----------	3	11	2
2868	TTEWSINGLES-----------R32-001000----------	3	11	3
2868	TTEMSINGLES-----------R32-000500----------	11	6	1
2868	TTEMSINGLES-----------R32-000500----------	11	5	2
2868	TTEMSINGLES-----------R32-000500----------	11	7	3
2868	TTEWDOUBLES-----------8FNL000800----------	12	10	1
2868	TTEWDOUBLES-----------8FNL000800----------	5	11	2
2868	TTEWDOUBLES-----------8FNL000800----------	1	11	3
2868	TTEWDOUBLES-----------8FNL000800----------	2	11	4
2868	TTEWSINGLES-----------R32-000700----------	11	5	1
2868	TTEWSINGLES-----------R32-000700----------	10	12	2
2868	TTEWSINGLES-----------R32-000700----------	11	8	3
2868	TTEWSINGLES-----------R32-000700----------	11	2	4
2868	TTEWSINGLES-----------R32-000900----------	6	11	1
2868	TTEWSINGLES-----------R32-000900----------	13	11	2
2868	TTEWSINGLES-----------R32-000900----------	11	9	3
2868	TTEWSINGLES-----------R32-000900----------	9	11	4
2868	TTEWSINGLES-----------R32-000900----------	5	11	5
2868	TTEMDOUBLES-----------8FNL000100----------	15	13	1
2868	TTEMDOUBLES-----------8FNL000100----------	11	5	2
2868	TTEMDOUBLES-----------8FNL000100----------	11	8	3
2868	TTEMDOUBLES-----------8FNL000200----------	5	11	1
2868	TTEMDOUBLES-----------8FNL000200----------	7	11	2
2868	TTEMDOUBLES-----------8FNL000200----------	11	8	3
2868	TTEMDOUBLES-----------8FNL000200----------	7	11	4
2868	TTEMSINGLES-----------R32-000600----------	9	11	1
2868	TTEMSINGLES-----------R32-000600----------	6	11	2
2868	TTEMSINGLES-----------R32-000600----------	4	11	3
2868	TTEMDOUBLES-----------8FNL000400----------	5	11	1
2868	TTEMDOUBLES-----------8FNL000400----------	4	11	2
2868	TTEMDOUBLES-----------8FNL000400----------	9	11	3
2868	TTEMSINGLES-----------R32-000400----------	4	11	1
2868	TTEMSINGLES-----------R32-000400----------	5	11	2
2868	TTEMSINGLES-----------R32-000400----------	4	11	3
2868	TTEWDOUBLES-----------8FNL000100----------	14	12	1
2868	TTEWDOUBLES-----------8FNL000100----------	8	11	2
2868	TTEWDOUBLES-----------8FNL000100----------	8	11	3
2868	TTEWDOUBLES-----------8FNL000100----------	11	5	4
2868	TTEWDOUBLES-----------8FNL000100----------	11	7	5
2868	TTEMSINGLES-----------R32-001000----------	1	11	1
2868	TTEMSINGLES-----------R32-001000----------	4	11	2
2868	TTEMSINGLES-----------R32-001000----------	5	11	3
2868	TTEWDOUBLES-----------8FNL000200----------	2	11	1
2868	TTEWDOUBLES-----------8FNL000200----------	8	11	2
2868	TTEWDOUBLES-----------8FNL000200----------	8	11	3
2868	TTEWSINGLES-----------R32-000300----------	11	7	1
2868	TTEWSINGLES-----------R32-000300----------	11	5	2
2868	TTEWSINGLES-----------R32-000300----------	11	5	3
2868	TTEWSINGLES-----------R32-001300----------	14	16	1
2868	TTEWSINGLES-----------R32-001300----------	11	5	2
2868	TTEWSINGLES-----------R32-001300----------	11	6	3
2868	TTEWSINGLES-----------R32-001300----------	11	5	4
2868	TTEMSINGLES-----------R32-000300----------	12	10	1
2868	TTEMSINGLES-----------R32-000300----------	7	11	2
2868	TTEMSINGLES-----------R32-000300----------	11	13	3
2868	TTEMSINGLES-----------R32-000300----------	11	9	4
2868	TTEMSINGLES-----------R32-000300----------	6	11	5
2868	TTEMSINGLES-----------R32-000800----------	6	11	1
2868	TTEMSINGLES-----------R32-000800----------	7	11	2
2868	TTEMSINGLES-----------R32-000800----------	9	11	3
2868	TTEMSINGLES-----------R32-000200----------	2	11	1
2868	TTEMSINGLES-----------R32-000200----------	7	11	2
2868	TTEMSINGLES-----------R32-000200----------	6	11	3
2868	TTEMSINGLES-----------R32-000900----------	11	5	1
2868	TTEMSINGLES-----------R32-000900----------	11	3	2
2868	TTEMSINGLES-----------R32-000900----------	11	7	3
2868	TTEXDOUBLES-----------8FNL000800----------	9	11	1
2868	TTEXDOUBLES-----------8FNL000800----------	9	11	2
2868	TTEXDOUBLES-----------8FNL000800----------	13	11	3
2868	TTEXDOUBLES-----------8FNL000800----------	10	12	4
2868	TTEWSINGLES-----------R32-001400----------	14	12	1
2868	TTEWSINGLES-----------R32-001400----------	5	11	2
2868	TTEWSINGLES-----------R32-001400----------	5	11	3
2868	TTEWSINGLES-----------R32-001400----------	3	11	4
2868	TTEXDOUBLES-----------8FNL000400----------	11	8	1
2868	TTEXDOUBLES-----------8FNL000400----------	4	11	2
2868	TTEXDOUBLES-----------8FNL000400----------	11	13	3
2868	TTEXDOUBLES-----------8FNL000400----------	7	11	4
2868	TTEXDOUBLES-----------8FNL000600----------	7	11	1
2868	TTEXDOUBLES-----------8FNL000600----------	7	11	2
2868	TTEXDOUBLES-----------8FNL000600----------	8	11	3
2868	TTEXDOUBLES-----------8FNL000300----------	11	7	1
2868	TTEXDOUBLES-----------8FNL000300----------	2	11	2
2868	TTEXDOUBLES-----------8FNL000300----------	14	12	3
2868	TTEXDOUBLES-----------8FNL000300----------	11	7	4
2868	TTEXDOUBLES-----------8FNL000700----------	7	11	1
2868	TTEXDOUBLES-----------8FNL000700----------	9	11	2
2868	TTEXDOUBLES-----------8FNL000700----------	7	11	3
2868	TTEXDOUBLES-----------8FNL000500----------	11	13	1
2868	TTEXDOUBLES-----------8FNL000500----------	4	11	2
2868	TTEXDOUBLES-----------8FNL000500----------	10	12	3
2868	TTEXDOUBLES-----------8FNL000100----------	11	5	1
2868	TTEXDOUBLES-----------8FNL000100----------	11	5	2
2868	TTEXDOUBLES-----------8FNL000100----------	11	6	3
2868	TTEXDOUBLES-----------8FNL000200----------	11	6	1
2868	TTEXDOUBLES-----------8FNL000200----------	9	11	2
2868	TTEXDOUBLES-----------8FNL000200----------	11	5	3
2868	TTEXDOUBLES-----------8FNL000200----------	11	3	4
2868	TTEMSINGLES-----------RND2000300----------	9	11	1
2868	TTEMSINGLES-----------RND2000300----------	11	2	2
2868	TTEMSINGLES-----------RND2000300----------	10	12	3
2868	TTEMSINGLES-----------RND2000300----------	6	11	4
