event_id	doc	score_a	score_x	num
2660	TTEWSINGLES-----------SFNL000200----------	5	11	1
2660	TTEWSINGLES-----------SFNL000200----------	13	11	2
2660	TTEWSINGLES-----------SFNL000200----------	14	12	3
2660	TTEWSINGLES-----------SFNL000200----------	11	6	4
2660	TTEWSINGLES-----------SFNL000200----------	11	7	5
2660	TTEMSINGLES-----------QFNL000300----------	12	10	1
2660	TTEMSINGLES-----------QFNL000300----------	13	11	2
2660	TTEMSINGLES-----------QFNL000300----------	14	16	3
2660	TTEMSINGLES-----------QFNL000300----------	13	11	4
2660	TTEMSINGLES-----------QFNL000300----------	11	7	5
2660	TTEWSINGLES-----------QFNL000200----------	4	11	1
2660	TTEWSINGLES-----------QFNL000200----------	11	3	2
2660	TTEWSINGLES-----------QFNL000200----------	11	9	3
2660	TTEWSINGLES-----------QFNL000200----------	6	11	4
2660	TTEWSINGLES-----------QFNL000200----------	11	9	5
2660	TTEWSINGLES-----------QFNL000200----------	8	11	6
2660	TTEWSINGLES-----------QFNL000200----------	21	19	7
2660	TTEWSINGLES-----------QFNL000300----------	11	7	1
2660	TTEWSINGLES-----------QFNL000300----------	11	5	2
2660	TTEWSINGLES-----------QFNL000300----------	11	5	3
2660	TTEWSINGLES-----------QFNL000300----------	11	5	4
2660	TTEMSINGLES-----------QFNL000100----------	11	7	1
2660	TTEMSINGLES-----------QFNL000100----------	13	11	2
2660	TTEMSINGLES-----------QFNL000100----------	11	3	3
2660	TTEMSINGLES-----------QFNL000100----------	11	7	4
2660	TTEMSINGLES-----------QFNL000200----------	13	11	1
2660	TTEMSINGLES-----------QFNL000200----------	11	9	2
2660	TTEMSINGLES-----------QFNL000200----------	12	14	3
2660	TTEMSINGLES-----------QFNL000200----------	14	16	4
2660	TTEMSINGLES-----------QFNL000200----------	11	9	5
2660	TTEMSINGLES-----------QFNL000200----------	11	9	6
2660	TTEWSINGLES-----------QFNL000100----------	11	6	1
2660	TTEWSINGLES-----------QFNL000100----------	11	8	2
2660	TTEWSINGLES-----------QFNL000100----------	11	6	3
2660	TTEWSINGLES-----------QFNL000100----------	11	5	4
2660	TTEWSINGLES-----------QFNL000400----------	11	5	1
2660	TTEWSINGLES-----------QFNL000400----------	11	8	2
2660	TTEWSINGLES-----------QFNL000400----------	11	8	3
2660	TTEWSINGLES-----------QFNL000400----------	11	9	4
2660	TTEXDOUBLES-----------FNL-000100----------	11	6	1
2660	TTEXDOUBLES-----------FNL-000100----------	11	2	2
2660	TTEXDOUBLES-----------FNL-000100----------	11	7	3
2660	TTEWDOUBLES-----------QFNL000100----------	11	4	1
2660	TTEWDOUBLES-----------QFNL000100----------	17	15	2
2660	TTEWDOUBLES-----------QFNL000100----------	11	8	3
2660	TTEMDOUBLES-----------SFNL000200----------	7	11	1
2660	TTEMDOUBLES-----------SFNL000200----------	11	5	2
2660	TTEMDOUBLES-----------SFNL000200----------	11	8	3
2660	TTEMDOUBLES-----------SFNL000200----------	9	11	4
2660	TTEMDOUBLES-----------SFNL000200----------	5	11	5
2660	TTEMSINGLES-----------8FNL000700----------	11	7	1
2660	TTEMSINGLES-----------8FNL000700----------	7	11	2
2660	TTEMSINGLES-----------8FNL000700----------	11	9	3
2660	TTEMSINGLES-----------8FNL000700----------	11	5	4
2660	TTEMSINGLES-----------8FNL000700----------	11	6	5
2660	TTEWDOUBLES-----------SFNL000200----------	11	8	1
2660	TTEWDOUBLES-----------SFNL000200----------	6	11	2
2660	TTEWDOUBLES-----------SFNL000200----------	5	11	3
2660	TTEWDOUBLES-----------SFNL000200----------	11	13	4
2660	TTEMSINGLES-----------8FNL000600----------	11	7	1
2660	TTEMSINGLES-----------8FNL000600----------	7	11	2
2660	TTEMSINGLES-----------8FNL000600----------	9	11	3
2660	TTEMSINGLES-----------8FNL000600----------	9	11	4
2660	TTEMSINGLES-----------8FNL000600----------	8	11	5
2660	TTEMSINGLES-----------QFNL000400----------	10	12	1
2660	TTEMSINGLES-----------QFNL000400----------	6	11	2
2660	TTEMSINGLES-----------QFNL000400----------	8	11	3
2660	TTEMSINGLES-----------QFNL000400----------	12	10	4
2660	TTEMSINGLES-----------QFNL000400----------	8	11	5
2660	TTEWSINGLES-----------8FNL000200----------	1	11	1
2660	TTEWSINGLES-----------8FNL000200----------	5	11	2
2660	TTEWSINGLES-----------8FNL000200----------	6	11	3
2660	TTEWSINGLES-----------8FNL000200----------	2	11	4
2660	TTEWSINGLES-----------8FNL000300----------	11	5	1
2660	TTEWSINGLES-----------8FNL000300----------	11	9	2
2660	TTEWSINGLES-----------8FNL000300----------	11	6	3
2660	TTEWSINGLES-----------8FNL000300----------	11	8	4
2660	TTEWSINGLES-----------8FNL000400----------	7	11	1
2660	TTEWSINGLES-----------8FNL000400----------	12	14	2
2660	TTEWSINGLES-----------8FNL000400----------	9	11	3
2660	TTEWSINGLES-----------8FNL000400----------	1	11	4
2660	TTEMSINGLES-----------8FNL000500----------	11	7	1
2660	TTEMSINGLES-----------8FNL000500----------	11	5	2
2660	TTEMSINGLES-----------8FNL000500----------	11	3	3
2660	TTEMSINGLES-----------8FNL000500----------	11	6	4
2660	TTEMDOUBLES-----------QFNL000200----------	11	8	1
2660	TTEMDOUBLES-----------QFNL000200----------	11	6	2
2660	TTEMDOUBLES-----------QFNL000200----------	8	11	3
2660	TTEMDOUBLES-----------QFNL000200----------	11	9	4
2660	TTEXDOUBLES-----------SFNL000100----------	9	11	1
2660	TTEXDOUBLES-----------SFNL000100----------	11	7	2
2660	TTEXDOUBLES-----------SFNL000100----------	10	12	3
2660	TTEXDOUBLES-----------SFNL000100----------	11	5	4
2660	TTEXDOUBLES-----------SFNL000100----------	11	8	5
2660	TTEMSINGLES-----------8FNL000200----------	6	11	1
2660	TTEMSINGLES-----------8FNL000200----------	9	11	2
2660	TTEMSINGLES-----------8FNL000200----------	10	12	3
2660	TTEMSINGLES-----------8FNL000200----------	8	11	4
2660	TTEWSINGLES-----------8FNL000700----------	8	11	1
2660	TTEWSINGLES-----------8FNL000700----------	9	11	2
2660	TTEWSINGLES-----------8FNL000700----------	11	6	3
2660	TTEWSINGLES-----------8FNL000700----------	9	11	4
2660	TTEWSINGLES-----------8FNL000700----------	12	10	5
2660	TTEWSINGLES-----------8FNL000700----------	12	10	6
2660	TTEWSINGLES-----------8FNL000700----------	11	7	7
2660	TTEMDOUBLES-----------QFNL000300----------	7	11	1
2660	TTEMDOUBLES-----------QFNL000300----------	11	9	2
2660	TTEMDOUBLES-----------QFNL000300----------	11	8	3
2660	TTEMDOUBLES-----------QFNL000300----------	11	7	4
2660	TTEXDOUBLES-----------SFNL000200----------	11	7	1
2660	TTEXDOUBLES-----------SFNL000200----------	6	11	2
2660	TTEXDOUBLES-----------SFNL000200----------	7	11	3
2660	TTEXDOUBLES-----------SFNL000200----------	6	11	4
2660	TTEWSINGLES-----------8FNL000800----------	12	10	1
2660	TTEWSINGLES-----------8FNL000800----------	7	11	2
2660	TTEWSINGLES-----------8FNL000800----------	8	11	3
2660	TTEWSINGLES-----------8FNL000800----------	7	11	4
2660	TTEWSINGLES-----------8FNL000800----------	5	11	5
2660	TTEMDOUBLES-----------QFNL000100----------	11	8	1
2660	TTEMDOUBLES-----------QFNL000100----------	8	11	2
2660	TTEMDOUBLES-----------QFNL000100----------	13	11	3
2660	TTEMDOUBLES-----------QFNL000100----------	11	9	4
2660	TTEMDOUBLES-----------QFNL000400----------	4	11	1
2660	TTEMDOUBLES-----------QFNL000400----------	10	12	2
2660	TTEMDOUBLES-----------QFNL000400----------	7	11	3
2660	TTEWDOUBLES-----------QFNL000400----------	12	10	1
2660	TTEWDOUBLES-----------QFNL000400----------	11	9	2
2660	TTEWDOUBLES-----------QFNL000400----------	12	10	3
2660	TTEMSINGLES-----------8FNL000300----------	12	10	1
2660	TTEMSINGLES-----------8FNL000300----------	11	5	2
2660	TTEMSINGLES-----------8FNL000300----------	9	11	3
2660	TTEMSINGLES-----------8FNL000300----------	11	6	4
2660	TTEMSINGLES-----------8FNL000300----------	7	11	5
2660	TTEMSINGLES-----------8FNL000300----------	11	7	6
2660	TTEWDOUBLES-----------QFNL000200----------	11	9	1
2660	TTEWDOUBLES-----------QFNL000200----------	15	13	2
2660	TTEWDOUBLES-----------QFNL000200----------	11	4	3
2660	TTEMSINGLES-----------8FNL000400----------	5	11	1
2660	TTEMSINGLES-----------8FNL000400----------	10	12	2
2660	TTEMSINGLES-----------8FNL000400----------	10	12	3
2660	TTEMSINGLES-----------8FNL000400----------	10	12	4
2660	TTEWSINGLES-----------8FNL000600----------	8	11	1
2660	TTEWSINGLES-----------8FNL000600----------	9	11	2
2660	TTEWSINGLES-----------8FNL000600----------	12	14	3
2660	TTEWSINGLES-----------8FNL000600----------	10	12	4
2660	TTEWSINGLES-----------8FNL000100----------	11	6	1
2660	TTEWSINGLES-----------8FNL000100----------	11	8	2
2660	TTEWSINGLES-----------8FNL000100----------	11	8	3
2660	TTEWSINGLES-----------8FNL000100----------	11	5	4
2660	TTEWDOUBLES-----------QFNL000300----------	8	11	1
2660	TTEWDOUBLES-----------QFNL000300----------	11	9	2
2660	TTEWDOUBLES-----------QFNL000300----------	11	6	3
2660	TTEWDOUBLES-----------QFNL000300----------	2	11	4
2660	TTEWDOUBLES-----------QFNL000300----------	3	11	5
2660	TTEMSINGLES-----------R32-000200----------	7	11	1
2660	TTEMSINGLES-----------R32-000200----------	8	11	2
2660	TTEMSINGLES-----------R32-000200----------	11	8	3
2660	TTEMSINGLES-----------R32-000200----------	11	8	4
2660	TTEMSINGLES-----------R32-000200----------	8	11	5
2660	TTEMSINGLES-----------R32-000200----------	9	11	6
2660	TTEMSINGLES-----------8FNL000100----------	12	10	1
2660	TTEMSINGLES-----------8FNL000100----------	11	7	2
2660	TTEMSINGLES-----------8FNL000100----------	11	8	3
2660	TTEMSINGLES-----------8FNL000100----------	11	5	4
2660	TTEWSINGLES-----------8FNL000500----------	11	8	1
2660	TTEWSINGLES-----------8FNL000500----------	7	11	2
2660	TTEWSINGLES-----------8FNL000500----------	11	5	3
2660	TTEWSINGLES-----------8FNL000500----------	5	11	4
2660	TTEWSINGLES-----------8FNL000500----------	11	7	5
2660	TTEWSINGLES-----------8FNL000500----------	11	7	6
2660	TTEMSINGLES-----------8FNL000800----------	4	11	1
2660	TTEMSINGLES-----------8FNL000800----------	4	11	2
2660	TTEMSINGLES-----------8FNL000800----------	4	11	3
2660	TTEMSINGLES-----------8FNL000800----------	10	12	4
2660	TTEWSINGLES-----------R32-001400----------	6	11	1
2660	TTEWSINGLES-----------R32-001400----------	11	4	2
2660	TTEWSINGLES-----------R32-001400----------	4	11	3
2660	TTEWSINGLES-----------R32-001400----------	7	11	4
2660	TTEWSINGLES-----------R32-001400----------	13	15	5
2660	TTEMSINGLES-----------R32-000600----------	8	11	1
2660	TTEMSINGLES-----------R32-000600----------	7	11	2
2660	TTEMSINGLES-----------R32-000600----------	4	11	3
2660	TTEMSINGLES-----------R32-000600----------	10	12	4
2660	TTEWSINGLES-----------R32-000500----------	11	3	1
2660	TTEWSINGLES-----------R32-000500----------	11	6	2
2660	TTEWSINGLES-----------R32-000500----------	11	8	3
2660	TTEWSINGLES-----------R32-000500----------	11	3	4
2660	TTEWSINGLES-----------R32-000300----------	11	5	1
2660	TTEWSINGLES-----------R32-000300----------	8	11	2
2660	TTEWSINGLES-----------R32-000300----------	11	5	3
2660	TTEWSINGLES-----------R32-000300----------	11	3	4
2660	TTEWSINGLES-----------R32-000300----------	11	9	5
2660	TTEMSINGLES-----------R32-000700----------	9	11	1
2660	TTEMSINGLES-----------R32-000700----------	11	3	2
2660	TTEMSINGLES-----------R32-000700----------	11	4	3
2660	TTEMSINGLES-----------R32-000700----------	9	11	4
2660	TTEMSINGLES-----------R32-000700----------	7	11	5
2660	TTEMSINGLES-----------R32-000700----------	14	16	6
2660	TTEWSINGLES-----------R32-000900----------	11	2	1
2660	TTEWSINGLES-----------R32-000900----------	11	6	2
2660	TTEWSINGLES-----------R32-000900----------	11	4	3
2660	TTEWSINGLES-----------R32-000900----------	11	2	4
2660	TTEXDOUBLES-----------QFNL000200----------	11	4	1
2660	TTEXDOUBLES-----------QFNL000200----------	11	8	2
2660	TTEXDOUBLES-----------QFNL000200----------	11	7	3
2660	TTEMSINGLES-----------R32-001000----------	11	7	1
2660	TTEMSINGLES-----------R32-001000----------	11	8	2
2660	TTEMSINGLES-----------R32-001000----------	7	11	3
2660	TTEMSINGLES-----------R32-001000----------	6	11	4
2660	TTEMSINGLES-----------R32-001000----------	7	11	5
2660	TTEMSINGLES-----------R32-001000----------	5	11	6
2660	TTEWSINGLES-----------R32-001000----------	11	8	1
2660	TTEWSINGLES-----------R32-001000----------	4	11	2
2660	TTEWSINGLES-----------R32-001000----------	6	11	3
2660	TTEWSINGLES-----------R32-001000----------	1	11	4
2660	TTEWSINGLES-----------R32-001000----------	5	11	5
2660	TTEMSINGLES-----------R32-001400----------	3	11	1
2660	TTEMSINGLES-----------R32-001400----------	7	11	2
2660	TTEMSINGLES-----------R32-001400----------	7	11	3
2660	TTEMSINGLES-----------R32-001400----------	5	11	4
2660	TTEMSINGLES-----------R32-000300----------	9	11	1
2660	TTEMSINGLES-----------R32-000300----------	11	8	2
2660	TTEMSINGLES-----------R32-000300----------	11	9	3
2660	TTEMSINGLES-----------R32-000300----------	9	11	4
2660	TTEMSINGLES-----------R32-000300----------	7	11	5
2660	TTEMSINGLES-----------R32-000300----------	11	6	6
2660	TTEMSINGLES-----------R32-000300----------	6	11	7
2660	TTEXDOUBLES-----------QFNL000400----------	8	11	1
2660	TTEXDOUBLES-----------QFNL000400----------	5	11	2
2660	TTEXDOUBLES-----------QFNL000400----------	6	11	3
2660	TTEMSINGLES-----------R32-001100----------	13	11	1
2660	TTEMSINGLES-----------R32-001100----------	11	5	2
2660	TTEMSINGLES-----------R32-001100----------	11	6	3
2660	TTEMSINGLES-----------R32-001100----------	11	8	4
2660	TTEWSINGLES-----------R32-001200----------	7	11	1
2660	TTEWSINGLES-----------R32-001200----------	7	11	2
2660	TTEWSINGLES-----------R32-001200----------	7	11	3
2660	TTEWSINGLES-----------R32-001200----------	8	11	4
2660	TTEMDOUBLES-----------8FNL000600----------	9	11	1
2660	TTEMDOUBLES-----------8FNL000600----------	11	8	2
2660	TTEMDOUBLES-----------8FNL000600----------	14	12	3
2660	TTEMDOUBLES-----------8FNL000600----------	12	10	4
2660	TTEWSINGLES-----------R32-001500----------	11	7	1
2660	TTEWSINGLES-----------R32-001500----------	11	7	2
2660	TTEWSINGLES-----------R32-001500----------	11	9	3
2660	TTEWSINGLES-----------R32-001500----------	11	4	4
2660	TTEWSINGLES-----------R32-000200----------	9	11	1
2660	TTEWSINGLES-----------R32-000200----------	11	9	2
2660	TTEWSINGLES-----------R32-000200----------	11	9	3
2660	TTEWSINGLES-----------R32-000200----------	8	11	4
2660	TTEWSINGLES-----------R32-000200----------	9	11	5
2660	TTEWSINGLES-----------R32-000200----------	11	5	6
2660	TTEWSINGLES-----------R32-000200----------	12	10	7
2660	TTEWSINGLES-----------R32-000100----------	11	8	1
2660	TTEWSINGLES-----------R32-000100----------	12	10	2
2660	TTEWSINGLES-----------R32-000100----------	11	8	3
2660	TTEWSINGLES-----------R32-000100----------	11	5	4
2660	TTEMSINGLES-----------R32-000500----------	11	4	1
2660	TTEMSINGLES-----------R32-000500----------	11	5	2
2660	TTEMSINGLES-----------R32-000500----------	9	11	3
2660	TTEMSINGLES-----------R32-000500----------	12	10	4
2660	TTEMSINGLES-----------R32-000500----------	13	11	5
2660	TTEWSINGLES-----------R32-000600----------	11	9	1
2660	TTEWSINGLES-----------R32-000600----------	11	3	2
2660	TTEWSINGLES-----------R32-000600----------	11	6	3
2660	TTEWSINGLES-----------R32-000600----------	10	12	4
2660	TTEWSINGLES-----------R32-000600----------	11	13	5
2660	TTEWSINGLES-----------R32-000600----------	11	6	6
2660	TTEMSINGLES-----------R32-001500----------	11	4	1
2660	TTEMSINGLES-----------R32-001500----------	7	11	2
2660	TTEMSINGLES-----------R32-001500----------	15	17	3
2660	TTEMSINGLES-----------R32-001500----------	8	11	4
2660	TTEMSINGLES-----------R32-001500----------	12	10	5
2660	TTEMSINGLES-----------R32-001500----------	11	7	6
2660	TTEMSINGLES-----------R32-001500----------	6	11	7
2660	TTEWSINGLES-----------R32-000700----------	11	9	1
2660	TTEWSINGLES-----------R32-000700----------	11	6	2
2660	TTEWSINGLES-----------R32-000700----------	11	6	3
2660	TTEWSINGLES-----------R32-000700----------	12	10	4
2660	TTEWSINGLES-----------R32-001100----------	6	11	1
2660	TTEWSINGLES-----------R32-001100----------	12	10	2
2660	TTEWSINGLES-----------R32-001100----------	11	9	3
2660	TTEWSINGLES-----------R32-001100----------	6	11	4
2660	TTEWSINGLES-----------R32-001100----------	13	11	5
2660	TTEWSINGLES-----------R32-001100----------	9	11	6
2660	TTEWSINGLES-----------R32-001100----------	11	3	7
2660	TTEWSINGLES-----------R32-000400----------	5	11	1
2660	TTEWSINGLES-----------R32-000400----------	3	11	2
2660	TTEWSINGLES-----------R32-000400----------	3	11	3
2660	TTEWSINGLES-----------R32-000400----------	6	11	4
2660	TTEMSINGLES-----------R32-001200----------	7	11	1
2660	TTEMSINGLES-----------R32-001200----------	7	11	2
2660	TTEMSINGLES-----------R32-001200----------	6	11	3
2660	TTEMSINGLES-----------R32-001200----------	3	11	4
2660	TTEMSINGLES-----------R32-000800----------	7	11	1
2660	TTEMSINGLES-----------R32-000800----------	9	11	2
2660	TTEMSINGLES-----------R32-000800----------	5	11	3
2660	TTEMSINGLES-----------R32-000800----------	7	11	4
2660	TTEMSINGLES-----------R32-001300----------	12	10	1
2660	TTEMSINGLES-----------R32-001300----------	11	5	2
2660	TTEMSINGLES-----------R32-001300----------	10	12	3
2660	TTEMSINGLES-----------R32-001300----------	11	5	4
2660	TTEMSINGLES-----------R32-001300----------	11	9	5
2660	TTEWSINGLES-----------R32-001600----------	11	9	1
2660	TTEWSINGLES-----------R32-001600----------	7	11	2
2660	TTEWSINGLES-----------R32-001600----------	12	10	3
2660	TTEWSINGLES-----------R32-001600----------	9	11	4
2660	TTEWSINGLES-----------R32-001600----------	1	11	5
2660	TTEWSINGLES-----------R32-001600----------	12	10	6
2660	TTEWSINGLES-----------R32-001600----------	3	11	7
2660	TTEWDOUBLES-----------8FNL000600----------	7	11	1
2660	TTEWDOUBLES-----------8FNL000600----------	11	9	2
2660	TTEWDOUBLES-----------8FNL000600----------	8	11	3
2660	TTEWDOUBLES-----------8FNL000600----------	9	11	4
2660	TTEMSINGLES-----------R32-000100----------	8	11	1
2660	TTEMSINGLES-----------R32-000100----------	11	7	2
2660	TTEMSINGLES-----------R32-000100----------	11	5	3
2660	TTEMSINGLES-----------R32-000100----------	11	9	4
2660	TTEMSINGLES-----------R32-000100----------	11	6	5
2660	TTEXDOUBLES-----------QFNL000300----------	6	11	1
2660	TTEXDOUBLES-----------QFNL000300----------	7	11	2
2660	TTEXDOUBLES-----------QFNL000300----------	11	8	3
2660	TTEXDOUBLES-----------QFNL000300----------	9	11	4
2660	TTEMSINGLES-----------R32-000400----------	11	6	1
2660	TTEMSINGLES-----------R32-000400----------	3	11	2
2660	TTEMSINGLES-----------R32-000400----------	4	11	3
2660	TTEMSINGLES-----------R32-000400----------	11	9	4
2660	TTEMSINGLES-----------R32-000400----------	11	7	5
2660	TTEMSINGLES-----------R32-000400----------	11	9	6
2660	TTEWDOUBLES-----------8FNL000200----------	7	11	1
2660	TTEWDOUBLES-----------8FNL000200----------	7	11	2
2660	TTEWDOUBLES-----------8FNL000200----------	7	11	3
2660	TTEMSINGLES-----------R32-000900----------	11	4	1
2660	TTEMSINGLES-----------R32-000900----------	11	1	2
2660	TTEMSINGLES-----------R32-000900----------	11	6	3
2660	TTEMSINGLES-----------R32-000900----------	12	14	4
2660	TTEMSINGLES-----------R32-000900----------	11	1	5
2660	TTEWSINGLES-----------R32-001300----------	11	4	1
2660	TTEWSINGLES-----------R32-001300----------	8	11	2
2660	TTEWSINGLES-----------R32-001300----------	12	14	3
2660	TTEWSINGLES-----------R32-001300----------	11	4	4
2660	TTEWSINGLES-----------R32-001300----------	11	5	5
2660	TTEWSINGLES-----------R32-001300----------	11	7	6
2660	TTEWDOUBLES-----------8FNL000700----------	11	7	1
2660	TTEWDOUBLES-----------8FNL000700----------	11	1	2
2660	TTEWDOUBLES-----------8FNL000700----------	11	8	3
2660	TTEMDOUBLES-----------8FNL000500----------	7	11	1
2660	TTEMDOUBLES-----------8FNL000500----------	11	6	2
2660	TTEMDOUBLES-----------8FNL000500----------	12	10	3
2660	TTEMDOUBLES-----------8FNL000500----------	6	11	4
2660	TTEMDOUBLES-----------8FNL000500----------	8	11	5
2660	TTEMSINGLES-----------R64-001800----------	1	11	1
2660	TTEMSINGLES-----------R64-001800----------	6	11	2
2660	TTEMSINGLES-----------R64-001800----------	11	8	3
2660	TTEMSINGLES-----------R64-001800----------	10	12	4
2660	TTEMSINGLES-----------R64-001800----------	8	11	5
2660	TTEXDOUBLES-----------8FNL000600----------	11	13	1
2660	TTEXDOUBLES-----------8FNL000600----------	5	11	2
2660	TTEXDOUBLES-----------8FNL000600----------	6	11	3
2660	TTEMDOUBLES-----------8FNL000700----------	7	11	1
2660	TTEMDOUBLES-----------8FNL000700----------	7	11	2
2660	TTEMDOUBLES-----------8FNL000700----------	7	11	3
2660	TTEWSINGLES-----------R64-002100----------	14	12	1
2660	TTEWSINGLES-----------R64-002100----------	11	1	2
2660	TTEWSINGLES-----------R64-002100----------	9	11	3
2660	TTEWSINGLES-----------R64-002100----------	11	4	4
2660	TTEWSINGLES-----------R64-002100----------	11	5	5
2660	TTEMDOUBLES-----------8FNL000300----------	13	11	1
2660	TTEMDOUBLES-----------8FNL000300----------	16	18	2
2660	TTEMDOUBLES-----------8FNL000300----------	11	9	3
2660	TTEMDOUBLES-----------8FNL000300----------	11	7	4
2660	TTEXDOUBLES-----------8FNL000400----------	5	11	1
2660	TTEXDOUBLES-----------8FNL000400----------	11	8	2
2660	TTEXDOUBLES-----------8FNL000400----------	11	8	3
2660	TTEXDOUBLES-----------8FNL000400----------	12	10	4
2660	TTEXDOUBLES-----------8FNL000200----------	3	11	1
2660	TTEXDOUBLES-----------8FNL000200----------	6	11	2
2660	TTEXDOUBLES-----------8FNL000200----------	11	6	3
2660	TTEXDOUBLES-----------8FNL000200----------	10	12	4
2660	TTEWSINGLES-----------R32-000800----------	6	11	1
2660	TTEWSINGLES-----------R32-000800----------	11	8	2
2660	TTEWSINGLES-----------R32-000800----------	8	11	3
2660	TTEWSINGLES-----------R32-000800----------	3	11	4
2660	TTEWSINGLES-----------R32-000800----------	13	15	5
2660	TTEMSINGLES-----------R32-001600----------	9	11	1
2660	TTEMSINGLES-----------R32-001600----------	11	13	2
2660	TTEMSINGLES-----------R32-001600----------	11	4	3
2660	TTEMSINGLES-----------R32-001600----------	1	11	4
2660	TTEMSINGLES-----------R32-001600----------	3	11	5
2660	TTEXDOUBLES-----------QFNL000100----------	12	10	1
2660	TTEXDOUBLES-----------QFNL000100----------	11	8	2
2660	TTEXDOUBLES-----------QFNL000100----------	11	9	3
2660	TTEWDOUBLES-----------8FNL000800----------	8	11	1
2660	TTEWDOUBLES-----------8FNL000800----------	6	11	2
2660	TTEWDOUBLES-----------8FNL000800----------	7	11	3
2660	TTEWDOUBLES-----------8FNL000400----------	8	11	1
2660	TTEWDOUBLES-----------8FNL000400----------	11	13	2
2660	TTEWDOUBLES-----------8FNL000400----------	6	11	3
2660	TTEMSINGLES-----------R64-002200----------	9	11	1
2660	TTEMSINGLES-----------R64-002200----------	7	11	2
2660	TTEMSINGLES-----------R64-002200----------	7	11	3
2660	TTEMSINGLES-----------R64-002200----------	7	11	4
2660	TTEWSINGLES-----------R64-001200----------	11	3	1
2660	TTEWSINGLES-----------R64-001200----------	11	3	2
2660	TTEWSINGLES-----------R64-001200----------	11	5	3
2660	TTEWSINGLES-----------R64-001200----------	10	12	4
2660	TTEWSINGLES-----------R64-001200----------	8	11	5
2660	TTEWSINGLES-----------R64-001200----------	14	12	6
2660	TTEMSINGLES-----------R64-002700----------	11	7	1
2660	TTEMSINGLES-----------R64-002700----------	14	16	2
2660	TTEMSINGLES-----------R64-002700----------	11	5	3
2660	TTEMSINGLES-----------R64-002700----------	9	11	4
2660	TTEMSINGLES-----------R64-002700----------	11	8	5
2660	TTEMSINGLES-----------R64-002700----------	8	11	6
2660	TTEMSINGLES-----------R64-002700----------	6	11	7
2660	TTEWSINGLES-----------R64-003000----------	8	11	1
2660	TTEWSINGLES-----------R64-003000----------	11	9	2
2660	TTEWSINGLES-----------R64-003000----------	11	3	3
2660	TTEWSINGLES-----------R64-003000----------	11	7	4
2660	TTEWSINGLES-----------R64-003000----------	11	4	5
2660	TTEWSINGLES-----------R64-002000----------	4	11	1
2660	TTEWSINGLES-----------R64-002000----------	7	11	2
2660	TTEWSINGLES-----------R64-002000----------	5	11	3
2660	TTEWSINGLES-----------R64-002000----------	2	11	4
2660	TTEMSINGLES-----------R64-001300----------	11	8	1
2660	TTEMSINGLES-----------R64-001300----------	11	9	2
2660	TTEMSINGLES-----------R64-001300----------	8	11	3
