event_id	doc	score_a	score_x	num
2893	TTEWDOUBLES-----------SFNL000200----------	11	9	1
2893	TTEWDOUBLES-----------SFNL000200----------	11	8	2
2893	TTEWDOUBLES-----------SFNL000200----------	11	5	3
2893	TTEWSINGLES-----------QFNL000400----------	7	11	1
2893	TTEWSINGLES-----------QFNL000400----------	3	11	2
2893	TTEWSINGLES-----------QFNL000400----------	5	11	3
2893	TTEMSINGLES-----------8FNL000400----------	15	13	1
2893	TTEMSINGLES-----------8FNL000400----------	6	11	2
2893	TTEMSINGLES-----------8FNL000400----------	11	8	3
2893	TTEMSINGLES-----------8FNL000400----------	13	11	4
2893	TTEMSINGLES-----------8FNL000600----------	11	7	1
2893	TTEMSINGLES-----------8FNL000600----------	11	8	2
2893	TTEMSINGLES-----------8FNL000600----------	11	13	3
2893	TTEMSINGLES-----------8FNL000600----------	15	13	4
2893	TTEMSINGLES-----------8FNL000300----------	5	11	1
2893	TTEMSINGLES-----------8FNL000300----------	7	11	2
2893	TTEMSINGLES-----------8FNL000300----------	15	13	3
2893	TTEMSINGLES-----------8FNL000300----------	4	11	4
2893	TTEWDOUBLES-----------QFNL000200----------	12	10	1
2893	TTEWDOUBLES-----------QFNL000200----------	5	11	2
2893	TTEWDOUBLES-----------QFNL000200----------	9	11	3
2893	TTEWDOUBLES-----------QFNL000200----------	12	10	4
2893	TTEWDOUBLES-----------QFNL000200----------	6	11	5
2893	TTEMSINGLES-----------8FNL000100----------	11	7	1
2893	TTEMSINGLES-----------8FNL000100----------	12	10	2
2893	TTEMSINGLES-----------8FNL000100----------	8	11	3
2893	TTEMSINGLES-----------8FNL000100----------	11	7	4
2893	TTEMSINGLES-----------8FNL000700----------	7	11	1
2893	TTEMSINGLES-----------8FNL000700----------	8	11	2
2893	TTEMSINGLES-----------8FNL000700----------	7	11	3
2893	TTEMSINGLES-----------8FNL000200----------	11	5	1
2893	TTEMSINGLES-----------8FNL000200----------	11	4	2
2893	TTEMSINGLES-----------8FNL000200----------	4	11	3
2893	TTEMSINGLES-----------8FNL000200----------	12	10	4
2893	TTEWDOUBLES-----------QFNL000300----------	8	11	1
2893	TTEWDOUBLES-----------QFNL000300----------	8	11	2
2893	TTEWDOUBLES-----------QFNL000300----------	8	11	3
2893	TTEWDOUBLES-----------QFNL000100----------	11	6	1
2893	TTEWDOUBLES-----------QFNL000100----------	9	11	2
2893	TTEWDOUBLES-----------QFNL000100----------	11	4	3
2893	TTEWDOUBLES-----------QFNL000100----------	11	5	4
2893	TTEWDOUBLES-----------QFNL000400----------	11	9	1
2893	TTEWDOUBLES-----------QFNL000400----------	5	11	2
2893	TTEWDOUBLES-----------QFNL000400----------	12	14	3
2893	TTEWDOUBLES-----------QFNL000400----------	2	9	4
2893	TTEWSINGLES-----------8FNL000600----------	12	10	1
2893	TTEWSINGLES-----------8FNL000600----------	11	9	2
2893	TTEWSINGLES-----------8FNL000600----------	2	11	3
2893	TTEWSINGLES-----------8FNL000600----------	11	9	4
2893	TTEWSINGLES-----------8FNL000700----------	11	8	1
2893	TTEWSINGLES-----------8FNL000700----------	11	7	2
2893	TTEWSINGLES-----------8FNL000700----------	11	5	3
2893	TTEXDOUBLES-----------QFNL000300----------	9	11	1
2893	TTEXDOUBLES-----------QFNL000300----------	11	9	2
2893	TTEXDOUBLES-----------QFNL000300----------	11	5	3
2893	TTEXDOUBLES-----------QFNL000300----------	11	6	4
2893	TTEWSINGLES-----------8FNL000800----------	9	11	1
2893	TTEWSINGLES-----------8FNL000800----------	6	11	2
2893	TTEWSINGLES-----------8FNL000800----------	5	11	3
2893	TTEWSINGLES-----------8FNL000300----------	11	0	1
2893	TTEWSINGLES-----------8FNL000300----------	11	6	2
2893	TTEWSINGLES-----------8FNL000300----------	11	7	3
2893	TTEWSINGLES-----------8FNL000500----------	11	7	1
2893	TTEWSINGLES-----------8FNL000500----------	11	6	2
2893	TTEWSINGLES-----------8FNL000500----------	11	7	3
2893	TTEMDOUBLES-----------QFNL000200----------	11	7	1
2893	TTEMDOUBLES-----------QFNL000200----------	11	4	2
2893	TTEMDOUBLES-----------QFNL000200----------	11	4	3
2893	TTEXDOUBLES-----------QFNL000400----------	11	8	1
2893	TTEXDOUBLES-----------QFNL000400----------	11	9	2
2893	TTEXDOUBLES-----------QFNL000400----------	8	11	3
2893	TTEXDOUBLES-----------QFNL000400----------	11	9	4
2893	TTEXDOUBLES-----------QFNL000200----------	9	11	1
2893	TTEXDOUBLES-----------QFNL000200----------	12	14	2
2893	TTEXDOUBLES-----------QFNL000200----------	6	11	3
2893	TTEMDOUBLES-----------QFNL000300----------	7	11	1
2893	TTEMDOUBLES-----------QFNL000300----------	7	11	2
2893	TTEMDOUBLES-----------QFNL000300----------	11	9	3
2893	TTEMDOUBLES-----------QFNL000300----------	5	11	4
2893	TTEWSINGLES-----------8FNL000400----------	5	11	1
2893	TTEWSINGLES-----------8FNL000400----------	13	11	2
2893	TTEWSINGLES-----------8FNL000400----------	7	11	3
2893	TTEWSINGLES-----------8FNL000400----------	6	11	4
2893	TTEMDOUBLES-----------QFNL000400----------	6	11	1
2893	TTEMDOUBLES-----------QFNL000400----------	4	11	2
2893	TTEMDOUBLES-----------QFNL000400----------	8	11	3
2893	TTEWSINGLES-----------8FNL000200----------	11	8	1
2893	TTEWSINGLES-----------8FNL000200----------	11	9	2
2893	TTEWSINGLES-----------8FNL000200----------	11	8	3
2893	TTEWSINGLES-----------8FNL000100----------	11	4	1
2893	TTEWSINGLES-----------8FNL000100----------	11	2	2
2893	TTEWSINGLES-----------8FNL000100----------	12	10	3
2893	TTEXDOUBLES-----------8FNL000600----------	7	11	1
2893	TTEXDOUBLES-----------8FNL000600----------	10	12	2
2893	TTEXDOUBLES-----------8FNL000600----------	11	13	3
2893	TTEXDOUBLES-----------QFNL000100----------	6	11	1
2893	TTEXDOUBLES-----------QFNL000100----------	6	11	2
2893	TTEXDOUBLES-----------QFNL000100----------	8	11	3
2893	TTEXDOUBLES-----------8FNL000100----------	11	8	1
2893	TTEXDOUBLES-----------8FNL000100----------	11	3	2
2893	TTEXDOUBLES-----------8FNL000100----------	11	5	3
2893	TTEXDOUBLES-----------8FNL000700----------	11	7	1
2893	TTEXDOUBLES-----------8FNL000700----------	8	11	2
2893	TTEXDOUBLES-----------8FNL000700----------	11	6	3
2893	TTEXDOUBLES-----------8FNL000700----------	8	11	4
2893	TTEXDOUBLES-----------8FNL000700----------	11	6	5
2893	TTEXDOUBLES-----------8FNL000500----------	11	5	1
2893	TTEXDOUBLES-----------8FNL000500----------	11	2	2
2893	TTEXDOUBLES-----------8FNL000500----------	6	11	3
2893	TTEXDOUBLES-----------8FNL000500----------	4	11	4
2893	TTEXDOUBLES-----------8FNL000500----------	14	12	5
2893	TTEXDOUBLES-----------8FNL000400----------	7	11	1
2893	TTEXDOUBLES-----------8FNL000400----------	5	11	2
2893	TTEXDOUBLES-----------8FNL000400----------	4	11	3
2893	TTEXDOUBLES-----------8FNL000800----------	9	11	1
2893	TTEXDOUBLES-----------8FNL000800----------	5	11	2
2893	TTEXDOUBLES-----------8FNL000800----------	9	11	3
2893	TTEMSINGLES-----------R32-001400----------	11	8	1
2893	TTEMSINGLES-----------R32-001400----------	9	11	2
2893	TTEMSINGLES-----------R32-001400----------	5	11	3
2893	TTEMSINGLES-----------R32-001400----------	5	11	4
2893	TTEXDOUBLES-----------8FNL000200----------	7	11	1
2893	TTEXDOUBLES-----------8FNL000200----------	9	11	2
2893	TTEXDOUBLES-----------8FNL000200----------	11	5	3
2893	TTEXDOUBLES-----------8FNL000200----------	11	5	4
2893	TTEXDOUBLES-----------8FNL000200----------	11	8	5
2893	TTEXDOUBLES-----------8FNL000300----------	11	4	1
2893	TTEXDOUBLES-----------8FNL000300----------	11	4	2
2893	TTEXDOUBLES-----------8FNL000300----------	11	8	3
2893	TTEMSINGLES-----------R32-000900----------	12	10	1
2893	TTEMSINGLES-----------R32-000900----------	11	5	2
2893	TTEMSINGLES-----------R32-000900----------	11	5	3
2893	TTEMSINGLES-----------R32-001600----------	3	11	1
2893	TTEMSINGLES-----------R32-001600----------	11	9	2
2893	TTEMSINGLES-----------R32-001600----------	9	11	3
2893	TTEMSINGLES-----------R32-001600----------	8	11	4
2893	TTEMSINGLES-----------R32-000800----------	3	11	1
2893	TTEMSINGLES-----------R32-000800----------	6	11	2
2893	TTEMSINGLES-----------R32-000800----------	7	11	3
2893	TTEMSINGLES-----------R32-001000----------	4	11	1
2893	TTEMSINGLES-----------R32-001000----------	5	11	2
2893	TTEMSINGLES-----------R32-001000----------	6	11	3
2893	TTEMSINGLES-----------R32-000100----------	11	7	1
2893	TTEMSINGLES-----------R32-000100----------	11	5	2
2893	TTEMSINGLES-----------R32-000100----------	11	4	3
2893	TTEMSINGLES-----------R32-000300----------	11	5	1
2893	TTEMSINGLES-----------R32-000300----------	11	6	2
2893	TTEMSINGLES-----------R32-000300----------	11	4	3
2893	TTEMSINGLES-----------R32-001300----------	11	3	1
2893	TTEMSINGLES-----------R32-001300----------	11	4	2
2893	TTEMSINGLES-----------R32-001300----------	11	1	3
2893	TTEMSINGLES-----------R32-001200----------	9	11	1
2893	TTEMSINGLES-----------R32-001200----------	11	4	2
2893	TTEMSINGLES-----------R32-001200----------	10	12	3
2893	TTEMSINGLES-----------R32-001200----------	5	11	4
2893	TTEMSINGLES-----------R32-001500----------	11	7	1
2893	TTEMSINGLES-----------R32-001500----------	12	14	2
2893	TTEMSINGLES-----------R32-001500----------	11	7	3
2893	TTEMSINGLES-----------R32-001500----------	7	11	4
2893	TTEMSINGLES-----------R32-001500----------	9	11	5
2893	TTEWSINGLES-----------R32-001500----------	11	7	1
2893	TTEWSINGLES-----------R32-001500----------	9	11	2
2893	TTEWSINGLES-----------R32-001500----------	11	5	3
2893	TTEWSINGLES-----------R32-001500----------	11	5	4
2893	TTEWSINGLES-----------R32-000300----------	11	8	1
2893	TTEWSINGLES-----------R32-000300----------	11	8	2
2893	TTEWSINGLES-----------R32-000300----------	11	2	3
2893	TTEWSINGLES-----------R32-001600----------	5	11	1
2893	TTEWSINGLES-----------R32-001600----------	8	11	2
2893	TTEWSINGLES-----------R32-001600----------	6	11	3
2893	TTEWSINGLES-----------R32-001300----------	5	11	1
2893	TTEWSINGLES-----------R32-001300----------	3	11	2
2893	TTEWSINGLES-----------R32-001300----------	1	11	3
2893	TTEMSINGLES-----------R32-000500----------	11	6	1
2893	TTEMSINGLES-----------R32-000500----------	13	11	2
2893	TTEMSINGLES-----------R32-000500----------	7	11	3
2893	TTEMSINGLES-----------R32-000500----------	11	7	4
2893	TTEMDOUBLES-----------8FNL000400----------	11	9	1
2893	TTEMDOUBLES-----------8FNL000400----------	8	11	2
2893	TTEMDOUBLES-----------8FNL000400----------	10	12	3
2893	TTEMDOUBLES-----------8FNL000400----------	11	7	4
2893	TTEMDOUBLES-----------8FNL000400----------	6	11	5
2893	TTEMSINGLES-----------R32-001100----------	10	12	1
2893	TTEMSINGLES-----------R32-001100----------	11	5	2
2893	TTEMSINGLES-----------R32-001100----------	12	10	3
2893	TTEMSINGLES-----------R32-001100----------	11	3	4
2893	TTEMSINGLES-----------R32-000700----------	7	11	1
2893	TTEMSINGLES-----------R32-000700----------	14	12	2
2893	TTEMSINGLES-----------R32-000700----------	11	7	3
2893	TTEMSINGLES-----------R32-000700----------	11	5	4
2893	TTEWSINGLES-----------R32-000200----------	3	11	1
2893	TTEWSINGLES-----------R32-000200----------	3	11	2
2893	TTEWSINGLES-----------R32-000200----------	2	11	3
2893	TTEWSINGLES-----------R32-001200----------	4	11	1
2893	TTEWSINGLES-----------R32-001200----------	3	11	2
2893	TTEWSINGLES-----------R32-001200----------	8	11	3
2893	TTEMDOUBLES-----------8FNL000700----------	3	11	1
2893	TTEMDOUBLES-----------8FNL000700----------	7	11	2
2893	TTEMDOUBLES-----------8FNL000700----------	11	8	3
2893	TTEMDOUBLES-----------8FNL000700----------	7	11	4
2893	TTEWSINGLES-----------R32-001100----------	12	10	1
2893	TTEWSINGLES-----------R32-001100----------	11	4	2
2893	TTEWSINGLES-----------R32-001100----------	8	11	3
2893	TTEWSINGLES-----------R32-001100----------	5	11	4
2893	TTEWSINGLES-----------R32-001100----------	11	8	5
2893	TTEMDOUBLES-----------8FNL000500----------	6	11	1
2893	TTEMDOUBLES-----------8FNL000500----------	11	6	2
2893	TTEMDOUBLES-----------8FNL000500----------	11	6	3
2893	TTEMDOUBLES-----------8FNL000500----------	12	14	4
2893	TTEMDOUBLES-----------8FNL000500----------	15	13	5
2893	TTEMSINGLES-----------R32-000200----------	7	11	1
2893	TTEMSINGLES-----------R32-000200----------	8	11	2
2893	TTEMSINGLES-----------R32-000200----------	11	4	3
2893	TTEMSINGLES-----------R32-000200----------	16	14	4
2893	TTEMSINGLES-----------R32-000200----------	11	5	5
2893	TTEWSINGLES-----------R32-001400----------	11	8	1
2893	TTEWSINGLES-----------R32-001400----------	4	11	2
2893	TTEWSINGLES-----------R32-001400----------	9	11	3
2893	TTEWSINGLES-----------R32-001400----------	11	5	4
2893	TTEWSINGLES-----------R32-001400----------	15	13	5
2893	TTEWSINGLES-----------R32-000100----------	16	14	1
2893	TTEWSINGLES-----------R32-000100----------	11	3	2
2893	TTEWSINGLES-----------R32-000100----------	9	11	3
2893	TTEWSINGLES-----------R32-000100----------	11	2	4
2893	TTEMSINGLES-----------R32-000400----------	1	11	1
2893	TTEMSINGLES-----------R32-000400----------	11	9	2
2893	TTEMSINGLES-----------R32-000400----------	9	11	3
2893	TTEMSINGLES-----------R32-000400----------	11	5	4
2893	TTEMSINGLES-----------R32-000400----------	11	5	5
2893	TTEWSINGLES-----------R32-000800----------	9	11	1
2893	TTEWSINGLES-----------R32-000800----------	11	7	2
2893	TTEWSINGLES-----------R32-000800----------	6	11	3
2893	TTEWSINGLES-----------R32-000800----------	8	11	4
2893	TTEMDOUBLES-----------8FNL000600----------	5	11	1
2893	TTEMDOUBLES-----------8FNL000600----------	4	11	2
2893	TTEMDOUBLES-----------8FNL000600----------	13	11	3
2893	TTEMDOUBLES-----------8FNL000600----------	6	11	4
2893	TTEWSINGLES-----------R32-000400----------	12	10	1
2893	TTEWSINGLES-----------R32-000400----------	11	6	2
2893	TTEWSINGLES-----------R32-000400----------	4	11	3
2893	TTEWSINGLES-----------R32-000400----------	11	6	4
2893	TTEWSINGLES-----------R32-000700----------	11	4	1
2893	TTEWSINGLES-----------R32-000700----------	11	4	2
2893	TTEWSINGLES-----------R32-000700----------	11	5	3
2893	TTEMSINGLES-----------R32-000600----------	4	11	1
2893	TTEMSINGLES-----------R32-000600----------	11	1	2
2893	TTEMSINGLES-----------R32-000600----------	7	11	3
2893	TTEMSINGLES-----------R32-000600----------	6	11	4
2893	TTEWSINGLES-----------R32-000600----------	11	5	1
2893	TTEWSINGLES-----------R32-000600----------	11	5	2
2893	TTEWSINGLES-----------R32-000600----------	8	11	3
2893	TTEWSINGLES-----------R32-000600----------	11	6	4
2893	TTEMDOUBLES-----------8FNL000200----------	11	7	1
2893	TTEMDOUBLES-----------8FNL000200----------	10	12	2
2893	TTEMDOUBLES-----------8FNL000200----------	6	11	3
2893	TTEMDOUBLES-----------8FNL000200----------	11	6	4
2893	TTEMDOUBLES-----------8FNL000200----------	11	7	5
2893	TTEWSINGLES-----------R32-000900----------	9	11	1
2893	TTEWSINGLES-----------R32-000900----------	11	9	2
2893	TTEWSINGLES-----------R32-000900----------	11	5	3
2893	TTEWSINGLES-----------R32-000900----------	11	8	4
2893	TTEMDOUBLES-----------8FNL000300----------	11	6	1
2893	TTEMDOUBLES-----------8FNL000300----------	11	9	2
2893	TTEMDOUBLES-----------8FNL000300----------	11	6	3
2893	TTEWSINGLES-----------R32-000500----------	11	8	1
2893	TTEWSINGLES-----------R32-000500----------	11	8	2
2893	TTEWSINGLES-----------R32-000500----------	11	9	3
2893	TTEMDOUBLES-----------8FNL000800----------	7	11	1
2893	TTEMDOUBLES-----------8FNL000800----------	13	11	2
2893	TTEMDOUBLES-----------8FNL000800----------	8	11	3
2893	TTEMDOUBLES-----------8FNL000800----------	12	10	4
2893	TTEMDOUBLES-----------8FNL000800----------	9	11	5
2893	TTEWSINGLES-----------R32-001000----------	4	11	1
2893	TTEWSINGLES-----------R32-001000----------	6	11	2
2893	TTEWSINGLES-----------R32-001000----------	7	11	3
2893	TTEWDOUBLES-----------8FNL000200----------	9	11	1
2893	TTEWDOUBLES-----------8FNL000200----------	3	11	2
2893	TTEWDOUBLES-----------8FNL000200----------	8	11	3
2893	TTEWDOUBLES-----------8FNL000400----------	11	9	1
2893	TTEWDOUBLES-----------8FNL000400----------	11	7	2
2893	TTEWDOUBLES-----------8FNL000400----------	11	9	3
2893	TTEWDOUBLES-----------8FNL000700----------	6	11	1
2893	TTEWDOUBLES-----------8FNL000700----------	8	11	2
2893	TTEWDOUBLES-----------8FNL000700----------	3	11	3
2893	TTEWDOUBLES-----------8FNL000800----------	10	12	1
2893	TTEWDOUBLES-----------8FNL000800----------	7	11	2
2893	TTEWDOUBLES-----------8FNL000800----------	12	14	3
2893	TTEWDOUBLES-----------8FNL000600----------	3	11	1
2893	TTEWDOUBLES-----------8FNL000600----------	2	11	2
2893	TTEWDOUBLES-----------8FNL000600----------	3	11	3
2893	TTEWDOUBLES-----------8FNL000500----------	11	5	1
2893	TTEWDOUBLES-----------8FNL000500----------	11	7	2
2893	TTEWDOUBLES-----------8FNL000500----------	11	7	3
2893	TTEMSINGLES-----------R64-001200----------	0	11	1
2893	TTEMSINGLES-----------R64-001200----------	5	11	2
2893	TTEMSINGLES-----------R64-001200----------	4	11	3
2893	TTEMDOUBLES-----------8FNL000100----------	11	5	1
2893	TTEMDOUBLES-----------8FNL000100----------	11	4	2
2893	TTEMDOUBLES-----------8FNL000100----------	11	4	3
2893	TTEMSINGLES-----------R64-003000----------	7	11	1
2893	TTEMSINGLES-----------R64-003000----------	9	11	2
2893	TTEMSINGLES-----------R64-003000----------	5	11	3
2893	TTEMSINGLES-----------R64-000700----------	7	11	1
2893	TTEMSINGLES-----------R64-000700----------	15	13	2
2893	TTEMSINGLES-----------R64-000700----------	6	11	3
2893	TTEMSINGLES-----------R64-000700----------	2	11	4
2893	TTEMSINGLES-----------R64-002800----------	3	11	1
2893	TTEMSINGLES-----------R64-002800----------	11	4	2
2893	TTEMSINGLES-----------R64-002800----------	11	9	3
2893	TTEMSINGLES-----------R64-002800----------	2	11	4
2893	TTEMSINGLES-----------R64-002800----------	4	11	5
2893	TTEMSINGLES-----------R64-002700----------	11	9	1
2893	TTEMSINGLES-----------R64-002700----------	12	10	2
2893	TTEMSINGLES-----------R64-002700----------	11	5	3
2893	TTEWDOUBLES-----------8FNL000300----------	12	10	1
2893	TTEWDOUBLES-----------8FNL000300----------	11	2	2
2893	TTEWDOUBLES-----------8FNL000300----------	11	1	3
