event_id	doc	score_a	score_x	num
2531	TTEMSINGLES-----------FNL-000100----------	9	11	1
2531	TTEMSINGLES-----------FNL-000100----------	11	0	2
2531	TTEMSINGLES-----------FNL-000100----------	11	5	3
2531	TTEMSINGLES-----------FNL-000100----------	11	2	4
2531	TTEMSINGLES-----------FNL-000100----------	11	9	5
2531	TTEMDOUBLES-----------FNL-000100----------	11	7	1
2531	TTEMDOUBLES-----------FNL-000100----------	11	9	2
2531	TTEMDOUBLES-----------FNL-000100----------	11	5	3
2531	TTEWDOUBLES-----------FNL-000100----------	6	11	1
2531	TTEWDOUBLES-----------FNL-000100----------	11	8	2
2531	TTEWDOUBLES-----------FNL-000100----------	10	12	3
2531	TTEWDOUBLES-----------FNL-000100----------	7	11	4
2531	TTEMSINGLES-----------SFNL000200----------	8	11	1
2531	TTEMSINGLES-----------SFNL000200----------	8	11	2
2531	TTEMSINGLES-----------SFNL000200----------	9	11	3
2531	TTEMSINGLES-----------SFNL000200----------	11	8	4
2531	TTEMSINGLES-----------SFNL000200----------	3	11	5
2531	TTEMSINGLES-----------SFNL000100----------	4	11	1
2531	TTEMSINGLES-----------SFNL000100----------	11	9	2
2531	TTEMSINGLES-----------SFNL000100----------	10	12	3
2531	TTEMSINGLES-----------SFNL000100----------	11	6	4
2531	TTEMSINGLES-----------SFNL000100----------	6	11	5
2531	TTEMSINGLES-----------SFNL000100----------	12	10	6
2531	TTEMSINGLES-----------SFNL000100----------	11	6	7
2531	TTEWSINGLES-----------SFNL000200----------	11	8	1
2531	TTEWSINGLES-----------SFNL000200----------	11	8	2
2531	TTEWSINGLES-----------SFNL000200----------	11	9	3
2531	TTEWSINGLES-----------SFNL000200----------	13	11	4
2531	TTEWSINGLES-----------SFNL000100----------	11	4	1
2531	TTEWSINGLES-----------SFNL000100----------	8	11	2
2531	TTEWSINGLES-----------SFNL000100----------	11	7	3
2531	TTEWSINGLES-----------SFNL000100----------	15	13	4
2531	TTEWSINGLES-----------SFNL000100----------	11	9	5
2531	TTEWSINGLES-----------FNL-000100----------	8	11	1
2531	TTEWSINGLES-----------FNL-000100----------	5	11	2
2531	TTEWSINGLES-----------FNL-000100----------	5	11	3
2531	TTEWSINGLES-----------FNL-000100----------	13	11	4
2531	TTEWSINGLES-----------FNL-000100----------	6	11	5
2531	TTEMSINGLES-----------QFNL000400----------	5	11	1
2531	TTEMSINGLES-----------QFNL000400----------	5	11	2
2531	TTEMSINGLES-----------QFNL000400----------	8	11	3
2531	TTEXDOUBLES-----------FNL-000100----------	11	3	1
2531	TTEXDOUBLES-----------FNL-000100----------	11	3	2
2531	TTEXDOUBLES-----------FNL-000100----------	11	6	3
2531	TTEMSINGLES-----------QFNL000300----------	11	7	1
2531	TTEMSINGLES-----------QFNL000300----------	11	8	2
2531	TTEMSINGLES-----------QFNL000300----------	13	11	3
2531	TTEWSINGLES-----------QFNL000400----------	11	5	1
2531	TTEWSINGLES-----------QFNL000400----------	6	11	2
2531	TTEWSINGLES-----------QFNL000400----------	9	11	3
2531	TTEWSINGLES-----------QFNL000400----------	12	14	4
2531	TTEMSINGLES-----------QFNL000200----------	11	9	1
2531	TTEMSINGLES-----------QFNL000200----------	13	15	2
2531	TTEMSINGLES-----------QFNL000200----------	7	11	3
2531	TTEMSINGLES-----------QFNL000200----------	8	11	4
2531	TTEWSINGLES-----------QFNL000300----------	9	11	1
2531	TTEWSINGLES-----------QFNL000300----------	4	11	2
2531	TTEWSINGLES-----------QFNL000300----------	3	11	3
2531	TTEWSINGLES-----------QFNL000200----------	11	5	1
2531	TTEWSINGLES-----------QFNL000200----------	6	11	2
2531	TTEWSINGLES-----------QFNL000200----------	11	8	3
2531	TTEWSINGLES-----------QFNL000200----------	11	8	4
2531	TTEWDOUBLES-----------SFNL000200----------	11	3	1
2531	TTEWDOUBLES-----------SFNL000200----------	9	11	2
2531	TTEWDOUBLES-----------SFNL000200----------	4	11	3
2531	TTEWDOUBLES-----------SFNL000200----------	5	11	4
2531	TTEWSINGLES-----------QFNL000100----------	11	6	1
2531	TTEWSINGLES-----------QFNL000100----------	11	9	2
2531	TTEWSINGLES-----------QFNL000100----------	11	6	3
2531	TTEMSINGLES-----------QFNL000100----------	11	7	1
2531	TTEMSINGLES-----------QFNL000100----------	12	10	2
2531	TTEMSINGLES-----------QFNL000100----------	11	4	3
2531	TTEWDOUBLES-----------SFNL000100----------	11	4	1
2531	TTEWDOUBLES-----------SFNL000100----------	11	6	2
2531	TTEWDOUBLES-----------SFNL000100----------	12	10	3
2531	TTEXDOUBLES-----------SFNL000100----------	3	11	1
2531	TTEXDOUBLES-----------SFNL000100----------	6	11	2
2531	TTEXDOUBLES-----------SFNL000100----------	9	11	3
2531	TTEMSINGLES-----------8FNL000800----------	11	8	1
2531	TTEMSINGLES-----------8FNL000800----------	8	11	2
2531	TTEMSINGLES-----------8FNL000800----------	3	11	3
2531	TTEMSINGLES-----------8FNL000800----------	10	12	4
2531	TTEWSINGLES-----------8FNL000700----------	11	3	1
2531	TTEWSINGLES-----------8FNL000700----------	11	8	2
2531	TTEWSINGLES-----------8FNL000700----------	15	13	3
2531	TTEMDOUBLES-----------SFNL000100----------	11	4	1
2531	TTEMDOUBLES-----------SFNL000100----------	11	4	2
2531	TTEMDOUBLES-----------SFNL000100----------	5	11	3
2531	TTEMDOUBLES-----------SFNL000100----------	11	9	4
2531	TTEMDOUBLES-----------SFNL000200----------	0	11	1
2531	TTEMDOUBLES-----------SFNL000200----------	0	11	2
2531	TTEMDOUBLES-----------SFNL000200----------	0	11	3
2531	TTEWSINGLES-----------8FNL000600----------	11	6	1
2531	TTEWSINGLES-----------8FNL000600----------	9	11	2
2531	TTEWSINGLES-----------8FNL000600----------	12	10	3
2531	TTEWSINGLES-----------8FNL000600----------	11	7	4
2531	TTEWSINGLES-----------8FNL000800----------	11	4	1
2531	TTEWSINGLES-----------8FNL000800----------	11	7	2
2531	TTEWSINGLES-----------8FNL000800----------	8	11	3
2531	TTEWSINGLES-----------8FNL000800----------	15	13	4
2531	TTEMSINGLES-----------8FNL000600----------	13	11	1
2531	TTEMSINGLES-----------8FNL000600----------	7	11	2
2531	TTEMSINGLES-----------8FNL000600----------	10	12	3
2531	TTEMSINGLES-----------8FNL000600----------	8	11	4
2531	TTEMSINGLES-----------8FNL000400----------	10	12	1
2531	TTEMSINGLES-----------8FNL000400----------	11	5	2
2531	TTEMSINGLES-----------8FNL000400----------	11	5	3
2531	TTEMSINGLES-----------8FNL000400----------	11	4	4
2531	TTEMSINGLES-----------8FNL000500----------	9	11	1
2531	TTEMSINGLES-----------8FNL000500----------	8	11	2
2531	TTEMSINGLES-----------8FNL000500----------	7	11	3
2531	TTEMSINGLES-----------8FNL000300----------	13	11	1
2531	TTEMSINGLES-----------8FNL000300----------	11	9	2
2531	TTEMSINGLES-----------8FNL000300----------	11	9	3
2531	TTEWSINGLES-----------8FNL000400----------	9	11	1
2531	TTEWSINGLES-----------8FNL000400----------	11	9	2
2531	TTEWSINGLES-----------8FNL000400----------	6	11	3
2531	TTEWSINGLES-----------8FNL000400----------	8	11	4
2531	TTEWSINGLES-----------8FNL000200----------	7	11	1
2531	TTEWSINGLES-----------8FNL000200----------	6	11	2
2531	TTEWSINGLES-----------8FNL000200----------	4	11	3
2531	TTEWSINGLES-----------8FNL000300----------	11	9	1
2531	TTEWSINGLES-----------8FNL000300----------	11	5	2
2531	TTEWSINGLES-----------8FNL000300----------	7	11	3
2531	TTEWSINGLES-----------8FNL000300----------	11	9	4
2531	TTEWSINGLES-----------8FNL000100----------	11	5	1
2531	TTEWSINGLES-----------8FNL000100----------	11	6	2
2531	TTEWSINGLES-----------8FNL000100----------	11	9	3
2531	TTEMSINGLES-----------8FNL000700----------	11	4	1
2531	TTEMSINGLES-----------8FNL000700----------	11	7	2
2531	TTEMSINGLES-----------8FNL000700----------	11	6	3
2531	TTEWSINGLES-----------8FNL000500----------	3	11	1
2531	TTEWSINGLES-----------8FNL000500----------	11	13	2
2531	TTEWSINGLES-----------8FNL000500----------	8	11	3
2531	TTEXDOUBLES-----------SFNL000200----------	11	9	1
2531	TTEXDOUBLES-----------SFNL000200----------	11	7	2
2531	TTEXDOUBLES-----------SFNL000200----------	11	5	3
2531	TTEMSINGLES-----------8FNL000100----------	6	11	1
2531	TTEMSINGLES-----------8FNL000100----------	11	7	2
2531	TTEMSINGLES-----------8FNL000100----------	11	8	3
2531	TTEMSINGLES-----------8FNL000100----------	11	8	4
2531	TTEWDOUBLES-----------QFNL000400----------	11	3	1
2531	TTEWDOUBLES-----------QFNL000400----------	11	6	2
2531	TTEWDOUBLES-----------QFNL000400----------	11	6	3
2531	TTEMSINGLES-----------8FNL000200----------	5	11	1
2531	TTEMSINGLES-----------8FNL000200----------	6	11	2
2531	TTEMSINGLES-----------8FNL000200----------	3	11	3
2531	TTEXDOUBLES-----------QFNL000200----------	11	5	1
2531	TTEXDOUBLES-----------QFNL000200----------	4	11	2
2531	TTEXDOUBLES-----------QFNL000200----------	11	5	3
2531	TTEXDOUBLES-----------QFNL000200----------	11	6	4
2531	TTEWDOUBLES-----------QFNL000300----------	11	2	1
2531	TTEWDOUBLES-----------QFNL000300----------	11	6	2
2531	TTEWDOUBLES-----------QFNL000300----------	11	7	3
2531	TTEWDOUBLES-----------QFNL000200----------	13	11	1
2531	TTEWDOUBLES-----------QFNL000200----------	12	10	2
2531	TTEWDOUBLES-----------QFNL000200----------	6	11	3
2531	TTEWDOUBLES-----------QFNL000200----------	11	7	4
2531	TTEMDOUBLES-----------QFNL000200----------	11	9	1
2531	TTEMDOUBLES-----------QFNL000200----------	11	6	2
2531	TTEMDOUBLES-----------QFNL000200----------	8	11	3
2531	TTEMDOUBLES-----------QFNL000200----------	11	7	4
2531	TTEWDOUBLES-----------QFNL000100----------	11	0	1
2531	TTEWDOUBLES-----------QFNL000100----------	11	0	2
2531	TTEWDOUBLES-----------QFNL000100----------	11	0	3
2531	TTEXDOUBLES-----------QFNL000100----------	9	11	1
2531	TTEXDOUBLES-----------QFNL000100----------	8	11	2
2531	TTEXDOUBLES-----------QFNL000100----------	9	11	3
2531	TTEXDOUBLES-----------QFNL000300----------	11	6	1
2531	TTEXDOUBLES-----------QFNL000300----------	11	7	2
2531	TTEXDOUBLES-----------QFNL000300----------	8	11	3
2531	TTEXDOUBLES-----------QFNL000300----------	11	13	4
2531	TTEXDOUBLES-----------QFNL000300----------	11	8	5
2531	TTEXDOUBLES-----------QFNL000400----------	11	9	1
2531	TTEXDOUBLES-----------QFNL000400----------	12	10	2
2531	TTEXDOUBLES-----------QFNL000400----------	10	12	3
2531	TTEXDOUBLES-----------QFNL000400----------	11	3	4
2531	TTEMDOUBLES-----------QFNL000100----------	11	3	1
2531	TTEMDOUBLES-----------QFNL000100----------	5	11	2
2531	TTEMDOUBLES-----------QFNL000100----------	11	9	3
2531	TTEMDOUBLES-----------QFNL000100----------	8	11	4
2531	TTEMDOUBLES-----------QFNL000100----------	2	11	5
2531	TTEWSINGLES-----------R32-001500----------	11	9	1
2531	TTEWSINGLES-----------R32-001500----------	11	8	2
2531	TTEWSINGLES-----------R32-001500----------	13	11	3
2531	TTEMDOUBLES-----------QFNL000300----------	7	11	1
2531	TTEMDOUBLES-----------QFNL000300----------	4	11	2
2531	TTEMDOUBLES-----------QFNL000300----------	8	11	3
2531	TTEMDOUBLES-----------QFNL000400----------	11	13	1
2531	TTEMDOUBLES-----------QFNL000400----------	16	14	2
2531	TTEMDOUBLES-----------QFNL000400----------	8	11	3
2531	TTEMDOUBLES-----------QFNL000400----------	4	11	4
2531	TTEMSINGLES-----------R32-001300----------	8	11	1
2531	TTEMSINGLES-----------R32-001300----------	13	11	2
2531	TTEMSINGLES-----------R32-001300----------	2	11	3
2531	TTEMSINGLES-----------R32-001300----------	8	11	4
2531	TTEWSINGLES-----------R32-001300----------	8	11	1
2531	TTEWSINGLES-----------R32-001300----------	7	11	2
2531	TTEWSINGLES-----------R32-001300----------	4	11	3
2531	TTEMSINGLES-----------R32-001400----------	11	8	1
2531	TTEMSINGLES-----------R32-001400----------	11	7	2
2531	TTEMSINGLES-----------R32-001400----------	11	7	3
2531	TTEWSINGLES-----------R32-001400----------	10	12	1
2531	TTEWSINGLES-----------R32-001400----------	11	7	2
2531	TTEWSINGLES-----------R32-001400----------	11	7	3
2531	TTEWSINGLES-----------R32-001400----------	5	11	4
2531	TTEWSINGLES-----------R32-001400----------	7	11	5
2531	TTEMSINGLES-----------R32-001500----------	11	6	1
2531	TTEMSINGLES-----------R32-001500----------	11	13	2
2531	TTEMSINGLES-----------R32-001500----------	9	11	3
2531	TTEMSINGLES-----------R32-001500----------	9	11	4
2531	TTEWSINGLES-----------R32-001600----------	11	9	1
2531	TTEWSINGLES-----------R32-001600----------	11	7	2
2531	TTEWSINGLES-----------R32-001600----------	11	9	3
2531	TTEMSINGLES-----------R32-001600----------	4	11	1
2531	TTEMSINGLES-----------R32-001600----------	5	11	2
2531	TTEMSINGLES-----------R32-001600----------	7	11	3
2531	TTEWSINGLES-----------R32-001200----------	9	11	1
2531	TTEWSINGLES-----------R32-001200----------	7	11	2
2531	TTEWSINGLES-----------R32-001200----------	5	11	3
2531	TTEMSINGLES-----------R32-001100----------	11	7	1
2531	TTEMSINGLES-----------R32-001100----------	7	11	2
2531	TTEMSINGLES-----------R32-001100----------	6	11	3
2531	TTEMSINGLES-----------R32-001100----------	13	11	4
2531	TTEMSINGLES-----------R32-001100----------	8	11	5
2531	TTEWSINGLES-----------R32-001100----------	7	11	1
2531	TTEWSINGLES-----------R32-001100----------	9	11	2
2531	TTEWSINGLES-----------R32-001100----------	13	11	3
2531	TTEWSINGLES-----------R32-001100----------	5	11	4
2531	TTEMSINGLES-----------R32-001200----------	13	11	1
2531	TTEMSINGLES-----------R32-001200----------	9	11	2
2531	TTEMSINGLES-----------R32-001200----------	11	9	3
2531	TTEMSINGLES-----------R32-001200----------	9	11	4
2531	TTEMSINGLES-----------R32-001200----------	8	11	5
2531	TTEMSINGLES-----------R32-001000----------	9	11	1
2531	TTEMSINGLES-----------R32-001000----------	11	7	2
2531	TTEMSINGLES-----------R32-001000----------	11	6	3
2531	TTEMSINGLES-----------R32-001000----------	11	8	4
2531	TTEWSINGLES-----------R32-000500----------	6	11	1
2531	TTEWSINGLES-----------R32-000500----------	11	7	2
2531	TTEWSINGLES-----------R32-000500----------	11	1	3
2531	TTEWSINGLES-----------R32-000500----------	11	7	4
2531	TTEMSINGLES-----------R32-000300----------	4	11	1
2531	TTEMSINGLES-----------R32-000300----------	11	5	2
2531	TTEMSINGLES-----------R32-000300----------	7	11	3
2531	TTEMSINGLES-----------R32-000300----------	8	11	4
2531	TTEXDOUBLES-----------8FNL000500----------	11	9	1
2531	TTEXDOUBLES-----------8FNL000500----------	14	12	2
2531	TTEXDOUBLES-----------8FNL000500----------	11	2	3
2531	TTEWDOUBLES-----------8FNL000700----------	3	11	1
2531	TTEWDOUBLES-----------8FNL000700----------	3	11	2
2531	TTEWDOUBLES-----------8FNL000700----------	6	11	3
2531	TTEWSINGLES-----------R32-000400----------	11	8	1
2531	TTEWSINGLES-----------R32-000400----------	11	9	2
2531	TTEWSINGLES-----------R32-000400----------	7	11	3
2531	TTEWSINGLES-----------R32-000400----------	11	8	4
2531	TTEMSINGLES-----------R32-000700----------	13	15	1
2531	TTEMSINGLES-----------R32-000700----------	11	9	2
2531	TTEMSINGLES-----------R32-000700----------	4	11	3
2531	TTEMSINGLES-----------R32-000700----------	8	11	4
2531	TTEMSINGLES-----------R32-000500----------	11	7	1
2531	TTEMSINGLES-----------R32-000500----------	11	7	2
2531	TTEMSINGLES-----------R32-000500----------	11	9	3
2531	TTEWSINGLES-----------R32-000700----------	11	5	1
2531	TTEWSINGLES-----------R32-000700----------	11	5	2
2531	TTEWSINGLES-----------R32-000700----------	11	6	3
2531	TTEWSINGLES-----------R32-000800----------	11	9	1
2531	TTEWSINGLES-----------R32-000800----------	9	11	2
2531	TTEWSINGLES-----------R32-000800----------	10	12	3
2531	TTEWSINGLES-----------R32-000800----------	11	8	4
2531	TTEWSINGLES-----------R32-000800----------	8	11	5
2531	TTEMSINGLES-----------R32-000600----------	14	12	1
2531	TTEMSINGLES-----------R32-000600----------	7	11	2
2531	TTEMSINGLES-----------R32-000600----------	11	9	3
2531	TTEMSINGLES-----------R32-000600----------	11	7	4
2531	TTEWSINGLES-----------R32-000900----------	11	6	1
2531	TTEWSINGLES-----------R32-000900----------	13	11	2
2531	TTEWSINGLES-----------R32-000900----------	11	4	3
2531	TTEWSINGLES-----------R32-000200----------	11	8	1
2531	TTEWSINGLES-----------R32-000200----------	7	11	2
2531	TTEWSINGLES-----------R32-000200----------	11	8	3
2531	TTEWSINGLES-----------R32-000200----------	9	11	4
2531	TTEWSINGLES-----------R32-000200----------	11	8	5
2531	TTEWSINGLES-----------R32-001000----------	12	10	1
2531	TTEWSINGLES-----------R32-001000----------	11	8	2
2531	TTEWSINGLES-----------R32-001000----------	11	8	3
2531	TTEMSINGLES-----------R32-000900----------	12	10	1
2531	TTEMSINGLES-----------R32-000900----------	4	11	2
2531	TTEMSINGLES-----------R32-000900----------	6	11	3
2531	TTEMSINGLES-----------R32-000900----------	9	11	4
2531	TTEXDOUBLES-----------8FNL000800----------	0	11	1
2531	TTEXDOUBLES-----------8FNL000800----------	0	11	2
2531	TTEXDOUBLES-----------8FNL000800----------	0	11	3
2531	TTEMSINGLES-----------R32-000800----------	2	11	1
2531	TTEMSINGLES-----------R32-000800----------	4	11	2
2531	TTEMSINGLES-----------R32-000800----------	3	11	3
2531	TTEWSINGLES-----------R32-000100----------	12	10	1
2531	TTEWSINGLES-----------R32-000100----------	8	11	2
2531	TTEWSINGLES-----------R32-000100----------	9	11	3
2531	TTEWSINGLES-----------R32-000100----------	8	11	4
2531	TTEMSINGLES-----------R32-000400----------	12	10	1
2531	TTEMSINGLES-----------R32-000400----------	7	11	2
2531	TTEMSINGLES-----------R32-000400----------	8	11	3
2531	TTEMSINGLES-----------R32-000400----------	11	6	4
2531	TTEMSINGLES-----------R32-000400----------	11	7	5
2531	TTEXDOUBLES-----------8FNL000600----------	5	11	1
2531	TTEXDOUBLES-----------8FNL000600----------	11	4	2
2531	TTEXDOUBLES-----------8FNL000600----------	8	11	3
2531	TTEXDOUBLES-----------8FNL000600----------	11	7	4
2531	TTEXDOUBLES-----------8FNL000600----------	9	11	5
2531	TTEXDOUBLES-----------8FNL000100----------	11	9	1
2531	TTEXDOUBLES-----------8FNL000100----------	11	4	2
2531	TTEXDOUBLES-----------8FNL000100----------	7	11	3
2531	TTEXDOUBLES-----------8FNL000100----------	11	9	4
2531	TTEWDOUBLES-----------8FNL000800----------	11	7	1
2531	TTEWDOUBLES-----------8FNL000800----------	11	9	2
2531	TTEWDOUBLES-----------8FNL000800----------	11	6	3
2531	TTEWSINGLES-----------R32-000600----------	6	11	1
2531	TTEWSINGLES-----------R32-000600----------	12	10	2
2531	TTEWSINGLES-----------R32-000600----------	8	11	3
2531	TTEWSINGLES-----------R32-000600----------	9	11	4
2531	TTEWDOUBLES-----------8FNL000500----------	6	11	1
2531	TTEWDOUBLES-----------8FNL000500----------	6	11	2
2531	TTEWDOUBLES-----------8FNL000500----------	2	11	3
2531	TTEXDOUBLES-----------8FNL000400----------	11	8	1
2531	TTEXDOUBLES-----------8FNL000400----------	7	11	2
2531	TTEXDOUBLES-----------8FNL000400----------	3	11	3
2531	TTEXDOUBLES-----------8FNL000400----------	4	11	4
2531	TTEMSINGLES-----------R32-000200----------	11	6	1
2531	TTEMSINGLES-----------R32-000200----------	7	11	2
2531	TTEMSINGLES-----------R32-000200----------	6	11	3
2531	TTEMSINGLES-----------R32-000200----------	4	11	4
2531	TTEWSINGLES-----------R32-000300----------	11	3	1
2531	TTEWSINGLES-----------R32-000300----------	12	10	2
2531	TTEWSINGLES-----------R32-000300----------	4	11	3
2531	TTEWSINGLES-----------R32-000300----------	9	11	4
2531	TTEWSINGLES-----------R32-000300----------	6	11	5
2531	TTEXDOUBLES-----------8FNL000700----------	0	11	1
2531	TTEXDOUBLES-----------8FNL000700----------	0	11	2
2531	TTEXDOUBLES-----------8FNL000700----------	0	11	3
2531	TTEXDOUBLES-----------8FNL000200----------	11	9	1
2531	TTEXDOUBLES-----------8FNL000200----------	11	13	2
2531	TTEXDOUBLES-----------8FNL000200----------	13	11	3
2531	TTEXDOUBLES-----------8FNL000200----------	9	11	4
2531	TTEXDOUBLES-----------8FNL000200----------	3	11	5
2531	TTEMSINGLES-----------R32-000100----------	1	11	1
2531	TTEMSINGLES-----------R32-000100----------	11	4	2
2531	TTEMSINGLES-----------R32-000100----------	11	9	3
2531	TTEMSINGLES-----------R32-000100----------	11	6	4
2531	TTEWDOUBLES-----------8FNL000600----------	11	4	1
2531	TTEWDOUBLES-----------8FNL000600----------	11	8	2
2531	TTEWDOUBLES-----------8FNL000600----------	4	11	3
2531	TTEWDOUBLES-----------8FNL000600----------	9	11	4
2531	TTEWDOUBLES-----------8FNL000600----------	11	9	5
2531	TTEXDOUBLES-----------8FNL000300----------	9	11	1
2531	TTEXDOUBLES-----------8FNL000300----------	12	10	2
2531	TTEXDOUBLES-----------8FNL000300----------	3	11	3
2531	TTEXDOUBLES-----------8FNL000300----------	5	11	4
2531	TTEWDOUBLES-----------8FNL000300----------	8	11	1
2531	TTEWDOUBLES-----------8FNL000300----------	11	5	2
2531	TTEWDOUBLES-----------8FNL000300----------	11	13	3
2531	TTEWDOUBLES-----------8FNL000300----------	11	5	4
2531	TTEWDOUBLES-----------8FNL000300----------	4	11	5
2531	TTEWDOUBLES-----------8FNL000200----------	5	11	1
2531	TTEWDOUBLES-----------8FNL000200----------	13	11	2
2531	TTEWDOUBLES-----------8FNL000200----------	9	11	3
2531	TTEWDOUBLES-----------8FNL000200----------	11	7	4
2531	TTEWDOUBLES-----------8FNL000200----------	7	11	5
2531	TTEWDOUBLES-----------8FNL000100----------	6	11	1
2531	TTEWDOUBLES-----------8FNL000100----------	5	11	2
2531	TTEWDOUBLES-----------8FNL000100----------	9	11	3
2531	TTEMDOUBLES-----------8FNL000500----------	7	11	1
2531	TTEMDOUBLES-----------8FNL000500----------	7	11	2
2531	TTEMDOUBLES-----------8FNL000500----------	11	8	3
2531	TTEMDOUBLES-----------8FNL000500----------	7	11	4
2531	TTEMDOUBLES-----------8FNL000800----------	7	11	1
