event_id	doc	score_a	score_x	num
2697	TTEWSINGLES-----------RND2001000----------	11	8	1
2697	TTEWSINGLES-----------RND2001000----------	11	9	2
2697	TTEWSINGLES-----------RND2001000----------	10	12	3
2697	TTEWSINGLES-----------RND2001000----------	11	7	4
2697	TTEMSINGLES-----------SFNL000100----------	11	9	1
2697	TTEMSINGLES-----------SFNL000100----------	11	8	2
2697	TTEMSINGLES-----------SFNL000100----------	11	5	3
2697	TTEWDOUBLES-----------SFNL000100----------	11	8	1
2697	TTEWDOUBLES-----------SFNL000100----------	11	8	2
2697	TTEWDOUBLES-----------SFNL000100----------	6	11	3
2697	TTEWDOUBLES-----------SFNL000100----------	11	9	4
2697	TTEWSINGLES-----------RND3000800----------	11	4	1
2697	TTEWSINGLES-----------RND3000800----------	11	3	2
2697	TTEWSINGLES-----------RND3000800----------	11	4	3
2697	TTEWSINGLES-----------SFNL000100----------	11	7	1
2697	TTEWSINGLES-----------SFNL000100----------	11	6	2
2697	TTEWSINGLES-----------SFNL000100----------	11	6	3
2697	TTEWSINGLES-----------RND2001200----------	7	11	1
2697	TTEWSINGLES-----------RND2001200----------	7	11	2
2697	TTEWSINGLES-----------RND2001200----------	6	11	3
2697	TTEMDOUBLES-----------SFNL000100----------	11	3	1
2697	TTEMDOUBLES-----------SFNL000100----------	11	0	2
2697	TTEMDOUBLES-----------SFNL000100----------	11	0	3
2697	TTEMSINGLES-----------QFNL000100----------	11	8	1
2697	TTEMSINGLES-----------QFNL000100----------	14	12	2
2697	TTEMSINGLES-----------QFNL000100----------	4	11	3
2697	TTEMSINGLES-----------QFNL000100----------	13	15	4
2697	TTEMSINGLES-----------QFNL000100----------	7	11	5
2697	TTEMDOUBLES-----------SFNL000200----------	11	6	1
2697	TTEMDOUBLES-----------SFNL000200----------	11	7	2
2697	TTEMDOUBLES-----------SFNL000200----------	11	4	3
2697	TTEWSINGLES-----------RND3000200----------	10	12	1
2697	TTEWSINGLES-----------RND3000200----------	11	5	2
2697	TTEWSINGLES-----------RND3000200----------	7	11	3
2697	TTEWSINGLES-----------RND3000200----------	4	11	4
2697	TTEWSINGLES-----------QFNL000100----------	11	5	1
2697	TTEWSINGLES-----------QFNL000100----------	11	6	2
2697	TTEWSINGLES-----------QFNL000100----------	9	11	3
2697	TTEWSINGLES-----------QFNL000100----------	11	7	4
2697	TTEMSINGLES-----------QFNL000400----------	6	11	1
2697	TTEMSINGLES-----------QFNL000400----------	11	13	2
2697	TTEMSINGLES-----------QFNL000400----------	12	10	3
2697	TTEMSINGLES-----------QFNL000400----------	4	11	4
2697	TTEWDOUBLES-----------SFNL000200----------	11	7	1
2697	TTEWDOUBLES-----------SFNL000200----------	6	11	2
2697	TTEWDOUBLES-----------SFNL000200----------	5	11	3
2697	TTEWDOUBLES-----------SFNL000200----------	4	11	4
2697	TTEMDOUBLES-----------QFNL000300----------	8	11	1
2697	TTEMDOUBLES-----------QFNL000300----------	3	11	2
2697	TTEMDOUBLES-----------QFNL000300----------	1	11	3
2697	TTEXDOUBLES-----------SFNL000200----------	11	5	1
2697	TTEXDOUBLES-----------SFNL000200----------	11	6	2
2697	TTEXDOUBLES-----------SFNL000200----------	11	5	3
2697	TTEWSINGLES-----------QFNL000300----------	7	11	1
2697	TTEWSINGLES-----------QFNL000300----------	11	6	2
2697	TTEWSINGLES-----------QFNL000300----------	9	11	3
2697	TTEWSINGLES-----------QFNL000300----------	8	11	4
2697	TTEXDOUBLES-----------SFNL000100----------	5	11	1
2697	TTEXDOUBLES-----------SFNL000100----------	7	11	2
2697	TTEXDOUBLES-----------SFNL000100----------	5	11	3
2697	TTEMSINGLES-----------8FNL000500----------	5	11	1
2697	TTEMSINGLES-----------8FNL000500----------	11	8	2
2697	TTEMSINGLES-----------8FNL000500----------	11	5	3
2697	TTEMSINGLES-----------8FNL000500----------	8	11	4
2697	TTEMSINGLES-----------8FNL000500----------	12	14	5
2697	TTEWDOUBLES-----------QFNL000400----------	11	6	1
2697	TTEWDOUBLES-----------QFNL000400----------	11	5	2
2697	TTEWDOUBLES-----------QFNL000400----------	9	11	3
2697	TTEWDOUBLES-----------QFNL000400----------	11	6	4
2697	TTEMSINGLES-----------8FNL000700----------	5	11	1
2697	TTEMSINGLES-----------8FNL000700----------	11	9	2
2697	TTEMSINGLES-----------8FNL000700----------	11	4	3
2697	TTEMSINGLES-----------8FNL000700----------	12	10	4
2697	TTEMSINGLES-----------QFNL000200----------	8	11	1
2697	TTEMSINGLES-----------QFNL000200----------	7	11	2
2697	TTEMSINGLES-----------QFNL000200----------	11	9	3
2697	TTEMSINGLES-----------QFNL000200----------	6	11	4
2697	TTEMSINGLES-----------QFNL000300----------	4	11	1
2697	TTEMSINGLES-----------QFNL000300----------	11	13	2
2697	TTEMSINGLES-----------QFNL000300----------	9	11	3
2697	TTEWSINGLES-----------QFNL000200----------	11	7	1
2697	TTEWSINGLES-----------QFNL000200----------	11	9	2
2697	TTEWSINGLES-----------QFNL000200----------	11	4	3
2697	TTEWSINGLES-----------8FNL000700----------	11	6	1
2697	TTEWSINGLES-----------8FNL000700----------	11	9	2
2697	TTEWSINGLES-----------8FNL000700----------	6	11	3
2697	TTEWSINGLES-----------8FNL000700----------	11	7	4
2697	TTEWSINGLES-----------8FNL000600----------	7	11	1
2697	TTEWSINGLES-----------8FNL000600----------	7	11	2
2697	TTEWSINGLES-----------8FNL000600----------	11	13	3
2697	TTEWSINGLES-----------8FNL000800----------	11	9	1
2697	TTEWSINGLES-----------8FNL000800----------	11	7	2
2697	TTEWSINGLES-----------8FNL000800----------	7	11	3
2697	TTEWSINGLES-----------8FNL000800----------	8	11	4
2697	TTEWSINGLES-----------8FNL000800----------	7	11	5
2697	TTEWSINGLES-----------8FNL000500----------	11	7	1
2697	TTEWSINGLES-----------8FNL000500----------	3	11	2
2697	TTEWSINGLES-----------8FNL000500----------	11	7	3
2697	TTEWSINGLES-----------8FNL000500----------	11	8	4
2697	TTEMDOUBLES-----------QFNL000400----------	11	9	1
2697	TTEMDOUBLES-----------QFNL000400----------	5	11	2
2697	TTEMDOUBLES-----------QFNL000400----------	5	11	3
2697	TTEMDOUBLES-----------QFNL000400----------	13	15	4
2697	TTEWDOUBLES-----------QFNL000100----------	7	11	1
2697	TTEWDOUBLES-----------QFNL000100----------	8	11	2
2697	TTEWDOUBLES-----------QFNL000100----------	4	11	3
2697	TTEWDOUBLES-----------QFNL000200----------	11	3	1
2697	TTEWDOUBLES-----------QFNL000200----------	13	11	2
2697	TTEWDOUBLES-----------QFNL000200----------	9	11	3
2697	TTEWDOUBLES-----------QFNL000200----------	11	3	4
2697	TTEWSINGLES-----------8FNL000400----------	11	8	1
2697	TTEWSINGLES-----------8FNL000400----------	5	11	2
2697	TTEWSINGLES-----------8FNL000400----------	8	11	3
2697	TTEWSINGLES-----------8FNL000400----------	11	5	4
2697	TTEWSINGLES-----------8FNL000400----------	15	13	5
2697	TTEMSINGLES-----------8FNL000300----------	11	6	1
2697	TTEMSINGLES-----------8FNL000300----------	5	11	2
2697	TTEMSINGLES-----------8FNL000300----------	13	11	3
2697	TTEMSINGLES-----------8FNL000300----------	11	5	4
2697	TTEXDOUBLES-----------QFNL000300----------	14	16	1
2697	TTEXDOUBLES-----------QFNL000300----------	7	11	2
2697	TTEXDOUBLES-----------QFNL000300----------	6	11	3
2697	TTEMDOUBLES-----------QFNL000100----------	11	6	1
2697	TTEMDOUBLES-----------QFNL000100----------	9	11	2
2697	TTEMDOUBLES-----------QFNL000100----------	12	10	3
2697	TTEMDOUBLES-----------QFNL000100----------	11	0	4
2697	TTEXDOUBLES-----------QFNL000200----------	11	8	1
2697	TTEXDOUBLES-----------QFNL000200----------	7	11	2
2697	TTEXDOUBLES-----------QFNL000200----------	11	7	3
2697	TTEXDOUBLES-----------QFNL000200----------	12	10	4
2697	TTEMDOUBLES-----------QFNL000200----------	12	10	1
2697	TTEMDOUBLES-----------QFNL000200----------	8	11	2
2697	TTEMDOUBLES-----------QFNL000200----------	6	11	3
2697	TTEMDOUBLES-----------QFNL000200----------	9	11	4
2697	TTEMSINGLES-----------8FNL000400----------	11	8	1
2697	TTEMSINGLES-----------8FNL000400----------	11	6	2
2697	TTEMSINGLES-----------8FNL000400----------	4	11	3
2697	TTEMSINGLES-----------8FNL000400----------	11	6	4
2697	TTEMSINGLES-----------8FNL000100----------	6	11	1
2697	TTEMSINGLES-----------8FNL000100----------	11	8	2
2697	TTEMSINGLES-----------8FNL000100----------	10	12	3
2697	TTEMSINGLES-----------8FNL000100----------	11	8	4
2697	TTEMSINGLES-----------8FNL000100----------	8	11	5
2697	TTEWSINGLES-----------8FNL000300----------	11	2	1
2697	TTEWSINGLES-----------8FNL000300----------	11	6	2
2697	TTEWSINGLES-----------8FNL000300----------	8	11	3
2697	TTEWSINGLES-----------8FNL000300----------	11	9	4
2697	TTEXDOUBLES-----------QFNL000100----------	7	11	1
2697	TTEXDOUBLES-----------QFNL000100----------	11	9	2
2697	TTEXDOUBLES-----------QFNL000100----------	4	11	3
2697	TTEXDOUBLES-----------QFNL000100----------	11	13	4
2697	TTEWSINGLES-----------R32-001500----------	11	9	1
2697	TTEWSINGLES-----------R32-001500----------	11	8	2
2697	TTEWSINGLES-----------R32-001500----------	6	11	3
2697	TTEWSINGLES-----------R32-001500----------	11	5	4
2697	TTEXDOUBLES-----------QFNL000400----------	12	10	1
2697	TTEXDOUBLES-----------QFNL000400----------	11	13	2
2697	TTEXDOUBLES-----------QFNL000400----------	10	12	3
2697	TTEXDOUBLES-----------QFNL000400----------	11	9	4
2697	TTEXDOUBLES-----------QFNL000400----------	11	5	5
2697	TTEMSINGLES-----------8FNL000600----------	9	11	1
2697	TTEMSINGLES-----------8FNL000600----------	13	11	2
2697	TTEMSINGLES-----------8FNL000600----------	9	11	3
2697	TTEMSINGLES-----------8FNL000600----------	4	11	4
2697	TTEWSINGLES-----------R32-000400----------	11	7	1
2697	TTEWSINGLES-----------R32-000400----------	7	11	2
2697	TTEWSINGLES-----------R32-000400----------	14	16	3
2697	TTEWSINGLES-----------R32-000400----------	11	8	4
2697	TTEWSINGLES-----------R32-000400----------	9	11	5
2697	TTEWSINGLES-----------8FNL000100----------	11	5	1
2697	TTEWSINGLES-----------8FNL000100----------	11	8	2
2697	TTEWSINGLES-----------8FNL000100----------	8	11	3
2697	TTEWSINGLES-----------8FNL000100----------	8	11	4
2697	TTEWSINGLES-----------8FNL000100----------	11	9	5
2697	TTEWSINGLES-----------R32-001000----------	11	3	1
2697	TTEWSINGLES-----------R32-001000----------	11	5	2
2697	TTEWSINGLES-----------R32-001000----------	9	11	3
2697	TTEWSINGLES-----------R32-001000----------	11	5	4
2697	TTEWSINGLES-----------8FNL000200----------	5	11	1
2697	TTEWSINGLES-----------8FNL000200----------	7	11	2
2697	TTEWSINGLES-----------8FNL000200----------	11	7	3
2697	TTEWSINGLES-----------8FNL000200----------	11	9	4
2697	TTEWSINGLES-----------8FNL000200----------	7	11	5
2697	TTEMDOUBLES-----------8FNL000700----------	11	3	1
2697	TTEMDOUBLES-----------8FNL000700----------	11	5	2
2697	TTEMDOUBLES-----------8FNL000700----------	11	9	3
2697	TTEMDOUBLES-----------8FNL000800----------	11	9	1
2697	TTEMDOUBLES-----------8FNL000800----------	11	6	2
2697	TTEMDOUBLES-----------8FNL000800----------	12	10	3
2697	TTEWSINGLES-----------R32-001600----------	4	11	1
2697	TTEWSINGLES-----------R32-001600----------	11	9	2
2697	TTEWSINGLES-----------R32-001600----------	5	11	3
2697	TTEWSINGLES-----------R32-001600----------	6	11	4
2697	TTEMDOUBLES-----------8FNL000100----------	11	9	1
2697	TTEMDOUBLES-----------8FNL000100----------	15	13	2
2697	TTEMDOUBLES-----------8FNL000100----------	7	11	3
2697	TTEMDOUBLES-----------8FNL000100----------	11	7	4
2697	TTEWSINGLES-----------R32-000800----------	3	11	1
2697	TTEWSINGLES-----------R32-000800----------	6	11	2
2697	TTEWSINGLES-----------R32-000800----------	11	4	3
2697	TTEWSINGLES-----------R32-000800----------	11	5	4
2697	TTEWSINGLES-----------R32-000800----------	11	9	5
2697	TTEMDOUBLES-----------8FNL000400----------	11	6	1
2697	TTEMDOUBLES-----------8FNL000400----------	11	5	2
2697	TTEMDOUBLES-----------8FNL000400----------	12	10	3
2697	TTEWSINGLES-----------R32-001100----------	11	8	1
2697	TTEWSINGLES-----------R32-001100----------	6	11	2
2697	TTEWSINGLES-----------R32-001100----------	6	11	3
2697	TTEWSINGLES-----------R32-001100----------	9	11	4
2697	TTEWDOUBLES-----------8FNL000700----------	11	5	1
2697	TTEWDOUBLES-----------8FNL000700----------	11	7	2
2697	TTEWDOUBLES-----------8FNL000700----------	4	11	3
2697	TTEWDOUBLES-----------8FNL000700----------	7	11	4
2697	TTEWDOUBLES-----------8FNL000700----------	11	6	5
2697	TTEMSINGLES-----------R32-001600----------	11	13	1
2697	TTEMSINGLES-----------R32-001600----------	4	11	2
2697	TTEMSINGLES-----------R32-001600----------	10	12	3
2697	TTEMSINGLES-----------R32-001400----------	7	11	1
2697	TTEMSINGLES-----------R32-001400----------	4	11	2
2697	TTEMSINGLES-----------R32-001400----------	11	6	3
2697	TTEMSINGLES-----------R32-001400----------	11	5	4
2697	TTEMSINGLES-----------R32-001400----------	7	11	5
2697	TTEWDOUBLES-----------8FNL000600----------	4	11	1
2697	TTEWDOUBLES-----------8FNL000600----------	5	11	2
2697	TTEWDOUBLES-----------8FNL000600----------	9	11	3
2697	TTEWSINGLES-----------R32-000700----------	11	8	1
2697	TTEWSINGLES-----------R32-000700----------	11	1	2
2697	TTEWSINGLES-----------R32-000700----------	11	0	3
2697	TTEWSINGLES-----------R32-001400----------	11	5	1
2697	TTEWSINGLES-----------R32-001400----------	11	7	2
2697	TTEWSINGLES-----------R32-001400----------	11	9	3
2697	TTEWDOUBLES-----------8FNL000400----------	11	6	1
2697	TTEWDOUBLES-----------8FNL000400----------	10	12	2
2697	TTEWDOUBLES-----------8FNL000400----------	7	11	3
2697	TTEWDOUBLES-----------8FNL000400----------	11	7	4
2697	TTEWDOUBLES-----------8FNL000400----------	4	11	5
2697	TTEMSINGLES-----------R32-001000----------	9	11	1
2697	TTEMSINGLES-----------R32-001000----------	8	11	2
2697	TTEMSINGLES-----------R32-001000----------	15	13	3
2697	TTEMSINGLES-----------R32-001000----------	9	11	4
2697	TTEMSINGLES-----------R32-001200----------	9	11	1
2697	TTEMSINGLES-----------R32-001200----------	11	5	2
2697	TTEMSINGLES-----------R32-001200----------	11	6	3
2697	TTEMSINGLES-----------R32-001200----------	6	11	4
2697	TTEMSINGLES-----------R32-001200----------	11	8	5
2697	TTEMSINGLES-----------R32-001300----------	5	11	1
2697	TTEMSINGLES-----------R32-001300----------	7	11	2
2697	TTEMSINGLES-----------R32-001300----------	3	11	3
2697	TTEWSINGLES-----------R32-001300----------	10	12	1
2697	TTEWSINGLES-----------R32-001300----------	8	11	2
2697	TTEWSINGLES-----------R32-001300----------	6	11	3
2697	TTEMSINGLES-----------R32-000900----------	7	11	1
2697	TTEMSINGLES-----------R32-000900----------	12	14	2
2697	TTEMSINGLES-----------R32-000900----------	15	13	3
2697	TTEMSINGLES-----------R32-000900----------	9	11	4
2697	TTEWSINGLES-----------R32-000600----------	9	11	1
2697	TTEWSINGLES-----------R32-000600----------	11	2	2
2697	TTEWSINGLES-----------R32-000600----------	11	8	3
2697	TTEWSINGLES-----------R32-000600----------	11	9	4
2697	TTEMDOUBLES-----------8FNL000200----------	8	11	1
2697	TTEMDOUBLES-----------8FNL000200----------	6	11	2
2697	TTEMDOUBLES-----------8FNL000200----------	11	4	3
2697	TTEMDOUBLES-----------8FNL000200----------	10	12	4
2697	TTEMDOUBLES-----------8FNL000600----------	11	3	1
2697	TTEMDOUBLES-----------8FNL000600----------	11	9	2
2697	TTEMDOUBLES-----------8FNL000600----------	11	3	3
2697	TTEMDOUBLES-----------8FNL000500----------	0	11	1
2697	TTEMDOUBLES-----------8FNL000500----------	0	11	2
2697	TTEMDOUBLES-----------8FNL000500----------	0	11	3
2697	TTEWSINGLES-----------R32-000300----------	11	8	1
2697	TTEWSINGLES-----------R32-000300----------	11	3	2
2697	TTEWSINGLES-----------R32-000300----------	9	11	3
2697	TTEWSINGLES-----------R32-000300----------	11	5	4
2697	TTEMSINGLES-----------R32-001500----------	11	9	1
2697	TTEMSINGLES-----------R32-001500----------	11	7	2
2697	TTEMSINGLES-----------R32-001500----------	9	11	3
2697	TTEMSINGLES-----------R32-001500----------	9	11	4
2697	TTEMSINGLES-----------R32-001500----------	11	7	5
2697	TTEWSINGLES-----------R32-000900----------	13	11	1
2697	TTEWSINGLES-----------R32-000900----------	11	8	2
2697	TTEWSINGLES-----------R32-000900----------	11	3	3
2697	TTEWDOUBLES-----------8FNL000500----------	7	11	1
2697	TTEWDOUBLES-----------8FNL000500----------	7	11	2
2697	TTEWDOUBLES-----------8FNL000500----------	6	11	3
2697	TTEMSINGLES-----------R32-000700----------	11	7	1
2697	TTEMSINGLES-----------R32-000700----------	11	4	2
2697	TTEMSINGLES-----------R32-000700----------	4	11	3
2697	TTEMSINGLES-----------R32-000700----------	7	11	4
2697	TTEMSINGLES-----------R32-000700----------	12	14	5
2697	TTEMSINGLES-----------R32-000800----------	11	8	1
2697	TTEMSINGLES-----------R32-000800----------	4	11	2
2697	TTEMSINGLES-----------R32-000800----------	8	11	3
2697	TTEMSINGLES-----------R32-000800----------	7	11	4
2697	TTEWDOUBLES-----------8FNL000800----------	11	9	1
2697	TTEWDOUBLES-----------8FNL000800----------	8	11	2
2697	TTEWDOUBLES-----------8FNL000800----------	9	11	3
2697	TTEWDOUBLES-----------8FNL000800----------	11	6	4
2697	TTEWDOUBLES-----------8FNL000800----------	6	11	5
2697	TTEMDOUBLES-----------8FNL000300----------	11	9	1
2697	TTEMDOUBLES-----------8FNL000300----------	11	4	2
2697	TTEMDOUBLES-----------8FNL000300----------	11	6	3
2697	TTEWDOUBLES-----------8FNL000100----------	11	7	1
2697	TTEWDOUBLES-----------8FNL000100----------	11	3	2
2697	TTEWDOUBLES-----------8FNL000100----------	11	5	3
2697	TTEWDOUBLES-----------8FNL000300----------	9	11	1
2697	TTEWDOUBLES-----------8FNL000300----------	11	4	2
2697	TTEWDOUBLES-----------8FNL000300----------	3	11	3
2697	TTEWDOUBLES-----------8FNL000300----------	11	4	4
2697	TTEWDOUBLES-----------8FNL000300----------	11	4	5
2697	TTEMSINGLES-----------R32-000500----------	11	6	1
2697	TTEMSINGLES-----------R32-000500----------	11	7	2
2697	TTEMSINGLES-----------R32-000500----------	11	8	3
2697	TTEXDOUBLES-----------8FNL000500----------	11	5	1
2697	TTEXDOUBLES-----------8FNL000500----------	13	11	2
2697	TTEXDOUBLES-----------8FNL000500----------	11	7	3
2697	TTEMSINGLES-----------R32-000300----------	11	7	1
2697	TTEMSINGLES-----------R32-000300----------	18	16	2
2697	TTEMSINGLES-----------R32-000300----------	11	8	3
2697	TTEMSINGLES-----------R32-000600----------	13	11	1
2697	TTEMSINGLES-----------R32-000600----------	11	4	2
2697	TTEMSINGLES-----------R32-000600----------	11	6	3
2697	TTEWDOUBLES-----------8FNL000200----------	7	11	1
2697	TTEWDOUBLES-----------8FNL000200----------	9	11	2
2697	TTEWDOUBLES-----------8FNL000200----------	8	11	3
2697	TTEWSINGLES-----------R32-000100----------	11	6	1
2697	TTEWSINGLES-----------R32-000100----------	11	7	2
2697	TTEWSINGLES-----------R32-000100----------	9	11	3
2697	TTEWSINGLES-----------R32-000100----------	11	7	4
2697	TTEXDOUBLES-----------8FNL000100----------	11	1	1
2697	TTEXDOUBLES-----------8FNL000100----------	5	11	2
2697	TTEXDOUBLES-----------8FNL000100----------	8	11	3
2697	TTEXDOUBLES-----------8FNL000100----------	9	11	4
2697	TTEWSINGLES-----------R32-001200----------	6	11	1
2697	TTEWSINGLES-----------R32-001200----------	13	15	2
2697	TTEWSINGLES-----------R32-001200----------	7	11	3
2697	TTEXDOUBLES-----------8FNL000300----------	11	2	1
2697	TTEXDOUBLES-----------8FNL000300----------	11	3	2
2697	TTEXDOUBLES-----------8FNL000300----------	11	9	3
2697	TTEXDOUBLES-----------8FNL000200----------	11	7	1
2697	TTEXDOUBLES-----------8FNL000200----------	11	5	2
2697	TTEXDOUBLES-----------8FNL000200----------	11	7	3
2697	TTEXDOUBLES-----------8FNL000400----------	11	9	1
2697	TTEXDOUBLES-----------8FNL000400----------	11	6	2
2697	TTEXDOUBLES-----------8FNL000400----------	11	5	3
2697	TTEXDOUBLES-----------8FNL000600----------	6	11	1
2697	TTEXDOUBLES-----------8FNL000600----------	5	11	2
2697	TTEXDOUBLES-----------8FNL000600----------	3	11	3
2697	TTEXDOUBLES-----------8FNL000800----------	11	8	1
2697	TTEXDOUBLES-----------8FNL000800----------	11	9	2
2697	TTEXDOUBLES-----------8FNL000800----------	11	9	3
2697	TTEWSINGLES-----------R32-000200----------	11	8	1
2697	TTEWSINGLES-----------R32-000200----------	11	8	2
2697	TTEWSINGLES-----------R32-000200----------	11	7	3
2697	TTEWSINGLES-----------R32-000500----------	13	15	1
2697	TTEWSINGLES-----------R32-000500----------	11	2	2
2697	TTEWSINGLES-----------R32-000500----------	8	11	3
2697	TTEWSINGLES-----------R32-000500----------	11	8	4
2697	TTEWSINGLES-----------R32-000500----------	15	13	5
2697	TTEMSINGLES-----------RND1001300----------	11	4	1
2697	TTEMSINGLES-----------RND1001300----------	11	3	2
2697	TTEMSINGLES-----------RND1001300----------	11	5	3
2697	TTEMSINGLES-----------RND3000500----------	12	10	1
2697	TTEMSINGLES-----------RND3000500----------	9	11	2
2697	TTEMSINGLES-----------RND3000500----------	9	11	3
2697	TTEMSINGLES-----------RND3000500----------	12	10	4
2697	TTEMSINGLES-----------RND3000500----------	11	3	5
2697	TTEXDOUBLES-----------8FNL000700----------	11	9	1
2697	TTEXDOUBLES-----------8FNL000700----------	11	7	2
2697	TTEXDOUBLES-----------8FNL000700----------	11	7	3
2697	TTEWSINGLES-----------RND3000700----------	6	11	1
2697	TTEWSINGLES-----------RND3000700----------	11	7	2
2697	TTEWSINGLES-----------RND3000700----------	7	11	3
2697	TTEWSINGLES-----------RND3000700----------	11	3	4
2697	TTEWSINGLES-----------RND3000700----------	11	5	5
2697	TTEMSINGLES-----------RND3000100----------	6	11	1
2697	TTEMSINGLES-----------RND3000100----------	5	11	2
2697	TTEMSINGLES-----------RND3000100----------	11	9	3
2697	TTEMSINGLES-----------RND3000100----------	11	4	4
2697	TTEMSINGLES-----------RND3000100----------	8	11	5
2697	TTEWDOUBLES-----------RND2000300----------	11	5	1
