event_id	doc	score_a	score_x	num
2789	TTEMTEAM--------------GP0500060001--------	6	11	4
2789	TTEMTEAM--------------GP0500060001--------	11	5	5
2789	TTEMTEAM--------------GP0500060002--------	14	12	1
2789	TTEMTEAM--------------GP0500060002--------	10	12	2
2789	TTEMTEAM--------------GP0500060002--------	12	14	3
2789	TTEMTEAM--------------GP0500060002--------	9	11	4
2789	TTEMTEAM--------------GP0500060003--------	11	9	1
2789	TTEMTEAM--------------GP0500060003--------	11	7	2
2789	TTEMTEAM--------------GP0500060003--------	11	8	3
2789	TTEMTEAM--------------GP0500060004--------	11	8	1
2789	TTEMTEAM--------------GP0500060004--------	10	12	2
2789	TTEMTEAM--------------GP0500060004--------	10	12	3
2789	TTEMTEAM--------------GP0500060004--------	12	10	4
2789	TTEMTEAM--------------GP0500060004--------	11	13	5
2789	TTEMTEAM--------------GP0500060005--------	11	9	1
2789	TTEMTEAM--------------GP0500060005--------	3	11	2
2789	TTEMTEAM--------------GP0500060005--------	9	11	3
2789	TTEMTEAM--------------GP0500060005--------	1	11	4
2789	TTEMTEAM--------------GP0500020001--------	11	8	1
2789	TTEMTEAM--------------GP0500020001--------	11	5	2
2789	TTEMTEAM--------------GP0500020001--------	11	5	3
2789	TTEMTEAM--------------GP0500020002--------	11	4	1
2789	TTEMTEAM--------------GP0500020002--------	9	11	2
2789	TTEMTEAM--------------GP0500020002--------	9	11	3
2789	TTEMTEAM--------------GP0500020002--------	8	11	4
2789	TTEMTEAM--------------GP0500020003--------	6	11	1
2789	TTEMTEAM--------------GP0500020003--------	10	12	2
2789	TTEMTEAM--------------GP0500020003--------	11	9	3
2789	TTEMTEAM--------------GP0500020003--------	11	6	4
2789	TTEMTEAM--------------GP0500020003--------	10	12	5
2789	TTEMTEAM--------------GP0500020004--------	7	11	1
2789	TTEMTEAM--------------GP0500020004--------	11	5	2
2789	TTEMTEAM--------------GP0500020004--------	9	11	3
2789	TTEMTEAM--------------GP0500020004--------	8	11	4
2789	TTEMTEAM--------------QFNL00040001--------	6	11	1
2789	TTEMTEAM--------------QFNL00040001--------	9	11	2
2789	TTEMTEAM--------------QFNL00040001--------	11	2	3
2789	TTEMTEAM--------------QFNL00040001--------	12	10	4
2789	TTEMTEAM--------------QFNL00040001--------	11	4	5
2789	TTEMTEAM--------------QFNL00040002--------	11	9	1
2789	TTEMTEAM--------------QFNL00040002--------	8	11	2
2789	TTEMTEAM--------------QFNL00040002--------	15	13	3
2789	TTEMTEAM--------------QFNL00040002--------	7	11	4
2789	TTEMTEAM--------------QFNL00040002--------	10	12	5
2789	TTEMTEAM--------------QFNL00040003--------	11	7	1
2789	TTEMTEAM--------------QFNL00040003--------	11	7	2
2789	TTEMTEAM--------------QFNL00040003--------	11	8	3
2789	TTEMTEAM--------------QFNL00040004--------	11	3	1
2789	TTEMTEAM--------------QFNL00040004--------	5	11	2
2789	TTEMTEAM--------------QFNL00040004--------	8	11	3
2789	TTEMTEAM--------------QFNL00040004--------	11	6	4
2789	TTEMTEAM--------------QFNL00040004--------	5	11	5
2789	TTEMTEAM--------------QFNL00040005--------	3	11	1
2789	TTEMTEAM--------------QFNL00040005--------	11	13	2
2789	TTEMTEAM--------------QFNL00040005--------	9	11	3
2789	TTEMTEAM--------------QFNL00030001--------	7	11	1
2789	TTEMTEAM--------------QFNL00030001--------	11	7	2
2789	TTEMTEAM--------------QFNL00030001--------	8	11	3
2789	TTEMTEAM--------------QFNL00030001--------	11	5	4
2789	TTEMTEAM--------------QFNL00030001--------	13	11	5
2789	TTEMTEAM--------------QFNL00030002--------	11	8	1
2789	TTEMTEAM--------------QFNL00030002--------	4	11	2
2789	TTEMTEAM--------------QFNL00030002--------	7	11	3
2789	TTEMTEAM--------------QFNL00030002--------	5	11	4
2789	TTEMTEAM--------------QFNL00030003--------	6	11	1
2789	TTEMTEAM--------------QFNL00030003--------	9	11	2
2789	TTEMTEAM--------------QFNL00030003--------	4	11	3
2789	TTEMTEAM--------------QFNL00030004--------	4	11	1
2789	TTEMTEAM--------------QFNL00030004--------	11	2	2
2789	TTEMTEAM--------------QFNL00030004--------	12	10	3
2789	TTEMTEAM--------------QFNL00030004--------	11	6	4
2789	TTEMTEAM--------------QFNL00030005--------	9	11	1
2789	TTEMTEAM--------------QFNL00030005--------	7	11	2
2789	TTEMTEAM--------------QFNL00030005--------	7	11	3
2789	TTEMTEAM--------------QFNL00020001--------	8	11	1
2789	TTEMTEAM--------------QFNL00020001--------	11	9	2
2789	TTEMTEAM--------------QFNL00020001--------	13	11	3
2789	TTEMTEAM--------------QFNL00020001--------	6	11	4
2789	TTEMTEAM--------------QFNL00020001--------	11	8	5
2789	TTEMTEAM--------------QFNL00020002--------	5	11	1
2789	TTEMTEAM--------------QFNL00020002--------	8	11	2
2789	TTEMTEAM--------------QFNL00020002--------	8	11	3
2789	TTEMTEAM--------------QFNL00020003--------	11	9	1
2789	TTEMTEAM--------------QFNL00020003--------	11	7	2
2789	TTEMTEAM--------------QFNL00020003--------	11	8	3
2789	TTEMTEAM--------------QFNL00020004--------	10	12	1
2789	TTEMTEAM--------------QFNL00020004--------	10	12	2
2789	TTEMTEAM--------------QFNL00020004--------	8	11	3
2789	TTEMTEAM--------------QFNL00020005--------	9	11	1
2789	TTEMTEAM--------------QFNL00020005--------	6	11	2
2789	TTEMTEAM--------------QFNL00020005--------	11	7	3
2789	TTEMTEAM--------------QFNL00020005--------	11	8	4
2789	TTEMTEAM--------------QFNL00020005--------	11	13	5
2789	TTEMTEAM--------------QFNL00010001--------	12	14	1
2789	TTEMTEAM--------------QFNL00010001--------	11	3	2
2789	TTEMTEAM--------------QFNL00010001--------	8	11	3
2789	TTEMTEAM--------------QFNL00010001--------	11	6	4
2789	TTEMTEAM--------------QFNL00010001--------	11	7	5
2789	TTEMTEAM--------------QFNL00010002--------	11	7	1
2789	TTEMTEAM--------------QFNL00010002--------	12	10	2
2789	TTEMTEAM--------------QFNL00010002--------	11	5	3
2789	TTEMTEAM--------------QFNL00010003--------	11	7	1
2789	TTEMTEAM--------------QFNL00010003--------	11	6	2
2789	TTEMTEAM--------------QFNL00010003--------	12	14	3
2789	TTEMTEAM--------------QFNL00010003--------	6	11	4
2789	TTEMTEAM--------------QFNL00010003--------	11	9	5
2789	TTEMTEAM--------------GP0400040001--------	11	6	1
2789	TTEMTEAM--------------GP0400040001--------	12	10	2
2789	TTEMTEAM--------------GP0400040001--------	7	11	3
2789	TTEMTEAM--------------GP0400040001--------	6	11	4
2789	TTEMTEAM--------------GP0400040001--------	11	9	5
2789	TTEMTEAM--------------GP0400040002--------	10	12	1
2789	TTEMTEAM--------------GP0400040002--------	12	10	2
2789	TTEMTEAM--------------GP0400040002--------	5	11	3
2789	TTEMTEAM--------------GP0400040002--------	9	11	4
2789	TTEMTEAM--------------GP0400040003--------	14	16	1
2789	TTEMTEAM--------------GP0400040003--------	6	11	2
2789	TTEMTEAM--------------GP0400040003--------	10	12	3
2789	TTEMTEAM--------------GP0400040004--------	9	11	1
2789	TTEMTEAM--------------GP0400040004--------	9	11	2
2789	TTEMTEAM--------------GP0400040004--------	7	11	3
2789	TTEMTEAM--------------GP0400060001--------	11	4	1
2789	TTEMTEAM--------------GP0400060001--------	6	11	2
2789	TTEMTEAM--------------GP0400060001--------	7	11	3
2789	TTEMTEAM--------------GP0400060001--------	11	9	4
2789	TTEMTEAM--------------GP0400060001--------	5	11	5
2789	TTEMTEAM--------------GP0400060002--------	3	11	1
2789	TTEMTEAM--------------GP0400060002--------	3	11	2
2789	TTEMTEAM--------------GP0400060002--------	4	11	3
2789	TTEMTEAM--------------GP0400060003--------	2	11	1
2789	TTEMTEAM--------------GP0400060003--------	4	11	2
2789	TTEMTEAM--------------GP0400060003--------	9	11	3
2789	TTEMTEAM--------------GP0400020001--------	7	11	1
2789	TTEMTEAM--------------GP0400020001--------	15	13	2
2789	TTEMTEAM--------------GP0400020001--------	11	5	3
2789	TTEMTEAM--------------GP0400020001--------	8	11	4
2789	TTEMTEAM--------------GP0400020001--------	13	11	5
2789	TTEMTEAM--------------GP0400020002--------	11	7	1
2789	TTEMTEAM--------------GP0400020002--------	11	1	2
2789	TTEMTEAM--------------GP0400020002--------	11	6	3
2789	TTEMTEAM--------------GP0400020003--------	11	1	1
2789	TTEMTEAM--------------GP0400020003--------	11	4	2
2789	TTEMTEAM--------------GP0400020003--------	13	11	3
2789	TTEMTEAM--------------GP0200030001--------	6	11	1
2789	TTEMTEAM--------------GP0200030001--------	7	11	2
2789	TTEMTEAM--------------GP0200030001--------	12	10	3
2789	TTEMTEAM--------------GP0200030001--------	9	11	4
2789	TTEMTEAM--------------GP0200030002--------	12	10	1
2789	TTEMTEAM--------------GP0200030002--------	7	11	2
2789	TTEMTEAM--------------GP0200030002--------	9	11	3
2789	TTEMTEAM--------------GP0200030002--------	7	11	4
2789	TTEMTEAM--------------GP0200030003--------	5	11	1
2789	TTEMTEAM--------------GP0200030003--------	11	4	2
2789	TTEMTEAM--------------GP0200030003--------	13	11	3
2789	TTEMTEAM--------------GP0200030003--------	9	11	4
2789	TTEMTEAM--------------GP0200030003--------	11	7	5
2789	TTEMTEAM--------------GP0200030004--------	11	8	1
2789	TTEMTEAM--------------GP0200030004--------	11	9	2
2789	TTEMTEAM--------------GP0200030004--------	11	9	3
2789	TTEMTEAM--------------GP0200030005--------	5	11	1
2789	TTEMTEAM--------------GP0200030005--------	10	12	2
2789	TTEMTEAM--------------GP0200030005--------	10	12	3
2789	TTEMTEAM--------------GP0400030001--------	8	11	1
2789	TTEMTEAM--------------GP0400030001--------	7	11	2
2789	TTEMTEAM--------------GP0400030001--------	11	13	3
2789	TTEMTEAM--------------GP0400030002--------	9	11	1
2789	TTEMTEAM--------------GP0400030002--------	11	8	2
2789	TTEMTEAM--------------GP0400030002--------	13	11	3
2789	TTEMTEAM--------------GP0400030002--------	11	8	4
2789	TTEMTEAM--------------GP0400030003--------	4	11	1
2789	TTEMTEAM--------------GP0400030003--------	5	11	2
2789	TTEMTEAM--------------GP0400030003--------	3	11	3
2789	TTEMTEAM--------------GP0400030004--------	9	11	1
2789	TTEMTEAM--------------GP0400030004--------	11	8	2
2789	TTEMTEAM--------------GP0400030004--------	6	11	3
2789	TTEMTEAM--------------GP0400030004--------	4	11	4
2789	TTEMTEAM--------------GP0300010001--------	11	8	1
2789	TTEMTEAM--------------GP0300010001--------	11	9	2
2789	TTEMTEAM--------------GP0300010001--------	11	9	3
2789	TTEMTEAM--------------GP0300010002--------	11	7	1
2789	TTEMTEAM--------------GP0300010002--------	11	9	2
2789	TTEMTEAM--------------GP0300010002--------	11	2	3
2789	TTEMTEAM--------------GP0300010003--------	11	8	1
2789	TTEMTEAM--------------GP0300010003--------	13	11	2
2789	TTEMTEAM--------------GP0300010003--------	11	3	3
2789	TTEMTEAM--------------GP0400050001--------	11	5	1
2789	TTEMTEAM--------------GP0400050001--------	11	4	2
2789	TTEMTEAM--------------GP0400050001--------	11	4	3
2789	TTEMTEAM--------------GP0400050002--------	11	3	1
2789	TTEMTEAM--------------GP0400050002--------	11	7	2
2789	TTEMTEAM--------------GP0400050002--------	11	5	3
2789	TTEMTEAM--------------GP0400050003--------	11	2	1
2789	TTEMTEAM--------------GP0400050003--------	10	12	2
2789	TTEMTEAM--------------GP0400050003--------	11	4	3
2789	TTEMTEAM--------------GP0400050003--------	11	5	4
2789	TTEMTEAM--------------GP0300030001--------	8	11	1
2789	TTEMTEAM--------------GP0300030001--------	7	11	2
2789	TTEMTEAM--------------GP0300030001--------	5	11	3
2789	TTEMTEAM--------------GP0300030002--------	11	5	1
2789	TTEMTEAM--------------GP0300030002--------	11	5	2
2789	TTEMTEAM--------------GP0300030002--------	11	6	3
2789	TTEMTEAM--------------GP0300030003--------	11	6	1
2789	TTEMTEAM--------------GP0300030003--------	11	8	2
2789	TTEMTEAM--------------GP0300030003--------	11	1	3
2789	TTEMTEAM--------------GP0300030004--------	9	11	1
2789	TTEMTEAM--------------GP0300030004--------	11	8	2
2789	TTEMTEAM--------------GP0300030004--------	14	12	3
2789	TTEMTEAM--------------GP0300030004--------	11	9	4
2789	TTEMTEAM--------------GP0300020001--------	13	11	1
2789	TTEMTEAM--------------GP0300020001--------	11	7	2
2789	TTEMTEAM--------------GP0300020001--------	11	8	3
2789	TTEMTEAM--------------GP0300020002--------	6	11	1
2789	TTEMTEAM--------------GP0300020002--------	6	11	2
2789	TTEMTEAM--------------GP0300020002--------	5	11	3
2789	TTEMTEAM--------------GP0300020003--------	11	6	1
2789	TTEMTEAM--------------GP0300020003--------	11	7	2
2789	TTEMTEAM--------------GP0300020003--------	8	11	3
2789	TTEMTEAM--------------GP0300020003--------	11	7	4
2789	TTEMTEAM--------------GP0300020004--------	11	9	1
2789	TTEMTEAM--------------GP0300020004--------	4	11	2
2789	TTEMTEAM--------------GP0300020004--------	11	8	3
2789	TTEMTEAM--------------GP0300020004--------	10	12	4
2789	TTEMTEAM--------------GP0300020004--------	11	9	5
2789	TTEMTEAM--------------GP0400010001--------	11	8	1
2789	TTEMTEAM--------------GP0400010001--------	11	7	2
2789	TTEMTEAM--------------GP0400010001--------	11	6	3
2789	TTEMTEAM--------------GP0400010002--------	10	12	1
2789	TTEMTEAM--------------GP0400010002--------	11	7	2
2789	TTEMTEAM--------------GP0400010002--------	11	6	3
2789	TTEMTEAM--------------GP0400010002--------	11	2	4
2789	TTEMTEAM--------------GP0400010003--------	11	9	1
2789	TTEMTEAM--------------GP0400010003--------	11	4	2
2789	TTEMTEAM--------------GP0400010003--------	11	6	3
2789	TTEMTEAM--------------GP0200020001--------	6	11	1
2789	TTEMTEAM--------------GP0200020001--------	11	13	2
2789	TTEMTEAM--------------GP0200020001--------	13	11	3
2789	TTEMTEAM--------------GP0200020001--------	6	11	4
2789	TTEMTEAM--------------GP0200020002--------	11	3	1
2789	TTEMTEAM--------------GP0200020002--------	11	5	2
2789	TTEMTEAM--------------GP0200020002--------	11	7	3
2789	TTEMTEAM--------------GP0200020003--------	7	11	1
2789	TTEMTEAM--------------GP0200020003--------	12	14	2
2789	TTEMTEAM--------------GP0200020003--------	11	6	3
2789	TTEMTEAM--------------GP0200020003--------	17	15	4
2789	TTEMTEAM--------------GP0200020003--------	11	5	5
2789	TTEMTEAM--------------GP0200020004--------	11	6	1
2789	TTEMTEAM--------------GP0200020004--------	11	5	2
2789	TTEMTEAM--------------GP0200020004--------	11	8	3
2789	TTEMTEAM--------------GP0200010001--------	10	12	1
2789	TTEMTEAM--------------GP0200010001--------	11	7	2
2789	TTEMTEAM--------------GP0200010001--------	11	7	3
2789	TTEMTEAM--------------GP0200010001--------	7	11	4
2789	TTEMTEAM--------------GP0200010001--------	12	10	5
2789	TTEMTEAM--------------GP0200010002--------	11	8	1
2789	TTEMTEAM--------------GP0200010002--------	8	11	2
2789	TTEMTEAM--------------GP0200010002--------	12	10	3
2789	TTEMTEAM--------------GP0200010002--------	11	6	4
2789	TTEMTEAM--------------GP0200010003--------	9	11	1
2789	TTEMTEAM--------------GP0200010003--------	20	18	2
2789	TTEMTEAM--------------GP0200010003--------	11	6	3
2789	TTEMTEAM--------------GP0200010003--------	13	15	4
2789	TTEMTEAM--------------GP0200010003--------	11	7	5
2789	TTEMTEAM--------------GP0100020001--------	11	6	1
2789	TTEMTEAM--------------GP0100020001--------	6	11	2
2789	TTEMTEAM--------------GP0100020001--------	11	8	3
2789	TTEMTEAM--------------GP0100020001--------	6	11	4
2789	TTEMTEAM--------------GP0100020001--------	12	10	5
2789	TTEMTEAM--------------GP0100020002--------	11	5	1
2789	TTEMTEAM--------------GP0100020002--------	11	3	2
2789	TTEMTEAM--------------GP0100020002--------	11	6	3
2789	TTEWTEAM--------------912-00020001--------	12	14	1
2789	TTEWTEAM--------------912-00020001--------	11	9	2
2789	TTEWTEAM--------------912-00020001--------	13	15	3
2789	TTEWTEAM--------------912-00020001--------	11	7	4
2789	TTEWTEAM--------------912-00020001--------	7	11	5
2789	TTEWTEAM--------------912-00020002--------	6	11	1
2789	TTEWTEAM--------------912-00020002--------	11	7	2
2789	TTEWTEAM--------------912-00020002--------	11	13	3
2789	TTEWTEAM--------------912-00020002--------	11	7	4
2789	TTEWTEAM--------------912-00020002--------	11	5	5
2789	TTEWTEAM--------------912-00020003--------	7	11	1
2789	TTEWTEAM--------------912-00020003--------	11	5	2
2789	TTEWTEAM--------------912-00020003--------	11	2	3
2789	TTEWTEAM--------------912-00020003--------	11	6	4
2789	TTEWTEAM--------------912-00020004--------	11	6	1
2789	TTEWTEAM--------------912-00020004--------	5	11	2
2789	TTEWTEAM--------------912-00020004--------	11	7	3
2789	TTEWTEAM--------------912-00020004--------	11	5	4
2789	TTEMTEAM--------------GP0100030001--------	8	11	1
2789	TTEMTEAM--------------GP0100030001--------	7	11	2
2789	TTEMTEAM--------------GP0100030001--------	6	11	3
2789	TTEMTEAM--------------GP0100030002--------	11	5	1
2789	TTEMTEAM--------------GP0100030002--------	11	13	2
2789	TTEMTEAM--------------GP0100030002--------	8	11	3
2789	TTEMTEAM--------------GP0100030002--------	15	13	4
2789	TTEMTEAM--------------GP0100030002--------	11	7	5
2789	TTEMTEAM--------------GP0100030003--------	7	11	1
2789	TTEMTEAM--------------GP0100030003--------	8	11	2
2789	TTEMTEAM--------------GP0100030003--------	3	11	3
2789	TTEMTEAM--------------GP0100030004--------	10	12	1
2789	TTEMTEAM--------------GP0100030004--------	9	11	2
2789	TTEMTEAM--------------GP0100030004--------	11	5	3
2789	TTEMTEAM--------------GP0100030004--------	6	11	4
2789	TTEWTEAM--------------912-00010001--------	7	11	1
2789	TTEWTEAM--------------912-00010001--------	11	9	2
2789	TTEWTEAM--------------912-00010001--------	5	11	3
2789	TTEWTEAM--------------912-00010001--------	11	13	4
2789	TTEWTEAM--------------912-00010002--------	9	11	1
2789	TTEWTEAM--------------912-00010002--------	11	5	2
2789	TTEWTEAM--------------912-00010002--------	11	9	3
2789	TTEWTEAM--------------912-00010002--------	11	7	4
2789	TTEWTEAM--------------912-00010003--------	9	11	1
2789	TTEWTEAM--------------912-00010003--------	7	11	2
2789	TTEWTEAM--------------912-00010003--------	11	3	3
2789	TTEWTEAM--------------912-00010003--------	5	11	4
2789	TTEWTEAM--------------912-00010004--------	11	7	1
2789	TTEWTEAM--------------912-00010004--------	7	11	2
2789	TTEWTEAM--------------912-00010004--------	6	11	3
2789	TTEWTEAM--------------912-00010004--------	3	11	4
2789	TTEMTEAM--------------GP0100010001--------	5	11	1
2789	TTEMTEAM--------------GP0100010001--------	2	11	2
2789	TTEMTEAM--------------GP0100010001--------	11	6	3
2789	TTEMTEAM--------------GP0100010001--------	7	11	4
2789	TTEMTEAM--------------GP0100010002--------	7	11	1
2789	TTEMTEAM--------------GP0100010002--------	6	11	2
2789	TTEMTEAM--------------GP0100010002--------	6	11	3
2789	TTEMTEAM--------------GP0100010003--------	8	11	1
2789	TTEMTEAM--------------GP0100010003--------	12	10	2
2789	TTEMTEAM--------------GP0100010003--------	9	11	3
2789	TTEMTEAM--------------GP0100010003--------	9	11	4
2789	TTEWTEAM--------------910-00010001--------	9	11	1
2789	TTEWTEAM--------------910-00010001--------	7	11	2
2789	TTEWTEAM--------------910-00010001--------	8	11	3
2789	TTEWTEAM--------------910-00010002--------	11	6	1
2789	TTEWTEAM--------------910-00010002--------	9	11	2
2789	TTEWTEAM--------------910-00010002--------	11	6	3
2789	TTEWTEAM--------------910-00010002--------	9	11	4
2789	TTEWTEAM--------------910-00010002--------	11	9	5
2789	TTEWTEAM--------------910-00010003--------	5	11	1
2789	TTEWTEAM--------------910-00010003--------	11	9	2
2789	TTEWTEAM--------------910-00010003--------	8	11	3
2789	TTEWTEAM--------------910-00010003--------	7	11	4
2789	TTEWTEAM--------------910-00010004--------	8	11	1
2789	TTEWTEAM--------------910-00010004--------	9	11	2
2789	TTEWTEAM--------------910-00010004--------	7	11	3
2789	TTEWTEAM--------------GP0500030001--------	9	11	1
2789	TTEWTEAM--------------GP0500030001--------	11	3	2
2789	TTEWTEAM--------------GP0500030001--------	11	5	3
2789	TTEWTEAM--------------GP0500030001--------	5	11	4
2789	TTEWTEAM--------------GP0500030001--------	12	10	5
2789	TTEWTEAM--------------GP0500030002--------	1	11	1
2789	TTEWTEAM--------------GP0500030002--------	7	11	2
2789	TTEWTEAM--------------GP0500030002--------	4	11	3
2789	TTEWTEAM--------------GP0500030003--------	5	11	1
2789	TTEWTEAM--------------GP0500030003--------	11	6	2
2789	TTEWTEAM--------------GP0500030003--------	11	8	3
2789	TTEWTEAM--------------GP0500030003--------	9	11	4
2789	TTEWTEAM--------------GP0500030003--------	7	11	5
2789	TTEWTEAM--------------GP0500030004--------	11	4	1
2789	TTEWTEAM--------------GP0500030004--------	11	7	2
2789	TTEWTEAM--------------GP0500030004--------	11	8	3
2789	TTEWTEAM--------------GP0500030005--------	5	11	1
2789	TTEWTEAM--------------GP0500030005--------	8	11	2
2789	TTEWTEAM--------------GP0500030005--------	7	11	3
2789	TTEWTEAM--------------QFNL00020001--------	7	11	1
2789	TTEWTEAM--------------QFNL00020001--------	10	12	2
2789	TTEWTEAM--------------QFNL00020001--------	7	11	3
2789	TTEWTEAM--------------QFNL00020002--------	11	7	1
2789	TTEWTEAM--------------QFNL00020002--------	11	7	2
2789	TTEWTEAM--------------QFNL00020002--------	11	2	3
2789	TTEWTEAM--------------QFNL00020003--------	6	11	1
2789	TTEWTEAM--------------QFNL00020003--------	6	11	2
2789	TTEWTEAM--------------QFNL00020003--------	7	11	3
2789	TTEWTEAM--------------QFNL00020004--------	15	13	1
2789	TTEWTEAM--------------QFNL00020004--------	13	11	2
2789	TTEWTEAM--------------QFNL00020004--------	11	4	3
2789	TTEWTEAM--------------QFNL00020005--------	5	11	1
