event_id	doc	score_a	score_x	num
2702	TTEWDOUBLES-----------QFNL000300----------	11	8	2
2702	TTEWDOUBLES-----------QFNL000300----------	6	11	3
2702	TTEWDOUBLES-----------QFNL000300----------	7	11	4
2702	TTEWDOUBLES-----------QFNL000300----------	10	12	5
2702	TTEWSINGLES-----------8FNL000700----------	11	8	1
2702	TTEWSINGLES-----------8FNL000700----------	12	10	2
2702	TTEWSINGLES-----------8FNL000700----------	11	5	3
2702	TTEWSINGLES-----------8FNL000300----------	11	9	1
2702	TTEWSINGLES-----------8FNL000300----------	11	9	2
2702	TTEWSINGLES-----------8FNL000300----------	11	7	3
2702	TTEMSINGLES-----------R32-001500----------	8	11	1
2702	TTEMSINGLES-----------R32-001500----------	7	11	2
2702	TTEMSINGLES-----------R32-001500----------	6	11	3
2702	TTEXDOUBLES-----------QFNL000300----------	12	14	1
2702	TTEXDOUBLES-----------QFNL000300----------	5	11	2
2702	TTEXDOUBLES-----------QFNL000300----------	11	7	3
2702	TTEXDOUBLES-----------QFNL000300----------	13	11	4
2702	TTEXDOUBLES-----------QFNL000300----------	4	11	5
2702	TTEWDOUBLES-----------8FNL000300----------	12	10	1
2702	TTEWDOUBLES-----------8FNL000300----------	13	11	2
2702	TTEWDOUBLES-----------8FNL000300----------	11	4	3
2702	TTEMSINGLES-----------R32-000400----------	8	11	1
2702	TTEMSINGLES-----------R32-000400----------	11	7	2
2702	TTEMSINGLES-----------R32-000400----------	11	9	3
2702	TTEMSINGLES-----------R32-000400----------	10	12	4
2702	TTEMSINGLES-----------R32-000400----------	9	11	5
2702	TTEWDOUBLES-----------8FNL000700----------	4	11	1
2702	TTEWDOUBLES-----------8FNL000700----------	6	11	2
2702	TTEWDOUBLES-----------8FNL000700----------	8	11	3
2702	TTEWDOUBLES-----------8FNL000200----------	11	9	1
2702	TTEWDOUBLES-----------8FNL000200----------	7	11	2
2702	TTEWDOUBLES-----------8FNL000200----------	7	11	3
2702	TTEWDOUBLES-----------8FNL000200----------	8	11	4
2702	TTEXDOUBLES-----------QFNL000200----------	7	11	1
2702	TTEXDOUBLES-----------QFNL000200----------	11	6	2
2702	TTEXDOUBLES-----------QFNL000200----------	11	6	3
2702	TTEXDOUBLES-----------QFNL000200----------	11	9	4
2702	TTEWDOUBLES-----------8FNL000600----------	11	4	1
2702	TTEWDOUBLES-----------8FNL000600----------	11	6	2
2702	TTEWDOUBLES-----------8FNL000600----------	11	6	3
2702	TTEXDOUBLES-----------QFNL000100----------	4	11	1
2702	TTEXDOUBLES-----------QFNL000100----------	11	5	2
2702	TTEXDOUBLES-----------QFNL000100----------	7	11	3
2702	TTEXDOUBLES-----------QFNL000100----------	8	11	4
2702	TTEXDOUBLES-----------QFNL000400----------	18	16	1
2702	TTEXDOUBLES-----------QFNL000400----------	11	8	2
2702	TTEXDOUBLES-----------QFNL000400----------	11	4	3
2702	TTEWDOUBLES-----------8FNL000800----------	11	4	1
2702	TTEWDOUBLES-----------8FNL000800----------	8	11	2
2702	TTEWDOUBLES-----------8FNL000800----------	11	7	3
2702	TTEWDOUBLES-----------8FNL000800----------	11	8	4
2702	TTEMSINGLES-----------R32-000700----------	11	6	1
2702	TTEMSINGLES-----------R32-000700----------	6	11	2
2702	TTEMSINGLES-----------R32-000700----------	3	11	3
2702	TTEMSINGLES-----------R32-000700----------	12	10	4
2702	TTEMSINGLES-----------R32-000700----------	10	12	5
2702	TTEMSINGLES-----------R32-000800----------	3	11	1
2702	TTEMSINGLES-----------R32-000800----------	6	11	2
2702	TTEMSINGLES-----------R32-000800----------	3	11	3
2702	TTEMSINGLES-----------R32-000300----------	11	7	1
2702	TTEMSINGLES-----------R32-000300----------	12	10	2
2702	TTEMSINGLES-----------R32-000300----------	15	13	3
2702	TTEMSINGLES-----------R32-000600----------	10	12	1
2702	TTEMSINGLES-----------R32-000600----------	12	10	2
2702	TTEMSINGLES-----------R32-000600----------	1	11	3
2702	TTEMSINGLES-----------R32-000600----------	11	6	4
2702	TTEMSINGLES-----------R32-000600----------	5	11	5
2702	TTEMSINGLES-----------R32-000100----------	5	11	1
2702	TTEMSINGLES-----------R32-000100----------	11	7	2
2702	TTEMSINGLES-----------R32-000100----------	11	8	3
2702	TTEMSINGLES-----------R32-000100----------	11	7	4
2702	TTEMSINGLES-----------R32-000500----------	7	11	1
2702	TTEMSINGLES-----------R32-000500----------	11	3	2
2702	TTEMSINGLES-----------R32-000500----------	11	6	3
2702	TTEMSINGLES-----------R32-000500----------	7	11	4
2702	TTEMSINGLES-----------R32-000500----------	7	11	5
2702	TTEWDOUBLES-----------8FNL000500----------	11	5	1
2702	TTEWDOUBLES-----------8FNL000500----------	12	10	2
2702	TTEWDOUBLES-----------8FNL000500----------	11	6	3
2702	TTEWSINGLES-----------R32-001600----------	4	11	1
2702	TTEWSINGLES-----------R32-001600----------	4	11	2
2702	TTEWSINGLES-----------R32-001600----------	10	12	3
2702	TTEWDOUBLES-----------8FNL000100----------	4	11	1
2702	TTEWDOUBLES-----------8FNL000100----------	13	11	2
2702	TTEWDOUBLES-----------8FNL000100----------	9	11	3
2702	TTEWDOUBLES-----------8FNL000100----------	11	6	4
2702	TTEWDOUBLES-----------8FNL000100----------	9	11	5
2702	TTEWSINGLES-----------R32-001500----------	11	9	1
2702	TTEWSINGLES-----------R32-001500----------	11	7	2
2702	TTEWSINGLES-----------R32-001500----------	8	11	3
2702	TTEWSINGLES-----------R32-001500----------	11	5	4
2702	TTEWSINGLES-----------R32-001100----------	11	7	1
2702	TTEWSINGLES-----------R32-001100----------	6	11	2
2702	TTEWSINGLES-----------R32-001100----------	8	11	3
2702	TTEWSINGLES-----------R32-001100----------	2	11	4
2702	TTEWSINGLES-----------R32-000100----------	9	11	1
2702	TTEWSINGLES-----------R32-000100----------	11	9	2
2702	TTEWSINGLES-----------R32-000100----------	12	10	3
2702	TTEWSINGLES-----------R32-000100----------	11	9	4
2702	TTEWSINGLES-----------R32-000300----------	9	11	1
2702	TTEWSINGLES-----------R32-000300----------	11	8	2
2702	TTEWSINGLES-----------R32-000300----------	18	16	3
2702	TTEWSINGLES-----------R32-000300----------	7	11	4
2702	TTEWSINGLES-----------R32-000300----------	4	11	5
2702	TTEWSINGLES-----------R32-000600----------	11	5	1
2702	TTEWSINGLES-----------R32-000600----------	11	5	2
2702	TTEWSINGLES-----------R32-000600----------	11	9	3
2702	TTEMSINGLES-----------R64-003100----------	11	4	1
2702	TTEMSINGLES-----------R64-003100----------	8	11	2
2702	TTEMSINGLES-----------R64-003100----------	11	13	3
2702	TTEMSINGLES-----------R64-003100----------	11	7	4
2702	TTEMSINGLES-----------R64-003100----------	11	9	5
2702	TTEMSINGLES-----------R64-002700----------	11	9	1
2702	TTEMSINGLES-----------R64-002700----------	7	11	2
2702	TTEMSINGLES-----------R64-002700----------	8	11	3
2702	TTEMSINGLES-----------R64-002700----------	6	11	4
2702	TTEMSINGLES-----------R64-002200----------	7	11	1
2702	TTEMSINGLES-----------R64-002200----------	9	11	2
2702	TTEMSINGLES-----------R64-002200----------	11	4	3
2702	TTEMSINGLES-----------R64-002200----------	11	6	4
2702	TTEMSINGLES-----------R64-002200----------	10	12	5
2702	TTEMSINGLES-----------R64-001100----------	7	11	1
2702	TTEMSINGLES-----------R64-001100----------	5	11	2
2702	TTEMSINGLES-----------R64-001100----------	8	11	3
2702	TTEMSINGLES-----------R64-002600----------	9	11	1
2702	TTEMSINGLES-----------R64-002600----------	8	11	2
2702	TTEMSINGLES-----------R64-002600----------	12	10	3
2702	TTEMSINGLES-----------R64-002600----------	11	3	4
2702	TTEMSINGLES-----------R64-002600----------	5	11	5
2702	TTEWSINGLES-----------R32-000200----------	10	12	1
2702	TTEWSINGLES-----------R32-000200----------	5	11	2
2702	TTEWSINGLES-----------R32-000200----------	6	11	3
2702	TTEWSINGLES-----------R32-001000----------	9	11	1
2702	TTEWSINGLES-----------R32-001000----------	4	11	2
2702	TTEWSINGLES-----------R32-001000----------	11	8	3
2702	TTEWSINGLES-----------R32-001000----------	12	10	4
2702	TTEWSINGLES-----------R32-001000----------	10	12	5
2702	TTEMSINGLES-----------R32-000900----------	11	5	1
2702	TTEMSINGLES-----------R32-000900----------	4	11	2
2702	TTEMSINGLES-----------R32-000900----------	5	11	3
2702	TTEMSINGLES-----------R32-000900----------	8	11	4
2702	TTEWSINGLES-----------R32-000900----------	12	10	1
2702	TTEWSINGLES-----------R32-000900----------	12	10	2
2702	TTEWSINGLES-----------R32-000900----------	9	11	3
2702	TTEWSINGLES-----------R32-000900----------	7	11	4
2702	TTEWSINGLES-----------R32-000900----------	8	11	5
2702	TTEWDOUBLES-----------8FNL000400----------	6	11	1
2702	TTEWDOUBLES-----------8FNL000400----------	11	9	2
2702	TTEWDOUBLES-----------8FNL000400----------	11	3	3
2702	TTEWDOUBLES-----------8FNL000400----------	11	5	4
2702	TTEMSINGLES-----------R32-001300----------	11	8	1
2702	TTEMSINGLES-----------R32-001300----------	3	11	2
2702	TTEMSINGLES-----------R32-001300----------	11	4	3
2702	TTEMSINGLES-----------R32-001300----------	10	12	4
2702	TTEMSINGLES-----------R32-001300----------	12	10	5
2702	TTEWSINGLES-----------R32-001300----------	5	11	1
2702	TTEWSINGLES-----------R32-001300----------	3	11	2
2702	TTEWSINGLES-----------R32-001300----------	1	11	3
2702	TTEMSINGLES-----------R32-001400----------	12	10	1
2702	TTEMSINGLES-----------R32-001400----------	11	9	2
2702	TTEMSINGLES-----------R32-001400----------	12	10	3
2702	TTEWSINGLES-----------R32-000800----------	12	10	1
2702	TTEWSINGLES-----------R32-000800----------	5	11	2
2702	TTEWSINGLES-----------R32-000800----------	5	11	3
2702	TTEWSINGLES-----------R32-000800----------	12	14	4
2702	TTEMSINGLES-----------R32-001100----------	3	11	1
2702	TTEMSINGLES-----------R32-001100----------	7	11	2
2702	TTEMSINGLES-----------R32-001100----------	8	11	3
2702	TTEMSINGLES-----------R32-001000----------	12	10	1
2702	TTEMSINGLES-----------R32-001000----------	11	5	2
2702	TTEMSINGLES-----------R32-001000----------	8	11	3
2702	TTEMSINGLES-----------R32-001000----------	5	11	4
2702	TTEMSINGLES-----------R32-001000----------	4	11	5
2702	TTEWSINGLES-----------R32-000400----------	11	9	1
2702	TTEWSINGLES-----------R32-000400----------	13	11	2
2702	TTEWSINGLES-----------R32-000400----------	11	9	3
2702	TTEWSINGLES-----------R32-000500----------	2	11	1
2702	TTEWSINGLES-----------R32-000500----------	7	11	2
2702	TTEWSINGLES-----------R32-000500----------	5	11	3
2702	TTEMSINGLES-----------R32-001600----------	11	8	1
2702	TTEMSINGLES-----------R32-001600----------	15	13	2
2702	TTEMSINGLES-----------R32-001600----------	8	11	3
2702	TTEMSINGLES-----------R32-001600----------	11	5	4
2702	TTEMSINGLES-----------R32-001200----------	4	11	1
2702	TTEMSINGLES-----------R32-001200----------	11	6	2
2702	TTEMSINGLES-----------R32-001200----------	9	11	3
2702	TTEMSINGLES-----------R32-001200----------	5	11	4
2702	TTEWSINGLES-----------R32-001200----------	10	12	1
2702	TTEWSINGLES-----------R32-001200----------	5	11	2
2702	TTEWSINGLES-----------R32-001200----------	14	12	3
2702	TTEWSINGLES-----------R32-001200----------	8	11	4
2702	TTEWSINGLES-----------R32-000700----------	9	11	1
2702	TTEWSINGLES-----------R32-000700----------	5	11	2
2702	TTEWSINGLES-----------R32-000700----------	7	11	3
2702	TTEWSINGLES-----------R32-001400----------	7	11	1
2702	TTEWSINGLES-----------R32-001400----------	1	11	2
2702	TTEWSINGLES-----------R32-001400----------	5	11	3
2702	TTEXDOUBLES-----------RND1000100----------	11	9	1
2702	TTEXDOUBLES-----------RND1000100----------	11	9	2
2702	TTEXDOUBLES-----------RND1000100----------	11	8	3
2702	TTEMSINGLES-----------R64-002300----------	4	11	1
2702	TTEMSINGLES-----------R64-002300----------	5	11	2
2702	TTEMSINGLES-----------R64-002300----------	9	11	3
2702	TTEMSINGLES-----------R64-001500----------	4	11	1
2702	TTEMSINGLES-----------R64-001500----------	9	11	2
2702	TTEMSINGLES-----------R64-001500----------	8	11	3
2702	TTEMSINGLES-----------R64-000700----------	6	11	1
2702	TTEMSINGLES-----------R64-000700----------	10	12	2
2702	TTEMSINGLES-----------R64-000700----------	11	8	3
2702	TTEMSINGLES-----------R64-000700----------	11	9	4
2702	TTEMSINGLES-----------R64-000700----------	8	11	5
2702	TTEMSINGLES-----------R64-000200----------	6	11	1
2702	TTEMSINGLES-----------R64-000200----------	6	11	2
2702	TTEMSINGLES-----------R64-000200----------	11	9	3
2702	TTEMSINGLES-----------R64-000200----------	7	11	4
2702	TTEMSINGLES-----------R64-001800----------	11	9	1
2702	TTEMSINGLES-----------R64-001800----------	11	6	2
2702	TTEMSINGLES-----------R64-001800----------	13	11	3
2702	TTEMSINGLES-----------R64-001400----------	8	11	1
2702	TTEMSINGLES-----------R64-001400----------	5	11	2
2702	TTEMSINGLES-----------R64-001400----------	4	11	3
2702	TTEMSINGLES-----------R64-000300----------	5	11	1
2702	TTEMSINGLES-----------R64-000300----------	9	11	2
2702	TTEMSINGLES-----------R64-000300----------	11	5	3
2702	TTEMSINGLES-----------R64-000300----------	5	11	4
2702	TTEMSINGLES-----------R64-003000----------	1	11	1
2702	TTEMSINGLES-----------R64-003000----------	10	12	2
2702	TTEMSINGLES-----------R64-003000----------	9	11	3
2702	TTEWSINGLES-----------R64-000700----------	11	4	1
2702	TTEWSINGLES-----------R64-000700----------	10	12	2
2702	TTEWSINGLES-----------R64-000700----------	11	8	3
2702	TTEWSINGLES-----------R64-000700----------	6	11	4
2702	TTEWSINGLES-----------R64-000700----------	9	11	5
2702	TTEWSINGLES-----------R64-003100----------	11	8	1
2702	TTEWSINGLES-----------R64-003100----------	6	11	2
2702	TTEWSINGLES-----------R64-003100----------	11	9	3
2702	TTEWSINGLES-----------R64-003100----------	9	11	4
2702	TTEWSINGLES-----------R64-003100----------	3	11	5
2702	TTEWSINGLES-----------R64-003000----------	11	7	1
2702	TTEWSINGLES-----------R64-003000----------	9	11	2
2702	TTEWSINGLES-----------R64-003000----------	11	8	3
2702	TTEWSINGLES-----------R64-003000----------	14	12	4
2702	TTEWSINGLES-----------R64-001000----------	6	11	1
2702	TTEWSINGLES-----------R64-001000----------	3	11	2
2702	TTEWSINGLES-----------R64-001000----------	7	11	3
2702	TTEMSINGLES-----------R64-001900----------	11	8	1
2702	TTEMSINGLES-----------R64-001900----------	11	6	2
2702	TTEMSINGLES-----------R64-001900----------	11	3	3
2702	TTEMSINGLES-----------R64-000600----------	11	5	1
2702	TTEMSINGLES-----------R64-000600----------	7	11	2
2702	TTEMSINGLES-----------R64-000600----------	11	8	3
2702	TTEMSINGLES-----------R64-000600----------	8	11	4
2702	TTEMSINGLES-----------R64-000600----------	12	10	5
2702	TTEWSINGLES-----------R64-002700----------	11	7	1
2702	TTEWSINGLES-----------R64-002700----------	11	8	2
2702	TTEWSINGLES-----------R64-002700----------	11	3	3
2702	TTEMDOUBLES-----------8FNL000800----------	11	4	1
2702	TTEMDOUBLES-----------8FNL000800----------	9	11	2
2702	TTEMDOUBLES-----------8FNL000800----------	8	11	3
2702	TTEMDOUBLES-----------8FNL000800----------	11	6	4
2702	TTEMDOUBLES-----------8FNL000800----------	11	9	5
2702	TTEXDOUBLES-----------8FNL000100----------	11	8	1
2702	TTEXDOUBLES-----------8FNL000100----------	11	7	2
2702	TTEXDOUBLES-----------8FNL000100----------	8	11	3
2702	TTEXDOUBLES-----------8FNL000100----------	6	11	4
2702	TTEXDOUBLES-----------8FNL000100----------	11	7	5
2702	TTEMSINGLES-----------RND3000100----------	11	8	1
2702	TTEMSINGLES-----------RND3000100----------	11	5	2
2702	TTEMSINGLES-----------RND3000100----------	11	8	3
2702	TTEXDOUBLES-----------8FNL000400----------	8	11	1
2702	TTEXDOUBLES-----------8FNL000400----------	11	4	2
2702	TTEXDOUBLES-----------8FNL000400----------	11	9	3
2702	TTEXDOUBLES-----------8FNL000400----------	11	5	4
2702	TTEXDOUBLES-----------8FNL000500----------	11	6	1
2702	TTEXDOUBLES-----------8FNL000500----------	11	8	2
2702	TTEXDOUBLES-----------8FNL000500----------	13	11	3
2702	TTEXDOUBLES-----------8FNL000300----------	11	5	1
2702	TTEXDOUBLES-----------8FNL000300----------	11	3	2
2702	TTEXDOUBLES-----------8FNL000300----------	11	7	3
2702	TTEWSINGLES-----------R64-001900----------	11	1	1
2702	TTEWSINGLES-----------R64-001900----------	15	13	2
2702	TTEWSINGLES-----------R64-001900----------	8	11	3
2702	TTEWSINGLES-----------R64-001900----------	11	8	4
2702	TTEWSINGLES-----------R64-001500----------	9	11	1
2702	TTEWSINGLES-----------R64-001500----------	11	3	2
2702	TTEWSINGLES-----------R64-001500----------	7	11	3
2702	TTEWSINGLES-----------R64-001500----------	11	9	4
2702	TTEWSINGLES-----------R64-001500----------	10	12	5
2702	TTEWSINGLES-----------R64-000300----------	4	11	1
2702	TTEWSINGLES-----------R64-000300----------	11	7	2
