event_id	doc	score_a	score_x	num
2541	TTEWSINGLES-----------8FNL000800----------	4	11	4
2541	TTEMSINGLES-----------8FNL000700----------	10	12	1
2541	TTEMSINGLES-----------8FNL000700----------	14	12	2
2541	TTEMSINGLES-----------8FNL000700----------	5	11	3
2541	TTEMSINGLES-----------8FNL000700----------	11	6	4
2541	TTEMSINGLES-----------8FNL000700----------	11	7	5
2541	TTEMSINGLES-----------8FNL000700----------	11	7	6
2541	TTEMSINGLES-----------8FNL000100----------	5	11	1
2541	TTEMSINGLES-----------8FNL000100----------	6	11	2
2541	TTEMSINGLES-----------8FNL000100----------	11	6	3
2541	TTEMSINGLES-----------8FNL000100----------	16	14	4
2541	TTEMSINGLES-----------8FNL000100----------	7	11	5
2541	TTEMSINGLES-----------8FNL000100----------	11	3	6
2541	TTEMSINGLES-----------8FNL000100----------	11	9	7
2541	TTEWSINGLES-----------8FNL000600----------	5	11	1
2541	TTEWSINGLES-----------8FNL000600----------	3	11	2
2541	TTEWSINGLES-----------8FNL000600----------	4	11	3
2541	TTEWSINGLES-----------8FNL000600----------	7	11	4
2541	TTEWDOUBLES-----------QFNL000200----------	11	5	1
2541	TTEWDOUBLES-----------QFNL000200----------	6	11	2
2541	TTEWDOUBLES-----------QFNL000200----------	11	8	3
2541	TTEWDOUBLES-----------QFNL000200----------	10	12	4
2541	TTEWDOUBLES-----------QFNL000200----------	11	7	5
2541	TTEWSINGLES-----------8FNL000100----------	11	9	1
2541	TTEWSINGLES-----------8FNL000100----------	11	8	2
2541	TTEWSINGLES-----------8FNL000100----------	8	11	3
2541	TTEWSINGLES-----------8FNL000100----------	11	4	4
2541	TTEWSINGLES-----------8FNL000100----------	14	12	5
2541	TTEMSINGLES-----------8FNL000800----------	6	11	1
2541	TTEMSINGLES-----------8FNL000800----------	10	12	2
2541	TTEMSINGLES-----------8FNL000800----------	14	16	3
2541	TTEMSINGLES-----------8FNL000800----------	3	11	4
2541	TTEWSINGLES-----------8FNL000700----------	11	6	1
2541	TTEWSINGLES-----------8FNL000700----------	9	11	2
2541	TTEWSINGLES-----------8FNL000700----------	11	13	3
2541	TTEWSINGLES-----------8FNL000700----------	4	11	4
2541	TTEWSINGLES-----------8FNL000700----------	11	8	5
2541	TTEWSINGLES-----------8FNL000700----------	6	11	6
2541	TTEMSINGLES-----------8FNL000200----------	11	7	1
2541	TTEMSINGLES-----------8FNL000200----------	11	5	2
2541	TTEMSINGLES-----------8FNL000200----------	7	11	3
2541	TTEMSINGLES-----------8FNL000200----------	11	7	4
2541	TTEMSINGLES-----------8FNL000200----------	11	7	5
2541	TTEMSINGLES-----------8FNL000600----------	5	11	1
2541	TTEMSINGLES-----------8FNL000600----------	11	13	2
2541	TTEMSINGLES-----------8FNL000600----------	11	7	3
2541	TTEMSINGLES-----------8FNL000600----------	9	11	4
2541	TTEMSINGLES-----------8FNL000600----------	3	11	5
2541	TTEMSINGLES-----------8FNL000500----------	11	8	1
2541	TTEMSINGLES-----------8FNL000500----------	13	11	2
2541	TTEMSINGLES-----------8FNL000500----------	8	11	3
2541	TTEMSINGLES-----------8FNL000500----------	7	11	4
2541	TTEMSINGLES-----------8FNL000500----------	11	8	5
2541	TTEMSINGLES-----------8FNL000500----------	8	11	6
2541	TTEMSINGLES-----------8FNL000500----------	11	9	7
2541	TTEMDOUBLES-----------QFNL000400----------	5	11	1
2541	TTEMDOUBLES-----------QFNL000400----------	10	12	2
2541	TTEMDOUBLES-----------QFNL000400----------	1	11	3
2541	TTEWDOUBLES-----------QFNL000100----------	11	7	1
2541	TTEWDOUBLES-----------QFNL000100----------	11	7	2
2541	TTEWDOUBLES-----------QFNL000100----------	11	3	3
2541	TTEWDOUBLES-----------QFNL000400----------	11	6	1
2541	TTEWDOUBLES-----------QFNL000400----------	11	6	2
2541	TTEWDOUBLES-----------QFNL000400----------	11	7	3
2541	TTEMSINGLES-----------8FNL000400----------	5	11	1
2541	TTEMSINGLES-----------8FNL000400----------	9	11	2
2541	TTEMSINGLES-----------8FNL000400----------	9	11	3
2541	TTEMSINGLES-----------8FNL000400----------	11	5	4
2541	TTEMSINGLES-----------8FNL000400----------	6	11	5
2541	TTEWSINGLES-----------R32-001400----------	3	11	1
2541	TTEWSINGLES-----------R32-001400----------	11	8	2
2541	TTEWSINGLES-----------R32-001400----------	9	11	3
2541	TTEWSINGLES-----------R32-001400----------	20	18	4
2541	TTEWSINGLES-----------R32-001400----------	8	11	5
2541	TTEWSINGLES-----------R32-001400----------	13	15	6
2541	TTEMSINGLES-----------8FNL000300----------	11	5	1
2541	TTEMSINGLES-----------8FNL000300----------	4	11	2
2541	TTEMSINGLES-----------8FNL000300----------	11	3	3
2541	TTEMSINGLES-----------8FNL000300----------	5	11	4
2541	TTEMSINGLES-----------8FNL000300----------	9	11	5
2541	TTEMSINGLES-----------8FNL000300----------	11	5	6
2541	TTEMSINGLES-----------8FNL000300----------	4	11	7
2541	TTEWSINGLES-----------R32-001600----------	9	11	1
2541	TTEWSINGLES-----------R32-001600----------	11	9	2
2541	TTEWSINGLES-----------R32-001600----------	7	11	3
2541	TTEWSINGLES-----------R32-001600----------	11	9	4
2541	TTEWSINGLES-----------R32-001600----------	8	11	5
2541	TTEWSINGLES-----------R32-001600----------	7	11	6
2541	TTEMDOUBLES-----------QFNL000200----------	7	11	1
2541	TTEMDOUBLES-----------QFNL000200----------	9	11	2
2541	TTEMDOUBLES-----------QFNL000200----------	11	6	3
2541	TTEMDOUBLES-----------QFNL000200----------	10	12	4
2541	TTEMDOUBLES-----------QFNL000300----------	4	11	1
2541	TTEMDOUBLES-----------QFNL000300----------	8	11	2
2541	TTEMDOUBLES-----------QFNL000300----------	11	8	3
2541	TTEMDOUBLES-----------QFNL000300----------	11	8	4
2541	TTEMDOUBLES-----------QFNL000300----------	11	3	5
2541	TTEWDOUBLES-----------QFNL000300----------	11	2	1
2541	TTEWDOUBLES-----------QFNL000300----------	10	12	2
2541	TTEWDOUBLES-----------QFNL000300----------	12	10	3
2541	TTEWDOUBLES-----------QFNL000300----------	11	7	4
2541	TTEWSINGLES-----------R32-001300----------	11	4	1
2541	TTEWSINGLES-----------R32-001300----------	11	2	2
2541	TTEWSINGLES-----------R32-001300----------	7	11	3
2541	TTEWSINGLES-----------R32-001300----------	11	8	4
2541	TTEWSINGLES-----------R32-001300----------	11	3	5
2541	TTEMDOUBLES-----------QFNL000100----------	7	11	1
2541	TTEMDOUBLES-----------QFNL000100----------	10	12	2
2541	TTEMDOUBLES-----------QFNL000100----------	5	11	3
2541	TTEWSINGLES-----------R32-001500----------	5	11	1
2541	TTEWSINGLES-----------R32-001500----------	11	9	2
2541	TTEWSINGLES-----------R32-001500----------	11	8	3
2541	TTEWSINGLES-----------R32-001500----------	11	4	4
2541	TTEWSINGLES-----------R32-001500----------	11	6	5
2541	TTEWSINGLES-----------R32-000900----------	11	8	1
2541	TTEWSINGLES-----------R32-000900----------	12	10	2
2541	TTEWSINGLES-----------R32-000900----------	11	8	3
2541	TTEWSINGLES-----------R32-000900----------	11	9	4
2541	TTEMSINGLES-----------R32-001300----------	6	11	1
2541	TTEMSINGLES-----------R32-001300----------	7	11	2
2541	TTEMSINGLES-----------R32-001300----------	8	11	3
2541	TTEMSINGLES-----------R32-001300----------	11	13	4
2541	TTEWSINGLES-----------R32-001100----------	11	2	1
2541	TTEWSINGLES-----------R32-001100----------	8	11	2
2541	TTEWSINGLES-----------R32-001100----------	11	5	3
2541	TTEWSINGLES-----------R32-001100----------	10	12	4
2541	TTEWSINGLES-----------R32-001100----------	11	9	5
2541	TTEWSINGLES-----------R32-001100----------	11	4	6
2541	TTEMSINGLES-----------R32-001600----------	10	12	1
2541	TTEMSINGLES-----------R32-001600----------	8	11	2
2541	TTEMSINGLES-----------R32-001600----------	2	11	3
2541	TTEMSINGLES-----------R32-001600----------	6	11	4
2541	TTEWSINGLES-----------R32-001200----------	1	11	1
2541	TTEWSINGLES-----------R32-001200----------	11	9	2
2541	TTEWSINGLES-----------R32-001200----------	11	7	3
2541	TTEWSINGLES-----------R32-001200----------	6	11	4
2541	TTEWSINGLES-----------R32-001200----------	7	11	5
2541	TTEWSINGLES-----------R32-001200----------	5	11	6
2541	TTEMSINGLES-----------R32-001500----------	11	6	1
2541	TTEMSINGLES-----------R32-001500----------	11	7	2
2541	TTEMSINGLES-----------R32-001500----------	11	6	3
2541	TTEMSINGLES-----------R32-001500----------	11	9	4
2541	TTEWSINGLES-----------R32-001000----------	7	11	1
2541	TTEWSINGLES-----------R32-001000----------	5	11	2
2541	TTEWSINGLES-----------R32-001000----------	7	11	3
2541	TTEWSINGLES-----------R32-001000----------	11	9	4
2541	TTEWSINGLES-----------R32-001000----------	11	9	5
2541	TTEWSINGLES-----------R32-001000----------	11	5	6
2541	TTEWSINGLES-----------R32-001000----------	12	10	7
2541	TTEMSINGLES-----------R32-000900----------	7	11	1
2541	TTEMSINGLES-----------R32-000900----------	11	9	2
2541	TTEMSINGLES-----------R32-000900----------	11	9	3
2541	TTEMSINGLES-----------R32-000900----------	11	5	4
2541	TTEMSINGLES-----------R32-000900----------	7	11	5
2541	TTEMSINGLES-----------R32-000900----------	8	11	6
2541	TTEMSINGLES-----------R32-000900----------	7	11	7
2541	TTEMSINGLES-----------R32-001100----------	13	11	1
2541	TTEMSINGLES-----------R32-001100----------	11	6	2
2541	TTEMSINGLES-----------R32-001100----------	10	12	3
2541	TTEMSINGLES-----------R32-001100----------	11	13	4
2541	TTEMSINGLES-----------R32-001100----------	11	3	5
2541	TTEMSINGLES-----------R32-001100----------	9	11	6
2541	TTEMSINGLES-----------R32-001100----------	11	6	7
2541	TTEWSINGLES-----------R32-000800----------	10	12	1
2541	TTEWSINGLES-----------R32-000800----------	11	5	2
2541	TTEWSINGLES-----------R32-000800----------	11	8	3
2541	TTEWSINGLES-----------R32-000800----------	4	11	4
2541	TTEWSINGLES-----------R32-000800----------	11	0	5
2541	TTEWSINGLES-----------R32-000800----------	8	11	6
2541	TTEWSINGLES-----------R32-000800----------	7	11	7
2541	TTEWSINGLES-----------R32-000500----------	11	8	1
2541	TTEWSINGLES-----------R32-000500----------	9	11	2
2541	TTEWSINGLES-----------R32-000500----------	11	7	3
2541	TTEWSINGLES-----------R32-000500----------	6	11	4
2541	TTEWSINGLES-----------R32-000500----------	11	8	5
2541	TTEWSINGLES-----------R32-000500----------	11	6	6
2541	TTEMSINGLES-----------R32-000800----------	11	7	1
2541	TTEMSINGLES-----------R32-000800----------	11	8	2
2541	TTEMSINGLES-----------R32-000800----------	11	3	3
2541	TTEMSINGLES-----------R32-000800----------	11	6	4
2541	TTEWSINGLES-----------R32-000400----------	9	11	1
2541	TTEWSINGLES-----------R32-000400----------	9	11	2
2541	TTEWSINGLES-----------R32-000400----------	2	11	3
2541	TTEWSINGLES-----------R32-000400----------	5	11	4
2541	TTEWSINGLES-----------R32-000600----------	10	12	1
2541	TTEWSINGLES-----------R32-000600----------	11	8	2
2541	TTEWSINGLES-----------R32-000600----------	2	11	3
2541	TTEWSINGLES-----------R32-000600----------	3	11	4
2541	TTEWSINGLES-----------R32-000600----------	11	8	5
2541	TTEWSINGLES-----------R32-000600----------	7	11	6
2541	TTEMSINGLES-----------R32-000700----------	8	11	1
2541	TTEMSINGLES-----------R32-000700----------	11	9	2
2541	TTEMSINGLES-----------R32-000700----------	9	11	3
2541	TTEMSINGLES-----------R32-000700----------	5	11	4
2541	TTEMSINGLES-----------R32-000700----------	6	11	5
2541	TTEWSINGLES-----------R32-000300----------	10	12	1
2541	TTEWSINGLES-----------R32-000300----------	9	11	2
2541	TTEWSINGLES-----------R32-000300----------	16	14	3
2541	TTEWSINGLES-----------R32-000300----------	6	11	4
2541	TTEWSINGLES-----------R32-000300----------	7	11	5
2541	TTEMSINGLES-----------R32-000300----------	9	11	1
2541	TTEMSINGLES-----------R32-000300----------	8	11	2
2541	TTEMSINGLES-----------R32-000300----------	7	11	3
2541	TTEMSINGLES-----------R32-000300----------	9	11	4
2541	TTEMSINGLES-----------R64-002900----------	11	13	1
2541	TTEMSINGLES-----------R64-002900----------	11	9	2
2541	TTEMSINGLES-----------R64-002900----------	11	7	3
2541	TTEMSINGLES-----------R64-002900----------	2	11	4
2541	TTEMSINGLES-----------R64-002900----------	11	9	5
2541	TTEMSINGLES-----------R64-002900----------	6	11	6
2541	TTEMSINGLES-----------R64-002900----------	6	11	7
2541	TTEMSINGLES-----------R32-000500----------	9	11	1
2541	TTEMSINGLES-----------R32-000500----------	5	11	2
2541	TTEMSINGLES-----------R32-000500----------	11	5	3
2541	TTEMSINGLES-----------R32-000500----------	13	11	4
2541	TTEMSINGLES-----------R32-000500----------	11	5	5
2541	TTEMSINGLES-----------R32-000500----------	2	11	6
2541	TTEMSINGLES-----------R32-000500----------	11	7	7
2541	TTEWSINGLES-----------R32-000200----------	4	11	1
2541	TTEWSINGLES-----------R32-000200----------	8	11	2
2541	TTEWSINGLES-----------R32-000200----------	10	12	3
2541	TTEWSINGLES-----------R32-000200----------	11	8	4
2541	TTEWSINGLES-----------R32-000200----------	6	11	5
2541	TTEMSINGLES-----------R32-000400----------	3	11	1
2541	TTEMSINGLES-----------R32-000400----------	11	5	2
2541	TTEMSINGLES-----------R32-000400----------	7	11	3
2541	TTEMSINGLES-----------R32-000400----------	11	13	4
2541	TTEMSINGLES-----------R32-000400----------	16	14	5
2541	TTEMSINGLES-----------R32-000400----------	11	6	6
2541	TTEMSINGLES-----------R32-000400----------	11	7	7
2541	TTEWSINGLES-----------R32-000700----------	11	7	1
2541	TTEWSINGLES-----------R32-000700----------	11	4	2
2541	TTEWSINGLES-----------R32-000700----------	11	5	3
2541	TTEWSINGLES-----------R32-000700----------	8	11	4
2541	TTEWSINGLES-----------R32-000700----------	9	11	5
2541	TTEWSINGLES-----------R32-000700----------	8	11	6
2541	TTEWSINGLES-----------R32-000700----------	11	6	7
2541	TTEMSINGLES-----------R32-001400----------	11	9	1
2541	TTEMSINGLES-----------R32-001400----------	5	11	2
2541	TTEMSINGLES-----------R32-001400----------	9	11	3
2541	TTEMSINGLES-----------R32-001400----------	6	11	4
2541	TTEMSINGLES-----------R32-001400----------	9	11	5
2541	TTEXDOUBLES-----------QFNL000300----------	8	11	1
2541	TTEXDOUBLES-----------QFNL000300----------	11	9	2
2541	TTEXDOUBLES-----------QFNL000300----------	8	11	3
2541	TTEXDOUBLES-----------QFNL000300----------	11	13	4
2541	TTEMSINGLES-----------R32-001000----------	8	11	1
2541	TTEMSINGLES-----------R32-001000----------	1	11	2
2541	TTEMSINGLES-----------R32-001000----------	6	11	3
2541	TTEMSINGLES-----------R32-001000----------	16	14	4
2541	TTEMSINGLES-----------R32-001000----------	4	11	5
2541	TTEMSINGLES-----------R32-001200----------	8	11	1
2541	TTEMSINGLES-----------R32-001200----------	13	11	2
2541	TTEMSINGLES-----------R32-001200----------	8	11	3
2541	TTEMSINGLES-----------R32-001200----------	4	11	4
2541	TTEMSINGLES-----------R32-001200----------	6	11	5
2541	TTEXDOUBLES-----------QFNL000200----------	11	8	1
2541	TTEXDOUBLES-----------QFNL000200----------	11	2	2
2541	TTEXDOUBLES-----------QFNL000200----------	11	8	3
2541	TTEMSINGLES-----------R32-000100----------	11	6	1
2541	TTEMSINGLES-----------R32-000100----------	11	9	2
2541	TTEMSINGLES-----------R32-000100----------	9	11	3
2541	TTEMSINGLES-----------R32-000100----------	8	11	4
2541	TTEMSINGLES-----------R32-000100----------	11	2	5
2541	TTEMSINGLES-----------R32-000100----------	11	4	6
2541	TTEWSINGLES-----------R32-000100----------	6	11	1
2541	TTEWSINGLES-----------R32-000100----------	11	5	2
2541	TTEWSINGLES-----------R32-000100----------	11	13	3
2541	TTEWSINGLES-----------R32-000100----------	10	12	4
2541	TTEWSINGLES-----------R32-000100----------	6	11	5
2541	TTEMSINGLES-----------R64-002500----------	6	11	1
2541	TTEMSINGLES-----------R64-002500----------	11	9	2
2541	TTEMSINGLES-----------R64-002500----------	6	11	3
2541	TTEMSINGLES-----------R64-002500----------	11	5	4
2541	TTEMSINGLES-----------R64-002500----------	11	9	5
2541	TTEMSINGLES-----------R64-002500----------	11	6	6
2541	TTEMSINGLES-----------R32-000600----------	11	6	1
2541	TTEMSINGLES-----------R32-000600----------	6	11	2
2541	TTEMSINGLES-----------R32-000600----------	10	12	3
2541	TTEMSINGLES-----------R32-000600----------	5	11	4
2541	TTEMSINGLES-----------R32-000600----------	4	11	5
2541	TTEMSINGLES-----------R32-000200----------	16	14	1
2541	TTEMSINGLES-----------R32-000200----------	11	8	2
2541	TTEMSINGLES-----------R32-000200----------	11	13	3
2541	TTEMSINGLES-----------R32-000200----------	12	10	4
2541	TTEMSINGLES-----------R32-000200----------	10	12	5
2541	TTEMSINGLES-----------R32-000200----------	8	11	6
2541	TTEMSINGLES-----------R32-000200----------	8	11	7
2541	TTEXDOUBLES-----------QFNL000100----------	11	4	1
2541	TTEXDOUBLES-----------QFNL000100----------	11	7	2
2541	TTEXDOUBLES-----------QFNL000100----------	11	9	3
2541	TTEXDOUBLES-----------QFNL000400----------	11	13	1
2541	TTEXDOUBLES-----------QFNL000400----------	5	11	2
2541	TTEXDOUBLES-----------QFNL000400----------	11	9	3
2541	TTEXDOUBLES-----------QFNL000400----------	12	10	4
2541	TTEXDOUBLES-----------QFNL000400----------	6	11	5
2541	TTEMSINGLES-----------R64-003100----------	8	11	1
2541	TTEMSINGLES-----------R64-003100----------	3	11	2
2541	TTEMSINGLES-----------R64-003100----------	11	5	3
2541	TTEMSINGLES-----------R64-003100----------	9	11	4
2541	TTEMSINGLES-----------R64-003100----------	10	12	5
2541	TTEMSINGLES-----------R64-002700----------	9	11	1
2541	TTEMSINGLES-----------R64-002700----------	11	9	2
2541	TTEMSINGLES-----------R64-002700----------	8	11	3
2541	TTEMSINGLES-----------R64-002700----------	7	11	4
2541	TTEMSINGLES-----------R64-002700----------	10	12	5
2541	TTEMSINGLES-----------R64-002800----------	9	11	1
2541	TTEMSINGLES-----------R64-002800----------	7	11	2
2541	TTEMSINGLES-----------R64-002800----------	10	12	3
2541	TTEMSINGLES-----------R64-002800----------	14	12	4
2541	TTEMSINGLES-----------R64-002800----------	5	11	5
2541	TTEMSINGLES-----------R64-001900----------	11	7	1
2541	TTEMSINGLES-----------R64-001900----------	11	9	2
2541	TTEMSINGLES-----------R64-001900----------	8	11	3
2541	TTEMSINGLES-----------R64-001900----------	11	7	4
2541	TTEMSINGLES-----------R64-001900----------	11	0	5
2541	TTEMSINGLES-----------R64-003200----------	4	11	1
2541	TTEMSINGLES-----------R64-003200----------	11	7	2
2541	TTEMSINGLES-----------R64-003200----------	9	11	3
2541	TTEMSINGLES-----------R64-003200----------	11	8	4
2541	TTEMSINGLES-----------R64-003200----------	7	11	5
2541	TTEMSINGLES-----------R64-003200----------	4	11	6
2541	TTEMSINGLES-----------R64-001700----------	11	6	1
2541	TTEMSINGLES-----------R64-001700----------	8	11	2
2541	TTEMSINGLES-----------R64-001700----------	10	12	3
2541	TTEMSINGLES-----------R64-001700----------	11	6	4
2541	TTEMSINGLES-----------R64-001700----------	11	3	5
2541	TTEMSINGLES-----------R64-001700----------	12	10	6
2541	TTEMSINGLES-----------R64-002200----------	6	11	1
2541	TTEMSINGLES-----------R64-002200----------	11	3	2
2541	TTEMSINGLES-----------R64-002200----------	12	10	3
2541	TTEMSINGLES-----------R64-002200----------	12	10	4
