event_id	doc	score_a	score_x	num
2742	TTEMSINGLES-----------8FNL000100----------	11	9	1
2742	TTEMSINGLES-----------8FNL000100----------	11	5	2
2742	TTEMSINGLES-----------8FNL000100----------	11	2	3
2742	TTEMDOUBLES-----------QFNL000100----------	11	7	1
2742	TTEMDOUBLES-----------QFNL000100----------	11	3	2
2742	TTEMDOUBLES-----------QFNL000100----------	11	5	3
2742	TTEWSINGLES-----------8FNL000400----------	11	6	1
2742	TTEWSINGLES-----------8FNL000400----------	11	6	2
2742	TTEWSINGLES-----------8FNL000400----------	10	12	3
2742	TTEWSINGLES-----------8FNL000400----------	6	11	4
2742	TTEWSINGLES-----------8FNL000400----------	8	11	5
2742	TTEWDOUBLES-----------QFNL000100----------	11	9	1
2742	TTEWDOUBLES-----------QFNL000100----------	11	8	2
2742	TTEWDOUBLES-----------QFNL000100----------	11	9	3
2742	TTEMSINGLES-----------8FNL000800----------	9	11	1
2742	TTEMSINGLES-----------8FNL000800----------	7	11	2
2742	TTEMSINGLES-----------8FNL000800----------	12	10	3
2742	TTEMSINGLES-----------8FNL000800----------	8	11	4
2742	TTEWSINGLES-----------8FNL000700----------	11	8	1
2742	TTEWSINGLES-----------8FNL000700----------	8	11	2
2742	TTEWSINGLES-----------8FNL000700----------	9	11	3
2742	TTEWSINGLES-----------8FNL000700----------	11	9	4
2742	TTEWSINGLES-----------8FNL000700----------	9	11	5
2742	TTEMSINGLES-----------8FNL000200----------	2	11	1
2742	TTEMSINGLES-----------8FNL000200----------	2	11	2
2742	TTEMSINGLES-----------8FNL000200----------	9	11	3
2742	TTEWDOUBLES-----------QFNL000300----------	6	11	1
2742	TTEWDOUBLES-----------QFNL000300----------	5	11	2
2742	TTEWDOUBLES-----------QFNL000300----------	3	11	3
2742	TTEMDOUBLES-----------QFNL000400----------	8	11	1
2742	TTEMDOUBLES-----------QFNL000400----------	12	10	2
2742	TTEMDOUBLES-----------QFNL000400----------	11	6	3
2742	TTEMDOUBLES-----------QFNL000400----------	6	11	4
2742	TTEMDOUBLES-----------QFNL000400----------	14	12	5
2742	TTEWDOUBLES-----------QFNL000400----------	7	11	1
2742	TTEWDOUBLES-----------QFNL000400----------	11	8	2
2742	TTEWDOUBLES-----------QFNL000400----------	7	11	3
2742	TTEWDOUBLES-----------QFNL000400----------	4	11	4
2742	TTEMSINGLES-----------8FNL000400----------	12	10	1
2742	TTEMSINGLES-----------8FNL000400----------	9	11	2
2742	TTEMSINGLES-----------8FNL000400----------	11	7	3
2742	TTEMSINGLES-----------8FNL000400----------	4	11	4
2742	TTEMSINGLES-----------8FNL000400----------	6	11	5
2742	TTEMSINGLES-----------8FNL000700----------	9	11	1
2742	TTEMSINGLES-----------8FNL000700----------	8	11	2
2742	TTEMSINGLES-----------8FNL000700----------	5	11	3
2742	TTEWSINGLES-----------8FNL000100----------	11	4	1
2742	TTEWSINGLES-----------8FNL000100----------	11	3	2
2742	TTEWSINGLES-----------8FNL000100----------	11	6	3
2742	TTEXDOUBLES-----------QFNL000100----------	9	11	1
2742	TTEXDOUBLES-----------QFNL000100----------	11	4	2
2742	TTEXDOUBLES-----------QFNL000100----------	11	7	3
2742	TTEXDOUBLES-----------QFNL000100----------	13	11	4
2742	TTEWSINGLES-----------8FNL000200----------	11	6	1
2742	TTEWSINGLES-----------8FNL000200----------	12	10	2
2742	TTEWSINGLES-----------8FNL000200----------	9	11	3
2742	TTEWSINGLES-----------8FNL000200----------	9	11	4
2742	TTEWSINGLES-----------8FNL000200----------	11	5	5
2742	TTEMSINGLES-----------8FNL000300----------	12	10	1
2742	TTEMSINGLES-----------8FNL000300----------	8	11	2
2742	TTEMSINGLES-----------8FNL000300----------	11	6	3
2742	TTEMSINGLES-----------8FNL000300----------	11	5	4
2742	TTEWSINGLES-----------8FNL000300----------	11	6	1
2742	TTEWSINGLES-----------8FNL000300----------	7	11	2
2742	TTEWSINGLES-----------8FNL000300----------	11	5	3
2742	TTEWSINGLES-----------8FNL000300----------	9	11	4
2742	TTEWSINGLES-----------8FNL000300----------	13	11	5
2742	TTEXDOUBLES-----------QFNL000300----------	11	8	1
2742	TTEXDOUBLES-----------QFNL000300----------	4	11	2
2742	TTEXDOUBLES-----------QFNL000300----------	7	11	3
2742	TTEXDOUBLES-----------QFNL000300----------	8	11	4
2742	TTEXDOUBLES-----------QFNL000200----------	11	9	1
2742	TTEXDOUBLES-----------QFNL000200----------	11	9	2
2742	TTEXDOUBLES-----------QFNL000200----------	12	10	3
2742	TTEXDOUBLES-----------QFNL000400----------	3	11	1
2742	TTEXDOUBLES-----------QFNL000400----------	15	13	2
2742	TTEXDOUBLES-----------QFNL000400----------	7	11	3
2742	TTEXDOUBLES-----------QFNL000400----------	9	11	4
2742	TTEWDOUBLES-----------QFNL000200----------	11	7	1
2742	TTEWDOUBLES-----------QFNL000200----------	11	8	2
2742	TTEWDOUBLES-----------QFNL000200----------	11	4	3
2742	TTEWSINGLES-----------8FNL000600----------	11	2	1
2742	TTEWSINGLES-----------8FNL000600----------	5	11	2
2742	TTEWSINGLES-----------8FNL000600----------	11	7	3
2742	TTEWSINGLES-----------8FNL000600----------	14	12	4
2742	TTEMSINGLES-----------8FNL000500----------	11	9	1
2742	TTEMSINGLES-----------8FNL000500----------	12	14	2
2742	TTEMSINGLES-----------8FNL000500----------	11	7	3
2742	TTEMSINGLES-----------8FNL000500----------	16	14	4
2742	TTEMSINGLES-----------R32-000700----------	11	6	1
2742	TTEMSINGLES-----------R32-000700----------	11	8	2
2742	TTEMSINGLES-----------R32-000700----------	4	11	3
2742	TTEMSINGLES-----------R32-000700----------	11	9	4
2742	TTEMDOUBLES-----------QFNL000300----------	8	11	1
2742	TTEMDOUBLES-----------QFNL000300----------	1	11	2
2742	TTEMDOUBLES-----------QFNL000300----------	6	11	3
2742	TTEMDOUBLES-----------QFNL000200----------	5	11	1
2742	TTEMDOUBLES-----------QFNL000200----------	13	11	2
2742	TTEMDOUBLES-----------QFNL000200----------	6	11	3
2742	TTEMDOUBLES-----------QFNL000200----------	9	11	4
2742	TTEWSINGLES-----------R32-001200----------	11	7	1
2742	TTEWSINGLES-----------R32-001200----------	11	8	2
2742	TTEWSINGLES-----------R32-001200----------	7	11	3
2742	TTEWSINGLES-----------R32-001200----------	14	12	4
2742	TTEWSINGLES-----------R32-001500----------	10	12	1
2742	TTEWSINGLES-----------R32-001500----------	6	11	2
2742	TTEWSINGLES-----------R32-001500----------	4	11	3
2742	TTEMSINGLES-----------R32-001100----------	11	6	1
2742	TTEMSINGLES-----------R32-001100----------	11	8	2
2742	TTEMSINGLES-----------R32-001100----------	12	10	3
2742	TTEWSINGLES-----------R32-000600----------	10	12	1
2742	TTEWSINGLES-----------R32-000600----------	9	11	2
2742	TTEWSINGLES-----------R32-000600----------	11	8	3
2742	TTEWSINGLES-----------R32-000600----------	6	11	4
2742	TTEWSINGLES-----------8FNL000500----------	11	6	1
2742	TTEWSINGLES-----------8FNL000500----------	2	11	2
2742	TTEWSINGLES-----------8FNL000500----------	8	11	3
2742	TTEWSINGLES-----------8FNL000500----------	11	6	4
2742	TTEWSINGLES-----------8FNL000500----------	12	10	5
2742	TTEWSINGLES-----------R32-000700----------	11	5	1
2742	TTEWSINGLES-----------R32-000700----------	11	4	2
2742	TTEWSINGLES-----------R32-000700----------	11	6	3
2742	TTEWSINGLES-----------R32-000800----------	11	9	1
2742	TTEWSINGLES-----------R32-000800----------	6	11	2
2742	TTEWSINGLES-----------R32-000800----------	11	9	3
2742	TTEWSINGLES-----------R32-000800----------	8	11	4
2742	TTEWSINGLES-----------R32-000800----------	11	9	5
2742	TTEMSINGLES-----------R32-000100----------	14	12	1
2742	TTEMSINGLES-----------R32-000100----------	11	6	2
2742	TTEMSINGLES-----------R32-000100----------	11	9	3
2742	TTEMSINGLES-----------R32-001200----------	11	6	1
2742	TTEMSINGLES-----------R32-001200----------	9	11	2
2742	TTEMSINGLES-----------R32-001200----------	11	5	3
2742	TTEMSINGLES-----------R32-001200----------	12	14	4
2742	TTEMSINGLES-----------R32-001200----------	11	5	5
2742	TTEMSINGLES-----------R32-000800----------	5	11	1
2742	TTEMSINGLES-----------R32-000800----------	11	8	2
2742	TTEMSINGLES-----------R32-000800----------	6	11	3
2742	TTEMSINGLES-----------R32-000800----------	7	11	4
2742	TTEMSINGLES-----------R32-001600----------	11	9	1
2742	TTEMSINGLES-----------R32-001600----------	9	11	2
2742	TTEMSINGLES-----------R32-001600----------	9	11	3
2742	TTEMSINGLES-----------R32-001600----------	10	12	4
2742	TTEMSINGLES-----------R32-001000----------	11	7	1
2742	TTEMSINGLES-----------R32-001000----------	11	8	2
2742	TTEMSINGLES-----------R32-001000----------	8	11	3
2742	TTEMSINGLES-----------R32-001000----------	11	8	4
2742	TTEMDOUBLES-----------8FNL000700----------	4	11	1
2742	TTEMDOUBLES-----------8FNL000700----------	6	11	2
2742	TTEMDOUBLES-----------8FNL000700----------	6	11	3
2742	TTEWSINGLES-----------R32-000900----------	11	6	1
2742	TTEWSINGLES-----------R32-000900----------	11	9	2
2742	TTEWSINGLES-----------R32-000900----------	14	16	3
2742	TTEWSINGLES-----------R32-000900----------	11	7	4
2742	TTEWSINGLES-----------R32-001300----------	11	5	1
2742	TTEWSINGLES-----------R32-001300----------	3	11	2
2742	TTEWSINGLES-----------R32-001300----------	5	11	3
2742	TTEWSINGLES-----------R32-001300----------	7	11	4
2742	TTEXDOUBLES-----------8FNL000400----------	11	6	1
2742	TTEXDOUBLES-----------8FNL000400----------	11	4	2
2742	TTEXDOUBLES-----------8FNL000400----------	12	14	3
2742	TTEXDOUBLES-----------8FNL000400----------	11	4	4
2742	TTEWSINGLES-----------R32-000400----------	7	11	1
2742	TTEWSINGLES-----------R32-000400----------	7	11	2
2742	TTEWSINGLES-----------R32-000400----------	12	14	3
2742	TTEWSINGLES-----------R32-001100----------	7	11	1
2742	TTEWSINGLES-----------R32-001100----------	12	10	2
2742	TTEWSINGLES-----------R32-001100----------	11	5	3
2742	TTEWSINGLES-----------R32-001100----------	11	9	4
2742	TTEMSINGLES-----------R32-000500----------	12	10	1
2742	TTEMSINGLES-----------R32-000500----------	10	12	2
2742	TTEMSINGLES-----------R32-000500----------	11	6	3
2742	TTEMSINGLES-----------R32-000500----------	11	5	4
2742	TTEWSINGLES-----------R32-000500----------	11	7	1
2742	TTEWSINGLES-----------R32-000500----------	11	7	2
2742	TTEWSINGLES-----------R32-000500----------	11	1	3
2742	TTEXDOUBLES-----------8FNL000600----------	11	4	1
2742	TTEXDOUBLES-----------8FNL000600----------	11	5	2
2742	TTEXDOUBLES-----------8FNL000600----------	11	7	3
2742	TTEWSINGLES-----------R32-000300----------	11	6	1
2742	TTEWSINGLES-----------R32-000300----------	11	8	2
2742	TTEWSINGLES-----------R32-000300----------	9	11	3
2742	TTEWSINGLES-----------R32-000300----------	12	10	4
2742	TTEXDOUBLES-----------8FNL000800----------	2	11	1
2742	TTEXDOUBLES-----------8FNL000800----------	8	11	2
2742	TTEXDOUBLES-----------8FNL000800----------	9	11	3
2742	TTEMSINGLES-----------R32-000400----------	5	11	1
2742	TTEMSINGLES-----------R32-000400----------	5	11	2
2742	TTEMSINGLES-----------R32-000400----------	11	6	3
2742	TTEMSINGLES-----------R32-000400----------	1	11	4
2742	TTEXDOUBLES-----------8FNL000500----------	14	16	1
2742	TTEXDOUBLES-----------8FNL000500----------	11	6	2
2742	TTEXDOUBLES-----------8FNL000500----------	4	11	3
2742	TTEXDOUBLES-----------8FNL000500----------	11	5	4
2742	TTEXDOUBLES-----------8FNL000500----------	11	9	5
2742	TTEMSINGLES-----------R32-001300----------	7	11	1
2742	TTEMSINGLES-----------R32-001300----------	4	11	2
2742	TTEMSINGLES-----------R32-001300----------	11	8	3
2742	TTEMSINGLES-----------R32-001300----------	7	11	4
2742	TTEWSINGLES-----------R32-001000----------	8	11	1
2742	TTEWSINGLES-----------R32-001000----------	11	5	2
2742	TTEWSINGLES-----------R32-001000----------	11	7	3
2742	TTEWSINGLES-----------R32-001000----------	9	11	4
2742	TTEWSINGLES-----------R32-001000----------	11	6	5
2742	TTEWSINGLES-----------R32-000200----------	10	12	1
2742	TTEWSINGLES-----------R32-000200----------	11	6	2
2742	TTEWSINGLES-----------R32-000200----------	12	10	3
2742	TTEWSINGLES-----------R32-000200----------	4	11	4
2742	TTEWSINGLES-----------R32-000200----------	5	11	5
2742	TTEMSINGLES-----------R32-000900----------	8	11	1
2742	TTEMSINGLES-----------R32-000900----------	9	11	2
2742	TTEMSINGLES-----------R32-000900----------	6	11	3
2742	TTEMSINGLES-----------RND3000800----------	10	12	1
2742	TTEMSINGLES-----------RND3000800----------	11	7	2
2742	TTEMSINGLES-----------RND3000800----------	4	11	3
2742	TTEMSINGLES-----------RND3000800----------	13	15	4
2742	TTEMSINGLES-----------R32-000300----------	16	14	1
2742	TTEMSINGLES-----------R32-000300----------	4	11	2
2742	TTEMSINGLES-----------R32-000300----------	11	8	3
2742	TTEMSINGLES-----------R32-000300----------	12	10	4
2742	TTEWSINGLES-----------R32-000100----------	11	5	1
2742	TTEWSINGLES-----------R32-000100----------	11	1	2
2742	TTEWSINGLES-----------R32-000100----------	11	9	3
2742	TTEMSINGLES-----------R32-001400----------	11	7	1
2742	TTEMSINGLES-----------R32-001400----------	11	7	2
2742	TTEMSINGLES-----------R32-001400----------	1	11	3
2742	TTEMSINGLES-----------R32-001400----------	11	2	4
2742	TTEMDOUBLES-----------8FNL000200----------	11	4	1
2742	TTEMDOUBLES-----------8FNL000200----------	6	11	2
2742	TTEMDOUBLES-----------8FNL000200----------	9	11	3
2742	TTEMDOUBLES-----------8FNL000200----------	11	6	4
2742	TTEMDOUBLES-----------8FNL000200----------	11	8	5
2742	TTEMSINGLES-----------RND3000400----------	4	11	1
2742	TTEMSINGLES-----------RND3000400----------	11	4	2
2742	TTEMSINGLES-----------RND3000400----------	11	13	3
2742	TTEMSINGLES-----------RND3000400----------	11	5	4
2742	TTEMSINGLES-----------RND3000400----------	11	6	5
2742	TTEXDOUBLES-----------8FNL000200----------	6	11	1
2742	TTEXDOUBLES-----------8FNL000200----------	15	13	2
2742	TTEXDOUBLES-----------8FNL000200----------	11	4	3
2742	TTEXDOUBLES-----------8FNL000200----------	13	11	4
2742	TTEXDOUBLES-----------8FNL000700----------	7	11	1
2742	TTEXDOUBLES-----------8FNL000700----------	11	8	2
2742	TTEXDOUBLES-----------8FNL000700----------	7	11	3
2742	TTEXDOUBLES-----------8FNL000700----------	9	11	4
2742	TTEWDOUBLES-----------8FNL000200----------	7	11	1
2742	TTEWDOUBLES-----------8FNL000200----------	11	7	2
2742	TTEWDOUBLES-----------8FNL000200----------	12	10	3
2742	TTEWDOUBLES-----------8FNL000200----------	8	11	4
2742	TTEWDOUBLES-----------8FNL000200----------	12	10	5
2742	TTEMSINGLES-----------R32-001500----------	6	11	1
2742	TTEMSINGLES-----------R32-001500----------	11	2	2
2742	TTEMSINGLES-----------R32-001500----------	11	4	3
2742	TTEMSINGLES-----------R32-001500----------	11	7	4
2742	TTEWSINGLES-----------R32-001600----------	6	11	1
2742	TTEWSINGLES-----------R32-001600----------	7	11	2
2742	TTEWSINGLES-----------R32-001600----------	6	11	3
2742	TTEMSINGLES-----------R32-000600----------	11	6	1
2742	TTEMSINGLES-----------R32-000600----------	6	11	2
2742	TTEMSINGLES-----------R32-000600----------	11	9	3
2742	TTEMSINGLES-----------R32-000600----------	3	11	4
2742	TTEMSINGLES-----------R32-000600----------	11	9	5
2742	TTEMSINGLES-----------R32-000200----------	9	11	1
2742	TTEMSINGLES-----------R32-000200----------	9	11	2
2742	TTEMSINGLES-----------R32-000200----------	11	9	3
2742	TTEMSINGLES-----------R32-000200----------	11	8	4
2742	TTEMSINGLES-----------R32-000200----------	5	11	5
2742	TTEMSINGLES-----------RND3000200----------	11	9	1
2742	TTEMSINGLES-----------RND3000200----------	5	11	2
2742	TTEMSINGLES-----------RND3000200----------	6	11	3
2742	TTEMSINGLES-----------RND3000200----------	5	11	4
2742	TTEXDOUBLES-----------8FNL000300----------	11	8	1
2742	TTEXDOUBLES-----------8FNL000300----------	11	6	2
2742	TTEXDOUBLES-----------8FNL000300----------	8	11	3
2742	TTEXDOUBLES-----------8FNL000300----------	10	12	4
2742	TTEXDOUBLES-----------8FNL000300----------	11	8	5
2742	TTEWSINGLES-----------R32-001400----------	9	11	1
2742	TTEWSINGLES-----------R32-001400----------	3	11	2
2742	TTEWSINGLES-----------R32-001400----------	14	16	3
2742	TTEMSINGLES-----------RND3000300----------	11	8	1
2742	TTEMSINGLES-----------RND3000300----------	11	7	2
2742	TTEMSINGLES-----------RND3000300----------	14	12	3
2742	TTEWSINGLES-----------RND2000200----------	4	11	1
2742	TTEWSINGLES-----------RND2000200----------	10	12	2
2742	TTEWSINGLES-----------RND2000200----------	6	11	3
2742	TTEMSINGLES-----------RND3000500----------	9	11	1
2742	TTEMSINGLES-----------RND3000500----------	6	11	2
2742	TTEMSINGLES-----------RND3000500----------	7	11	3
2742	TTEWSINGLES-----------RND2000400----------	5	11	1
2742	TTEWSINGLES-----------RND2000400----------	7	11	2
2742	TTEWSINGLES-----------RND2000400----------	11	9	3
2742	TTEWSINGLES-----------RND2000400----------	6	11	4
2742	TTEWSINGLES-----------RND2000700----------	16	14	1
2742	TTEWSINGLES-----------RND2000700----------	11	7	2
2742	TTEWSINGLES-----------RND2000700----------	11	13	3
2742	TTEWSINGLES-----------RND2000700----------	11	8	4
2742	TTEMSINGLES-----------RND3000100----------	11	9	1
2742	TTEMSINGLES-----------RND3000100----------	4	11	2
2742	TTEMSINGLES-----------RND3000100----------	7	11	3
2742	TTEMSINGLES-----------RND3000100----------	11	4	4
2742	TTEMSINGLES-----------RND3000100----------	11	6	5
2742	TTEWSINGLES-----------RND2000500----------	7	11	1
2742	TTEWSINGLES-----------RND2000500----------	8	11	2
2742	TTEWSINGLES-----------RND2000500----------	11	2	3
2742	TTEWSINGLES-----------RND2000500----------	6	11	4
2742	TTEMSINGLES-----------RND3000700----------	7	11	1
2742	TTEMSINGLES-----------RND3000700----------	12	10	2
2742	TTEMSINGLES-----------RND3000700----------	11	8	3
2742	TTEMSINGLES-----------RND3000700----------	7	11	4
2742	TTEMSINGLES-----------RND3000700----------	7	11	5
