event_id	doc	score_a	score_x	num
2611	TTEXDOUBLES-----------SFNL000100----------	12	10	1
2611	TTEXDOUBLES-----------SFNL000100----------	11	6	2
2611	TTEXDOUBLES-----------SFNL000100----------	11	4	3
2611	TTEMSINGLES-----------QFNL000100----------	13	11	1
2611	TTEMSINGLES-----------QFNL000100----------	11	6	2
2611	TTEMSINGLES-----------QFNL000100----------	11	5	3
2611	TTEMSINGLES-----------QFNL000100----------	11	8	4
2611	TTEWSINGLES-----------QFNL000200----------	11	8	1
2611	TTEWSINGLES-----------QFNL000200----------	9	11	2
2611	TTEWSINGLES-----------QFNL000200----------	8	11	3
2611	TTEWSINGLES-----------QFNL000200----------	11	8	4
2611	TTEWSINGLES-----------QFNL000200----------	5	11	5
2611	TTEWSINGLES-----------QFNL000200----------	3	11	6
2611	TTEMSINGLES-----------8FNL000200----------	11	8	1
2611	TTEMSINGLES-----------8FNL000200----------	8	11	2
2611	TTEMSINGLES-----------8FNL000200----------	7	11	3
2611	TTEMSINGLES-----------8FNL000200----------	12	14	4
2611	TTEMSINGLES-----------8FNL000200----------	9	11	5
2611	TTEMSINGLES-----------QFNL000300----------	13	11	1
2611	TTEMSINGLES-----------QFNL000300----------	11	5	2
2611	TTEMSINGLES-----------QFNL000300----------	11	6	3
2611	TTEMSINGLES-----------QFNL000300----------	11	7	4
2611	TTEWSINGLES-----------QFNL000300----------	13	11	1
2611	TTEWSINGLES-----------QFNL000300----------	11	3	2
2611	TTEWSINGLES-----------QFNL000300----------	11	6	3
2611	TTEWSINGLES-----------QFNL000300----------	11	6	4
2611	TTEWSINGLES-----------QFNL000400----------	8	11	1
2611	TTEWSINGLES-----------QFNL000400----------	11	8	2
2611	TTEWSINGLES-----------QFNL000400----------	8	11	3
2611	TTEWSINGLES-----------QFNL000400----------	4	11	4
2611	TTEWSINGLES-----------QFNL000400----------	6	11	5
2611	TTEXDOUBLES-----------SFNL000200----------	14	12	1
2611	TTEXDOUBLES-----------SFNL000200----------	8	11	2
2611	TTEXDOUBLES-----------SFNL000200----------	3	11	3
2611	TTEXDOUBLES-----------SFNL000200----------	11	5	4
2611	TTEXDOUBLES-----------SFNL000200----------	13	11	5
2611	TTEMSINGLES-----------QFNL000200----------	11	4	1
2611	TTEMSINGLES-----------QFNL000200----------	15	13	2
2611	TTEMSINGLES-----------QFNL000200----------	15	13	3
2611	TTEMSINGLES-----------QFNL000200----------	7	11	4
2611	TTEMSINGLES-----------QFNL000200----------	8	11	5
2611	TTEMSINGLES-----------QFNL000200----------	8	11	6
2611	TTEMSINGLES-----------QFNL000200----------	11	9	7
2611	TTEWSINGLES-----------QFNL000100----------	11	5	1
2611	TTEWSINGLES-----------QFNL000100----------	4	11	2
2611	TTEWSINGLES-----------QFNL000100----------	8	11	3
2611	TTEWSINGLES-----------QFNL000100----------	11	2	4
2611	TTEWSINGLES-----------QFNL000100----------	7	11	5
2611	TTEWSINGLES-----------QFNL000100----------	11	7	6
2611	TTEWSINGLES-----------QFNL000100----------	11	2	7
2611	TTEMSINGLES-----------8FNL000600----------	5	11	1
2611	TTEMSINGLES-----------8FNL000600----------	4	11	2
2611	TTEMSINGLES-----------8FNL000600----------	9	11	3
2611	TTEMSINGLES-----------8FNL000600----------	5	11	4
2611	TTEWSINGLES-----------8FNL000700----------	11	9	1
2611	TTEWSINGLES-----------8FNL000700----------	11	4	2
2611	TTEWSINGLES-----------8FNL000700----------	12	10	3
2611	TTEWSINGLES-----------8FNL000700----------	4	11	4
2611	TTEWSINGLES-----------8FNL000700----------	12	10	5
2611	TTEMSINGLES-----------8FNL000700----------	11	9	1
2611	TTEMSINGLES-----------8FNL000700----------	11	6	2
2611	TTEMSINGLES-----------8FNL000700----------	11	5	3
2611	TTEMSINGLES-----------8FNL000700----------	11	8	4
2611	TTEMSINGLES-----------8FNL000100----------	13	11	1
2611	TTEMSINGLES-----------8FNL000100----------	11	5	2
2611	TTEMSINGLES-----------8FNL000100----------	11	3	3
2611	TTEMSINGLES-----------8FNL000100----------	11	4	4
2611	TTEWSINGLES-----------8FNL000300----------	11	2	1
2611	TTEWSINGLES-----------8FNL000300----------	11	2	2
2611	TTEWSINGLES-----------8FNL000300----------	11	8	3
2611	TTEWSINGLES-----------8FNL000300----------	11	8	4
2611	TTEWSINGLES-----------8FNL000600----------	8	11	1
2611	TTEWSINGLES-----------8FNL000600----------	3	11	2
2611	TTEWSINGLES-----------8FNL000600----------	11	5	3
2611	TTEWSINGLES-----------8FNL000600----------	8	11	4
2611	TTEWSINGLES-----------8FNL000600----------	9	11	5
2611	TTEMSINGLES-----------8FNL000300----------	9	11	1
2611	TTEMSINGLES-----------8FNL000300----------	11	4	2
2611	TTEMSINGLES-----------8FNL000300----------	9	11	3
2611	TTEMSINGLES-----------8FNL000300----------	11	8	4
2611	TTEMSINGLES-----------8FNL000300----------	14	12	5
2611	TTEMSINGLES-----------8FNL000300----------	11	3	6
2611	TTEWSINGLES-----------8FNL000800----------	11	7	1
2611	TTEWSINGLES-----------8FNL000800----------	7	11	2
2611	TTEWSINGLES-----------8FNL000800----------	3	11	3
2611	TTEWSINGLES-----------8FNL000800----------	11	9	4
2611	TTEWSINGLES-----------8FNL000800----------	12	10	5
2611	TTEWSINGLES-----------8FNL000800----------	8	11	6
2611	TTEWSINGLES-----------8FNL000800----------	11	8	7
2611	TTEMSINGLES-----------8FNL000500----------	10	12	1
2611	TTEMSINGLES-----------8FNL000500----------	13	11	2
2611	TTEMSINGLES-----------8FNL000500----------	11	5	3
2611	TTEMSINGLES-----------8FNL000500----------	9	11	4
2611	TTEMSINGLES-----------8FNL000500----------	2	11	5
2611	TTEMSINGLES-----------8FNL000500----------	15	17	6
2611	TTEMSINGLES-----------8FNL000800----------	8	11	1
2611	TTEMSINGLES-----------8FNL000800----------	12	10	2
2611	TTEMSINGLES-----------8FNL000800----------	7	11	3
2611	TTEMSINGLES-----------8FNL000800----------	10	12	4
2611	TTEMSINGLES-----------8FNL000800----------	6	11	5
2611	TTEWSINGLES-----------8FNL000400----------	8	11	1
2611	TTEWSINGLES-----------8FNL000400----------	8	11	2
2611	TTEWSINGLES-----------8FNL000400----------	5	11	3
2611	TTEWSINGLES-----------8FNL000400----------	5	11	4
2611	TTEWSINGLES-----------8FNL000500----------	11	8	1
2611	TTEWSINGLES-----------8FNL000500----------	11	7	2
2611	TTEWSINGLES-----------8FNL000500----------	11	3	3
2611	TTEWSINGLES-----------8FNL000500----------	11	8	4
2611	TTEMDOUBLES-----------QFNL000200----------	9	11	1
2611	TTEMDOUBLES-----------QFNL000200----------	7	11	2
2611	TTEMDOUBLES-----------QFNL000200----------	9	11	3
2611	TTEMSINGLES-----------8FNL000400----------	11	8	1
2611	TTEMSINGLES-----------8FNL000400----------	7	11	2
2611	TTEMSINGLES-----------8FNL000400----------	5	11	3
2611	TTEMSINGLES-----------8FNL000400----------	3	11	4
2611	TTEMSINGLES-----------8FNL000400----------	9	11	5
2611	TTEMDOUBLES-----------QFNL000400----------	11	5	1
2611	TTEMDOUBLES-----------QFNL000400----------	6	11	2
2611	TTEMDOUBLES-----------QFNL000400----------	9	11	3
2611	TTEMDOUBLES-----------QFNL000400----------	11	8	4
2611	TTEMDOUBLES-----------QFNL000400----------	11	5	5
2611	TTEWSINGLES-----------8FNL000200----------	11	4	1
2611	TTEWSINGLES-----------8FNL000200----------	8	11	2
2611	TTEWSINGLES-----------8FNL000200----------	11	7	3
2611	TTEWSINGLES-----------8FNL000200----------	11	4	4
2611	TTEWSINGLES-----------8FNL000200----------	11	7	5
2611	TTEWDOUBLES-----------QFNL000200----------	11	9	1
2611	TTEWDOUBLES-----------QFNL000200----------	7	11	2
2611	TTEWDOUBLES-----------QFNL000200----------	8	11	3
2611	TTEWDOUBLES-----------QFNL000200----------	8	11	4
2611	TTEWDOUBLES-----------QFNL000400----------	11	0	1
2611	TTEWDOUBLES-----------QFNL000400----------	11	0	2
2611	TTEWDOUBLES-----------QFNL000400----------	11	0	3
2611	TTEMSINGLES-----------R32-001400----------	11	8	1
2611	TTEMSINGLES-----------R32-001400----------	11	9	2
2611	TTEMSINGLES-----------R32-001400----------	11	7	3
2611	TTEMSINGLES-----------R32-001400----------	13	15	4
2611	TTEMSINGLES-----------R32-001400----------	6	11	5
2611	TTEMSINGLES-----------R32-001400----------	4	11	6
2611	TTEMSINGLES-----------R32-001400----------	9	11	7
2611	TTEWDOUBLES-----------QFNL000300----------	11	1	1
2611	TTEWDOUBLES-----------QFNL000300----------	11	9	2
2611	TTEWDOUBLES-----------QFNL000300----------	8	11	3
2611	TTEWDOUBLES-----------QFNL000300----------	4	11	4
2611	TTEWDOUBLES-----------QFNL000300----------	11	6	5
2611	TTEWSINGLES-----------8FNL000100----------	10	12	1
2611	TTEWSINGLES-----------8FNL000100----------	11	7	2
2611	TTEWSINGLES-----------8FNL000100----------	11	8	3
2611	TTEWSINGLES-----------8FNL000100----------	11	5	4
2611	TTEWSINGLES-----------8FNL000100----------	11	9	5
2611	TTEMDOUBLES-----------QFNL000300----------	11	5	1
2611	TTEMDOUBLES-----------QFNL000300----------	11	9	2
2611	TTEMDOUBLES-----------QFNL000300----------	11	7	3
2611	TTEMDOUBLES-----------QFNL000100----------	10	12	1
2611	TTEMDOUBLES-----------QFNL000100----------	11	7	2
2611	TTEMDOUBLES-----------QFNL000100----------	11	7	3
2611	TTEMDOUBLES-----------QFNL000100----------	9	11	4
2611	TTEMDOUBLES-----------QFNL000100----------	12	10	5
2611	TTEWDOUBLES-----------QFNL000100----------	7	11	1
2611	TTEWDOUBLES-----------QFNL000100----------	11	8	2
2611	TTEWDOUBLES-----------QFNL000100----------	11	9	3
2611	TTEWDOUBLES-----------QFNL000100----------	11	7	4
2611	TTEMSINGLES-----------R32-000700----------	11	8	1
2611	TTEMSINGLES-----------R32-000700----------	11	8	2
2611	TTEMSINGLES-----------R32-000700----------	11	9	3
2611	TTEMSINGLES-----------R32-000700----------	11	2	4
2611	TTEMSINGLES-----------R32-001600----------	7	11	1
2611	TTEMSINGLES-----------R32-001600----------	8	11	2
2611	TTEMSINGLES-----------R32-001600----------	9	11	3
2611	TTEMSINGLES-----------R32-001600----------	11	8	4
2611	TTEMSINGLES-----------R32-001600----------	6	11	5
2611	TTEMSINGLES-----------R32-000400----------	5	11	1
2611	TTEMSINGLES-----------R32-000400----------	8	11	2
2611	TTEMSINGLES-----------R32-000400----------	8	11	3
2611	TTEMSINGLES-----------R32-000400----------	3	11	4
2611	TTEMSINGLES-----------R32-000300----------	11	4	1
2611	TTEMSINGLES-----------R32-000300----------	8	11	2
2611	TTEMSINGLES-----------R32-000300----------	5	11	3
2611	TTEMSINGLES-----------R32-000300----------	11	6	4
2611	TTEMSINGLES-----------R32-000300----------	11	7	5
2611	TTEMSINGLES-----------R32-000300----------	11	5	6
2611	TTEMSINGLES-----------R32-000800----------	11	13	1
2611	TTEMSINGLES-----------R32-000800----------	11	7	2
2611	TTEMSINGLES-----------R32-000800----------	4	11	3
2611	TTEMSINGLES-----------R32-000800----------	11	9	4
2611	TTEMSINGLES-----------R32-000800----------	7	11	5
2611	TTEMSINGLES-----------R32-000800----------	11	5	6
2611	TTEMSINGLES-----------R32-000800----------	6	11	7
2611	TTEMSINGLES-----------R32-000900----------	11	2	1
2611	TTEMSINGLES-----------R32-000900----------	11	2	2
2611	TTEMSINGLES-----------R32-000900----------	11	3	3
2611	TTEMSINGLES-----------R32-000900----------	11	6	4
2611	TTEMSINGLES-----------R32-001200----------	7	11	1
2611	TTEMSINGLES-----------R32-001200----------	10	12	2
2611	TTEMSINGLES-----------R32-001200----------	5	11	3
2611	TTEMSINGLES-----------R32-001200----------	6	11	4
2611	TTEMSINGLES-----------R32-000100----------	11	9	1
2611	TTEMSINGLES-----------R32-000100----------	11	3	2
2611	TTEMSINGLES-----------R32-000100----------	11	7	3
2611	TTEMSINGLES-----------R32-000100----------	11	6	4
2611	TTEMSINGLES-----------R32-001300----------	13	11	1
2611	TTEMSINGLES-----------R32-001300----------	16	14	2
2611	TTEMSINGLES-----------R32-001300----------	11	1	3
2611	TTEMSINGLES-----------R32-001300----------	11	6	4
2611	TTEWSINGLES-----------R32-001200----------	7	11	1
2611	TTEWSINGLES-----------R32-001200----------	7	11	2
2611	TTEWSINGLES-----------R32-001200----------	7	11	3
2611	TTEWSINGLES-----------R32-001200----------	7	11	4
2611	TTEMSINGLES-----------R32-001000----------	11	8	1
2611	TTEMSINGLES-----------R32-001000----------	7	11	2
2611	TTEMSINGLES-----------R32-001000----------	7	11	3
2611	TTEMSINGLES-----------R32-001000----------	11	7	4
2611	TTEMSINGLES-----------R32-001000----------	8	11	5
2611	TTEMSINGLES-----------R32-001000----------	11	3	6
2611	TTEMSINGLES-----------R32-001000----------	7	11	7
2611	TTEMSINGLES-----------R32-000600----------	11	7	1
2611	TTEMSINGLES-----------R32-000600----------	11	7	2
2611	TTEMSINGLES-----------R32-000600----------	11	7	3
2611	TTEMSINGLES-----------R32-000600----------	11	6	4
2611	TTEWSINGLES-----------R32-000100----------	11	4	1
2611	TTEWSINGLES-----------R32-000100----------	11	4	2
2611	TTEWSINGLES-----------R32-000100----------	11	7	3
2611	TTEWSINGLES-----------R32-000100----------	11	7	4
2611	TTEMSINGLES-----------R32-001100----------	9	11	1
2611	TTEMSINGLES-----------R32-001100----------	8	11	2
2611	TTEMSINGLES-----------R32-001100----------	11	7	3
2611	TTEMSINGLES-----------R32-001100----------	6	11	4
2611	TTEMSINGLES-----------R32-001100----------	11	6	5
2611	TTEMSINGLES-----------R32-001100----------	6	11	6
2611	TTEWSINGLES-----------R32-001000----------	12	10	1
2611	TTEWSINGLES-----------R32-001000----------	10	12	2
2611	TTEWSINGLES-----------R32-001000----------	12	14	3
2611	TTEWSINGLES-----------R32-001000----------	11	9	4
2611	TTEWSINGLES-----------R32-001000----------	11	8	5
2611	TTEWSINGLES-----------R32-001000----------	7	11	6
2611	TTEWSINGLES-----------R32-001000----------	10	12	7
2611	TTEWSINGLES-----------R32-000600----------	4	11	1
2611	TTEWSINGLES-----------R32-000600----------	11	5	2
2611	TTEWSINGLES-----------R32-000600----------	11	7	3
2611	TTEWSINGLES-----------R32-000600----------	15	13	4
2611	TTEWSINGLES-----------R32-000600----------	6	11	5
2611	TTEWSINGLES-----------R32-000600----------	11	4	6
2611	TTEMSINGLES-----------R32-000200----------	11	0	1
2611	TTEMSINGLES-----------R32-000200----------	11	0	2
2611	TTEMSINGLES-----------R32-000200----------	11	0	3
2611	TTEMSINGLES-----------R32-000200----------	11	0	4
2611	TTEWSINGLES-----------R32-001600----------	4	11	1
2611	TTEWSINGLES-----------R32-001600----------	7	11	2
2611	TTEWSINGLES-----------R32-001600----------	6	11	3
2611	TTEWSINGLES-----------R32-001600----------	6	11	4
2611	TTEWSINGLES-----------R32-000700----------	8	11	1
2611	TTEWSINGLES-----------R32-000700----------	11	9	2
2611	TTEWSINGLES-----------R32-000700----------	11	1	3
2611	TTEWSINGLES-----------R32-000700----------	11	8	4
2611	TTEWSINGLES-----------R32-000700----------	11	4	5
2611	TTEWSINGLES-----------R32-001500----------	11	0	1
2611	TTEWSINGLES-----------R32-001500----------	11	0	2
2611	TTEWSINGLES-----------R32-001500----------	11	0	3
2611	TTEWSINGLES-----------R32-001500----------	11	0	4
2611	TTEWSINGLES-----------R32-000800----------	6	11	1
2611	TTEWSINGLES-----------R32-000800----------	8	11	2
2611	TTEWSINGLES-----------R32-000800----------	9	11	3
2611	TTEWSINGLES-----------R32-000800----------	5	11	4
2611	TTEWSINGLES-----------R32-001400----------	6	11	1
2611	TTEWSINGLES-----------R32-001400----------	6	11	2
2611	TTEWSINGLES-----------R32-001400----------	8	11	3
2611	TTEWSINGLES-----------R32-001400----------	11	5	4
2611	TTEWSINGLES-----------R32-001400----------	7	11	5
2611	TTEWSINGLES-----------R32-001300----------	11	9	1
2611	TTEWSINGLES-----------R32-001300----------	5	11	2
2611	TTEWSINGLES-----------R32-001300----------	10	12	3
2611	TTEWSINGLES-----------R32-001300----------	15	13	4
2611	TTEWSINGLES-----------R32-001300----------	11	2	5
2611	TTEWSINGLES-----------R32-001300----------	13	11	6
2611	TTEWSINGLES-----------R32-000500----------	11	7	1
2611	TTEWSINGLES-----------R32-000500----------	11	4	2
2611	TTEWSINGLES-----------R32-000500----------	11	8	3
2611	TTEWSINGLES-----------R32-000500----------	11	4	4
2611	TTEWSINGLES-----------R32-000900----------	11	2	1
2611	TTEWSINGLES-----------R32-000900----------	11	6	2
2611	TTEWSINGLES-----------R32-000900----------	11	3	3
2611	TTEWSINGLES-----------R32-000900----------	11	4	4
2611	TTEMSINGLES-----------R32-001500----------	6	11	1
2611	TTEMSINGLES-----------R32-001500----------	11	5	2
2611	TTEMSINGLES-----------R32-001500----------	11	3	3
2611	TTEMSINGLES-----------R32-001500----------	11	9	4
2611	TTEMSINGLES-----------R32-001500----------	11	9	5
2611	TTEWSINGLES-----------R32-001100----------	11	6	1
2611	TTEWSINGLES-----------R32-001100----------	11	4	2
2611	TTEWSINGLES-----------R32-001100----------	11	5	3
2611	TTEWSINGLES-----------R32-001100----------	11	9	4
2611	TTEWSINGLES-----------R32-000200----------	11	7	1
2611	TTEWSINGLES-----------R32-000200----------	11	13	2
2611	TTEWSINGLES-----------R32-000200----------	11	6	3
2611	TTEWSINGLES-----------R32-000200----------	11	0	4
2611	TTEWSINGLES-----------R32-000200----------	11	0	5
2611	TTEWSINGLES-----------R32-000300----------	11	6	1
2611	TTEWSINGLES-----------R32-000300----------	11	6	2
2611	TTEWSINGLES-----------R32-000300----------	11	4	3
2611	TTEWSINGLES-----------R32-000300----------	11	6	4
2611	TTEMSINGLES-----------R32-000500----------	11	7	1
2611	TTEMSINGLES-----------R32-000500----------	11	1	2
2611	TTEMSINGLES-----------R32-000500----------	11	9	3
2611	TTEMSINGLES-----------R32-000500----------	11	4	4
2611	TTEWSINGLES-----------R32-000400----------	6	11	1
2611	TTEWSINGLES-----------R32-000400----------	9	11	2
2611	TTEWSINGLES-----------R32-000400----------	5	11	3
2611	TTEWSINGLES-----------R32-000400----------	10	12	4
2611	TTEMSINGLES-----------R64-003000----------	2	11	1
2611	TTEMSINGLES-----------R64-003000----------	3	11	2
2611	TTEMSINGLES-----------R64-003000----------	6	11	3
2611	TTEMSINGLES-----------R64-003000----------	7	11	4
2611	TTEMSINGLES-----------R64-001800----------	2	11	1
2611	TTEMSINGLES-----------R64-001800----------	2	11	2
2611	TTEMSINGLES-----------R64-001800----------	6	11	3
2611	TTEMSINGLES-----------R64-001800----------	2	11	4
2611	TTEMSINGLES-----------R64-001100----------	0	11	1
2611	TTEMSINGLES-----------R64-001100----------	0	11	2
2611	TTEMSINGLES-----------R64-001100----------	0	11	3
2611	TTEMSINGLES-----------R64-001100----------	0	11	4
2611	TTEMSINGLES-----------R64-000700----------	7	11	1
2611	TTEMSINGLES-----------R64-000700----------	6	11	2
2611	TTEMSINGLES-----------R64-000700----------	11	7	3
2611	TTEMSINGLES-----------R64-000700----------	11	13	4
2611	TTEMSINGLES-----------R64-000700----------	9	11	5
2611	TTEMSINGLES-----------R64-001400----------	11	9	1
2611	TTEMSINGLES-----------R64-001400----------	11	5	2
2611	TTEMSINGLES-----------R64-001400----------	13	11	3
2611	TTEMSINGLES-----------R64-001400----------	6	11	4
2611	TTEMSINGLES-----------R64-001400----------	8	11	5
2611	TTEMSINGLES-----------R64-001400----------	4	11	6
2611	TTEMSINGLES-----------R64-001400----------	11	6	7
2611	TTEMSINGLES-----------R64-002200----------	11	7	1
2611	TTEMSINGLES-----------R64-002200----------	8	11	2
2611	TTEMSINGLES-----------R64-002200----------	5	11	3
2611	TTEMSINGLES-----------R64-002200----------	5	11	4
2611	TTEMSINGLES-----------R64-002200----------	11	9	5
2611	TTEMSINGLES-----------R64-002200----------	11	6	6
2611	TTEMSINGLES-----------R64-002200----------	11	8	7
2611	TTEMSINGLES-----------R64-002300----------	11	13	1
2611	TTEMSINGLES-----------R64-002300----------	7	11	2
2611	TTEMSINGLES-----------R64-002300----------	6	11	3
2611	TTEMSINGLES-----------R64-002300----------	11	7	4
2611	TTEMSINGLES-----------R64-002300----------	3	11	5
2611	TTEMSINGLES-----------R64-000200----------	5	11	1
2611	TTEMSINGLES-----------R64-000200----------	7	11	2
2611	TTEMSINGLES-----------R64-000200----------	8	11	3
2611	TTEMSINGLES-----------R64-000200----------	8	11	4
2611	TTEWSINGLES-----------R64-001800----------	11	9	1
2611	TTEWSINGLES-----------R64-001800----------	10	12	2
2611	TTEWSINGLES-----------R64-001800----------	7	11	3
2611	TTEWSINGLES-----------R64-001800----------	12	10	4
2611	TTEWSINGLES-----------R64-001800----------	21	23	5
2611	TTEWSINGLES-----------R64-001800----------	4	11	6
2611	TTEMSINGLES-----------R64-000300----------	4	11	1
2611	TTEMSINGLES-----------R64-000300----------	11	4	2
2611	TTEMSINGLES-----------R64-000300----------	5	11	3
2611	TTEMSINGLES-----------R64-000300----------	13	11	4
2611	TTEMSINGLES-----------R64-000300----------	6	11	5
2611	TTEMSINGLES-----------R64-000300----------	11	7	6
2611	TTEMSINGLES-----------R64-000300----------	6	11	7
2611	TTEMSINGLES-----------R64-001500----------	11	6	1
2611	TTEMSINGLES-----------R64-001500----------	11	2	2
2611	TTEMSINGLES-----------R64-001500----------	11	2	3
2611	TTEMSINGLES-----------R64-001500----------	11	4	4
2611	TTEMSINGLES-----------R64-003100----------	9	11	1
2611	TTEMSINGLES-----------R64-003100----------	15	13	2
2611	TTEMSINGLES-----------R64-003100----------	5	11	3
2611	TTEMSINGLES-----------R64-003100----------	11	7	4
2611	TTEMSINGLES-----------R64-003100----------	11	5	5
2611	TTEMSINGLES-----------R64-003100----------	11	8	6
2611	TTEMSINGLES-----------R64-002600----------	5	11	1
2611	TTEMSINGLES-----------R64-002600----------	5	11	2
2611	TTEMSINGLES-----------R64-002600----------	9	11	3
2611	TTEMSINGLES-----------R64-002600----------	5	11	4
2611	TTEMSINGLES-----------R64-000600----------	6	11	1
2611	TTEMSINGLES-----------R64-000600----------	3	11	2
2611	TTEMSINGLES-----------R64-000600----------	9	11	3
2611	TTEMSINGLES-----------R64-000600----------	4	11	4
2611	TTEMSINGLES-----------R64-002700----------	11	5	1
2611	TTEMSINGLES-----------R64-002700----------	11	5	2
2611	TTEMSINGLES-----------R64-002700----------	11	8	3
2611	TTEMSINGLES-----------R64-002700----------	8	11	4
2611	TTEMSINGLES-----------R64-002700----------	11	13	5
2611	TTEMSINGLES-----------R64-002700----------	7	11	6
2611	TTEMSINGLES-----------R64-002700----------	8	11	7
2611	TTEWSINGLES-----------R64-001400----------	7	11	1
2611	TTEWSINGLES-----------R64-001400----------	11	6	2
2611	TTEWSINGLES-----------R64-001400----------	3	11	3
2611	TTEWSINGLES-----------R64-001400----------	8	11	4
2611	TTEWSINGLES-----------R64-001400----------	5	11	5
2611	TTEMSINGLES-----------R64-001000----------	11	5	1
2611	TTEMSINGLES-----------R64-001000----------	9	11	2
2611	TTEMSINGLES-----------R64-001000----------	8	11	3
2611	TTEMSINGLES-----------R64-001000----------	6	11	4
2611	TTEMSINGLES-----------R64-001000----------	11	8	5
2611	TTEMSINGLES-----------R64-001000----------	11	6	6
2611	TTEMSINGLES-----------R64-001000----------	11	9	7
2611	TTEWSINGLES-----------R64-000300----------	11	9	1
2611	TTEWSINGLES-----------R64-000300----------	11	4	2
2611	TTEWSINGLES-----------R64-000300----------	11	3	3
2611	TTEWSINGLES-----------R64-000300----------	12	10	4
2611	TTEWSINGLES-----------R64-000700----------	11	8	1
2611	TTEWSINGLES-----------R64-000700----------	7	11	2
2611	TTEWSINGLES-----------R64-000700----------	14	16	3
2611	TTEWSINGLES-----------R64-000700----------	11	6	4
2611	TTEWSINGLES-----------R64-000700----------	8	11	5
2611	TTEWSINGLES-----------R64-000700----------	13	11	6
