event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3109	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	3809	2025-04-18 11:30:00	135049		121411		4	2	5-11,10-12,11-6,18-16,11-9,11-5
3109	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	3545	2025-04-18 03:00:00	118927		119588		2	4	5-11,3-11,16-14,9-11,19-17,6-11
3109	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	3426	2025-04-17 04:30:00	121514		118927		2	4	4-11,14-16,11-8,6-11,11-9,8-11
3109	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	4753	2025-04-17 03:45:00	123672		110797		3	4	11-13,8-11,5-11,11-6,17-15,11-4,10-12
3109	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1515	2025-04-17 12:15:00	111012		121623		0	4	8-11,7-11,7-11,5-11
3109	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	4482	2025-04-17 10:00:00	136711		121411		3	4	11-8,11-5,7-11,14-12,7-11,7-11,10-12
3109	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2951	2025-04-17 03:45:00	133694		119588		2	4	4-11,7-11,5-11,11-6,12-10,5-11
3109	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2638	2025-04-17 10:45:00	116021		121558		1	4	4-11,11-8,8-11,6-11,9-11
3109	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	3075	2025-04-17 12:15:00	112062		122044		2	4	11-13,11-6,10-12,11-8,12-14,11-13
3109	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2344	2025-04-17 04:30:00	131163		107477		4	0	11-3,11-4,15-13,11-9
3109	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	3921	2025-04-17 10:00:00	116620		107028		4	3	11-9,9-11,7-11,11-6,6-11,11-7,15-13
3109	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	4063	2025-04-17 05:15:00	137237		116853		4	3	13-11,11-5,12-14,9-11,9-11,11-7,11-8
3109	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2568	2025-04-17 05:15:00	117821		115009		4	1	9-11,12-10,11-9,11-8,11-8
3109	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2372	2025-04-17 03:00:00	123977		121403		0	4	7-11,9-11,6-11,8-11
3109	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	3046	2025-04-17 11:30:00	134442		115641		1	4	6-11,14-12,6-11,9-11,7-11
3109	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2540	2025-04-17 10:45:00	137894		133405		1	4	11-9,5-11,12-14,8-11,7-11
3109	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2219	2025-04-17 03:00:00	123980		122727		4	0	11-7,11-9,12-10,11-8
3109	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1455	2025-04-17 11:30:00	135049		108470		4	0	11-5,11-7,11-4,11-6
3109	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1663	2025-04-16 04:30:00	137237		135019		3	1	8-11,11-2,11-4,11-1
3109	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1633	2025-04-14 09:00:00	110560		124165		1	3	8-11,6-11,8-11,11-8
3109	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	2233	2025-04-14 01:30:00	134803		135019		0	4	8-11,13-15,4-11,9-11
3109	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	2006	2025-04-16 05:10:00	131163		124165		3	1	11-6,11-3,11-5,7-11
3109	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	2139	2025-04-15 11:00:00	137237		134803		4	0	11-5,11-9,11-4,12-10
3109	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1562	2025-04-15 13:20:00	131163		110560		4	0	11-4,11-6,11-3,11-1
3109	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1612	2025-04-14 11:00:00	116532		201504		4	0	11-6,11-4,11-5,11-8
3109	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	2124	2025-04-15 06:30:00	121558		201504		4	0	12-10,12-10,11-8,11-5
3109	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	2484	2025-04-14 02:10:00	111849		114905		2	2	10-12,7-11,11-4,11-8
3109	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	1697	2025-04-16 13:20:00	121411		111849		4	0	11-6,11-6,11-6,11-5
3109	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	1410	2025-04-16 12:40:00	121558		116532		4	0	11-3,11-5,11-8,11-1
3109	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	2751	2025-04-15 10:20:00	121411		114905		3	1	11-8,8-11,11-8,12-10
3109	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	1570	2025-04-15 03:30:00	123980		102486		4	0	11-6,11-0,11-4,11-1
3109	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	1753	2025-04-14 05:10:00	102486		137238		0	4	8-11,2-11,4-11,3-11
3109	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	2313	2025-04-16 02:10:00	123980		137238		3	1	11-8,11-9,12-10,6-11
3109	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	1640	2025-04-16 02:50:00	124110		121401		4	0	11-9,11-2,11-3,11-7
3109	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1931	2025-04-15 09:00:00	124110		137894		1	3	11-2,8-11,5-11,8-11
3109	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	2095	2025-04-14 13:20:00	137894		121401		2	2	7-11,11-8,7-11,11-9
3109	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	2410	2025-04-15 02:10:00	121403		122052		3	1	9-11,11-2,11-5,11-8
3109	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1921	2025-04-16 06:30:00	119588		134800		4	0	11-6,11-5,11-7,11-5
3109	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	1866	2025-04-14 03:30:00	122052		111066		1	3	4-11,7-11,11-8,7-11
3109	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	2145	2025-04-16 09:00:00	121403		111066		4	0	11-8,11-6,11-8,11-7
3109	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	2054	2025-04-15 12:40:00	119588		112620		3	1	11-9,11-9,7-11,11-7
3109	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	2158	2025-04-14 14:00:00	134800		112620		2	2	7-11,11-5,11-9,10-12
3109	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	1837	2025-04-15 05:50:00	135049		123505		3	1	11-6,11-5,8-11,11-5
3109	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	1820	2025-04-14 04:30:00	122777		114247		2	2	11-4,4-11,7-11,11-9
3109	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	2264	2025-04-16 12:00:00	115641		114247		3	1	11-2,11-9,11-7,14-16
3109	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	2227	2025-04-14 04:30:00	111656		123505		3	1	11-9,11-9,11-5,6-11
3109	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	2025	2025-04-16 11:00:00	135049		111656		3	1	6-11,11-9,11-6,11-8
3109	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	1901	2025-04-15 14:00:00	115641		122777		3	1	11-6,11-7,11-6,11-13
3109	TTEWSINGLES-----------GP06000200----------	S	W	GP06	000200	1506	2025-04-15 01:30:00	133405		111072		4	0	11-8,11-8,11-4,11-2
3109	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	1543	2025-04-16 02:50:00	122044		117312		3	1	12-10,11-2,4-11,11-4
3109	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	1824	2025-04-14 02:50:00	131798		117312		0	4	5-11,4-11,6-11,8-11
3109	TTEWSINGLES-----------GP06000100----------	S	W	GP06	000100	1801	2025-04-14 05:10:00	118762		111072		4	0	11-4,11-5,11-2,11-9
3109	TTEWSINGLES-----------GP06000300----------	S	W	GP06	000300	2004	2025-04-16 03:30:00	133405		118762		3	1	11-7,11-2,11-8,3-11
3109	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	1575	2025-04-15 09:00:00	122044		131798		4	0	11-4,11-5,11-6,11-7
3109	TTEWSINGLES-----------GP07000300----------	S	W	GP07	000300	2376	2025-04-16 05:50:00	123672		120972		4	0	11-5,13-11,11-7,11-9
3109	TTEWSINGLES-----------GP07000200----------	S	W	GP07	000200	53597	2025-04-15 06:30:00	123672		114726		4	0	11-0,11-0,11-0,11-0
3109	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1831	2025-04-15 09:40:00	102832		111050		2	2	11-7,4-11,3-11,11-9
3109	TTEWSINGLES-----------GP07000100----------	S	W	GP07	000100	1930	2025-04-14 05:50:00	114726		120972		1	3	11-9,6-11,9-11,1-11
3109	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	1819	2025-04-14 09:00:00	111050		112062		1	3	11-8,9-11,5-11,6-11
3109	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	2085	2025-04-16 09:40:00	102832		112062		2	2	10-12,12-10,8-11,11-7
3109	TTEMSINGLES-----------GP08000200----------	S	M	GP08	000200	1896	2025-04-15 10:20:00	135977		115029		3	1	11-6,6-11,15-13,11-7
3109	TTEWSINGLES-----------GP08000200----------	S	W	GP08	000200	1643	2025-04-15 05:10:00	136711		120726		4	0	11-5,11-5,11-5,11-3
3109	TTEWSINGLES-----------GP08000100----------	S	W	GP08	000100	1774	2025-04-14 12:00:00	115543		120726		4	0	11-6,11-7,11-7,11-2
3109	TTEMSINGLES-----------GP08000100----------	S	M	GP08	000100	2571	2025-04-14 06:30:00	115029		122727		1	3	8-11,11-6,3-11,9-11
3109	TTEWSINGLES-----------GP08000300----------	S	W	GP08	000300	2085	2025-04-16 01:30:00	136711		115543		4	0	11-7,11-6,11-5,11-5
3109	TTEMSINGLES-----------GP08000300----------	S	M	GP08	000300	1943	2025-04-16 11:00:00	135977		122727		2	2	11-9,12-10,8-11,7-11
3109	TTEMSINGLES-----------GP09000100----------	S	M	GP09	000100	1935	2025-04-14 09:40:00	132824		120698		4	0	11-6,11-7,11-5,11-7
3109	TTEMSINGLES-----------GP09000200----------	S	M	GP09	000200	1630	2025-04-15 13:20:00	118927		120698		4	0	11-7,11-1,11-7,11-8
3109	TTEWSINGLES-----------GP09000200----------	S	W	GP09	000200	1368	2025-04-15 02:50:00	111012		145134		4	0	11-6,11-1,12-10,11-3
3109	TTEMSINGLES-----------GP09000300----------	S	M	GP09	000300	2591	2025-04-16 09:00:00	118927		132824		3	1	11-8,11-13,11-5,11-8
3109	TTEWSINGLES-----------GP09000100----------	S	W	GP09	000100	1442	2025-04-14 02:50:00	122718		145134		3	1	11-9,11-4,11-8,6-11
3109	TTEWSINGLES-----------GP09000300----------	S	W	GP09	000300	1552	2025-04-16 09:40:00	111012		122718		4	0	11-8,11-6,11-9,11-8
3109	TTEMSINGLES-----------GP10000200----------	S	M	GP10	000200	1900	2025-04-15 05:10:00	115910		103903		3	1	11-8,8-11,11-7,11-8
3109	TTEWSINGLES-----------GP10000200----------	S	W	GP10	000200	2530	2025-04-15 09:40:00	110797		133814		4	0	11-9,11-9,11-7,11-9
3109	TTEMSINGLES-----------GP10000300----------	S	M	GP10	000300	2332	2025-04-16 10:20:00	115910		133694		2	2	14-12,9-11,9-11,11-5
3109	TTEWSINGLES-----------GP10000100----------	S	W	GP10	000100	2088	2025-04-14 14:00:00	133814		111833		1	3	11-9,8-11,7-11,6-11
3109	TTEWSINGLES-----------GP10000300----------	S	W	GP10	000300	2130	2025-04-16 02:10:00	110797		111833		3	1	11-5,11-8,11-8,9-11
3109	TTEMSINGLES-----------GP10000100----------	S	M	GP10	000100	1927	2025-04-14 05:50:00	133694		103903		4	0	11-6,11-7,11-8,11-6
3109	TTEWSINGLES-----------GP11000100----------	S	W	GP11	000100	1189	2025-04-14 10:20:00	103752		200210		4	0	11-1,11-1,11-5,11-8
3109	TTEMSINGLES-----------GP11000200----------	S	M	GP11	000200	2020	2025-04-15 01:30:00	114936		113419		4	0	11-8,12-10,11-9,11-6
3109	TTEMSINGLES-----------GP11000300----------	S	M	GP11	000300	2767	2025-04-16 03:30:00	114936		134442		1	3	8-11,12-10,9-11,13-15
3109	TTEWSINGLES-----------GP11000200----------	S	W	GP11	000200	1439	2025-04-15 11:00:00	117821		200210		4	0	11-2,11-5,11-5,11-6
3109	TTEMSINGLES-----------GP11000100----------	S	M	GP11	000100	2065	2025-04-14 10:20:00	134442		113419		4	0	11-3,11-7,12-10,11-8
3109	TTEWSINGLES-----------GP11000300----------	S	W	GP11	000300	1984	2025-04-16 10:20:00	117821		103752		4	0	11-8,11-7,11-8,11-9
3109	TTEWSINGLES-----------GP12000300----------	S	W	GP12	000300	1886	2025-04-16 06:30:00	123977		108226		4	0	11-4,11-3,11-5,11-9
3109	TTEMSINGLES-----------GP12000200----------	S	M	GP12	000200	1975	2025-04-15 12:00:00	114715		119316		3	1	11-4,11-13,11-6,11-8
3109	TTEWSINGLES-----------GP12000100----------	S	W	GP12	000100	1662	2025-04-14 11:00:00	108226		119022		4	0	12-10,11-9,11-5,11-6
3109	TTEWSINGLES-----------GP12000200----------	S	W	GP12	000200	1933	2025-04-15 12:00:00	123977		119022		3	1	11-3,11-6,9-11,11-8
3109	TTEMSINGLES-----------GP12000300----------	S	M	GP12	000300	2022	2025-04-16 05:50:00	114715		116021		2	2	6-11,10-12,11-6,11-7
3109	TTEMSINGLES-----------GP12000100----------	S	M	GP12	000100	1534	2025-04-14 02:10:00	116021		119316		4	0	11-1,11-4,11-4,11-3
3109	TTEMSINGLES-----------GP13000300----------	S	M	GP13	000300	2180	2025-04-16 01:30:00	100696		121514		1	3	10-12,8-11,5-11,11-9
3109	TTEWSINGLES-----------GP13000300----------	S	W	GP13	000300	2293	2025-04-16 12:00:00	107477		131335		3	1	11-8,11-7,8-11,11-8
3109	TTEMSINGLES-----------GP13000200----------	S	M	GP13	000200	1735	2025-04-15 05:50:00	100696		200157		4	0	11-5,11-8,11-6,11-5
3109	TTEMSINGLES-----------GP13000100----------	S	M	GP13	000100	1498	2025-04-14 13:20:00	121514		200157		4	0	11-6,11-4,11-4,11-7
3109	TTEWSINGLES-----------GP13000200----------	S	W	GP13	000200	1337	2025-04-15 04:30:00	107477		207490		4	0	11-6,11-4,11-2,11-0
3109	TTEWSINGLES-----------GP13000100----------	S	W	GP13	000100	1405	2025-04-14 06:30:00	131335		207490		4	0	11-2,11-4,11-4,11-8
3109	TTEWSINGLES-----------GP14000200----------	S	W	GP14	000200	1702	2025-04-15 14:00:00	112221		105310		4	0	11-9,11-4,11-4,11-7
3109	TTEMSINGLES-----------GP14000200----------	S	M	GP14	000200	1525	2025-04-15 02:50:00	121582		207488		4	0	11-1,11-4,11-6,11-7
3109	TTEMSINGLES-----------GP14000100----------	S	M	GP14	000100	1736	2025-04-14 12:40:00	107028		207488		4	0	11-5,11-6,11-1,11-6
3109	TTEWSINGLES-----------GP14000100----------	S	W	GP14	000100	2217	2025-04-14 12:40:00	108470		105310		4	0	12-10,11-7,13-11,11-5
3109	TTEMSINGLES-----------GP14000300----------	S	M	GP14	000300	3216	2025-04-16 14:00:00	121582		107028		1	3	12-14,11-8,10-12,13-15
3109	TTEWSINGLES-----------GP14000300----------	S	W	GP14	000300	1988	2025-04-16 12:40:00	112221		108470		2	2	8-11,11-9,11-7,4-11
3109	TTEMSINGLES-----------GP15000300----------	S	M	GP15	000300	2413	2025-04-16 05:10:00	116620		135367		2	2	11-7,11-2,12-14,9-11
3109	TTEWSINGLES-----------GP15000100----------	S	W	GP15	000100	1841	2025-04-14 09:40:00	131100		135493		2	2	11-8,11-7,9-11,5-11
3109	TTEWSINGLES-----------GP15000300----------	S	W	GP15	000300	1784	2025-04-16 04:30:00	115009		135493		2	2	11-5,4-11,11-6,10-12
3109	TTEMSINGLES-----------GP15000200----------	S	M	GP15	000200	1976	2025-04-15 04:30:00	116620		117027		4	0	11-6,11-5,12-10,11-4
3109	TTEWSINGLES-----------GP15000200----------	S	W	GP15	000200	1961	2025-04-15 12:40:00	115009		131100		3	1	11-9,11-7,10-12,11-6
3109	TTEMSINGLES-----------GP15000100----------	S	M	GP15	000100	1705	2025-04-14 03:30:00	135367		117027		4	0	11-5,11-7,11-4,11-2
3109	TTEMSINGLES-----------GP16000200----------	S	M	GP16	000200	1753	2025-04-15 02:10:00	116853		108204		4	0	11-5,11-6,11-8,11-2
3109	TTEMSINGLES-----------GP16000100----------	S	M	GP16	000100	1743	2025-04-14 12:00:00	112092		108204		3	1	11-6,11-9,6-11,11-8
3109	TTEWSINGLES-----------GP16000200----------	S	W	GP16	000200	1060	2025-04-15 03:30:00	121623		209548		4	0	11-6,11-4,11-3,11-3
3109	TTEWSINGLES-----------GP16000100----------	S	W	GP16	000100	1082	2025-04-14 01:30:00	115920		209548		4	0	11-1,11-2,11-6,11-4
3109	TTEWSINGLES-----------GP16000300----------	S	W	GP16	000300	1969	2025-04-16 14:00:00	121623		115920		3	1	13-11,11-8,11-4,10-12
3109	TTEMSINGLES-----------GP16000300----------	S	M	GP16	000300	2064	2025-04-16 13:20:00	116853		112092		4	0	14-12,13-11,11-9,11-2
