event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3094	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2183	2025-08-08 04:30:00	134442		135367		1	3	7-11,11-9,5-11,10-12
3094	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1355	2025-08-07 05:05:00	134718		133694		0	3	4-11,9-11,4-11
3094	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2689	2025-08-08 09:40:00	122777		112409		2	3	11-6,6-11,11-7,8-11,7-11
3094	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1731	2025-08-08 12:00:00	131163		200413		3	0	11-8,11-3,12-10
3094	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2236	2025-08-08 03:20:00	116021		112062		3	1	9-11,14-12,11-7,11-8
3094	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1375	2025-08-07 01:35:00	116532		121514		0	3	8-11,7-11,7-11
3094	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2778	2025-08-08 10:15:00	114936		135977		2	3	13-11,10-12,8-11,11-8,9-11
3094	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1465	2025-08-08 02:10:00	112620		114715		0	3	9-11,9-11,7-11
3094	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1574	2025-08-08 02:45:00	115009		121411		1	3	5-11,11-5,3-11,6-11
3094	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1857	2025-08-08 05:40:00	132824		118927		3	1	11-9,8-11,11-7,11-8
3094	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	2746	2025-08-08 09:05:00	136711		123977		3	2	11-3,13-15,11-7,5-11,11-6
3094	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2730	2025-08-07 02:45:00	121412		116853		2	3	11-9,9-11,11-6,12-14,3-11
3094	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2631	2025-08-07 02:10:00	112221		115543		3	2	11-13,13-11,11-8,5-11,11-6
3094	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1314	2025-08-07 10:50:00	123980		131798		3	0	11-5,11-4,11-9
3094	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2057	2025-08-08 08:30:00	118762		111012		1	3	11-5,7-11,9-11,6-11
3094	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1432	2025-08-07 05:40:00	108226		110560		1	3	8-11,6-11,11-8,2-11
3094	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1370	2025-08-08 01:35:00	137894		121403		0	3	6-11,4-11,5-11
3094	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1526	2025-08-07 12:00:00	103752		117821		0	3	9-11,9-11,9-11
3094	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2319	2025-08-07 11:25:00	123672		111072		3	1	11-6,12-10,11-13,11-8
3094	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2328	2025-08-08 11:25:00	116620		115029		2	3	2-11,11-5,11-9,9-11,4-11
3094	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1269	2025-08-07 04:30:00	131335		123120		0	3	2-11,3-11,8-11
3094	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2794	2025-08-07 10:15:00	137237		121582		3	1	12-10,12-10,8-11,14-12
3094	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	0	2025-08-08 03:55:00	133000		110797		3	0	11-2,11-4,11-8
3094	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2719	2025-08-07 09:05:00	135996		105197		3	2	16-18,9-11,11-8,11-6,11-7
