event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3359	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2586	2026-07-03 07:00:00	122982	132756	134849	131086	3	2	11-5,11-4,5-11,11-13,11-9
3359	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1274	2026-07-03 07:00:00	124639	133026	206575	211037	0	3	7-11,8-11,8-11
3359	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	0	2026-07-04 09:10:00	133593		131274		1	3	12-10,3-11,0-11,0-11
3359	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1514	2026-07-03 07:35:00	119199	118685	133251	133117	1	3	11-8,3-11,5-11,5-11
3359	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	2551	2026-07-03 07:00:00	131917	134887	137817	131274	2	3	11-9,10-12,7-11,11-9,6-11
3359	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	948	2026-07-03 13:30:00	203040	221857	136399	136158	0	3	7-11,5-11,6-11
3359	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	674	2026-07-03 13:30:00	137351	137352	123282	123931	0	3	3-11,1-11,2-11
3359	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1509	2026-07-04 09:45:00	133835		134887		3	0	12-10,11-5,11-7
3359	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2787	2026-07-04 09:10:00	131086		200317		2	3	11-8,8-11,11-4,11-13,7-11
3359	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2132	2026-07-04 10:55:00	111641		119199		1	3	7-11,8-11,11-9,10-12
3359	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2052	2026-07-04 09:45:00	144861		110995		3	2	5-11,11-6,7-11,11-9,11-9
3359	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2127	2026-07-03 07:35:00	135394	117463	119585	133340	3	1	13-11,9-11,11-3,11-6
3359	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1598	2026-07-04 09:45:00	118685		133340		0	3	9-11,4-11,11-13
3359	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1634	2026-07-03 07:00:00	123931	137574	111641	112944	3	1	11-7,11-6,9-11,11-8
3359	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1619	2026-07-03 13:30:00	133251	137817	120865	131071	3	0	13-11,11-7,11-8
3359	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1990	2026-07-03 13:30:00	137863	134849	110674	114323	3	1	10-12,11-5,16-14,11-3
3359	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1806	2026-07-04 10:55:00	133671		200316		1	3	6-11,8-11,11-8,7-11
3359	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1146	2026-07-03 14:05:00	136757	135981	136353	134644	3	0	11-6,11-4,14-12
3359	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	0	2026-07-03 14:05:00	123300	121690	113376	115118	3	0	11-0,11-0,11-0
3359	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1919	2026-07-03 10:30:00	118685	131225	131383	122842	2	3	10-12,13-11,2-11,11-3,6-11
3359	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	978	2026-07-03 07:35:00	200316	133593	137351	134049	3	0	11-9,11-9,11-2
3359	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1486	2026-07-04 10:20:00	136757		133042		3	0	11-5,11-7,11-5
3359	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1443	2026-07-03 14:05:00	200316	131917	116390	200575	3	1	8-11,11-7,11-6,11-6
3359	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1861	2026-07-04 09:10:00	117463		137275		1	3	11-9,5-11,6-11,3-11
3359	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2323	2026-07-04 09:45:00	121401		137574		3	2	7-11,11-4,11-13,12-10,11-3
3359	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2773	2026-07-04 10:20:00	122982		106296		2	3	11-7,9-11,11-7,7-11,10-12
3359	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1449	2026-07-04 10:20:00	144705		133251		3	0	11-8,11-6,11-6
3359	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2142	2026-07-04 10:20:00	133455		134849		3	1	11-7,14-12,7-11,11-9
3359	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1572	2026-07-04 09:10:00	133117		136755		3	1	11-8,4-11,11-8,11-8
3359	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1355	2026-07-03 14:40:00	112944		131086		0	3	8-11,6-11,6-11
3359	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2033	2026-07-03 09:55:00	111641		131071		3	1	12-10,11-9,9-11,11-8
3359	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1482	2026-07-03 15:50:00	116680		123300		1	3	8-11,5-11,11-6,2-11
3359	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2446	2026-07-03 08:45:00	137275		132756		3	1	11-3,11-8,8-11,11-9
3359	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1282	2026-07-03 09:20:00	132081		106296		0	3	7-11,7-11,6-11
3359	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1046	2026-07-03 14:40:00	133475		133117		0	3	3-11,6-11,7-11
3359	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2842	2026-07-03 08:10:00	131914		110995		2	3	10-12,9-11,11-9,12-10,11-13
3359	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1947	2026-07-03 16:25:00	132022		131917		3	1	9-11,11-8,11-4,11-4
3359	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1006	2026-07-03 15:15:00	133340		124584		3	0	11-7,11-1,11-2
3359	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2030	2026-07-03 15:15:00	133593		116921		3	1	11-5,11-9,9-11,11-8
3359	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1890	2026-07-03 09:20:00	136757		137863		3	1	11-8,11-4,7-11,11-7
3359	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	3515	2026-07-03 15:50:00	122982		133633		3	2	7-11,4-11,11-8,19-17,12-10
3359	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1125	2026-07-03 14:40:00	137626		136755		0	3	6-11,9-11,5-11
3359	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1189	2026-07-03 15:15:00	131249		118685		0	3	7-11,3-11,7-11
3359	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1356	2026-07-03 15:50:00	119199		113376		3	0	11-6,11-7,11-5
3359	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1176	2026-07-03 08:10:00	131383		134887		0	3	5-11,6-11,7-11
3359	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1931	2026-07-03 14:40:00	117463		205896		3	1	11-8,11-5,9-11,11-9
3359	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2157	2026-07-03 08:45:00	131274		122842		3	2	11-9,12-10,2-11,9-11,11-5
3359	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1856	2026-07-03 09:55:00	135981		133628		3	1	5-11,11-9,11-7,11-9
3359	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1415	2026-07-03 09:55:00	144705		121690		3	0	11-9,11-9,11-9
3359	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1021	2026-07-03 16:25:00	123931		134849		0	3	3-11,6-11,4-11
3359	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	2218	2026-07-03 08:10:00	121401		133026		3	2	11-9,13-11,7-11,9-11,12-10
3359	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1321	2026-07-03 16:25:00	200575		119585		0	3	5-11,7-11,3-11
3359	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2012	2026-07-03 09:20:00	133455		120865		3	1	11-7,12-10,10-12,11-8
3359	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1527	2026-07-03 15:15:00	144861		145455		3	0	12-10,11-7,11-9
3359	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1266	2026-07-03 15:50:00	133827		133671		0	3	10-12,4-11,10-12
3359	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1196	2026-07-03 09:55:00	116758		200316		0	3	11-13,5-11,7-11
3359	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2194	2026-07-03 09:20:00	122086		133042		1	3	11-8,6-11,8-11,4-11
3359	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1230	2026-07-03 16:25:00	133251		135394		3	0	11-1,11-9,11-5
3359	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2256	2026-07-03 08:10:00	133835		146231		3	1	8-11,11-6,11-8,11-9
3359	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	3119	2026-07-03 08:45:00	211037		200317		2	3	10-12,11-9,8-11,11-5,3-11
3359	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1787	2026-07-03 08:45:00	120064		137574		1	3	11-8,10-12,4-11,6-11
3359	TTEMSINGLES-----------QER-000200----------	S	M	QER	000200	1966	2026-07-02 14:50:00	137817		131071		1	3	8-11,2-11,11-6,9-11
3359	TTEMSINGLES-----------QER-000800----------	S	M	QER	000800	2351	2026-07-02 15:25:00	116758		116390		3	2	9-11,11-9,10-12,11-3,11-7
3359	TTEMSINGLES-----------QER-000100----------	S	M	QER	000100	1959	2026-07-02 14:50:00	132081		136158		3	2	9-11,6-11,11-4,11-6,11-7
3359	TTEMSINGLES-----------QER-000300----------	S	M	QER	000300	1707	2026-07-02 14:50:00	110674		120865		1	3	6-11,11-7,4-11,9-11
3359	TTEMSINGLES-----------QER-000700----------	S	M	QER	000700	2250	2026-07-02 15:25:00	212623		200575		1	3	12-10,7-11,12-14,5-11
3359	TTEMSINGLES-----------QER-000600----------	S	M	QER	000600	877	2026-07-02 15:25:00	135966		135981		0	3	6-11,10-12,7-11
3359	TTEMSINGLES-----------QER-000400----------	S	M	QER	000400	2390	2026-07-02 14:50:00	144529		122086		1	3	11-9,15-17,9-11,9-11
3359	TTEMSINGLES-----------QER-000500----------	S	M	QER	000500	2291	2026-07-02 15:25:00	113376		206575		3	2	10-12,13-11,9-11,11-8,11-7
3359	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1249	2026-07-02 08:00:00	131071	131225	135394	117463	0	3	8-11,7-11,8-11
3359	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	1517	2026-07-02 08:00:00	137351	134049	137352	137486	3	1	15-13,11-8,10-12,11-6
3359	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	2127	2026-07-01 09:20:00	136361		116921		3	2	11-4,6-11,11-8,8-11,11-8
3359	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1324	2026-07-01 15:15:00	136361		120064		0	3	5-11,2-11,6-11
3359	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	0	2026-07-01 07:00:00	132081		221857		3	0	11-7,11-9,11-3
3359	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1349	2026-07-02 08:35:00	116758		132081		0	3	10-12,11-13,8-11
3359	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	846	2026-07-01 14:40:00	116758		221857		3	0	11-7,11-8,11-5
3359	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	3215	2026-07-02 13:40:00	120064		116921		2	3	11-13,11-6,14-16,11-6,9-11
3359	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	2199	2026-07-02 13:40:00	133124		205896		2	3	11-7,13-11,5-11,10-12,8-11
3359	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	1493	2026-07-01 13:30:00	115118		136353		0	3	9-11,9-11,10-12
3359	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	1983	2026-07-01 08:45:00	133026		205896		2	3	8-11,11-7,11-8,0-11,8-11
3359	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	0	2026-07-02 09:10:00	115118		116390		0	3	0-11,0-11,0-11
3359	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	2401	2026-07-01 07:00:00	116390		136353		3	2	9-11,11-7,11-6,6-11,12-10
3359	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	2077	2026-07-01 15:50:00	133026		133124		3	2	11-6,11-13,10-12,11-8,12-10
3359	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	1080	2026-07-02 08:35:00	123282		203040		3	0	11-7,11-7,11-4
3359	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	2502	2026-07-01 08:45:00	131249		131225		3	2	7-11,11-9,11-9,8-11,11-6
3359	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	767	2026-07-01 08:45:00	137626		137486		3	0	11-8,11-5,11-6
3359	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	2478	2026-07-01 13:30:00	123282		110674		2	3	11-8,16-18,10-12,11-6,4-11
3359	TTEWSINGLES-----------GP03000600----------	S	W	GP03	000600	0	2026-07-02 13:40:00	131249		137486		3	0	11-4,11-2,11-6
3359	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	886	2026-07-01 07:00:00	203040		110674		0	3	3-11,2-11,8-11
3359	TTEWSINGLES-----------GP03000500----------	S	W	GP03	000500	1903	2026-07-02 13:40:00	137626		131225		3	2	6-11,11-3,11-6,8-11,11-5
3359	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	2287	2026-07-01 15:15:00	137626		131249		3	2	10-12,9-11,11-7,11-5,11-7
3359	TTEWSINGLES-----------GP03000400----------	S	W	GP03	000400	768	2026-07-01 15:15:00	137486		131225		0	3	6-11,4-11,7-11
3359	TTEWSINGLES-----------GP04000500----------	S	W	GP04	000500	639	2026-07-02 14:15:00	131274		226223		3	0	11-4,11-2,11-1
3359	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	499	2026-07-01 09:20:00	146231		226223		3	0	11-1,11-3,11-0
3359	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1366	2026-07-01 15:50:00	131274		146231		0	3	4-11,11-13,4-11
3359	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	949	2026-07-01 14:40:00	135981		200575		3	0	11-3,11-7,11-8
3359	TTEWSINGLES-----------GP04000400----------	S	W	GP04	000400	692	2026-07-01 15:50:00	134049		226223		3	0	11-5,11-1,11-5
3359	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	790	2026-07-01 09:20:00	131274		134049		3	0	11-2,11-7,11-5
3359	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	978	2026-07-02 08:35:00	135981		204351		3	0	11-6,11-8,11-6
3359	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	0	2026-07-01 07:00:00	204351		200575		0	3	4-11,9-11,6-11
3359	TTEWSINGLES-----------GP04000600----------	S	W	GP04	000600	759	2026-07-02 14:15:00	146231		134049		3	0	11-4,11-7,11-2
3359	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	1411	2026-07-02 09:45:00	113376		212623		3	1	11-3,11-3,9-11,11-4
3359	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	1113	2026-07-01 14:05:00	113376		134644		3	0	11-8,11-2,11-7
3359	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	1598	2026-07-01 07:35:00	212623		134644		3	0	12-10,11-9,12-10
3359	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	1003	2026-07-01 14:05:00	122086		224000		3	0	11-6,11-5,11-6
3359	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	1567	2026-07-02 09:10:00	122086		135966		3	0	11-8,11-9,11-7
3359	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	1098	2026-07-01 07:35:00	135966		224000		3	0	11-7,11-7,11-8
3359	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	1775	2026-07-01 07:35:00	106298		114323		3	1	7-11,11-6,11-9,11-3
3359	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	2200	2026-07-02 09:10:00	137817		106298		3	2	9-11,11-6,7-11,11-5,11-6
3359	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1260	2026-07-01 14:05:00	137817		114323		3	0	11-3,11-6,11-9
3359	TTEMSINGLES-----------GP08000300----------	S	M	GP08	000300	2163	2026-07-02 09:10:00	136399		120865		1	3	6-11,9-11,11-9,7-11
3359	TTEMSINGLES-----------GP08000200----------	S	M	GP08	000200	2944	2026-07-01 15:15:00	136399		121420		3	2	10-12,8-11,11-3,11-9,13-11
3359	TTEMSINGLES-----------GP08000100----------	S	M	GP08	000100	1100	2026-07-01 08:45:00	120865		121420		3	0	11-2,11-7,11-5
3359	TTEMSINGLES-----------GP09000200----------	S	M	GP09	000200	859	2026-07-01 14:05:00	144529		223291		3	0	13-11,11-2,11-8
3359	TTEMSINGLES-----------GP09000100----------	S	M	GP09	000100	1515	2026-07-01 09:20:00	115802		223291		3	1	11-8,11-5,6-11,11-9
3359	TTEMSINGLES-----------GP09000300----------	S	M	GP09	000300	866	2026-07-02 08:35:00	144529		115802		3	0	11-5,11-2,11-8
3359	TTEMSINGLES-----------GP10000100----------	S	M	GP10	000100	1686	2026-07-01 08:10:00	206575		131071		3	1	11-8,7-11,11-9,11-5
3359	TTEMSINGLES-----------GP10000200----------	S	M	GP10	000200	1280	2026-07-01 08:10:00	133469		137352		0	3	7-11,9-11,6-11
3359	TTEMSINGLES-----------GP10000300----------	S	M	GP10	000300	690	2026-07-01 14:40:00	206575		137352		3	0	11-3,11-4,11-3
3359	TTEMSINGLES-----------GP10000500----------	S	M	GP10	000500	815	2026-07-02 10:20:00	206575		133469		3	0	11-8,11-6,11-6
3359	TTEMSINGLES-----------GP10000400----------	S	M	GP10	000400	1576	2026-07-01 14:40:00	133469		131071		1	3	9-11,11-13,11-9,4-11
3359	TTEMSINGLES-----------GP10000600----------	S	M	GP10	000600	1000	2026-07-02 10:20:00	137352		131071		0	3	3-11,8-11,4-11
3359	TTEMSINGLES-----------GP11000200----------	S	M	GP11	000200	1330	2026-07-01 08:10:00	124639		137351		3	0	11-9,11-6,11-6
3359	TTEMSINGLES-----------GP11000300----------	S	M	GP11	000300	1913	2026-07-01 13:30:00	136158		137351		3	2	7-11,2-11,12-10,11-4,11-8
3359	TTEMSINGLES-----------GP11000500----------	S	M	GP11	000500	2550	2026-07-02 09:45:00	136158		124639		3	2	5-11,14-12,11-4,8-11,11-7
3359	TTEMSINGLES-----------GP11000400----------	S	M	GP11	000400	1066	2026-07-01 13:30:00	124639		133461		3	0	11-1,11-2,11-7
3359	TTEMSINGLES-----------GP11000600----------	S	M	GP11	000600	1086	2026-07-02 09:45:00	137351		133461		3	0	11-5,11-6,11-6
3359	TTEMSINGLES-----------GP11000100----------	S	M	GP11	000100	1722	2026-07-01 08:10:00	136158		133461		3	1	11-8,6-11,11-6,11-2
