event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3266	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1993	2026-02-06 09:20:00	119585	133340	134693	134011	1	3	11-9,8-11,6-11,5-11
3266	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2555	2026-02-05 17:00:00	203958	120294	134693	134011	2	3	11-9,9-11,11-13,11-9,7-11
3266	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1074	2026-02-05 13:30:00	132318	135190	133117	131274	3	0	11-6,11-5,11-5
3266	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3030	2026-02-06 08:10:00	210921		209319		2	3	11-4,4-11,11-7,9-11,9-11
3266	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1229	2026-02-05 14:05:00	114848	123659	115548	132325	3	0	14-12,11-7,11-5
3266	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2586	2026-02-06 07:00:00	119585		119199		1	3	11-4,2-11,14-16,8-11
3266	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2807	2026-02-05 17:00:00	132325	132318	119585	133340	2	3	11-8,11-8,9-11,6-11,10-12
3266	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1259	2026-02-06 08:45:00	118685		144860		0	3	4-11,7-11,8-11
3266	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2277	2026-02-05 14:05:00	134693	135394	133251	137817	3	2	4-11,11-5,8-11,11-9,11-8
3266	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1476	2026-02-05 13:30:00	201368	202723	134011	134369	3	1	11-8,11-3,6-11,11-7
3266	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2591	2026-02-06 07:35:00	114410		134693		2	3	5-11,10-12,12-10,11-5,12-14
3266	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2577	2026-02-05 08:35:00	133251	137817	120168	119585	3	2	8-11,11-9,6-11,11-3,11-6
3266	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1400	2026-02-05 07:00:00	133206	137574	134693	134011	0	3	7-11,11-13,6-11
3266	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2034	2026-02-05 07:00:00	203958	120294	115548	115430	3	2	6-11,11-8,5-11,11-7,11-7
3266	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1851	2026-02-05 15:50:00	203958		119585		1	3	4-11,11-8,6-11,9-11
3266	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1267	2026-02-05 07:00:00	132325	132318	137817	131274	3	0	11-3,12-10,11-4
3266	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1166	2026-02-05 14:40:00	118685		136755		3	0	11-8,11-5,11-7
3266	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1423	2026-02-05 08:00:00	201368	202723	201032	137193	3	1	11-5,7-11,11-5,11-5
3266	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2127	2026-02-05 08:35:00	114848	123659	133206	119199	3	2	11-9,11-7,5-11,11-13,11-5
3266	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1897	2026-02-05 08:35:00	201124	201120	134693	135394	2	3	11-9,2-11,8-11,11-7,6-11
3266	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1169	2026-02-05 15:50:00	134693		201124		3	0	11-5,11-9,11-6
3266	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1823	2026-02-05 07:00:00	119585	133340	137713	145695	3	1	11-7,7-11,11-9,11-6
3266	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1087	2026-02-05 15:15:00	209319		134011		3	0	11-8,11-3,11-5
3266	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2022	2026-02-05 16:25:00	137817		114410		1	3	11-2,8-11,3-11,10-12
3266	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2403	2026-02-05 08:00:00	134011	134369	133340	133026	3	2	11-7,7-11,12-10,7-11,11-8
3266	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1304	2026-02-05 15:15:00	135190		144860		0	3	6-11,9-11,7-11
3266	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1979	2026-02-05 14:40:00	137574		210921		1	3	11-8,5-11,6-11,12-14
3266	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1028	2026-02-05 08:00:00	145455	200317	133117	131274	0	3	6-11,3-11,3-11
3266	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1961	2026-02-05 16:25:00	120168		119199		0	3	7-11,10-12,17-19
3266	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1283	2026-02-05 08:00:00	132318	135190	120294	145807	3	0	11-8,12-10,11-4
3266	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2036	2026-02-05 08:35:00	115548	132325	121416	134613	3	2	12-14,9-11,11-5,11-5,11-6
3266	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1399	2026-02-05 10:20:00	120287		134693		0	3	6-11,9-11,6-11
3266	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1978	2026-02-04 09:55:00	120294	145807	121041	135039	3	2	11-6,5-11,11-9,5-11,11-5
3266	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1707	2026-02-04 09:55:00	201368	202723	114947	118685	3	1	5-11,12-10,11-7,12-10
3266	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1093	2026-02-04 13:30:00	137713	131176	133251	137817	0	3	4-11,9-11,7-11
3266	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1621	2026-02-04 09:55:00	136755	133945	134011	134369	1	3	13-11,5-11,4-11,6-11
3266	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1093	2026-02-05 09:10:00	144860		202723		3	0	11-3,11-9,11-7
3266	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1506	2026-02-05 10:20:00	202408		114410		1	3	11-7,2-11,5-11,4-11
3266	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2135	2026-02-05 10:55:00	132325		137817		1	3	11-7,5-11,11-13,6-11
3266	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	0	2026-02-04 13:30:00	133206	119199	118811	200575	3	0	11-0,11-0,11-0
3266	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1098	2026-02-05 09:45:00	210921		133340		3	0	11-3,11-2,11-9
3266	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1140	2026-02-05 09:45:00	120294		135190		0	3	3-11,6-11,5-11
3266	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2282	2026-02-05 09:45:00	115430		134011		2	3	8-11,11-5,10-12,11-3,5-11
3266	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2131	2026-02-04 07:00:00	135394	134369	203958	120294	2	3	11-7,11-9,6-11,10-12,4-11
3266	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	2293	2026-02-04 07:00:00	133251	133117	137817	131274	2	3	11-8,11-9,8-11,10-12,4-11
3266	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	895	2026-02-04 07:00:00	133206	137574	121416	200323	3	0	11-7,11-5,11-4
3266	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	3217	2026-02-05 10:55:00	119585		123293		3	2	11-5,11-6,9-11,6-11,15-13
3266	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1688	2026-02-05 10:20:00	119199		103903		3	1	7-11,11-8,11-9,11-6
3266	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1258	2026-02-05 10:55:00	120168		134613		3	0	11-3,11-7,11-6
3266	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1237	2026-02-05 09:10:00	123505		118685		0	3	6-11,5-11,3-11
3266	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2189	2026-02-05 09:45:00	132318		209319		1	3	16-14,4-11,6-11,5-11
3266	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2753	2026-02-05 10:55:00	114718		201124		2	3	10-12,11-6,12-14,11-8,9-11
3266	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1747	2026-02-05 10:20:00	203958		201120		3	1	9-11,11-5,11-9,11-5
3266	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1359	2026-02-05 09:10:00	135039		137574		0	3	13-15,5-11,9-11
3266	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1916	2026-02-05 09:10:00	136755		114947		3	1	11-9,11-8,8-11,11-5
3266	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1126	2026-02-04 08:10:00	132318		123638		3	0	11-3,11-9,11-8
3266	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2589	2026-02-04 09:20:00	133251		119199		2	3	11-13,13-11,12-10,6-11,6-11
3266	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2559	2026-02-04 15:15:00	131211		120287		2	3	7-11,11-6,13-11,3-11,8-11
3266	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	3024	2026-02-04 15:15:00	132325		122086		3	2	11-9,12-10,8-11,3-11,16-14
3266	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1866	2026-02-04 07:35:00	112944		135039		1	3	11-13,6-11,11-6,7-11
3266	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2174	2026-02-04 14:05:00	114947		201032		3	1	12-10,13-11,7-11,11-9
3266	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2292	2026-02-04 15:15:00	123659		203958		1	3	11-8,8-11,14-16,8-11
3266	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1099	2026-02-04 09:20:00	137212		202408		0	3	5-11,4-11,6-11
3266	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1923	2026-02-04 15:50:00	135394		103903		1	3	10-12,13-11,11-13,5-11
3266	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2039	2026-02-04 08:10:00	144860		137856		3	0	11-3,11-7,11-6
3266	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1715	2026-02-04 07:35:00	121041		133340		0	3	11-13,13-15,8-11
3266	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1264	2026-02-04 14:05:00	123505		201368		3	0	11-9,11-4,11-9
3266	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1217	2026-02-04 14:40:00	210921		134369		3	0	11-6,11-7,11-3
3266	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2561	2026-02-04 09:20:00	109002		120168		2	3	11-6,4-11,11-9,9-11,5-11
3266	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1971	2026-02-04 09:20:00	201124		114848		3	1	11-8,6-11,11-9,11-8
3266	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2469	2026-02-04 14:40:00	120294		133117		3	2	9-11,11-8,10-12,11-8,11-8
3266	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1895	2026-02-04 07:35:00	145807		134011		1	3	3-11,11-5,8-11,12-14
3266	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1598	2026-02-04 15:50:00	114718		133206		3	0	11-7,11-7,12-10
3266	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1835	2026-02-04 15:50:00	134693		137713		3	2	11-5,5-11,5-11,11-5,11-5
