event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3358	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2027	2026-05-13 13:30:00	117365	119537	201368	211037	3	1	11-7,11-5,9-11,11-7
3358	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	2269	2026-05-13 14:05:00	131413	201214	136757	134583	2	3	5-11,7-11,11-2,11-5,6-11
3358	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1590	2026-05-13 17:00:00	119199	118685	132325	132318	0	3	9-11,9-11,6-11
3358	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1808	2026-05-13 08:00:00	124165	124162	144861	209670	3	1	11-9,11-9,6-11,11-3
3358	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1801	2026-05-13 08:00:00	132318	132320	137574	118685	3	1	4-11,13-11,11-9,11-6
3358	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2531	2026-05-13 16:25:00	131917		131413		3	1	11-7,7-11,11-9,11-9
3358	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1745	2026-05-13 07:00:00	107893	123198	137568	123228	1	3	11-9,9-11,9-11,8-11
3358	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1258	2026-05-13 08:35:00	123931	119199	116758	137242	3	1	11-2,11-5,7-11,11-5
3358	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1433	2026-05-13 15:50:00	102891		132325		3	0	11-7,11-6,11-5
3358	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1564	2026-05-13 15:15:00	144861		111849		0	3	8-11,9-11,8-11
3358	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1389	2026-05-13 08:35:00	135984	135478	131413	201214	0	3	4-11,7-11,6-11
3358	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1916	2026-05-13 07:00:00	133251	133117	201214	203535	1	3	8-11,7-11,11-8,7-11
3358	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2229	2026-05-13 07:00:00	123931	137574	132325	132318	2	3	6-11,11-7,11-5,7-11,7-11
3358	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2273	2026-05-13 15:50:00	136757		200316		2	3	7-11,5-11,11-7,11-9,10-12
3358	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1145	2026-05-13 16:25:00	117113		120287		3	0	12-10,11-6,11-5
3358	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2506	2026-05-13 14:40:00	115454		201032		2	3	6-11,11-7,12-10,7-11,7-11
3358	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1682	2026-05-13 15:15:00	145455		124162		1	3	11-7,4-11,5-11,2-11
3358	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2076	2026-05-13 14:40:00	131231		112868		1	3	7-11,11-6,5-11,7-11
3358	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2336	2026-05-13 08:00:00	115454	113944	201368	211037	1	3	11-13,7-11,11-6,11-13
3358	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1545	2026-05-13 08:00:00	131086	132978	117365	119537	1	3	9-11,11-6,3-11,5-11
3358	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2310	2026-05-13 08:35:00	201120	201124	120168	119585	1	3	11-13,7-11,11-9,11-13
3358	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1697	2026-05-13 07:00:00	143586	131086	119199	118685	0	3	14-16,9-11,9-11
3358	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2060	2026-05-13 08:35:00	136757	134583	133251	137817	3	1	9-11,12-10,16-14,11-7
3358	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1446	2026-05-12 14:35:00	102891	122982	123931	119199	0	3	9-11,8-11,7-11
3358	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1313	2026-05-12 14:35:00	145366	134636	120168	119585	0	3	9-11,6-11,5-11
3358	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1193	2026-05-12 14:00:00	136757	134583	211323	203040	3	0	11-5,11-9,11-7
3358	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1331	2026-05-12 10:30:00	122538	111517	144861	209670	0	3	4-11,10-12,6-11
3358	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1516	2026-05-13 10:55:00	116680		131413		0	3	6-11,6-11,4-11
3358	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1942	2026-05-13 09:45:00	115454		133340		3	1	11-7,5-11,11-5,11-8
3358	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1157	2026-05-12 07:00:00	211323	221183	201214	203535	0	3	7-11,6-11,8-11
3358	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1864	2026-05-13 09:45:00	144861		145033		3	2	11-5,8-11,8-11,11-6,11-6
3358	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1029	2026-05-12 14:00:00	112261	146293	116758	137242	0	3	8-11,8-11,4-11
3358	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1798	2026-05-12 07:35:00	137817	131274	132325	132318	1	3	7-11,11-3,6-11,6-11
3358	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1990	2026-05-13 10:20:00	143586		120287		1	3	11-13,5-11,13-11,5-11
3358	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2612	2026-05-12 07:35:00	145366	111517	123931	137574	2	3	11-7,11-13,4-11,11-8,10-12
3358	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	2449	2026-05-12 14:00:00	123971	132708	131413	201214	2	3	8-11,12-10,9-11,11-5,3-11
3358	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1282	2026-05-12 14:35:00	200316	131917	135984	135478	0	3	9-11,7-11,7-11
3358	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2697	2026-05-13 10:55:00	102891		133251		3	2	7-11,11-7,11-9,8-11,12-10
3358	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2803	2026-05-12 07:00:00	119199	118685	119585	133340	3	2	10-12,6-11,11-7,11-8,11-8
3358	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2372	2026-05-12 11:06:00	133593	145455	117365	119537	2	3	6-11,12-10,11-7,11-13,6-11
3358	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1983	2026-05-13 10:55:00	123931		132325		1	3	7-11,8-11,11-7,10-12
3358	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1586	2026-05-12 07:00:00	200316	133593	107893	123198	1	3	7-11,11-6,6-11,8-11
3358	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1488	2026-05-12 07:35:00	131917	201368	133251	133117	1	3	6-11,6-11,11-4,6-11
3358	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2154	2026-05-13 09:10:00	121074		124162		2	3	11-9,4-11,4-11,11-9,8-11
3358	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1744	2026-05-12 10:30:00	131086	132978	123228	200323	3	1	12-10,9-11,11-6,11-5
3358	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	2406	2026-05-12 14:00:00	123664	134573	133251	137817	2	3	11-8,7-11,8-11,11-9,5-11
3358	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1013	2026-05-12 14:35:00	201120	201124	118920	120287	3	0	11-7,11-8,11-5
3358	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2297	2026-05-13 10:20:00	117113		119199		3	2	11-7,7-11,11-4,9-11,11-5
3358	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1188	2026-05-12 07:00:00	137568	123228	122425	110560	3	0	11-9,11-2,11-8
3358	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1006	2026-05-12 10:30:00	132318	132320	119285	203535	3	0	11-5,11-5,11-5
3358	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1295	2026-05-13 09:45:00	131231		132318		3	0	11-7,11-4,11-7
3358	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1659	2026-05-13 10:55:00	136757		137568		3	1	11-6,7-11,11-5,11-6
3358	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2756	2026-05-13 09:10:00	133117		145455		2	3	11-5,9-11,11-6,10-12,10-12
3358	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1134	2026-05-12 10:30:00	137574	118685	144989	136153	3	0	11-7,11-9,11-8
3358	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2286	2026-05-13 10:20:00	132022		131917		1	3	2-11,14-12,9-11,9-11
3358	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1583	2026-05-12 11:05:00	115454	113944	117455	132203	3	1	8-11,11-8,11-9,11-8
3358	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1276	2026-05-13 09:10:00	123228		112868		0	3	7-11,9-11,7-11
3358	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1398	2026-05-12 11:05:00	201368	211037	131231	133117	3	0	11-9,11-4,11-7
3358	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2492	2026-05-13 10:20:00	133455		200316		2	3	11-13,13-11,11-6,6-11,6-11
3358	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1793	2026-05-13 09:45:00	111849		137574		3	1	11-7,7-11,11-8,11-7
3358	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2431	2026-05-13 09:10:00	137275		201032		1	3	9-11,13-11,9-11,10-12
3358	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1980	2026-05-12 07:35:00	143586	131086	133455	132320	3	1	12-10,12-10,5-11,11-8
3358	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1869	2026-05-12 15:45:00	132320		121074		2	3	9-11,11-6,8-11,11-8,9-11
3358	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1217	2026-05-12 15:45:00	133593		112868		0	3	2-11,10-12,4-11
3358	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2579	2026-05-12 09:55:00	134246		200316		2	3	11-6,7-11,11-7,7-11,7-11
3358	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1662	2026-05-12 15:45:00	113944		133117		1	3	5-11,11-8,8-11,5-11
3358	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2197	2026-05-12 16:20:00	132325		134583		3	1	11-6,9-11,11-8,13-11
3358	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1414	2026-05-12 09:55:00	136757		134693		3	0	11-9,12-10,11-3
3358	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1704	2026-05-12 09:20:00	120287		137242		3	0	12-10,11-7,12-10
3358	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1984	2026-05-12 15:10:00	136153		123228		1	3	6-11,8-11,14-12,8-11
3358	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2480	2026-05-12 08:10:00	111849		117365		3	1	16-14,11-7,6-11,11-9
3358	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1902	2026-05-12 09:55:00	201124		137568		1	3	8-11,11-7,6-11,7-11
3358	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2535	2026-05-12 15:10:00	131274		133340		2	3	11-8,10-12,11-5,8-11,8-11
3358	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1919	2026-05-12 16:55:00	122982		133251		1	3	8-11,9-11,13-11,5-11
3358	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1895	2026-05-12 16:20:00	131413		123971		3	1	11-7,6-11,11-2,11-5
3358	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2532	2026-05-12 08:45:00	145455		123519		3	1	11-7,11-7,8-11,15-13
3358	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2155	2026-05-12 08:10:00	114706		124162		2	3	11-8,8-11,8-11,13-11,5-11
3358	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	2130	2026-05-12 15:10:00	131231		131086		3	1	9-11,11-7,11-4,12-10
3358	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1551	2026-05-12 16:20:00	132022		108742		3	0	11-4,11-8,11-9
3358	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1134	2026-05-12 08:45:00	115454		221183		3	0	11-5,11-4,11-8
3358	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1804	2026-05-12 09:55:00	133455		120168		3	1	15-13,4-11,11-2,11-5
3358	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1683	2026-05-12 16:20:00	116680		137817		3	0	12-10,11-9,11-7
3358	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2574	2026-05-12 09:20:00	201120		119199		2	3	5-11,11-6,13-15,13-11,6-11
3358	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1852	2026-05-12 09:20:00	143586		122425		3	1	12-10,11-7,5-11,11-7
3358	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1486	2026-05-12 08:45:00	124165		144861		0	3	9-11,11-13,8-11
3358	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2447	2026-05-12 08:10:00	145033		119285		3	2	7-11,13-15,11-9,11-6,11-8
3358	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1790	2026-05-12 16:55:00	102891		135984		3	1	11-8,11-4,6-11,12-10
3358	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1316	2026-05-12 09:20:00	117113		123664		3	0	11-6,11-6,14-12
3358	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2565	2026-05-12 16:55:00	132708		131917		2	3	8-11,11-7,9-11,12-10,3-11
3358	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2050	2026-05-12 15:10:00	132318		118685		3	0	11-4,16-14,17-15
3358	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2266	2026-05-12 08:10:00	131249		201032		2	3	11-8,11-8,5-11,9-11,5-11
3358	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1146	2026-05-12 08:45:00	119537		137275		0	3	6-11,8-11,6-11
3358	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1436	2026-05-12 16:55:00	123931		119585		3	0	11-5,11-6,11-7
3358	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1133	2026-05-12 15:45:00	137574		110560		3	0	11-8,11-8,11-3
3358	TTEMSINGLES-----------RND1000500----------	S	M	RND1	000500	1577	2026-05-11 15:20:00	108742		145286		3	0	11-9,11-9,12-10
3358	TTEMSINGLES-----------RND1000300----------	S	M	RND1	000300	1523	2026-05-11 14:45:00	143586		121693		3	1	11-6,11-9,7-11,11-4
3358	TTEMDOUBLES-----------RND1000100----------	D	M	RND1	000100	1526	2026-05-11 13:00:00	135984	135478	132196	107658	3	1	12-10,11-8,10-12,11-5
3358	TTEMSINGLES-----------RND1000100----------	S	M	RND1	000100	1825	2026-05-11 14:45:00	122982		123664		1	3	8-11,11-6,3-11,9-11
3358	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	2359	2026-05-11 07:00:00	137568	123228	144850	133026	3	2	10-12,13-11,7-11,11-9,11-7
3358	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1020	2026-05-11 13:00:00	112261	146293	124639	144892	3	0	11-5,11-5,11-8
3358	TTEMSINGLES-----------RND1000800----------	S	M	RND1	000800	2231	2026-05-11 14:45:00	131413		123931		1	3	8-11,11-5,9-11,8-11
3358	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	2264	2026-05-11 13:00:00	224000	118811	211323	203040	2	3	13-15,10-12,11-8,11-6,9-11
3358	TTEMSINGLES-----------RND1000600----------	S	M	RND1	000600	1814	2026-05-11 15:20:00	136567		132325		1	3	11-8,5-11,11-13,7-11
3358	TTEMSINGLES-----------RND1000400----------	S	M	RND1	000400	1483	2026-05-11 15:20:00	132708		133206		3	0	11-6,11-9,11-9
3358	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	1645	2026-05-11 07:00:00	132708	119285	143586	131086	1	3	8-11,11-8,10-12,5-11
3358	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	1128	2026-05-11 07:00:00	107893	123198	137817	131274	0	3	9-11,7-11,4-11
3358	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	1741	2026-05-11 14:45:00	145366		137817		1	3	11-9,3-11,1-11,4-11
3358	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	1188	2026-05-11 13:00:00	144850	204112	123971	132708	0	3	8-11,5-11,7-11
3358	TTEMSINGLES-----------RND1000700----------	S	M	RND1	000700	1132	2026-05-11 15:20:00	112261		135984		0	3	8-11,9-11,6-11
3358	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1675	2026-05-11 07:00:00	145366	111517	112125	122538	3	1	11-6,9-11,11-6,11-5
3358	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1089	2026-05-11 07:35:00	122982		121073		3	0	11-9,11-7,14-12
3358	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	1735	2026-05-10 08:45:00	121073		134636		2	3	9-11,6-11,11-9,11-9,6-11
3358	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1088	2026-05-10 07:00:00	131274		200182		3	0	11-8,11-9,11-8
3358	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1572	2026-05-10 13:00:00	201368		200182		3	1	8-11,11-5,11-6,11-7
3358	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1739	2026-05-11 09:20:00	201368		131274		1	3	11-13,11-8,5-11,9-11
3358	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	850	2026-05-10 14:45:00	122982		134636		3	0	11-6,11-4,11-6
3358	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	832	2026-05-11 07:35:00	123931		211323		3	0	11-5,11-2,11-8
3358	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	2077	2026-05-10 07:00:00	145807		114706		3	2	11-6,9-11,11-8,9-11,11-5
3358	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	2445	2026-05-11 09:20:00	211037		145807		3	2	4-11,11-6,11-2,7-11,11-8
3358	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	1723	2026-05-10 13:00:00	211037		114706		0	3	10-12,7-11,9-11
3358	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1043	2026-05-10 08:45:00	211323		144892		0	3	6-11,9-11,2-11
3358	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	1005	2026-05-10 14:45:00	123931		144892		3	0	11-9,11-5,11-3
3358	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	1599	2026-05-11 09:55:00	133117		133026		1	3	11-13,9-11,11-4,5-11
3358	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	49322	2026-05-10 08:45:00	124639		112125		3	0	11-0,11-0,11-0
3358	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	1896	2026-05-11 07:35:00	132325		124639		3	0	14-12,11-8,12-10
3358	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	1453	2026-05-10 14:45:00	132325		112125		3	1	11-5,10-12,11-7,11-2
3358	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1038	2026-05-10 13:00:00	133117		132780		3	0	11-7,11-5,12-10
3358	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	2058	2026-05-10 07:00:00	133026		132780		2	3	11-9,11-9,9-11,8-11,8-11
3358	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	1151	2026-05-10 09:20:00	135984		100001		3	0	11-8,11-5,11-9
3358	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1182	2026-05-11 09:20:00	143586		135984		3	0	11-9,11-8,11-3
3358	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	1287	2026-05-10 07:00:00	136153		144989		3	0	12-10,11-9,11-8
3358	TTEWSINGLES-----------GP04000400----------	S	W	GP04	000400	2530	2026-05-10 13:35:00	203535		144989		2	3	9-11,10-12,11-7,11-9,7-11
3358	TTEWSINGLES-----------GP04000500----------	S	W	GP04	000500	2613	2026-05-11 09:55:00	136153		203535		2	3	11-8,11-9,9-11,10-12,8-11
3358	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1046	2026-05-10 13:00:00	136153		132203		3	0	11-6,11-6,11-5
3358	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	1581	2026-05-10 15:20:00	143586		100001		1	3	7-11,7-11,11-5,7-11
3358	TTEWSINGLES-----------GP04000600----------	S	W	GP04	000600	1417	2026-05-11 09:55:00	132203		144989		1	3	9-11,11-5,8-11,4-11
3358	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	1410	2026-05-10 07:35:00	203535		132203		3	0	11-6,12-10,11-8
3358	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	1325	2026-05-10 15:20:00	135393		145286		0	3	7-11,9-11,9-11
3358	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	1330	2026-05-11 08:45:00	135393		145366		0	3	5-11,7-11,9-11
3358	TTEWSINGLES-----------GP05000500----------	S	W	GP05	000500	1966	2026-05-11 13:35:00	145455		209670		3	1	11-7,2-11,11-7,11-5
3358	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	1245	2026-05-10 08:10:00	145455		225184		3	0	12-10,11-6,11-5
3358	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	1962	2026-05-10 13:35:00	145455		123198		3	0	12-10,16-14,11-5
3358	TTEWSINGLES-----------GP05000600----------	S	W	GP05	000600	1258	2026-05-11 13:35:00	123198		225184		3	0	11-5,11-7,11-9
3358	TTEWSINGLES-----------GP05000400----------	S	W	GP05	000400	1184	2026-05-10 13:35:00	209670		225184		3	0	11-5,13-11,11-4
3358	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	0	2026-05-10 09:20:00	145366		145286		0	3	0-11,0-11,0-11
3358	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	1323	2026-05-10 07:35:00	209670		123198		3	0	11-5,11-4,11-9
3358	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	2008	2026-05-11 08:10:00	131413		204112		3	1	8-11,11-6,11-5,11-9
3358	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	2219	2026-05-10 09:20:00	204112		134994		2	3	13-11,9-11,6-11,12-10,2-11
3358	TTEWSINGLES-----------GP06000500----------	S	W	GP06	000500	1264	2026-05-11 14:10:00	118685		200323		3	0	11-6,11-5,11-2
3358	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	2177	2026-05-10 15:20:00	131413		134994		3	1	13-11,11-9,9-11,11-7
3358	TTEWSINGLES-----------GP06000600----------	S	W	GP06	000600	1062	2026-05-11 14:10:00	131249		204111		3	0	11-4,11-4,11-9
3358	TTEWSINGLES-----------GP06000300----------	S	W	GP06	000300	2010	2026-05-10 13:35:00	118685		131249		3	1	11-4,13-11,9-11,11-8
3358	TTEWSINGLES-----------GP06000200----------	S	W	GP06	000200	2956	2026-05-10 07:35:00	200323		131249		2	3	10-12,4-11,11-8,14-12,5-11
3358	TTEWSINGLES-----------GP06000400----------	S	W	GP06	000400	1119	2026-05-10 14:10:00	200323		204111		3	0	11-8,11-4,11-2
3358	TTEWSINGLES-----------GP06000100----------	S	W	GP06	000100	954	2026-05-10 07:35:00	118685		204111		3	0	11-6,11-3,11-3
3358	TTEWSINGLES-----------GP07000200----------	S	W	GP07	000200	1353	2026-05-10 08:10:00	137275		117455		3	0	11-8,11-5,11-7
3358	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1698	2026-05-10 15:20:00	116758		203040		3	1	11-4,11-8,9-11,11-9
3358	TTEWSINGLES-----------GP07000400----------	S	W	GP07	000400	874	2026-05-10 14:10:00	137275		200294		3	0	11-0,11-7,11-2
3358	TTEWSINGLES-----------GP07000500----------	S	W	GP07	000500	1228	2026-05-11 14:10:00	111517		137275		0	3	7-11,6-11,5-11
3358	TTEWSINGLES-----------GP07000100----------	S	W	GP07	000100	1373	2026-05-10 08:10:00	111517		200294		0	3	6-11,9-11,10-12
3358	TTEWSINGLES-----------GP07000600----------	S	W	GP07	000600	2072	2026-05-11 14:10:00	117455		200294		3	2	12-10,7-11,9-11,12-10,13-11
3358	TTEWSINGLES-----------GP07000300----------	S	W	GP07	000300	2457	2026-05-10 14:10:00	111517		117455		3	2	11-8,13-11,13-15,5-11,11-8
3358	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	1118	2026-05-11 08:10:00	116758		133206		0	3	6-11,8-11,5-11
3358	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	975	2026-05-10 09:20:00	133206		203040		3	0	11-4,11-2,11-5
3358	TTEMSINGLES-----------GP08000300----------	S	M	GP08	000300	1225	2026-05-11 08:45:00	137817		135478		3	0	11-5,11-7,11-4
3358	TTEWSINGLES-----------GP08000200----------	S	W	GP08	000200	964	2026-05-10 08:45:00	132978		122538		3	0	11-5,11-2,11-3
