event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3231	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3849	2026-01-11 15:30:00	117332		121403		4	2	5-11,13-11,3-11,11-7,11-8,13-11
3231	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2468	2026-01-11 16:30:00	114936		121582		0	4	7-11,9-11,9-11,11-13
3231	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3752	2026-01-11 11:15:00	123980		121582		3	4	10-12,6-11,11-6,11-6,11-6,8-11,5-11
3231	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1994	2026-01-11 09:45:00	121403		135049		4	0	11-9,11-8,11-5,11-6
3231	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3202	2026-01-11 10:30:00	137237		114936		2	4	11-8,8-11,9-11,10-12,11-8,3-11
3231	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3353	2026-01-11 09:00:00	118762		117332		2	4	7-11,4-11,14-12,11-5,6-11,5-11
3231	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	3622	2026-01-10 10:30:00	121411		118762		3	4	6-11,11-4,7-11,12-10,4-11,11-8,6-11
3231	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2967	2026-01-10 09:45:00	137237		119588		4	2	11-8,6-11,11-8,4-11,11-8,11-9
3231	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2394	2026-01-10 16:15:00	135977		123980		2	4	11-5,4-11,5-11,11-4,9-11,9-11
3231	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	3310	2026-01-10 09:00:00	124110		117332		2	4	5-11,9-11,13-11,8-11,11-9,8-11
3231	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1733	2026-01-10 17:45:00	135996		121582		0	4	6-11,7-11,9-11,8-11
3231	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	5484	2026-01-10 17:00:00	136711		121403		3	4	11-9,13-11,3-11,10-12,9-11,16-14,15-17
3231	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2159	2026-01-10 11:15:00	122044		114936		1	4	5-11,7-11,11-9,3-11,10-12
3231	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2101	2026-01-10 15:30:00	124591		135049		1	4	7-11,3-11,3-11,11-8,9-11
3231	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2022	2026-01-09 07:30:00	124110		107477		3	1	7-11,11-7,11-6,12-10
3231	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1183	2026-01-09 17:25:00	135996		122777		3	0	11-9,11-5,11-7
3231	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1549	2026-01-09 09:50:00	136711		133814		3	0	11-6,11-9,11-5
3231	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2414	2026-01-09 16:50:00	118762		132132		3	2	4-11,9-11,11-7,11-2,11-5
3231	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1300	2026-01-09 18:35:00	121582		107028		3	0	11-3,11-5,11-6
3231	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2046	2026-01-09 11:00:00	115009		117332		1	3	2-11,12-14,11-7,7-11
3231	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2554	2026-01-09 10:25:00	133694		114936		1	3	7-11,11-5,6-11,15-17
3231	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2113	2026-01-09 18:00:00	200413		121403		0	3	13-15,6-11,11-13
3231	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1929	2026-01-09 15:40:00	124591		111066		3	2	8-11,11-4,11-4,8-11,11-6
3231	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1095	2026-01-09 16:15:00	135977		114715		3	0	11-1,11-7,11-7
3231	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2268	2026-01-09 08:40:00	123672		135049		1	3	11-7,10-12,8-11,6-11
3231	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1487	2026-01-09 14:30:00	121411		131100		3	0	11-4,12-10,11-6
3231	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1352	2026-01-09 11:35:00	135050		119588		0	3	7-11,3-11,7-11
3231	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2202	2026-01-09 09:15:00	119533		123980		1	3	10-12,9-11,11-9,9-11
3231	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2735	2026-01-09 08:05:00	137237		116620		3	2	8-11,11-6,11-8,6-11,11-6
3231	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1736	2026-01-09 15:05:00	122044		123682		3	1	11-4,9-11,11-8,14-12
3231	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1857	2026-01-07 16:15:00	135977		102832		3	1	8-11,11-5,11-8,11-7
3231	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1025	2026-01-07 15:40:00	111066		111012		3	0	11-5,11-8,11-7
3231	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2592	2026-01-07 08:40:00	123672		112868		3	1	11-8,15-17,11-3,12-10
3231	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2257	2026-01-07 15:05:00	114936		132992		3	2	13-11,11-5,14-16,6-11,11-6
3231	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	935	2026-01-07 16:50:00	117821		124591		0	3	6-11,6-11,3-11
3231	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1811	2026-01-08 15:05:00	121623		132132		1	3	11-6,4-11,4-11,10-12
3231	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2703	2026-01-08 14:30:00	107028		115641		3	2	11-7,5-11,11-5,9-11,11-9
3231	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1865	2026-01-07 11:00:00	124110		110797		3	0	12-10,12-10,11-8
3231	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1924	2026-01-08 07:30:00	116532		121582		1	3	11-8,9-11,6-11,7-11
3231	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2101	2026-01-07 10:25:00	122777		116853		3	1	12-10,3-11,11-8,11-9
3231	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2216	2026-01-07 08:05:00	133694		100696		3	1	12-14,11-8,11-7,11-2
3231	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1382	2026-01-08 11:35:00	121411		133405		3	0	12-10,11-5,11-6
3231	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1878	2026-01-08 16:50:00	135050		115029		3	1	8-11,11-5,11-4,11-4
3231	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1873	2026-01-08 08:40:00	119533		121514		3	1	7-11,11-8,11-6,11-7
3231	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1430	2026-01-08 11:00:00	135888		123980		0	3	4-11,7-11,8-11
3231	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1612	2026-01-07 17:25:00	118927		116620		0	3	8-11,10-12,9-11
3231	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1085	2026-01-07 14:30:00	108226		135049		0	3	9-11,5-11,8-11
3231	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	988	2026-01-08 09:50:00	112092		119588		0	3	5-11,2-11,6-11
3231	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1631	2026-01-07 09:50:00	136711		123977		3	0	11-8,11-8,11-8
3231	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2105	2026-01-08 18:00:00	112062		123682		2	3	8-11,11-7,11-9,7-11,8-11
3231	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1263	2026-01-08 17:25:00	122052		118762		0	3	7-11,5-11,3-11
3231	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1458	2026-01-08 15:40:00	122044		116021		3	0	11-2,11-6,12-10
3231	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2124	2026-01-07 18:00:00	107477		137894		3	1	7-11,11-8,11-8,11-7
3231	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1208	2026-01-08 08:05:00	137627		200413		0	3	2-11,7-11,5-11
3231	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1063	2026-01-08 10:25:00	112221		121403		0	3	5-11,1-11,4-11
3231	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2507	2026-01-08 09:15:00	131335		117332		1	3	8-11,11-5,13-15,10-12
3231	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	0	2026-01-07 07:30:00	131342		133814		2	3	11-7,11-8,6-11,10-12,9-11
3231	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1245	2026-01-07 18:35:00	135996		131156		3	0	11-8,11-4,11-8
3231	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1832	2026-01-08 16:15:00	115009		115543		3	1	11-9,11-9,4-11,11-5
3231	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1299	2026-01-07 11:35:00	137237		144528		3	0	11-3,12-10,11-2
3231	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	906	2026-01-08 18:35:00	131100		113197		3	0	11-3,11-3,11-6
3231	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1723	2026-01-07 09:15:00	135367		114715		0	3	9-11,8-11,11-13
