event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3089	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1594	2025-04-25 10:45:00	111066		145544		3	1	11-9,11-6,8-11,11-8
3089	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2539	2025-04-25 11:55:00	120187		119285		3	1	18-16,6-11,13-11,11-6
3089	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1290	2025-04-25 11:20:00	111641		210322		3	0	11-6,11-8,11-7
3089	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1087	2025-04-25 19:00:00	133405		118777		3	0	11-5,11-6,11-3
3089	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	1303	2025-04-24 09:35:00	203029	220410	120850	202561	0	3	6-11,11-13,7-11
3089	TTEMSINGLES-----------RND1000400----------	S	M	RND1	000400	1421	2025-04-24 11:55:00	118851		133652		1	3	5-11,5-11,11-7,6-11
3089	TTEWSINGLES-----------RND1000200----------	S	W	RND1	000200	3112	2025-04-24 10:45:00	120125		134790		3	2	11-8,12-10,7-11,10-12,11-7
3089	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	2450	2025-04-24 12:30:00	136097	136424	116831	113908	3	2	13-15,11-7,8-11,11-6,12-10
3089	TTEWSINGLES-----------RND1000700----------	S	W	RND1	000700	2389	2025-04-24 10:10:00	131395		134011		3	2	6-11,11-9,5-11,11-2,12-10
3089	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	2159	2025-04-24 09:00:00	131741	146173	200331	200332	2	3	9-11,6-11,11-7,11-9,11-13
3089	TTEWSINGLES-----------RND1000800----------	S	W	RND1	000800	2941	2025-04-24 10:45:00	117365		133340		2	3	11-8,3-11,12-10,10-12,9-11
3089	TTEWSINGLES-----------RND1000100----------	S	W	RND1	000100	2398	2025-04-24 10:10:00	206219		116874		3	2	11-6,7-11,6-11,11-9,11-9
3089	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	1473	2025-04-24 09:00:00	120020	117150	146150	136146	3	1	11-8,11-5,8-11,11-5
3089	TTEMSINGLES-----------RND1000600----------	S	M	RND1	000600	1737	2025-04-24 11:55:00	123659		103903		1	3	11-6,9-11,9-11,10-12
3089	TTEWDOUBLES-----------RND1000100----------	D	W	RND1	000100	2332	2025-04-24 09:00:00	134790	136712	206218	212898	3	1	11-9,11-6,9-11,11-9
3089	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1792	2025-04-24 09:35:00	203472	210322	202981	220411	3	2	6-11,11-8,9-11,11-4,11-9
3089	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	1401	2025-04-24 12:30:00	203029	210319	112074	114905	0	3	4-11,9-11,9-11
3089	TTEWSINGLES-----------RND1000600----------	S	W	RND1	000600	1918	2025-04-24 10:45:00	136424		209007		1	3	11-6,8-11,7-11,8-11
3089	TTEWSINGLES-----------RND1000500----------	S	W	RND1	000500	2896	2025-04-24 10:10:00	123550		122428		2	3	11-9,11-9,13-15,9-11,9-11
3089	TTEMSINGLES-----------RND1000700----------	S	M	RND1	000700	1132	2025-04-24 11:20:00	203472		136170		3	0	11-5,11-9,11-4
3089	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1447	2025-04-24 12:30:00	203472	209007	206222	206219	3	1	11-9,9-11,11-7,11-5
3089	TTEMSINGLES-----------RND1000800----------	S	M	RND1	000800	1869	2025-04-24 11:20:00	133347		102968		1	3	6-11,11-8,1-11,5-11
3089	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	2020	2025-04-24 09:35:00	204289	206222	120224	121042	3	2	12-10,9-11,7-11,11-6,11-6
3089	TTEWSINGLES-----------RND1000400----------	S	W	RND1	000400	1349	2025-04-24 10:10:00	145544		145455		3	0	11-9,11-7,11-8
3089	TTEMSINGLES-----------RND1000300----------	S	M	RND1	000300	2830	2025-04-24 11:20:00	106050		120168		3	1	13-15,14-12,11-6,11-8
3089	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	2298	2025-04-24 11:55:00	112035		104379		1	3	7-11,15-17,11-3,8-11
3089	TTEWSINGLES-----------RND1000300----------	S	W	RND1	000300	2151	2025-04-24 10:45:00	210320		136712		1	3	6-11,12-10,6-11,7-11
3089	TTEMSINGLES-----------RND1000100----------	S	M	RND1	000100	1657	2025-04-24 11:55:00	102891		104036		3	0	11-7,11-5,11-8
3089	TTEWDOUBLES-----------RND1000400----------	D	W	RND1	000400	1239	2025-04-24 09:00:00	124506	136424	202970	209007	0	3	8-11,8-11,7-11
3089	TTEMSINGLES-----------RND1000500----------	S	M	RND1	000500	1403	2025-04-24 11:20:00	122002		112074		0	3	7-11,5-11,9-11
3089	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	2038	2025-04-24 13:05:00	202981	203618	120168	112944	3	1	6-11,12-10,11-4,11-7
3089	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	2150	2025-04-23 15:00:00	102891		135500		3	0	11-6,11-7,11-4
3089	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	0	2025-04-22 09:00:00	135500		131446		1	3	9-11,6-11,12-10,8-11
3089	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1695	2025-04-23 15:00:00	133478		145455		0	3	9-11,10-12,9-11
3089	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	1518	2025-04-22 15:00:00	102891		131446		3	1	11-3,8-11,11-3,11-4
3089	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1491	2025-04-22 15:00:00	133478		206219		0	3	3-11,15-17,6-11
3089	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	0	2025-04-22 09:00:00	145455		206219		2	3	4-11,9-11,11-6,11-8,8-11
3089	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	2339	2025-04-23 15:00:00	135501		133340		2	3	11-8,6-11,11-5,7-11,4-11
3089	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	1524	2025-04-22 15:00:00	135501		206218		0	3	7-11,6-11,6-11
3089	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	2692	2025-04-23 15:00:00	119565		120224		2	3	12-10,7-11,17-15,8-11,8-11
3089	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	0	2025-04-22 09:00:00	120224		102968		2	3	11-9,6-11,4-11,12-10,6-11
3089	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	0	2025-04-22 09:00:00	133340		206218		3	1	11-6,3-11,11-8,11-7
3089	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	2512	2025-04-22 15:00:00	119565		102968		3	2	4-11,11-6,11-9,9-11,11-8
3089	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	1496	2025-04-22 09:35:00	201466		121042		3	1	11-9,11-6,9-11,11-6
3089	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	1943	2025-04-23 15:35:00	106050		201466		3	1	11-5,11-9,6-11,12-10
3089	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	1100	2025-04-23 15:35:00	136987		108526		3	0	11-4,11-6,11-6
3089	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1893	2025-04-22 15:35:00	136987		210320		1	3	6-11,11-5,6-11,9-11
3089	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	1676	2025-04-22 15:35:00	106050		121042		3	0	12-10,16-14,11-2
3089	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	1469	2025-04-22 09:35:00	108526		210320		1	3	4-11,11-6,2-11,5-11
3089	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	1213	2025-04-22 15:35:00	113908		117150		3	1	11-3,11-5,4-11,11-7
3089	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	1001	2025-04-22 09:35:00	209007		117150		3	0	11-3,11-5,14-12
3089	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1015	2025-04-23 15:35:00	113908		209007		0	3	4-11,3-11,10-12
3089	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1897	2025-04-23 15:35:00	103903		111683		3	1	13-11,9-11,11-9,11-5
3089	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	2097	2025-04-22 09:35:00	111683		202981		3	2	11-7,6-11,2-11,11-9,11-6
3089	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	1810	2025-04-22 15:35:00	103903		202981		3	1	11-6,7-11,11-5,11-9
3089	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	1494	2025-04-23 16:10:00	122002		200316		3	0	11-3,11-9,13-11
3089	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	1614	2025-04-22 16:10:00	122002		203029		3	0	11-6,11-6,13-11
3089	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	816	2025-04-22 10:10:00	210319		120020		3	0	11-1,11-4,11-2
3089	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	2169	2025-04-22 10:10:00	200316		203029		3	1	7-11,11-6,13-11,11-7
3089	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	1424	2025-04-23 16:10:00	117365		210319		3	0	11-6,11-4,11-3
3089	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	1065	2025-04-22 16:10:00	117365		120020		3	0	11-6,11-7,11-7
3089	TTEWSINGLES-----------GP06000200----------	S	W	GP06	000200	1771	2025-04-22 16:10:00	134790		124506		3	1	9-11,11-6,11-7,11-3
3089	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	1430	2025-04-22 10:10:00	203472		137037		3	1	11-4,11-7,9-11,11-6
3089	TTEWSINGLES-----------GP06000300----------	S	W	GP06	000300	2497	2025-04-23 16:10:00	134790		134011		3	1	9-11,11-9,11-9,13-11
3089	TTEWSINGLES-----------GP06000100----------	S	W	GP06	000100	990	2025-04-22 10:10:00	134011		124506		3	0	11-6,11-3,11-5
3089	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	2566	2025-04-23 16:10:00	131879		203472		2	3	7-11,6-11,12-10,11-9,9-11
3089	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	1051	2025-04-22 16:10:00	131879		137037		3	0	11-7,11-8,11-6
3089	TTEWSINGLES-----------GP07000100----------	S	W	GP07	000100	1350	2025-04-22 10:45:00	120750		146150		1	3	5-11,6-11,11-9,8-11
3089	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	2742	2025-04-22 10:45:00	202561		123192		3	2	11-9,11-8,9-11,10-12,11-9
3089	TTEWSINGLES-----------GP07000200----------	S	W	GP07	000200	810	2025-04-23 09:00:00	131395		146150		3	0	11-2,11-3,11-5
3089	TTEWSINGLES-----------GP07000300----------	S	W	GP07	000300	827	2025-04-23 16:45:00	131395		120750		3	0	11-5,11-4,11-5
3089	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1250	2025-04-22 16:45:00	112074		123192		3	0	11-3,11-7,11-6
3089	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	1279	2025-04-23 16:45:00	112074		202561		3	0	11-4,11-7,11-7
3089	TTEWSINGLES-----------GP08000100----------	S	W	GP08	000100	1439	2025-04-22 10:45:00	146173		136146		3	1	11-5,11-9,4-11,15-13
