event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2535	TTEMTEAM--------------FNL-00010001--------	T	M	FNL	00010001	1861	2022-10-09 11:38:09	121404		116620		3	0	11-8,11-8,11-9
2535	TTEMTEAM--------------FNL-00010002--------	T	M	FNL	00010002	1993	2022-10-09 12:16:17	105649		114715		3	1	11-9,11-6,9-11,11-1
2535	TTEMTEAM--------------FNL-00010003--------	T	M	FNL	00010003	1292	2022-10-09 12:56:13	121558		132022		3	0	11-7,11-8,11-4
2535	TTEWTEAM--------------FNL-00010001--------	T	W	FNL	00010001	1766	2022-10-08 11:38:14	112019		131036		3	0	11-6,11-8,11-8
2535	TTEWTEAM--------------FNL-00010002--------	T	W	FNL	00010002	2781	2022-10-08 12:15:02	121411		117821		3	1	11-9,9-11,12-10,11-5
2535	TTEWTEAM--------------FNL-00010003--------	T	W	FNL	00010003	1732	2022-10-08 13:08:03	131163		124591		3	0	11-7,11-7,11-8
2535	TTEWTEAM--------------SFNL00010001--------	T	W	SFNL	00010001	1226	2022-10-07 07:07:54	114105		131163		0	3	9-11,1-11,4-11
2535	TTEWTEAM--------------SFNL00010002--------	T	W	SFNL	00010002	1448	2022-10-07 07:33:56	124162		112019		0	3	10-12,8-11,6-11
2535	TTEWTEAM--------------SFNL00010003--------	T	W	SFNL	00010003	1254	2022-10-07 08:03:56	113300		121411		0	3	3-11,5-11,9-11
2535	TTEMTEAM--------------SFNL00020001--------	T	M	SFNL	00020001	2377	2022-10-08 03:07:35	114936		116620		1	3	12-10,7-11,7-11,7-11
2535	TTEMTEAM--------------SFNL00020002--------	T	M	SFNL	00020002	2500	2022-10-08 03:53:09	121514		114715		3	1	11-7,12-10,6-11,11-8
2535	TTEMTEAM--------------SFNL00020003--------	T	M	SFNL	00020003	2191	2022-10-08 04:40:10	119284		132022		3	2	11-6,4-11,11-5,9-11,11-8
2535	TTEMTEAM--------------SFNL00020004--------	T	M	SFNL	00020004	2249	2022-10-08 05:23:21	114936		114715		1	3	12-14,7-11,13-11,6-11
2535	TTEMTEAM--------------SFNL00010001--------	T	M	SFNL	00010001	1714	2022-10-08 07:07:48	121404		133694		3	0	11-5,12-10,11-4
2535	TTEMTEAM--------------SFNL00010002--------	T	M	SFNL	00010002	2194	2022-10-08 07:43:28	121558		123980		1	3	11-8,8-11,6-11,9-11
2535	TTEMTEAM--------------SFNL00010003--------	T	M	SFNL	00010003	2179	2022-10-08 08:27:06	105649		120850		3	1	8-11,11-5,11-5,11-2
2535	TTEMTEAM--------------SFNL00010004--------	T	M	SFNL	00010004	3171	2022-10-08 09:10:13	121404		123980		2	3	7-11,11-6,11-3,9-11,9-11
2535	TTEMTEAM--------------SFNL00010005--------	T	M	SFNL	00010005	1702	2022-10-08 10:08:58	121558		133694		3	0	12-10,11-7,11-4
2535	TTEMTEAM--------------SFNL00020005--------	T	M	SFNL	00020005	2515	2022-10-08 06:07:10	121514		116620		1	3	9-11,6-11,11-8,6-11
2535	TTEWTEAM--------------SFNL00020001--------	T	W	SFNL	00020001	2491	2022-10-07 11:36:47	123672		114726		3	2	9-11,11-3,6-11,11-6,11-8
2535	TTEWTEAM--------------SFNL00020002--------	T	W	SFNL	00020002	1298	2022-10-07 12:22:54	117821		118762		3	0	11-7,11-7,11-6
2535	TTEWTEAM--------------SFNL00020003--------	T	W	SFNL	00020003	2375	2022-10-07 12:49:19	131036		111849		3	2	11-4,11-8,9-11,10-12,12-10
2535	TTEWTEAM--------------QFNL00030005--------	T	W	QFNL	00030005	2230	2022-10-06 05:40:11	114726		115037		3	1	9-11,13-11,11-5,11-5
2535	TTEMTEAM--------------QFNL00020003--------	T	M	QFNL	00020003	3223	2022-10-07 08:09:25	106296		120850		3	2	11-6,5-11,9-11,11-9,11-8
2535	TTEMTEAM--------------QFNL00020004--------	T	M	QFNL	00020004	1712	2022-10-07 09:07:16	102841		123980		1	3	11-7,7-11,4-11,3-11
2535	TTEWTEAM--------------QFNL00030001--------	T	W	QFNL	00030001	2057	2022-10-06 03:06:05	118762		115037		1	3	11-7,1-11,9-11,14-16
2535	TTEWTEAM--------------QFNL00030002--------	T	W	QFNL	00030002	2189	2022-10-06 03:43:26	114726		123505		1	3	3-11,5-11,15-13,5-11
2535	TTEWTEAM--------------QFNL00030003--------	T	W	QFNL	00030003	2780	2022-10-06 04:23:26	111849		105159		3	1	13-11,5-11,12-10,16-14
2535	TTEWTEAM--------------QFNL00030004--------	T	W	QFNL	00030004	1382	2022-10-06 05:12:45	118762		123505		3	0	11-6,11-3,11-8
2535	TTEMTEAM--------------QFNL00040004--------	T	M	QFNL	00040004	1385	2022-10-07 04:52:03	132992		114715		1	3	10-12,5-11,11-9,7-11
2535	TTEMTEAM--------------QFNL00040005--------	T	M	QFNL	00040005	1254	2022-10-07 05:19:05	135977		116620		0	3	6-11,7-11,10-12
2535	TTEWTEAM--------------QFNL00020001--------	T	W	QFNL	00020001	1266	2022-10-06 03:07:10	114105		131965		3	0	11-9,11-4,11-7
2535	TTEWTEAM--------------QFNL00020002--------	T	W	QFNL	00020002	2445	2022-10-06 03:31:38	110797		131342		1	3	8-11,10-12,11-9,8-11
2535	TTEWTEAM--------------QFNL00020003--------	T	W	QFNL	00020003	2705	2022-10-06 04:16:23	124162		123575		3	2	9-11,9-11,13-11,11-7,11-2
2535	TTEWTEAM--------------QFNL00020004--------	T	W	QFNL	00020004	2015	2022-10-06 05:05:29	114105		131342		1	3	4-11,11-9,13-15,5-11
2535	TTEMTEAM--------------QFNL00040001--------	T	M	QFNL	00040001	2309	2022-10-07 03:06:18	132992		116620		3	2	5-11,4-11,11-9,13-11,13-11
2535	TTEMTEAM--------------QFNL00040002--------	T	M	QFNL	00040002	1590	2022-10-07 03:49:27	135977		114715		3	1	12-10,11-8,6-11,11-9
2535	TTEMTEAM--------------QFNL00040003--------	T	M	QFNL	00040003	1594	2022-10-07 04:21:02	123300		132022		1	3	11-9,6-11,6-11,4-11
