event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3100	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3783	2025-11-09 16:00:00	136711		123672		3	4	4-11,8-11,11-4,11-6,6-11,11-9,9-11
3100	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2802	2025-11-09 17:00:00	114715		135996		1	4	8-11,13-15,13-11,16-18,9-11
3100	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2896	2025-11-09 12:30:00	115029		135996		2	4	6-11,11-6,14-12,1-11,8-11,2-11
3100	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	3060	2025-11-09 11:45:00	123672		117821		4	1	7-11,11-7,13-11,12-10,14-12
3100	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2224	2025-11-09 13:15:00	105197		114715		1	4	4-11,9-11,11-7,6-11,9-11
3100	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3263	2025-11-09 11:00:00	136711		123977		4	2	11-9,2-11,13-11,11-4,10-12,15-13
3100	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2306	2025-11-08 17:30:00	136711		131335		4	1	11-8,6-11,11-9,11-3,11-4
3100	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2845	2025-11-08 19:30:00	112062		105197		2	4	9-11,6-11,11-4,15-13,4-11,7-11
3100	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2610	2025-11-08 13:00:00	115029		135977		4	2	11-7,12-10,11-6,3-11,12-14,11-7
3100	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1461	2025-11-08 12:20:00	108226		123977		0	4	9-11,4-11,5-11,4-11
3100	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1556	2025-11-08 11:40:00	135996		107028		4	0	11-9,11-8,11-7,11-4
3100	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2689	2025-11-08 11:00:00	115009		123672		1	4	8-11,5-11,12-10,9-11,7-11
3100	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2909	2025-11-08 18:10:00	116853		114715		1	4	8-11,11-6,8-11,17-19,5-11
3100	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1763	2025-11-08 18:50:00	118762		117821		0	4	3-11,5-11,6-11,7-11
3100	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2510	2025-11-06 18:05:00	133405		108226		2	3	11-7,11-13,11-9,13-15,3-11
3100	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1608	2025-11-07 18:05:00	116021		135996		0	3	11-13,5-11,6-11
3100	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1939	2025-11-07 17:30:00	115009		131100		3	1	9-11,13-11,11-6,11-7
3100	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2252	2025-11-07 12:10:00	131335		121623		3	2	11-8,10-12,11-8,6-11,11-8
3100	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2130	2025-11-07 11:35:00	107028		123980		3	1	11-8,11-7,8-11,11-6
3100	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1483	2025-11-07 18:40:00	114726		123977		0	3	3-11,11-13,6-11
3100	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1833	2025-11-06 17:30:00	102832		114715		1	3	11-7,5-11,8-11,8-11
3100	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1718	2025-11-07 11:00:00	122052		123672		0	3	6-11,9-11,6-11
3100	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	964	2025-11-06 19:15:00	118762		135493		3	0	11-7,11-4,11-2
3100	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2649	2025-11-06 18:40:00	133694		115029		2	3	8-11,5-11,11-5,12-10,9-11
3100	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2033	2025-11-07 13:20:00	107477		117821		1	3	9-11,11-8,5-11,8-11
3100	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2119	2025-11-07 19:50:00	136711		111066		3	1	11-7,11-9,13-15,11-7
3100	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2657	2025-11-06 19:50:00	105197		121582		3	1	12-14,13-11,11-7,11-9
3100	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	0	2025-11-07 13:55:00	123682		135977		0	3	0-11,0-11,0-11
3100	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1940	2025-11-07 12:45:00	115641		112062		1	3	4-11,8-11,11-6,9-11
3100	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1786	2025-11-07 19:15:00	116853		132992		3	1	7-11,11-9,11-6,11-9
3100	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1776	2025-11-04 19:50:00	116620		133694		0	3	4-11,9-11,9-11
3100	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1095	2025-11-05 18:40:00	115920		135493		0	3	5-11,5-11,7-11
3100	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2179	2025-11-05 17:30:00	111012		107477		2	3	11-4,11-13,5-11,11-6,3-11
3100	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1783	2025-11-05 19:15:00	100696		114715		1	3	11-9,7-11,8-11,3-11
3100	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2077	2025-11-04 19:15:00	110797		118762		1	3	4-11,5-11,11-9,6-11
3100	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2418	2025-11-05 11:10:00	112868		121623		2	3	11-8,10-12,8-11,11-9,6-11
3100	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1303	2025-11-04 10:35:00	112409		123980		0	3	6-11,7-11,6-11
3100	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2193	2025-11-04 10:00:00	133405		131342		3	2	11-9,6-11,11-5,4-11,11-9
3100	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1752	2025-11-05 12:55:00	107028		145799		3	0	11-9,15-13,11-5
3100	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	973	2025-11-06 10:00:00	121514		135996		0	3	5-11,7-11,4-11
3100	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2759	2025-11-04 18:40:00	102832		122002		3	2	9-11,7-11,11-6,11-9,11-9
3100	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1427	2025-11-05 10:00:00	136711		112221		3	0	11-5,11-9,11-3
3100	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	0	2025-11-04 11:45:00	105197		109946		3	0	11-0,11-0,11-0
3100	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1941	2025-11-04 12:55:00	123682		116532		3	2	12-10,3-11,11-6,5-11,11-7
3100	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2080	2025-11-05 18:05:00	135367		135977		2	3	11-6,11-9,7-11,5-11,6-11
3100	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2040	2025-11-05 14:05:00	112062		112092		3	2	11-0,9-11,11-8,7-11,11-7
3100	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1957	2025-11-04 11:10:00	137894		117821		1	3	7-11,11-8,8-11,3-11
3100	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2615	2025-11-05 10:35:00	134442		121582		2	3	11-8,4-11,6-11,11-9,9-11
3100	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1099	2025-11-04 18:05:00	115009		110560		3	0	11-2,11-8,11-7
3100	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1002	2025-11-06 11:10:00	132992		131798		3	0	11-9,11-5,11-6
3100	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1804	2025-11-04 13:30:00	131335		133814		3	1	11-5,11-8,7-11,11-6
3100	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1091	2025-11-06 12:20:00	122044		116853		0	3	3-11,7-11,3-11
