event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3374	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	3280	2026-08-23 08:00:00	133835		213286		2	3	11-9,14-12,6-11,12-14,9-11
3374	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1332	2026-08-22 16:50:00	106814		120154		0	3	6-11,5-11,7-11
3374	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1901	2026-08-22 15:40:00	114726		124162		3	1	11-7,7-11,11-7,11-6
3374	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1598	2026-08-22 15:40:00	213286		131966		3	0	11-9,12-10,11-9
3374	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1563	2026-08-22 17:25:00	145264		122727		3	1	11-9,12-10,6-11,11-4
3374	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1613	2026-08-22 08:00:00	135021	135022	133850	131966	3	0	12-10,11-9,12-10
3374	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2544	2026-08-22 16:15:00	133835		111833		3	2	11-13,12-10,8-11,11-5,11-6
3374	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	880	2026-08-22 09:35:00	120313	222052	124147	135966	3	0	11-3,11-4,11-4
3374	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1155	2026-08-22 16:15:00	144860		145267		3	0	11-7,11-8,11-5
3374	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1638	2026-08-22 08:00:00	114410	121714	120154	135039	1	3	11-9,3-11,5-11,6-11
3374	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1571	2026-08-22 09:35:00	120674	135982	135769	135768	3	0	11-9,14-12,11-9
3374	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1298	2026-08-22 08:00:00	144488	135571	145043	203313	0	3	11-13,11-13,6-11
3374	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1359	2026-08-22 09:00:00	111833	120972	137193	206609	3	0	11-9,11-5,11-8
3374	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1213	2026-08-22 16:50:00	134849		133713		0	3	5-11,6-11,5-11
3374	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	2210	2026-08-22 09:00:00	137626	136361	135571	131966	3	1	11-6,13-11,8-11,11-9
3374	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1833	2026-08-22 09:00:00	114726	110560	144860	144862	1	3	8-11,11-7,8-11,9-11
3374	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1132	2026-08-22 17:25:00	135073		121042		3	0	11-3,11-7,11-7
3374	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1491	2026-08-22 09:00:00	136641	145267	121714	115454	3	1	7-11,11-6,11-8,11-5
3374	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1141	2026-08-22 09:35:00	122425	134849	145043	203202	0	3	1-11,9-11,4-11
3374	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1842	2026-08-22 08:00:00	122425	110560	134849	114726	1	3	5-11,11-7,8-11,8-11
3374	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1943	2026-08-22 09:35:00	113395	133850	133596	134817	3	1	11-6,9-11,13-11,12-10
3374	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	885	2026-08-21 08:00:00	145043	203313	135768	208510	3	0	11-5,11-7,11-5
3374	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1815	2026-08-21 14:30:00	120313	222052	133342	222596	3	2	11-6,11-3,7-11,9-11,11-5
3374	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1484	2026-08-21 11:30:00	132756	113944	121714	115454	1	3	1-11,11-4,4-11,6-11
3374	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2367	2026-08-22 11:55:00	133596		121042		2	3	10-12,11-6,6-11,11-8,9-11
3374	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1461	2026-08-22 11:20:00	135769		133713		0	3	12-14,6-11,11-13
3374	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1093	2026-08-21 12:05:00	136258	208510	136641	145267	0	3	4-11,7-11,8-11
3374	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1071	2026-08-21 12:05:00	111833	120972	133758	135039	3	0	11-5,11-5,11-7
3374	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2095	2026-08-22 10:45:00	145267		146232		3	2	11-7,4-11,11-3,9-11,11-9
3374	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	709	2026-08-21 14:30:00	134682	133002	133596	134817	0	3	4-11,2-11,6-11
3374	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1046	2026-08-22 10:10:00	133835		208510		3	0	12-10,11-5,11-3
3374	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2264	2026-08-21 08:35:00	144488	135571	120313	136641	3	2	3-11,11-7,7-11,11-5,12-10
3374	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2146	2026-08-22 11:20:00	222052		122727		2	3	11-9,11-9,11-13,7-11,8-11
3374	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1375	2026-08-21 08:35:00	134849	114726	135769	145807	3	0	11-9,11-4,11-9
3374	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1376	2026-08-21 08:00:00	222596	137626	133850	131966	1	3	8-11,11-8,4-11,9-11
3374	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1935	2026-08-22 10:10:00	132144		124162		2	3	8-11,11-8,11-6,6-11,3-11
3374	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	2121	2026-08-21 12:05:00	144860	144862	132144	201453	3	2	11-4,10-12,5-11,11-8,11-6
3374	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1979	2026-08-21 12:05:00	116921	120064	114726	110560	1	3	9-11,11-9,8-11,8-11
3374	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1815	2026-08-21 08:00:00	122425	110560	133713	201453	3	1	4-11,11-7,11-7,12-10
3374	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2179	2026-08-21 08:35:00	209021	213286	135021	135022	1	3	9-11,9-11,11-9,7-11
3374	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1502	2026-08-21 11:30:00	137193	206609	135498	145807	3	0	11-5,12-10,11-4
3374	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2982	2026-08-22 10:45:00	131966		131342		3	1	7-11,11-6,11-6,11-9
3374	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1821	2026-08-22 10:10:00	201453		144860		1	3	7-11,11-9,6-11,8-11
3374	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2475	2026-08-21 08:35:00	133596	136258	120154	135039	1	3	8-11,9-11,11-5,14-16
3374	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1918	2026-08-21 14:30:00	120674	135982	206472	143743	3	2	11-5,9-11,7-11,11-5,11-8
3374	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2896	2026-08-22 11:20:00	114410		135073		2	3	11-5,7-11,9-11,14-12,7-11
3374	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1813	2026-08-22 11:55:00	145264		120313		3	1	8-11,11-5,11-7,11-5
3374	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	2729	2026-08-21 11:30:00	124162	201874	137626	136361	2	3	9-11,12-10,9-11,11-5,15-17
3374	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2895	2026-08-22 10:45:00	114726		203313		3	2	13-11,7-11,11-9,9-11,11-6
3374	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1470	2026-08-22 11:20:00	106814		143586		3	1	11-5,6-11,11-5,11-4
3374	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1544	2026-08-21 08:00:00	206472	119022	114410	121714	1	3	11-9,7-11,6-11,8-11
3374	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2188	2026-08-22 10:10:00	213286		145807		3	1	15-13,12-10,11-13,11-3
3374	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2095	2026-08-21 11:30:00	135571	131966	135022	121041	3	2	11-7,4-11,11-8,5-11,11-5
3374	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2337	2026-08-22 11:55:00	134849		137007		3	1	11-13,11-9,11-5,14-12
3374	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2094	2026-08-22 10:45:00	111833		115454		3	1	11-8,7-11,11-7,12-10
3374	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2157	2026-08-22 11:55:00	135768		120154		1	3	11-8,3-11,9-11,7-11
3374	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1242	2026-08-21 10:55:00	106814		135478		3	0	15-13,11-3,11-3
3374	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2317	2026-08-21 15:05:00	137193		213286		2	3	6-11,11-6,3-11,12-10,5-11
3374	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1522	2026-08-21 16:50:00	145043		122727		1	3	7-11,11-5,5-11,9-11
3374	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1627	2026-08-21 15:40:00	111833		135039		3	1	9-11,11-6,11-8,11-4
3374	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1335	2026-08-21 09:45:00	131086		131966		0	3	8-11,3-11,2-11
3374	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1558	2026-08-21 15:05:00	121714		124162		1	3	6-11,11-6,3-11,11-13
3374	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1059	2026-08-21 16:50:00	145264		134817		3	0	11-7,11-7,11-7
3374	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1712	2026-08-21 16:15:00	114410		137568		3	1	8-11,11-2,11-8,11-7
3374	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2181	2026-08-21 16:50:00	222052		113395		3	2	11-6,8-11,14-16,11-5,11-2
3374	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2569	2026-08-21 16:50:00	135021		120313		2	3	11-7,8-11,11-9,5-11,7-11
3374	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	2036	2026-08-21 09:10:00	144862		133835		2	3	11-4,4-11,5-11,11-7,8-11
3374	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2306	2026-08-21 09:45:00	132978		132144		2	3	11-2,11-6,8-11,7-11,5-11
3374	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1280	2026-08-21 09:10:00	135498		131342		0	3	6-11,7-11,7-11
3374	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1821	2026-08-21 10:20:00	121042		122425		3	1	4-11,11-7,11-8,11-7
3374	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1244	2026-08-21 16:15:00	133850		133713		0	3	6-11,11-13,9-11
3374	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2169	2026-08-21 15:40:00	110560		201453		2	3	12-14,10-12,14-12,11-3,6-11
3374	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2189	2026-08-21 10:55:00	209021		135073		1	3	7-11,11-4,9-11,13-15
3374	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1116	2026-08-21 09:10:00	145796		144860		0	3	9-11,4-11,4-11
3374	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1241	2026-08-21 10:55:00	206472		120154		0	3	5-11,8-11,5-11
3374	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	862	2026-08-21 10:20:00	222596		143586		0	3	3-11,5-11,4-11
3374	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1806	2026-08-21 15:40:00	114726		132756		3	0	11-7,11-7,11-9
3374	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	951	2026-08-21 10:55:00	134682		135768		0	3	3-11,5-11,4-11
3374	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1759	2026-08-21 15:05:00	145807		113944		3	1	6-11,12-10,11-8,11-2
3374	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1252	2026-08-21 16:15:00	134849		134573		3	0	11-8,11-8,11-1
3374	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1951	2026-08-21 10:20:00	117865		133596		1	3	11-7,8-11,8-11,7-11
3374	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2193	2026-08-21 16:15:00	135982		135769		2	3	4-11,7-11,11-9,12-10,9-11
3374	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1141	2026-08-21 09:45:00	203313		121041		3	0	11-8,11-5,11-6
3374	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1521	2026-08-21 15:40:00	200323		208510		0	3	7-11,7-11,8-11
3374	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1498	2026-08-21 09:10:00	145267		120972		3	1	11-6,11-5,8-11,11-5
3374	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2515	2026-08-21 10:20:00	131176		137007		2	3	11-13,11-4,11-9,8-11,6-11
3374	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1773	2026-08-21 09:45:00	146232		119022		3	1	5-11,13-11,11-7,11-9
3374	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1004	2026-08-21 15:05:00	135571		115454		0	3	4-11,5-11,4-11
3374	TTEMSINGLES-----------QER-000600----------	S	M	QER	000600	1731	2026-08-20 15:40:00	134682		134616		3	1	11-6,11-9,5-11,12-10
3374	TTEMSINGLES-----------QER-000300----------	S	M	QER	000300	1256	2026-08-20 15:05:00	222596		136984		3	0	11-6,11-7,11-8
3374	TTEMSINGLES-----------QER-000400----------	S	M	QER	000400	1913	2026-08-20 15:05:00	135982		137212		3	1	11-6,9-11,12-10,11-8
3374	TTEMSINGLES-----------QER-000200----------	S	M	QER	000200	2321	2026-08-20 15:05:00	137037		134817		2	3	12-14,11-4,13-11,9-11,10-12
3374	TTEMSINGLES-----------QER-000700----------	S	M	QER	000700	1057	2026-08-20 15:40:00	206472		120313		0	3	5-11,3-11,3-11
3374	TTEMSINGLES-----------QER-000800----------	S	M	QER	000800	2215	2026-08-20 15:40:00	113395		120674		3	1	11-13,11-6,12-10,11-6
3374	TTEMSINGLES-----------QER-000500----------	S	M	QER	000500	2408	2026-08-20 15:40:00	202408		133596		2	3	11-6,8-11,11-8,9-11,12-14
3374	TTEMSINGLES-----------QER-000100----------	S	M	QER	000100	1027	2026-08-20 15:05:00	131176		143743		3	0	11-7,11-4,11-9
3374	TTEXDOUBLES-----------RND2000200----------	D	X	RND2	000200	2212	2026-08-20 08:00:00	135021	135022	131176	145695	3	2	7-11,11-8,11-9,7-11,11-6
3374	TTEXDOUBLES-----------RND2000100----------	D	X	RND2	000100	1930	2026-08-20 08:00:00	202414	201438	120313	136641	2	3	5-11,11-7,11-4,8-11,6-11
3374	TTEXDOUBLES-----------RND2000400----------	D	X	RND2	000400	1596	2026-08-20 08:00:00	222596	137626	133342	136361	3	1	11-8,9-11,11-5,11-9
3374	TTEXDOUBLES-----------RND2000300----------	D	X	RND2	000300	0	2026-08-20 08:00:00	145024	100503	206472	119022	0	3	0-11,0-11,0-11
3374	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	2248	2026-08-19 08:00:00	135494	145796	120313	136641	1	3	6-11,21-19,9-11,2-11
3374	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	2087	2026-08-20 14:30:00	201438	202345	136641	145267	1	3	8-11,15-13,8-11,12-14
3374	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	0	2026-08-20 14:30:00	135022	121041	100503	225600	3	0	11-0,11-0,11-0
3374	TTEXDOUBLES-----------RND1000700----------	D	X	RND1	000700	0	2026-08-19 08:00:00	206381	225600	222596	137626	0	3	0-11,0-11,0-11
3374	TTEWDOUBLES-----------RND1000400----------	D	W	RND1	000400	1771	2026-08-20 14:30:00	222625	144873	137193	206609	1	3	11-9,9-11,10-12,5-11
3374	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	2727	2026-08-19 14:00:00	131176		133596		3	2	11-8,11-9,7-11,14-16,11-8
3374	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1376	2026-08-20 10:20:00	131176		133341		3	0	13-11,11-4,11-6
3374	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1293	2026-08-19 11:30:00	137626		201438		0	3	9-11,13-15,7-11
3374	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	1473	2026-08-19 08:35:00	133341		133596		0	3	6-11,7-11,9-11
3374	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1628	2026-08-20 10:55:00	145267		137626		3	1	14-12,7-11,11-6,11-4
3374	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1099	2026-08-19 16:20:00	145267		201438		3	0	11-6,11-8,11-3
3374	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	1944	2026-08-20 09:10:00	201874		133758		1	3	4-11,17-19,11-7,9-11
3374	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1433	2026-08-19 09:10:00	120674		203202		3	0	15-13,11-4,11-3
3374	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	1079	2026-08-20 08:35:00	143604		120674		0	3	5-11,6-11,9-11
3374	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	2002	2026-08-19 10:55:00	133758		145796		2	3	7-11,9-11,11-5,11-1,10-12
3374	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	1288	2026-08-19 16:20:00	201874		145796		0	3	9-11,7-11,6-11
3374	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	1130	2026-08-19 14:00:00	143604		203202		0	3	9-11,7-11,3-11
3374	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	1516	2026-08-20 10:20:00	202414		222596		1	3	9-11,14-12,10-12,10-12
3374	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	1600	2026-08-19 14:35:00	202414		124147		1	3	7-11,14-12,5-11,8-11
3374	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	1842	2026-08-19 10:20:00	222596		124147		3	1	11-9,11-9,6-11,11-9
3374	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	2204	2026-08-19 09:10:00	136361		120064		3	2	11-9,5-11,11-3,7-11,11-7
3374	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1067	2026-08-19 14:35:00	111833		120064		3	0	11-1,12-10,11-7
3374	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	2027	2026-08-20 10:55:00	111833		136361		3	1	11-7,12-14,11-9,11-7
3374	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	1615	2026-08-19 11:30:00	132978		116921		3	0	11-8,11-8,11-6
3374	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1387	2026-08-19 16:55:00	136258		116921		0	3	7-11,9-11,8-11
3374	TTEWSINGLES-----------GP04000500----------	S	W	GP04	000500	2399	2026-08-20 09:45:00	136258		132978		3	2	7-11,8-11,11-6,11-6,11-5
3374	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	0	2026-08-19 10:20:00	134616		206381		3	0	11-0,11-0,11-0
3374	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	0	2026-08-19 11:30:00	136258		225600		3	0	11-0,11-0,11-0
3374	TTEWSINGLES-----------GP04000400----------	S	W	GP04	000400	0	2026-08-19 16:55:00	132978		225600		3	0	11-0,11-0,11-0
3374	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	2245	2026-08-20 08:35:00	144488		134616		2	3	12-10,10-12,11-8,4-11,10-12
3374	TTEWSINGLES-----------GP04000600----------	S	W	GP04	000600	0	2026-08-20 09:45:00	116921		225600		3	0	11-0,11-0,11-0
3374	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	0	2026-08-19 14:00:00	144488		206381		3	0	11-0,11-0,11-0
3374	TTEWSINGLES-----------GP05000600----------	S	W	GP05	000600	2400	2026-08-20 11:30:00	222625		206609		2	3	10-12,12-10,2-11,15-13,8-11
3374	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	1627	2026-08-19 09:45:00	133945		206609		1	3	8-11,4-11,11-8,6-11
3374	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	1579	2026-08-19 14:00:00	134817		134682		1	3	9-11,11-4,7-11,10-12
3374	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	1333	2026-08-20 09:10:00	134817		135966		3	0	13-11,11-9,11-6
3374	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	1051	2026-08-19 15:10:00	133945		222625		3	0	11-9,11-5,11-9
3374	TTEWSINGLES-----------GP05000500----------	S	W	GP05	000500	1703	2026-08-20 11:30:00	133945		135571		1	3	5-11,11-7,13-15,8-11
3374	TTEWSINGLES-----------GP05000400----------	S	W	GP05	000400	2188	2026-08-19 15:10:00	135571		206609		3	2	4-11,4-11,11-7,11-7,12-10
3374	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	1213	2026-08-19 09:45:00	135571		222625		3	1	11-8,5-11,11-4,11-1
3374	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	1321	2026-08-19 09:10:00	135966		134682		3	1	11-9,10-12,11-2,11-5
3374	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	2015	2026-08-20 10:20:00	137212		206472		3	1	13-11,9-11,11-4,11-9
3374	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	1420	2026-08-19 14:35:00	137212		133002		3	1	11-8,6-11,11-4,11-7
3374	TTEWSINGLES-----------GP06000500----------	S	W	GP06	000500	0	2026-08-20 11:30:00	146232		100503		3	0	11-0,11-0,11-0
3374	TTEWSINGLES-----------GP06000100----------	S	W	GP06	000100	1465	2026-08-19 09:45:00	146232		131765		3	0	12-10,11-4,11-8
3374	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	1064	2026-08-19 08:35:00	206472		133002		3	0	11-9,11-7,12-10
3374	TTEWSINGLES-----------GP06000300----------	S	W	GP06	000300	1320	2026-08-19 15:10:00	146232		145695		3	0	11-5,11-7,11-8
3374	TTEWSINGLES-----------GP06000600----------	S	W	GP06	000600	2207	2026-08-20 11:30:00	145695		131765		2	3	11-4,11-6,6-11,6-11,9-11
3374	TTEWSINGLES-----------GP06000200----------	S	W	GP06	000200	0	2026-08-19 09:45:00	100503		145695		0	3	0-11,0-11,0-11
3374	TTEWSINGLES-----------GP06000400----------	S	W	GP06	000400	0	2026-08-19 15:10:00	100503		131765		0	3	0-11,0-11,0-11
3374	TTEWSINGLES-----------GP07000400----------	S	W	GP07	000400	1641	2026-08-19 16:20:00	202345		136641		1	3	8-11,9-11,11-8,8-11
3374	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	2709	2026-08-19 14:35:00	113395		143743		3	2	14-12,7-11,9-11,14-12,11-7
3374	TTEWSINGLES-----------GP07000200----------	S	W	GP07	000200	1406	2026-08-19 10:55:00	202345		118126		3	1	11-8,11-2,6-11,11-8
3374	TTEWSINGLES-----------GP07000500----------	S	W	GP07	000500	1724	2026-08-20 09:45:00	203313		202345		3	1	8-11,11-4,14-12,11-7
3374	TTEWSINGLES-----------GP07000600----------	S	W	GP07	000600	780	2026-08-20 09:45:00	118126		136641		0	3	5-11,1-11,2-11
3374	TTEWSINGLES-----------GP07000300----------	S	W	GP07	000300	1845	2026-08-19 16:20:00	203313		118126		2	3	11-4,11-6,8-11,8-11,5-11
3374	TTEWSINGLES-----------GP07000100----------	S	W	GP07	000100	1058	2026-08-19 10:55:00	203313		136641		3	0	11-8,11-5,11-9
3374	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	2009	2026-08-19 09:10:00	134613		143743		2	3	11-9,11-6,9-11,5-11,2-11
3374	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	2611	2026-08-20 09:10:00	113395		134613		2	3	8-11,9-11,11-7,11-6,10-12
3374	TTEMSINGLES-----------GP08000200----------	S	M	GP08	000200	2057	2026-08-19 15:45:00	137569		135982		2	3	8-11,11-6,4-11,11-8,8-11
3374	TTEWSINGLES-----------GP08000600----------	S	W	GP08	000600	982	2026-08-20 10:55:00	135022		144873		3	0	14-12,11-2,11-2
3374	TTEWSINGLES-----------GP08000500----------	S	W	GP08	000500	1937	2026-08-20 10:55:00	200323		134369		3	1	11-9,11-6,8-11,11-8
3374	TTEWSINGLES-----------GP08000400----------	S	W	GP08	000400	2029	2026-08-19 16:55:00	134369		144873		3	2	11-2,11-9,9-11,12-14,11-6
3374	TTEWSINGLES-----------GP08000300----------	S	W	GP08	000300	2011	2026-08-19 16:55:00	200323		135022		3	1	11-7,11-8,9-11,11-8
