event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3121	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1440	2025-07-25 18:25:00	115029		115396		3	0	11-5,11-9,11-8
3121	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1261	2025-07-25 17:50:00	111656		136987		0	3	8-11,4-11,6-11
3121	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2806	2025-07-25 10:45:00	111656		120294		3	2	11-5,9-11,4-11,12-10,12-10
3121	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1487	2025-07-24 17:50:00	136137	134774	116758	119042	1	3	6-11,13-11,4-11,7-11
3121	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1297	2025-07-24 13:05:00	205257	123143	222014	222011	3	1	11-7,11-6,8-11,11-7
3121	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1621	2025-07-24 13:05:00	103126	137242	113563	123175	3	1	11-6,5-11,11-7,11-8
3121	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1292	2025-07-25 10:10:00	116641		115396		0	3	5-11,2-11,8-11
3121	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1510	2025-07-25 11:20:00	122718		110995		3	1	9-11,11-9,11-3,11-1
3121	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	957	2025-07-24 18:25:00	200310	202627	133736	132026	3	0	11-6,11-7,11-9
3121	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2142	2025-07-24 09:35:00	120285	110995	103126	122718	1	3	11-13,12-10,3-11,8-11
3121	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	2180	2025-07-24 09:35:00	123300	131100	136170	131335	3	2	8-11,11-8,2-11,11-5,11-7
3121	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1382	2025-07-25 11:20:00	123293		116532		0	3	8-11,9-11,7-11
3121	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1374	2025-07-25 11:55:00	122660		121401		1	3	4-11,3-11,11-9,7-11
3121	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	817	2025-07-25 10:10:00	131100		113565		3	0	11-2,11-3,11-3
3121	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	736	2025-07-24 12:30:00	115413	110995	133723	133722	3	0	11-2,11-4,11-4
3121	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	879	2025-07-24 09:00:00	137242	134888	200310	209660	3	0	11-5,11-7,11-7
3121	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1847	2025-07-24 09:00:00	202627	122660	133736	221708	3	2	8-11,11-6,8-11,11-9,11-7
3121	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1083	2025-07-24 12:30:00	123305	123300	131045	222235	3	0	11-4,11-9,11-6
3121	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2410	2025-07-25 11:20:00	119585		109002		2	3	11-8,3-11,11-2,5-11,9-11
3121	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2378	2025-07-24 17:50:00	203308	206051	220607	205800	3	2	11-7,12-14,12-10,4-11,12-10
3121	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1120	2025-07-24 18:25:00	136170	136097	203309	220606	3	0	11-6,12-10,11-8
3121	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1314	2025-07-24 12:30:00	205260	205259	122051	120285	0	3	3-11,10-12,5-11
3121	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1355	2025-07-25 10:45:00	103126		123300		0	3	6-11,8-11,7-11
3121	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	684	2025-07-24 09:00:00	136097	112944	222014	221906	3	0	11-5,11-3,11-5
3121	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	701	2025-07-24 18:25:00	102863	121401	221708	221517	3	0	11-4,11-4,11-6
3121	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	855	2025-07-24 18:25:00	220353	206049	131335	111656	0	3	4-11,5-11,5-11
3121	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	932	2025-07-24 09:35:00	116758	145455	205259	113568	3	0	11-3,11-7,11-8
3121	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2563	2025-07-25 11:55:00	133814		115413		3	2	9-11,11-3,11-6,9-11,11-8
3121	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	816	2025-07-24 13:05:00	115379	123149	122197	221906	3	0	11-8,11-4,11-5
3121	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	812	2025-07-24 17:50:00	137501	114776	206050	209660	0	3	5-11,7-11,7-11
3121	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1699	2025-07-25 10:45:00	112944		102863		1	3	11-5,15-17,5-11,5-11
3121	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	622	2025-07-24 12:30:00	133814	132701	211165	211164	3	0	11-3,11-2,11-5
3121	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2216	2025-07-25 11:55:00	106050		133736		3	1	11-7,7-11,12-10,11-5
3121	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	935	2025-07-24 09:00:00	122051	120294	106897	207009	3	0	11-4,11-5,11-6
3121	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1051	2025-07-25 10:10:00	133475		133000		0	3	3-11,5-11,2-11
3121	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	729	2025-07-24 13:05:00	137142	122195	113568	205816	3	0	11-1,11-2,11-5
3121	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1695	2025-07-24 09:35:00	119042	117035	109002	115413	3	1	5-11,11-5,11-7,11-8
3121	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1033	2025-07-25 10:10:00	115029		202561		3	0	11-5,11-6,11-1
3121	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1386	2025-07-25 11:20:00	136987		131335		3	0	11-9,11-3,11-6
3121	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	719	2025-07-24 17:50:00	117035	134888	117954	133739	3	0	11-4,11-8,11-1
3121	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1083	2025-07-25 11:55:00	123305		136170		3	0	11-8,11-4,11-2
3121	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	923	2025-07-25 10:45:00	200157		137242		0	3	6-11,2-11,7-11
3121	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	699	2025-07-24 17:15:00	221517		112944		0	3	2-11,5-11,5-11
3121	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	950	2025-07-24 10:45:00	115029		200310		3	0	11-3,11-9,11-6
3121	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1235	2025-07-24 17:15:00	123300		200040		3	0	11-9,11-3,11-6
3121	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1332	2025-07-24 19:00:00	131100		119285		3	0	12-10,11-7,11-9
3121	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1035	2025-07-24 10:45:00	106050		202627		3	0	11-2,11-4,11-4
3121	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1057	2025-07-24 11:20:00	136097		116532		0	3	8-11,4-11,5-11
3121	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	663	2025-07-24 10:45:00	221708		102863		0	3	4-11,3-11,2-11
3121	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	776	2025-07-24 16:40:00	133814		122197		3	0	11-6,11-1,11-0
3121	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2320	2025-07-24 19:00:00	120294		145455		3	1	11-4,10-12,11-6,11-8
3121	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	750	2025-07-24 16:05:00	111656		222184		3	0	11-4,11-4,11-5
3121	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	779	2025-07-24 10:45:00	209660		121401		0	3	7-11,2-11,1-11
3121	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2003	2025-07-24 11:20:00	133475		134888		3	1	8-11,11-5,14-12,11-6
3121	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2849	2025-07-24 17:15:00	119585		137012		3	2	17-15,12-14,11-6,7-11,11-5
3121	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1947	2025-07-24 10:10:00	134805		123293		1	3	9-11,4-11,11-6,5-11
3121	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1738	2025-07-24 11:55:00	117035		131335		1	3	11-8,9-11,8-11,7-11
3121	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1516	2025-07-24 11:55:00	146212		133736		0	3	7-11,11-13,7-11
3121	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1881	2025-07-24 19:00:00	103126		136137		3	1	7-11,11-9,11-5,11-8
3121	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1912	2025-07-24 16:05:00	119042		123305		1	3	12-10,6-11,7-11,8-11
3121	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1426	2025-07-24 11:20:00	123672		122718		0	3	7-11,8-11,3-11
3121	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1995	2025-07-24 16:40:00	120285		115396		1	3	13-11,5-11,6-11,5-11
3121	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	806	2025-07-24 10:10:00	206050		133000		0	3	1-11,3-11,2-11
3121	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2310	2025-07-24 19:00:00	109002		122051		3	1	7-11,11-8,11-9,11-7
3121	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1067	2025-07-24 11:20:00	116758		202561		0	3	8-11,4-11,4-11
3121	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1002	2025-07-24 11:55:00	123128		136170		0	3	5-11,11-13,1-11
3121	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2083	2025-07-24 10:10:00	133739		113565		2	3	7-11,8-11,11-7,11-3,10-12
3121	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	966	2025-07-24 16:05:00	123149		136987		0	3	4-11,6-11,5-11
3121	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	989	2025-07-24 16:40:00	115379		110995		0	3	7-11,3-11,5-11
3121	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2313	2025-07-24 10:10:00	133671		116641		1	3	11-9,5-11,5-11,7-11
3121	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1723	2025-07-24 16:40:00	137242		113563		3	0	11-8,15-13,12-10
3121	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1540	2025-07-24 11:55:00	122660		117954		3	2	10-12,9-11,11-2,11-7,13-11
3121	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1155	2025-07-24 16:05:00	200157		203308		3	0	11-7,11-7,11-8
3121	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2953	2025-07-24 17:15:00	132701		115413		2	3	11-6,15-17,11-13,14-12,9-11
3121	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	973	2025-07-23 18:20:00	106897		146212		1	3	11-8,4-11,0-11,0-11
3121	TTEWSINGLES-----------RND1000200----------	S	W	RND1	000200	2278	2025-07-23 17:10:00	122197		137142		3	2	8-11,14-16,11-9,11-9,11-7
3121	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	1034	2025-07-23 16:35:00	131045	222235	133736	132026	0	3	7-11,6-11,8-11
3121	TTEWDOUBLES-----------RND1000400----------	D	W	RND1	000400	2113	2025-07-23 16:00:00	113568	205816	211165	211164	3	2	11-3,11-8,11-13,8-11,11-7
3121	TTEMDOUBLES-----------RND1000100----------	D	M	RND1	000100	0	2025-07-23 16:35:00	145811	209121	203309	220606	0	3	0-11,0-11,0-11
3121	TTEMSINGLES-----------RND1000600----------	S	M	RND1	000600	1117	2025-07-23 18:55:00	137012		136097		0	3	6-11,5-11,9-11
3121	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	1707	2025-07-23 16:00:00	117954	133739	137011	133740	3	2	11-9,9-11,12-10,8-11,11-8
3121	TTEWSINGLES-----------RND1000800----------	S	W	RND1	000800	978	2025-07-23 17:45:00	131728		133739		0	3	4-11,11-13,9-11
3121	TTEWSINGLES-----------RND1000600----------	S	W	RND1	000600	1106	2025-07-23 17:45:00	220353		117954		2	3	11-9,5-11,6-11,11-7,5-11
3121	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	1952	2025-07-23 16:35:00	205257	123143	205260	205259	3	2	9-11,11-9,9-11,11-4,11-4
3121	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	1531	2025-07-23 16:00:00	137501	114776	133723	133722	2	3	6-11,5-11,11-6,11-9,9-11
3121	TTEMSINGLES-----------RND1000700----------	S	M	RND1	000700	1068	2025-07-23 18:55:00	222014		136137		0	3	3-11,9-11,6-11
3121	TTEWSINGLES-----------RND1000500----------	S	W	RND1	000500	1445	2025-07-23 17:45:00	114776		221517		1	3	11-8,13-15,7-11,9-11
3121	TTEWSINGLES-----------RND1000100----------	S	W	RND1	000100	1508	2025-07-23 17:10:00	222184		137011		3	2	10-12,11-4,10-12,11-9,11-5
3121	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	835	2025-07-23 09:00:00	205259	113568	120285	110995	0	3	6-11,3-11,5-11
3121	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	1243	2025-07-23 09:00:00	113563	206050	133736	221708	1	3	12-10,4-11,7-11,2-11
3121	TTEWSINGLES-----------RND1000300----------	S	W	RND1	000300	1375	2025-07-23 17:10:00	133723		221708		2	3	8-11,11-8,11-7,9-11,2-11
3121	TTEMSINGLES-----------RND1000500----------	S	M	RND1	000500	1957	2025-07-23 18:55:00	123128		123175		3	1	11-3,11-9,11-13,13-11
3121	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	1201	2025-07-23 09:00:00	123143	113565	123300	131100	1	3	4-11,11-7,1-11,4-11
3121	TTEMSINGLES-----------RND1000100----------	S	M	RND1	000100	1676	2025-07-23 18:20:00	123305		133342		3	1	11-3,11-3,10-12,11-6
3121	TTEMSINGLES-----------RND1000300----------	S	M	RND1	000300	1177	2025-07-23 18:20:00	134805		221420		3	0	11-8,11-3,11-7
3121	TTEWSINGLES-----------RND1000400----------	S	W	RND1	000400	801	2025-07-23 17:10:00	206050		206049		3	0	11-9,11-3,11-7
3121	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	836	2025-07-23 16:35:00	221903	204948	220607	205800	0	3	2-11,5-11,9-11
3121	TTEMSINGLES-----------RND1000800----------	S	M	RND1	000800	866	2025-07-23 18:55:00	222011		137242		0	3	4-11,5-11,6-11
3121	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1018	2025-07-23 09:00:00	222014	221906	200310	209660	1	3	7-11,8-11,11-7,6-11
3121	TTEMSINGLES-----------RND1000400----------	S	M	RND1	000400	1144	2025-07-23 18:20:00	203308		145811		3	1	9-11,11-7,11-7,11-1
3121	TTEWSINGLES-----------RND1000700----------	S	W	RND1	000700	1212	2025-07-23 17:45:00	133475		122195		3	0	11-8,11-9,11-7
3121	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1226	2025-07-22 15:00:00	131728		222184		2	3	11-8,11-9,8-11,4-11,7-11
3121	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	613	2025-07-23 09:35:00	131728		205816		3	0	11-5,11-2,11-3
3121	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	780	2025-07-22 09:00:00	123151		135546		3	0	11-4,11-5,11-9
3121	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	884	2025-07-23 09:35:00	123305		123151		3	0	11-9,11-5,11-8
3121	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	627	2025-07-22 09:00:00	205816		222184		0	3	1-11,1-11,2-11
3121	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	705	2025-07-22 15:00:00	123305		135546		3	0	11-2,11-5,11-3
3121	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	733	2025-07-22 15:00:00	137242		204948		3	0	11-1,11-4,11-7
3121	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	1999	2025-07-23 10:10:00	202247		113568		3	2	12-10,9-11,11-8,8-11,11-5
3121	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	1130	2025-07-23 09:35:00	137242		118702		3	0	11-5,13-11,11-4
3121	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	1259	2025-07-22 15:35:00	202247		133739		1	3	6-11,5-11,11-7,5-11
3121	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	919	2025-07-22 09:35:00	113568		133739		0	3	10-12,4-11,7-11
3121	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	834	2025-07-22 09:00:00	118702		204948		3	0	11-4,11-6,11-7
3121	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	1036	2025-07-23 12:30:00	136097		123143		3	0	11-9,11-9,11-8
3121	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	748	2025-07-22 15:35:00	207009		114776		0	3	2-11,6-11,11-13
3121	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	1413	2025-07-22 09:35:00	117954		114776		3	2	11-8,9-11,6-11,11-8,11-8
3121	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	897	2025-07-23 10:10:00	207009		117954		0	3	4-11,6-11,12-14
3121	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	2088	2025-07-22 11:55:00	123143		222235		2	3	9-11,12-10,11-7,9-11,7-11
3121	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	908	2025-07-22 17:55:00	136097		222235		3	0	11-2,11-5,11-6
3121	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	1708	2025-07-22 09:00:00	206050		133722		3	2	8-11,11-7,11-7,8-11,11-9
3121	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1205	2025-07-23 10:10:00	134805		123139		3	0	11-5,11-7,11-5
3121	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	1009	2025-07-22 15:35:00	134805		205257		3	0	11-5,11-4,11-8
3121	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1210	2025-07-23 09:35:00	133723		206050		3	1	11-7,11-7,9-11,11-7
3121	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	1710	2025-07-22 15:00:00	133723		133722		3	2	12-10,7-11,11-7,6-11,11-9
3121	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	1596	2025-07-22 09:35:00	123139		205257		3	2	11-5,7-11,12-14,11-6,11-9
3121	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	1021	2025-07-22 10:45:00	136516		122197		0	3	11-13,9-11,9-11
3121	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	776	2025-07-23 13:05:00	220353		136516		3	0	11-8,11-7,11-7
3121	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	2039	2025-07-22 16:10:00	133506		137012		2	3	11-4,11-9,8-11,7-11,5-11
3121	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	1897	2025-07-22 12:30:00	220604		137012		1	3	9-11,12-14,11-8,9-11
3121	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	1479	2025-07-23 10:45:00	133506		220604		3	2	7-11,11-6,6-11,11-6,11-4
3121	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	1294	2025-07-22 18:30:00	220353		122197		2	3	5-11,11-6,4-11,11-6,7-11
3121	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	1322	2025-07-22 16:10:00	133661		210239		3	0	11-9,11-9,11-8
3121	TTEWSINGLES-----------GP06000300----------	S	W	GP06	000300	1101	2025-07-23 13:05:00	208118		204949		3	1	7-11,11-3,11-2,11-2
3121	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	1775	2025-07-23 10:45:00	133661		222014		0	3	6-11,5-11,9-11
3121	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	1616	2025-07-22 12:30:00	222014		210239		1	3	11-9,6-11,11-13,6-11
3121	TTEWSINGLES-----------GP06000100----------	S	W	GP06	000100	934	2025-07-22 10:45:00	204949		122195		1	3	6-11,5-11,11-7,3-11
3121	TTEWSINGLES-----------GP06000200----------	S	W	GP06	000200	893	2025-07-22 18:30:00	208118		122195		0	3	5-11,2-11,11-13
3121	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	1121	2025-07-23 10:45:00	136137		113477		3	0	11-3,11-8,11-7
3121	TTEWSINGLES-----------GP07000200----------	S	W	GP07	000200	634	2025-07-22 18:30:00	221906		221708		0	3	4-11,2-11,4-11
3121	TTEWSINGLES-----------GP07000100----------	S	W	GP07	000100	1116	2025-07-22 12:30:00	137142		221708		1	3	11-8,4-11,7-11,7-11
3121	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1573	2025-07-22 16:10:00	136137		134774		3	1	8-11,11-2,11-7,11-8
3121	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	1694	2025-07-22 10:10:00	113477		134774		3	1	8-11,11-7,11-8,11-5
3121	TTEWSINGLES-----------GP07000300----------	S	W	GP07	000300	792	2025-07-23 13:05:00	221906		137142		0	3	7-11,4-11,4-11
3121	TTEMSINGLES-----------GP08000200----------	S	M	GP08	000200	1250	2025-07-22 16:10:00	106897		144702		3	1	11-4,7-11,11-8,13-11
3121	TTEWSINGLES-----------GP08000200----------	S	W	GP08	000200	1342	2025-07-22 11:20:00	137501		221517		1	3	12-10,10-12,7-11,2-11
3121	TTEMSINGLES-----------GP08000300----------	S	M	GP08	000300	1510	2025-07-23 10:45:00	106897		205259		3	1	11-9,11-6,10-12,11-9
3121	TTEWSINGLES-----------GP08000300----------	S	W	GP08	000300	652	2025-07-22 17:20:00	211165		221517		0	3	5-11,3-11,4-11
