event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3088	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	2059	2025-04-10 04:55:00	135996	123962	115546	115545	2	3	11-4,9-11,11-9,3-11,9-11
3088	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1165	2025-04-10 12:55:00	135887	133893	203067	135886	0	3	6-11,13-15,4-11
3088	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1590	2025-04-11 04:10:00	133893		135996		1	3	7-11,9-11,11-8,7-11
3088	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1147	2025-04-10 10:35:00	134583	120850	112620	133867	0	3	2-11,5-11,11-13
3088	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1797	2025-04-10 11:10:00	122046	112368	136403	202970	1	3	7-11,11-13,11-9,6-11
3088	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1402	2025-04-10 02:35:00	131912	132144	117357	133814	1	3	11-5,2-11,7-11,5-11
3088	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1560	2025-04-11 11:10:00	201032		124591		1	3	11-9,5-11,10-12,3-11
3088	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	858	2025-04-10 02:35:00	111641	133593	121514	132701	0	3	5-11,2-11,9-11
3088	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1317	2025-04-10 11:45:00	133848	119533	116820	133813	3	1	7-11,11-8,11-8,11-7
3088	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1722	2025-04-11 05:20:00	122727		134583		3	1	11-8,9-11,11-7,11-4
3088	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1487	2025-04-10 02:00:00	116820	132715	133813	201032	3	1	11-5,8-11,11-7,11-4
3088	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1163	2025-04-11 11:45:00	104379		135888		0	3	10-12,2-11,2-11
3088	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2589	2025-04-11 11:10:00	112368		135935		2	3	7-11,10-12,11-9,11-7,9-11
3088	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2088	2025-04-10 12:20:00	122052	201032	202540	132715	2	3	11-2,11-13,11-7,9-11,13-15
3088	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2151	2025-04-11 10:35:00	119533		120850		3	2	3-11,11-4,5-11,11-4,11-9
3088	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2050	2025-04-11 12:20:00	121514		131148		3	1	12-10,9-11,11-8,11-2
3088	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1761	2025-04-10 12:20:00	122727		133652		3	1	9-11,11-9,12-10,11-5
3088	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1417	2025-04-10 06:40:00	201032		145860		3	1	7-11,11-7,11-3,11-1
3088	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1055	2025-04-10 12:55:00	121401		117332		0	3	6-11,9-11,4-11
3088	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1666	2025-04-10 03:10:00	102863		111772		1	3	11-8,7-11,7-11,8-11
3088	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1124	2025-04-10 05:30:00	132715		202747		0	3	8-11,4-11,4-11
3088	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1580	2025-04-10 06:05:00	116820		112620		3	1	11-4,15-13,6-11,13-11
3088	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2047	2025-04-10 12:55:00	133894		131342		3	2	8-11,12-10,11-9,5-11,11-9
3088	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2503	2025-04-10 12:20:00	104379		131375		3	2	12-10,7-11,11-3,9-11,11-6
3088	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2485	2025-04-10 10:35:00	136712		200907		2	3	11-3,2-11,9-11,11-9,9-11
3088	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2202	2025-04-10 10:00:00	115546		120074		3	2	11-7,11-4,9-11,6-11,11-8
3088	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1455	2025-04-10 04:55:00	117357		133813		3	1	11-8,11-5,7-11,11-6
3088	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1844	2025-04-10 07:15:00	203029		203067		1	3	14-12,3-11,10-12,4-11
3088	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1613	2025-04-10 11:45:00	119797		134790		3	0	13-11,11-8,11-8
3088	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1494	2025-04-10 06:40:00	122052		131036		1	3	10-12,11-9,3-11,4-11
3088	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	0	2025-04-10 03:45:00	134583		121412		3	2	11-5,7-11,11-6,6-11,11-9
3088	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1727	2025-04-10 11:10:00	131912		135888		1	3	11-6,7-11,7-11,9-11
3088	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1934	2025-04-10 04:55:00	131148		133867		3	1	11-7,11-5,10-12,12-10
3088	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1481	2025-04-10 03:10:00	119285		144628		0	3	9-11,9-11,7-11
3088	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	975	2025-04-10 10:35:00	132318		124591		0	3	6-11,6-11,4-11
3088	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1008	2025-04-10 10:00:00	132325		135996		0	3	6-11,7-11,3-11
3088	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1267	2025-04-10 11:45:00	123505		133000		0	3	6-11,4-11,8-11
3088	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1657	2025-04-10 06:05:00	133893		111641		3	1	12-10,11-6,5-11,11-9
3088	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1263	2025-04-10 04:20:00	132132		133593		3	0	11-3,11-8,11-8
3088	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	0	2025-04-10 03:10:00	132702		112368		0	3	7-11,5-11,7-11
3088	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2782	2025-04-10 04:20:00	137465		135935		2	3	6-11,11-9,11-4,12-14,5-11
3088	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1726	2025-04-10 10:00:00	121514		133713		3	1	11-5,8-11,11-9,11-8
3088	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1898	2025-04-10 05:30:00	133814		136403		1	3	9-11,11-3,11-13,7-11
3088	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2220	2025-04-10 03:45:00	112735		120850		0	3	11-4,8-11,8-11,10-12
3088	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2015	2025-04-10 03:45:00	135886		135919		1	3	7-11,11-8,8-11,9-11
3088	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1103	2025-04-10 07:15:00	119533		133848		3	0	11-8,11-6,11-5
3088	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1850	2025-04-10 04:20:00	123120		202970		3	1	7-11,11-8,11-7,11-8
3088	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2247	2025-04-10 11:10:00	135050		117113		3	2	11-7,11-8,10-12,7-11,11-5
3088	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	1328	2025-04-08 03:10:00	113395		203029		0	3	6-11,12-14,4-11
3088	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1935	2025-04-08 02:00:00	145860		132320		3	1	4-11,12-10,14-12,11-4
3088	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1184	2025-04-09 02:00:00	136712		145860		3	0	11-8,11-3,11-8
3088	TTEMSINGLES-----------GP01000600----------	S	M	GP01	000600	2711	2025-04-09 03:10:00	203029		122585		3	2	8-11,11-3,9-11,11-4,11-2
3088	TTEMSINGLES-----------GP01000400----------	S	M	GP01	000400	1651	2025-04-08 09:10:00	113395		122585		1	3	11-5,6-11,8-11,3-11
3088	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1644	2025-04-08 09:10:00	133893		203029		3	0	12-10,11-2,13-11
3088	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	2093	2025-04-08 03:10:00	133893		122585		3	1	10-12,11-5,11-2,11-9
3088	TTEMSINGLES-----------GP01000500----------	S	M	GP01	000500	1301	2025-04-09 03:10:00	133893		113395		3	0	11-7,11-8,11-7
3088	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1367	2025-04-08 08:00:00	136712		132320		3	0	11-8,11-8,11-9
3088	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	1242	2025-04-08 02:00:00	137465		202970		3	0	11-9,11-5,11-5
3088	TTEMSINGLES-----------GP02000400----------	S	M	GP02	000400	1696	2025-04-08 09:45:00	115545		134802		3	1	11-5,11-4,12-14,11-5
3088	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	2097	2025-04-08 08:00:00	137465		135187		3	1	9-11,11-8,12-10,11-7
3088	TTEMSINGLES-----------GP02000600----------	S	M	GP02	000600	2092	2025-04-09 04:20:00	132325		134802		3	1	11-7,8-11,13-11,11-8
3088	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	1899	2025-04-08 02:00:00	135190		135187		1	3	5-11,8-11,11-7,12-14
3088	TTEWSINGLES-----------GP02000400----------	S	W	GP02	000400	2037	2025-04-08 08:00:00	135190		202970		2	3	11-7,4-11,6-11,11-7,9-11
3088	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	2657	2025-04-08 09:45:00	134583		132325		2	3	9-11,11-5,9-11,11-9,6-11
3088	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1663	2025-04-08 03:45:00	134583		134802		3	1	8-11,11-3,11-6,11-2
3088	TTEMSINGLES-----------GP02000500----------	S	M	GP02	000500	1261	2025-04-09 03:45:00	134583		115545		3	0	11-7,11-6,11-7
3088	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	1412	2025-04-08 03:45:00	115545		132325		0	3	6-11,10-12,5-11
3088	TTEWSINGLES-----------GP02000500----------	S	W	GP02	000500	1155	2025-04-09 02:00:00	137465		135190		3	0	11-9,11-6,11-4
3088	TTEWSINGLES-----------GP02000600----------	S	W	GP02	000600	1281	2025-04-09 02:00:00	135187		202970		0	3	7-11,5-11,7-11
3088	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	1246	2025-04-08 03:45:00	133848		135886		3	0	11-5,11-9,11-8
3088	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	2316	2025-04-08 09:45:00	133848		135887		2	3	11-3,9-11,6-11,11-8,7-11
3088	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	2280	2025-04-08 04:20:00	123690		135887		3	2	3-11,11-9,8-11,11-8,11-3
3088	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	2791	2025-04-08 02:35:00	119285		111772		2	3	6-11,11-6,10-12,11-9,7-11
3088	TTEWSINGLES-----------GP03000600----------	S	W	GP03	000600	2127	2025-04-09 02:35:00	132701		111772		2	3	4-11,11-2,12-10,7-11,5-11
3088	TTEMSINGLES-----------GP03000500----------	S	M	GP03	000500	1971	2025-04-09 03:45:00	133848		123690		3	1	7-11,11-8,13-11,11-6
3088	TTEWSINGLES-----------GP03000500----------	S	W	GP03	000500	1911	2025-04-09 02:35:00	119285		122046		3	1	11-4,11-6,14-16,11-3
3088	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	1413	2025-04-08 08:35:00	119285		132701		3	0	11-6,15-13,11-4
3088	TTEMSINGLES-----------GP03000600----------	S	M	GP03	000600	2165	2025-04-09 03:45:00	135887		135886		1	3	12-10,8-11,8-11,10-12
3088	TTEMSINGLES-----------GP03000400----------	S	M	GP03	000400	2032	2025-04-08 10:20:00	123690		135886		1	3	4-11,11-6,9-11,6-11
3088	TTEWSINGLES-----------GP03000400----------	S	W	GP03	000400	1146	2025-04-08 08:35:00	122046		111772		0	3	1-11,8-11,5-11
3088	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1851	2025-04-08 02:35:00	122046		132701		1	3	11-4,7-11,9-11,5-11
3088	TTEWSINGLES-----------GP04000500----------	S	W	GP04	000500	0	2025-04-09 02:35:00	132144		112368		0	3	0-11,0-11,0-11
3088	TTEMSINGLES-----------GP04000500----------	S	M	GP04	000500	1273	2025-04-09 04:20:00	133652		115546		3	0	11-8,11-8,11-8
3088	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	0	2025-04-08 08:35:00	132144		202747		0	3	0-11,0-11,0-11
3088	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	2720	2025-04-08 04:20:00	115546		123962		3	2	11-5,11-3,10-12,11-13,11-6
3088	TTEWSINGLES-----------GP04000400----------	S	W	GP04	000400	1645	2025-04-08 09:10:00	112368		202540		3	1	11-9,11-3,9-11,11-4
3088	TTEWSINGLES-----------GP04000600----------	S	W	GP04	000600	1764	2025-04-09 03:10:00	202747		202540		3	1	4-11,11-6,11-6,11-7
3088	TTEMSINGLES-----------GP04000400----------	S	M	GP04	000400	1321	2025-04-08 10:20:00	115546		133850		3	0	11-6,13-11,11-3
3088	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	2281	2025-04-08 03:10:00	112368		202747		1	3	9-11,5-11,11-8,9-11
3088	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	0	2025-04-08 02:35:00	132144		202540		0	3	0-11,0-11,0-11
3088	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1969	2025-04-08 10:20:00	133652		123962		3	1	11-13,15-13,11-5,11-6
3088	TTEMSINGLES-----------GP04000600----------	S	M	GP04	000600	1136	2025-04-09 04:20:00	123962		133850		3	0	11-6,11-6,11-7
3088	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	1554	2025-04-08 04:20:00	133652		133850		3	1	11-4,11-8,7-11,11-7
