event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3270	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1737	2026-04-16 08:35:00	134573	135575	117002	121690	3	1	11-9,8-11,11-5,11-8
3270	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1411	2026-04-16 16:15:00	136309		118507		3	0	11-6,11-5,11-8
3270	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	3039	2026-04-15 18:35:00	137863	115430	120154	135039	2	3	11-6,10-12,12-10,6-11,15-17
3270	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1220	2026-04-16 17:25:00	114410		107445		3	0	11-8,11-5,11-5
3270	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1253	2026-04-16 08:00:00	136309	134790	137274	202245	3	0	11-9,11-5,11-6
3270	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1495	2026-04-15 18:35:00	135984	145746	135768	208510	1	3	4-11,7-11,12-10,7-11
3270	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1879	2026-04-16 15:40:00	132096		131480		3	1	2-11,11-8,11-7,11-3
3270	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2390	2026-04-16 08:35:00	133867	132325	132172	135073	3	2	11-7,11-6,5-11,9-11,11-9
3270	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	997	2026-04-15 18:35:00	137564	100868	107445	121714	3	0	11-6,11-2,11-6
3270	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1078	2026-04-16 08:35:00	200389	123031	135627	133695	0	3	7-11,5-11,4-11
3270	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1216	2026-04-16 08:35:00	135529	200073	107445	121869	3	0	11-9,11-9,11-8
3270	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1954	2026-04-16 08:00:00	118777	137627	120125	114905	1	3	8-11,12-10,5-11,11-13
3270	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1182	2026-04-16 17:25:00	136359		119794		0	3	2-11,8-11,6-11
3270	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1399	2026-04-16 16:50:00	122002		135073		3	0	11-5,11-8,11-8
3270	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1152	2026-04-16 08:00:00	145746	200095	100868	121714	0	3	3-11,5-11,9-11
3270	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1854	2026-04-16 15:40:00	137627		134790		1	3	3-11,5-11,11-7,9-11
3270	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1735	2026-04-16 16:50:00	118851		111683		3	0	12-10,11-9,12-10
3270	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1600	2026-04-16 08:00:00	135370	123972	124584	133835	1	3	3-11,9-11,11-5,6-11
3270	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2221	2026-04-16 16:15:00	124584		112868		3	1	13-11,7-11,11-9,11-9
3270	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1420	2026-04-15 18:35:00	137006	135373	131798	137627	3	0	11-9,11-8,11-7
3270	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1233	2026-04-15 14:30:00	133867	132325	131176	135768	3	0	11-8,11-6,11-6
3270	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1329	2026-04-16 09:10:00	121041		118507		0	3	7-11,8-11,7-11
3270	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1256	2026-04-15 08:35:00	134573	200095	137564	100868	0	3	11-13,8-11,6-11
3270	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1097	2026-04-15 08:35:00	134398	133113	107445	121714	0	3	8-11,5-11,7-11
3270	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1599	2026-04-15 12:05:00	133478	136420	137274	202245	1	3	7-11,7-11,11-9,8-11
3270	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1699	2026-04-16 10:55:00	111050		136359		1	3	9-11,11-5,7-11,7-11
3270	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2735	2026-04-16 10:20:00	112735		107445		2	3	6-11,11-7,12-10,7-11,9-11
3270	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2688	2026-04-15 08:00:00	137242	117365	131798	137627	2	3	6-11,13-11,11-3,5-11,12-14
3270	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2122	2026-04-16 10:20:00	104036		118851		1	3	11-9,9-11,7-11,6-11
3270	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1629	2026-04-15 08:00:00	135768	208510	131917	145455	3	1	5-11,11-8,11-6,11-6
3270	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1551	2026-04-16 09:10:00	124584		118777		3	1	11-4,11-4,6-11,11-9
3270	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1540	2026-04-15 14:30:00	209002	137006	135627	133695	1	3	11-7,4-11,3-11,8-11
3270	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1676	2026-04-15 12:05:00	145695	201797	100868	121714	1	3	10-12,11-9,7-11,8-11
3270	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2750	2026-04-15 08:00:00	120154	135039	200159	131846	3	2	11-8,11-6,5-11,13-15,11-9
3270	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1205	2026-04-15 15:05:00	115100	112735	107445	121869	0	3	8-11,6-11,10-12
3270	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1727	2026-04-16 10:55:00	114410		123300		3	1	8-11,11-8,11-5,11-8
3270	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1116	2026-04-15 11:30:00	118777	137627	204509	145805	3	0	11-5,11-7,11-4
3270	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1211	2026-04-16 09:45:00	137627		117365		3	0	11-5,11-6,11-5
3270	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2569	2026-04-16 10:20:00	122002		137863		3	2	11-9,7-11,11-7,6-11,11-7
3270	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2411	2026-04-15 08:00:00	137006	135373	119585	133340	3	2	11-4,12-10,4-11,9-11,11-6
3270	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1869	2026-04-16 09:10:00	137193		132096		1	3	7-11,5-11,11-7,11-13
3270	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1649	2026-04-15 12:05:00	121890	131846	124584	133835	1	3	13-15,2-11,11-4,8-11
3270	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1317	2026-04-16 10:55:00	111683		201504		3	0	11-6,11-5,11-9
3270	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1871	2026-04-15 15:05:00	134802	131798	135529	200073	2	3	2-11,1-11,11-9,11-6,6-11
3270	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1184	2026-04-15 14:30:00	200389	123031	135984	135478	3	0	11-9,11-1,11-5
3270	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2008	2026-04-16 10:20:00	119794		120154		3	1	4-11,13-11,11-6,11-6
3270	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	2149	2026-04-15 14:30:00	131917	137242	134573	135575	2	3	11-9,11-8,10-12,10-12,8-11
3270	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	2008	2026-04-15 14:30:00	132172	135073	137564	145782	3	1	12-10,11-13,12-10,11-8
3270	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1716	2026-04-16 09:10:00	136309		144861		3	0	11-9,11-9,11-9
3270	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1877	2026-04-15 12:05:00	145746	200095	113942	134140	3	2	11-13,6-11,11-7,11-6,11-3
3270	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1348	2026-04-15 12:05:00	115430	131480	135370	123972	0	3	12-14,8-11,2-11
3270	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1446	2026-04-16 09:45:00	112868		114905		3	0	11-4,11-8,11-7
3270	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1978	2026-04-16 10:55:00	121690		135073		1	3	8-11,12-10,9-11,8-11
3270	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1517	2026-04-16 09:45:00	134790		135370		3	0	11-9,11-7,11-8
3270	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2869	2026-04-16 09:45:00	120125		131480		2	3	10-12,11-9,3-11,11-8,8-11
3270	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	953	2026-04-15 11:30:00	120125	114905	121040	121041	3	0	11-2,11-4,11-6
3270	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1821	2026-04-15 08:00:00	123031	133478	135984	145746	1	3	7-11,7-11,11-9,10-12
3270	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	908	2026-04-15 14:30:00	117002	121690	113914	115545	3	0	11-4,11-8,11-7
3270	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1063	2026-04-15 08:00:00	137863	115430	133417	123548	3	0	11-2,11-4,11-9
3270	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1130	2026-04-15 12:05:00	136309	134790	131132	208510	3	0	11-2,11-9,11-8
3270	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1261	2026-04-15 15:40:00	208510		134790		0	3	7-11,8-11,5-11
3270	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1694	2026-04-15 15:40:00	144861		131132		3	1	11-13,12-10,11-3,11-6
3270	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1451	2026-04-15 16:15:00	112868		123972		3	0	11-6,11-9,11-7
3270	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1492	2026-04-15 17:25:00	135073		133867		3	0	11-6,11-6,13-11
3270	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2245	2026-04-15 17:25:00	131917		119794		2	3	7-11,6-11,11-9,11-6,7-11
3270	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1175	2026-04-15 15:05:00	117365		133478		3	0	11-8,11-5,11-5
3270	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2039	2026-04-15 15:40:00	121041		131846		3	2	7-11,11-3,11-6,9-11,11-7
3270	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2162	2026-04-15 16:50:00	104036		118072		3	1	11-6,8-11,11-5,11-9
3270	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2269	2026-04-15 18:00:00	111683		134573		3	2	10-12,7-11,11-5,11-9,11-4
3270	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	796	2026-04-15 16:15:00	132096		121714		3	0	11-4,11-2,11-2
3270	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1493	2026-04-15 16:50:00	131723		201504		0	3	5-11,8-11,7-11
3270	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2487	2026-04-15 16:50:00	120154		117002		3	1	11-9,11-8,15-17,11-7
3270	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1639	2026-04-15 16:50:00	135768		118851		0	3	10-12,8-11,8-11
3270	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1628	2026-04-15 18:00:00	145264		112735		1	3	12-10,6-11,3-11,4-11
3270	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1199	2026-04-15 17:25:00	111050		133695		3	0	11-4,12-10,11-5
3270	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1517	2026-04-15 17:25:00	109002		121690		0	3	5-11,10-12,10-12
3270	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1208	2026-04-15 15:40:00	136309		145746		3	0	11-9,11-8,11-6
3270	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2356	2026-04-15 17:25:00	136359		137242		3	2	11-4,9-11,11-13,13-11,11-9
3270	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1231	2026-04-15 15:05:00	137627		133835		3	0	11-8,11-6,11-4
3270	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	2053	2026-04-15 15:40:00	124584		115430		3	2	11-0,11-5,8-11,4-11,11-6
3270	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2887	2026-04-15 16:15:00	145805		114905		2	3	14-16,11-4,11-8,11-13,8-11
3270	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1919	2026-04-15 16:15:00	109777		120125		1	3	11-8,4-11,6-11,8-11
3270	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1105	2026-04-15 16:15:00	110995		131480		0	3	4-11,6-11,7-11
3270	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2705	2026-04-15 16:50:00	137863		122051		3	2	13-11,11-3,7-11,7-11,11-7
3270	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1869	2026-04-15 17:25:00	122002		117865		3	1	9-11,11-4,13-11,11-9
3270	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1219	2026-04-15 18:00:00	123031		123300		0	3	6-11,7-11,4-11
3270	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1908	2026-04-15 16:50:00	107445		131798		3	1	11-7,11-8,11-13,11-5
3270	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1300	2026-04-15 18:00:00	114410		121869		3	0	11-6,11-7,11-4
3270	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1623	2026-04-15 16:15:00	135039		118777		1	3	4-11,10-12,11-6,3-11
3270	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2318	2026-04-15 15:05:00	113942		118507		1	3	11-4,14-16,9-11,9-11
3270	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1588	2026-04-15 15:40:00	137193		131454		3	1	11-6,5-11,11-6,11-3
3270	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2067	2026-04-15 15:05:00	133340		135370		1	3	11-6,11-13,8-11,10-12
3270	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1235	2026-04-15 09:45:00	200095		133340		0	3	5-11,6-11,6-11
3270	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1479	2026-04-15 09:10:00	131914		133835		0	3	8-11,7-11,5-11
3270	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	2249	2026-04-15 09:10:00	131581		115430		2	3	12-10,11-5,3-11,3-11,2-11
3270	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1722	2026-04-15 10:20:00	134573		101192		3	1	11-2,4-11,11-9,11-7
3270	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1418	2026-04-15 08:35:00	121040		113942		1	3	11-4,4-11,5-11,8-11
3270	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1252	2026-04-15 09:45:00	131454		100868		3	0	11-7,11-3,11-9
3270	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1476	2026-04-15 09:45:00	203313		132096		1	3	3-11,4-11,11-5,5-11
3270	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1610	2026-04-15 11:30:00	107445		119585		3	1	11-7,10-12,11-6,11-5
3270	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	2408	2026-04-15 09:10:00	134338		145746		2	3	8-11,11-7,15-13,8-11,7-11
3270	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1253	2026-04-15 11:30:00	123031		200389		3	0	11-4,11-8,11-9
3270	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1323	2026-04-15 10:55:00	123664		133695		0	3	9-11,1-11,7-11
3270	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	1136	2026-04-15 09:45:00	133113		123972		0	3	6-11,3-11,5-11
3270	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2037	2026-04-15 10:55:00	135073		133671		3	1	11-6,11-7,9-11,13-11
3270	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2365	2026-04-15 10:20:00	118072		203958		3	1	13-11,11-7,10-12,11-6
3270	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1548	2026-04-15 10:55:00	113243		119794		0	3	5-11,13-15,7-11
3270	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1987	2026-04-15 10:55:00	121690		135627		3	1	12-10,11-2,9-11,11-8
3270	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1614	2026-04-15 10:55:00	120154		135984		3	0	11-8,11-5,15-13
3270	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	3356	2026-04-15 10:20:00	132172		117865		2	3	8-11,13-11,9-11,11-8,9-11
3270	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	2030	2026-04-15 10:20:00	200159		137863		1	3	4-11,11-6,6-11,9-11
3270	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	2087	2026-04-15 10:20:00	131723		134246		3	0	11-6,12-10,13-11
3270	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	2623	2026-04-15 10:20:00	135768		131176		3	1	11-5,13-15,14-12,11-7
3270	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	2608	2026-04-15 10:55:00	136359		132325		3	2	11-6,11-9,9-11,12-14,11-9
3270	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	2146	2026-04-15 08:35:00	110995		105779		3	2	12-10,5-11,5-11,11-0,15-13
3270	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	2649	2026-04-15 09:10:00	135039		145455		3	2	9-11,10-12,11-8,11-6,11-4
3270	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1423	2026-04-15 09:10:00	132702		117365		0	3	9-11,7-11,5-11
3270	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	2228	2026-04-15 09:45:00	145805		136180		3	2	9-11,11-8,11-9,6-11,11-6
3270	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1025	2026-04-15 09:10:00	146231		144861		0	3	6-11,3-11,4-11
3270	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1557	2026-04-15 09:45:00	131846		136420		3	0	11-6,13-11,11-4
3270	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	2545	2026-04-15 08:35:00	134790		145807		3	1	13-11,13-11,11-13,11-9
3270	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	2696	2026-04-15 08:35:00	134887		120125		1	3	12-10,19-21,7-11,5-11
3270	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	2146	2026-04-15 11:30:00	115545		112735		1	3	11-9,9-11,8-11,8-11
3270	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1806	2026-04-15 11:30:00	145404		121869		1	3	8-11,11-8,11-13,7-11
3270	TTEWSINGLES-----------QER-000100----------	S	W	QER	000100	1062	2026-04-14 15:45:00	131846		205896		3	0	11-2,11-4,11-8
3270	TTEMSINGLES-----------QER-000600----------	S	M	QER	000600	1104	2026-04-14 16:20:00	200159		137564		3	0	11-6,11-8,11-3
3270	TTEWSINGLES-----------QER-000800----------	S	W	QER	000800	1765	2026-04-14 15:45:00	131581		123548		3	1	12-10,11-9,9-11,11-7
3270	TTEMSINGLES-----------QER-000300----------	S	M	QER	000300	1852	2026-04-14 16:20:00	122610		118072		1	3	4-11,11-7,10-12,5-11
3270	TTEWSINGLES-----------QER-000500----------	S	W	QER	000500	1677	2026-04-14 15:10:00	134140		131454		1	3	10-12,9-11,11-5,6-11
3270	TTEMSINGLES-----------QER-000700----------	S	M	QER	000700	2638	2026-04-14 16:55:00	132172		115100		3	2	10-12,7-11,11-7,11-8,11-5
3270	TTEWSINGLES-----------QER-000600----------	S	W	QER	000600	1840	2026-04-14 15:10:00	202245		203313		1	3	11-8,10-12,8-11,9-11
3270	TTEMSINGLES-----------QER-000200----------	S	M	QER	000200	1958	2026-04-14 16:20:00	121869		201508		3	1	11-8,11-13,12-10,11-9
3270	TTEMSINGLES-----------QER-000500----------	S	M	QER	000500	1223	2026-04-14 16:55:00	136359		137037		3	0	11-7,13-11,11-2
3270	TTEMSINGLES-----------QER-000400----------	S	M	QER	000400	1177	2026-04-14 16:55:00	134817		135627		0	3	7-11,7-11,6-11
3270	TTEMSINGLES-----------QER-000100----------	S	M	QER	000100	1205	2026-04-14 16:20:00	131723		145767		3	0	11-6,11-5,11-5
3270	TTEWSINGLES-----------QER-000700----------	S	W	QER	000700	2248	2026-04-14 15:10:00	118893		131914		1	3	10-12,11-6,7-11,9-11
3270	TTEWSINGLES-----------QER-000200----------	S	W	QER	000200	1217	2026-04-14 15:45:00	145805		121890		3	0	11-9,11-5,13-11
3270	TTEWSINGLES-----------QER-000400----------	S	W	QER	000400	2278	2026-04-14 15:10:00	146231		136361		3	1	11-7,11-8,5-11,11-7
3270	TTEWSINGLES-----------QER-000300----------	S	W	QER	000300	1283	2026-04-14 15:45:00	132702		131572		3	0	12-10,11-7,11-9
3270	TTEMSINGLES-----------QER-000800----------	S	M	QER	000800	2007	2026-04-14 16:55:00	119794		135529		3	2	11-6,11-13,6-11,11-4,11-2
3270	TTEWDOUBLES-----------RND2000400----------	D	W	RND2	000400	1578	2026-04-14 14:00:00	145695	201797	136180	133035	3	0	11-8,13-11,13-11
3270	TTEWDOUBLES-----------RND2000300----------	D	W	RND2	000300	944	2026-04-14 14:00:00	134338	134339	137274	202245	0	3	8-11,2-11,4-11
3270	TTEXDOUBLES-----------RND2000100----------	D	X	RND2	000100	1714	2026-04-14 07:30:00	135575	134338	200159	131846	1	3	11-9,4-11,7-11,8-11
3270	TTEXDOUBLES-----------RND2000400----------	D	X	RND2	000400	1066	2026-04-14 07:30:00	145286	145807	137242	117365	0	3	5-11,4-11,9-11
3270	TTEXDOUBLES-----------RND2000300----------	D	X	RND2	000300	1370	2026-04-14 07:30:00	137006	135373	134869	131914	3	0	11-6,15-13,11-4
3270	TTEMDOUBLES-----------RND2000300----------	D	M	RND2	000300	1650	2026-04-14 14:35:00	133417	203958	113914	115545	1	3	11-9,11-13,7-11,9-11
3270	TTEWDOUBLES-----------RND2000200----------	D	W	RND2	000200	1246	2026-04-14 14:00:00	121890	131846	131748	131249	3	0	11-9,11-8,11-6
3270	TTEMDOUBLES-----------RND2000200----------	D	M	RND2	000200	1380	2026-04-14 14:35:00	136399	134817	135529	200073	0	3	8-11,9-11,9-11
3270	TTEWDOUBLES-----------RND2000100----------	D	W	RND2	000100	2457	2026-04-14 14:00:00	135373	132702	204509	145805	2	3	11-7,11-9,7-11,9-11,9-11
3270	TTEXDOUBLES-----------RND2000200----------	D	X	RND2	000200	1832	2026-04-14 07:30:00	209002	145805	133417	123548	2	3	9-11,11-8,6-11,11-8,3-11
3270	TTEMDOUBLES-----------RND2000400----------	D	M	RND2	000400	1141	2026-04-14 14:35:00	209002	137006	132223	133352	3	0	11-9,11-7,12-10
3270	TTEMDOUBLES-----------RND2000100----------	D	M	RND2	000100	749	2026-04-14 14:35:00	115100	112735	112307	119578	3	0	11-2,11-3,11-6
3270	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	1367	2026-04-13 12:10:00	121890	131846	200271	200851	3	0	11-4,12-10,15-13
3270	TTEWDOUBLES-----------RND1000600----------	D	W	RND1	000600	1037	2026-04-13 12:45:00	133422	202679	137274	202245	0	3	3-11,4-11,6-11
3270	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	1907	2026-04-13 07:30:00	132172	132702	135575	134338	1	3	5-11,7-11,11-8,12-14
3270	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1318	2026-04-13 08:05:00	133352	137036	209002	145805	1	3	11-4,5-11,8-11,6-11
3270	TTEMDOUBLES-----------RND1000500----------	D	M	RND1	000500	1384	2026-04-13 14:00:00	133374	145767	133417	203958	1	3	6-11,11-5,8-11,4-11
3270	TTEWDOUBLES-----------RND1000100----------	D	W	RND1	000100	782	2026-04-13 12:10:00	135373	132702	137036	136388	3	0	11-3,11-4,11-6
3270	TTEWDOUBLES-----------RND1000800----------	D	W	RND1	000800	1406	2026-04-13 12:45:00	146231	136361	136180	133035	0	3	9-11,9-11,8-11
3270	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	0	2026-04-13 08:05:00	134802	131132	200159	131846	0	3	0-11,0-11,0-11
3270	TTEXDOUBLES-----------RND1000500----------	D	X	RND1	000500	1382	2026-04-13 08:05:00	137006	135373	137252	134339	3	0	11-9,11-8,14-12
3270	TTEXDOUBLES-----------RND1000800----------	D	X	RND1	000800	1574	2026-04-13 08:05:00	121869	121890	137242	117365	1	3	11-7,3-11,11-13,7-11
3270	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	928	2026-04-13 07:30:00	133417	123548	132223	136388	3	0	11-6,11-6,11-8
