event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2522	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1556	2022-01-20 16:10:04	103903	111050	132992	135977	1	3	7-11,6-11,12-10,7-11
2522	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1832	2022-01-20 17:48:36	102832		103903		4	0	11-5,11-6,11-9,11-8
2522	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2979	2022-01-20 16:48:03	131231		108843		4	3	11-13,7-11,11-7,8-11,11-6,11-5,11-8
2522	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2509	2022-01-20 12:17:53	123192	120187	122051	120294	3	2	11-8,8-11,11-5,6-11,11-5
2522	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1322	2022-01-20 15:34:15	115413	110995	116674	118777	0	3	7-11,4-11,9-11
2522	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3183	2022-01-20 10:28:13	102832		132992		4	2	7-11,11-2,16-14,10-12,11-8,11-8
2522	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2579	2022-01-20 11:27:50	103903		111050		4	2	15-13,8-11,5-11,11-9,11-8,11-4
2522	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2406	2022-01-19 16:11:09	113914	118893	122051	120294	2	3	11-9,11-8,5-11,8-11,9-11
2522	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1067	2022-01-19 15:00:17	113363	114897	116674	118777	0	3	9-11,6-11,7-11
2522	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1875	2022-01-19 15:50:45	132992	135977	131169	116530	3	1	5-11,11-9,11-7,11-8
2522	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2682	2022-01-19 14:59:49	135501	131846	115413	110995	2	3	9-11,8-11,12-10,12-10,8-11
2522	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2128	2022-01-20 09:03:37	115413		131231		1	4	5-11,7-11,5-11,11-3,10-12
2522	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2618	2022-01-19 16:23:10	123192	120187	131062	121714	3	2	10-12,14-12,8-11,11-7,11-9
2522	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	0	2022-01-19 18:30:00	103903	111050	123931	108742	3	0	11-0,11-0,11-0
2522	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2048	2022-01-20 09:46:13	108843		118507		4	1	7-11,11-7,11-9,12-10,11-9
2522	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1878	2022-01-19 09:48:13	115413	110995	131581	120294	3	1	11-6,11-7,2-11,11-9
2522	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1914	2022-01-19 16:56:47	131231		115402		4	1	7-11,11-4,11-7,11-9,11-8
2522	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	0	2022-01-19 11:25:00	133455	118777	131062	121714	0	3	0-11,0-11,0-11
2522	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2262	2022-01-19 17:11:23	120187		118507		1	4	7-11,9-11,9-11,11-4,12-14
2522	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2484	2022-01-19 17:10:47	118777		115413		1	4	3-11,7-11,11-9,11-13,6-11
2522	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	0	2022-01-19 11:25:00	123931	108742	136567	133455	3	0	11-0,11-0,11-0
2522	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2120	2022-01-19 10:26:48	122095	121690	131169	116530	1	3	10-12,9-11,12-10,8-11
2522	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2142	2022-01-19 09:48:10	113363	114897	120125	118507	3	2	8-11,12-10,10-12,11-7,11-5
2522	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	2424	2022-01-19 08:58:27	123192	120187	132992	135501	3	2	12-10,7-11,7-11,12-10,11-9
2522	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	0	2022-01-19 11:25:00	103903	111050	113329	123019	3	0	11-0,11-0,11-0
2522	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1917	2022-01-19 17:52:50	111050		100696		4	0	13-11,11-8,11-8,12-10
2522	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2005	2022-01-19 09:47:25	131465	131454	116674	118777	2	3	11-6,10-12,6-11,11-9,3-11
2522	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1923	2022-01-19 10:30:26	132992	135977	113689	123305	3	2	11-13,11-2,9-11,11-4,11-6
2522	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1230	2022-01-19 17:38:24	120300		132992		0	4	10-12,2-11,7-11,0-11
2522	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2501	2022-01-19 16:45:53	108843		114897		4	3	10-12,11-6,11-13,11-4,11-9,10-12,11-6
2522	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2740	2022-01-19 17:58:16	102832		108742		4	2	6-11,11-7,11-7,6-11,11-3,11-6
2522	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1287	2022-01-19 09:49:34	135501	131846	120112	121688	3	0	11-4,11-6,11-9
2522	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1401	2022-01-19 09:00:52	113914	118893	116831	113908	3	1	11-9,8-11,11-6,11-4
2522	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2762	2022-01-19 17:34:26	103903		135977		4	3	16-14,7-11,5-11,11-3,9-11,11-5,13-11
2522	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1474	2022-01-19 08:58:45	122051	120294	111512	112463	3	0	11-9,11-6,11-8
2522	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2025	2022-01-19 13:38:05	135977		120224		4	1	10-12,11-4,11-8,12-10,11-3
2522	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	0	2022-01-18 14:43:54	113914	118893	123931	131231	3	0	11-0,11-0,11-0
2522	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1945	2022-01-19 11:07:42	115402		112280		4	0	11-8,11-9,11-7,14-12
2522	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	3328	2022-01-19 11:54:26	131846		120187		3	4	6-11,12-10,7-11,8-11,11-8,11-8,12-14
2522	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2454	2022-01-19 12:50:40	102832		133347		4	1	11-8,12-14,11-2,11-8,11-3
2522	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2800	2022-01-19 11:07:25	120125		131231		3	4	11-9,5-11,5-11,5-11,11-6,11-6,7-11
2522	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	3036	2022-01-19 11:00:38	115413		112866		4	2	11-7,7-11,12-10,11-9,6-11,11-9
2522	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2906	2022-01-19 12:56:43	115000		120300		1	4	11-7,3-11,16-18,14-16,9-11
2522	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2346	2022-01-19 11:52:26	115850		118507		0	4	5-11,7-11,5-11,7-11
2522	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2402	2022-01-19 13:50:42	131169		111050		1	4	9-11,12-10,7-11,7-11,7-11
2522	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	3291	2022-01-19 11:00:54	111656		118777		2	4	11-9,8-11,8-11,9-11,11-6,13-15
2522	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	0	2022-01-18 15:45:00	131062	121714	120285	131581	3	0	11-0,11-0,11-0
2522	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	3059	2022-01-19 12:41:20	100621		108742		2	4	8-11,12-10,7-11,11-8,9-11,7-11
2522	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	0	2022-01-19 13:26:27	113689		100696		2	4	8-11,11-8,12-10,16-18,0-11,0-11
2522	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	0	2022-01-18 15:45:00	120074	131748	122051	120294	0	3	0-11,0-11,0-11
2522	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2747	2022-01-19 12:00:31	108843		116674		4	3	11-4,9-11,7-11,8-11,11-7,12-10,11-8
2522	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1709	2022-01-18 14:46:31	135977	120112	132992	135501	1	3	9-11,11-8,9-11,10-12
2522	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	3388	2022-01-19 13:35:29	103903		112446		4	3	11-7,10-12,11-9,11-6,9-11,5-11,11-8
2522	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2115	2022-01-19 11:55:32	114897		121688		4	1	11-6,6-11,11-8,15-13,11-7
2522	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2491	2022-01-19 12:33:06	113681		132992		1	4	8-11,14-16,7-11,11-8,9-11
2522	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2833	2022-01-18 17:13:58	102832		113914		4	2	13-11,11-7,7-11,10-12,11-7,11-5
2522	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1541	2022-01-18 16:24:43	115402		132780		4	0	11-6,11-6,11-5,11-3
2522	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1728	2022-01-18 15:39:46	123666		118777		0	4	3-11,10-12,6-11,12-14
2522	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2440	2022-01-18 18:57:40	112446		114860		4	1	11-8,11-8,11-9,4-11,11-9
2522	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2077	2022-01-18 18:44:23	116612		135977		1	4	8-11,5-11,8-11,11-8,8-11
2522	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	3600	2022-01-18 19:26:23	111115		131169		3	4	3-11,12-14,11-7,11-7,8-11,12-10,4-11
2522	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	3054	2022-01-18 16:25:07	116674		115454		4	3	5-11,11-9,4-11,11-9,11-13,11-3,11-6
2522	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1825	2022-01-18 16:24:22	118893		114897		1	4	6-11,10-12,10-12,11-8,2-11
2522	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2833	2022-01-18 18:04:58	116530		108742		3	4	11-8,11-7,11-7,2-11,5-11,8-11,4-11
2522	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1710	2022-01-18 15:39:21	131231		121714		4	1	11-7,11-3,11-6,8-11,11-5
2522	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2458	2022-01-18 16:24:35	121688		112463		4	2	11-5,7-11,13-11,11-8,9-11,11-8
2522	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2939	2022-01-18 17:21:21	120112		118507		3	4	11-9,11-6,8-11,4-11,11-7,9-11,6-11
