event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3092	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1577	2025-06-26 16:40:00	134345	122988	123505	132318	1	3	7-11,11-7,6-11,5-11
3092	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1368	2025-06-27 18:25:00	137465		131036		3	0	11-8,11-9,11-8
3092	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1016	2025-06-26 16:40:00	122842	123666	131036	200413	0	3	7-11,7-11,2-11
3092	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1356	2025-06-27 16:40:00	202747		133405		0	3	7-11,4-11,7-11
3092	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1791	2025-06-27 10:10:00	133901		123120		1	3	6-11,11-9,2-11,1-11
3092	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1260	2025-06-26 09:35:00	133848	137465	132325	132318	3	0	11-2,11-9,11-8
3092	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2599	2025-06-27 11:20:00	200908		136539		1	3	8-11,7-11,11-9,4-11
3092	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1336	2025-06-26 12:30:00	112620	133867	114709	106814	3	0	12-10,11-8,11-4
3092	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2093	2025-06-26 13:05:00	201466	145799	135888	131148	3	2	6-11,11-7,4-11,11-8,11-6
3092	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1550	2025-06-26 09:00:00	135367	124591	133694	123672	0	3	9-11,7-11,5-11
3092	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1301	2025-06-27 17:50:00	119797		112368		3	0	11-8,11-7,11-9
3092	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1000	2025-06-26 11:20:00	135370	135391	120187	121074	3	0	11-9,11-4,11-9
3092	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1805	2025-06-26 18:25:00	133694	134442	136687	145421	3	1	11-6,14-12,7-11,11-2
3092	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	940	2025-06-26 09:35:00	123192	120187	137238	132132	0	3	4-11,3-11,8-11
3092	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1742	2025-06-27 18:25:00	135050		123305		3	1	11-5,11-9,8-11,11-4
3092	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1940	2025-06-26 13:05:00	115545	115546	123690	132325	3	1	11-2,7-11,11-6,11-8
3092	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1699	2025-06-26 11:20:00	116152	135190	131401	123977	1	3	11-8,5-11,7-11,4-11
3092	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	916	2025-06-26 09:35:00	117357	123977	119585	133026	3	0	11-2,11-7,11-5
3092	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1413	2025-06-26 09:35:00	123980	136711	131413	135373	3	0	11-3,12-10,11-7
3092	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1735	2025-06-26 12:30:00	135050	133848	114848	123659	3	2	11-5,11-4,7-11,10-12,11-2
3092	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1251	2025-06-26 09:00:00	120162	122842	116758	137850	0	3	11-13,8-11,6-11
3092	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	945	2025-06-26 09:00:00	136687	134345	112620	115543	0	3	1-11,7-11,6-11
3092	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1227	2025-06-27 17:15:00	134442		137238		0	3	8-11,8-11,5-11
3092	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	2228	2025-06-26 17:15:00	119797	123120	136711	133405	1	3	11-9,13-15,9-11,3-11
3092	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1295	2025-06-26 17:50:00	116680	133439	137238	121412	0	3	5-11,14-16,5-11
3092	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2266	2025-06-27 09:35:00	133455		116620		1	3	7-11,7-11,12-10,10-12
3092	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2342	2025-06-26 17:50:00	135367	123971	133813	131413	2	3	11-7,2-11,11-8,6-11,7-11
3092	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1401	2025-06-26 18:25:00	114718	122727	121514	117357	1	3	7-11,15-13,2-11,3-11
3092	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1199	2025-06-26 11:55:00	135935	122261	135501	116874	3	0	11-7,11-7,11-5
3092	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2614	2025-06-27 09:35:00	121514		117002		3	2	11-6,9-11,11-8,6-11,11-8
3092	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1214	2025-06-27 11:20:00	132756		133894		0	3	7-11,6-11,6-11
3092	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1363	2025-06-26 17:15:00	119730	133894	132132	133529	3	0	11-5,11-8,13-11
3092	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2346	2025-06-27 10:45:00	112062		132022		3	2	11-9,11-9,4-11,9-11,13-11
3092	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1408	2025-06-26 11:20:00	133694		120850		3	0	11-3,11-2,11-9
3092	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1491	2025-06-26 10:10:00	123305		118851		3	1	11-7,11-7,5-11,11-2
3092	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	3772	2025-06-26 10:10:00	119730		200908		2	3	8-11,11-9,16-14,5-11,2-11
3092	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1729	2025-06-26 18:25:00	137627		133901		1	3	11-7,5-11,8-11,5-11
3092	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1853	2025-06-26 17:50:00	111849		113944		3	0	11-8,11-9,12-10
3092	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1408	2025-06-26 13:05:00	123972		123120		0	3	10-12,9-11,2-11
3092	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1492	2025-06-26 17:15:00	118927		112062		1	3	5-11,11-9,4-11,7-11
3092	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1842	2025-06-26 12:30:00	136711		135922		3	0	11-9,11-6,11-4
3092	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1669	2025-06-26 16:40:00	122727		134442		1	3	11-2,8-11,9-11,9-11
3092	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2333	2025-06-26 15:30:00	135745		117002		2	3	8-11,10-12,11-6,11-4,9-11
3092	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1772	2025-06-26 17:15:00	135050		117113		3	1	11-7,8-11,11-8,11-8
3092	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1458	2025-06-26 10:45:00	132022		116680		3	0	12-10,11-5,11-8
3092	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2733	2025-06-26 16:05:00	119533		145799		1	3	15-13,11-13,7-11,14-16
3092	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	974	2025-06-26 12:30:00	132318		133405		0	3	3-11,9-11,2-11
3092	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1938	2025-06-26 11:55:00	123019		135367		1	3	11-6,8-11,10-12,4-11
3092	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2705	2025-06-26 13:05:00	123672		137465		2	3	11-7,11-7,9-11,9-11,4-11
3092	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	896	2025-06-26 15:30:00	124591		115009		3	0	11-7,11-4,11-4
3092	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1311	2025-06-26 16:05:00	136539		104092		3	0	11-6,11-7,11-3
3092	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1383	2025-06-26 15:30:00	116532		117357		3	1	11-2,11-4,7-11,11-7
3092	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1298	2025-06-26 11:20:00	137238		135888		3	0	11-4,11-8,11-8
3092	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1338	2025-06-26 15:30:00	133894		123977		3	0	11-7,11-8,11-9
3092	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	951	2025-06-26 10:45:00	119797		122052		3	0	11-1,11-5,11-6
3092	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1728	2025-06-26 16:40:00	112620		116620		1	3	8-11,12-10,7-11,6-11
3092	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1183	2025-06-26 17:50:00	112368		115543		3	0	11-8,11-7,11-2
3092	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2356	2025-06-26 16:05:00	121412		133455		2	3	7-11,11-8,2-11,11-6,11-13
3092	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2289	2025-06-26 16:05:00	132756		133814		3	2	11-5,9-11,5-11,11-8,11-5
3092	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2680	2025-06-26 11:55:00	123980		131148		3	2	14-16,8-11,11-6,11-5,11-6
3092	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2729	2025-06-26 10:45:00	121514		109946		3	2	15-13,4-11,11-1,7-11,13-11
3092	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1440	2025-06-26 10:10:00	103752		122261		0	3	6-11,8-11,3-11
3092	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1489	2025-06-26 10:45:00	200413		131036		1	3	11-5,5-11,5-11,5-11
3092	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2400	2025-06-26 10:10:00	123971		132824		3	1	11-5,19-17,9-11,12-10
3092	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2363	2025-06-26 18:25:00	202747		135935		3	1	12-10,6-11,11-8,11-4
3092	TTEMSINGLES-----------RND4000200----------	S	M	RND4	000200	1117	2025-06-25 16:20:00	145799		119284		3	0	11-4,11-6,11-7
3092	TTEMSINGLES-----------RND4000400----------	S	M	RND4	000400	2045	2025-06-25 16:20:00	133455		133867		3	1	9-11,13-11,11-7,11-7
3092	TTEMSINGLES-----------RND4000600----------	S	M	RND4	000600	2337	2025-06-25 16:55:00	123305		123690		3	2	11-5,9-11,11-8,6-11,11-2
3092	TTEMSINGLES-----------RND4000500----------	S	M	RND4	000500	2486	2025-06-25 16:55:00	115449		117002		2	3	7-11,6-11,11-9,11-8,4-11
3092	TTEMSINGLES-----------RND4000300----------	S	M	RND4	000300	2134	2025-06-25 16:20:00	131211		123019		1	3	12-10,3-11,9-11,10-12
3092	TTEMSINGLES-----------RND4000100----------	S	M	RND4	000100	2879	2025-06-25 16:20:00	131148		123293		3	2	14-12,11-3,10-12,11-13,11-5
3092	TTEMSINGLES-----------RND4000700----------	S	M	RND4	000700	2809	2025-06-25 16:55:00	120850		116820		3	2	11-8,8-11,11-13,11-8,11-7
3092	TTEMSINGLES-----------RND4000800----------	S	M	RND4	000800	2662	2025-06-25 16:55:00	131413		117113		2	3	8-11,6-11,11-6,11-7,7-11
3092	TTEWSINGLES-----------RND3000300----------	S	W	RND3	000300	2378	2025-06-25 15:10:00	133901		112944		3	1	12-10,9-11,11-8,11-9
3092	TTEMSINGLES-----------RND3001600----------	S	M	RND3	001600	2132	2025-06-25 10:55:00	122064		117113		2	3	11-7,5-11,11-8,6-11,7-11
3092	TTEMSINGLES-----------RND3001400----------	S	M	RND3	001400	1241	2025-06-25 10:55:00	104036		116820		0	3	6-11,8-11,4-11
3092	TTEWSINGLES-----------RND3000800----------	S	W	RND3	000800	1590	2025-06-25 15:45:00	123972		123505		3	0	11-9,11-9,12-10
3092	TTEWSINGLES-----------RND3000100----------	S	W	RND3	000100	2566	2025-06-25 15:10:00	136403		137465		2	3	11-5,7-11,10-12,11-8,5-11
3092	TTEWSINGLES-----------RND3000500----------	S	W	RND3	000500	2746	2025-06-25 15:45:00	202747		135370		3	2	11-7,11-6,7-11,9-11,11-7
3092	TTEWSINGLES-----------RND3000700----------	S	W	RND3	000700	2364	2025-06-25 15:45:00	137850		132318		2	3	8-11,11-7,5-11,11-9,4-11
3092	TTEMSINGLES-----------RND3000900----------	S	M	RND3	000900	2446	2025-06-25 09:10:00	122002		115449		1	3	11-9,11-13,9-11,8-11
3092	TTEWSINGLES-----------RND3000400----------	S	W	RND3	000400	2723	2025-06-25 15:10:00	136309		200908		1	3	11-9,5-11,6-11,4-11
3092	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	1119	2025-06-25 10:55:00	119092		119284		0	3	6-11,8-11,3-11
3092	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	1636	2025-06-25 08:35:00	131211		201466		3	0	11-7,14-12,11-8
3092	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	2054	2025-06-25 09:10:00	131917		123019		1	3	11-7,8-11,8-11,5-11
3092	TTEMSINGLES-----------RND3001500----------	S	M	RND3	001500	2622	2025-06-25 09:10:00	131413		133813		3	2	11-7,7-11,11-9,6-11,12-10
3092	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	1822	2025-06-25 09:45:00	136116		133867		1	3	5-11,11-13,11-7,5-11
3092	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	2828	2025-06-25 10:55:00	131148		106814		3	2	8-11,11-8,12-10,8-11,11-9
3092	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	1207	2025-06-25 10:20:00	145799		116818		3	0	11-4,11-6,11-6
3092	TTEMSINGLES-----------RND3001000----------	S	M	RND3	001000	1111	2025-06-25 10:20:00	122051		117002		0	3	5-11,8-11,1-11
3092	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	1501	2025-06-25 10:20:00	123293		102761		3	0	11-8,11-7,11-8
3092	TTEWSINGLES-----------RND3000600----------	S	W	RND3	000600	1990	2025-06-25 15:10:00	107321		112368		1	3	5-11,9-11,11-4,9-11
3092	TTEMSINGLES-----------RND3001200----------	S	M	RND3	001200	2411	2025-06-25 10:20:00	123690		133893		3	1	11-13,11-8,11-9,11-9
3092	TTEMSINGLES-----------RND3001300----------	S	M	RND3	001300	2547	2025-06-25 08:35:00	120850		119585		3	2	9-11,8-11,11-3,11-7,11-1
3092	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	2277	2025-06-25 09:45:00	114848		133455		1	3	9-11,11-7,10-12,11-13
3092	TTEMSINGLES-----------RND3001100----------	S	M	RND3	001100	1794	2025-06-25 09:45:00	123659		123305		0	3	5-11,9-11,13-15
3092	TTEWSINGLES-----------RND3000200----------	S	W	RND3	000200	1291	2025-06-25 15:45:00	132701		133894		0	3	5-11,9-11,7-11
3092	TTEWSINGLES-----------RND2000300----------	S	W	RND2	000300	1583	2025-06-25 09:10:00	133529		132701		1	3	3-11,4-11,11-8,8-11
3092	TTEMSINGLES-----------RND2001900----------	S	M	RND2	001900	2718	2025-06-24 14:10:00	122051		131484		3	2	11-0,6-11,6-11,11-9,11-7
3092	TTEWSINGLES-----------RND2000600----------	S	W	RND2	000600	1154	2025-06-25 08:35:00	122842		112944		0	3	10-12,2-11,7-11
3092	TTEWSINGLES-----------RND2001500----------	S	W	RND2	001500	1185	2025-06-25 09:45:00	123972		135187		3	0	11-7,11-3,11-4
3092	TTEMSINGLES-----------RND2002200----------	S	M	RND2	002200	1275	2025-06-24 13:00:00	123305		115546		3	0	11-1,11-5,11-5
3092	TTEMSINGLES-----------RND2002800----------	S	M	RND2	002800	1092	2025-06-24 14:45:00	116758		116820		0	3	7-11,10-12,4-11
3092	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	1482	2025-06-24 14:45:00	102761		133848		3	0	11-6,11-9,15-13
3092	TTEWSINGLES-----------RND2000200----------	S	W	RND2	000200	2089	2025-06-25 09:45:00	136543		137465		1	3	12-14,7-11,11-7,6-11
3092	TTEMSINGLES-----------RND2001300----------	S	M	RND2	001300	1103	2025-06-24 14:10:00	114848		137212		3	0	11-3,11-5,12-10
3092	TTEMSINGLES-----------RND2001400----------	S	M	RND2	001400	1540	2025-06-24 14:10:00	137569		133455		1	3	5-11,11-6,9-11,3-11
3092	TTEMSINGLES-----------RND2002000----------	S	M	RND2	002000	703	2025-06-24 15:20:00	133469		117002		0	3	5-11,3-11,6-11
3092	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	1792	2025-06-24 13:00:00	123293		115545		3	1	10-12,11-4,11-7,11-7
3092	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	2230	2025-06-24 13:35:00	119092		114709		3	2	8-11,11-4,5-11,11-7,11-8
3092	TTEMSINGLES-----------RND2003000----------	S	M	RND2	003000	1945	2025-06-24 16:30:00	115396		133813		2	3	6-11,11-7,6-11,11-4,8-11
3092	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	863	2025-06-24 13:00:00	134227		119284		0	3	5-11,7-11,6-11
3092	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	1710	2025-06-25 09:45:00	136403		134345		3	1	7-11,11-5,11-9,11-3
3092	TTEWSINGLES-----------RND2000800----------	S	W	RND2	000800	1911	2025-06-25 09:10:00	134369		200908		1	3	4-11,8-11,11-8,9-11
3092	TTEMSINGLES-----------RND2001800----------	S	M	RND2	001800	1760	2025-06-24 13:35:00	135678		115449		1	3	3-11,7-11,11-5,10-12
3092	TTEWSINGLES-----------RND2000900----------	S	W	RND2	000900	2649	2025-06-25 08:35:00	135501		202747		2	3	13-11,5-11,11-8,8-11,6-11
3092	TTEMSINGLES-----------RND2001600----------	S	M	RND2	001600	1865	2025-06-24 13:35:00	120162		133867		1	3	8-11,11-9,7-11,6-11
3092	TTEMSINGLES-----------RND2002300----------	S	M	RND2	002300	1237	2025-06-24 15:20:00	123690		136097		3	0	11-8,11-9,11-5
3092	TTEWSINGLES-----------RND2001200----------	S	W	RND2	001200	1172	2025-06-25 08:35:00	112368		131401		3	0	11-6,11-5,11-6
3092	TTEMSINGLES-----------RND2001200----------	S	M	RND2	001200	2163	2025-06-24 14:10:00	115118		123019		2	3	9-11,7-11,12-10,11-8,4-11
3092	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	2290	2025-06-24 15:55:00	131148		131150		3	1	9-11,11-6,11-5,11-7
3092	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	1599	2025-06-24 16:30:00	145799		122001		3	1	11-13,11-4,11-1,11-6
3092	TTEMSINGLES-----------RND2002900----------	S	M	RND2	002900	1364	2025-06-24 15:55:00	131413		133342		3	0	11-5,12-10,11-6
3092	TTEMSINGLES-----------RND2002100----------	S	M	RND2	002100	1859	2025-06-24 15:20:00	123659		123192		3	1	11-5,9-11,11-9,11-1
3092	TTEMSINGLES-----------RND2002400----------	S	M	RND2	002400	1221	2025-06-24 13:00:00	123230		133893		0	3	5-11,6-11,6-11
3092	TTEWSINGLES-----------RND2000500----------	S	W	RND2	000500	1701	2025-06-25 08:00:00	120187		133901		0	3	11-13,9-11,6-11
3092	TTEMSINGLES-----------RND2002500----------	S	M	RND2	002500	1476	2025-06-24 15:55:00	120850		136687		3	0	13-11,11-6,11-8
3092	TTEWSINGLES-----------RND2000400----------	S	W	RND2	000400	1075	2025-06-25 08:00:00	132702		133894		0	3	9-11,4-11,6-11
3092	TTEWSINGLES-----------RND2001600----------	S	W	RND2	001600	1834	2025-06-25 09:10:00	135373		123505		1	3	5-11,11-9,9-11,3-11
3092	TTEWSINGLES-----------RND2001100----------	S	W	RND2	001100	1089	2025-06-25 08:00:00	107321		145805		3	0	11-8,11-5,11-4
3092	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	2682	2025-06-24 13:00:00	131917		121687		3	1	14-12,4-11,15-13,13-11
3092	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1241	2025-06-25 08:00:00	136309		131383		3	0	11-5,11-8,11-3
3092	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	1323	2025-06-24 16:50:00	131211		114718		3	0	11-3,11-6,11-8
3092	TTEMSINGLES-----------RND2001000----------	S	M	RND2	001000	2522	2025-06-24 13:35:00	133439		201466		2	3	11-7,14-12,9-11,11-13,3-11
3092	TTEWSINGLES-----------RND2001000----------	S	W	RND2	001000	1379	2025-06-25 08:00:00	135370		133593		3	0	14-12,11-8,11-8
3092	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	1033	2025-06-24 14:45:00	136116		131126		3	0	11-2,11-7,11-6
