event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3069	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1954	2025-04-09 14:30:00	122261	123848	131401	135391	3	1	14-12,11-3,7-11,11-1
3069	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	1411	2025-04-09 16:15:00	134246		144528		0	3	4-11,8-11,3-11
3069	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1855	2025-04-09 15:05:00	131932	136377	107445	121869	1	3	8-11,11-8,4-11,11-13
3069	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1465	2025-04-09 10:20:00	107445	121714	202561	213286	3	0	14-12,15-13,11-4
3069	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3766	2025-04-09 15:40:00	122261		123848		3	2	7-11,11-4,9-11,12-10,11-9
3069	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1370	2025-04-08 14:30:00	105779	132756	122261	123848	0	3	9-11,8-11,7-11
3069	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1857	2025-04-08 15:05:00	131932	136377	131446	137175	3	1	6-11,11-4,11-9,11-5
3069	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1422	2025-04-09 08:35:00	131401		123848		0	3	6-11,8-11,10-12
3069	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2104	2025-04-08 14:30:00	131401	135391	122428	117463	3	1	12-14,11-7,11-4,11-5
3069	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1952	2025-04-08 15:40:00	107445	121714	144528	135501	3	1	11-9,11-7,10-12,11-9
3069	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2035	2025-04-09 09:45:00	144528		133671		3	1	3-11,11-8,11-5,12-10
3069	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1825	2025-04-09 08:00:00	118777		122261		1	3	2-11,11-7,2-11,3-11
3069	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	3819	2025-04-09 09:10:00	134246		112035		3	2	9-11,11-5,7-11,11-8,18-16
3069	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1032	2025-04-08 15:40:00	111683	117294	202561	213286	0	3	5-11,5-11,4-11
3069	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1378	2025-04-08 15:05:00	131917	200316	107445	121869	0	3	9-11,8-11,8-11
3069	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1686	2025-04-08 16:15:00	121074		131401		0	3	13-15,8-11,3-11
3069	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1808	2025-04-08 16:15:00	123848		213286		3	1	9-11,11-5,11-6,12-10
3069	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1007	2025-04-08 16:50:00	133671		114848		3	0	11-8,11-5,11-5
3069	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1362	2025-04-08 16:15:00	122261		105779		3	0	11-5,11-2,11-1
3069	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1801	2025-04-08 08:00:00	131917	137850	144528	135501	1	3	4-11,9-11,12-10,7-11
3069	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2175	2025-04-08 08:50:00	133758	135039	131401	135391	2	3	12-10,11-4,5-11,5-11,5-11
3069	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1459	2025-04-08 08:00:00	137561	145746	111683	117294	0	3	6-11,9-11,11-13
3069	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1370	2025-04-08 16:50:00	132022		144528		0	3	7-11,8-11,7-11
3069	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1525	2025-04-08 16:15:00	118777		135391		3	0	11-7,13-11,11-9
3069	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	0	2025-04-08 09:25:00	117890	117865	107445	121869	0	3	0-11,0-11,0-11
3069	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2332	2025-04-08 08:50:00	136309	136543	122428	117463	1	3	9-11,14-12,10-12,8-11
3069	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1207	2025-04-08 08:50:00	122261	123848	116874	123550	3	0	11-6,11-5,11-7
3069	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2775	2025-04-08 16:50:00	112035		106050		3	2	11-7,9-11,7-11,11-9,11-7
3069	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2374	2025-04-08 08:00:00	115439	122261	202561	213286	2	3	11-7,12-10,6-11,10-12,3-11
3069	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2042	2025-04-08 09:25:00	131932	136377	133347	134246	3	1	12-10,11-6,9-11,11-9
3069	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1524	2025-04-08 09:25:00	133827	135924	131917	200316	1	3	8-11,8-11,11-3,10-12
3069	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1356	2025-04-08 09:25:00	131446	137175	144872	144866	3	0	12-10,11-5,11-9
3069	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1934	2025-04-08 08:00:00	107445	121714	131150	133113	3	1	11-3,11-9,8-11,17-15
3069	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1539	2025-04-08 08:50:00	105779	132756	132892	134085	3	1	11-6,9-11,11-3,11-5
3069	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1222	2025-04-08 16:50:00	201466		134246		0	3	4-11,5-11,6-11
3069	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1478	2025-04-08 11:10:00	104036		201466		0	3	8-11,10-12,7-11
3069	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1906	2025-04-07 09:10:00	137561	135478	144872	144866	1	3	6-11,9-11,11-4,10-12
3069	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1484	2025-04-08 10:00:00	122261		136309		3	0	11-2,11-5,11-4
3069	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1228	2025-04-07 08:35:00	134340	123534	131917	200316	0	3	8-11,9-11,8-11
3069	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2516	2025-04-07 08:00:00	131446	135306	137561	145746	2	3	11-5,7-11,6-11,18-16,10-12
3069	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2419	2025-04-08 10:35:00	131401		135039		3	2	11-2,8-11,11-5,9-11,11-9
3069	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2477	2025-04-08 10:00:00	105913		135391		2	3	6-11,10-12,11-7,11-7,6-11
3069	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2443	2025-04-08 11:45:00	114848		117890		3	2	7-11,12-10,11-8,8-11,11-8
3069	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1947	2025-04-07 08:00:00	133827	133835	131150	133113	2	3	8-11,14-12,11-5,2-11,4-11
3069	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1531	2025-04-08 10:35:00	135501		121074		0	3	9-11,9-11,11-13
3069	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2248	2025-04-08 10:00:00	105779		117463		3	1	9-11,12-10,11-9,11-9
3069	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1878	2025-04-07 18:00:00	131086	118777	136309	136543	1	3	13-11,4-11,7-11,4-11
3069	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2043	2025-04-08 11:10:00	131446		134246		1	3	11-5,9-11,2-11,7-11
3069	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2471	2025-04-07 08:00:00	131932	132892	115439	122261	2	3	3-11,11-6,8-11,12-10,9-11
3069	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1621	2025-04-07 08:35:00	202561	213286	122982	132756	3	1	8-11,13-11,11-9,11-3
3069	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	2166	2025-04-07 18:00:00	124584	133835	133758	135039	2	3	10-12,13-11,9-11,11-7,5-11
3069	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1524	2025-04-07 18:00:00	145544	135501	122428	117463	1	3	9-11,6-11,11-9,6-11
3069	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	2186	2025-04-07 08:35:00	131932	136377	123230	200344	3	2	11-13,11-8,11-6,6-11,11-9
3069	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2989	2025-04-08 10:35:00	132756		213286		2	3	16-14,2-11,11-7,9-11,9-11
3069	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2000	2025-04-07 08:35:00	111683	117294	123192	120187	3	1	6-11,11-9,12-10,11-9
3069	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2016	2025-04-08 10:35:00	136543		123848		1	3	11-7,9-11,7-11,8-11
3069	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1203	2025-04-07 17:25:00	116874	123550	145746	200095	3	0	11-9,11-6,11-5
3069	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2157	2025-04-07 09:10:00	200446	146225	107445	121869	2	3	11-9,9-11,11-8,6-11,8-11
3069	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2438	2025-04-07 18:00:00	144633	213286	131401	135391	2	3	7-11,6-11,11-6,13-11,9-11
3069	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1621	2025-04-07 17:25:00	117294	109777	132892	134085	1	3	3-11,12-10,4-11,9-11
3069	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2039	2025-04-07 08:00:00	107445	121714	146276	135092	3	2	11-8,7-11,11-8,8-11,11-5
3069	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	949	2025-04-07 08:35:00	134950	144748	117890	117865	0	3	6-11,4-11,5-11
3069	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2030	2025-04-08 11:45:00	123293		144528		1	3	9-11,11-7,10-12,8-11
3069	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1068	2025-04-07 09:10:00	133827	135924	123664	134573	3	1	11-5,11-2,8-11,11-5
3069	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1541	2025-04-07 08:35:00	131446	137175	137564	131062	3	1	6-11,11-8,11-7,11-6
3069	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	3041	2025-04-07 08:00:00	131917	137850	123664	123535	3	2	16-18,11-9,15-17,11-9,11-8
3069	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1322	2025-04-08 11:45:00	102841		132022		0	3	5-11,6-11,7-11
3069	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1103	2025-04-08 11:45:00	133671		135575		3	0	11-4,11-7,11-3
3069	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1801	2025-04-07 08:00:00	144528	135501	135924	135091	3	1	11-6,15-13,4-11,11-9
3069	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2007	2025-04-08 11:10:00	115439		106050		0	3	12-14,9-11,11-13
3069	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1953	2025-04-08 10:00:00	118777		131086		3	1	12-10,11-4,6-11,11-9
3069	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	2837	2025-04-07 09:10:00	131150	137569	133347	134246	2	3	12-10,5-11,8-11,13-11,9-11
3069	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	0	2025-04-07 17:25:00	115454	121714	105779	132756	0	3	0-11,0-11,0-11
3069	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1359	2025-04-07 17:25:00	120187	121074	122261	123848	0	3	5-11,11-13,4-11
3069	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2243	2025-04-08 11:10:00	121690		112035		2	3	9-11,11-9,11-5,5-11,8-11
3069	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1312	2025-04-07 14:30:00	118777		112280		3	0	11-6,11-6,11-5
3069	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	0	2025-04-07 15:05:00	135039		115454		3	0	11-0,11-0,11-0
3069	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1886	2025-04-07 16:15:00	123682		104036		1	3	11-5,7-11,7-11,8-11
3069	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1277	2025-04-07 15:05:00	135501		112453		3	0	11-6,11-7,12-10
3069	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1852	2025-04-07 16:50:00	131879		133671		1	3	3-11,8-11,11-5,5-11
3069	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	925	2025-04-07 16:15:00	115439		200316		3	0	11-1,11-6,11-3
3069	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1668	2025-04-07 17:25:00	134246		122002		3	0	11-9,12-10,11-1
3069	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2300	2025-04-07 15:40:00	213286		115413		3	2	11-6,11-4,9-11,8-11,11-6
3069	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1277	2025-04-07 15:40:00	112035		117002		3	0	11-8,11-8,11-5
3069	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2430	2025-04-07 16:15:00	114848		115449		3	2	9-11,11-6,8-11,11-5,11-7
3069	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1964	2025-04-07 15:05:00	122428		123848		1	3	11-8,9-11,7-11,8-11
3069	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2529	2025-04-07 15:05:00	131401		145544		3	2	7-11,17-19,12-10,11-4,12-10
