event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3360	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1535	2026-05-18 10:00:00	124165	124162	118028	118126	3	1	9-11,11-6,11-4,11-5
3360	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1637	2026-05-18 17:50:00	144705		119794		0	3	10-12,10-12,9-11
3360	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1263	2026-05-18 10:00:00	146091	124506	111416	115430	1	3	3-11,4-11,11-3,3-11
3360	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1373	2026-05-18 10:00:00	136755	133945	134790	136309	0	3	7-11,9-11,9-11
3360	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2358	2026-05-18 10:00:00	136180	136495	145033	114706	3	2	14-12,14-12,3-11,6-11,12-10
3360	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1784	2026-05-18 18:25:00	115396		102841		3	0	11-6,11-9,12-10
3360	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1809	2026-05-18 10:35:00	144530	133342	124147	135966	1	3	7-11,11-7,7-11,9-11
3360	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1394	2026-05-18 10:35:00	134590	136116	145366	134636	3	0	11-8,11-9,11-9
3360	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1020	2026-05-18 09:00:00	123031	133478	121690	123548	3	0	11-6,11-4,11-8
3360	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1501	2026-05-18 12:55:00	122425		102841		0	3	8-11,5-11,7-11
3360	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1460	2026-05-17 16:05:00	131723	201839	136399	134613	3	0	14-12,12-10,11-5
3360	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1066	2026-05-17 15:30:00	144844	202557	100621	102841	0	3	6-11,4-11,9-11
3360	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2133	2026-05-17 13:05:00	145033	114706	115454	121041	3	2	11-7,12-14,12-10,10-12,11-5
3360	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2119	2026-05-17 12:30:00	118028	118126	137624	136357	3	2	11-9,6-11,11-8,4-11,11-9
3360	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2351	2026-05-17 09:00:00	136116	116874	122425	110560	3	2	11-8,11-9,7-11,10-12,11-2
3360	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1496	2026-05-18 11:45:00	115413		115430		0	3	4-11,6-11,10-12
3360	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1188	2026-05-17 15:30:00	145366	134636	203958	137630	3	0	11-9,11-5,11-6
3360	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1801	2026-05-17 16:05:00	136359	223439	201466	145799	1	3	5-11,8-11,11-9,6-11
3360	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1454	2026-05-17 09:35:00	133953	133945	114718	115430	1	3	4-11,11-5,6-11,5-11
3360	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1894	2026-05-17 09:35:00	135966	136755	111683	124506	3	1	11-7,8-11,12-10,11-8
3360	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2646	2026-05-18 12:20:00	114718		136757		3	2	9-11,12-10,7-11,14-12,12-10
3360	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1886	2026-05-17 09:35:00	203958	135660	121690	123548	2	3	4-11,8-11,11-8,11-8,9-11
3360	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1334	2026-05-17 15:30:00	144705	133827	144530	133342	0	3	9-11,6-11,9-11
3360	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1032	2026-05-17 15:30:00	201056	200072	124147	135966	0	3	4-11,10-12,5-11
3360	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1867	2026-05-17 16:05:00	123031	144891	134590	136116	1	3	7-11,11-5,8-11,6-11
3360	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1176	2026-05-17 13:05:00	136755	133945	201083	145083	3	0	11-5,11-7,11-9
3360	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1547	2026-05-17 09:00:00	112074	115454	134613	201083	3	1	10-12,11-8,11-2,11-5
3360	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1499	2026-05-17 16:05:00	136353	136158	131845	143671	3	0	11-7,13-11,11-8
3360	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1406	2026-05-17 09:35:00	123031	133478	145366	111517	3	0	11-6,11-3,11-9
3360	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1559	2026-05-18 11:10:00	203313		115454		0	3	9-11,10-12,8-11
3360	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1517	2026-05-17 13:05:00	135660	133659	136180	136495	1	3	7-11,11-6,6-11,3-11
3360	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1919	2026-05-18 12:55:00	119794		145799		3	1	3-11,12-10,11-5,11-5
3360	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1050	2026-05-18 11:10:00	110560		200095		3	0	11-5,11-4,11-7
3360	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1625	2026-05-17 12:30:00	146091	124506	111517	122538	3	1	4-11,11-6,11-9,11-4
3360	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1614	2026-05-18 12:55:00	112074		100621		0	3	9-11,7-11,7-11
3360	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2351	2026-05-18 12:20:00	115396		111683		3	1	11-8,8-11,11-7,16-14
3360	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1479	2026-05-18 11:10:00	136309		209670		0	3	4-11,9-11,7-11
3360	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1692	2026-05-18 12:20:00	103903		134849		0	3	8-11,7-11,7-11
3360	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1268	2026-05-18 11:45:00	134790		145033		3	0	11-7,11-8,11-5
3360	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1199	2026-05-17 12:30:00	111416	115430	201171	145634	3	0	11-5,11-5,12-10
3360	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1344	2026-05-17 09:00:00	145043	203313	137630	145615	3	1	11-7,11-2,8-11,11-4
3360	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1324	2026-05-18 12:20:00	121690		144705		0	3	6-11,9-11,6-11
3360	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1308	2026-05-17 13:05:00	121401	145615	134790	136309	0	3	10-12,5-11,8-11
3360	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1236	2026-05-17 12:30:00	124165	124162	209670	144861	3	0	11-4,11-6,11-9
3360	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1526	2026-05-17 09:00:00	115396	145634	136399	111416	3	1	11-4,11-7,6-11,12-10
3360	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2010	2026-05-18 11:45:00	136755		124165		2	3	7-11,11-5,7-11,11-8,5-11
3360	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2698	2026-05-18 11:10:00	144861		124162		2	3	8-11,11-7,10-12,11-9,9-11
3360	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2247	2026-05-18 11:45:00	121401		133945		3	2	8-11,11-4,11-13,11-3,11-8
3360	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1406	2026-05-18 12:55:00	144891		201466		0	3	9-11,3-11,9-11
3360	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2622	2026-05-17 10:45:00	203313		116874		3	2	11-7,2-11,13-11,13-15,11-6
3360	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1109	2026-05-17 16:40:00	133478		124165		0	3	7-11,8-11,3-11
3360	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2011	2026-05-17 17:15:00	111416		200095		2	3	7-11,7-11,11-5,11-7,9-11
3360	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1312	2026-05-17 10:10:00	144861		118126		3	1	9-11,11-5,11-1,11-3
3360	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1039	2026-05-17 11:55:00	136116		201466		0	3	7-11,6-11,2-11
3360	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	2881	2026-05-17 10:45:00	115413		145455		3	2	7-11,9-11,11-9,11-6,11-7
3360	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1185	2026-05-17 11:20:00	134849		133627		3	0	11-4,11-6,11-0
3360	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1371	2026-05-17 17:15:00	146232		115454		0	3	11-13,5-11,3-11
3360	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2677	2026-05-17 11:20:00	116680		102841		2	3	7-11,11-9,11-5,2-11,9-11
3360	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1296	2026-05-17 17:15:00	136755		120125		3	0	11-3,11-8,11-7
3360	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1380	2026-05-17 11:55:00	135924		121690		0	3	10-12,8-11,7-11
3360	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2334	2026-05-17 11:20:00	122425		133342		3	1	11-6,11-13,13-11,14-12
3360	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1428	2026-05-17 17:50:00	109946		103903		1	3	6-11,11-5,7-11,9-11
3360	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1677	2026-05-17 18:25:00	119794		123031		3	1	11-9,9-11,11-5,11-2
3360	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1508	2026-05-17 11:20:00	133042		145799		0	3	10-12,9-11,3-11
3360	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	960	2026-05-17 17:15:00	110560		145615		3	0	11-4,11-2,11-8
3360	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2088	2026-05-17 17:50:00	111683		134693		3	1	11-9,9-11,11-6,11-8
3360	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1462	2026-05-17 18:25:00	203958		114718		0	3	8-11,8-11,7-11
3360	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2055	2026-05-17 11:55:00	144891		135066		3	1	11-8,11-13,11-5,11-6
3360	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1516	2026-05-17 16:40:00	123548		133945		1	3	4-11,8-11,12-10,4-11
3360	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1845	2026-05-17 10:45:00	136309		121041		3	1	11-4,10-12,11-7,11-7
3360	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1801	2026-05-17 16:40:00	201083		134790		1	3	4-11,4-11,11-9,6-11
3360	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2344	2026-05-17 18:25:00	112074		223439		3	2	11-5,10-12,7-11,11-8,11-9
3360	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1724	2026-05-17 17:50:00	144705		133827		3	2	11-1,11-7,9-11,4-11,11-7
3360	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2399	2026-05-17 10:10:00	131455		209670		2	3	7-11,11-7,11-9,8-11,5-11
3360	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1967	2026-05-17 11:55:00	115396		132022		3	1	7-11,11-9,12-10,11-6
3360	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1771	2026-05-17 16:40:00	136357		115430		1	3	9-11,6-11,11-9,4-11
3360	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1778	2026-05-17 10:10:00	118028		124162		1	3	7-11,11-9,6-11,6-11
3360	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1310	2026-05-17 10:45:00	114706		145033		1	3	4-11,7-11,11-3,10-12
3360	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1600	2026-05-17 18:25:00	134590		136757		1	3	6-11,11-3,9-11,7-11
3360	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2150	2026-05-17 10:10:00	121401		136180		3	2	11-3,6-11,11-9,7-11,13-11
3360	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2500	2026-05-17 17:50:00	100621		145043		3	2	11-5,11-3,10-12,9-11,11-6
3360	TTEMSINGLES-----------QER-000400----------	S	M	QER	000400	1760	2026-05-16 16:45:00	136399		203958		1	3	7-11,11-6,3-11,9-11
3360	TTEMSINGLES-----------QER-000600----------	S	M	QER	000600	1753	2026-05-16 17:20:00	135103		135066		1	3	7-11,11-9,1-11,3-11
3360	TTEMSINGLES-----------QER-000800----------	S	M	QER	000800	1667	2026-05-16 17:20:00	135971		134590		1	3	13-11,6-11,8-11,4-11
3360	TTEMSINGLES-----------QER-000300----------	S	M	QER	000300	2187	2026-05-16 16:45:00	136359		145043		2	3	9-11,8-11,11-6,11-8,8-11
3360	TTEMSINGLES-----------QER-000700----------	S	M	QER	000700	1924	2026-05-16 17:20:00	133627		131723		3	1	9-11,11-9,11-5,11-4
3360	TTEMSINGLES-----------QER-000100----------	S	M	QER	000100	2356	2026-05-16 16:45:00	119794		137630		3	1	11-7,6-11,20-18,11-6
3360	TTEMSINGLES-----------QER-000500----------	S	M	QER	000500	1186	2026-05-16 17:20:00	136158		133342		0	3	9-11,9-11,9-11
3360	TTEMSINGLES-----------QER-000200----------	S	M	QER	000200	1425	2026-05-16 16:45:00	223439		134636		3	1	11-4,11-7,9-11,11-4
3360	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	852	2026-05-16 09:00:00	200920	145083	135966	136755	0	3	3-11,4-11,8-11
3360	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	1514	2026-05-16 09:00:00	121690	123548	201056	201171	3	2	11-1,11-3,9-11,8-11,11-4
3360	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1604	2026-05-15 11:55:00	133953	135971	136359	223439	1	3	12-10,10-12,3-11,5-11
3360	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	2049	2026-05-16 09:00:00	134613	201083	133342	146091	3	2	11-5,8-11,9-11,11-9,11-7
3360	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	1908	2026-05-15 11:55:00	201056	200072	106298	223686	3	2	11-8,11-8,7-11,7-11,11-3
3360	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1463	2026-05-16 09:00:00	133953	133945	112125	122538	3	1	11-4,9-11,11-5,11-4
3360	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	2145	2026-05-15 10:45:00	118028		145083		3	2	11-6,11-6,9-11,9-11,11-8
3360	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1154	2026-05-15 16:45:00	135660		145083		3	0	11-5,14-12,11-6
3360	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1767	2026-05-16 15:00:00	135660		118028		1	3	9-11,7-11,11-6,9-11
3360	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	952	2026-05-16 11:20:00	119794		112125		3	0	11-4,11-3,11-3
3360	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	1886	2026-05-15 09:00:00	112125		135966		2	3	7-11,11-9,11-8,5-11,7-11
3360	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	1691	2026-05-15 15:00:00	119794		135966		3	1	7-11,11-4,12-10,11-7
3360	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	1063	2026-05-16 09:35:00	134590		134636		3	0	11-5,11-7,11-4
3360	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	1032	2026-05-15 10:45:00	114706		201171		3	0	11-3,11-5,11-2
3360	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	947	2026-05-15 15:35:00	134590		200072		3	0	11-8,11-8,11-3
3360	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1230	2026-05-15 09:00:00	134636		200072		3	0	11-9,11-8,11-9
3360	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	2484	2026-05-15 16:45:00	111517		201171		3	2	4-11,11-3,9-11,11-9,11-8
3360	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	2349	2026-05-16 15:00:00	111517		114706		1	3	13-11,6-11,13-15,6-11
3360	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	1295	2026-05-15 10:45:00	145634		122538		3	0	11-6,11-6,11-6
3360	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1139	2026-05-15 16:45:00	145615		122538		3	0	11-9,11-2,11-7
3360	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	1280	2026-05-16 09:35:00	135066		223686		3	0	11-5,11-5,11-9
3360	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	1170	2026-05-15 09:00:00	223686		135971		0	3	7-11,9-11,3-11
3360	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	1866	2026-05-15 15:35:00	135066		135971		3	1	11-6,9-11,11-8,11-3
3360	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	1365	2026-05-16 15:00:00	145615		145634		3	0	11-4,12-10,11-6
3360	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	1361	2026-05-15 17:20:00	146232		133659		3	0	11-8,11-5,11-9
3360	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	1802	2026-05-15 11:20:00	145796		133659		1	3	12-14,5-11,11-7,9-11
3360	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	1660	2026-05-15 09:00:00	136158		133953		3	1	11-8,11-6,8-11,11-5
3360	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1332	2026-05-16 10:45:00	136359		136158		3	0	11-8,11-6,12-10
3360	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	1190	2026-05-15 15:35:00	136359		133953		3	0	11-6,11-5,11-5
3360	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1657	2026-05-16 15:35:00	146232		145796		3	0	11-8,13-11,16-14
3360	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	2552	2026-05-15 11:20:00	209670		137624		3	2	12-14,11-2,11-8,8-11,11-4
3360	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	1711	2026-05-16 16:10:00	146091		209670		1	3	9-11,6-11,11-7,5-11
3360	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	1898	2026-05-15 17:55:00	146091		137624		3	1	9-11,11-9,11-7,11-8
3360	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	1879	2026-05-15 15:35:00	133627		135630		3	1	11-5,11-13,11-9,11-9
3360	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	1524	2026-05-16 09:35:00	133627		145366		3	1	2-11,11-5,11-4,11-6
3360	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	1880	2026-05-15 10:10:00	145366		135630		1	3	5-11,11-9,7-11,8-11
3360	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	1882	2026-05-15 10:10:00	134613		124147		1	3	9-11,11-9,7-11,6-11
3360	TTEWSINGLES-----------GP06000500----------	S	W	GP06	000500	2199	2026-05-16 15:35:00	201083		136495		3	1	11-7,9-11,11-9,11-7
3360	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	2911	2026-05-15 15:00:00	203958		124147		3	2	12-10,14-12,9-11,8-11,11-9
3360	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	1915	2026-05-16 11:20:00	203958		134613		3	1	11-8,11-5,8-11,11-9
3360	TTEWSINGLES-----------GP06000400----------	S	W	GP06	000400	1644	2026-05-15 17:20:00	136495		201172		3	1	11-9,7-11,11-8,11-3
3360	TTEWSINGLES-----------GP06000300----------	S	W	GP06	000300	688	2026-05-15 17:20:00	201083		133740		3	0	11-2,11-3,11-0
3360	TTEWSINGLES-----------GP06000200----------	S	W	GP06	000200	921	2026-05-15 11:20:00	136495		133740		3	0	11-5,11-5,11-4
3360	TTEWSINGLES-----------GP06000100----------	S	W	GP06	000100	1079	2026-05-15 11:20:00	201083		201172		3	0	11-6,11-6,11-4
3360	TTEWSINGLES-----------GP06000600----------	S	W	GP06	000600	1011	2026-05-16 15:35:00	133740		201172		0	3	7-11,6-11,6-11
3360	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1703	2026-05-15 15:00:00	143586		136353		3	1	11-8,11-6,9-11,11-4
3360	TTEWSINGLES-----------GP07000500----------	S	W	GP07	000500	2321	2026-05-16 16:10:00	124506		200095		2	3	11-8,8-11,3-11,11-9,7-11
3360	TTEWSINGLES-----------GP07000100----------	S	W	GP07	000100	1036	2026-05-15 11:55:00	124506		136388		3	0	11-5,11-7,11-8
3360	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	1024	2026-05-16 10:10:00	143586		137630		0	3	4-11,5-11,4-11
3360	TTEWSINGLES-----------GP07000600----------	S	W	GP07	000600	811	2026-05-16 16:10:00	136357		136388		3	0	11-4,11-2,11-3
3360	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	1052	2026-05-15 10:10:00	137630		136353		3	0	11-7,11-8,11-5
3360	TTEWSINGLES-----------GP07000200----------	S	W	GP07	000200	1451	2026-05-15 11:55:00	200095		136357		3	1	11-9,6-11,11-2,11-6
3360	TTEWSINGLES-----------GP07000400----------	S	W	GP07	000400	1027	2026-05-15 17:55:00	200095		136388		3	0	11-4,11-4,11-9
3360	TTEWSINGLES-----------GP07000300----------	S	W	GP07	000300	1713	2026-05-15 17:55:00	124506		136357		1	3	11-9,7-11,6-11,8-11
3360	TTEMSINGLES-----------GP08000200----------	S	M	GP08	000200	1077	2026-05-15 15:00:00	131723		144844		3	0	11-7,11-7,11-7
3360	TTEMSINGLES-----------GP08000300----------	S	M	GP08	000300	1239	2026-05-16 10:45:00	131723		135103		3	0	11-8,11-2,11-4
3360	TTEMSINGLES-----------GP08000100----------	S	M	GP08	000100	2163	2026-05-15 10:10:00	135103		144844		3	1	13-15,11-7,11-7,11-8
3360	TTEMSINGLES-----------GP09000300----------	S	M	GP09	000300	1931	2026-05-16 10:45:00	145043		131845		3	1	13-11,13-15,11-8,11-7
3360	TTEMSINGLES-----------GP09000100----------	S	M	GP09	000100	2026	2026-05-15 10:45:00	131845		200920		3	2	11-5,8-11,9-11,11-6,13-11
3360	TTEMSINGLES-----------GP09000200----------	S	M	GP09	000200	1281	2026-05-15 16:45:00	145043		200920		3	1	11-8,11-5,5-11,11-8
3360	TTEMSINGLES-----------GP10000400----------	S	M	GP10	000400	918	2026-05-15 16:10:00	133342		201056		3	0	11-6,11-3,11-6
3360	TTEMSINGLES-----------GP10000200----------	S	M	GP10	000200	1070	2026-05-15 09:35:00	133342		202557		3	0	11-6,11-7,11-7
3360	TTEMSINGLES-----------GP10000600----------	S	M	GP10	000600	1068	2026-05-16 11:20:00	202557		201056		3	0	11-5,12-10,11-6
3360	TTEMSINGLES-----------GP10000500----------	S	M	GP10	000500	2575	2026-05-16 11:20:00	136399		133342		2	3	15-13,7-11,3-11,12-10,8-11
