event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3232	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	4058	2026-01-18 14:00:00	122261		117332		2	4	11-5,13-11,7-11,6-11,6-11,5-11
3232	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1757	2026-01-18 10:30:00	116820	133814	112620	115543	1	3	11-9,8-11,9-11,5-11
3232	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2382	2026-01-17 17:10:00	114936	123971	137238	203067	3	2	5-11,11-8,11-6,5-11,11-9
3232	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2830	2026-01-18 15:00:00	119533		203067		4	2	8-11,11-9,11-7,11-7,5-11,11-8
3232	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1559	2026-01-17 16:20:00	122261	123848	135935	133405	0	3	10-12,4-11,9-11
3232	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1563	2026-01-17 10:20:00	135050	135049	116820	133814	1	3	9-11,5-11,11-6,5-11
3232	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1792	2026-01-18 08:00:00	122261		115009		3	0	11-8,11-5,11-5
3232	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2837	2026-01-18 08:40:00	107028		119533		2	3	4-11,16-14,11-8,9-11,8-11
3232	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1555	2026-01-16 15:45:00	120857	122002	114936	123971	0	3	5-11,8-11,10-12
3232	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	2622	2026-01-16 16:20:00	135049	132132	135935	133405	2	3	11-9,11-8,9-11,9-11,9-11
3232	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2490	2026-01-18 09:20:00	133405		117332		2	3	6-11,11-5,12-10,4-11,10-12
3232	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1880	2026-01-16 15:45:00	122261	123848	123120	136539	3	1	9-11,11-7,11-8,11-2
3232	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3046	2026-01-18 10:00:00	203067		115641		3	2	11-9,8-11,11-9,9-11,11-9
3232	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2061	2026-01-17 10:20:00	131912	131342	112620	115543	1	3	10-12,13-11,7-11,7-11
3232	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1603	2026-01-16 16:20:00	102486	116723	137238	203067	0	3	10-12,9-11,2-11
3232	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1371	2026-01-16 09:10:00	204288	131148	120857	122002	0	3	9-11,5-11,4-11
3232	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	2401	2026-01-16 08:00:00	102486	116723	123300	123305	3	2	4-11,12-10,11-9,10-12,11-4
3232	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	2243	2026-01-16 11:30:00	137238	132132	112620	115543	1	3	14-12,10-12,12-14,9-11
3232	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1969	2026-01-16 08:35:00	137238	203067	112620	133867	3	1	11-3,11-8,9-11,13-11
3232	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1569	2026-01-16 11:30:00	117357	123977	135050	135049	0	3	8-11,10-12,9-11
3232	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1720	2026-01-16 11:30:00	204288	144628	116820	133814	1	3	7-11,6-11,11-7,8-11
3232	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2985	2026-01-17 15:10:00	132132		115009		2	3	8-11,9-11,12-10,12-10,4-11
3232	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1282	2026-01-16 08:35:00	115543	132318	135049	132132	0	3	9-11,9-11,4-11
3232	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2039	2026-01-17 14:35:00	133405		123977		3	2	11-8,11-9,7-11,4-11,11-3
3232	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1946	2026-01-17 15:10:00	203067		121412		3	1	11-6,11-2,12-14,11-6
3232	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1689	2026-01-17 15:45:00	112062		115641		1	3	11-3,6-11,4-11,8-11
3232	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1706	2026-01-17 14:00:00	122261		133814		3	0	11-8,11-1,11-4
3232	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2323	2026-01-17 14:00:00	123848		117332		2	3	11-7,5-11,7-11,11-2,7-11
3232	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1251	2026-01-16 08:35:00	131231	137574	135935	133405	0	3	6-11,10-12,6-11
3232	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1791	2026-01-16 08:00:00	123120	136539	144628	200907	3	0	11-4,11-7,17-15
3232	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2783	2026-01-17 15:45:00	107028		114936		3	2	9-11,12-10,11-6,9-11,11-7
3232	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1420	2026-01-16 11:30:00	131912	131342	111050	111072	3	0	11-8,12-10,14-12
3232	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2090	2026-01-16 08:00:00	133814	132701	122261	123848	1	3	9-11,11-8,9-11,8-11
3232	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2188	2026-01-17 14:35:00	119533		137238		3	1	7-11,12-10,11-9,11-8
3232	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1878	2026-01-16 08:00:00	114936	123971	134718	112062	3	1	11-6,8-11,11-7,11-8
3232	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	2507	2026-01-15 14:35:00	137237	119588	114936	123971	2	3	9-11,11-9,6-11,11-7,9-11
3232	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2395	2026-01-15 10:20:00	122261	123848	131100	137894	3	1	11-9,11-9,10-12,11-9
3232	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1561	2026-01-15 11:30:00	117357	123977	131879	131395	3	0	11-9,11-9,11-8
3232	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2560	2026-01-15 14:00:00	121582	110797	204288	144628	2	3	5-11,12-10,12-10,7-11,6-11
3232	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	789	2026-01-15 08:35:00	120857	122002	135384	135386	3	0	11-4,11-0,11-9
3232	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1682	2026-01-17 08:00:00	133814		117820		3	0	11-4,11-9,11-3
3232	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	888	2026-01-15 11:30:00	135386	201305	135050	135049	0	3	2-11,6-11,6-11
3232	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1268	2026-01-17 09:10:00	133405		137894		3	0	11-8,12-10,11-4
3232	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	2029	2026-01-15 14:35:00	123300	123305	131879	123682	3	2	11-3,8-11,9-11,11-6,11-6
3232	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1066	2026-01-15 14:00:00	116723	120726	112620	115543	0	3	2-11,8-11,6-11
3232	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1119	2026-01-17 09:45:00	116532		115641		0	3	5-11,8-11,3-11
