event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3023	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	2438	2025-04-26 11:05:00	133042	133628	135678	136005	3	2	12-10,8-11,7-11,12-10,11-9
3023	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2075	2025-04-26 17:45:00	136180		145807		3	1	13-11,8-11,11-7,13-11
3023	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1903	2025-04-26 12:50:00	122051		121031		1	3	3-11,10-12,11-8,11-13
3023	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1776	2025-04-26 13:25:00	131798		137863		3	0	11-9,11-8,11-9
3023	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2289	2025-04-26 13:25:00	100817		133633		1	3	11-6,7-11,10-12,6-11
3023	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1305	2025-04-26 12:15:00	111656		135039		0	3	9-11,7-11,6-11
3023	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1948	2025-04-25 13:00:00	117035	200317	146235	146024	3	2	4-11,5-11,13-11,11-8,11-6
3023	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2271	2025-04-26 12:50:00	121684		134625		3	1	9-11,11-7,11-9,11-5
3023	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1085	2025-04-25 09:30:00	131917	131914	100196	132829	3	0	11-8,11-8,11-8
3023	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	903	2025-04-25 13:00:00	112280	111416	119109	101836	3	0	11-8,11-5,11-8
3023	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	2079	2025-04-25 13:00:00	115430	131480	146232	137626	3	2	11-6,7-11,11-13,11-4,11-6
3023	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1101	2025-04-26 12:15:00	117035		131480		0	3	9-11,5-11,8-11
3023	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1581	2025-04-25 09:30:00	120162	122842	134693	136258	1	3	7-11,5-11,11-8,9-11
3023	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1073	2025-04-26 11:40:00	136258		203536		0	3	9-11,3-11,3-11
3023	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	990	2025-04-25 16:00:00	120162	100817	102380	114718	0	3	6-11,9-11,3-11
3023	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2045	2025-04-25 09:30:00	116758	119537	121031	135039	2	3	14-12,11-8,9-11,9-11,4-11
3023	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1774	2025-04-25 16:00:00	133352	132223	131723	118072	3	2	11-8,11-6,6-11,8-11,11-6
3023	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1860	2025-04-26 13:25:00	123019		102380		3	1	2-11,13-11,11-7,11-5
3023	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	814	2025-04-25 16:35:00	123175	116826	133042	133628	0	3	3-11,4-11,3-11
3023	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1628	2025-04-26 11:40:00	119537		220446		1	3	11-8,7-11,8-11,4-11
3023	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2227	2025-04-25 13:35:00	131581	131586	136258	135039	3	2	11-2,2-11,12-10,9-11,11-8
3023	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2736	2025-04-25 13:00:00	134656	136180	137709	133422	3	2	8-11,10-12,16-14,11-9,13-11
3023	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2931	2025-04-26 12:50:00	114718		134317		2	3	8-11,11-8,6-11,11-6,7-11
3023	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2577	2025-04-26 11:40:00	115402		115413		3	2	11-13,13-11,7-11,11-5,13-11
3023	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	699	2025-04-25 16:00:00	121031	135021	107658	121073	3	0	11-2,11-5,11-4
3023	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1057	2025-04-25 16:35:00	121740	135118	116758	131917	0	3	6-11,9-11,5-11
3023	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1607	2025-04-26 12:15:00	110995		136180		1	3	11-6,5-11,8-11,10-12
3023	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1801	2025-04-25 16:35:00	137863	112442	135678	136005	1	3	10-12,11-8,8-11,6-11
3023	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1694	2025-04-25 10:05:00	133455	145807	134317	211037	0	3	10-12,8-11,11-13
3023	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1403	2025-04-25 16:35:00	131798	133850	135394	134169	3	1	11-5,6-11,11-3,11-6
3023	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1650	2025-04-25 10:05:00	114718	115430	112442	131480	1	3	7-11,11-8,7-11,9-11
3023	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1510	2025-04-25 16:00:00	133627	133633	137632	134590	3	0	13-11,11-9,11-8
3023	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1618	2025-04-25 13:35:00	134575	203536	131846	122842	1	3	6-11,11-8,7-11,7-11
3023	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1263	2025-04-25 10:05:00	201890	203536	137863	134575	0	3	6-11,9-11,8-11
3023	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1272	2025-04-25 10:05:00	132223	111416	122051	120294	3	0	11-5,13-11,11-9
3023	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1311	2025-04-26 12:50:00	133042		112442		0	3	7-11,6-11,9-11
3023	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1100	2025-04-26 12:15:00	111416		136309		0	3	3-11,8-11,5-11
3023	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1346	2025-04-26 11:40:00	145807		131383		3	1	11-4,6-11,11-8,11-3
3023	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1744	2025-04-25 13:35:00	110995	120294	111656	131342	1	3	7-11,7-11,11-9,9-11
3023	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1167	2025-04-25 13:35:00	133035	136495	134356	131748	3	0	11-9,11-6,11-6
3023	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1806	2025-04-26 13:25:00	133455		134693		1	3	13-11,7-11,8-11,6-11
3023	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1032	2025-04-25 17:10:00	135039		120294		3	0	11-4,11-6,11-2
3023	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1934	2025-04-25 18:20:00	123019		131723		3	1	10-12,11-6,11-7,11-7
3023	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2169	2025-04-25 18:20:00	102380		115396		3	1	11-6,12-10,5-11,15-13
3023	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1226	2025-04-25 12:25:00	122051		133627		3	0	11-6,11-6,11-6
3023	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1122	2025-04-25 18:55:00	133628		112442		0	3	11-13,5-11,5-11
3023	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2455	2025-04-25 17:45:00	146232		203536		2	3	11-6,9-11,9-11,11-8,11-13
3023	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	3390	2025-04-25 18:20:00	131917		114718		2	3	8-11,13-11,17-19,11-6,7-11
3023	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1432	2025-04-25 18:55:00	121684		136116		3	0	11-9,11-7,11-1
3023	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1052	2025-04-25 10:40:00	133422		136309		0	3	5-11,3-11,5-11
3023	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1621	2025-04-25 10:40:00	115402		200317		3	1	11-3,11-7,11-13,11-5
3023	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2551	2025-04-25 10:40:00	131383		131342		3	2	11-8,10-12,6-11,11-8,12-10
3023	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2426	2025-04-25 17:10:00	134356		136258		2	3	11-9,10-12,9-11,11-9,7-11
3023	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2066	2025-04-25 11:50:00	135394		121031		2	3	8-11,12-14,11-7,13-11,8-11
3023	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2119	2025-04-25 11:15:00	131914		115413		1	3	9-11,7-11,11-8,9-11
3023	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1286	2025-04-25 11:15:00	110995		119109		3	1	11-6,5-11,11-7,11-3
3023	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	964	2025-04-25 17:10:00	122842		131480		0	3	2-11,7-11,4-11
3023	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2262	2025-04-25 11:50:00	100817		112284		3	2	11-5,13-11,8-11,6-11,11-9
3023	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1145	2025-04-25 17:45:00	119537		134575		3	0	11-8,11-6,11-6
3023	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	946	2025-04-25 18:55:00	136005		134625		0	3	7-11,2-11,4-11
3023	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1909	2025-04-25 10:40:00	111656		112280		3	1	11-7,12-10,3-11,11-9
3023	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1724	2025-04-25 12:25:00	134169		133455		1	3	6-11,5-11,11-9,8-11
3023	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2280	2025-04-25 11:50:00	134693		114410		3	2	9-11,11-5,5-11,11-9,11-7
3023	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1240	2025-04-25 17:10:00	211037		111416		0	3	9-11,3-11,7-11
3023	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1955	2025-04-25 18:20:00	145759		133042		1	3	18-20,11-7,6-11,2-11
3023	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2281	2025-04-25 12:25:00	137863		136567		3	2	11-6,10-12,5-11,11-8,11-6
3023	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2490	2025-04-25 17:45:00	115430		136180		2	3	11-9,8-11,11-13,11-5,8-11
3023	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1599	2025-04-25 11:50:00	131798		109002		3	0	11-2,13-11,11-5
3023	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1440	2025-04-25 11:15:00	117035		134656		3	0	11-9,11-8,11-7
3023	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1534	2025-04-25 18:55:00	135678		134317		0	3	9-11,8-11,10-12
3023	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1428	2025-04-25 12:25:00	133633		134849		3	0	11-2,11-5,11-8
3023	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2492	2025-04-25 11:15:00	220446		131846		3	2	8-11,11-9,10-12,11-6,11-8
3023	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1890	2025-04-25 17:45:00	145807		137626		3	2	11-6,6-11,11-6,8-11,11-4
3023	TTEWSINGLES-----------RND2000300----------	S	W	RND2	000300	1180	2025-04-24 17:10:00	137626		131586		3	0	11-6,11-7,11-7
3023	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	1831	2025-04-24 16:35:00	133850		145759		1	3	9-11,12-10,13-15,10-12
3023	TTEWSINGLES-----------RND2000200----------	S	W	RND2	000200	1509	2025-04-24 17:10:00	119109		132780		3	0	11-3,11-6,11-7
3023	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1907	2025-04-24 16:35:00	133628		207857		3	1	11-8,9-11,13-11,12-10
3023	TTEWSINGLES-----------RND2000500----------	S	W	RND2	000500	1388	2025-04-24 18:20:00	220446		131581		3	0	11-6,11-7,11-7
3023	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	1332	2025-04-24 17:45:00	136005		131845		3	1	11-9,11-5,5-11,11-7
3023	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	2124	2025-04-24 17:45:00	133627		123305		3	2	9-11,12-10,11-4,3-11,12-10
3023	TTEWSINGLES-----------RND2000400----------	S	W	RND2	000400	2139	2025-04-24 18:20:00	146235		211037		1	3	11-5,11-13,8-11,7-11
3023	TTEWSINGLES-----------RND2000800----------	S	W	RND2	000800	1132	2025-04-24 18:20:00	132829		122842		0	3	6-11,5-11,9-11
3023	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1084	2025-04-24 17:10:00	136180		145606		3	0	11-2,11-8,11-9
3023	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	1616	2025-04-24 17:10:00	131383		133035		3	0	13-11,11-9,11-8
3023	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	1978	2025-04-24 17:45:00	135021		131723		1	3	5-11,11-7,7-11,7-11
3023	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	1682	2025-04-24 17:45:00	123175		133633		1	3	6-11,11-7,8-11,4-11
3023	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	1936	2025-04-24 16:35:00	137212		136567		2	3	11-5,15-13,9-11,5-11,4-11
3023	TTEWSINGLES-----------RND2000600----------	S	W	RND2	000600	2594	2025-04-24 18:20:00	132232		134656		2	3	11-9,3-11,9-11,13-11,10-12
3023	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	1975	2025-04-24 16:35:00	131722		134693		1	3	11-8,9-11,5-11,8-11
3023	TTEWSINGLES-----------RND1001400----------	S	W	RND1	001400	1694	2025-04-24 11:50:00	136527		145606		1	3	8-11,11-4,6-11,9-11
3023	TTEMSINGLES-----------RND1000800----------	S	M	RND1	000800	1043	2025-04-24 10:40:00	134693		134590		3	0	11-3,11-8,11-6
3023	TTEWSINGLES-----------RND1001500----------	S	W	RND1	001500	1510	2025-04-24 11:50:00	132829		146024		3	1	11-6,8-11,11-8,11-7
3023	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	1902	2025-04-24 11:15:00	207857		133352		3	2	11-9,7-11,6-11,11-6,11-9
3023	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	1669	2025-04-24 16:00:00	202679	143735	133035	136495	1	3	6-11,8-11,12-10,3-11
3023	TTEWSINGLES-----------RND1000900----------	S	W	RND1	000900	837	2025-04-24 10:05:00	131748		220446		0	3	2-11,5-11,2-11
3023	TTEMSINGLES-----------RND1000300----------	S	M	RND1	000300	1361	2025-04-24 11:15:00	123175		201508		3	0	11-8,17-15,11-8
3023	TTEMSINGLES-----------RND1000500----------	S	M	RND1	000500	1458	2025-04-24 10:40:00	133850		107658		3	1	11-4,12-14,11-6,11-7
3023	TTEMSINGLES-----------RND1000100----------	S	M	RND1	000100	2187	2025-04-24 10:40:00	116758		133628		2	3	11-8,10-12,7-11,11-8,8-11
3023	TTEMSINGLES-----------RND1001100----------	S	M	RND1	001100	1427	2025-04-24 13:00:00	132223		135021		0	3	8-11,6-11,10-12
3023	TTEWSINGLES-----------RND1000600----------	S	W	RND1	000600	2214	2025-04-24 09:30:00	143735		131586		2	3	11-7,11-9,10-12,5-11,3-11
3023	TTEWSINGLES-----------RND1000300----------	S	W	RND1	000300	908	2025-04-24 10:05:00	119109		136073		3	0	11-4,12-10,11-5
3023	TTEMSINGLES-----------RND1000400----------	S	M	RND1	000400	1808	2025-04-24 10:40:00	121687		133633		1	3	6-11,6-11,11-4,6-11
3023	TTEMSINGLES-----------RND1001500----------	S	M	RND1	001500	1095	2025-04-24 12:25:00	137212		121740		3	0	11-7,11-7,11-5
3023	TTEMSINGLES-----------RND1000600----------	S	M	RND1	000600	1181	2025-04-24 11:15:00	145759		121073		3	1	11-5,7-11,11-5,11-8
3023	TTEMSINGLES-----------RND1001400----------	S	M	RND1	001400	1243	2025-04-24 13:00:00	118072		123305		0	3	7-11,8-11,4-11
3023	TTEMSINGLES-----------RND1001600----------	S	M	RND1	001600	1019	2025-04-24 13:00:00	201890		136567		0	3	3-11,7-11,9-11
3023	TTEMSINGLES-----------RND1001000----------	S	M	RND1	001000	2329	2025-04-24 12:25:00	131845		120162		3	2	9-11,11-9,6-11,11-6,11-9
3023	TTEWSINGLES-----------RND1001000----------	S	W	RND1	001000	1600	2025-04-24 10:05:00	131581		137709		3	1	11-6,11-5,5-11,11-6
3023	TTEWSINGLES-----------RND1000700----------	S	W	RND1	000700	1739	2025-04-24 09:30:00	146235		118893		3	1	11-8,11-7,7-11,11-6
3023	TTEMSINGLES-----------RND1000900----------	S	M	RND1	000900	1807	2025-04-24 12:25:00	136005		137632		3	1	11-9,11-6,8-11,11-7
3023	TTEWSINGLES-----------RND1000200----------	S	W	RND1	000200	2396	2025-04-24 09:30:00	101836		133035		2	3	9-11,12-10,7-11,12-10,9-11
3023	TTEWSINGLES-----------RND1001100----------	S	W	RND1	001100	1337	2025-04-24 11:50:00	202679		132232		1	3	8-11,2-11,11-5,10-12
3023	TTEWSINGLES-----------RND1001300----------	S	W	RND1	001300	2113	2025-04-24 10:05:00	136180		136495		3	2	8-11,11-6,8-11,11-5,11-8
3023	TTEMSINGLES-----------RND1001200----------	S	M	RND1	001200	1174	2025-04-24 13:00:00	135118		131723		0	3	3-11,8-11,6-11
3023	TTEMSINGLES-----------RND1001300----------	S	M	RND1	001300	1219	2025-04-24 12:25:00	133627		100196		3	1	11-6,11-3,9-11,11-5
3023	TTEWSINGLES-----------RND1000800----------	S	W	RND1	000800	1234	2025-04-24 11:50:00	131454		211037		0	3	5-11,6-11,8-11
3023	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	1227	2025-04-24 16:00:00	136073	132829	146235	146024	0	3	14-16,3-11,6-11
3023	TTEMSINGLES-----------RND1000700----------	S	M	RND1	000700	1302	2025-04-24 11:15:00	114709		131722		0	3	9-11,8-11,7-11
