event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3251	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2166	2026-01-21 07:35:00	132325	132318	119585	133340	3	1	11-7,8-11,11-7,11-8
3251	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1822	2026-01-21 07:35:00	124576	121706	111050	111072	1	3	11-6,10-12,7-11,9-11
3251	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1494	2026-01-22 08:45:00	112620		137238		3	1	9-11,11-4,11-4,11-4
3251	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	894	2026-01-21 07:00:00	135984	145746	131912	131342	0	3	6-11,3-11,4-11
3251	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2488	2026-01-21 07:00:00	112620	115543	134718	135501	2	3	11-3,9-11,6-11,11-6,11-13
3251	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2720	2026-01-21 07:00:00	131879	131395	135050	133529	3	2	11-9,11-9,6-11,8-11,11-8
3251	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1956	2026-01-21 10:30:00	200316	131917	121690	131211	1	3	13-11,6-11,8-11,9-11
3251	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2213	2026-01-22 08:10:00	116853		135888		3	1	11-5,11-8,6-11,11-7
3251	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	992	2026-01-21 13:00:00	123690	115545	110673	121940	0	3	6-11,6-11,5-11
3251	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	2539	2026-01-21 11:05:00	133713	131912	119588	203067	3	2	9-11,11-8,8-11,11-6,11-9
3251	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2278	2026-01-21 13:35:00	115546	132325	137237	137238	2	3	5-11,11-3,7-11,11-8,6-11
3251	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1309	2026-01-21 13:35:00	102863	121401	137850	119537	0	3	8-11,8-11,9-11
3251	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2565	2026-01-21 10:30:00	131086	132978	123550	116874	2	3	9-11,8-11,11-8,11-9,8-11
3251	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1728	2026-01-22 08:45:00	135922		110797		0	3	5-11,6-11,5-11
3251	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1782	2026-01-21 10:30:00	133593	145455	121714	115430	3	1	7-11,11-6,11-4,11-9
3251	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1526	2026-01-22 14:10:00	135050		121940		3	0	11-3,12-10,11-9
3251	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1084	2026-01-22 13:35:00	131879		118927		0	3	6-11,4-11,5-11
3251	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1111	2026-01-22 08:45:00	136987		119730		0	3	4-11,3-11,2-11
3251	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	3128	2026-01-22 13:00:00	123120		115920		3	2	10-12,11-2,11-5,14-16,11-9
3251	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1839	2026-01-22 14:45:00	204288		102891		3	1	11-7,7-11,11-6,11-5
3251	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	2330	2026-01-21 13:00:00	123120	136539	201453	132144	3	2	5-11,9-11,11-4,11-8,11-8
3251	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1663	2026-01-21 07:35:00	116620	114726	137238	123120	0	3	9-11,9-11,10-12
3251	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	820	2026-01-21 11:05:00	134625	133633	135872	202900	3	0	11-3,11-4,11-4
3251	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2504	2026-01-22 07:35:00	144628		111849		3	1	11-7,11-9,9-11,11-6
3251	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1792	2026-01-22 08:10:00	116620		203067		0	3	8-11,7-11,9-11
3251	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1921	2026-01-21 14:10:00	134718		124576		1	3	9-11,11-5,7-11,10-12
3251	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2334	2026-01-21 15:20:00	112944		119537		3	2	11-9,11-5,9-11,7-11,11-7
3251	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1679	2026-01-21 14:10:00	135050		131912		3	0	11-5,11-8,11-9
3251	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2642	2026-01-21 08:10:00	109946		121940		2	3	11-8,9-11,11-4,7-11,13-15
3251	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2500	2026-01-21 15:55:00	201453		136539		2	3	6-11,11-7,11-8,8-11,8-11
3251	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1676	2026-01-21 08:10:00	137237		123682		3	1	11-4,6-11,11-2,11-7
3251	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1795	2026-01-21 08:45:00	131231		136403		3	0	11-9,12-10,11-9
3251	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2737	2026-01-21 08:10:00	115920		133117		3	2	9-11,11-8,11-7,8-11,12-10
3251	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1624	2026-01-21 09:20:00	102891		116532		3	0	11-8,11-9,12-10
3251	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1443	2026-01-21 09:55:00	111050		204288		0	3	5-11,10-12,9-11
3251	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2199	2026-01-21 08:10:00	144628		115430		3	1	11-8,8-11,11-3,11-8
3251	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	0	2026-01-21 15:20:00	117890		100696		3	0	11-0,11-0,11-0
3251	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1303	2026-01-21 15:55:00	137238		119588		3	0	12-10,11-6,11-9
3251	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1732	2026-01-21 15:20:00	115543		137465		3	0	11-9,11-6,11-8
3251	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2303	2026-01-21 14:10:00	118777		131342		1	3	4-11,12-10,7-11,10-12
3251	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	3131	2026-01-21 09:20:00	133529		135922		2	3	11-9,11-4,9-11,8-11,8-11
3251	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	2812	2026-01-21 16:30:00	114905		131480		2	3	11-4,7-11,12-10,7-11,7-11
3251	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1367	2026-01-21 09:55:00	123120		124584		3	0	11-8,11-7,11-4
3251	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2020	2026-01-21 15:20:00	122002		112620		1	3	12-10,9-11,7-11,8-11
3251	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2640	2026-01-21 08:45:00	111849		121401		3	2	7-11,11-6,11-8,15-17,11-7
3251	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1407	2026-01-21 14:45:00	136987		146280		3	0	11-6,11-9,11-5
3251	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1189	2026-01-21 14:10:00	121412		118927		0	3	7-11,7-11,6-11
3251	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2185	2026-01-21 14:45:00	135501		110797		1	3	13-15,7-11,11-5,5-11
3251	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2700	2026-01-21 09:20:00	200907		111656		3	2	11-9,11-4,4-11,11-13,11-9
3251	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1585	2026-01-21 14:45:00	206252		119730		0	3	8-11,3-11,10-12
3251	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2647	2026-01-21 15:55:00	102832		132325		3	2	10-12,10-12,11-9,11-7,11-3
3251	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1236	2026-01-21 08:45:00	200044		131879		0	3	6-11,6-11,5-11
3251	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2136	2026-01-21 08:45:00	116853		135924		3	1	11-5,10-12,11-3,12-10
3251	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2902	2026-01-21 14:45:00	131148		135888		2	3	12-10,8-11,9-11,13-11,8-11
3251	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1461	2026-01-21 09:20:00	103126		203067		0	3	6-11,10-12,7-11
3251	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1229	2026-01-21 09:55:00	114726		102863		3	0	11-9,11-6,11-2
3251	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2010	2026-01-21 09:55:00	116620		135019		3	1	11-8,11-6,10-12,11-9
3251	TTEWSINGLES-----------QER-000500----------	S	W	QER	000500	2342	2026-01-20 14:20:00	146280		123550		3	2	5-11,11-6,10-12,11-7,12-10
3251	TTEWSINGLES-----------QER-000100----------	S	W	QER	000100	2588	2026-01-20 14:20:00	137850		201453		2	3	9-11,7-11,14-12,11-9,8-11
3251	TTEWSINGLES-----------QER-000700----------	S	W	QER	000700	2015	2026-01-20 15:00:00	133117		222594		3	1	5-11,14-12,11-9,11-9
3251	TTEWSINGLES-----------QER-000400----------	S	W	QER	000400	1677	2026-01-20 14:20:00	123548		131231		0	3	12-14,6-11,13-15
3251	TTEMSINGLES-----------QER-000700----------	S	M	QER	000700	1388	2026-01-20 15:40:00	117890		115118		3	0	15-13,11-9,11-2
3251	TTEMSINGLES-----------QER-000300----------	S	M	QER	000300	2282	2026-01-20 15:00:00	132325		133893		3	2	7-11,11-4,11-6,10-12,11-3
3251	TTEMSINGLES-----------QER-000600----------	S	M	QER	000600	1969	2026-01-20 15:40:00	135919		121412		1	3	4-11,11-8,7-11,8-11
3251	TTEMSINGLES-----------QER-000400----------	S	M	QER	000400	2403	2026-01-20 15:00:00	112735		131148		1	3	9-11,11-8,6-11,8-11
3251	TTEWSINGLES-----------QER-000300----------	S	W	QER	000300	1726	2026-01-20 14:20:00	131395		133529		1	3	11-7,3-11,10-12,4-11
3251	TTEMSINGLES-----------QER-000800----------	S	M	QER	000800	2283	2026-01-20 15:40:00	121940		117002		3	2	6-11,11-5,11-9,5-11,11-9
3251	TTEWSINGLES-----------QER-000800----------	S	W	QER	000800	1908	2026-01-20 15:00:00	209007		206252		1	3	6-11,11-9,8-11,8-11
3251	TTEWSINGLES-----------QER-000200----------	S	W	QER	000200	2299	2026-01-20 14:20:00	124584		116874		3	2	11-8,9-11,11-7,8-11,12-10
3251	TTEMSINGLES-----------QER-000500----------	S	M	QER	000500	1462	2026-01-20 15:40:00	144705		135924		1	3	7-11,2-11,11-9,6-11
3251	TTEMSINGLES-----------QER-000100----------	S	M	QER	000100	1319	2026-01-20 15:00:00	131879		133652		3	0	11-7,11-7,11-1
3251	TTEMSINGLES-----------QER-000200----------	S	M	QER	000200	1451	2026-01-20 15:00:00	131917		131912		0	3	12-14,6-11,2-11
3251	TTEWSINGLES-----------QER-000600----------	S	W	QER	000600	1342	2026-01-20 14:20:00	202747		119537		0	3	7-11,6-11,2-11
3251	TTEWDOUBLES-----------RND1000400----------	D	W	RND1	000400	2454	2026-01-20 13:00:00	135571	131966	133529	209007	2	3	8-11,13-11,11-7,7-11,9-11
3251	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	1389	2026-01-20 09:40:00	133848	119730	134718	135501	0	3	9-11,7-11,9-11
3251	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	1396	2026-01-20 13:40:00	132081	133469	121690	131211	1	3	9-11,9-11,12-10,0-11
3251	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	1806	2026-01-20 09:40:00	131176	121714	134398	133113	1	3	10-12,11-9,4-11,8-11
3251	TTEMDOUBLES-----------RND1000100----------	D	M	RND1	000100	1623	2026-01-20 13:40:00	144705	135924	113376	115118	1	3	9-11,11-4,8-11,9-11
3251	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	1983	2026-01-20 13:40:00	110673	121940	135050	133848	3	2	7-11,5-11,12-10,11-3,11-9
3251	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1466	2026-01-20 09:40:00	135984	145746	119585	133340	0	3	9-11,8-11,2-11
3251	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	2067	2026-01-20 13:40:00	145799	201466	134625	133633	1	3	11-9,8-11,12-14,6-11
3251	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	1606	2026-01-20 09:40:00	124576	121706	145799	131086	3	1	8-11,11-2,11-6,11-9
3251	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	2313	2026-01-20 13:00:00	111656	113908	114726	131480	2	3	9-11,11-7,3-11,11-9,8-11
3251	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	889	2026-01-20 13:00:00	131086	132978	108526	121959	3	0	11-5,11-6,11-6
3251	TTEWDOUBLES-----------RND1000100----------	D	W	RND1	000100	1432	2026-01-20 13:00:00	121714	115430	121706	133117	3	1	5-11,11-4,11-5,11-9
3251	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	2696	2026-01-19 12:00:00	131879		104036		3	2	7-11,11-4,13-15,11-6,11-6
3251	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1698	2026-01-19 06:40:00	135190		135187		3	1	8-11,12-10,11-5,11-7
3251	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	3239	2026-01-19 05:30:00	133633		104036		2	3	4-11,9-11,15-13,11-8,9-11
3251	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1599	2026-01-20 05:00:00	131879		133633		3	1	11-6,11-3,5-11,11-4
3251	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	2343	2026-01-20 05:35:00	137850		135190		3	2	9-11,10-12,11-5,11-4,11-5
3251	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1424	2026-01-19 13:10:00	137850		135187		3	0	11-6,11-8,12-10
3251	TTEMSINGLES-----------GP02000600----------	S	M	GP02	000600	2087	2026-01-20 05:35:00	119585		204492		3	1	15-13,11-4,9-11,11-7
3251	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	2531	2026-01-19 12:35:00	117002		119585		3	2	11-7,10-12,11-6,7-11,11-9
3251	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1481	2026-01-19 06:05:00	117002		204492		3	0	11-6,12-10,13-11
3251	TTEMSINGLES-----------GP02000500----------	S	M	GP02	000500	1974	2026-01-20 05:35:00	117002		134625		3	1	11-3,11-5,11-13,11-7
3251	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	1125	2026-01-20 05:35:00	206252		132978		3	0	11-6,11-4,11-5
3251	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	1826	2026-01-19 06:40:00	132978		145455		3	0	14-12,11-8,11-6
3251	TTEMSINGLES-----------GP02000400----------	S	M	GP02	000400	1443	2026-01-19 12:35:00	134625		204492		3	0	11-8,11-9,12-10
3251	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	2044	2026-01-19 06:05:00	134625		119585		3	1	11-9,11-3,6-11,11-9
3251	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	2101	2026-01-19 13:10:00	206252		145455		3	1	8-11,11-9,11-7,11-3
3251	TTEMSINGLES-----------GP03000500----------	S	M	GP03	000500	1090	2026-01-20 05:00:00	133867		120224		3	0	11-7,11-8,11-4
3251	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1342	2026-01-19 13:10:00	119537		145860		3	0	11-8,11-5,12-10
3251	TTEMSINGLES-----------GP03000600----------	S	M	GP03	000600	929	2026-01-20 05:00:00	132325		145525		3	0	11-3,11-1,11-3
3251	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	1285	2026-01-20 05:35:00	119537		133113		3	0	11-4,11-9,11-8
3251	TTEMSINGLES-----------GP03000400----------	S	M	GP03	000400	924	2026-01-19 12:00:00	120224		145525		3	0	11-1,11-7,11-2
3251	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	2376	2026-01-19 12:00:00	133867		132325		2	3	4-11,11-5,8-11,11-2,8-11
3251	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	2509	2026-01-19 05:30:00	120224		132325		2	3	11-8,11-13,5-11,11-8,4-11
3251	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	1346	2026-01-19 06:40:00	133113		145860		3	0	11-5,11-8,11-9
3251	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	772	2026-01-19 05:30:00	133867		145525		3	0	11-1,11-2,11-3
3251	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	2493	2026-01-19 05:30:00	121690		123690		2	3	11-7,4-11,12-10,9-11,11-13
3251	TTEMSINGLES-----------GP04000400----------	S	M	GP04	000400	796	2026-01-19 12:00:00	121690		135872		3	0	11-5,11-7,11-2
3251	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	2179	2026-01-19 06:40:00	202970		121706		1	3	9-11,11-9,10-12,8-11
3251	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1810	2026-01-20 05:35:00	131395		202970		3	1	7-11,13-11,11-6,11-4
3251	TTEMSINGLES-----------GP04000600----------	S	M	GP04	000600	866	2026-01-20 05:00:00	123690		135872		3	0	11-3,11-3,11-6
3251	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1778	2026-01-19 12:00:00	121412		123690		3	1	6-11,11-7,11-4,11-5
3251	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	1842	2026-01-19 13:10:00	131395		121706		3	1	6-11,11-8,11-7,11-7
3251	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	846	2026-01-19 05:30:00	121412		135872		3	0	11-3,11-2,11-7
3251	TTEMSINGLES-----------GP04000500----------	S	M	GP04	000500	2717	2026-01-20 05:00:00	121412		121690		2	3	8-11,8-11,11-8,11-7,11-13
3251	TTEMSINGLES-----------GP05000400----------	S	M	GP05	000400	872	2026-01-19 12:35:00	131211		202900		3	0	11-8,11-3,11-1
3251	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	2723	2026-01-19 06:05:00	131211		123931		2	3	9-11,11-9,11-9,7-11,11-13
3251	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	961	2026-01-19 06:05:00	117890		202900		3	0	11-4,11-5,11-3
3251	TTEMSINGLES-----------GP05000500----------	S	M	GP05	000500	1057	2026-01-20 09:05:00	117890		131211		3	0	11-6,11-8,11-6
3251	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	938	2026-01-19 13:45:00	124584		121890		3	0	11-8,11-2,11-2
3251	TTEMSINGLES-----------GP05000600----------	S	M	GP05	000600	889	2026-01-20 09:05:00	123931		202900		3	0	11-3,11-9,11-6
3251	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	1400	2026-01-19 07:15:00	137574		121890		3	1	11-3,11-4,7-11,13-11
3251	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	1490	2026-01-20 06:10:00	124584		137574		3	1	11-5,11-8,9-11,11-5
3251	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	1095	2026-01-19 12:35:00	117890		123931		3	0	11-1,11-8,11-5
