event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3025	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1831	2025-04-02 10:25:00	135678	136005	122064	122982	3	1	11-9,8-11,11-6,11-9
3025	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1447	2025-04-02 09:00:00	122982	132756	115100	135698	3	1	11-5,11-5,5-11,11-8
3025	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1925	2025-04-02 10:25:00	119284	116818	212495	134583	3	1	9-11,11-1,11-6,11-8
3025	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1526	2025-04-02 16:45:00	122261		107321		3	0	11-7,11-1,11-1
3025	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1975	2025-04-02 09:00:00	113419	131086	201466	132978	1	3	8-11,5-11,11-9,14-16
3025	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2124	2025-04-02 17:20:00	133347		116532		2	3	11-6,11-6,9-11,5-11,3-11
3025	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1207	2025-04-02 16:45:00	131480		135493		3	0	11-6,12-10,11-9
3025	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1713	2025-04-02 17:20:00	131375		120850		3	0	11-9,11-8,11-9
3025	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1698	2025-04-02 09:50:00	136309	144862	123228	133113	3	1	8-11,11-2,11-7,11-8
3025	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	2545	2025-04-02 16:45:00	131401		115454		3	2	6-11,8-11,11-7,11-7,11-5
3025	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1539	2025-04-02 09:50:00	123972	137731	112453	113944	0	3	7-11,7-11,10-12
3025	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	2165	2025-04-02 09:50:00	131086	132978	116874	123550	2	3	11-7,8-11,11-8,2-11,9-11
3025	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	3101	2025-04-02 09:50:00	122261	123848	131401	135391	2	3	12-14,11-3,12-10,10-12,9-11
3025	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	1846	2025-04-02 10:25:00	133827	135924	132171	208351	1	3	6-11,11-13,13-11,9-11
3025	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1269	2025-04-02 17:20:00	134583		117002		3	0	11-8,11-7,11-4
3025	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1622	2025-04-02 17:20:00	115439		112062		0	3	12-14,3-11,12-14
3025	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1944	2025-04-02 09:00:00	144705	119749	119284	123972	3	2	9-11,11-9,11-9,3-11,11-6
3025	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2376	2025-04-02 11:35:00	123848		132756		3	2	7-11,8-11,11-3,11-7,11-5
3025	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	2183	2025-04-01 17:55:00	115454	121714	136309	144862	2	3	11-13,9-11,11-8,11-5,3-11
3025	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2829	2025-04-02 12:45:00	111641		133347		2	3	13-15,12-10,9-11,11-5,7-11
3025	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1531	2025-04-02 12:10:00	134583		118851		3	1	7-11,11-4,11-5,11-4
3025	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1519	2025-04-01 18:30:00	119749	115789	131401	135391	0	3	9-11,10-12,9-11
3025	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1564	2025-04-01 17:55:00	123228	133113	123666	123667	3	1	11-9,6-11,11-9,11-7
3025	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1240	2025-04-02 11:00:00	135091		115454		0	3	7-11,8-11,5-11
3025	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1757	2025-04-02 12:10:00	111115		117002		0	3	3-11,9-11,12-14
3025	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1735	2025-04-02 12:45:00	133713		112062		1	3	5-11,11-4,9-11,9-11
3025	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1890	2025-04-02 12:45:00	100621		116532		1	3	9-11,8-11,11-6,7-11
3025	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1649	2025-04-02 11:35:00	113944		131086		3	0	11-8,11-8,11-5
3025	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1576	2025-04-02 11:35:00	122261		136712		3	0	11-7,11-5,11-8
3025	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1726	2025-04-02 12:45:00	131413		115439		0	3	9-11,8-11,6-11
3025	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2074	2025-04-01 17:55:00	112453	113944	132756	105779	3	2	11-4,7-11,12-10,1-11,11-7
3025	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2600	2025-04-02 11:00:00	136987		131401		1	3	16-18,11-5,7-11,12-14
3025	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2777	2025-04-02 11:00:00	107321		134790		3	2	9-11,11-5,11-8,5-11,11-9
3025	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1194	2025-04-01 17:55:00	117294	109777	123972	137731	0	3	8-11,8-11,1-11
3025	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1354	2025-04-01 18:30:00	116874	123550	136420	133478	3	1	11-7,11-7,4-11,11-8
3025	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2091	2025-04-01 18:30:00	132892	134085	131086	132978	2	3	11-3,11-5,8-11,8-11,5-11
3025	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1985	2025-04-02 12:10:00	102891		120850		1	3	11-6,6-11,8-11,7-11
3025	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2570	2025-04-02 12:10:00	131375		200044		3	2	11-8,8-11,8-11,11-5,11-9
3025	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2544	2025-04-02 11:35:00	136309		131480		2	3	11-7,9-11,11-6,9-11,7-11
3025	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	816	2025-04-01 18:30:00	122261	123848	122842	133426	3	0	11-4,11-6,11-4
3025	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2143	2025-04-02 11:00:00	134085		135493		2	3	9-11,11-4,9-11,11-6,7-11
3025	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1016	2025-04-01 15:00:00	116874		135091		0	3	7-11,4-11,5-11
3025	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	966	2025-04-01 15:00:00	135493		105779		3	0	11-5,11-2,11-9
3025	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2099	2025-04-01 16:10:00	136987		205891		3	1	8-11,11-4,11-4,11-7
3025	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2226	2025-04-01 17:20:00	123300		115439		2	3	11-4,11-9,8-11,7-11,7-11
3025	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2148	2025-04-01 16:45:00	106050		111115		1	3	12-10,6-11,6-11,10-12
3025	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1385	2025-04-01 15:35:00	107321		112453		3	0	12-10,11-6,11-8
3025	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2190	2025-04-01 15:00:00	110995		131480		2	3	14-12,5-11,14-12,4-11,5-11
3025	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1206	2025-04-01 16:10:00	109946		134583		0	3	6-11,9-11,4-11
3025	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2253	2025-04-01 17:20:00	135924		131413		1	3	11-7,8-11,5-11,8-11
3025	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1741	2025-04-01 16:10:00	123550		131401		1	3	7-11,3-11,11-7,7-11
3025	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2335	2025-04-01 16:10:00	123972		115454		2	3	6-11,11-5,7-11,11-2,8-11
3025	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1192	2025-04-01 16:45:00	145799		200044		0	3	5-11,6-11,9-11
3025	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2486	2025-04-01 16:45:00	117002		117890		3	2	11-5,8-11,10-12,11-4,11-7
3025	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1972	2025-04-01 15:00:00	134345		136712		1	3	8-11,8-11,11-9,7-11
3025	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1234	2025-04-01 15:00:00	122261		115402		3	0	11-4,11-7,11-2
3025	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	2926	2025-04-01 16:10:00	135935		136309		2	3	11-5,5-11,14-12,6-11,8-11
3025	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	3267	2025-04-01 16:45:00	123293		120850		2	3	9-11,12-10,13-11,17-19,8-11
3025	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1284	2025-04-01 15:35:00	123848		132978		3	0	11-4,11-8,13-11
3025	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	3038	2025-04-01 17:20:00	133347		132022		3	2	15-13,12-10,11-13,8-11,11-6
3025	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2504	2025-04-01 17:55:00	100621		103345		3	2	11-7,12-10,9-11,7-11,11-8
3025	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1601	2025-04-01 17:55:00	121940		116532		1	3	4-11,16-14,8-11,4-11
3025	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1703	2025-04-01 15:35:00	112280		134790		0	3	5-11,13-15,3-11
3025	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1429	2025-04-01 15:35:00	132756		137850		3	0	11-6,11-9,11-6
3025	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1267	2025-04-01 15:00:00	109777		134085		0	3	7-11,8-11,10-12
3025	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1809	2025-04-01 17:20:00	133713		136757		3	1	11-8,11-7,8-11,11-9
3025	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1617	2025-04-01 16:45:00	102891		102761		3	0	13-11,11-9,11-7
3025	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1921	2025-04-01 17:20:00	111683		112062		2	3	8-11,11-8,11-7,5-11,4-11
3025	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1212	2025-04-01 16:10:00	118851		113419		3	0	11-8,11-9,11-8
3025	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	2658	2025-04-01 15:35:00	133478		113944		2	3	11-7,11-6,4-11,10-12,10-12
3025	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1535	2025-04-01 16:45:00	131375		119284		3	0	11-9,11-9,11-8
3025	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1715	2025-04-01 15:35:00	131587		131086		1	3	11-9,7-11,1-11,5-11
3025	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2540	2025-04-01 17:20:00	111641		116818		3	2	11-5,8-11,14-12,11-13,11-4
3025	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	920	2025-04-01 13:05:00	123300		115000		3	0	11-3,11-5,11-6
3025	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1203	2025-04-01 13:05:00	121940		136473		3	0	11-8,11-9,11-8
