event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3267	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	0	2026-03-04 16:05:00	134398	135077	123293	132022	3	0	11-0,11-0,11-0
3267	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2015	2026-03-04 16:05:00	122001	136399	134583	212495	1	3	11-9,10-12,10-12,9-11
3267	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1433	2026-03-05 11:55:00	120154		116680		0	3	6-11,7-11,3-11
3267	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2752	2026-03-04 13:05:00	145807	145796	205095	213286	2	3	9-11,6-11,11-5,11-8,10-12
3267	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2552	2026-03-04 09:00:00	137863	115430	109946	118762	3	2	17-15,9-11,11-3,9-11,11-5
3267	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1796	2026-03-04 09:35:00	131211	131480	135768	132978	3	1	11-4,12-14,11-6,11-4
3267	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2507	2026-03-04 09:35:00	131671	115454	107028	135493	3	2	8-11,11-8,11-9,6-11,11-9
3267	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1854	2026-03-05 11:55:00	103107		134583		3	1	11-6,9-11,12-10,11-4
3267	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1981	2026-03-04 15:30:00	137863	114718	135966	124147	2	3	11-8,11-7,6-11,5-11,6-11
3267	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1388	2026-03-04 12:30:00	135660	145615	134345	121708	1	3	11-8,6-11,3-11,5-11
3267	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	922	2026-03-04 15:30:00	137569	133159	200664	211031	0	3	3-11,7-11,11-13
3267	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2149	2026-03-05 11:20:00	132022		109946		2	3	9-11,5-11,11-9,11-5,3-11
3267	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2196	2026-03-04 13:05:00	131086	132978	120187	121074	1	3	11-8,4-11,10-12,8-11
3267	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1323	2026-03-05 10:45:00	121074		210921		0	3	3-11,5-11,10-12
3267	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2286	2026-03-04 09:00:00	123031	133478	137564	100868	2	3	6-11,12-10,8-11,11-6,8-11
3267	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1183	2026-03-04 15:30:00	131150	123230	222052	205372	0	3	5-11,10-12,4-11
3267	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1398	2026-03-05 10:10:00	110560		213286		0	3	8-11,6-11,9-11
3267	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1786	2026-03-04 13:05:00	106706	112280	115454	100868	1	3	8-11,11-3,10-12,9-11
3267	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1225	2026-03-04 13:05:00	136755	133945	133422	200182	3	0	11-9,11-4,11-9
3267	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1560	2026-03-04 09:00:00	205372	213286	134398	133113	3	1	11-6,11-6,7-11,11-6
3267	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1873	2026-03-04 15:30:00	123031	144891	201466	133455	1	3	11-8,6-11,5-11,5-11
3267	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1299	2026-03-04 12:30:00	124165	124162	131383	110560	3	0	11-8,12-10,11-7
3267	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1555	2026-03-05 11:55:00	123305		133455		3	0	12-10,11-8,12-10
3267	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	2186	2026-03-04 13:05:00	115430	131480	200456	201055	3	2	11-3,8-11,11-4,5-11,11-9
3267	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2764	2026-03-05 11:20:00	123659		114718		3	2	11-8,10-12,9-11,11-9,11-5
3267	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2130	2026-03-04 09:00:00	136399	136401	145421	134345	2	3	7-11,7-11,11-6,11-4,9-11
3267	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1710	2026-03-05 11:55:00	135394		120074		1	3	8-11,8-11,11-8,8-11
3267	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1289	2026-03-05 10:45:00	118507		115454		0	3	5-11,6-11,8-11
3267	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1288	2026-03-05 10:45:00	131480		135306		3	0	11-7,11-7,11-6
3267	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1465	2026-03-04 15:30:00	136687	145421	120074	123305	0	3	9-11,10-12,5-11
3267	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1715	2026-03-05 10:10:00	124584		120187		1	3	11-9,6-11,10-12,6-11
3267	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1173	2026-03-04 09:00:00	201466	145807	211031	205095	3	0	11-6,11-7,11-4
3267	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	2081	2026-03-04 15:30:00	143586	145799	122982	116680	1	3	7-11,13-11,10-12,7-11
3267	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2508	2026-03-05 10:45:00	111849		124162		2	3	11-2,6-11,5-11,11-8,10-12
3267	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2390	2026-03-05 11:20:00	117890		106050		1	3	11-7,11-13,8-11,9-11
3267	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1520	2026-03-05 10:10:00	131086		136987		0	3	11-13,4-11,2-11
3267	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2338	2026-03-05 11:20:00	117865		145799		2	3	5-11,8-11,11-9,11-7,8-11
3267	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1493	2026-03-05 10:10:00	107321		124165		3	0	13-11,11-7,11-6
3267	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2349	2026-03-04 09:00:00	123864	131383	122425	110560	2	3	5-11,16-14,8-11,11-9,6-11
3267	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1774	2026-03-04 13:05:00	133478	144239	136401	131748	3	1	11-7,11-3,10-12,12-10
3267	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2022	2026-03-04 17:15:00	100868		136987		1	3	11-9,8-11,6-11,11-13
3267	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1434	2026-03-04 16:05:00	133478		131086		0	3	9-11,8-11,7-11
3267	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1616	2026-03-04 17:15:00	210921		135493		3	0	11-8,11-9,11-6
3267	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	958	2026-03-04 18:25:00	123031		145799		0	3	5-11,3-11,4-11
3267	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1210	2026-03-04 19:00:00	115449		134583		0	3	7-11,6-11,4-11
3267	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2127	2026-03-04 17:50:00	122425		103107		1	3	9-11,11-4,9-11,5-11
3267	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2090	2026-03-04 19:00:00	135021		120074		2	3	11-4,9-11,5-11,11-4,3-11
3267	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1566	2026-03-04 16:05:00	131480		146091		3	1	7-11,11-6,11-7,11-5
3267	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1215	2026-03-04 16:40:00	131383		213286		0	3	4-11,7-11,6-11
3267	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2095	2026-03-04 16:05:00	136755		115454		0	3	9-11,9-11,10-12
3267	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1897	2026-03-04 17:15:00	121074		145796		3	1	12-10,9-11,16-14,12-10
3267	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1330	2026-03-04 17:15:00	107321		137626		3	0	11-9,11-7,11-7
3267	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2184	2026-03-04 17:50:00	131211		133455		1	3	7-11,9-11,14-12,9-11
3267	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1463	2026-03-04 16:40:00	111849		106706		3	0	12-10,11-9,11-7
3267	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	2024	2026-03-04 19:00:00	121684		135394		1	3	11-7,6-11,6-11,7-11
3267	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1891	2026-03-04 16:05:00	144239		135306		1	3	11-4,7-11,4-11,7-11
3267	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2180	2026-03-04 18:25:00	133827		106050		2	3	11-5,11-6,8-11,5-11,8-11
3267	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1877	2026-03-04 17:50:00	123305		131671		3	2	7-11,11-6,6-11,11-2,11-3
3267	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1350	2026-03-04 16:40:00	131748		120187		0	3	12-14,5-11,6-11
3267	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2534	2026-03-04 17:50:00	123659		222052		3	2	11-7,5-11,11-8,11-13,11-7
3267	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2673	2026-03-04 17:50:00	114718		134849		3	2	7-11,7-11,11-7,14-12,11-4
3267	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2397	2026-03-04 16:40:00	117463		124162		1	3	12-10,8-11,7-11,14-16
3267	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1419	2026-03-04 16:40:00	124584		132978		3	0	11-8,11-9,11-6
3267	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1137	2026-03-04 17:15:00	118507		133945		3	0	11-3,11-8,11-7
3267	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	869	2026-03-04 17:15:00	200444		124165		0	3	4-11,6-11,5-11
3267	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	986	2026-03-04 18:25:00	106814		117865		0	3	4-11,6-11,4-11
3267	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	803	2026-03-04 16:40:00	110560		135660		3	0	11-5,11-0,11-3
3267	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1980	2026-03-04 19:00:00	132022		122982		3	2	4-11,11-6,5-11,11-6,11-4
3267	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1642	2026-03-04 18:25:00	122001		109946		1	3	11-9,7-11,6-11,5-11
3267	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2748	2026-03-04 18:25:00	144891		120154		2	3	5-11,12-10,11-4,9-11,7-11
3267	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2372	2026-03-04 17:50:00	116680		201466		3	2	11-7,10-12,11-5,8-11,11-9
3267	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	2676	2026-03-04 18:25:00	117890		106151		3	2	16-14,7-11,5-11,11-7,11-5
3267	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	2551	2026-03-04 10:45:00	145807		131086		2	3	12-10,10-12,11-8,7-11,2-11
3267	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	2392	2026-03-04 12:30:00	123864		115449		2	3	8-11,11-9,6-11,11-9,6-11
3267	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	2208	2026-03-04 10:45:00	200444		136401		3	2	9-11,9-11,12-10,11-8,11-7
3267	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1498	2026-03-04 11:20:00	133159		114718		0	3	4-11,6-11,7-11
3267	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2522	2026-03-04 11:20:00	143586		123031		2	3	12-10,12-14,11-8,8-11,8-11
3267	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	0	2026-03-04 12:30:00	123293		103107		0	3	0-11,0-11,0-11
3267	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	2402	2026-03-04 11:55:00	136567		106151		2	3	11-7,7-11,5-11,11-8,8-11
3267	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	2429	2026-03-04 12:30:00	133042		135394		2	3	11-5,6-11,11-9,14-16,6-11
3267	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	682	2026-03-04 10:10:00	106706		110995		3	0	11-2,11-3,11-2
3267	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	2224	2026-03-04 11:55:00	137007		120154		1	3	8-11,11-8,8-11,8-11
3267	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1655	2026-03-04 11:20:00	135494		117865		1	3	4-11,7-11,11-8,6-11
3267	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	1799	2026-03-04 10:45:00	205095		132978		0	3	5-11,8-11,12-14
3267	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	2511	2026-03-04 10:45:00	117463		115430		3	2	11-5,11-6,4-11,10-12,11-9
3267	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1100	2026-03-04 10:10:00	100868		137856		3	0	11-7,11-8,11-7
3267	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	2559	2026-03-04 11:20:00	122001		133633		3	2	11-8,10-12,11-7,5-11,11-6
3267	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1039	2026-03-04 11:20:00	135073		122982		0	3	6-11,2-11,6-11
3267	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1537	2026-03-04 12:30:00	136984		135021		0	3	10-12,7-11,4-11
3267	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1870	2026-03-04 10:10:00	200456		131383		1	3	11-5,7-11,4-11,10-12
3267	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1111	2026-03-04 09:35:00	137626		133396		3	0	11-3,11-5,11-8
3267	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	911	2026-03-04 10:10:00	145796		137709		3	0	11-5,11-6,11-2
3267	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	2077	2026-03-04 09:35:00	145615		146091		1	3	11-13,13-15,11-9,7-11
3267	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	2124	2026-03-04 09:35:00	133945		131455		3	2	7-11,11-8,7-11,11-6,12-10
3267	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	2994	2026-03-04 11:55:00	135768		131211		2	3	11-9,8-11,11-6,11-13,10-12
3267	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2743	2026-03-04 11:55:00	200664		131671		2	3	11-8,8-11,8-11,12-10,7-11
3267	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1237	2026-03-04 11:55:00	205372		116680		0	3	11-13,3-11,11-13
3267	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1015	2026-03-04 10:10:00	210921		134330		3	0	11-1,11-6,11-4
3267	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1178	2026-03-04 10:10:00	121708		135660		0	3	7-11,10-12,6-11
3267	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1903	2026-03-04 11:55:00	134556		133827		2	3	12-10,10-12,6-11,11-7,7-11
3267	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	1526	2026-03-04 11:20:00	137037		222052		1	3	4-11,8-11,11-7,9-11
3267	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	1286	2026-03-04 10:45:00	131748		134345		3	0	11-8,11-9,11-5
3267	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1389	2026-03-04 10:45:00	144239		133113		3	0	11-7,11-9,11-3
3267	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1396	2026-03-04 09:35:00	123198		136755		0	3	7-11,10-12,2-11
3267	TTEMSINGLES-----------QER-000400----------	S	M	QER	000400	2348	2026-03-03 17:15:00	143942		136984		2	3	11-8,11-8,7-11,7-11,5-11
3267	TTEMSINGLES-----------QER-000600----------	S	M	QER	000600	1063	2026-03-03 17:50:00	205372		134556		0	3	8-11,9-11,6-11
3267	TTEMSINGLES-----------QER-000500----------	S	M	QER	000500	1233	2026-03-03 17:50:00	143586		123864		3	0	11-6,11-6,11-6
3267	TTEMSINGLES-----------QER-000300----------	S	M	QER	000300	1847	2026-03-03 17:50:00	120154		202932		3	0	13-11,11-6,11-8
3267	TTEMSINGLES-----------QER-000200----------	S	M	QER	000200	2256	2026-03-03 17:15:00	117865		137212		3	2	12-14,11-7,11-6,8-11,11-3
3267	TTEMSINGLES-----------QER-000100----------	S	M	QER	000100	1478	2026-03-03 17:15:00	137863		122982		0	3	4-11,9-11,5-11
3267	TTEMSINGLES-----------QER-000800----------	S	M	QER	000800	2267	2026-03-03 17:50:00	200664		121693		3	2	14-12,6-11,11-8,7-11,11-8
3267	TTEMSINGLES-----------QER-000700----------	S	M	QER	000700	1687	2026-03-03 17:15:00	223439		133159		0	3	9-11,9-11,6-11
3267	TTEMDOUBLES-----------RND2000400----------	D	M	RND2	000400	1628	2026-03-03 15:30:00	135966	124147	223439	135768	3	1	11-8,7-11,13-11,11-6
3267	TTEXDOUBLES-----------RND2000200----------	D	X	RND2	000200	1237	2026-03-03 09:00:00	212457	137626	205372	213286	0	3	8-11,8-11,7-11
3267	TTEXDOUBLES-----------RND2000100----------	D	X	RND2	000100	2182	2026-03-03 09:00:00	123864	131383	131211	131480	3	1	11-9,9-11,13-11,11-6
3267	TTEMDOUBLES-----------RND2000100----------	D	M	RND2	000100	1577	2026-03-03 15:30:00	137007	135073	200664	211031	1	3	11-13,7-11,11-5,6-11
3267	TTEMDOUBLES-----------RND2000300----------	D	M	RND2	000300	1326	2026-03-03 15:30:00	122001	136399	145472	123864	3	0	13-11,12-10,11-3
3267	TTEXDOUBLES-----------RND2000300----------	D	X	RND2	000300	1324	2026-03-03 09:00:00	134585	146091	136399	136401	0	3	4-11,8-11,10-12
3267	TTEXDOUBLES-----------RND2000400----------	D	X	RND2	000400	1181	2026-03-03 09:00:00	211031	205095	145641	134330	3	0	12-10,11-3,11-5
3267	TTEMDOUBLES-----------RND2000200----------	D	M	RND2	000200	2064	2026-03-03 15:30:00	222052	205372	120154	135021	3	1	11-6,13-15,11-6,11-6
3267	TTEMDOUBLES-----------RND1000500----------	D	M	RND1	000500	1527	2026-03-02 15:30:00	213569	135494	122001	136399	0	3	8-11,10-12,10-12
3267	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	2317	2026-03-02 15:30:00	212457	201416	120154	135021	1	3	10-12,11-9,13-15,10-12
3267	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	1153	2026-03-02 09:00:00	131211	131480	134556	131765	3	0	11-6,11-5,11-7
3267	TTEMDOUBLES-----------RND1000700----------	D	M	RND1	000700	967	2026-03-02 15:30:00	136158	136353	135966	124147	0	3	3-11,5-11,5-11
3267	TTEXDOUBLES-----------RND1000700----------	D	X	RND1	000700	1510	2026-03-02 09:00:00	211031	205095	136158	131748	3	0	11-3,11-8,11-7
3267	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	1781	2026-03-02 15:30:00	200664	211031	134556	134585	3	1	9-11,11-4,11-7,11-8
3267	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	1414	2026-03-03 11:55:00	133422	200182	134444	133335	3	1	11-8,9-11,11-4,11-8
3267	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1439	2026-03-03 09:35:00	137863		206584		3	0	11-8,11-8,11-4
3267	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1055	2026-03-02 10:45:00	133422		132283		3	0	11-3,11-7,11-9
3267	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	1416	2026-03-02 17:15:00	137863		144475		3	0	11-6,11-2,11-9
3267	TTEWSINGLES-----------GP01000400----------	S	W	GP01	000400	1472	2026-03-02 16:05:00	145796		132283		3	1	11-8,11-6,5-11,11-8
3267	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1410	2026-03-02 10:45:00	210921		145796		3	0	11-7,11-6,11-8
3267	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1064	2026-03-02 16:05:00	210921		133422		3	0	11-3,11-5,11-3
3267	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	2020	2026-03-02 09:00:00	206584		144475		3	1	11-9,4-11,11-5,15-13
3267	TTEWSINGLES-----------GP01000500----------	S	W	GP01	000500	752	2026-03-03 16:05:00	210921		132283		3	0	11-2,11-2,11-5
3267	TTEWSINGLES-----------GP01000600----------	S	W	GP01	000600	1077	2026-03-03 16:05:00	133422		145796		0	3	5-11,4-11,9-11
3267	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	1207	2026-03-02 10:45:00	135660		134444		3	0	11-7,11-8,11-6
3267	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	1045	2026-03-02 17:15:00	134398		121693		0	3	5-11,6-11,6-11
3267	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	2195	2026-03-02 16:05:00	137626		135660		2	3	11-7,9-11,5-11,12-10,8-11
3267	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	928	2026-03-03 09:35:00	134398		135966		3	0	11-9,11-3,11-6
3267	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	820	2026-03-02 09:35:00	135966		121693		0	3	7-11,6-11,4-11
3267	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	1450	2026-03-02 10:45:00	137626		123198		3	0	11-6,11-9,11-9
3267	TTEWSINGLES-----------GP02000600----------	S	W	GP02	000600	1868	2026-03-03 16:05:00	135660		123198		3	1	11-5,9-11,11-6,11-5
