event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3242	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1075	2026-07-01 01:35:00	114848	123659	133713	131912	0	3	5-11,3-11,3-11
3242	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1164	2026-06-29 21:20:00	117357	123977	115029	131480	3	0	11-9,11-3,11-8
3242	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	2051	2026-07-01 01:35:00	135367	117357	123031	144891	3	1	11-6,11-8,8-11,11-9
3242	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2068	2026-06-30 19:00:00	120187	121074	123977	200413	1	3	8-11,5-11,12-10,12-14
3242	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1918	2026-06-29 21:55:00	131879	131395	121222	134489	1	3	11-9,6-11,4-11,8-11
3242	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2176	2026-07-03 01:35:00	121558		115029		1	3	11-13,2-11,11-8,7-11
3242	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1428	2026-07-04 01:35:00	124576		123980		3	0	11-8,13-11,11-8
3242	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2024	2026-06-30 19:35:00	133652	120857	133441	111683	1	3	11-8,8-11,5-11,8-11
3242	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1835	2026-07-01 03:55:00	123682	131879	135996	133694	3	1	8-11,11-8,11-8,11-7
3242	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1206	2026-06-30 19:00:00	203067	133848	132992	135977	3	0	11-8,11-4,11-9
3242	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2301	2026-07-02 20:10:00	133000		122261		0	3	8-11,6-11,9-11
3242	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1152	2026-06-29 21:20:00	107445	121714	121558	131163	0	3	7-11,6-11,4-11
3242	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1600	2026-06-30 21:55:00	108226	111012	124110	132132	1	3	4-11,11-8,3-11,11-13
3242	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2037	2026-07-04 01:00:00	117332		200413		0	3	4-11,8-11,13-15
3242	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	2423	2026-07-01 01:00:00	102832	107028	116620	114715	2	3	13-11,11-6,4-11,7-11,6-11
3242	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1311	2026-07-03 20:45:00	131163		111656		3	0	11-8,11-3,11-5
3242	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1154	2026-07-02 19:35:00	135977		115396		3	0	11-7,11-8,11-8
3242	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1913	2026-07-03 21:20:00	115641		134442		1	3	11-4,9-11,6-11,3-11
3242	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1534	2026-06-30 20:10:00	121411	135049	137627	114726	3	0	14-12,11-6,11-9
3242	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2660	2026-06-29 21:20:00	102832	115009	135996	136711	2	3	12-10,9-11,8-11,11-5,9-11
3242	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	933	2026-06-30 19:00:00	137237	137238	135023	134693	3	0	11-4,11-2,11-4
3242	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1453	2026-07-01 02:10:00	134489	112221	136711	123672	0	3	8-11,3-11,6-11
3242	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1990	2026-07-01 01:00:00	124165	124162	121714	100868	3	2	11-7,6-11,11-4,9-11,11-7
3242	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1491	2026-07-03 02:10:00	117821		136711		0	3	7-11,8-11,7-11
3242	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1549	2026-07-03 02:45:00	132992		137237		3	0	11-9,11-9,11-8
3242	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1648	2026-07-03 03:20:00	118762		123672		0	3	6-11,9-11,7-11
3242	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	880	2026-06-29 21:55:00	111050	111072	132992	133405	0	3	9-11,5-11,3-11
3242	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1753	2026-06-30 03:55:00	135768	208510	115641	121623	1	3	7-11,15-13,3-11,8-11
3242	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	2169	2026-06-29 21:55:00	114715	111066	135023	111012	3	2	9-11,10-12,11-9,11-6,13-11
3242	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1394	2026-07-03 19:35:00	144628		121403		0	3	2-11,5-11,5-11
3242	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	2634	2026-06-30 19:00:00	121582	122727	112620	133867	3	2	11-9,9-11,11-6,10-12,11-9
3242	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	931	2026-07-01 01:35:00	124591	133814	131342	132144	3	0	11-7,11-5,11-5
3242	TTEXDOUBLES-----------R32-001500----------	D	X	R32	001500	1268	2026-06-29 03:55:00	135768	208510	206472	144628	3	0	14-12,11-5,11-6
3242	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1081	2026-06-30 19:35:00	118762		112221		3	0	11-3,11-8,11-2
3242	TTEXDOUBLES-----------R32-001000----------	D	X	R32	001000	2038	2026-06-28 21:55:00	134718	131100	132992	133405	2	3	11-6,12-14,4-11,11-8,6-11
3242	TTEMDOUBLES-----------R32-000600----------	D	M	R32	000600	1944	2026-06-29 20:10:00	123031	144891	135768	135769	3	1	11-3,11-5,9-11,11-7
3242	TTEWDOUBLES-----------R32-000200----------	D	W	R32	000200	2598	2026-06-28 21:20:00	111656	131335	137627	114726	2	3	11-6,11-9,5-11,9-11,8-11
3242	TTEXDOUBLES-----------R32-000300----------	D	X	R32	000300	868	2026-06-29 03:20:00	114715	111066	111683	117294	3	0	11-3,11-9,11-3
3242	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1174	2026-07-02 02:45:00	124584		121403		0	3	10-12,3-11,3-11
3242	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1468	2026-07-01 02:10:00	135049		110560		3	1	11-6,2-11,11-7,11-4
3242	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2287	2026-07-02 01:35:00	134442		203067		3	2	11-8,7-11,11-8,4-11,11-4
3242	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1169	2026-07-02 01:35:00	131163		114726		3	0	11-1,11-4,11-6
3242	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1474	2026-07-01 20:45:00	117332		131100		3	0	11-6,11-8,11-8
3242	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1560	2026-06-30 19:35:00	131480		136711		0	3	7-11,8-11,4-11
3242	TTEWDOUBLES-----------R32-001100----------	D	W	R32	001100	1654	2026-06-29 03:20:00	131100	135501	120187	121074	1	3	7-11,11-5,4-11,4-11
3242	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1436	2026-06-30 20:45:00	131342		123672		0	3	4-11,7-11,6-11
3242	TTEXDOUBLES-----------R32-001400----------	D	X	R32	001400	2557	2026-06-29 03:55:00	131912	131342	121222	134489	2	3	11-13,11-9,10-12,12-10,4-11
3242	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1195	2026-07-01 01:35:00	121558		123682		3	0	11-3,11-5,11-9
3242	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1822	2026-07-02 03:20:00	116021		121684		3	1	11-2,11-3,6-11,11-4
3242	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2736	2026-07-02 03:20:00	133405		135935		2	3	11-8,4-11,13-15,11-8,9-11
3242	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1990	2026-07-01 20:10:00	111656		123120		3	1	11-4,4-11,11-9,11-9
3242	TTEWDOUBLES-----------R32-001000----------	D	W	R32	001000	2221	2026-06-30 03:55:00	111849	122052	121714	100868	2	3	9-11,8-11,11-7,11-3,8-11
3242	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2900	2026-07-02 01:00:00	102832		114936		2	3	3-11,7-11,11-8,11-9,12-14
3242	TTEWDOUBLES-----------R32-001400----------	D	W	R32	001400	2260	2026-06-30 02:10:00	118777	111066	110797	136987	1	3	11-6,10-12,9-11,13-15
3242	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2178	2026-07-01 01:00:00	122261		121411		3	0	12-10,11-4,15-13
3242	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2717	2026-06-30 20:45:00	114715		107028		3	1	7-11,11-8,14-12,11-9
3242	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1820	2026-07-01 02:45:00	115396		118927		3	1	12-10,11-9,6-11,11-8
3242	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2235	2026-07-01 21:20:00	144628		115543		3	1	12-10,11-7,8-11,11-7
3242	TTEXDOUBLES-----------R32-001100----------	D	X	R32	001100	1760	2026-06-29 04:35:00	107445	121714	133867	133814	3	1	9-11,11-6,11-8,11-9
3242	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2077	2026-07-01 03:20:00	133000		110797		3	0	13-11,11-6,12-10
3242	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1612	2026-07-01 02:45:00	131375		137237		0	3	9-11,8-11,5-11
3242	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1102	2026-07-01 03:20:00	117821		111849		3	0	11-2,11-2,11-8
3242	TTEWDOUBLES-----------R32-000300----------	D	W	R32	000300	1104	2026-06-30 03:20:00	131480	111072	131618	134356	3	0	11-4,12-10,11-8
3242	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1710	2026-07-01 21:20:00	122002		123980		0	3	10-12,7-11,11-13
3242	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1838	2026-06-30 21:20:00	135977		112620		3	1	11-7,11-13,11-9,12-10
3242	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1934	2026-07-01 19:35:00	121623		200413		1	3	11-4,6-11,6-11,5-11
3242	TTEMDOUBLES-----------R32-000200----------	D	M	R32	000200	2045	2026-06-28 21:20:00	121869	107445	135023	134693	2	3	7-11,11-8,11-8,9-11,3-11
3242	TTEMDOUBLES-----------R32-000700----------	D	M	R32	000700	841	2026-06-28 21:55:00	121222	206472	102832	107028	0	3	4-11,5-11,2-11
3242	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1379	2026-07-02 02:45:00	116620		124576		0	3	8-11,9-11,5-11
3242	TTEMDOUBLES-----------R32-001100----------	D	M	R32	001100	1103	2026-06-28 21:55:00	121582	122727	134803	119316	3	0	11-8,11-2,11-7
3242	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1300	2026-07-01 19:00:00	115641		135050		3	0	11-5,11-5,11-2
3242	TTEMDOUBLES-----------R32-001000----------	D	M	R32	001000	1821	2026-06-30 03:20:00	133441	111683	134800	131798	3	1	8-11,11-8,11-7,11-4
3242	TTEXDOUBLES-----------R32-000600----------	D	X	R32	000600	1455	2026-06-29 02:10:00	203067	135049	134800	137627	3	1	11-1,11-9,6-11,11-5
3242	TTEXDOUBLES-----------R32-000200----------	D	X	R32	000200	1305	2026-06-29 03:20:00	115029	131480	120074	132318	3	0	11-7,11-5,14-12
3242	TTEXDOUBLES-----------R32-000700----------	D	X	R32	000700	950	2026-06-29 03:55:00	102832	115009	201504	100868	3	0	11-3,11-7,11-5
3242	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1539	2026-07-02 02:10:00	112368		124110		1	3	7-11,1-11,11-9,4-11
3242	TTEMDOUBLES-----------R32-001400----------	D	M	R32	001400	1794	2026-06-30 03:55:00	135996	133694	102841	100621	3	1	11-7,7-11,11-6,12-10
3242	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1992	2026-06-30 21:55:00	132992		112062		3	2	6-11,11-5,11-5,3-11,12-10
3242	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1922	2026-07-01 19:35:00	200044		122777		1	3	11-4,10-12,8-11,7-11
3242	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2420	2026-07-01 20:45:00	145799		122044		2	3	12-10,11-13,11-5,6-11,10-12
3242	TTEWDOUBLES-----------R32-000600----------	D	W	R32	000600	1527	2026-06-30 03:20:00	117294	109777	131342	132144	1	3	8-11,14-12,8-11,6-11
3242	TTEWDOUBLES-----------R32-000700----------	D	W	R32	000700	2290	2026-06-28 21:20:00	104092	115920	108226	111012	2	3	11-9,11-7,7-11,9-11,5-11
3242	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2046	2026-07-01 03:55:00	123659		115029		1	3	11-9,7-11,9-11,9-11
3242	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1212	2026-06-30 21:20:00	133814		123977		0	3	4-11,2-11,6-11
3242	TTEMDOUBLES-----------R32-001500----------	D	M	R32	001500	2017	2026-06-28 20:10:00	116021	121412	203067	133848	1	3	9-11,6-11,11-8,9-11
3242	TTEWDOUBLES-----------R32-001500----------	D	W	R32	001500	1477	2026-06-28 21:55:00	208510	119022	134489	112221	1	3	5-11,9-11,11-6,2-11
3242	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1256	2026-06-30 20:10:00	100696		135996		0	3	2-11,8-11,4-11
3242	TTEWSINGLES-----------R64-002800----------	S	W	R64	002800	1607	2026-06-28 20:10:00	135501		123977		0	3	11-13,8-11,6-11
3242	TTEMSINGLES-----------R64-002900----------	S	M	R64	002900	1259	2026-06-30 02:10:00	116620		134718		3	0	11-7,11-6,11-3
3242	TTEMSINGLES-----------R64-002400----------	S	M	R64	002400	1127	2026-06-29 21:55:00	112092		122044		0	3	12-14,6-11,5-11
3242	TTEWSINGLES-----------R64-003200----------	S	W	R64	003200	848	2026-06-29 02:10:00	200606		121411		0	3	5-11,3-11,4-11
3242	TTEMSINGLES-----------R64-001600----------	S	M	R64	001600	1056	2026-06-28 19:00:00	116820		137237		0	3	5-11,2-11,6-11
3242	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	2354	2026-06-29 01:00:00	131342		115454		3	1	11-7,6-11,11-8,11-9
3242	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	2649	2026-06-29 19:35:00	131100		134489		3	2	11-9,11-13,11-9,9-11,11-7
3242	TTEWSINGLES-----------R64-001600----------	S	W	R64	001600	1406	2026-06-30 02:45:00	107321		124110		0	3	5-11,9-11,8-11
3242	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1957	2026-06-29 20:45:00	117002		107028		1	3	11-9,5-11,7-11,5-11
3242	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1216	2026-06-28 20:10:00	145033		131480		0	3	11-13,8-11,10-12
3242	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	2648	2026-06-28 19:35:00	100696		131798		3	1	15-13,9-11,12-10,11-8
3242	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1884	2026-06-29 20:45:00	113944		121623		1	3	6-11,6-11,11-5,9-11
3242	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	2465	2026-06-29 01:00:00	115396		134169		3	2	9-11,11-9,10-12,11-4,12-10
3242	TTEWSINGLES-----------R64-002400----------	S	W	R64	002400	1070	2026-06-28 20:45:00	124162		136711		0	3	6-11,4-11,0-11
3242	TTEWSINGLES-----------R64-000500----------	S	W	R64	000500	2132	2026-06-29 19:35:00	111066		144628		1	3	8-11,11-6,10-12,9-11
3242	TTEMSINGLES-----------R64-001700----------	S	M	R64	001700	2421	2026-06-29 02:45:00	121582		200044		2	3	9-11,8-11,11-2,11-8,4-11
3242	TTEMSINGLES-----------R64-000400----------	S	M	R64	000400	1823	2026-06-28 20:45:00	134800		115029		1	3	6-11,6-11,11-9,5-11
3242	TTEWSINGLES-----------R64-001200----------	S	W	R64	001200	1396	2026-06-30 02:45:00	122718		200413		0	3	10-12,8-11,2-11
3242	TTEWSINGLES-----------R64-001700----------	S	W	R64	001700	2668	2026-06-30 01:35:00	132132		118762		2	3	11-5,11-9,3-11,7-11,7-11
3242	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1772	2026-06-28 20:45:00	131966		110560		0	3	5-11,10-12,8-11
3242	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	1791	2026-06-28 19:35:00	122428		111849		1	3	11-8,8-11,5-11,8-11
3242	TTEMSINGLES-----------R64-002000----------	S	M	R64	002000	1153	2026-06-29 19:00:00	133867		114936		0	3	7-11,3-11,7-11
3242	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	1750	2026-06-30 03:20:00	112221		137894		3	1	11-3,6-11,11-7,11-9
3242	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2467	2026-06-28 19:35:00	123682		144528		3	2	12-10,10-12,11-7,7-11,11-7
3242	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1199	2026-06-29 20:10:00	111012		114726		0	3	7-11,3-11,3-11
3242	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1860	2026-06-30 01:00:00	112368		116874		3	1	11-4,7-11,11-8,15-13
3242	TTEMSINGLES-----------R64-002500----------	S	M	R64	002500	1817	2026-06-29 02:45:00	115641		117113		3	1	11-4,11-8,7-11,11-9
3242	TTEMSINGLES-----------R64-002800----------	S	M	R64	002800	1510	2026-06-30 02:10:00	104036		203067		0	3	9-11,4-11,11-13
3242	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2703	2026-06-29 02:45:00	112620		112409		3	2	5-11,12-10,12-10,8-11,11-6
3242	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1700	2026-06-30 01:35:00	134442		112442		3	1	11-6,5-11,13-11,11-9
3242	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	1113	2026-06-29 01:35:00	208510		110797		0	3	10-12,5-11,6-11
3242	TTEMSINGLES-----------R64-002100----------	S	M	R64	002100	2909	2026-06-30 01:35:00	133694		116021		2	3	6-11,10-12,11-4,11-7,10-12
3242	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	939	2026-06-30 01:00:00	124576		119316		3	0	11-6,11-5,11-4
3242	TTEMSINGLES-----------R64-003200----------	S	M	R64	003200	1083	2026-06-30 02:45:00	121222		123980		0	3	1-11,10-12,4-11
3242	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	2313	2026-06-29 01:35:00	122777		122320		3	2	7-11,11-9,6-11,11-6,11-7
3242	TTEMSINGLES-----------R64-000900----------	S	M	R64	000900	1239	2026-06-28 19:00:00	135977		132824		3	0	11-9,12-10,11-6
3242	TTEWSINGLES-----------R64-002900----------	S	W	R64	002900	1353	2026-06-29 02:45:00	133000		102863		3	0	13-11,11-7,11-5
3242	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1696	2026-06-29 19:35:00	124591		124584		1	3	11-6,9-11,11-13,11-13
3242	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1512	2026-06-29 01:00:00	115009		122261		0	3	7-11,7-11,5-11
3242	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	1616	2026-06-29 02:10:00	131375		103126		3	0	11-5,11-7,12-10
3242	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	2524	2026-06-30 02:45:00	121684		135367		3	2	11-8,11-2,7-11,8-11,11-5
3242	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	2398	2026-06-29 19:00:00	135023		122002		2	3	11-7,7-11,6-11,14-12,8-11
3242	TTEWSINGLES-----------R64-000100----------	S	W	R64	000100	1384	2026-06-30 01:00:00	131163		137627		3	0	11-9,11-3,11-6
3242	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1636	2026-06-29 20:10:00	135019		112062		1	3	11-9,6-11,4-11,9-11
3242	TTEWSINGLES-----------R64-002100----------	S	W	R64	002100	1677	2026-06-29 03:20:00	117821		119022		3	1	11-2,7-11,11-7,11-5
3242	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	2135	2026-06-29 20:10:00	121514		145799		1	3	11-7,8-11,8-11,9-11
3242	TTEWSINGLES-----------R64-000800----------	S	W	R64	000800	1239	2026-06-29 20:45:00	137193		121403		0	3	6-11,8-11,4-11
