event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3096	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2108	2025-09-06 14:50:00	121412	119797	137238	123120	2	3	8-11,11-6,11-9,3-11,7-11
3096	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1357	2025-09-07 09:45:00	135996	133694	133848	131148	0	3	8-11,9-11,6-11
3096	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3101	2025-09-07 11:15:00	133694		119533		4	2	11-5,11-8,8-11,7-11,11-9,13-11
3096	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2383	2025-09-07 10:30:00	144628		133000		0	4	4-11,5-11,7-11,6-11
3096	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1354	2025-09-07 09:00:00	133000	122261	123120	119797	3	0	11-5,11-4,11-6
3096	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2747	2025-09-06 12:30:00	135935		144628		2	3	9-11,12-10,2-11,11-3,8-11
3096	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1252	2025-09-06 08:55:00	119730	136539	123120	119797	0	3	7-11,7-11,6-11
3096	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2702	2025-09-06 08:20:00	133000	122261	200907	144628	3	1	13-11,11-6,14-16,11-8
3096	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	992	2025-09-05 12:30:00	121412	119797	116820	132715	3	0	11-8,11-8,11-5
3096	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	1744	2025-09-06 13:05:00	136757		133694		1	3	11-5,9-11,7-11,8-11
3096	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1142	2025-09-06 14:15:00	204288		119533		0	3	4-11,7-11,8-11
3096	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2625	2025-09-05 12:30:00	132632	133000	137238	123120	2	3	4-11,7-11,11-8,11-8,7-11
3096	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2807	2025-09-06 13:40:00	119730		133000		1	3	9-11,11-7,3-11,9-11
3096	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1162	2025-09-06 08:55:00	135996	133694	116820	133813	3	0	11-6,11-5,17-15
3096	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2073	2025-09-06 08:20:00	123931	123282	133848	131148	1	3	9-11,11-9,6-11,8-11
3096	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1953	2025-09-06 07:45:00	118927		136757		1	3	11-13,10-12,11-6,9-11
