event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3353	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	2039	2026-01-10 04:30:00	131917	201368	134934	131171	3	2	6-11,11-9,11-7,7-11,11-5
3353	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1611	2026-01-09 11:00:00	121940	122425	222064	203078	3	1	11-4,11-8,8-11,11-9
3353	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1804	2026-01-10 07:15:00	134888		117365		1	3	9-11,11-8,6-11,3-11
3353	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	2189	2026-01-09 08:00:00	132909	134888	202760	145804	2	3	11-9,13-15,4-11,11-6,10-12
3353	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1515	2026-01-09 08:35:00	132760	213185	119537	117365	0	2	5-11,10-12,7-11
3353	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	2310	2026-01-09 08:35:00	202723	201368	200839	202443	2	3	11-7,6-11,9-11,14-12,4-11
3353	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	976	2026-01-10 06:40:00	112368		135900		3	0	11-4,11-2,11-2
3353	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	983	2026-01-10 08:25:00	137242		200315		3	0	11-5,11-7,11-7
3353	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1098	2026-01-09 08:00:00	137193	132701	134124	145456	2	0	11-8,11-5,11-8
3353	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1958	2026-01-10 07:15:00	132701		145804		3	2	9-11,11-5,6-11,11-5,11-5
3353	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1618	2026-01-09 04:30:00	144615	134887	136137	202760	3	1	9-11,11-2,11-5,11-4
3353	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1710	2026-01-09 11:35:00	134868	145454	137242	116758	1	3	8-11,11-8,12-14,9-11
3353	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1019	2026-01-09 08:35:00	213377	206790	201032	119285	0	3	7-11,4-11,3-11
3353	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1298	2026-01-09 04:30:00	134868	135511	134934	131171	0	3	11-13,12-14,5-11
3353	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2047	2026-01-10 06:40:00	202723		201032		3	1	8-11,11-9,11-9,13-11
3353	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1673	2026-01-09 08:35:00	135511	135900	200317	145455	1	3	11-9,4-11,5-11,6-11
3353	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1645	2026-01-10 07:15:00	132909		119285		3	0	11-6,11-6,11-9
3353	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	932	2026-01-09 11:00:00	223477	114956	203160	203088	3	0	11-7,11-6,11-7
3353	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1336	2026-01-10 06:40:00	137850		200317		3	0	11-3,11-9,11-5
3353	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1635	2026-01-09 04:30:00	207584	143785	132776	131914	1	3	8-11,7-11,11-7,6-11
3353	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1407	2026-01-10 07:15:00	201368		132760		3	0	11-9,11-4,12-10
3353	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	1010	2026-01-09 05:05:00	203160	200578	116758	119537	0	3	6-11,10-12,5-11
3353	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1229	2026-01-10 08:25:00	131917		201372		3	0	11-9,11-5,11-6
3353	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2113	2026-01-09 08:00:00	203837	119069	131171	201311	2	3	11-7,8-11,8-11,12-10,6-11
3353	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1143	2026-01-09 05:05:00	134869	202723	111641	137850	0	3	5-11,8-11,9-11
3353	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1876	2026-01-10 08:25:00	114956		108574		3	2	5-11,7-11,14-12,11-6,11-9
3353	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	2183	2026-01-10 06:40:00	119537		119069		3	2	10-12,9-11,11-4,11-8,11-5
3353	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	0	2026-01-09 11:35:00	123385	144844	113376	115118	3	0	11-0,11-0,11-0
3353	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1570	2026-01-09 08:00:00	134887	200318	131914	137856	0	3	6-11,10-12,14-16
3353	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1950	2026-01-10 07:50:00	134186		200301		2	3	3-11,11-4,11-6,6-11,8-11
3353	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	877	2026-01-09 11:00:00	134900	223679	212623	206444	0	3	5-11,5-11,9-11
3353	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2103	2026-01-10 08:25:00	115118		122425		1	3	13-11,10-12,6-11,6-11
3353	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	921	2026-01-09 11:35:00	136137	202111	223220	220491	3	0	11-6,11-7,11-9
3353	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	2248	2026-01-09 05:05:00	137242	134888	131917	201368	2	3	11-4,6-11,8-11,12-10,6-11
3353	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	1074	2026-01-09 05:05:00	200316	145455	201371	201311	3	0	11-5,11-8,11-2
3353	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1005	2026-01-09 11:00:00	111641	123680	200550	221449	3	0	11-5,11-3,11-7
3353	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1951	2026-01-09 04:30:00	200301	200839	123385	117365	2	3	4-11,11-9,11-3,8-11,8-11
3353	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1959	2026-01-10 07:50:00	131879		134869		3	1	11-7,8-11,11-6,11-7
3353	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1419	2026-01-10 07:50:00	116758		200316		1	3	8-11,6-11,11-6,6-11
3353	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1654	2026-01-10 07:50:00	123680		134868		3	1	11-6,8-11,11-6,11-9
3353	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2672	2026-01-09 13:55:00	108574		111641		3	2	6-11,5-11,14-12,13-11,11-7
3353	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1091	2026-01-09 12:45:00	201368		202752		3	0	11-9,11-6,11-2
3353	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1731	2026-01-09 07:25:00	144615		200316		1	3	6-11,11-3,8-11,6-11
3353	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1262	2026-01-09 06:50:00	137242		200266		3	1	11-6,9-11,11-3,11-1
3353	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1945	2026-01-09 12:10:00	202723		131914		3	1	8-11,11-7,11-6,11-9
3353	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2084	2026-01-09 06:15:00	202760		117365		1	3	9-11,3-11,19-17,4-11
3353	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1181	2026-01-09 06:50:00	131879		206302		3	0	11-7,11-4,11-4
3353	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1806	2026-01-09 12:10:00	135511		119069		1	3	11-13,11-3,8-11,9-11
3353	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1608	2026-01-09 12:10:00	131171		119285		1	3	2-11,11-8,7-11,7-11
3353	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1477	2026-01-09 05:40:00	145804		137193		3	0	11-8,11-3,11-9
3353	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1838	2026-01-09 05:40:00	132701		203837		3	2	7-11,11-7,11-5,9-11,11-9
3353	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1213	2026-01-09 12:45:00	112368		201311		3	0	11-8,11-3,11-8
3353	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1810	2026-01-09 06:15:00	213377		200317		1	3	6-11,11-7,6-11,4-11
3353	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1831	2026-01-09 13:55:00	200315		208431		3	1	11-4,9-11,11-8,11-8
3353	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2446	2026-01-09 06:50:00	123385		134186		2	3	11-7,9-11,9-11,11-7,8-11
3353	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1462	2026-01-09 13:20:00	136137		122425		1	3	5-11,6-11,11-9,2-11
3353	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1594	2026-01-09 06:50:00	200301		121940		3	1	9-11,11-8,11-8,11-4
3353	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	3185	2026-01-09 12:45:00	145455		201032		2	3	12-10,11-7,9-11,13-15,7-11
3353	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1050	2026-01-09 13:20:00	115118		203078		3	0	11-8,11-3,11-3
3353	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1092	2026-01-09 13:55:00	203088		114956		0	3	7-11,9-11,8-11
3353	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	3567	2026-01-09 06:15:00	143785		132909		2	3	11-9,4-11,8-11,15-13,9-11
3353	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1000	2026-01-09 05:40:00	208363		135900		0	3	3-11,6-11,5-11
3353	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1107	2026-01-09 13:20:00	145454		201372		0	3	6-11,6-11,4-11
3353	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1171	2026-01-09 12:10:00	119537		202443		3	0	11-4,11-6,11-8
3353	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1728	2026-01-09 13:20:00	131917		201204		3	0	11-9,12-10,11-7
3353	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2103	2026-01-09 07:25:00	134486		116758		2	3	7-11,11-7,6-11,11-6,6-11
3353	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1417	2026-01-09 06:15:00	137850		200318		3	0	11-9,11-6,11-6
3353	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1311	2026-01-09 07:25:00	123680		223838		3	0	11-5,11-7,11-3
3353	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2188	2026-01-09 12:45:00	200839		134888		2	3	9-11,10-12,11-6,11-9,7-11
3353	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1112	2026-01-09 07:25:00	134868		201371		3	0	11-6,11-9,11-4
3353	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1133	2026-01-09 13:55:00	207584		134869		0	3	7-11,6-11,4-11
3353	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2150	2026-01-09 05:40:00	132760		137856		3	2	7-11,6-11,11-3,11-7,11-4
3353	TTEXDOUBLES-----------RND2000300----------	D	X	RND2	000300	1021	2026-01-08 04:30:00	134869	202723	201372	137856	3	0	11-8,11-5,11-5
3353	TTEXDOUBLES-----------RND2000400----------	D	X	RND2	000400	0	2026-01-08 04:30:00	134877	132909	144615	134887	0	3	0-11,0-11,0-11
3353	TTEXDOUBLES-----------RND2000100----------	D	X	RND2	000100	2514	2026-01-08 04:30:00	132776	131914	146090	200318	3	2	5-11,11-9,11-9,9-11,12-10
3353	TTEXDOUBLES-----------RND2000200----------	D	X	RND2	000200	1762	2026-01-08 04:30:00	134934	131171	201204	135900	3	1	11-8,9-11,11-7,11-9
3353	TTEXDOUBLES-----------RND1000600----------	D	X	RND1	000600	2330	2026-01-07 05:00:00	201372	137856	123680	200317	3	2	5-11,11-9,11-9,9-11,12-10
3353	TTEXDOUBLES-----------RND1000700----------	D	X	RND1	000700	2182	2026-01-07 05:00:00	134877	132909	221449	145456	3	2	11-5,5-11,12-10,9-11,11-8
3353	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1781	2026-01-07 04:30:00	134934	131171	145454	202752	3	1	11-7,11-9,8-11,21-19
3353	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	1862	2026-01-08 10:30:00	114584	202752	134124	145456	1	3	13-11,7-11,5-11,9-11
3353	TTEMSINGLES-----------RND1000100----------	S	M	RND1	000100	973	2026-01-08 11:05:00	134186		220491		3	0	11-4,11-9,11-7
3353	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	1276	2026-01-07 04:30:00	200550	202443	201204	135900	0	3	5-11,8-11,7-11
3353	TTEMSINGLES-----------RND1000400----------	S	M	RND1	000400	1314	2026-01-08 11:05:00	223477		114956		1	3	4-11,7-11,11-7,4-11
3353	TTEXDOUBLES-----------RND1000500----------	D	X	RND1	000500	1719	2026-01-07 05:00:00	134869	202723	223688	213377	3	1	11-4,6-11,11-8,11-7
3353	TTEMSINGLES-----------RND1000700----------	S	M	RND1	000700	2270	2026-01-08 11:40:00	132776		201372		2	3	9-11,11-4,8-11,11-8,11-13
3353	TTEMSINGLES-----------RND1000800----------	S	M	RND1	000800	3022	2026-01-08 11:40:00	212660		206302		1	3	10-12,13-15,15-13,8-11
3353	TTEMSINGLES-----------RND1000600----------	S	M	RND1	000600	960	2026-01-08 11:40:00	146090		134869		0	3	5-11,6-11,6-11
3353	TTEMSINGLES-----------RND1000300----------	S	M	RND1	000300	1953	2026-01-08 11:05:00	206444		200315		1	3	8-11,7-11,11-9,8-11
3353	TTEMSINGLES-----------RND1000500----------	S	M	RND1	000500	910	2026-01-08 11:40:00	203088		201371		0	3	6-11,2-11,3-11
3353	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	1212	2026-01-07 04:30:00	203078	223731	146090	200318	0	3	2-11,7-11,7-11
3353	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	2512	2026-01-08 11:05:00	223686		203078		2	3	11-8,11-13,11-6,7-11,10-12
3353	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	930	2026-01-08 05:05:00	223679		134186		0	3	3-11,8-11,9-11
3353	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	786	2026-01-07 10:30:00	134934		223679		3	0	11-5,11-6,11-4
3353	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1287	2026-01-08 06:15:00	212966		206790		0	3	10-12,8-11,5-11
3353	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	0	2026-01-07 07:50:00	134934		134186		2	3	8-11,11-9
3353	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1296	2026-01-07 11:30:00	131171		212966		3	1	11-6,11-6,5-11,11-5
3353	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1039	2026-01-07 06:40:00	131171		206790		3	0	11-7,11-6,11-6
3353	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	1286	2026-01-07 10:30:00	134900		206302		0	3	8-11,8-11,7-11
3353	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	572	2026-01-07 05:30:00	134900		220498		3	0	11-1,11-6,11-3
3353	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	661	2026-01-08 05:05:00	206302		220498		3	0	11-4,11-8,11-4
3353	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	2879	2026-01-07 11:30:00	134887		132909		2	3	5-11,4-11,11-9,11-8,11-13
3353	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	1739	2026-01-08 06:15:00	132909		223889		3	1	11-1,8-11,11-5,11-6
3353	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	2012	2026-01-07 06:40:00	134887		223889		3	1	12-10,11-9,8-11,11-9
3353	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	951	2026-01-08 06:15:00	213185		202760		0	3	2-11,5-11,2-11
3353	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1775	2026-01-07 11:30:00	202752		213185		3	1	11-8,11-6,6-11,11-9
3353	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	830	2026-01-07 10:30:00	203160		134132		3	0	11-6,11-5,11-6
3353	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	2258	2026-01-07 06:40:00	202752		202760		2	3	9-11,11-8,13-11,5-11,10-12
3353	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	631	2026-01-08 05:05:00	134132		134869		0	3	1-11,7-11,1-11
3353	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	733	2026-01-07 08:25:00	203160		134869		0	3	1-11,2-11,6-11
3353	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	993	2026-01-07 05:30:00	206444		202111		3	0	11-5,11-5,11-5
3353	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1000	2026-01-08 06:15:00	200318		223680		3	0	11-5,11-8,11-5
3353	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	1172	2026-01-07 10:30:00	206444		144805		3	0	11-6,11-8,11-7
3353	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	2318	2026-01-07 11:30:00	134124		200318		2	3	11-6,11-13,11-7,7-11,10-12
3353	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	970	2026-01-07 06:40:00	134124		223680		3	0	11-6,11-9,11-5
3353	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1003	2026-01-08 05:05:00	144805		202111		0	3	9-11,4-11,5-11
3353	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	2213	2026-01-08 05:40:00	200550		222064		3	2	14-12,11-5,9-11,7-11,11-5
3353	TTEWSINGLES-----------GP05000500----------	S	W	GP05	000500	905	2026-01-08 12:15:00	132760		220550		3	0	11-3,11-3,11-6
3353	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	2111	2026-01-07 08:25:00	146090		222064		3	1	12-14,13-11,11-9,11-5
3353	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	2066	2026-01-07 11:00:00	146090		200550		3	2	5-11,11-8,9-11,11-3,11-7
3353	TTEWSINGLES-----------GP05000100----------	S	W	GP05	000100	1502	2026-01-07 07:15:00	132760		203837		0	3	7-11,10-12,6-11
3353	TTEWSINGLES-----------GP05000400----------	S	W	GP05	000400	639	2026-01-07 12:05:00	203837		220550		3	0	11-3,11-2,11-3
3353	TTEWSINGLES-----------GP05000600----------	S	W	GP05	000600	998	2026-01-08 12:15:00	200578		203837		0	3	9-11,6-11,10-12
3353	TTEWSINGLES-----------GP05000200----------	S	W	GP05	000200	986	2026-01-07 07:15:00	200578		220550		3	0	11-8,11-7,11-8
3353	TTEWSINGLES-----------GP05000300----------	S	W	GP05	000300	965	2026-01-07 12:05:00	132760		200578		3	0	11-2,11-2,11-9
3353	TTEWSINGLES-----------GP06000500----------	S	W	GP06	000500	1708	2026-01-08 12:15:00	114584		145456		3	1	10-12,11-3,11-8,11-2
3353	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	1132	2026-01-07 11:00:00	203088		208692		3	0	13-11,11-8,11-9
3353	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	792	2026-01-08 05:40:00	208692		223686		0	3	4-11,5-11,3-11
3353	TTEWSINGLES-----------GP06000400----------	S	W	GP06	000400	2637	2026-01-07 12:05:00	223731		145456		3	2	7-11,11-4,11-7,5-11,18-16
3353	TTEWSINGLES-----------GP06000100----------	S	W	GP06	000100	1765	2026-01-07 07:15:00	114584		223731		0	3	7-11,11-13,7-11
3353	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	1277	2026-01-07 06:05:00	203088		223686		0	3	8-11,10-12,5-11
3353	TTEWSINGLES-----------GP06000200----------	S	W	GP06	000200	2639	2026-01-07 07:15:00	135511		145456		2	3	15-13,7-11,11-8,13-15,8-11
3353	TTEWSINGLES-----------GP06000600----------	S	W	GP06	000600	1149	2026-01-08 12:15:00	135511		223731		3	0	11-4,11-6,11-7
3353	TTEWSINGLES-----------GP06000300----------	S	W	GP06	000300	2391	2026-01-07 12:05:00	114584		135511		2	3	2-11,11-9,11-8,8-11,5-11
3353	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	837	2026-01-07 06:05:00	201371		212936		3	0	11-3,11-3,11-5
3353	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	1454	2026-01-08 05:40:00	211453		212936		3	0	11-6,11-9,14-12
3353	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1048	2026-01-07 11:00:00	201371		211453		3	0	11-9,11-7,11-5
3353	TTEMSINGLES-----------GP08000300----------	S	M	GP08	000300	1069	2026-01-08 05:40:00	200315		223746		3	1	11-4,8-11,11-8,11-6
3353	TTEMSINGLES-----------GP08000200----------	S	M	GP08	000200	1767	2026-01-07 11:00:00	203078		200315		3	1	12-10,9-11,11-4,11-7
3353	TTEMSINGLES-----------GP08000100----------	S	M	GP08	000100	1201	2026-01-07 06:05:00	203078		223746		3	0	11-9,11-7,13-11
3353	TTEMSINGLES-----------GP09000300----------	S	M	GP09	000300	1217	2026-01-08 06:50:00	202557		207592		3	1	6-11,11-7,14-12,11-4
3353	TTEMSINGLES-----------GP09000100----------	S	M	GP09	000100	1236	2026-01-07 05:30:00	212660		207592		3	1	5-11,11-5,11-4,11-4
3353	TTEMSINGLES-----------GP09000200----------	S	M	GP09	000200	2209	2026-01-07 12:40:00	212660		202557		3	2	11-13,16-14,6-11,11-4,12-10
3353	TTEMSINGLES-----------GP10000300----------	S	M	GP10	000300	993	2026-01-08 06:50:00	132776		221449		3	0	11-7,11-6,11-8
3353	TTEMSINGLES-----------GP10000200----------	S	M	GP10	000200	1242	2026-01-07 12:40:00	134877		132776		1	3	7-11,11-9,2-11,4-11
3353	TTEMSINGLES-----------GP10000100----------	S	M	GP10	000100	1597	2026-01-07 06:05:00	134877		221449		3	1	11-7,11-8,10-12,11-9
