event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3175	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1705	2025-07-24 21:10:00	115920	133593	103752	146280	1	3	11-9,9-11,6-11,5-11
3175	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	912	2025-07-24 15:20:00	204995	136284	135935	122261	0	3	2-11,6-11,1-11
3175	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1258	2025-07-24 16:30:00	131879	123682	146226	146227	3	0	11-8,11-6,11-7
3175	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1762	2025-07-26 13:35:00	134442		119316		3	0	11-5,11-8,16-14
3175	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2287	2025-07-24 17:05:00	115920		122261		1	3	11-8,2-11,6-11,7-11
3175	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1472	2025-07-24 22:55:00	116364		117294		0	3	7-11,4-11,9-11
3175	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2278	2025-07-24 15:20:00	122225		109946		1	3	3-11,7-11,11-9,10-12
3175	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2578	2025-07-24 14:45:00	205401		144239		1	3	12-10,12-14,9-11,8-11
3175	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1436	2025-07-24 14:10:00	122002		136757		0	3	8-11,3-11,9-11
3175	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2001	2025-07-24 20:35:00	136424		136420		1	3	7-11,8-11,12-10,3-11
3175	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1030	2025-07-24 21:45:00	115641		123773		3	0	11-4,11-3,11-6
3175	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1357	2025-07-24 17:05:00	119749		111053		3	0	11-6,11-3,11-8
3175	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2882	2025-07-24 21:45:00	111641		122777		3	2	11-9,11-2,7-11,9-11,14-12
3175	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1469	2025-07-24 20:00:00	100868		133405		0	3	8-11,8-11,4-11
3175	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	3173	2025-07-24 21:10:00	120857		120850		2	3	9-11,11-8,11-9,6-11,9-11
3175	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2169	2025-07-24 21:10:00	145799		200316		3	2	11-4,11-6,10-12,8-11,11-5
3175	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1200	2025-07-24 22:20:00	200413		133478		3	0	11-2,11-4,11-3
3175	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1633	2025-07-24 14:45:00	206252		103752		3	1	8-11,11-5,11-9,11-5
3175	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2014	2025-07-24 22:55:00	121623		119537		2	3	7-11,12-10,11-7,7-11,5-11
3175	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2917	2025-07-24 20:00:00	133347		200044		3	2	7-11,12-14,11-6,11-9,11-9
3175	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1692	2025-07-24 15:55:00	134442		144891		3	0	14-12,11-7,11-4
3175	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1350	2025-07-24 15:20:00	119316		134590		3	0	11-9,11-9,11-3
3175	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1900	2025-07-24 16:30:00	109777		131342		1	3	5-11,7-11,11-9,7-11
3175	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1790	2025-07-24 14:10:00	146280		110797		1	3	11-6,4-11,9-11,2-11
3175	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2623	2025-07-24 14:45:00	100621		134583		3	2	11-8,8-11,5-11,11-8,11-8
3175	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2009	2025-07-24 14:10:00	123680		134803		3	1	6-11,11-5,11-6,11-5
3175	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1808	2025-07-24 20:00:00	123682		132793		3	1	11-8,5-11,11-7,11-9
3175	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	3111	2025-07-24 20:35:00	111683		131879		3	2	8-11,10-12,11-8,12-10,11-8
3175	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	713	2025-07-24 14:10:00	136711		132792		3	0	11-2,11-0,11-2
3175	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1555	2025-07-24 20:00:00	131395		124162		3	0	11-4,11-5,13-11
3175	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2102	2025-07-24 16:30:00	146284		137850		3	2	7-11,11-7,4-11,12-10,11-5
3175	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1788	2025-07-24 22:20:00	124591		122052		3	0	12-10,11-6,13-11
3175	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2100	2025-07-24 20:35:00	135924		135367		1	3	2-11,11-7,9-11,11-13
3175	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1265	2025-07-24 15:55:00	119565		133441		3	0	12-10,11-6,11-6
3175	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1180	2025-07-24 14:45:00	132022		131446		3	0	11-1,13-11,11-3
3175	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1138	2025-07-24 20:35:00	135935		137647		3	0	11-5,11-7,11-3
3175	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	1446	2025-07-23 22:20:00	136757		135045		3	0	11-7,11-7,11-9
3175	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	1530	2025-07-23 22:20:00	201466		133441		1	3	11-2,9-11,6-11,7-11
3175	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	2176	2025-07-23 22:55:00	111683		133455		3	1	11-7,10-12,11-8,11-7
3175	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	1508	2025-07-23 22:55:00	133347		132104		3	0	11-1,11-7,11-6
3175	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	2400	2025-07-23 22:55:00	131446		144705		3	2	12-10,11-5,4-11,7-11,11-7
3175	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	1948	2025-07-23 22:20:00	136409		134590		1	3	5-11,7-11,12-10,8-11
3175	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	1381	2025-07-23 22:55:00	120857		131917		3	0	11-4,11-4,11-8
3175	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	2038	2025-07-23 22:20:00	133695		200316		2	3	11-3,6-11,12-10,8-11,6-11
3175	TTEWSINGLES-----------RND2000600----------	S	W	RND2	000600	996	2025-07-23 21:10:00	122786		119749		0	3	5-11,4-11,7-11
3175	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	1483	2025-07-23 13:35:00	120857		103093		3	0	11-3,11-5,11-9
3175	TTEWSINGLES-----------RND2000200----------	S	W	RND2	000200	1705	2025-07-23 21:45:00	146284		131618		3	1	11-6,5-11,11-9,11-8
3175	TTEMSINGLES-----------RND2001300----------	S	M	RND2	001300	2386	2025-07-23 14:10:00	133827		133695		2	3	12-14,11-6,12-10,7-11,5-11
3175	TTEWSINGLES-----------RND2000800----------	S	W	RND2	000800	1039	2025-07-23 21:10:00	202070		100868		0	3	5-11,4-11,2-11
3175	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	1358	2025-07-23 13:35:00	111683		144061		3	0	12-10,11-6,11-8
3175	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	2693	2025-07-23 21:45:00	133593		136424		2	3	13-11,9-11,9-11,11-9,7-11
3175	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	2432	2025-07-23 14:45:00	146226		133455		2	3	11-5,11-13,11-7,1-11,5-11
3175	TTEMSINGLES-----------RND2001000----------	S	M	RND2	001000	2384	2025-07-23 14:10:00	120287		144705		2	3	7-11,11-2,12-10,2-11,10-12
3175	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	2080	2025-07-23 15:20:00	132104		115134		3	0	12-10,11-9,11-8
3175	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	2093	2025-07-23 14:45:00	135045		200389		3	1	12-10,6-11,11-6,11-7
3175	TTEMSINGLES-----------RND2001600----------	S	M	RND2	001600	1669	2025-07-23 15:20:00	134856		133441		1	3	11-7,7-11,6-11,9-11
3175	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1383	2025-07-23 21:45:00	144239		111517		3	0	11-8,11-6,11-4
3175	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	1842	2025-07-23 14:10:00	131446		146227		3	1	9-11,12-10,11-7,11-4
3175	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	2337	2025-07-23 15:20:00	201466		200446		3	2	10-12,11-7,11-7,8-11,11-6
3175	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	1193	2025-07-23 14:10:00	136409		204996		3	0	11-5,11-7,11-6
3175	TTEWSINGLES-----------RND2000400----------	S	W	RND2	000400	2365	2025-07-23 21:10:00	124426		137647		2	3	7-11,11-4,14-12,8-11,4-11
3175	TTEWSINGLES-----------RND2000300----------	S	W	RND2	000300	1031	2025-07-23 21:10:00	206252		145408		3	0	11-5,11-9,11-6
3175	TTEMSINGLES-----------RND2001400----------	S	M	RND2	001400	1098	2025-07-23 15:20:00	135066		200316		0	3	7-11,1-11,8-11
3175	TTEMSINGLES-----------RND2001200----------	S	M	RND2	001200	2243	2025-07-23 14:45:00	134590		134849		3	1	11-7,11-7,11-13,11-7
3175	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	869	2025-07-23 13:35:00	221834		131917		0	3	3-11,4-11,2-11
3175	TTEWSINGLES-----------RND2000500----------	S	W	RND2	000500	1208	2025-07-23 21:45:00	146091		146280		0	3	8-11,2-11,9-11
3175	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1706	2025-07-23 13:35:00	136757		146021		3	1	8-11,11-4,11-1,12-10
3175	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	2444	2025-07-23 14:45:00	133347		116321		3	1	12-14,11-9,11-8,11-6
3175	TTEWSINGLES-----------RND1001500----------	S	W	RND1	001500	1120	2025-07-22 22:20:00	204995		202070		0	3	8-11,5-11,5-11
3175	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1962	2025-07-23 20:35:00	146226	146227	144891	200389	2	3	6-11,11-7,11-9,0-11,5-11
3175	TTEWSINGLES-----------RND1000300----------	S	W	RND1	000300	1011	2025-07-22 21:45:00	202016		146284		0	3	3-11,5-11,4-11
3175	TTEMSINGLES-----------RND1001800----------	S	M	RND1	001800	975	2025-07-22 21:10:00	146227		103182		3	0	11-6,11-5,11-5
3175	TTEMDOUBLES-----------RND1000100----------	D	M	RND1	000100	1736	2025-07-23 20:35:00	201466	109946	134583	133695	1	3	11-7,9-11,4-11,7-11
3175	TTEWDOUBLES-----------RND1000400----------	D	W	RND1	000400	1800	2025-07-23 20:00:00	122786	146091	103752	146280	1	3	11-9,7-11,5-11,6-11
3175	TTEMSINGLES-----------RND1000200----------	S	M	RND1	000200	1118	2025-07-22 20:00:00	205022		146021		0	3	3-11,8-11,6-11
3175	TTEWSINGLES-----------RND1000200----------	S	W	RND1	000200	1395	2025-07-22 21:10:00	136424		200393		3	0	12-10,11-9,11-5
3175	TTEWSINGLES-----------RND1000600----------	S	W	RND1	000600	1552	2025-07-22 20:00:00	145408		144751		3	1	11-4,7-11,11-6,12-10
3175	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	1457	2025-07-23 13:00:00	200316	119537	115134	136424	3	0	11-9,12-10,11-5
3175	TTEWDOUBLES-----------RND1000100----------	D	W	RND1	000100	2690	2025-07-23 20:00:00	112144	124426	135760	144239	3	2	6-11,7-11,16-14,11-9,11-8
3175	TTEWSINGLES-----------RND1001100----------	S	W	RND1	001100	1569	2025-07-22 20:35:00	122786		112144		3	0	11-9,11-8,11-9
3175	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	1571	2025-07-23 13:00:00	123773	204995	123682	133593	1	3	11-9,6-11,4-11,6-11
3175	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	1152	2025-07-23 13:00:00	200389	133478	146225	146284	3	0	11-8,12-10,11-4
3175	TTEMSINGLES-----------RND1001500----------	S	M	RND1	001500	1169	2025-07-22 20:00:00	146226		200721		3	0	11-6,11-8,11-4
3175	TTEMSINGLES-----------RND1001000----------	S	M	RND1	001000	2401	2025-07-22 21:10:00	146225		116321		2	3	11-5,7-11,8-11,11-6,12-14
3175	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	1237	2025-07-23 20:00:00	204995	136284	131618	144751	0	3	4-11,8-11,9-11
3175	TTEMSINGLES-----------RND1002300----------	S	M	RND1	002300	998	2025-07-22 21:45:00	134590		143743		3	0	11-6,11-2,12-10
3175	TTEWSINGLES-----------RND1000700----------	S	W	RND1	000700	18971	2025-07-22 20:35:00	124426		136284		3	0	11-4,11-4,11-5
3175	TTEWSINGLES-----------RND1001400----------	S	W	RND1	001400	2041	2025-07-22 21:45:00	135760		111517		2	3	8-11,11-6,4-11,11-6,8-11
3175	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	1035	2025-07-23 13:00:00	146226	145408	134442	133405	0	3	7-11,2-11,6-11
3175	TTEMSINGLES-----------RND1003100----------	S	M	RND1	003100	2069	2025-07-22 20:35:00	113798		134856		1	3	11-7,8-11,9-11,8-11
3175	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	2089	2025-07-23 20:35:00	116321	134849	122777	136757	2	3	8-11,11-9,11-5,3-11,3-11
3175	TTEWSINGLES-----------RND1001000----------	S	W	RND1	001000	1565	2025-07-22 22:20:00	146280		124506		3	0	14-12,11-8,11-7
3175	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	2416	2025-07-23 20:00:00	145408	146284	124506	136424	2	3	11-9,6-11,11-9,6-11,8-11
3175	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	1775	2025-07-23 20:35:00	113798	103093	200044	119565	3	1	4-11,11-5,13-11,11-8
