event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3357	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	3095	2026-04-21 17:25:00	107445		109002		3	2	10-12,13-11,11-9,6-11,13-11
3357	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2251	2026-04-21 08:00:00	204509	145805	135370	123972	3	2	5-11,11-9,11-8,7-11,11-7
3357	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1521	2026-04-21 08:35:00	135575	134573	133695	135627	1	3	12-10,4-11,10-12,3-11
3357	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1672	2026-04-21 08:35:00	131798	201504	209002	137006	1	3	5-11,8-11,11-6,6-11
3357	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1839	2026-04-20 18:35:00	137006	135373	131917	145455	3	1	11-6,11-7,9-11,12-10
3357	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2943	2026-04-21 10:20:00	112735		132172		3	2	10-12,11-9,11-4,8-11,11-4
3357	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	1158	2026-04-20 12:05:00	134887	131914	135370	123972	0	3	5-11,9-11,8-11
3357	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1180	2026-04-20 14:30:00	131798	201504	145782	137564	3	0	12-10,11-5,11-6
3357	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2147	2026-04-21 09:45:00	144861		100868		3	1	13-11,11-5,12-14,11-8
3357	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1133	2026-04-20 08:35:00	107445	121714	137242	117365	0	3	4-11,6-11,11-13
3357	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1418	2026-04-20 08:00:00	200073	121890	136080	120292	1	3	11-8,5-11,7-11,8-11
3357	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1350	2026-04-21 09:10:00	113944		136420		3	0	11-5,13-11,11-4
3357	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	2529	2026-04-21 10:55:00	145264		122064		3	2	10-12,11-7,10-12,11-6,11-8
3357	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1487	2026-04-20 14:30:00	132172	135073	133695	135627	1	3	7-11,6-11,11-9,2-11
3357	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1309	2026-04-21 10:20:00	135073		117002		0	3	9-11,5-11,6-11
3357	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1982	2026-04-20 15:05:00	145641	145828	137242	131917	2	3	11-8,8-11,11-8,5-11,9-11
3357	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1589	2026-04-20 08:00:00	137006	135373	135575	134338	3	1	11-8,11-9,9-11,11-6
3357	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1630	2026-04-20 08:35:00	120162	122842	131917	145455	1	3	8-11,11-8,7-11,7-11
3357	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2172	2026-04-20 08:00:00	137564	100868	121869	121715	3	2	11-8,13-15,11-6,9-11,11-2
3357	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2000	2026-04-20 14:30:00	135575	134573	200073	134327	3	2	11-9,6-11,11-8,9-11,11-9
3357	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1109	2026-04-20 15:05:00	146122	213549	117002	121690	0	3	6-11,10-12,4-11
3357	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	810	2026-04-20 12:05:00	121715	134323	121890	134330	0	3	7-11,2-11,7-11
3357	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	893	2026-04-20 12:05:00	222625	144873	136309	134790	0	3	3-11,3-11,6-11
3357	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1296	2026-04-20 14:30:00	107445	121869	135529	131062	3	0	11-8,12-10,11-4
3357	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1232	2026-04-21 09:45:00	111656		133835		0	3	7-11,4-11,7-11
3357	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1582	2026-04-20 14:30:00	209002	137006	118851	120162	3	1	11-8,11-7,5-11,11-9
3357	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2433	2026-04-20 08:00:00	145782	200067	134398	133113	3	2	13-15,11-7,11-9,7-11,11-5
3357	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1001	2026-04-20 12:05:00	124584	133835	136947	136908	3	0	11-6,12-10,11-4
3357	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1944	2026-04-21 09:10:00	137627		134887		3	1	8-11,11-9,11-9,12-10
3357	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2739	2026-04-21 10:55:00	131798		122051		2	3	11-7,10-12,7-11,11-9,7-11
3357	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2167	2026-04-21 10:20:00	102891		131062		3	1	11-7,9-11,11-8,11-6
3357	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	761	2026-04-20 11:30:00	100868	121714	120292	132024	3	0	11-5,11-3,11-2
3357	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	918	2026-04-20 08:00:00	132172	132702	115100	132024	3	0	11-6,11-4,12-10
3357	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1275	2026-04-21 10:55:00	134246		107445		0	3	9-11,3-11,7-11
3357	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1159	2026-04-20 12:05:00	204509	145805	131846	111416	3	0	11-7,13-11,11-8
3357	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2059	2026-04-21 09:10:00	145805		112868		1	3	9-11,7-11,11-9,7-11
3357	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1047	2026-04-20 11:30:00	134338	134339	137583	200066	3	0	11-6,11-6,12-10
3357	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1204	2026-04-21 10:55:00	119794		118851		3	0	11-9,11-9,11-4
3357	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2207	2026-04-20 08:00:00	134869	131914	200389	136420	2	3	9-11,6-11,11-9,12-10,6-11
3357	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1062	2026-04-21 09:45:00	135370		136947		3	0	11-4,11-8,11-7
3357	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2083	2026-04-21 09:10:00	132756		137193		1	3	11-8,9-11,6-11,9-11
3357	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2035	2026-04-20 12:05:00	132702	135373	123548	122842	3	2	11-5,16-14,8-11,6-11,11-8
3357	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1066	2026-04-20 14:30:00	203686	137252	112735	115100	0	3	5-11,6-11,9-11
3357	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	3244	2026-04-21 09:45:00	134790		124584		2	3	12-14,10-12,11-9,11-9,10-12
3357	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2108	2026-04-21 10:20:00	109002		137242		3	1	11-8,10-12,11-4,12-10
3357	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1490	2026-04-20 17:25:00	122064		123680		3	0	11-7,11-9,11-9
3357	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1678	2026-04-20 16:50:00	145782		137242		1	3	7-11,14-12,3-11,8-11
3357	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1671	2026-04-20 16:15:00	132756		222625		3	1	1-11,12-10,11-4,11-6
3357	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1008	2026-04-20 15:05:00	200904		133835		0	3	6-11,3-11,3-11
3357	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1705	2026-04-20 15:05:00	124506		112868		0	3	11-13,10-12,8-11
3357	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1443	2026-04-20 15:40:00	117365		145805		0	3	10-12,6-11,6-11
3357	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1655	2026-04-20 16:50:00	133695		107445		1	3	11-13,8-11,11-6,7-11
3357	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	2312	2026-04-20 16:15:00	100868		136309		3	2	5-11,6-11,11-8,11-9,11-7
3357	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1823	2026-04-20 15:05:00	137627		123548		3	1	11-9,12-10,12-14,12-10
3357	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1634	2026-04-20 16:15:00	135370		204509		3	1	11-7,9-11,11-3,14-12
3357	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1947	2026-04-20 16:15:00	144861		132702		3	1	14-16,11-3,12-10,11-2
3357	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2327	2026-04-20 18:00:00	137212		117002		2	3	8-11,11-5,11-9,7-11,8-11
3357	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	2159	2026-04-20 18:00:00	131062		117027		3	1	12-10,11-8,5-11,11-9
3357	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2659	2026-04-20 17:25:00	109002		135529		3	2	7-11,11-9,10-12,11-8,11-6
3357	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1869	2026-04-20 16:50:00	131917		112735		1	3	6-11,11-9,5-11,2-11
3357	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	2361	2026-04-20 17:25:00	145264		122086		3	1	11-9,8-11,11-8,11-8
3357	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1375	2026-04-20 16:50:00	132172		201504		3	0	11-5,11-5,11-8
3357	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1728	2026-04-20 15:40:00	111656		135373		3	1	9-11,11-9,11-5,11-1
3357	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1800	2026-04-20 17:25:00	121690		119794		1	3	3-11,3-11,13-11,9-11
3357	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1333	2026-04-20 17:25:00	136564		118851		0	3	6-11,2-11,10-12
3357	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1214	2026-04-20 15:40:00	134790		131846		3	0	11-4,11-2,11-8
3357	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1960	2026-04-20 16:15:00	137583		136420		1	3	13-15,11-6,9-11,5-11
3357	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1921	2026-04-20 17:25:00	131798		145759		3	1	13-11,8-11,11-7,11-6
3357	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1888	2026-04-20 18:00:00	102891		135627		3	1	11-6,8-11,11-4,11-8
3357	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	2242	2026-04-20 15:05:00	134887		111416		3	2	6-11,11-6,13-15,11-8,11-9
3357	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1516	2026-04-20 16:15:00	202245		137193		0	3	8-11,10-12,4-11
3357	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1772	2026-04-20 16:50:00	122002		134246		0	3	9-11,2-11,11-13
3357	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	2035	2026-04-20 15:40:00	145455		124584		1	3	13-11,7-11,8-11,3-11
3357	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1193	2026-04-20 15:40:00	113944		120292		3	1	11-4,8-11,11-1,11-3
3357	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1533	2026-04-20 18:00:00	135073		145404		3	1	11-6,5-11,11-8,11-6
3357	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1853	2026-04-20 15:40:00	136947		121714		3	2	11-8,4-11,6-11,11-8,11-6
3357	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1624	2026-04-20 16:50:00	120162		122051		1	3	11-7,6-11,9-11,6-11
3357	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	2129	2026-04-20 09:10:00	200904		121890		3	2	8-11,11-7,9-11,11-8,12-10
3357	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1281	2026-04-20 10:20:00	122086		121687		3	0	11-7,11-3,11-6
3357	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1726	2026-04-20 10:20:00	133695		137006		3	1	4-11,11-9,11-5,13-11
3357	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1587	2026-04-20 10:55:00	200389		136564		1	3	9-11,9-11,11-4,6-11
3357	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	2091	2026-04-20 09:10:00	134339		202245		2	3	11-9,7-11,12-10,3-11,6-11
3357	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	2068	2026-04-20 11:30:00	201508		145404		1	3	14-16,9-11,14-12,12-14
3357	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1312	2026-04-20 10:55:00	121869		119794		0	3	1-11,6-11,13-15
3357	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1942	2026-04-20 09:45:00	204509		133113		3	1	11-5,11-9,5-11,11-9
3357	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	1182	2026-04-20 09:10:00	132702		200829		3	0	13-11,11-4,11-8
3357	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1390	2026-04-20 09:45:00	122842		123548		1	3	11-5,9-11,4-11,9-11
3357	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	1624	2026-04-20 09:10:00	132083		222625		1	3	5-11,8-11,11-5,7-11
3357	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1098	2026-04-20 11:30:00	134869		135627		0	3	3-11,3-11,9-11
3357	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1631	2026-04-20 08:35:00	131846		137274		3	1	11-7,7-11,11-4,11-5
3357	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	1795	2026-04-20 10:55:00	145782		134590		3	1	6-11,15-13,11-8,11-9
3357	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1610	2026-04-20 11:30:00	135575		131062		1	3	11-9,6-11,2-11,4-11
3357	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	2130	2026-04-20 09:10:00	121715		136947		2	3	11-8,11-7,6-11,9-11,8-11
3357	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1966	2026-04-20 09:45:00	200095		145455		1	3	11-9,8-11,5-11,6-11
3357	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1088	2026-04-20 10:20:00	135993		120162		0	3	6-11,7-11,4-11
3357	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	1871	2026-04-20 10:20:00	137564		134246		1	3	4-11,13-11,1-11,5-11
3357	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1485	2026-04-20 10:20:00	134573		122064		0	3	12-14,3-11,8-11
3357	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1789	2026-04-20 11:30:00	135941		137212		1	3	3-11,4-11,14-12,8-11
3357	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1805	2026-04-20 10:55:00	135529		134398		3	1	11-5,6-11,12-10,11-9
3357	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	2519	2026-04-20 08:35:00	134330		124506		2	3	11-9,9-11,11-6,4-11,7-11
3357	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	1161	2026-04-20 08:35:00	133004		145805		0	3	4-11,9-11,7-11
3357	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1866	2026-04-20 08:35:00	123972		134887		1	3	2-11,8-11,13-11,7-11
3357	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	1366	2026-04-20 10:20:00	145759		115100		3	0	12-10,11-9,13-11
3357	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1991	2026-04-20 10:55:00	112735		145641		3	1	11-7,11-13,11-7,12-10
3357	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1719	2026-04-20 10:55:00	132172		133042		3	0	11-7,11-5,12-10
3357	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	904	2026-04-20 09:45:00	134323		120292		0	3	7-11,7-11,6-11
3357	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1091	2026-04-20 09:10:00	135373		131914		3	0	11-4,11-2,11-7
3357	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1295	2026-04-20 09:45:00	200115		100868		1	3	12-10,5-11,3-11,1-11
3357	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	1812	2026-04-20 09:45:00	134338		137583		1	3	11-6,9-11,9-11,9-11
3357	TTEXDOUBLES-----------RND2000100----------	D	X	RND2	000100	2006	2026-04-19 08:30:00	137252	134339	136080	120292	2	3	8-11,9-11,11-8,11-6,5-11
3357	TTEXDOUBLES-----------RND2000400----------	D	X	RND2	000400	1219	2026-04-19 08:30:00	131062	200066	120162	122842	0	3	9-11,9-11,8-11
3357	TTEXDOUBLES-----------RND2000200----------	D	X	RND2	000200	1363	2026-04-19 08:30:00	137006	135373	134327	134330	3	1	11-4,6-11,11-7,11-6
3357	TTEXDOUBLES-----------RND2000300----------	D	X	RND2	000300	1643	2026-04-19 08:30:00	145782	200067	134573	200095	3	1	11-5,11-6,3-11,12-10
3357	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	2194	2026-04-19 14:30:00	145641	145828	136564	135941	3	2	3-11,11-7,9-11,13-11,11-6
3357	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	1046	2026-04-19 10:50:00	137274	205896	120292	132024	0	3	9-11,7-11,5-11
3357	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	2164	2026-04-19 10:50:00	200067	200829	137583	200066	2	3	12-10,13-15,11-9,4-11,8-11
3357	TTEWDOUBLES-----------RND1000400----------	D	W	RND1	000400	2186	2026-04-19 10:50:00	222625	144873	133004	202245	3	2	8-11,9-11,13-11,11-9,11-9
3357	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	919	2026-04-18 08:00:00	136080	120292	200826	137583	3	0	11-7,11-6,11-5
3357	TTEXDOUBLES-----------RND1000600----------	D	X	RND1	000600	1573	2026-04-18 08:35:00	131997	136908	134573	200095	1	3	8-11,11-9,9-11,8-11
3357	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	1817	2026-04-18 08:00:00	200069	136947	134327	134330	2	3	7-11,8-11,11-2,11-7,8-11
3357	TTEXDOUBLES-----------RND1000700----------	D	X	RND1	000700	1458	2026-04-18 08:35:00	135529	134323	131062	200066	1	3	6-11,11-5,8-11,9-11
3357	TTEMDOUBLES-----------RND1000400----------	D	M	RND1	000400	1510	2026-04-19 14:30:00	200073	134327	122064	146125	3	1	11-8,10-12,11-8,11-8
3357	TTEXDOUBLES-----------RND1000500----------	D	X	RND1	000500	2162	2026-04-18 08:00:00	209002	145805	145782	200067	2	3	11-6,8-11,7-11,11-7,8-11
3357	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	998	2026-04-19 14:30:00	131997	136080	209002	137006	0	3	3-11,12-14,4-11
3357	TTEWSINGLES-----------GP01000300----------	S	W	GP01	000300	1120	2026-04-19 15:05:00	136908		204509		0	3	10-12,4-11,10-12
3357	TTEWSINGLES-----------GP01000200----------	S	W	GP01	000200	1404	2026-04-18 16:15:00	136908		132024		1	3	11-9,7-11,4-11,9-11
3357	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	2748	2026-04-18 15:40:00	132172		203686		3	2	11-5,11-7,18-20,9-11,11-3
3357	TTEWSINGLES-----------GP01000100----------	S	W	GP01	000100	1114	2026-04-18 10:55:00	204509		132024		3	0	11-7,11-9,11-6
3357	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1207	2026-04-19 09:40:00	132172		200826		3	0	11-4,11-8,11-7
3357	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	2037	2026-04-18 09:45:00	200826		203686		1	3	10-12,11-5,10-12,7-11
3357	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	813	2026-04-18 09:10:00	103070		131062		0	3	4-11,7-11,1-11
3357	TTEWSINGLES-----------GP02000200----------	S	W	GP02	000200	1981	2026-04-18 16:15:00	136947		200067		3	2	11-7,11-9,7-11,8-11,11-8
3357	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	2060	2026-04-18 14:30:00	134817		131062		1	3	11-9,8-11,10-12,8-11
3357	TTEWSINGLES-----------GP02000300----------	S	W	GP02	000300	1247	2026-04-19 15:05:00	136947		118694		3	0	11-8,11-5,11-9
3357	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	0	2026-04-19 09:05:00	134817		103070		3	0	11-0,11-0,11-0
3357	TTEWSINGLES-----------GP02000100----------	S	W	GP02	000100	1506	2026-04-18 10:55:00	118694		200067		0	3	8-11,11-13,15-17
3357	TTEWSINGLES-----------GP03000100----------	S	W	GP03	000100	1310	2026-04-18 10:55:00	120292		200115		3	1	11-5,13-11,9-11,11-1
3357	TTEWSINGLES-----------GP03000300----------	S	W	GP03	000300	1867	2026-04-19 15:05:00	144873		120292		3	2	8-11,11-5,8-11,11-8,11-8
3357	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	1444	2026-04-18 10:20:00	137252		131997		3	0	11-9,11-9,11-8
3357	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	2174	2026-04-18 15:40:00	145782		131997		3	2	12-10,11-9,3-11,8-11,13-11
3357	TTEWSINGLES-----------GP03000200----------	S	W	GP03	000200	1339	2026-04-18 16:15:00	144873		200115		0	3	11-13,7-11,9-11
3357	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	2239	2026-04-19 09:40:00	145782		137252		3	2	9-11,11-4,11-9,5-11,11-8
3357	TTEWSINGLES-----------GP04000100----------	S	W	GP04	000100	1541	2026-04-18 10:55:00	200143		136557		1	3	11-7,2-11,7-11,12-14
3357	TTEWSINGLES-----------GP04000200----------	S	W	GP04	000200	1615	2026-04-18 16:15:00	200904		136557		3	1	4-11,11-2,17-15,11-6
3357	TTEWSINGLES-----------GP04000300----------	S	W	GP04	000300	1365	2026-04-19 15:05:00	200904		200143		3	1	11-6,8-11,11-7,11-0
3357	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	1403	2026-04-18 14:30:00	136564		204351		3	0	11-6,12-10,11-8
3357	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	2608	2026-04-19 09:05:00	136564		146122		2	3	9-11,11-6,8-11,12-10,12-14
