event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3271	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2775	2026-05-31 15:05:00	134625	133633	132632	133695	3	2	9-11,11-6,5-11,11-7,11-9
3271	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2187	2026-05-31 16:15:00	122982		100621		3	1	11-7,9-11,11-9,11-4
3271	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2101	2026-05-31 15:40:00	136987		202723		2	3	6-11,11-9,7-11,11-8,6-11
3271	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1676	2026-05-31 10:20:00	205967	136987	111683	117294	1	3	10-12,6-11,11-6,3-11
3271	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2519	2026-05-31 14:30:00	144861	209670	201368	202723	2	3	7-11,14-12,12-14,11-8,7-11
3271	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	2826	2026-05-30 15:05:00	200316	131917	134625	133633	2	3	11-6,12-10,11-13,9-11,11-13
3271	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	2608	2026-05-31 09:45:00	200316		100621		2	3	7-11,11-9,11-8,11-13,3-11
3271	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1555	2026-05-30 15:05:00	132632	133695	116758	111641	3	1	11-5,11-6,9-11,11-8
3271	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1179	2026-05-30 14:30:00	201368	202723	109777	117294	3	0	11-8,11-5,11-9
3271	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2299	2026-05-31 09:10:00	122982		132632		3	1	12-10,12-10,4-11,14-12
3271	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1807	2026-05-31 08:00:00	136987		131846		3	1	7-11,11-8,11-5,11-7
3271	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1921	2026-05-30 14:30:00	100868	104092	144861	209670	2	3	11-4,5-11,12-10,4-11,7-11
3271	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	931	2026-05-30 18:00:00	205967	136987	131917	201368	3	0	11-3,11-8,11-5
3271	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1365	2026-05-31 08:35:00	104092		202723		0	3	5-11,6-11,5-11
3271	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	2507	2026-05-30 18:00:00	122982	132756	111683	117294	2	3	11-8,8-11,11-7,8-11,7-11
3271	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2193	2026-05-30 17:25:00	132632		135984		3	2	6-11,14-12,11-8,9-11,11-4
3271	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2152	2026-05-30 17:25:00	200316		133695		3	1	14-12,12-10,16-18,11-6
3271	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1887	2026-05-30 15:40:00	202723		144861		3	1	11-8,8-11,12-10,11-8
3271	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2540	2026-05-30 16:15:00	131846		209670		3	2	6-11,8-11,11-5,11-9,13-11
3271	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1169	2026-05-30 08:00:00	131917	201368	116758	202723	3	0	12-10,11-9,11-8
3271	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2411	2026-05-30 16:15:00	201368		104092		2	3	11-6,7-11,9-11,11-5,10-12
3271	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1710	2026-05-30 16:50:00	100621		131917		3	0	11-8,11-8,11-7
3271	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1228	2026-05-30 09:35:00	132632	133695	133042	133628	3	0	11-6,11-6,11-7
3271	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	0	2026-05-30 08:00:00	146241	131846	205967	136987	0	3	0-11,0-11,0-11
3271	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2522	2026-05-30 09:35:00	107445	115100	116758	111641	2	3	9-11,9-11,11-8,13-11,8-11
3271	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1993	2026-05-30 09:35:00	200316	131917	135478	134573	3	1	11-8,9-11,11-8,15-13
3271	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1400	2026-05-30 09:00:00	121890	134330	109777	117294	0	3	6-11,8-11,9-11
3271	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	913	2026-05-30 09:00:00	137032	200294	201368	202723	0	3	5-11,3-11,9-11
3271	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2355	2026-05-30 15:40:00	136987		132756		3	2	11-7,7-11,11-5,6-11,11-6
3271	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1940	2026-05-30 09:00:00	144861	209670	123550	131846	3	2	11-7,11-9,6-11,5-11,11-3
3271	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	2027	2026-05-30 09:00:00	100868	104092	133035	134982	3	2	11-9,11-4,7-11,8-11,11-4
3271	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1765	2026-05-30 16:50:00	122982		107445		3	1	11-8,9-11,11-5,11-7
3271	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1641	2026-05-30 08:00:00	200316	133593	111683	117294	1	3	6-11,7-11,11-8,8-11
3271	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	1924	2026-05-30 09:35:00	134625	133633	133627	131722	3	1	12-10,11-4,9-11,11-5
3271	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2489	2026-05-30 08:00:00	122982	132756	137564	100868	3	2	7-11,12-10,11-4,6-11,11-9
3271	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	913	2026-05-29 08:35:00	200316	133593	210958	145489	3	0	11-9,11-5,11-7
3271	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	986	2026-05-29 12:05:00	134356	136495	201368	202723	0	3	5-11,4-11,7-11
3271	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1493	2026-05-29 08:00:00	135103	136016	205967	136987	1	3	11-8,8-11,7-11,6-11
3271	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1297	2026-05-29 08:35:00	134573	109777	111683	117294	0	3	4-11,13-15,10-12
3271	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1749	2026-05-29 08:00:00	111641	137850	146241	131846	1	3	4-11,6-11,11-7,10-12
3271	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1388	2026-05-30 10:45:00	137850		202723		0	3	6-11,5-11,5-11
3271	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	977	2026-05-29 11:30:00	123550	131846	205859	134001	3	0	11-3,11-6,11-9
3271	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2345	2026-05-29 08:35:00	122982	132756	135529	134330	3	2	6-11,11-8,7-11,11-8,11-6
