event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3027	TTEXDOUBLES-----------QFNL000200----------	D	X	QFNL	000200	1389	2025-08-23 07:00:00	115100	132987	206575	211037	0	3	4-11,10-12,7-11
3027	TTEXDOUBLES-----------QFNL000400----------	D	X	QFNL	000400	1582	2025-08-23 07:00:00	209073	137031	134398	133113	3	1	6-11,11-8,11-7,11-2
3027	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2016	2025-08-23 08:35:00	133827	135924	103126	100001	3	2	11-9,11-9,8-11,8-11,11-6
3027	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1230	2025-08-23 08:00:00	200323	134295	131581	131586	0	3	6-11,4-11,10-12
3027	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1805	2025-08-23 16:25:00	109002		122320		1	3	8-11,11-9,5-11,7-11
3027	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1141	2025-08-23 08:00:00	123228	133113	211037	222250	0	3	4-11,9-11,5-11
3027	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2316	2025-08-23 08:35:00	206575	121416	123192	134227	2	3	9-11,3-11,11-6,11-9,12-14
3027	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	2361	2025-08-23 14:40:00	131559		123228		2	3	9-11,11-6,10-12,11-9,9-11
3027	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2616	2025-08-23 08:00:00	132203	200294	132987	134330	2	3	11-9,9-11,11-6,13-15,11-13
3027	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2032	2025-08-23 15:15:00	119285		132096		1	3	3-11,8-11,11-6,7-11
3027	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	2285	2025-08-23 07:00:00	222052	222250	133415	131586	3	1	9-11,14-12,11-5,11-9
3027	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2384	2025-08-23 16:25:00	106814		135924		3	2	11-9,7-11,9-11,11-7,11-4
3027	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1129	2025-08-23 07:00:00	122078	131581	136440	132096	0	3	4-11,4-11,6-11
3027	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2692	2025-08-23 15:50:00	103126		133671		2	3	12-10,12-10,3-11,8-11,11-13
3027	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	2569	2025-08-22 07:30:00	145087	132203	134398	133113	2	3	6-11,11-9,13-11,8-11,11-13
3027	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	680	2025-08-23 10:55:00	134693		135924		0	3	3-11,4-11,0-11
3027	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1883	2025-08-22 07:00:00	206575	211037	116758	118893	3	1	11-9,8-11,11-8,11-4
3027	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1005	2025-08-23 10:55:00	103126		136567		3	0	11-6,11-4,11-5
3027	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1586	2025-08-23 10:20:00	121690		106814		1	3	6-11,11-6,3-11,10-12
3027	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2679	2025-08-23 09:45:00	211037		132096		1	3	13-11,12-14,7-11,9-11
3027	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1656	2025-08-22 07:30:00	222052	222250	107335	200294	3	1	11-4,16-14,6-11,11-6
3027	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1731	2025-08-23 09:10:00	200323		137032		3	1	10-12,12-10,11-5,11-5
3027	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	2106	2025-08-23 10:55:00	120287		117865		3	2	5-11,11-5,11-9,5-11,11-8
3027	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	2378	2025-08-22 13:00:00	136005	114717	120287	122086	2	3	7-11,11-9,11-9,7-11,12-14
3027	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1263	2025-08-22 12:30:00	122064	115449	206575	121416	1	3	3-11,2-11,11-9,3-11
3027	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	698	2025-08-22 13:00:00	116758	115100	122320	117865	0	3	1-11,5-11,6-11
3027	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1654	2025-08-23 09:45:00	133945		144862		3	2	11-7,3-11,11-5,5-11,11-6
3027	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1386	2025-08-22 12:00:00	118893	111881	211037	222250	0	3	6-11,6-11,9-11
3027	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1716	2025-08-22 07:00:00	134693	134011	122078	131581	1	3	11-6,10-12,5-11,8-11
3027	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2454	2025-08-22 07:00:00	121416	123228	115100	132987	2	3	12-10,10-12,5-11,11-8,6-11
3027	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1217	2025-08-22 13:00:00	133415	122078	115802	131690	3	0	12-10,11-3,11-9
3027	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1923	2025-08-23 10:20:00	135394		120224		1	3	7-11,10-12,11-7,9-11
3027	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	2074	2025-08-22 12:00:00	137032	137031	200323	134295	2	3	11-6,9-11,11-9,6-11,11-13
3027	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1456	2025-08-23 09:10:00	132203		136755		1	3	3-11,11-7,4-11,4-11
3027	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1767	2025-08-23 09:10:00	133113		131559		2	3	7-11,2-11,11-6,11-7,8-11
3027	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1573	2025-08-22 13:00:00	136440	222052	114709	106814	0	3	12-14,7-11,13-15
3027	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1987	2025-08-22 12:30:00	119579	145352	103126	100001	1	3	7-11,15-17,11-9,10-12
3027	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1091	2025-08-22 07:00:00	136440	132096	131066	137032	3	0	11-6,11-4,11-6
3027	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1836	2025-08-23 10:20:00	133671		123293		3	1	11-1,3-11,11-8,13-11
3027	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	1907	2025-08-22 07:30:00	209073	137031	137569	200323	3	1	11-13,11-8,11-9,14-12
3027	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1382	2025-08-23 09:45:00	134330		123228		0	3	7-11,10-12,8-11
3027	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	2022	2025-08-22 12:00:00	132203	200294	134323	121715	3	2	11-3,6-11,11-6,8-11,13-11
3027	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	958	2025-08-22 12:30:00	133827	135924	123230	137569	3	0	12-10,11-5,11-9
3027	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2472	2025-08-22 07:30:00	133415	131586	122320	146263	3	2	11-8,12-10,4-11,8-11,11-8
3027	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	1718	2025-08-22 12:30:00	134398	135077	123192	134227	1	3	4-11,13-11,8-11,5-11
3027	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	1207	2025-08-23 09:10:00	134011		118893		3	0	11-9,11-6,11-2
3027	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1597	2025-08-23 09:45:00	119285		111881		3	0	11-9,11-6,11-7
3027	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1351	2025-08-23 10:55:00	114709		122320		0	3	9-11,10-12,9-11
3027	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	2338	2025-08-23 10:20:00	109002		114717		3	1	11-9,9-11,11-9,11-7
3027	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1550	2025-08-22 15:50:00	103126		107335		3	0	11-4,12-10,12-10
3027	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1073	2025-08-22 14:40:00	132203		134323		3	0	11-6,11-7,11-5
3027	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	3368	2025-08-22 14:05:00	111881		132809		3	2	11-5,9-11,10-12,11-3,11-5
3027	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1107	2025-08-22 17:00:00	121416		120224		0	3	3-11,7-11,8-11
3027	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1232	2025-08-22 15:50:00	133671		124192		3	0	11-9,11-3,11-9
3027	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1369	2025-08-22 16:25:00	122320		115449		3	0	11-9,11-5,11-8
3027	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	2429	2025-08-22 14:05:00	118893		131581		3	0	11-8,11-6,12-10
3027	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1090	2025-08-22 15:50:00	135393		123293		0	3	5-11,6-11,2-11
3027	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1847	2025-08-22 13:30:00	134330		132987		3	1	11-4,11-8,7-11,15-13
3027	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1131	2025-08-22 15:15:00	123198		133945		0	3	9-11,5-11,4-11
3027	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	2706	2025-08-22 14:40:00	200323		200294		3	2	15-17,11-3,11-9,9-11,11-6
3027	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1180	2025-08-22 17:35:00	134398		135924		0	3	5-11,10-12,10-12
3027	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	3241	2025-08-22 14:05:00	211037		222250		3	1	6-11,11-7,13-11,11-7
3027	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	2824	2025-08-22 16:25:00	109002		115100		3	2	11-5,11-6,8-11,8-11,12-10
3027	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1486	2025-08-22 16:25:00	114717		122064		3	1	8-11,11-6,11-1,11-7
3027	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	799	2025-08-22 15:15:00	213334		144862		0	3	4-11,3-11,2-11
3027	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1560	2025-08-22 17:00:00	120287		137569		3	0	14-12,12-10,11-5
3027	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2418	2025-08-22 16:25:00	120285		114709		2	3	11-7,10-12,11-8,7-11,7-11
3027	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1922	2025-08-22 17:00:00	135394		133415		3	1	11-7,12-10,9-11,11-5
3027	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1775	2025-08-22 13:30:00	131586		123228		1	3	12-10,4-11,5-11,6-11
3027	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	1659	2025-08-22 15:50:00	122078		136567		1	3	5-11,13-11,4-11,8-11
3027	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1830	2025-08-22 17:00:00	117865		133827		3	2	8-11,11-8,7-11,11-4,11-6
3027	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1936	2025-08-22 15:15:00	146263		137032		2	3	7-11,11-9,11-5,6-11,10-12
3027	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1480	2025-08-22 17:35:00	121690		100001		3	1	11-6,11-5,7-11,11-9
3027	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1143	2025-08-22 17:35:00	134693		123192		3	0	11-4,11-7,11-6
3027	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	795	2025-08-22 13:30:00	131559		222391		3	0	11-5,11-6,11-2
3027	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	1796	2025-08-22 14:40:00	134011		137031		3	1	11-5,7-11,12-10,11-7
3027	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1943	2025-08-22 14:40:00	121715		136755		2	3	4-11,5-11,11-9,12-10,3-11
3027	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1659	2025-08-22 14:05:00	133113		134295		3	2	11-1,11-9,7-11,6-11,11-4
3027	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1923	2025-08-22 17:35:00	222052		106814		1	3	12-10,8-11,4-11,6-11
3027	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1490	2025-08-22 13:30:00	204811		132096		1	3	5-11,6-11,12-10,4-11
3027	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1314	2025-08-22 08:30:00	115802		135393		1	3	2-11,3-11,11-7,8-11
3027	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1542	2025-08-22 08:00:00	122001		114709		1	3	5-11,12-10,6-11,2-11
3027	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1866	2025-08-22 09:00:00	137569		134227		3	1	12-10,11-7,8-11,11-9
3027	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	2128	2025-08-22 08:30:00	122078		206575		3	1	5-11,13-11,11-7,11-7
3027	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	961	2025-08-22 09:30:00	209073		115100		0	3	7-11,3-11,3-11
3027	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1950	2025-08-22 08:30:00	131066		117865		1	3	11-9,6-11,9-11,8-11
3027	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1447	2025-08-22 08:30:00	123192		119579		3	1	11-4,8-11,11-5,11-8
3027	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1533	2025-08-22 09:30:00	116758		222052		1	3	3-11,14-12,2-11,10-12
3027	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	1429	2025-08-22 09:00:00	107335		122086		3	0	11-7,12-10,11-7
3027	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1155	2025-08-22 08:00:00	100001		136005		3	0	11-4,11-7,11-5
3027	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1912	2025-08-22 09:00:00	136440		121416		1	3	11-5,4-11,6-11,11-13
3027	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	2449	2025-08-22 08:00:00	101192		114717		2	3	6-11,11-8,11-9,7-11,6-11
3027	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	1625	2025-08-22 09:30:00	122320		145352		3	1	9-11,11-7,11-8,11-6
3027	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1448	2025-08-22 09:30:00	135993		134398		1	3	11-13,11-9,3-11,5-11
3027	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	2624	2025-08-22 08:00:00	135077		124192		2	3	8-11,11-9,17-19,11-9,10-12
3027	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1886	2025-08-22 09:00:00	123230		133415		1	3	11-7,7-11,2-11,7-11
3027	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	1183	2025-08-21 08:00:00	119579	145352	145087	222176	3	0	11-7,11-1,11-6
3027	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1643	2025-08-21 08:00:00	209073	107335	136440	222052	1	3	9-11,11-7,7-11,11-13
3027	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	1113	2025-08-21 14:05:00	124192		145087		3	0	11-5,11-6,11-9
3027	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	1442	2025-08-21 09:35:00	124192		107335		3	0	14-12,14-12,11-5
3027	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	1089	2025-08-21 16:05:00	145087		107335		0	3	7-11,7-11,6-11
3027	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	2169	2025-08-21 09:00:00	115802		222176		3	2	11-7,11-7,9-11,5-11,11-7
3027	TTEMSINGLES-----------GP02000600----------	S	M	GP02	000600	1089	2025-08-21 15:30:00	115802		136440		0	3	7-11,8-11,8-11
3027	TTEMSINGLES-----------GP02000500----------	S	M	GP02	000500	946	2025-08-21 15:30:00	119579		222176		3	0	11-3,11-5,11-6
3027	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1329	2025-08-21 09:00:00	119579		136440		0	3	5-11,8-11,8-11
3027	TTEMSINGLES-----------GP02000400----------	S	M	GP02	000400	1177	2025-08-21 13:30:00	136440		222176		3	0	11-5,11-6,11-8
3027	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	1907	2025-08-21 13:30:00	119579		115802		3	1	14-12,11-7,8-11,11-9
3027	TTEMSINGLES-----------GP03000500----------	S	M	GP03	000500	853	2025-08-21 15:30:00	209073		222052		0	3	6-11,3-11,6-11
3027	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	1300	2025-08-21 09:00:00	209073		131066		0	3	10-12,5-11,9-11
3027	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	812	2025-08-21 09:00:00	131690		222052		0	3	5-11,8-11,2-11
3027	TTEMSINGLES-----------GP03000600----------	S	M	GP03	000600	1846	2025-08-21 15:30:00	131690		131066		2	3	13-11,11-2,7-11,4-11,6-11
3027	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	2144	2025-08-21 13:30:00	209073		131690		3	2	12-10,11-13,8-11,11-8,11-4
3027	TTEMSINGLES-----------GP03000400----------	S	M	GP03	000400	922	2025-08-21 13:30:00	131066		222052		0	3	5-11,6-11,4-11
