event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3176	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	2219	2025-11-21 15:20:00	133405	135935	200413	133814	3	2	9-11,11-5,5-11,11-4,11-6
3176	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2248	2025-11-22 13:00:00	200413		131036		1	4	6-11,12-10,6-11,8-11,8-11
3176	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	2721	2025-11-22 14:00:00	135977		132992		4	3	11-8,11-8,11-4,5-11,13-15,10-12,11-6
3176	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	1480	2025-11-22 09:30:00	132632	122261	121582	110797	3	0	11-9,11-5,11-6
3176	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1667	2025-11-21 15:55:00	117357	135367	131912	133713	3	0	12-10,11-8,12-10
3176	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	2538	2025-11-20 13:00:00	132632	122261	123971	200413	3	2	11-9,7-11,1-11,11-8,11-3
3176	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	1350	2025-11-20 15:20:00	131912	133713	131879	123682	3	0	11-7,11-5,11-6
3176	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1998	2025-11-22 09:00:00	132992		144528		3	2	10-12,9-11,11-6,11-8,11-9
3176	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	991	2025-11-22 07:40:00	135977		124576		3	0	11-7,11-3,11-9
3176	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1791	2025-11-20 15:55:00	132992	135977	117357	135367	1	3	8-11,11-5,5-11,8-11
3176	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1936	2025-11-20 13:00:00	121582	110797	131879	131395	3	1	9-11,13-11,11-2,11-5
3176	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	1096	2025-11-22 08:20:00	131036		133405		3	0	11-6,11-6,11-8
3176	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1757	2025-11-20 15:20:00	131231	137574	200413	133814	1	3	5-11,11-7,8-11,5-11
3176	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	2045	2025-11-22 07:00:00	200413		133814		3	1	11-7,11-2,5-11,11-7
3176	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1523	2025-11-20 15:20:00	133405	135935	137627	131132	3	1	4-11,11-4,11-9,11-4
3176	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	1500	2025-11-21 14:45:00	135023		144528		1	3	3-11,7-11,11-9,6-11
3176	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1933	2025-11-20 10:30:00	117365	132909	200413	133814	1	3	3-11,11-6,10-12,8-11
3176	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	760	2025-11-20 10:30:00	132992	135977	131917	137242	3	0	11-2,11-3,11-6
