event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3110	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	1128	2025-10-25 17:10:00	123980		115029		3	0	11-4,11-4,11-7
3110	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1348	2025-10-24 12:55:00	123120	133901	117463	111072	3	0	11-7,12-10,11-5
3110	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	1809	2025-10-25 16:35:00	136711		135922		3	0	11-2,11-5,11-8
3110	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	2446	2025-10-25 16:00:00	121582		135996		3	2	11-5,11-9,7-11,4-11,11-8
3110	TTEMDOUBLES-----------QFNL000300----------	D	M	QFNL	000300	1990	2025-10-24 13:30:00	121684	137863	114848	123659	3	1	6-11,11-9,11-7,11-9
3110	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	2586	2025-10-25 16:00:00	133000		124591		3	2	3-11,5-11,11-5,11-6,11-8
3110	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2280	2025-10-25 17:45:00	135019		104379		3	1	11-8,11-8,10-12,11-7
3110	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2117	2025-10-25 16:35:00	132022		114715		0	3	9-11,12-14,15-17
3110	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	2106	2025-10-24 13:30:00	123300	123305	200044	122727	1	3	12-10,12-14,10-12,9-11
3110	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1326	2025-10-25 17:45:00	110797		115920		3	0	11-6,11-8,11-4
3110	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1096	2025-10-24 12:55:00	123672	117821	132318	135190	3	0	11-6,11-6,11-5
3110	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1447	2025-10-25 17:10:00	123672		131342		3	0	11-6,11-8,11-5
3110	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	3193	2025-10-25 11:10:00	135922		111012		3	2	9-11,11-5,11-8,4-11,11-6
3110	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1490	2025-10-25 10:35:00	134442		115029		0	3	10-12,6-11,7-11
3110	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2605	2025-10-25 11:45:00	123980		123962		3	2	11-3,8-11,11-8,4-11,11-6
3110	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1490	2025-10-25 10:35:00	121582		144528		3	0	11-9,11-3,11-9
3110	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	2791	2025-10-25 11:10:00	136711		117820		3	2	7-11,11-5,9-11,11-1,11-5
3110	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1237	2025-10-25 11:45:00	122777		135019		0	3	8-11,7-11,7-11
3110	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	964	2025-10-25 10:35:00	116532		135996		0	3	6-11,4-11,7-11
3110	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	2316	2025-10-25 11:45:00	102891		104379		1	3	5-11,5-11,13-11,11-13
3110	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	1546	2025-10-25 10:00:00	123672		112868		3	0	11-6,11-9,11-6
3110	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	2228	2025-10-25 10:00:00	115920		123120		3	1	11-6,11-4,8-11,11-9
3110	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	2420	2025-10-25 11:10:00	131036		124591		2	3	11-9,12-10,8-11,4-11,10-12
3110	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1571	2025-10-25 11:10:00	123682		114715		0	3	11-13,10-12,6-11
3110	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1103	2025-10-25 10:00:00	132022		111641		3	0	11-3,11-5,11-6
3110	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1527	2025-10-25 11:45:00	123977		110797		0	3	9-11,7-11,4-11
3110	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2489	2025-10-25 10:00:00	133000		144628		3	0	13-11,11-6,11-6
3110	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	2606	2025-10-25 10:35:00	115543		131342		1	3	11-7,11-13,8-11,11-13
3110	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2240	2025-10-24 16:00:00	136987		112868		1	3	10-12,11-8,9-11,5-11
3110	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1926	2025-10-24 16:35:00	123682		137863		3	1	11-5,8-11,11-7,11-9
3110	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1722	2025-10-24 17:10:00	133867		114715		1	3	6-11,8-11,11-3,5-11
3110	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	3015	2025-10-24 17:45:00	133000		145267		3	2	7-11,11-8,11-7,9-11,11-2
3110	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	2927	2025-10-24 16:00:00	116532		115546		3	2	10-12,11-8,11-8,8-11,11-7
3110	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1115	2025-10-24 13:30:00	136711		131395		3	0	11-1,11-8,11-1
3110	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2896	2025-10-24 16:35:00	115920		111072		3	2	19-17,8-11,2-11,11-8,11-6
3110	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1331	2025-10-24 12:55:00	103126		135996		0	3	7-11,10-12,9-11
3110	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1415	2025-10-24 18:55:00	104379		118927		3	1	11-8,11-2,2-11,11-3
3110	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	2324	2025-10-24 18:20:00	115543		118507		3	2	11-7,11-5,11-13,9-11,11-6
3110	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2810	2025-10-24 17:45:00	122002		102891		2	3	5-11,6-11,11-5,13-11,10-12
3110	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1994	2025-10-24 17:10:00	123977		200907		3	1	6-11,11-9,11-5,11-7
3110	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1009	2025-10-24 17:45:00	112620		115029		0	3	5-11,4-11,7-11
3110	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	2549	2025-10-24 16:35:00	131100		135922		1	3	8-11,11-7,7-11,7-11
3110	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	897	2025-10-24 12:20:00	132144		124591		0	3	6-11,5-11,5-11
3110	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2926	2025-10-24 17:45:00	134011		110797		2	3	11-9,6-11,11-8,9-11,6-11
3110	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1827	2025-10-24 17:10:00	122777		123300		3	1	11-8,8-11,11-7,11-5
3110	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1413	2025-10-24 17:10:00	114726		117820		0	3	4-11,6-11,5-11
3110	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1602	2025-10-24 16:35:00	111641		134803		3	0	11-8,13-11,11-4
