event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3059	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	0	2025-12-01 14:00:00	120187	121074	115454	135039	1	3	11-3,8-11,6-11,9-11
3059	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1667	2025-12-02 12:20:00	120154		109002		3	1	8-11,11-3,11-3,11-2
3059	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1281	2025-12-02 11:10:00	136309		121074		3	0	11-9,11-7,11-5
3059	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2553	2025-12-02 11:10:00	123550		135039		2	3	9-11,11-8,10-12,11-8,10-12
3059	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	1097	2025-12-01 15:30:00	119092	123300	122078	133415	3	0	11-3,11-2,14-12
3059	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1100	2025-12-01 15:00:00	102841	100621	134398	137409	3	0	11-8,11-2,11-3
3059	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1186	2025-12-01 15:30:00	120287	122086	135768	123680	0	3	7-11,10-12,6-11
3059	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1077	2025-12-02 11:45:00	132715		135370		0	3	5-11,8-11,9-11
3059	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1452	2025-12-02 11:10:00	123972		120187		3	0	11-7,11-9,14-12
3059	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	1192	2025-12-01 08:30:00	122078	131581	135021	135039	0	3	9-11,5-11,4-11
3059	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1744	2025-12-02 11:45:00	136180		132702		1	3	11-8,9-11,5-11,5-11
3059	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	2701	2025-12-02 12:55:00	133652		102841		2	3	6-11,11-9,11-9,4-11,8-11
3059	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1946	2025-12-02 12:20:00	107445		106814		3	1	13-11,8-11,11-9,11-7
3059	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	2708	2025-12-01 14:00:00	201032	137275	123972	132715	3	2	9-11,11-9,11-6,7-11,13-11
3059	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2370	2025-12-02 11:45:00	115413		112368		2	3	11-9,11-4,5-11,4-11,9-11
3059	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2618	2025-12-01 18:20:00	122078		201466		3	2	7-11,9-11,15-13,12-10,11-4
3059	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2069	2025-12-01 18:55:00	122086		111641		1	3	4-11,6-11,11-6,8-11
3059	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1844	2025-12-01 17:10:00	111072		132715		1	3	9-11,5-11,11-9,9-11
3059	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1543	2025-12-01 16:35:00	136309		131846		3	0	11-8,11-7,15-13
3059	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1496	2025-12-01 17:45:00	115430		115454		3	0	11-5,11-8,12-10
3059	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1548	2025-12-01 16:35:00	145805		115402		1	3	9-11,11-9,6-11,3-11
3059	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	2440	2025-12-01 17:45:00	144860		112368		2	3	11-5,8-11,6-11,11-5,7-11
3059	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2386	2025-12-01 19:30:00	209021		113679		1	3	11-3,12-14,6-11,10-12
3059	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2348	2025-12-01 20:05:00	123680		123293		3	2	11-6,11-9,4-11,4-11,15-13
3059	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1403	2025-12-01 20:05:00	212495		109002		0	3	7-11,8-11,7-11
3059	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1872	2025-12-01 17:45:00	115413		131581		3	1	11-9,11-4,8-11,11-3
3059	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1115	2025-12-01 17:45:00	121714		143930		3	0	11-9,11-5,11-4
3059	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2742	2025-12-01 17:10:00	135039		120294		3	2	14-16,15-13,3-11,11-4,11-6
3059	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	2419	2025-12-01 16:00:00	133340		136180		2	3	8-11,11-8,9-11,11-7,7-11
3059	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	2662	2025-12-01 18:55:00	131211		102841		1	3	7-11,8-11,11-4,16-18
3059	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1096	2025-12-01 17:10:00	121041		135370		0	3	8-11,7-11,9-11
3059	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1029	2025-12-01 16:00:00	133945		121074		0	3	7-11,6-11,7-11
3059	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1659	2025-12-01 18:20:00	121690		106814		1	3	12-10,7-11,6-11,4-11
3059	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	2381	2025-12-01 16:35:00	135391		123972		2	3	11-9,8-11,11-3,8-11,5-11
3059	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1907	2025-12-01 16:00:00	123550		136543		3	1	11-8,11-8,4-11,11-9
3059	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	2308	2025-12-01 18:55:00	119284		134246		3	1	10-12,11-7,11-7,13-11
3059	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1904	2025-12-01 20:05:00	133628		133455		1	3	12-14,8-11,11-5,7-11
3059	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	1319	2025-12-01 17:10:00	132702		112944		3	0	11-8,12-10,11-6
3059	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1162	2025-12-01 16:35:00	145860		120187		0	3	7-11,7-11,6-11
3059	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1662	2025-12-01 18:55:00	123300		116680		3	1	11-4,11-6,6-11,11-7
3059	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	3149	2025-12-01 20:05:00	100621		120154		2	3	8-11,11-7,8-11,11-6,13-15
3059	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1378	2025-12-01 19:30:00	114848		107445		1	3	10-12,11-5,4-11,6-11
3059	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2000	2025-12-01 19:30:00	117002		101192		3	1	11-9,11-9,8-11,11-9
3059	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2531	2025-12-01 16:00:00	201032		137275		2	3	11-6,9-11,2-11,11-5,8-11
3059	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	1661	2025-12-01 18:20:00	114410		133652		0	3	11-13,8-11,9-11
3059	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	1593	2025-12-01 18:20:00	106050		120287		3	0	11-5,11-8,12-10
3059	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	2435	2025-12-01 19:30:00	103107		132022		3	1	11-8,6-11,11-8,11-9
3059	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1406	2025-12-01 10:00:00	136258		132702		0	3	9-11,10-12,6-11
3059	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	1640	2025-12-01 10:00:00	117035		145805		1	3	6-11,8-11,11-6,10-12
3059	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2207	2025-12-01 11:30:00	133627		131211		2	3	7-11,7-11,11-5,11-8,4-11
3059	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1967	2025-12-01 11:00:00	133042		120287		1	3	11-5,6-11,6-11,12-14
3059	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1385	2025-12-01 10:30:00	133113		144860		1	3	5-11,11-9,3-11,3-11
3059	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	2736	2025-12-01 11:30:00	133671		123293		2	3	10-12,12-10,11-8,10-12,4-11
3059	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	1753	2025-12-01 10:30:00	143930		146134		3	1	11-7,8-11,11-6,11-8
3059	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	1165	2025-12-01 09:00:00	136180		212263		3	0	11-8,11-8,11-9
3059	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1076	2025-12-01 09:30:00	123972		131559		3	0	11-9,11-8,11-4
3059	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1705	2025-12-01 11:00:00	119585		107445		1	3	11-7,7-11,7-11,8-11
3059	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1799	2025-12-01 12:00:00	120285		120154		0	3	8-11,4-11,10-12
3059	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	779	2025-12-01 10:00:00	123149		132715		0	3	3-11,5-11,5-11
3059	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	2428	2025-12-01 12:00:00	103107		134317		3	2	9-11,11-9,11-8,7-11,11-7
3059	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2163	2025-12-01 13:00:00	135021		134246		1	3	11-7,7-11,6-11,7-11
3059	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1995	2025-12-01 09:30:00	145860		145615		3	2	11-2,4-11,9-11,11-9,11-1
3059	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1370	2025-12-01 09:00:00	131846		131383		3	0	11-9,11-6,11-8
3059	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1643	2025-12-01 10:30:00	131586		131581		0	3	8-11,10-12,8-11
3059	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	2173	2025-12-01 12:30:00	212495		133415		3	1	11-9,7-11,11-9,11-6
3059	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1471	2025-12-01 11:30:00	115449		133628		0	3	5-11,7-11,7-11
3059	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	3341	2025-12-01 12:30:00	106296		122086		2	3	11-6,12-10,11-13,8-11,10-12
3059	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1057	2025-12-01 11:00:00	123019		122078		0	3	6-11,7-11,4-11
3059	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	2082	2025-12-01 09:00:00	145035		133945		2	3	11-4,7-11,11-4,4-11,10-12
3059	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1633	2025-12-01 10:00:00	135039		121708		3	1	11-7,7-11,11-9,11-6
3059	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1336	2025-12-01 11:00:00	209021		122051		3	0	11-6,11-4,13-11
3059	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	970	2025-12-01 09:00:00	134656		136543		0	3	2-11,6-11,2-11
3059	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1666	2025-12-01 12:30:00	133652		112035		3	1	11-8,11-6,11-13,11-5
3059	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1555	2025-12-01 12:00:00	121690		119850		3	1	11-7,7-11,11-8,11-6
3059	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1641	2025-12-01 10:30:00	115430		209464		3	0	11-7,12-10,12-10
3059	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2651	2025-12-01 11:30:00	121687		116680		2	3	7-11,11-8,11-6,10-12,8-11
3059	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1947	2025-12-01 09:30:00	111416		137275		1	3	11-2,10-12,9-11,11-13
3059	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	1865	2025-12-01 09:30:00	121041		122842		3	1	15-13,13-15,11-7,11-8
3059	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	2260	2025-12-01 12:00:00	101192		135768		3	2	8-11,11-5,11-6,9-11,11-6
3059	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	2190	2025-11-30 18:25:00	136567		120154		1	3	11-4,9-11,9-11,10-12
3059	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	1890	2025-11-30 18:25:00	133628		121693		3	2	11-2,8-11,5-11,11-5,11-7
3059	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	2040	2025-11-30 18:25:00	135021		119092		3	1	12-10,11-8,4-11,11-8
3059	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	1180	2025-11-30 17:50:00	136359		119850		0	3	6-11,11-13,4-11
3059	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	1926	2025-11-30 18:25:00	135394		212495		1	3	11-9,8-11,10-12,8-11
3059	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	1083	2025-11-30 17:50:00	209021		131845		3	0	11-7,11-4,11-9
3059	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	1098	2025-11-30 17:50:00	136190		101192		0	3	8-11,8-11,4-11
3059	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	1671	2025-11-30 17:50:00	134317		121687		3	1	8-11,11-1,11-5,11-8
3059	TTEMSINGLES-----------RND2001300----------	S	M	RND2	001300	1186	2025-11-30 11:20:00	134317		123192		3	0	11-4,11-7,11-6
3059	TTEMSINGLES-----------RND2001400----------	S	M	RND2	001400	1461	2025-11-30 11:20:00	121687		120674		3	0	11-8,11-7,11-9
3059	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	1399	2025-11-30 09:35:00	131723		136359		0	3	7-11,7-11,9-11
3059	TTEWSINGLES-----------RND2000200----------	S	W	RND2	000200	1346	2025-11-30 17:15:00	143947		134656		0	3	9-11,9-11,7-11
3059	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1246	2025-11-30 09:35:00	209021		131585		3	0	11-8,11-6,11-7
3059	TTEMSINGLES-----------RND2001600----------	S	M	RND2	001600	1004	2025-11-30 11:20:00	133746		119092		0	3	3-11,6-11,6-11
3059	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	1195	2025-11-30 10:10:00	135394		137885		3	0	11-9,13-11,11-4
3059	TTEWSINGLES-----------RND2000800----------	S	W	RND2	000800	1650	2025-11-30 16:40:00	145615		131846		1	3	6-11,9-11,11-4,8-11
3059	TTEWSINGLES-----------RND2000500----------	S	W	RND2	000500	941	2025-11-30 17:15:00	145805		122455		3	0	11-5,11-2,11-8
3059	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	872	2025-11-30 09:35:00	134573		119850		0	3	4-11,7-11,1-11
3059	TTEWSINGLES-----------RND2000300----------	S	W	RND2	000300	1980	2025-11-30 16:40:00	131455		146134		2	3	9-11,11-2,11-2,6-11,10-12
3059	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	2381	2025-11-30 09:35:00	135393		131845		2	3	11-8,11-6,7-11,6-11,12-14
3059	TTEWSINGLES-----------RND2000400----------	S	W	RND2	000400	1281	2025-11-30 17:15:00	132702		133035		3	0	11-7,11-8,11-8
3059	TTEWSINGLES-----------RND2000600----------	S	W	RND2	000600	954	2025-11-30 16:40:00	143949		144860		0	3	5-11,5-11,5-11
3059	TTEMSINGLES-----------RND2001200----------	S	M	RND2	001200	967	2025-11-30 10:45:00	121693		136564		3	0	11-6,11-6,11-8
3059	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1386	2025-11-30 16:40:00	136495		209464		0	3	9-11,8-11,7-11
3059	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	1264	2025-11-30 17:15:00	121040		137275		0	3	7-11,5-11,10-12
3059	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	2012	2025-11-30 10:10:00	123534		101192		1	3	6-11,11-7,9-11,9-11
3059	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	2137	2025-11-30 10:10:00	134714		136190		2	3	11-9,11-7,8-11,9-11,6-11
3059	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	1450	2025-11-30 11:20:00	135021		134398		3	0	11-6,11-9,11-8
3059	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	922	2025-11-30 10:45:00	136567		137212		3	0	11-2,11-8,11-6
3059	TTEMSINGLES-----------RND2001000----------	S	M	RND2	001000	3158	2025-11-30 10:45:00	120154		120845		3	2	11-6,11-8,6-11,8-11,13-11
3059	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	1765	2025-11-30 10:10:00	212495		122064		3	1	10-12,11-4,11-9,11-8
3059	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	1550	2025-11-30 10:45:00	133628		137409		3	1	9-11,11-5,11-8,11-8
3059	TTEWSINGLES-----------RND1000600----------	S	W	RND1	000600	1710	2025-11-29 20:15:00	132809		146134		1	3	8-11,11-9,7-11,11-13
3059	TTEMSINGLES-----------RND1000900----------	S	M	RND1	000900	2764	2025-11-29 16:10:00	135394		122043		3	2	9-11,11-9,10-12,11-9,11-6
3059	TTEMSINGLES-----------RND1002800----------	S	M	RND1	002800	1132	2025-11-29 18:30:00	120674		120168		3	0	11-7,11-6,11-5
3059	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	1726	2025-11-30 16:05:00	135394	135393	135478	123534	1	3	9-11,11-13,11-8,9-11
3059	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	934	2025-11-30 15:30:00	145805	132702	134656	136527	3	0	11-4,11-5,11-1
3059	TTEWSINGLES-----------RND1001000----------	S	W	RND1	001000	1130	2025-11-29 19:40:00	200647		122455		0	3	7-11,4-11,8-11
3059	TTEMSINGLES-----------RND1002600----------	S	M	RND1	002600	1155	2025-11-29 18:30:00	123192		136188		3	0	11-6,12-10,11-7
3059	TTEMSINGLES-----------RND1001200----------	S	M	RND1	001200	2278	2025-11-29 16:10:00	137713		122064		2	3	14-16,7-11,12-10,11-4,3-11
