event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3240	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	2328	2026-06-13 17:20:00	112620	115543	133694	133405	3	2	10-12,7-11,11-6,11-4,11-9
3240	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	1720	2026-06-14 14:45:00	137237	137238	117357	135367	0	3	13-15,5-11,9-11
3240	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3741	2026-06-14 16:15:00	121514		117357		2	4	17-19,11-7,8-11,11-7,6-11,8-11
3240	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	3860	2026-06-14 15:30:00	136711		117332		4	3	11-2,11-6,11-9,9-11,9-11,7-11,12-10
3240	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1496	2026-06-14 14:00:00	136711	133405	122052	131401	3	0	11-5,13-11,11-7
3240	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1084	2026-06-12 17:20:00	112620	115543	137863	115430	3	0	11-6,11-3,11-5
3240	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1080	2026-06-12 17:20:00	133694	133405	111050	111072	3	0	11-4,11-9,11-5
3240	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	1813	2026-06-13 15:35:00	117357		114715		3	1	11-9,5-11,12-10,11-5
3240	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2588	2026-06-13 11:55:00	117357	135367	203067	133848	3	2	10-12,11-4,5-11,11-5,11-9
3240	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2170	2026-06-13 16:45:00	121514		135050		3	1	7-11,12-10,11-4,11-8
3240	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	1825	2026-06-13 15:00:00	136711		133405		3	1	11-7,11-6,7-11,11-5
3240	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	2103	2026-06-13 11:20:00	136711	133405	132132	135049	3	1	11-7,9-11,11-4,11-8
3240	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	1600	2026-06-13 11:55:00	137237	137238	102891	122982	3	1	11-8,5-11,11-4,11-3
