event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3026	TTEMDOUBLES-----------QFNL000400----------	D	M	QFNL	000400	872	2025-02-07 08:35:00	132081	133469	204288	135919	0	3	5-11,9-11,7-11
3026	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	2218	2025-02-07 08:00:00	145455	200317	136539	136403	2	3	11-6,4-11,6-11,11-6,7-11
3026	TTEWSINGLES-----------QFNL000200----------	S	W	QFNL	000200	1551	2025-02-07 15:10:00	136403		133593		1	3	11-6,7-11,5-11,6-11
3026	TTEWSINGLES-----------QFNL000100----------	S	W	QFNL	000100	2716	2025-02-07 15:10:00	132132		131401		3	2	7-11,11-6,9-11,11-7,11-7
3026	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2600	2025-02-07 15:45:00	114410		133893		2	3	13-11,7-11,11-3,6-11,11-13
3026	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	1414	2025-02-07 08:35:00	133893	137733	133813	131413	0	3	9-11,9-11,6-11
3026	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	1096	2025-02-07 08:00:00	146301	212314	131401	135391	0	3	3-11,9-11,1-11
3026	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1778	2025-02-07 08:00:00	135187	132320	145807	135190	3	1	9-11,11-8,15-13,11-2
3026	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1896	2025-02-07 15:10:00	135391		136539		3	0	17-15,11-9,11-6
3026	TTEXDOUBLES-----------QFNL000300----------	D	X	QFNL	000300	1121	2025-02-07 07:00:00	133455	132320	136097	131383	3	0	11-7,11-6,11-8
3026	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	2558	2025-02-07 07:00:00	133848	136403	131413	135370	3	2	13-11,5-11,11-6,10-12,11-6
3026	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2110	2025-02-07 08:35:00	120285	122051	143671	131845	3	1	11-7,11-7,14-16,11-3
3026	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1264	2025-02-07 15:10:00	200908		119285		3	0	11-6,11-4,11-7
3026	TTEWDOUBLES-----------QFNL000100----------	D	W	QFNL	000100	1194	2025-02-07 08:00:00	132132	200908	145016	146298	3	0	11-8,11-8,11-4
3026	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1697	2025-02-07 15:45:00	133813		116818		3	1	11-7,12-10,6-11,14-12
3026	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2302	2025-02-07 15:45:00	131413		133848		3	1	11-8,12-10,6-11,11-6
3026	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	1486	2025-02-07 10:55:00	123293		202981		0	3	9-11,12-14,9-11
3026	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	1595	2025-02-06 07:00:00	146297	146298	136137	145455	1	3	11-5,9-11,9-11,5-11
3026	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	2790	2025-02-07 10:20:00	131413		133455		3	2	11-6,6-11,10-12,11-9,11-6
3026	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	1693	2025-02-06 12:35:00	146301	212314	123228	200323	3	1	11-8,8-11,11-7,11-5
3026	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1928	2025-02-07 09:10:00	135370		133593		2	3	11-8,11-3,5-11,9-11,8-11
3026	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2299	2025-02-06 07:35:00	115548	135190	133455	132320	2	3	3-11,14-12,11-9,11-13,12-14
3026	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	1740	2025-02-07 09:10:00	123228		131401		1	3	11-6,9-11,2-11,10-12
3026	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	997	2025-02-06 12:35:00	145455	200317	203924	203531	3	0	11-7,11-6,11-6
3026	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	854	2025-02-06 13:10:00	133893	137733	208992	116702	3	0	11-4,11-8,11-2
3026	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	878	2025-02-06 13:10:00	133813	131413	135386	135384	3	0	11-5,11-2,11-7
3026	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1815	2025-02-07 09:45:00	200317		136539		1	3	10-12,8-11,11-5,5-11
3026	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	0	2025-02-06 12:00:00	111953	112054	145016	146298	0	3	0-11,0-11,0-11
3026	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1595	2025-02-06 13:45:00	121940	202408	132081	133469	2	3	11-7,9-11,10-12,11-9,8-11
3026	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1447	2025-02-07 10:20:00	120285		133893		0	3	3-11,7-11,8-11
3026	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	1803	2025-02-07 10:55:00	114410		121940		3	1	10-12,11-6,11-9,11-7
3026	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	1439	2025-02-06 07:35:00	200075	212314	131413	135370	1	3	11-8,2-11,4-11,6-11
3026	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1461	2025-02-07 09:45:00	200908		117035		3	0	11-9,11-5,11-7
3026	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	2020	2025-02-06 13:45:00	116818	119284	113376	115118	2	3	11-7,11-5,9-11,8-11,9-11
3026	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	781	2025-02-06 12:00:00	113197	133314	145807	135190	0	3	4-11,4-11,5-11
3026	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1383	2025-02-07 09:45:00	135187		119285		0	3	6-11,6-11,7-11
3026	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	953	2025-02-06 13:10:00	135896	203078	143671	131845	0	3	2-11,7-11,6-11
3026	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	711	2025-02-07 09:10:00	136403		146301		3	0	11-2,11-2,11-3
3026	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1131	2025-02-06 13:45:00	136170	136097	114328	135910	3	0	11-6,11-6,11-7
3026	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	996	2025-02-06 07:00:00	136170	145807	212581	145016	3	0	11-9,11-5,11-5
3026	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1614	2025-02-07 10:20:00	119284		132022		3	1	12-10,11-5,3-11,11-7
3026	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	904	2025-02-06 13:10:00	120285	122051	144666	135383	3	0	11-0,11-4,11-9
3026	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	1145	2025-02-06 13:45:00	131156	144667	204288	135919	0	3	8-11,8-11,5-11
3026	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2090	2025-02-06 07:35:00	203041	146301	136097	131383	2	3	11-8,11-7,5-11,7-11,7-11
3026	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	1534	2025-02-07 10:20:00	119092		133848		0	3	6-11,7-11,11-13
3026	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2004	2025-02-06 12:35:00	131383	145860	136539	136403	1	3	11-7,8-11,7-11,7-11
3026	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1500	2025-02-07 10:55:00	120845		116818		1	3	11-9,9-11,7-11,3-11
3026	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1147	2025-02-07 09:10:00	132132		135190		3	0	11-7,11-5,11-6
3026	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	931	2025-02-07 09:45:00	135391		136491		3	0	11-6,11-5,11-3
3026	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	930	2025-02-06 12:00:00	135187	132320	117035	133593	3	0	11-6,11-7,11-2
3026	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1867	2025-02-07 10:55:00	133813		120224		3	1	9-11,12-10,11-4,11-6
3026	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1759	2025-02-06 14:55:00	146298		133593		1	3	11-9,2-11,8-11,11-13
3026	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	660	2025-02-06 14:55:00	136403		112054		3	0	11-4,11-4,11-2
3026	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	996	2025-02-06 17:50:00	120845		146262		3	0	11-5,12-10,11-5
3026	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	725	2025-02-06 16:05:00	135391		209332		3	0	11-3,11-1,11-1
3026	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	1430	2025-02-06 14:20:00	145860		131401		0	3	7-11,9-11,5-11
3026	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	887	2025-02-06 16:05:00	200317		203924		3	0	11-4,11-6,11-4
3026	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1509	2025-02-06 17:15:00	116818		136170		3	1	11-5,11-9,7-11,11-6
3026	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1360	2025-02-06 17:50:00	123305		133893		0	3	12-14,8-11,2-11
3026	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2408	2025-02-06 16:40:00	113376		133455		2	3	11-9,9-11,6-11,11-5,9-11
3026	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1068	2025-02-06 14:20:00	132132		145807		3	0	11-6,11-5,11-2
3026	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	2328	2025-02-06 17:50:00	137733		120285		1	3	11-7,5-11,10-12,10-12
3026	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1248	2025-02-06 18:25:00	123293		133827		3	0	11-8,11-6,11-7
3026	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	2360	2025-02-06 14:20:00	132320		117035		2	3	12-14,11-6,4-11,12-10,7-11
3026	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	2571	2025-02-06 18:25:00	122051		119284		2	3	11-9,11-4,7-11,8-11,10-12
3026	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	964	2025-02-06 18:25:00	202981		135394		3	0	11-6,11-4,11-6
3026	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2398	2025-02-06 15:30:00	145455		119285		2	3	11-9,10-12,3-11,11-6,5-11
3026	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1730	2025-02-06 14:55:00	123228		131383		3	1	11-5,9-11,14-12,11-3
3026	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1083	2025-02-06 17:15:00	133813		145743		3	0	11-6,11-5,11-9
3026	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1861	2025-02-06 16:05:00	201972		136539		1	3	11-6,10-12,11-13,6-11
3026	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	0	2025-02-06 14:20:00	111953		136491		0	3	0-11,0-11,0-11
3026	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1164	2025-02-06 18:25:00	114410		115118		3	0	11-7,11-5,11-7
3026	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	1770	2025-02-06 17:15:00	204288		120224		1	3	7-11,5-11,12-10,4-11
3026	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	2288	2025-02-06 17:50:00	115063		132022		1	3	6-11,14-12,5-11,9-11
3026	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1194	2025-02-06 15:30:00	146301		200323		3	0	11-8,11-2,11-7
3026	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1545	2025-02-06 14:55:00	145016		135187		1	3	11-5,9-11,4-11,6-11
3026	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	1709	2025-02-06 16:40:00	131484		133848		1	3	11-7,5-11,8-11,5-11
3026	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	3227	2025-02-06 16:40:00	135919		131413		2	3	9-11,11-5,5-11,11-9,4-11
3026	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	877	2025-02-06 15:30:00	135370		121959		3	0	11-9,11-5,11-1
3026	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1190	2025-02-06 16:05:00	212314		135190		0	3	12-14,5-11,8-11
3026	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	1059	2025-02-06 17:15:00	132081		121940		1	3	6-11,3-11,11-7,8-11
3026	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	768	2025-02-06 15:30:00	200908		203531		3	0	11-2,11-1,11-6
3026	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	979	2025-02-06 16:40:00	119092		122064		3	0	11-5,11-5,11-9
3026	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1034	2025-02-06 10:30:00	137885		146262		0	3	6-11,9-11,3-11
3026	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1621	2025-02-06 09:20:00	135384		120285		1	3	7-11,11-9,5-11,6-11
3026	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	715	2025-02-06 08:10:00	118094		145807		0	3	2-11,2-11,4-11
3026	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1210	2025-02-06 10:30:00	134693		123305		0	3	8-11,4-11,8-11
3026	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	2096	2025-02-06 09:20:00	116818		119585		3	1	11-8,9-11,11-7,15-13
3026	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	2086	2025-02-06 09:55:00	115063		131845		3	1	11-8,10-12,12-10,11-6
3026	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	2465	2025-02-06 08:45:00	137212		122064		2	3	6-11,11-7,12-10,13-15,4-11
3026	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	2421	2025-02-06 08:45:00	134239		131484		2	3	3-11,11-9,10-12,11-5,3-11
3026	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1392	2025-02-06 09:55:00	202408		119284		1	3	11-6,7-11,4-11,5-11
3026	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1121	2025-02-06 08:45:00	113376		135386		3	0	11-7,11-5,11-8
3026	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	986	2025-02-06 09:55:00	202981		145404		3	0	11-8,11-3,11-7
3026	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	824	2025-02-06 08:10:00	133314		145455		0	3	6-11,3-11,1-11
3026	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	2098	2025-02-06 10:30:00	132081		131156		3	1	3-11,11-8,12-10,11-8
3026	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1284	2025-02-06 08:10:00	113197		201972		1	3	6-11,11-9,5-11,5-11
3026	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2117	2025-02-06 10:30:00	145743		134398		3	2	11-5,5-11,8-11,11-3,11-9
3026	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	2787	2025-02-06 08:45:00	131413		122982		3	2	3-11,11-7,10-12,11-4,11-9
3026	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	955	2025-02-06 09:20:00	136097		204288		0	3	7-11,6-11,6-11
3026	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1058	2025-02-06 09:20:00	115118		133469		3	0	11-7,11-2,11-9
3026	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1490	2025-02-06 09:55:00	133827		115548		3	1	11-8,7-11,11-8,11-8
3026	TTEMDOUBLES-----------RND2000200----------	D	M	RND2	000200	1080	2025-02-05 12:55:00	135896	203078	146294	203933	3	0	12-10,11-4,11-8
3026	TTEMDOUBLES-----------RND2000300----------	D	M	RND2	000300	1844	2025-02-05 12:55:00	144609	114327	208992	116702	2	3	11-8,5-11,6-11,11-7,9-11
3026	TTEMDOUBLES-----------RND2000400----------	D	M	RND2	000400	1652	2025-02-05 12:55:00	203041	146297	132081	133469	2	3	11-7,11-9,10-12,3-11,7-11
3026	TTEMDOUBLES-----------RND2000100----------	D	M	RND2	000100	1408	2025-02-05 12:55:00	114328	135910	110965	116701	3	1	11-4,5-11,11-9,11-8
3026	TTEMDOUBLES-----------RND1000700----------	D	M	RND1	000700	956	2025-02-04 15:20:00	136137	203726	203041	146297	0	3	8-11,3-11,9-11
3026	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	1450	2025-02-04 15:20:00	200075	212581	110965	116701	1	3	12-10,6-11,6-11,9-11
3026	TTEMSINGLES-----------GP01000100----------	S	M	GP01	000100	1141	2025-02-04 08:00:00	119585		146294		3	0	13-11,11-6,11-2
3026	TTEMSINGLES-----------GP01000300----------	S	M	GP01	000300	767	2025-02-04 13:00:00	119585		200861		3	0	11-2,11-3,11-6
3026	TTEMSINGLES-----------GP01000400----------	S	M	GP01	000400	1497	2025-02-04 13:00:00	135896		146294		1	3	4-11,11-9,4-11,10-12
3026	TTEMSINGLES-----------GP01000600----------	S	M	GP01	000600	0	2025-02-05 08:00:00	200861		146294		0	3	1-11,4-11,9-11
3026	TTEMSINGLES-----------GP01000500----------	S	M	GP01	000500	0	2025-02-05 08:00:00	119585		135896		3	0	11-2,11-6,11-5
3026	TTEMSINGLES-----------GP01000200----------	S	M	GP01	000200	1332	2025-02-04 08:00:00	135896		200861		3	1	11-9,12-14,11-2,11-3
3026	TTEMSINGLES-----------GP02000200----------	S	M	GP02	000200	1118	2025-02-04 08:00:00	146297		208992		3	0	11-7,11-3,12-10
3026	TTEMSINGLES-----------GP02000400----------	S	M	GP02	000400	1511	2025-02-04 13:00:00	146297		203078		1	3	11-8,7-11,11-13,6-11
3026	TTEMSINGLES-----------GP02000300----------	S	M	GP02	000300	1062	2025-02-04 13:00:00	145743		208992		3	0	11-6,13-11,11-5
3026	TTEMSINGLES-----------GP02000600----------	S	M	GP02	000600	0	2025-02-05 08:00:00	208992		203078		0	3	3-11,6-11,7-11
3026	TTEMSINGLES-----------GP02000100----------	S	M	GP02	000100	1238	2025-02-04 08:00:00	145743		203078		3	0	12-10,11-8,11-7
3026	TTEMSINGLES-----------GP02000500----------	S	M	GP02	000500	0	2025-02-05 08:00:00	145743		146297		3	0	12-10,11-6,11-6
3026	TTEMSINGLES-----------GP03000100----------	S	M	GP03	000100	656	2025-02-04 08:35:00	200233		212581		0	3	3-11,1-11,8-11
3026	TTEMSINGLES-----------GP03000300----------	S	M	GP03	000300	1547	2025-02-04 13:35:00	200233		116702		1	3	11-9,7-11,6-11,8-11
3026	TTEMSINGLES-----------GP03000500----------	S	M	GP03	000500	701	2025-02-05 08:35:00	200233		131845		0	3	5-11,1-11,2-11
3026	TTEMSINGLES-----------GP03000600----------	S	M	GP03	000600	2228	2025-02-05 08:35:00	116702		212581		3	2	11-13,13-15,11-8,11-5,11-7
3026	TTEMSINGLES-----------GP03000200----------	S	M	GP03	000200	1367	2025-02-04 09:10:00	131845		116702		3	1	11-7,11-5,10-12,11-0
3026	TTEMSINGLES-----------GP03000400----------	S	M	GP03	000400	0	2025-02-04 14:10:00	131845		212581		3	1	11-9,8-11,13-11,12-10
3026	TTEMSINGLES-----------GP04000200----------	S	M	GP04	000200	664	2025-02-04 08:35:00	200758		200075		0	3	1-11,6-11,3-11
3026	TTEMSINGLES-----------GP04000600----------	S	M	GP04	000600	1045	2025-02-05 08:35:00	200075		133827		0	3	6-11,9-11,9-11
3026	TTEMSINGLES-----------GP04000300----------	S	M	GP04	000300	1881	2025-02-04 13:35:00	143671		200075		2	3	11-7,10-12,11-9,2-11,12-14
3026	TTEMSINGLES-----------GP04000500----------	S	M	GP04	000500	603	2025-02-05 08:35:00	143671		200758		3	0	11-4,11-1,11-3
3026	TTEMSINGLES-----------GP04000400----------	S	M	GP04	000400	727	2025-02-04 13:35:00	200758		133827		0	3	6-11,6-11,7-11
3026	TTEMSINGLES-----------GP04000100----------	S	M	GP04	000100	1468	2025-02-04 08:35:00	143671		133827		1	3	11-8,9-11,7-11,9-11
3026	TTEMSINGLES-----------GP05000500----------	S	M	GP05	000500	1283	2025-02-05 09:10:00	133469		144666		1	3	7-11,11-6,8-11,7-11
3026	TTEMSINGLES-----------GP05000200----------	S	M	GP05	000200	1477	2025-02-04 09:10:00	144666		114327		1	3	11-9,4-11,9-11,11-13
3026	TTEMSINGLES-----------GP05000600----------	S	M	GP05	000600	1623	2025-02-05 09:10:00	114327		136137		1	3	8-11,11-9,13-15,8-11
3026	TTEMSINGLES-----------GP05000300----------	S	M	GP05	000300	0	2025-02-04 14:45:00	133469		114327		3	2	9-11,12-14,11-6,11-4,11-4
3026	TTEMSINGLES-----------GP05000400----------	S	M	GP05	000400	0	2025-02-04 14:10:00	144666		136137		1	3	10-12,11-8,7-11,4-11
3026	TTEMSINGLES-----------GP05000100----------	S	M	GP05	000100	1443	2025-02-04 08:35:00	133469		136137		3	1	11-4,11-7,9-11,12-10
3026	TTEMSINGLES-----------GP06000200----------	S	M	GP06	000200	1122	2025-02-04 09:10:00	201289		203933		1	3	2-11,5-11,11-9,5-11
3026	TTEMSINGLES-----------GP06000600----------	S	M	GP06	000600	817	2025-02-05 09:10:00	203933		202981		0	3	3-11,6-11,6-11
3026	TTEMSINGLES-----------GP06000300----------	S	M	GP06	000300	924	2025-02-04 13:35:00	135383		203933		3	0	11-9,11-7,11-9
3026	TTEMSINGLES-----------GP06000500----------	S	M	GP06	000500	1223	2025-02-05 09:10:00	135383		201289		3	1	11-5,11-7,9-11,11-9
3026	TTEMSINGLES-----------GP06000100----------	S	M	GP06	000100	911	2025-02-04 09:10:00	135383		202981		0	3	5-11,4-11,6-11
3026	TTEMSINGLES-----------GP06000400----------	S	M	GP06	000400	0	2025-02-04 14:45:00	201289		202981		0	3	4-11,7-11,4-11
3026	TTEMSINGLES-----------GP07000600----------	S	M	GP07	000600	1113	2025-02-05 09:45:00	116701		203726		3	0	11-9,11-6,11-9
3026	TTEMSINGLES-----------GP07000500----------	S	M	GP07	000500	1255	2025-02-05 09:45:00	131413		144667		3	0	11-4,11-4,11-2
3026	TTEMSINGLES-----------GP07000100----------	S	M	GP07	000100	1298	2025-02-04 09:45:00	131413		203726		3	0	11-2,11-3,11-9
3026	TTEMSINGLES-----------GP07000400----------	S	M	GP07	000400	0	2025-02-04 14:45:00	144667		203726		3	0	11-8,11-8,11-2
3026	TTEMSINGLES-----------GP07000300----------	S	M	GP07	000300	0	2025-02-04 14:10:00	131413		116701		3	0	11-2,11-6,11-4
3026	TTEMSINGLES-----------GP07000200----------	S	M	GP07	000200	1556	2025-02-04 09:45:00	144667		116701		3	0	11-9,13-11,11-6
3026	TTEMSINGLES-----------GP08000300----------	S	M	GP08	000300	0	2025-02-04 14:10:00	146262		203041		3	0	11-4,13-11,11-8
3026	TTEMSINGLES-----------GP08000200----------	S	M	GP08	000200	1400	2025-02-04 09:45:00	200287		203041		1	3	12-10,5-11,7-11,6-11
3026	TTEMSINGLES-----------GP08000400----------	S	M	GP08	000400	0	2025-02-04 14:45:00	200287		144609		3	1	14-12,11-7,4-11,11-9
3026	TTEMSINGLES-----------GP08000600----------	S	M	GP08	000600	730	2025-02-05 09:45:00	203041		144609		3	0	11-4,11-5,11-6
3026	TTEMSINGLES-----------GP08000100----------	S	M	GP08	000100	993	2025-02-04 09:45:00	146262		144609		3	0	11-7,11-4,11-7
3026	TTEMSINGLES-----------GP08000500----------	S	M	GP08	000500	824	2025-02-05 09:45:00	146262		200287		3	0	11-6,11-0,11-7
