event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
3244	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	2216	2026-07-25 20:35:00	121514		133694		3	1	11-5,10-12,11-7,13-11
3244	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1146	2026-07-25 21:10:00	124591		133405		3	0	11-4,11-8,11-5
3244	TTEWDOUBLES-----------QFNL000400----------	D	W	QFNL	000400	930	2026-07-24 14:35:00	134356	120125	135935	144861	0	3	5-11,2-11,3-11
3244	TTEWDOUBLES-----------QFNL000200----------	D	W	QFNL	000200	1726	2026-07-24 14:00:00	123672	136309	121714	131231	3	1	7-11,11-7,11-7,11-2
3244	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	1101	2026-07-25 21:45:00	118927		122777		0	3	4-11,7-11,6-11
3244	TTEWDOUBLES-----------QFNL000300----------	D	W	QFNL	000300	1994	2026-07-24 14:00:00	146091	146213	115543	132318	1	3	7-11,11-7,13-15,7-11
3244	TTEMDOUBLES-----------QFNL000200----------	D	M	QFNL	000200	2675	2026-07-24 14:00:00	144891	123031	145799	201466	2	3	11-5,9-11,6-11,11-8,9-11
3244	TTEMDOUBLES-----------QFNL000100----------	D	M	QFNL	000100	2285	2026-07-24 14:35:00	112620	133867	118927	118851	3	2	10-12,6-11,11-5,11-7,11-6
3244	TTEXDOUBLES-----------QFNL000100----------	D	X	QFNL	000100	1954	2026-07-24 17:30:00	115641	121623	123031	133478	3	1	11-9,5-11,11-8,11-9
3244	TTEMSINGLES-----------8FNL000600----------	S	M	8FNL	000600	1667	2026-07-25 14:35:00	112620		133694		1	3	2-11,11-9,6-11,6-11
3244	TTEMDOUBLES-----------8FNL000500----------	D	M	8FNL	000500	1341	2026-07-23 15:45:00	200643	200757	115546	132325	0	3	10-12,7-11,4-11
3244	TTEMDOUBLES-----------8FNL000300----------	D	M	8FNL	000300	1499	2026-07-23 14:35:00	144891	123031	200389	146021	3	0	11-4,11-9,11-9
3244	TTEMDOUBLES-----------8FNL000700----------	D	M	8FNL	000700	1109	2026-07-23 14:35:00	135066	106913	117002	121690	0	3	5-11,5-11,6-11
3244	TTEMDOUBLES-----------8FNL000800----------	D	M	8FNL	000800	2390	2026-07-23 15:10:00	107445	121869	133441	111683	2	3	6-11,11-9,8-11,11-9,10-12
3244	TTEMDOUBLES-----------8FNL000600----------	D	M	8FNL	000600	1425	2026-07-23 16:20:00	123305	123300	116620	102832	3	0	11-4,11-9,11-7
3244	TTEWSINGLES-----------8FNL000500----------	S	W	8FNL	000500	1312	2026-07-25 14:35:00	135935		115543		3	0	11-4,11-7,11-8
3244	TTEMSINGLES-----------8FNL000800----------	S	M	8FNL	000800	1509	2026-07-25 15:45:00	122727		132992		1	3	12-10,4-11,7-11,7-11
3244	TTEMDOUBLES-----------8FNL000200----------	D	M	8FNL	000200	1544	2026-07-23 14:00:00	118927	118851	122425	136116	3	1	11-1,11-3,9-11,11-8
3244	TTEMSINGLES-----------8FNL000200----------	S	M	8FNL	000200	3224	2026-07-25 15:45:00	135367		116620		3	2	15-13,7-11,11-5,9-11,11-8
3244	TTEXDOUBLES-----------8FNL000700----------	D	X	8FNL	000700	2706	2026-07-23 20:00:00	122425	110560	121690	131231	2	3	12-10,11-8,11-13,9-11,7-11
3244	TTEXDOUBLES-----------8FNL000200----------	D	X	8FNL	000200	2224	2026-07-23 20:00:00	116620	114726	123031	133478	2	3	11-4,11-8,10-12,4-11,5-11
3244	TTEXDOUBLES-----------8FNL000800----------	D	X	8FNL	000800	1129	2026-07-23 17:30:00	144891	146091	112620	115543	0	3	9-11,5-11,3-11
3244	TTEWDOUBLES-----------8FNL000700----------	D	W	8FNL	000700	922	2026-07-23 16:20:00	200756	200647	134356	120125	0	3	3-11,3-11,6-11
3244	TTEMDOUBLES-----------8FNL000400----------	D	M	8FNL	000400	2180	2026-07-23 20:35:00	105679	134849	145799	201466	1	3	10-12,8-11,12-10,9-11
3244	TTEWDOUBLES-----------8FNL000200----------	D	W	8FNL	000200	1874	2026-07-23 15:10:00	122786	200393	109777	117294	1	3	5-11,9-11,12-10,7-11
3244	TTEWDOUBLES-----------8FNL000600----------	D	W	8FNL	000600	2213	2026-07-23 15:45:00	206252	132320	115543	132318	2	3	2-11,14-12,9-11,11-8,2-11
3244	TTEWSINGLES-----------8FNL000300----------	S	W	8FNL	000300	2172	2026-07-25 15:10:00	133000		110560		3	1	10-12,11-2,11-3,11-4
3244	TTEXDOUBLES-----------8FNL000300----------	D	X	8FNL	000300	2227	2026-07-23 17:30:00	111683	117294	107445	121714	3	2	10-12,11-8,8-11,11-5,11-8
3244	TTEWDOUBLES-----------8FNL000500----------	D	W	8FNL	000500	1905	2026-07-23 20:35:00	146091	146213	211628	205653	3	1	11-7,10-12,11-8,11-9
3244	TTEWSINGLES-----------8FNL000800----------	S	W	8FNL	000800	1452	2026-07-25 14:00:00	124584		133405		1	3	11-7,7-11,7-11,6-11
3244	TTEWDOUBLES-----------8FNL000800----------	D	W	8FNL	000800	1167	2026-07-23 15:10:00	208301	225273	135935	144861	0	3	6-11,3-11,5-11
3244	TTEMDOUBLES-----------8FNL000100----------	D	M	8FNL	000100	2164	2026-07-23 14:00:00	112620	133867	121684	116021	3	1	11-7,11-13,13-11,11-7
3244	TTEMSINGLES-----------8FNL000100----------	S	M	8FNL	000100	1691	2026-07-25 15:10:00	115641		116532		3	1	11-9,11-5,4-11,11-6
3244	TTEXDOUBLES-----------8FNL000400----------	D	X	8FNL	000400	2298	2026-07-23 17:30:00	133441	109777	132325	132318	2	3	7-11,7-11,11-7,11-9,10-12
3244	TTEWDOUBLES-----------8FNL000300----------	D	W	8FNL	000300	1256	2026-07-23 14:35:00	123672	136309	124506	136424	3	0	11-5,13-11,11-4
3244	TTEWSINGLES-----------8FNL000200----------	S	W	8FNL	000200	2358	2026-07-25 14:35:00	114726		121623		3	2	7-11,11-8,11-9,4-11,11-8
3244	TTEMSINGLES-----------8FNL000700----------	S	M	8FNL	000700	2030	2026-07-25 14:35:00	102832		134718		3	1	8-11,12-10,11-7,11-9
3244	TTEWDOUBLES-----------8FNL000100----------	D	W	8FNL	000100	1059	2026-07-23 20:35:00	122261	123848	144239	135760	3	0	11-6,11-7,11-2
3244	TTEWSINGLES-----------8FNL000400----------	S	W	8FNL	000400	1628	2026-07-25 14:00:00	136309		123848		3	0	11-4,13-11,11-4
3244	TTEXDOUBLES-----------8FNL000500----------	D	X	8FNL	000500	2023	2026-07-23 20:00:00	135367	137193	200389	136420	3	1	11-9,6-11,11-9,13-11
3244	TTEMSINGLES-----------8FNL000500----------	S	M	8FNL	000500	2409	2026-07-25 15:10:00	116021		121514		1	3	11-6,6-11,11-13,9-11
3244	TTEMSINGLES-----------8FNL000300----------	S	M	8FNL	000300	1349	2026-07-25 14:00:00	118927		121684		3	0	11-7,11-6,11-5
3244	TTEWSINGLES-----------8FNL000100----------	S	W	8FNL	000100	1680	2026-07-25 14:00:00	123672		131231		3	0	11-6,12-10,11-7
3244	TTEXDOUBLES-----------8FNL000600----------	D	X	8FNL	000600	2475	2026-07-23 17:30:00	132992	135501	133694	133405	2	3	6-11,7-11,11-9,11-6,8-11
3244	TTEXDOUBLES-----------8FNL000100----------	D	X	8FNL	000100	1018	2026-07-23 20:00:00	115641	121623	135066	124506	3	0	11-0,12-10,11-6
3244	TTEWDOUBLES-----------8FNL000400----------	D	W	8FNL	000400	1677	2026-07-23 14:00:00	133478	136420	121714	131231	1	3	2-11,11-7,12-14,3-11
3244	TTEWSINGLES-----------8FNL000700----------	S	W	8FNL	000700	2081	2026-07-25 15:45:00	124591		112221		3	2	11-1,5-11,12-14,11-6,11-5
3244	TTEMSINGLES-----------8FNL000400----------	S	M	8FNL	000400	1073	2026-07-25 15:45:00	122777		134442		3	0	11-7,11-1,11-6
3244	TTEWSINGLES-----------8FNL000600----------	S	W	8FNL	000600	1244	2026-07-25 15:10:00	122718		122261		0	3	2-11,6-11,8-11
3244	TTEMSINGLES-----------R32-000800----------	S	M	R32	000800	1069	2026-07-24 16:55:00	118851		134442		0	3	5-11,6-11,8-11
3244	TTEWSINGLES-----------R32-001100----------	S	W	R32	001100	1543	2026-07-24 21:10:00	122718		123548		3	1	7-11,11-5,11-7,11-9
3244	TTEWSINGLES-----------R32-000600----------	S	W	R32	000600	1363	2026-07-24 15:10:00	124506		110560		0	3	8-11,5-11,10-12
3244	TTEWSINGLES-----------R32-001500----------	S	W	R32	001500	1931	2026-07-24 21:10:00	124584		131086		3	1	6-11,11-8,11-6,11-6
3244	TTEMSINGLES-----------R32-000400----------	S	M	R32	000400	2167	2026-07-24 16:20:00	133867		116620		1	3	9-11,11-7,9-11,9-11
3244	TTEMSINGLES-----------R32-000500----------	S	M	R32	000500	1737	2026-07-24 20:00:00	118927		123031		3	1	11-5,8-11,11-7,11-8
3244	TTEWSINGLES-----------R32-000900----------	S	W	R32	000900	1135	2026-07-24 16:20:00	135935		111053		3	0	11-7,11-5,11-8
3244	TTEWSINGLES-----------R32-001300----------	S	W	R32	001300	1253	2026-07-24 15:10:00	124591		133478		3	1	8-11,11-7,11-2,11-5
3244	TTEWSINGLES-----------R32-000400----------	S	W	R32	000400	2227	2026-07-24 20:35:00	117294		121623		2	3	12-10,9-11,11-9,5-11,6-11
3244	TTEMSINGLES-----------R32-000600----------	S	M	R32	000600	2187	2026-07-24 15:45:00	113681		121684		1	3	6-11,9-11,11-3,10-12
3244	TTEWSINGLES-----------R32-001600----------	S	W	R32	001600	1582	2026-07-24 15:45:00	146091		133405		1	3	3-11,6-11,11-7,7-11
3244	TTEWSINGLES-----------R32-000300----------	S	W	R32	000300	1329	2026-07-24 21:45:00	114726		135760		3	0	11-9,11-5,13-11
3244	TTEMSINGLES-----------R32-000900----------	S	M	R32	000900	1778	2026-07-24 16:55:00	116021		115546		3	0	14-12,11-9,11-7
3244	TTEWSINGLES-----------R32-000100----------	S	W	R32	000100	1220	2026-07-24 20:00:00	123672		132318		3	0	11-7,11-4,11-6
3244	TTEWSINGLES-----------R32-000500----------	S	W	R32	000500	2328	2026-07-24 16:20:00	133000		144861		3	1	6-11,11-6,11-8,11-3
3244	TTEMSINGLES-----------R32-001200----------	S	M	R32	001200	1909	2026-07-24 22:55:00	132022		133694		2	3	11-4,5-11,4-11,11-2,7-11
3244	TTEMSINGLES-----------R32-000700----------	S	M	R32	000700	3039	2026-07-24 21:10:00	122777		131375		3	2	11-9,9-11,8-11,13-11,11-5
3244	TTEWSINGLES-----------R32-001400----------	S	W	R32	001400	1647	2026-07-24 22:20:00	110995		112221		1	3	12-10,8-11,6-11,5-11
3244	TTEMSINGLES-----------R32-000200----------	S	M	R32	000200	2134	2026-07-24 15:10:00	112074		116532		1	3	8-11,11-13,11-6,8-11
3244	TTEMSINGLES-----------R32-001100----------	S	M	R32	001100	1914	2026-07-24 20:35:00	112620		200389		3	1	10-12,11-8,11-9,13-11
3244	TTEMSINGLES-----------R32-000300----------	S	M	R32	000300	3175	2026-07-24 20:00:00	135367		123305		3	2	10-12,11-9,11-6,8-11,12-10
3244	TTEWSINGLES-----------R32-000200----------	S	W	R32	000200	1124	2026-07-24 20:00:00	136420		131231		0	3	1-11,2-11,6-11
3244	TTEMSINGLES-----------R32-001300----------	S	M	R32	001300	1253	2026-07-24 20:35:00	102832		200643		3	0	11-6,11-8,11-4
3244	TTEWSINGLES-----------R32-000700----------	S	W	R32	000700	1138	2026-07-24 15:45:00	136309		132320		3	0	11-9,11-2,11-2
3244	TTEMSINGLES-----------R32-000100----------	S	M	R32	000100	1428	2026-07-24 21:10:00	115641		145799		3	0	11-7,11-8,11-5
3244	TTEWSINGLES-----------R32-001000----------	S	W	R32	001000	1486	2026-07-24 20:35:00	137193		115543		0	3	9-11,7-11,9-11
3244	TTEWSINGLES-----------R32-001200----------	S	W	R32	001200	2604	2026-07-24 16:55:00	135501		122261		1	3	6-11,11-13,14-12,5-11
3244	TTEWSINGLES-----------R32-000800----------	S	W	R32	000800	1911	2026-07-24 16:55:00	206252		123848		1	3	10-12,6-11,11-7,3-11
3244	TTEMSINGLES-----------R32-001000----------	S	M	R32	001000	2339	2026-07-24 14:35:00	136757		121514		2	3	9-11,11-5,11-9,10-12,4-11
3244	TTEMSINGLES-----------R32-001600----------	S	M	R32	001600	1051	2026-07-24 21:45:00	107445		132992		0	3	5-11,5-11,10-12
3244	TTEMSINGLES-----------R32-001400----------	S	M	R32	001400	1812	2026-07-24 16:20:00	201466		134718		2	3	11-4,6-11,5-11,11-8,7-11
3244	TTEMSINGLES-----------R32-001500----------	S	M	R32	001500	1234	2026-07-24 15:45:00	122727		117002		3	0	11-7,11-9,11-5
3244	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	794	2026-07-23 16:55:00	211628		144861		0	3	5-11,4-11,5-11
3244	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1420	2026-07-23 23:25:00	107445		132325		3	0	11-8,11-9,11-7
3244	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1054	2026-07-23 22:55:00	110995		200647		3	0	11-8,11-7,11-6
3244	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1298	2026-07-23 23:30:00	200393		146091		0	3	7-11,5-11,7-11
3244	TTEWSINGLES-----------R64-001100----------	S	W	R64	001100	3010	2026-07-23 21:45:00	124506		116152		3	2	11-9,11-9,13-15,10-12,12-10
3244	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	1071	2026-07-23 22:55:00	205717		200643		0	3	9-11,4-11,9-11
3244	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	1170	2026-07-23 21:10:00	134356		132320		0	3	5-11,6-11,3-11
3244	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	1184	2026-07-23 22:20:00	120125		132318		0	3	8-11,4-11,4-11
3244	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1887	2026-07-23 16:55:00	145404		117002		2	3	11-7,11-9,5-11,7-11,7-11
3244	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1820	2026-07-23 15:45:00	205653		133478		2	3	11-8,11-8,7-11,7-11,5-11
3244	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	1024	2026-07-23 22:20:00	225273		131086		0	3	2-11,4-11,3-11
3244	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	1499	2026-07-23 20:35:00	123548		121714		3	1	11-8,10-12,11-7,11-7
3244	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1439	2026-07-23 21:45:00	144891		115546		0	3	8-11,9-11,7-11
3244	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	1394	2026-07-23 14:00:00	201466		123300		3	1	11-5,11-8,6-11,11-5
3244	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	1491	2026-07-23 22:55:00	106913		123305		0	3	5-11,9-11,9-11
3244	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	1057	2026-07-23 21:45:00	121869		136757		0	3	4-11,4-11,8-11
3244	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	1074	2026-07-23 23:30:00	137193		109777		3	0	11-8,11-5,11-9
3244	TTEMSINGLES-----------R64-000700----------	S	M	R64	000700	1850	2026-07-23 16:20:00	133867		122425		3	1	10-12,11-5,11-2,11-5
3244	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	1311	2026-07-23 14:35:00	146213		135501		0	3	9-11,7-11,4-11
3244	TTEMSINGLES-----------R64-001100----------	S	M	R64	001100	1674	2026-07-23 23:30:00	113681		133441		3	1	11-9,11-9,6-11,11-1
3244	TTEMSINGLES-----------R64-001500----------	S	M	R64	001500	1030	2026-07-23 21:10:00	118851		135768		3	0	11-5,11-3,11-4
3244	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1085	2026-07-23 22:55:00	122786		117294		0	3	4-11,5-11,3-11
3244	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1356	2026-07-23 22:20:00	131375		111683		3	0	11-6,12-10,11-5
3244	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	1954	2026-07-23 21:10:00	146021		132022		2	3	11-5,11-7,5-11,6-11,3-11
3244	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	1384	2026-07-23 15:45:00	145799		136271		3	1	11-3,5-11,11-6,11-6
3244	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	2196	2026-07-23 16:55:00	123031		134849		3	1	9-11,11-5,11-9,11-7
3244	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1995	2026-07-23 15:10:00	112074		120287		3	0	16-14,11-9,16-14
3244	TTEWSINGLES-----------R64-000600----------	S	W	R64	000600	960	2026-07-23 16:20:00	135760		226410		3	0	11-2,11-7,11-3
3244	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	1464	2026-07-23 21:45:00	136420		136424		3	0	11-8,11-8,11-5
3244	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	2252	2026-07-23 16:55:00	111053		144239		3	2	11-6,7-11,11-7,5-11,11-7
3244	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1309	2026-07-23 21:10:00	208301		206252		0	3	8-11,7-11,5-11
3244	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	1601	2026-07-23 22:20:00	200389		115545		3	0	11-9,12-10,11-9
3244	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	2579	2026-07-22 20:35:00	114709		121869		2	3	9-11,7-11,11-7,14-12,11-13
3244	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	1989	2026-07-22 21:10:00	136097		132325		1	3	8-11,4-11,11-9,9-11
3244	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	1255	2026-07-22 20:35:00	123028		145404		0	3	5-11,9-11,7-11
3244	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	1624	2026-07-22 21:10:00	136116		113681		0	3	4-11,9-11,11-13
3244	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	1641	2026-07-22 21:45:00	115545		131211		3	1	7-11,11-3,11-6,11-4
3244	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	2862	2026-07-22 21:45:00	106913		121690		3	2	11-9,11-13,11-6,6-11,13-11
3244	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	2470	2026-07-22 21:45:00	131446		205717		2	3	15-13,11-8,9-11,9-11,10-12
3244	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	1730	2026-07-22 21:45:00	135066		136271		1	3	11-13,5-11,12-10,7-11
3244	TTEMSINGLES-----------RND2000500----------	S	M	RND2	000500	1350	2026-07-22 14:35:00	131446		213104		3	0	11-7,11-7,11-7
3244	TTEMSINGLES-----------RND2001300----------	S	M	RND2	001300	1865	2026-07-22 14:35:00	114709		200757		3	1	11-8,12-14,11-3,11-8
3244	TTEMSINGLES-----------RND2000100----------	S	M	RND2	000100	1063	2026-07-22 14:00:00	136116		204462		3	0	11-7,11-4,11-4
3244	TTEMSINGLES-----------RND2001600----------	S	M	RND2	001600	1218	2026-07-22 14:35:00	112176		121690		0	3	9-11,9-11,9-11
3244	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	1439	2026-07-21 20:00:00	136097		226615		3	1	11-9,9-11,11-5,11-2
3244	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	1236	2026-07-22 14:00:00	106913		201463		3	0	11-5,11-7,11-6
3244	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	1718	2026-07-21 20:35:00	123028		204850		3	1	11-9,9-11,11-2,12-10
3244	TTEMSINGLES-----------RND2001400----------	S	M	RND2	001400	979	2026-07-21 20:35:00	207124		121869		0	3	4-11,3-11,5-11
3244	TTEMSINGLES-----------RND2001200----------	S	M	RND2	001200	1208	2026-07-22 14:35:00	136275		145404		0	3	8-11,6-11,6-11
3244	TTEMSINGLES-----------RND2000400----------	S	M	RND2	000400	1174	2026-07-22 14:00:00	213039		132325		0	3	5-11,6-11,9-11
3244	TTEMSINGLES-----------RND2000200----------	S	M	RND2	000200	1112	2026-07-21 20:00:00	226630		113681		0	3	2-11,5-11,4-11
3244	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	1837	2026-07-21 21:10:00	134755		131211		0	3	11-13,11-13,5-11
3244	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	1331	2026-07-21 20:35:00	115545		209330		3	1	11-8,11-4,6-11,11-6
3244	TTEMSINGLES-----------RND2001000----------	S	M	RND2	001000	1993	2026-07-22 14:00:00	136271		105679		3	2	7-11,11-7,11-4,9-11,11-5
3244	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	2500	2026-07-21 21:10:00	135066		226265		3	2	11-4,11-8,9-11,8-11,12-10
3244	TTEMSINGLES-----------RND2000600----------	S	M	RND2	000600	1319	2026-07-21 20:00:00	209699		205717		1	3	5-11,5-11,11-9,7-11
3244	TTEMDOUBLES-----------RND1000300----------	D	M	RND1	000300	1674	2026-07-22 15:45:00	135066	106913	224065	226615	3	1	9-11,11-6,11-8,11-8
3244	TTEXDOUBLES-----------RND1000200----------	D	X	RND1	000200	1590	2026-07-22 20:00:00	121690	131231	200643	144239	3	1	11-5,11-7,7-11,11-8
3244	TTEMSINGLES-----------RND1001800----------	S	M	RND1	001800	1271	2026-07-21 14:35:00	226418		226265		0	3	8-11,7-11,6-11
3244	TTEXDOUBLES-----------RND1000100----------	D	X	RND1	000100	2073	2026-07-22 20:00:00	200757	135760	135066	124506	2	3	11-6,11-13,11-6,6-11,5-11
3244	TTEWSINGLES-----------RND1000400----------	S	W	RND1	000400	1439	2026-07-22 20:35:00	200756		211628		0	3	11-13,9-11,6-11
3244	TTEMSINGLES-----------RND1002600----------	S	M	RND1	002600	1536	2026-07-21 15:10:00	200757		225402		3	1	7-11,13-11,11-9,13-11
3244	TTEWSINGLES-----------RND1000700----------	S	W	RND1	000700	1034	2026-07-22 21:10:00	226410		205653		0	3	4-11,3-11,5-11
3244	TTEMSINGLES-----------RND1001500----------	S	M	RND1	001500	1158	2026-07-21 14:00:00	226620		134755		0	3	8-11,5-11,7-11
3244	TTEWDOUBLES-----------RND1000200----------	D	W	RND1	000200	2133	2026-07-22 15:10:00	200756	200647	226410	226462	3	2	6-11,11-5,11-6,11-13,11-8
3244	TTEMDOUBLES-----------RND1000200----------	D	M	RND1	000200	3026	2026-07-22 15:45:00	115546	132325	134755	123028	3	2	11-7,19-21,11-5,7-11,11-3
3244	TTEMSINGLES-----------RND1001900----------	S	M	RND1	001900	1380	2026-07-21 14:35:00	136271		224065		3	0	13-11,11-4,11-8
3244	TTEWDOUBLES-----------RND1000300----------	D	W	RND1	000300	1976	2026-07-22 15:10:00	211628	205653	208301	225273	3	1	11-7,10-12,11-5,11-8
3244	TTEXDOUBLES-----------RND1000400----------	D	X	RND1	000400	2827	2026-07-22 20:00:00	134849	134356	135367	137193	2	3	11-8,13-11,7-11,10-12,7-11
3244	TTEXDOUBLES-----------RND1000300----------	D	X	RND1	000300	2217	2026-07-22 20:00:00	116620	114726	136271	136424	3	2	11-6,13-15,9-11,11-8,11-1
3244	TTEMSINGLES-----------RND1002300----------	S	M	RND1	002300	2359	2026-07-21 15:10:00	136275		122778		3	2	11-9,9-11,11-8,5-11,12-10
