event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2606	TTEMDOUBLES-----------FNL-000100----------	D	M	FNL	000100	2083	2022-09-18 11:41:47	121582	119565	116853	112074	3	2	7-11,9-11,11-7,11-5,11-1
2606	TTEWDOUBLES-----------FNL-000100----------	D	W	FNL	000100	1488	2022-09-18 11:07:19	123672	117820	123977	131401	3	0	11-8,11-5,11-6
2606	TTEMSINGLES-----------FNL-000100----------	S	M	FNL	000100	3832	2022-09-18 09:53:16	121582		102761		3	4	11-7,12-10,11-7,7-11,9-11,5-11,7-11
2606	TTEWSINGLES-----------FNL-000100----------	S	W	FNL	000100	2250	2022-09-18 09:06:25	123672		102863		4	1	11-8,8-11,11-5,11-6,11-7
2606	TTEWSINGLES-----------SFNL000100----------	S	W	SFNL	000100	3015	2022-09-17 13:28:59	123672		117820		4	1	7-11,12-10,11-8,11-2,11-8
2606	TTEWDOUBLES-----------SFNL000100----------	D	W	SFNL	000100	1866	2022-09-17 08:52:46	123672	117820	114105	103752	3	1	11-5,11-7,8-11,11-8
2606	TTEWSINGLES-----------SFNL000200----------	S	W	SFNL	000200	2976	2022-09-17 11:34:39	102863		112868		4	2	11-8,14-12,6-11,9-11,11-2,11-3
2606	TTEMSINGLES-----------SFNL000200----------	S	M	SFNL	000200	3999	2022-09-17 14:26:46	102761		134442		4	3	13-15,11-9,6-11,11-7,11-5,8-11,15-13
2606	TTEMDOUBLES-----------SFNL000200----------	D	M	SFNL	000200	2507	2022-09-17 09:28:38	121514	105197	116853	112074	2	3	11-13,4-11,11-7,11-7,6-11
2606	TTEMSINGLES-----------SFNL000100----------	S	M	SFNL	000100	2784	2022-09-17 12:32:53	121582		135887		4	1	11-6,11-13,11-7,11-8,11-1
2606	TTEXDOUBLES-----------FNL-000100----------	D	X	FNL	000100	3223	2022-09-17 15:41:39	121582	114105	133893	136101	3	2	11-7,11-13,17-15,7-11,11-6
2606	TTEMDOUBLES-----------SFNL000100----------	D	M	SFNL	000100	849	2022-09-17 08:30:23	137409	117894	121582	119565	0	3	2-11,8-11,8-11
2606	TTEMSINGLES-----------QFNL000400----------	S	M	QFNL	000400	2001	2022-09-17 06:02:17	134442		135050		3	1	11-5,11-8,9-11,11-5
2606	TTEWSINGLES-----------QFNL000400----------	S	W	QFNL	000400	1704	2022-09-17 05:24:43	136101		112868		0	3	9-11,6-11,10-12
2606	TTEXDOUBLES-----------SFNL000200----------	D	X	SFNL	000200	1504	2022-09-16 14:39:10	117357	123977	133893	136101	0	3	4-11,5-11,12-14
2606	TTEMSINGLES-----------QFNL000200----------	S	M	QFNL	000200	3566	2022-09-17 04:31:44	135887		114936		3	2	8-11,13-11,15-17,11-8,11-7
2606	TTEMSINGLES-----------QFNL000100----------	S	M	QFNL	000100	2802	2022-09-17 04:34:18	121582		112074		3	2	11-7,7-11,7-11,11-6,11-9
2606	TTEWSINGLES-----------QFNL000300----------	S	W	QFNL	000300	1412	2022-09-17 04:02:28	132132		102863		0	3	7-11,5-11,8-11
2606	TTEXDOUBLES-----------SFNL000100----------	D	X	SFNL	000100	1747	2022-09-16 14:08:09	121582	114105	121042	117463	3	1	9-11,11-9,12-10,11-4
2606	TTEMSINGLES-----------QFNL000300----------	S	M	QFNL	000300	1954	2022-09-17 05:57:25	102761		116853		3	1	11-9,5-11,11-8,11-9
2606	TTEWDOUBLES-----------SFNL000200----------	D	W	SFNL	000200	1148	2022-09-17 08:03:55	131342	131965	123977	131401	0	3	3-11,6-11,7-11
