2026-06-27 12:37:21,211 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-000200----------.json
2026-06-27 12:37:21,211 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-000100----------.json
2026-06-27 12:37:21,211 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-001600----------.json
2026-06-27 12:37:21,211 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-000800----------.json
2026-06-27 12:37:21,211 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-000800----------.json
2026-06-27 12:37:21,211 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-001100----------.json
2026-06-27 12:37:21,211 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-000500----------.json
2026-06-27 12:37:21,212 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-001400----------.json
2026-06-27 12:37:21,212 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-000300----------.json
2026-06-27 12:37:21,212 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-000700----------.json
2026-06-27 12:37:21,212 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-000400----------.json
2026-06-27 12:37:21,212 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-001000----------.json
2026-06-27 12:37:21,213 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-001200----------.json
2026-06-27 12:37:21,213 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-000700----------.json
2026-06-27 12:37:21,213 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------QFNL000200----------.json
2026-06-27 12:37:21,213 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R32-000200----------.json
2026-06-27 12:37:21,213 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------QFNL000200----------.json
2026-06-27 12:37:21,213 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R32-000900----------.json
2026-06-27 12:37:21,214 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------QFNL000300----------.json
2026-06-27 12:37:21,214 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------QFNL000100----------.json
2026-06-27 12:37:21,214 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------QFNL000400----------.json
2026-06-27 12:37:21,214 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------QFNL000300----------.json
2026-06-27 12:37:21,214 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------QFNL000400----------.json
2026-06-27 12:37:21,215 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------QFNL000100----------.json
2026-06-27 12:37:21,215 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-003000----------.json
2026-06-27 12:37:21,215 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-001800----------.json
2026-06-27 12:37:21,215 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-003100----------.json
2026-06-27 12:37:21,215 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-003000----------.json
2026-06-27 12:37:21,216 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-002700----------.json
2026-06-27 12:37:21,216 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-000200----------.json
2026-06-27 12:37:21,216 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-002700----------.json
2026-06-27 12:37:21,216 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-002600----------.json
2026-06-27 12:37:21,216 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-002200----------.json
2026-06-27 12:37:21,216 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-002300----------.json
2026-06-27 12:37:21,217 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-002600----------.json
2026-06-27 12:37:21,217 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-001400----------.json
2026-06-27 12:37:21,217 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-001900----------.json
2026-06-27 12:37:21,217 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-003100----------.json
2026-06-27 12:37:21,217 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-001500----------.json
2026-06-27 12:37:21,217 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-001900----------.json
2026-06-27 12:37:21,218 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-001000----------.json
2026-06-27 12:37:21,218 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-000300----------.json
2026-06-27 12:37:21,218 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-001400----------.json
2026-06-27 12:37:21,218 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-001500----------.json
2026-06-27 12:37:21,218 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-001100----------.json
2026-06-27 12:37:21,219 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000700----------.json
2026-06-27 12:37:21,219 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000500----------.json
2026-06-27 12:37:21,219 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000100----------.json
2026-06-27 12:37:21,219 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000100----------.json
2026-06-27 12:37:21,220 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000300----------.json
2026-06-27 12:37:21,220 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000600----------.json
2026-06-27 12:37:21,220 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000700----------.json
2026-06-27 12:37:21,220 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000400----------.json
2026-06-27 12:37:21,220 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000500----------.json
2026-06-27 12:37:21,221 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-001000----------.json
2026-06-27 12:37:21,221 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000200----------.json
2026-06-27 12:37:21,221 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------8FNL000800----------.json
2026-06-27 12:37:21,221 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-001100----------.json
2026-06-27 12:37:21,221 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-000200----------.json
2026-06-27 12:37:21,222 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000500----------.json
2026-06-27 12:37:21,222 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-000700----------.json
2026-06-27 12:37:21,222 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-000600----------.json
2026-06-27 12:37:21,222 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000600----------.json
2026-06-27 12:37:21,222 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-001800----------.json
2026-06-27 12:37:21,222 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000400----------.json
2026-06-27 12:37:21,223 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000200----------.json
2026-06-27 12:37:21,223 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-000600----------.json
2026-06-27 12:37:21,223 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000400----------.json
2026-06-27 12:37:21,223 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-002300----------.json
2026-06-27 12:37:21,223 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000800----------.json
2026-06-27 12:37:21,223 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000700----------.json
2026-06-27 12:37:21,224 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-000700----------.json
2026-06-27 12:37:21,224 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000300----------.json
2026-06-27 12:37:21,224 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000100----------.json
2026-06-27 12:37:21,224 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------R64-002200----------.json
2026-06-27 12:37:21,224 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000800----------.json
2026-06-27 12:37:21,225 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000600----------.json
2026-06-27 12:37:21,225 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------8FNL000200----------.json
2026-06-27 12:37:21,225 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------8FNL000300----------.json
2026-06-27 12:37:21,225 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------R64-000300----------.json
2026-06-27 12:37:21,225 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000700----------.json
2026-06-27 12:37:21,225 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000700----------.json
2026-06-27 12:37:21,226 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000800----------.json
2026-06-27 12:37:21,226 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000800----------.json
2026-06-27 12:37:21,226 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000500----------.json
2026-06-27 12:37:21,226 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000600----------.json
2026-06-27 12:37:21,227 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000300----------.json
2026-06-27 12:37:21,227 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000500----------.json
2026-06-27 12:37:21,227 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000300----------.json
2026-06-27 12:37:21,227 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000600----------.json
2026-06-27 12:37:21,227 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000200----------.json
2026-06-27 12:37:21,228 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000400----------.json
2026-06-27 12:37:21,228 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000400----------.json
2026-06-27 12:37:21,228 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000200----------.json
2026-06-27 12:37:21,228 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND3000100----------.json
2026-06-27 12:37:21,228 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND3000100----------.json
2026-06-27 12:37:21,228 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------RND1000100----------.json
2026-06-27 12:37:21,229 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------RND1000400----------.json
2026-06-27 12:37:21,229 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------RND1000300----------.json
2026-06-27 12:37:21,229 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEXDOUBLES-----------RND1000200----------.json
2026-06-27 12:37:21,229 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------RND1000200----------.json
2026-06-27 12:37:21,229 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------RND1000400----------.json
2026-06-27 12:37:21,230 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------RND1000300----------.json
2026-06-27 12:37:21,230 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------RND1000400----------.json
2026-06-27 12:37:21,230 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------RND1000200----------.json
2026-06-27 12:37:21,230 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------RND1000300----------.json
2026-06-27 12:37:21,230 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMDOUBLES-----------RND1000100----------.json
2026-06-27 12:37:21,231 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2001500----------.json
2026-06-27 12:37:21,231 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWDOUBLES-----------RND1000100----------.json
2026-06-27 12:37:21,231 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000300----------.json
2026-06-27 12:37:21,231 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2001300----------.json
2026-06-27 12:37:21,231 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000900----------.json
2026-06-27 12:37:21,231 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000500----------.json
2026-06-27 12:37:21,232 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000400----------.json
2026-06-27 12:37:21,232 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2001400----------.json
2026-06-27 12:37:21,232 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2001600----------.json
2026-06-27 12:37:21,232 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000700----------.json
2026-06-27 12:37:21,232 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2001000----------.json
2026-06-27 12:37:21,232 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2001300----------.json
2026-06-27 12:37:21,233 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2001100----------.json
2026-06-27 12:37:21,233 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000900----------.json
2026-06-27 12:37:21,233 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2001000----------.json
2026-06-27 12:37:21,233 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2001400----------.json
2026-06-27 12:37:21,233 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000800----------.json
2026-06-27 12:37:21,234 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000800----------.json
2026-06-27 12:37:21,234 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000300----------.json
2026-06-27 12:37:21,234 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000700----------.json
2026-06-27 12:37:21,234 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000400----------.json
2026-06-27 12:37:21,234 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2001200----------.json
2026-06-27 12:37:21,234 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2001500----------.json
2026-06-27 12:37:21,235 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000500----------.json
2026-06-27 12:37:21,235 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2001100----------.json
2026-06-27 12:37:21,235 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000600----------.json
2026-06-27 12:37:21,235 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000600----------.json
2026-06-27 12:37:21,235 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000200----------.json
2026-06-27 12:37:21,236 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2001200----------.json
2026-06-27 12:37:21,236 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000100----------.json
2026-06-27 12:37:21,236 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2000100----------.json
2026-06-27 12:37:21,236 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND2000200----------.json
2026-06-27 12:37:21,236 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND2001600----------.json
2026-06-27 12:37:21,236 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002900----------.json
2026-06-27 12:37:21,237 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001800----------.json
2026-06-27 12:37:21,237 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1003000----------.json
2026-06-27 12:37:21,237 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002600----------.json
2026-06-27 12:37:21,237 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002800----------.json
2026-06-27 12:37:21,237 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002000----------.json
2026-06-27 12:37:21,237 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002300----------.json
2026-06-27 12:37:21,238 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002100----------.json
2026-06-27 12:37:21,238 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002200----------.json
2026-06-27 12:37:21,238 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1002700----------.json
2026-06-27 12:37:21,238 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001900----------.json
2026-06-27 12:37:21,238 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1003100----------.json
2026-06-27 12:37:21,238 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1003000----------.json
2026-06-27 12:37:21,239 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001700----------.json
2026-06-27 12:37:21,239 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1002700----------.json
2026-06-27 12:37:21,239 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1003100----------.json
2026-06-27 12:37:21,239 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001400----------.json
2026-06-27 12:37:21,239 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001500----------.json
2026-06-27 12:37:21,239 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1002300----------.json
2026-06-27 12:37:21,240 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1002600----------.json
2026-06-27 12:37:21,240 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001200----------.json
2026-06-27 12:37:21,240 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001300----------.json
2026-06-27 12:37:21,240 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1002200----------.json
2026-06-27 12:37:21,240 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1001900----------.json
2026-06-27 12:37:21,241 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1001800----------.json
2026-06-27 12:37:21,241 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001100----------.json
2026-06-27 12:37:21,241 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1001000----------.json
2026-06-27 12:37:21,241 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1001500----------.json
2026-06-27 12:37:21,241 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1000700----------.json
2026-06-27 12:37:21,242 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1001100----------.json
2026-06-27 12:37:21,242 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1001400----------.json
2026-06-27 12:37:21,242 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1000600----------.json
2026-06-27 12:37:21,242 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1000500----------.json
2026-06-27 12:37:21,243 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1000700----------.json
2026-06-27 12:37:21,243 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1001000----------.json
2026-06-27 12:37:21,243 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1000400----------.json
2026-06-27 12:37:21,243 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1000200----------.json
2026-06-27 12:37:21,244 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1000300----------.json
2026-06-27 12:37:21,244 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEMSINGLES-----------RND1000200----------.json
2026-06-27 12:37:21,245 - INFO - Event 3241: Saved match details (from officialresult.json) to data/wtt_matches/3241/TTEWSINGLES-----------RND1000600----------.json
2026-06-27 12:37:22,468 - INFO - Event 3241: Cookie banner visible, clicking accept
2026-06-27 12:37:22,500 - INFO - Event 3241: Clicking 'load more' button
2026-06-27 12:37:23,634 - INFO - Event 3241: Clicking 'load more' button
2026-06-27 12:37:24,847 - INFO - Event 3241: Clicking 'load more' button
2026-06-27 12:37:26,158 - INFO - Event 3241: Clicking 'load more' button
2026-06-27 12:37:34,786 - INFO - Event 3241: Clicking 'load more' button
2026-06-27 12:37:38,892 - INFO - Event 3241: 'load more' button not found. Retries remaining: 4
2026-06-27 12:37:39,932 - INFO - Event 3241: 'load more' button not found. Retries remaining: 3
2026-06-27 12:37:40,968 - INFO - Event 3241: 'load more' button not found. Retries remaining: 2
2026-06-27 12:37:42,013 - INFO - Event 3241: 'load more' button not found. Retries remaining: 1
